# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
6.160000000000000000e+09,6.870449468947921121e-06,1.927488026667601708e-04,-7.181593925603152462e-01,1.212452554948420004e-02,1.928712109294049683e-04,7.182617331045842990e-01
6.239999999999999046e+09,6.630038714370616390e-06,1.925979577607594539e-04,-7.180478735197470819e-01,1.241250219093725619e-02,1.927120410015143251e-04,7.181551495859865852e-01
6.320000000000000000e+09,6.212749103272486017e-06,1.916853557820016299e-04,-7.179175823118839617e-01,1.270251577770874045e-02,1.917860106282331533e-04,7.180299498625551946e-01
6.400000000000000954e+09,5.499750453789659170e-06,1.897661895732799650e-04,-7.177679334574065262e-01,1.299248997959712160e-02,1.898458689574676768e-04,7.178855139195844393e-01
6.480000000000000000e+09,4.291089670381434493e-06,1.865559113407424597e-04,-7.175985776466368149e-01,1.328037957183946134e-02,1.866052558389881305e-04,7.177214551077935045e-01
6.560000000000000000e+09,2.276296202336045189e-06,1.817426064677282868e-04,-7.174093655070623576e-01,1.356417132239097316e-02,1.817568610261640900e-04,7.175375840058197952e-01
6.640000000000000000e+09,-9.961602910469306458e-07,1.750089186562471717e-04,-7.172003247692850803e-01,1.384188264540776869e-02,1.750117537325833548e-04,7.173338856936407604e-01
6.720000000000000000e+09,-6.147643682904985326e-06,1.660655830079098966e-04,-7.169716456087159573e-01,1.411156026509851648e-02,1.661793350047140422e-04,7.171105052500525989e-01
6.799999999999999046e+09,-1.399272063245358294e-05,1.546979777279638849e-04,-7.167236712986532199e-01,1.437127950398402361e-02,1.553295224476644793e-04,7.168677386201736113e-01
6.880000000000000000e+09,-2.555295565930128894e-05,1.408259549142284951e-04,-7.164568925779658537e-01,1.461914437381955229e-02,1.431254803325757662e-04,7.166060272595378144e-01
6.960000000000000954e+09,-4.205658184652105594e-05,1.245758393453123890e-04,-7.161719448459352710e-01,1.485328854262218772e-02,1.314834431599743488e-04,7.163259556688837959e-01
7.039999999999999046e+09,-6.491940747315526707e-05,1.063619374890920061e-04,-7.158696076593292767e-01,1.507187734288847718e-02,1.246089531819406684e-04,7.160282512980623570e-01
7.120000000000000000e+09,-9.570269535593315204e-05,8.697318120875234461e-05,-7.155508061832357436e-01,1.527311102321631670e-02,1.293187540458112350e-04,7.157137864745978240e-01
7.200000000000000000e+09,-1.360443460154633932e-04,6.765912762799172254e-05,-7.152166143029966561e-01,1.545522952102747899e-02,1.519401909770946651e-04,7.153835820695000347e-01
7.280000000000000000e+09,-1.875609523169519946e-04,5.020809536017387695e-05,-7.148682590769948053e-01,1.561651910867689966e-02,1.941647848445702271e-04,7.150388125863134103e-01
7.359999999999999046e+09,-2.509441592882312748e-04,1.752741225947766724e-04,-7.144417309552215656e-01,1.607302057929419284e-02,3.060947388183044146e-04,7.146225079864443330e-01
