# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
6.960000000000000954e+09,-4.042011901854547615e-05,1.212715448091550768e-04,-7.162353277308538546e-01,1.454314978621658316e-02,1.278302530775570671e-04,7.163829617567882835e-01
7.039999999999999046e+09,-6.278580213354566404e-05,1.032674666245619194e-04,-7.159413789977081555e-01,1.475197715948526993e-02,1.208562228956695420e-04,7.160933451661550819e-01
7.120000000000000000e+09,-9.288078184903046934e-05,8.412452843383650682e-05,-7.156318357424471532e-01,1.494352055439613497e-02,1.253147075211148427e-04,7.157878408681335181e-01
7.200000000000000000e+09,-1.322904889263747238e-04,6.506788893001846734e-05,-7.153078015215185159e-01,1.511609416272370263e-02,1.474266042143971102e-04,7.154675025605876648e-01
7.280000000000000000e+09,-1.825737025379465476e-04,4.784590721001108016e-05,-7.149705279139351166e-01,1.526806388101186081e-02,1.887389405903391849e-04,7.151335326777829016e-01
7.359999999999999046e+09,-2.474668775000370483e-04,3.856003789249375915e-05,-7.144742580777720953e-01,1.617358439342234805e-02,2.504530534489226245e-04,7.146572956934771348e-01
7.440000000000000000e+09,-3.210841416255161285e-04,2.883860341398820698e-05,-7.142620383316026222e-01,1.550396869761407233e-02,3.223766291936557048e-04,7.144302852252222280e-01
7.520000000000000000e+09,-4.110357988752766107e-04,3.355707205577441012e-05,-7.138941106938564429e-01,1.558498546149419961e-02,4.124033281170185698e-04,7.140642079359581507e-01
7.599999999999999046e+09,-5.149393560225341100e-04,5.307765960908155441e-05,-7.135195299706516003e-01,1.563959248429740850e-02,5.176676330721089250e-04,7.136909110410573076e-01
7.680000000000000000e+09,-6.318637874737538258e-04,9.202020113740713454e-05,-7.131403604764255943e-01,1.566659824149735022e-02,6.385292188600659056e-04,7.133124252674326593e-01
7.760000000000000954e+09,-7.597989030674896088e-04,1.553470593841956016e-04,-7.127588381640590498e-01,1.566495631430446164e-02,7.755172995890402977e-04,7.129309589555697935e-01
7.840000000000000000e+09,-8.954695186189989570e-04,2.481621205606529459e-04,-7.123773684987984023e-01,1.563379087333290757e-02,9.292201552145226825e-04,7.125488969652145066e-01
7.919999999999999046e+09,-1.034179990567514820e-03,3.754505060898501948e-04,-7.119985205233507752e-01,1.557242451073359742e-02,1.100223311611488132e-03,7.121687957447888628e-01
8.000000000000000000e+09,-1.169705515525465466e-03,5.417605933434473629e-04,-7.116250162954080860e-01,1.548040783881771652e-02,1.289075456887818797e-03,7.117933737007502426e-01
8.080000000000000000e+09,-1.294246940956711401e-03,7.508335926122802241e-04,-7.112597149268337082e-01,1.535755005911895558e-02,1.496270773613809797e-03,7.114254960441178666e-01
8.159999999999999046e+09,-1.398465777040453243e-03,1.005189747045737202e-03,-7.109055906079427833e-01,1.520394952781397441e-02,1.722240679208115631e-03,7.110681534416178895e-01
8.240000000000000000e+09,-1.471614786796887186e-03,1.305684705697613074e-03,-7.105657040967791049e-01,1.502002307808173766e-02,1.967349138158225059e-03,7.107244338925020610e-01
8.320000000000000954e+09,-1.501777479629162054e-03,1.651054249347736792e-03,-7.102431674398208550e-01,1.480653271699858449e-02,2.231886137913521948e-03,7.103974875420442370e-01
8.400000000000000000e+09,-1.476226816447922911e-03,2.037470047192549340e-03,-7.099411019729459094e-01,1.456460814115465192e-02,2.516054412529025470e-03,7.100904844319956277e-01
8.480000000000000000e+09,-1.381909359151508188e-03,2.458133798370124284e-03,-7.096625899996191755e-01,1.429576341050329061e-02,2.819945965368852048e-03,7.098065655489927961e-01
8.560000000000000000e+09,-1.206056164425354463e-03,2.902941023613931151e-03,-7.094106209665386187e-01,1.400190617017740141e-02,3.143507286189916629e-03,7.095487879748145765e-01
8.640000000000000000e+09,-9.369156702040664763e-04,3.358249378535653560e-03,-7.091880334072987457e-01,1.368533785041493693e-02,3.486495355153802246e-03,7.093200654148956730e-01
8.720000000000000000e+09,-5.645967541603750996e-04,3.806788849724635892e-03,-7.089974543355317405e-01,1.334874355622732781e-02,3.848429659120229749e-03,7.091231058206990401e-01
8.800000000000000000e+09,-8.200175783301411883e-05,4.227752703590771134e-03,-7.088412382073592255e-01,1.299517070467401218e-02,4.228547884440565091e-03,7.089603482882422814e-01
8.880000000000000000e+09,5.141804209285101871e-04,4.597107704584618530e-03,-7.087214078658200522e-01,1.262799594357825149e-02,4.625773530212809979e-03,7.088339017349982729e-01
8.959999999999998093e+09,1.222462412491003708e-03,4.888160062624433318e-03,-7.086396000951207252e-01,1.225088050447414000e-02,5.038702526225360100e-03,7.087454880957673176e-01
9.040000000000000000e+09,2.035581631932132773e-03,5.072408148808838987e-03,-7.085970184283251205e-01,1.186771483422576282e-02,5.465612226307478734e-03,7.086963928092894216e-01
9.120000000000000000e+09,2.939626845282708716e-03,5.120704262027079949e-03,-7.085943956997821092e-01,1.148255396723935930e-02,5.904491352237640524e-03,7.086874252184456324e-01
9.200000000000000000e+09,3.913350868012962190e-03,5.004733698120177043e-03,-7.086319684666406715e-01,1.109954586598938149e-02,6.353083850011541009e-03,7.087188911347976905e-01
9.280000000000000000e+09,4.927766275122327788e-03,4.698799501748913282e-03,-7.087094648695076993e-01,1.072285539848896393e-02,6.808935101751874622e-03,7.087905792429247676e-01
9.360000000000000000e+09,5.946132167033553462e-03,4.181874033418302335e-03,-7.088261067902906776e-01,1.035658707966592533e-02,7.269426262038112402e-03,7.089017622798092777e-01
9.440000000000000000e+09,6.924445603220452314e-03,3.439843700146265771e-03,-7.089806263563513955e-01,1.000470984400339547e-02,7.731783209156540063e-03,7.090512130782281597e-01
9.520000000000000000e+09,7.812547024026433168e-03,2.467830939468590445e-03,-7.091712959661854443e-01,9.670987043548120651e-03,8.193050747335983361e-03,7.092372346491373492e-01
9.600000000000000000e+09,8.555930590356367743e-03,1.272430234120333105e-03,-7.093959702893652963e-01,9.358914582280521838e-03,8.650030460507026134e-03,7.094577027173279982e-01
9.680000000000000000e+09,9.098313024769363877e-03,-1.263539547657222678e-04,-7.096521378863027696e-01,9.071669529212334632e-03,9.099190360607517861e-03,7.097101182839704592e-01
9.760000000000000000e+09,9.384954468283839696e-03,-1.693722230880522969e-03,-7.099369797163420648e-01,8.812070920296901158e-03,9.536564652281224672e-03,7.099916673896012886e-01
9.840000000000000000e+09,9.366640486252438350e-03,-3.379531000413764797e-03,-7.102474314549133139e-01,8.582553567532328134e-03,9.957669595917558944e-03,7.102992848891523936e-01
9.920000000000000000e+09,9.004128157586726786e-03,-5.118861649706237318e-03,-7.105802465012822644e-01,8.385154984752734783e-03,1.035746438406038618e-02,7.106297190112030870e-01
1.000000000000000000e+10,8.092387810652388463e-03,-6.806604401976296820e-03,-7.109320567711746586e-01,8.221514646293696590e-03,1.057433704602791895e-02,7.109795936930763949e-01
1.008000000000000000e+10,7.166667691067087065e-03,-8.437635988677982118e-03,-7.112994287411062988e-01,8.092884222764886240e-03,1.107044835910536880e-02,7.113454660728970591e-01
1.016000000000000000e+10,5.702468981782341656e-03,-9.838314843894009273e-03,-7.116789127443921004e-01,8.000146849208503511e-03,1.137148149784252688e-02,7.117238770721753260e-01
1.024000000000000000e+10,3.921171405521518480e-03,-1.094623806487008896e-02,-7.120670841276678376e-01,7.943843259506488258e-03,1.162736913339773928e-02,7.121113936343180795e-01
1.032000000000000000e+10,1.888470945764243562e-03,-1.168070537695772154e-02,-7.124605755327408918e-01,7.924202410837860241e-03,1.183237933030735489e-02,7.125046418601722609e-01
1.040000000000000000e+10,-3.073784051438811955e-04,-1.197752980811010379e-02,-7.128561001214648307e-01,7.941174374417946796e-03,1.198147327285400444e-02,7.129003308533591321e-01
1.048000000000000000e+10,-2.560136396160947545e-03,-1.179595310589406573e-02,-7.132504660740996982e-01,7.994463413189429116e-03,1.207057612723600772e-02,7.132952676137598313e-01
1.056000000000000000e+10,-4.752449142918885663e-03,-1.112412419504633931e-02,-7.136405830101306691e-01,8.083559519692773768e-03,1.209677279123840682e-02,7.136863636455075266e-01
1.064000000000000000e+10,-6.764511954938517979e-03,-9.982314452829718979e-03,-7.140234612123447233e-01,8.207766951375998835e-03,1.205840884294769738e-02,7.140706341812306235e-01
1.072000000000000000e+10,-8.483693454460596375e-03,-8.423255047093331990e-03,-7.143962045625426027e-01,8.366228669030794166e-03,1.195509432073377058e-02,7.144451909527481659e-01
1.080000000000000000e+10,-9.814074416307275867e-03,-6.529322841253428628e-03,-7.147559981159660181e-01,8.557945696003823113e-03,1.178762543577504228e-02,7.148072294523094561e-01
1.088000000000000000e+10,-1.068479142615004311e-02,-4.406716658099025553e-03,-7.151000910868993143e-01,8.781790553828387053e-03,1.155785099078098128e-02,7.151540114673362591e-01
1.096000000000000000e+10,-1.105618930142866427e-02,-2.177180904324765159e-03,-7.154257760760637241e-01,9.036513871321077279e-03,1.126851536623978134e-02,7.154828437195295265e-01
1.104000000000000000e+10,-1.092306028592531474e-02,3.183144133778000235e-05,-7.157303653017367262e-01,9.320743039394554716e-03,1.092310666663181759e-02,7.157910533568884182e-01
1.112000000000000191e+10,-1.031462978209793553e-02,2.097470506794520129e-03,-7.160111648896546610e-01,9.632971613737767794e-03,1.052572895663832740e-02,7.160759613258577128e-01
1.120000000000000000e+10,-9.291365016729644793e-03,3.911164621643135365e-03,-7.162654485706249075e-01,9.971537812736500431e-03,1.008100553376002975e-02,7.163348549264019205e-01
1.128000000000000000e+10,-7.939059636302000719e-03,5.386681665107730110e-03,-7.164904328500144581e-01,1.033459028866535144e-02,9.594008925885333036e-03,7.165649615506158865e-01
1.135999999999999809e+10,-6.360927931820844171e-03,6.465852185929163790e-03,-7.166832565607592631e-01,1.072003920596369120e-02,9.070206648368247040e-03,7.167634264351889772e-01
1.143999999999999809e+10,-4.690930157253002560e-03,7.105920249364802189e-03,-7.168519426295263397e-01,1.107809031272213342e-02,8.514630252134171642e-03,7.169375368445305430e-01
1.152000000000000000e+10,-2.972916208782222340e-03,7.357813115038476515e-03,-7.169605316704105169e-01,1.154816441830022571e-02,7.935719540172287909e-03,7.170535294345532495e-01
1.160000000000000000e+10,-1.375420532935178871e-03,7.207391338220082641e-03,-7.170388427855384217e-01,1.198479117391794413e-02,7.337456749083402091e-03,7.171389943955819302e-01
1.168000000000000191e+10,3.884804860708294949e-05,6.726985301206201036e-03,-7.170727907532996603e-01,1.243149743496046143e-02,6.727097473169602916e-03,7.171805416819400092e-01
1.176000000000000000e+10,1.206659602970022119e-03,5.990889130515742421e-03,-7.170593506510651860e-01,1.288367710502205839e-02,6.111201188929344524e-03,7.171750842659508907e-01
1.184000000000000000e+10,2.089734109860720990e-03,5.083588817084087018e-03,-7.169957339010863961e-01,1.333586349669010733e-02,5.496350053544421174e-03,7.171197443158010554e-01
1.191999999999999809e+10,2.675571050570657323e-03,4.092016751647186736e-03,-7.168796032817845720e-01,1.378161722986659746e-02,4.889098234072717514e-03,7.170120630609497780e-01
1.200000000000000000e+10,2.976015507059698306e-03,3.098117813126972063e-03,-7.167093613319680534e-01,1.421345502617645321e-02,4.295928570434388166e-03,7.168502848745048617e-01
1.208000000000000000e+10,3.023768267956339871e-03,2.172347980627467069e-03,-7.164845124728188575e-01,1.462285318514736435e-02,3.723206989577119638e-03,7.166337170749693675e-01
1.216000000000000000e+10,2.832638190116620967e-03,1.302587234569241434e-03,-7.162112218989576951e-01,1.503987684748167922e-02,3.117783286209917151e-03,7.163691173337843887e-01
1.224000000000000191e+10,2.564020109130194652e-03,7.214293364045903760e-04,-7.158770802527818500e-01,1.533590878556425480e-02,2.663580186037052978e-03,7.160413285066211664e-01
1.232000000000000000e+10,2.174372361278821032e-03,2.446205656685997154e-04,-7.155028835286172395e-01,1.561922252445312187e-02,2.188089209022626297e-03,7.156733447949800153e-01
1.239999999999999809e+10,1.730948043786322173e-03,-8.934180940387568062e-05,-7.150040038203888670e-01,1.571632385789749342e-02,1.733252171265120154e-03,7.151767112502985801e-01
1.247999999999999809e+10,1.332080152752948120e-03,-2.502290281848519463e-04,-7.145811798281647143e-01,1.585788021508989856e-02,1.355378950664592802e-03,7.147571160397971912e-01
1.256000000000000000e+10,9.940112524513223732e-04,-2.855394857815053179e-04,-7.142043102226652840e-01,1.607170358211000225e-02,1.034210407963588943e-03,7.143851177037944256e-01
1.264000000000000000e+10,7.060850857682965040e-04,-2.581266494101319134e-04,-7.137520998232257385e-01,1.607802735743541628e-02,7.517882118523299285e-04,7.139331642148097901e-01
1.272000000000000000e+10,5.088862425885971657e-04,-1.987768022272145174e-04,-7.132283887239477815e-01,1.583554582983709089e-02,5.463308750195413439e-04,7.134041624447446939e-01
1.280000000000000191e+10,3.444141780829529246e-04,-8.707254285233415221e-05,-7.129268118299526558e-01,1.582253750018351376e-02,3.552502692234413804e-04,7.131023711354249617e-01
1.288000000000000000e+10,2.499430223774554410e-04,5.563670225917287208e-06,-7.125766940753646139e-01,1.560237525484659167e-02,2.500049376743586371e-04,7.127474861779372617e-01
1.295999999999999809e+10,3.896761425450025900e-06,1.292542143746461605e-04,-7.122842556001691694e-01,1.533005171209954332e-02,1.293129408961603527e-04,7.124492060921836512e-01
1.303999999999999809e+10,1.632591690709028569e-04,1.496578254011548485e-04,-7.120563705163651669e-01,1.501937756695697138e-02,2.214746508960431601e-04,7.122147544774946049e-01
1.312000000000000000e+10,1.453439792876030294e-04,1.983577952598590760e-04,-7.118959458465081713e-01,1.468461966842904247e-02,2.459078836790462401e-04,7.120473830915333702e-01
1.320000000000000000e+10,1.329886279808939107e-04,2.361806736276122467e-04,-7.118022446666766312e-01,1.433921393086531361e-02,2.710484933871304381e-04,7.119466613227949381e-01
1.328000000000000000e+10,1.224117156975734755e-04,2.685678496672043707e-04,-7.117716374825477921e-01,1.399477378958067716e-02,2.951496535910039937e-04,7.119092060213921824e-01
1.335999999999999809e+10,1.132193815384479317e-04,3.007306819741883052e-04,-7.117985958100760957e-01,1.366051908880848431e-02,3.213371616178387850e-04,7.119296670170247587e-01
1.344000000000000000e+10,1.078211564835314108e-04,3.365795585203646594e-04,-7.118767252304628590e-01,1.334314983457655403e-02,3.534277875312151159e-04,7.120017637424473911e-01
1.351999999999999809e+10,1.106975142079823335e-04,3.777837029354056547e-04,-7.119996635330450019e-01,1.304710546264321869e-02,3.936679639688925531e-04,7.121191949611545002e-01
1.359999999999999809e+10,1.273374544673309462e-04,4.229308681618402870e-04,-7.121617226402457979e-01,1.277509588449710423e-02,4.416846686883613236e-04,7.122762962985504931e-01
1.368000000000000000e+10,1.626801993458775950e-04,4.670255446736831448e-04,-7.123582134709013358e-01,1.252876462023702793e-02,4.945479821381994559e-04,7.124683812228886914e-01
1.376000000000000000e+10,2.191490509805872362e-04,5.017548142379881036e-04,-7.125854525627828284e-01,1.230934108358238376e-02,5.475255246622663099e-04,7.126917616207009143e-01
1.384000000000000000e+10,2.947483688887002438e-04,5.168899483709489149e-04,-7.128405050778588992e-01,1.211815533495390340e-02,5.950225371273524253e-04,7.129435008248402594e-01
1.392000000000000000e+10,3.819837065509752434e-04,5.028180257478261084e-04,-7.131207662444845052e-01,1.195692631511306551e-02,6.314566644571605915e-04,7.132210003470353943e-01
1.400000000000000000e+10,4.683241631858769179e-04,4.536360264048559950e-04,-7.134235112032224491e-01,1.182779269078170284e-02,6.520070293149752725e-04,7.135215504926747387e-01
1.407999999999999809e+10,5.384627153215879557e-04,3.697823464498391720e-04,-7.137455382968187489e-01,1.173312370662095948e-02,6.532082972049928866e-04,7.138419710485860437e-01
1.415999999999999809e+10,5.779047901047211933e-04,2.591328063912807069e-04,-7.140829883745414275e-01,1.167520402841492819e-02,6.333433174623403486e-04,7.141784263578819791e-01
1.424000000000000000e+10,5.767890001737717735e-04,1.359566106952526249e-04,-7.144313554272087030e-01,1.165590861685524698e-02,5.925957734520217362e-04,7.145264318576627360e-01
1.432000000000000000e+10,5.326602176343289740e-04,1.791673136792854958e-05,-7.147856387820306079e-01,1.167646225891995522e-02,5.329614589378496190e-04,7.148810035103181360e-01
1.440000000000000000e+10,4.512913686446233313e-04,-7.791812796302598036e-05,-7.151405503888981219e-01,1.173732535102752807e-02,4.579684859009403638e-04,7.152368639946713458e-01
1.448000000000000000e+10,3.452124603983046185e-04,-1.392083011002086626e-04,-7.154906932803134501e-01,1.183818798819498246e-02,3.722238491948862073e-04,7.155886212521740397e-01
1.456000000000000000e+10,2.308235103824166502e-04,-1.603227456263228788e-04,-7.158306617444331055e-01,1.197801162269476749e-02,2.810389220560458837e-04,7.159308689083788702e-01
1.463999999999999809e+10,1.244217742615613253e-04,-1.435677591815000438e-04,-7.161550632206459266e-01,1.215504308196665648e-02,1.899802078817478066e-04,7.162582073867578281e-01
1.471999999999999809e+10,3.883038112518689034e-05,-9.764705866217626750e-05,-7.164585106009536686e-01,1.236673998445460623e-02,1.050844734663583085e-04,7.165652333670535779e-01
1.480000000000000000e+10,-1.889056954219999959e-05,-3.506322038522601860e-05,-7.167356700692614213e-01,1.260958594100587173e-02,3.982816894374663222e-05,7.168465821968021956e-01
1.488000000000000000e+10,-4.806369190968288606e-05,3.111781896516001777e-05,-7.169814630905722019e-01,1.287883437193679259e-02,5.725763824274791576e-05,7.170971222855920812e-01
1.496000000000000191e+10,-5.338187574069171095e-05,9.017199075557277171e-05,-7.171914959438584480e-01,1.316829229242741546e-02,1.047884181310976308e-04,7.173123767063330769e-01
1.504000000000000191e+10,-4.274398330809130360e-05,1.355441322213273405e-04,-7.173627106893095684e-01,1.347031469923031140e-02,1.421241003091138627e-04,7.174891693019556094e-01
1.511999999999999809e+10,-2.473399477974822197e-05,1.652432081599387523e-04,-7.174941223207471630e-01,1.377617941178489215e-02,1.670840756647786027e-04,7.176263642620754890e-01
1.519999999999999809e+10,-6.568138926764580026e-06,1.809766547308035460e-04,-7.175873802905875509e-01,1.407690607892451984e-02,1.810958033928830493e-04,7.177254402883203044e-01
1.527999999999999809e+10,6.981930522003092080e-06,1.866288555173032835e-04,-7.176468637711554965e-01,1.436438093480398720e-02,1.867594095769006801e-04,7.177906077124551754e-01
1.536000000000000000e+10,1.370231509366516787e-05,1.867898912145852608e-04,-7.176791601228400541e-01,1.463245314100889219e-02,1.872917961334203307e-04,7.178283120353702307e-01
1.544000000000000000e+10,1.350150954210872041e-05,1.857508885598329869e-04,-7.176920408325854206e-01,1.487762463002313337e-02,1.862409282641255381e-04,7.178462294872581806e-01
1.552000000000000191e+10,7.871774430666831301e-06,1.869459174553266825e-04,-7.176932762576484492e-01,1.509912199515905940e-02,1.871115733617274585e-04,7.178520894101110272e-01
1.560000000000000191e+10,-5.913326704439281537e-07,1.925885255031701605e-04,-7.176896686883280641e-01,1.529841386839129146e-02,1.925894333285509206e-04,7.178527021672695962e-01
1.567999999999999809e+10,-8.731822816834762567e-06,2.033581483283342344e-04,-7.176865271443103600e-01,1.547844151575636200e-02,2.035455261636408047e-04,7.178534205506146293e-01
1.575999999999999809e+10,-1.357930505421384328e-05,2.182545180785236318e-04,-7.176875846124511904e-01,1.564286335261620350e-02,2.186765469533575560e-04,7.178580418722930734e-01
1.583999999999999809e+10,-1.321143923738164104e-05,2.348680116138288239e-04,-7.176952028275797035e-01,1.579550873302013048e-02,2.352392930744280500e-04,7.178690007639665360e-01
1.592000000000000000e+10,-7.396683909521312167e-06,2.501723348793720653e-04,-7.177106690452356164e-01,1.594009021780122895e-02,2.502816574818339350e-04,7.178876589951322940e-01
