# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
4.880000000000000000e+09,3.554328270402832203e-06,1.497876181569474715e-04,-7.186761837105993811e-01,8.565696722407799626e-03,1.498297827622575233e-04,7.187272279475512837e-01
4.960000000000000000e+09,3.657794093473181837e-06,1.543942542931569248e-04,-7.186763427285294270e-01,8.748074677430705062e-03,1.544375770865699898e-04,7.187295836461836673e-01
5.040000000000000000e+09,4.216308645574508244e-06,1.591931597652124718e-04,-7.186375876384784034e-01,8.932053274311952187e-03,1.592489854744048698e-04,7.186930944029912283e-01
5.120000000000000000e+09,4.007056972871909792e-06,1.640156445099479011e-04,-7.186437099082310098e-01,9.120012720930196007e-03,1.640645852998063768e-04,7.187015767498325935e-01
5.200000000000000000e+09,4.330529279701153007e-06,1.685593905414315612e-04,-7.186307687853290549e-01,9.312974276317656161e-03,1.686150100778136354e-04,7.186911112118087308e-01
5.280000000000000000e+09,4.703076307810340798e-06,1.726757623727147176e-04,-7.186164616727936938e-01,9.510738409924659673e-03,1.727397980714210561e-04,7.186793952328310864e-01
5.360000000000000000e+09,5.096177965125462540e-06,1.762943024094493596e-04,-7.186005261971770697e-01,9.713827959380270938e-03,1.763679451938095601e-04,7.186661775153219134e-01
5.440000000000000000e+09,5.483785199566319565e-06,1.794155189978828265e-04,-7.185826180859634649e-01,9.922849905443453800e-03,1.794993046153511829e-04,7.186511267405928383e-01
5.520000000000000000e+09,5.845022396921278218e-06,1.820889164960689329e-04,-7.185622733884889923e-01,1.013851125889555539e-02,1.821827044412637831e-04,7.186337941871231427e-01
5.600000000000000000e+09,6.165046565499685579e-06,1.843887016250978482e-04,-7.185388475844055600e-01,1.036163231602292741e-02,1.844917371757991153e-04,7.186135532483214350e-01
5.680000000000000000e+09,6.434355977249731191e-06,1.863915716392500936e-04,-7.185114169515280924e-01,1.059314277690224376e-02,1.865025976092334861e-04,7.185895010112411940e-01
5.760000000000000000e+09,6.647205767448366647e-06,1.881594337239833766e-04,-7.184786292369491623e-01,1.083401911621757231e-02,1.882768117529210914e-04,7.185603082834565170e-01
5.840000000000000954e+09,6.799917123852017172e-06,1.897280338351322432e-04,-7.184385385051134110e-01,1.108507526048318863e-02,1.898498503971924071e-04,7.185240514435782266e-01
5.920000000000000000e+09,6.889630329778048336e-06,1.911007973865481578e-04,-7.183886114430507730e-01,1.134655260375429416e-02,1.912249506938242666e-04,7.184782121310738789e-01
6.000000000000000000e+09,6.913429274971532233e-06,1.922457150943365691e-04,-7.183261304296162386e-01,1.161776824202175734e-02,1.923699833042381510e-04,7.184200736316541658e-01
6.080000000000000000e+09,6.866309702573228333e-06,1.930929128608798373e-04,-7.182487353429219956e-01,1.189722033637944515e-02,1.932149559584634682e-04,7.183472625920135357e-01
6.160000000000000000e+09,6.735800242334956408e-06,1.935317006411817512e-04,-7.181546393675452000e-01,1.218297658404136376e-02,1.936488836992680178e-04,7.182579696484935328e-01
6.239999999999999046e+09,6.491580917342068270e-06,1.934074960559186590e-04,-7.180425627577301517e-01,1.247295960657708938e-02,1.935164079695222820e-04,7.181508871073237765e-01
6.320000000000000000e+09,6.069505388492732337e-06,1.925198065346764927e-04,-7.179116114097260359e-01,1.276507042229955112e-02,1.926154583718819933e-04,7.180250892690280828e-01
6.400000000000000954e+09,5.350156249983300264e-06,1.906228221054852962e-04,-7.177611855247028050e-01,1.305722908224597398e-02,1.906978879782330791e-04,7.178799416874196426e-01
6.480000000000000000e+09,4.132634805208392956e-06,1.874307070932416106e-04,-7.175909215294309362e-01,1.334738496949773243e-02,1.874762615157069630e-04,7.177150432776102651e-01
6.560000000000000000e+09,2.105008101601062859e-06,1.826299962409934439e-04,-7.174006560280111744e-01,1.363351772704919466e-02,1.826421270848899246e-04,7.175301903578933382e-01
6.640000000000000000e+09,-1.186448074123742078e-06,1.759015531384029284e-04,-7.171904031236538968e-01,1.391363596116869557e-02,1.759055543623764693e-04,7.173253540746550305e-01
6.720000000000000000e+09,-6.366277439656168832e-06,1.669542040043729930e-04,-7.169603399001895916e-01,1.418577595898894671e-02,1.670755389731616830e-04,7.171006660360552676e-01
6.799999999999999046e+09,-1.425348220841484099e-05,1.555715221937671415e-04,-7.167107972031326879e-01,1.444800103051778646e-02,1.562231105590699133e-04,7.168564093047699037e-01
6.880000000000000000e+09,-2.587560329336442157e-05,1.416719497823651754e-04,-7.164422541185047066e-01,1.469840164658517585e-02,1.440155831878362077e-04,7.165930131513762458e-01
6.960000000000000954e+09,-4.246861198747983127e-05,1.253812566768096738e-04,-7.161553352745650969e-01,1.493509645777678710e-02,1.323784065850588324e-04,7.163110506954557533e-01
7.039999999999999046e+09,-6.545799471534196278e-05,1.071146593777886756e-04,-7.158508104440389763e-01,1.515623433686566837e-02,1.255320649307316663e-04,7.160112389150475876e-01
7.120000000000000000e+09,-9.641664997183340118e-05,8.766420509073080865e-05,-7.155295961043772746e-01,1.535999766058760568e-02,1.303118691677038264e-04,7.156944406864053088e-01
7.200000000000000000e+09,-1.369959027596545458e-04,6.828565270469919555e-05,-7.151927586669099002e-01,1.554460711620367711e-02,1.530712505281103407e-04,7.153616685705085354e-01
7.280000000000000000e+09,-1.888271795124547327e-04,5.077757962493499523e-05,-7.148415190652340767e-01,1.570832837106177562e-02,1.955353326516602228e-04,7.150140900427798263e-01
7.359999999999999046e+09,-2.542547464210947821e-04,4.028674815459204386e-05,-7.144144260938324331e-01,1.614665125178833816e-02,2.574266850086189993e-04,7.145968699606980445e-01
7.440000000000000000e+09,-3.318710898759187405e-04,3.163454502186531514e-05,-7.141015238307494295e-01,1.596644948212036855e-02,3.333754111121132774e-04,7.142799968124988741e-01
7.520000000000000000e+09,-4.249468824527545801e-04,3.674789355907369034e-05,-7.137160352986890999e-01,1.605769818688179001e-02,4.265328364702349571e-04,7.138966512833216926e-01
7.599999999999999046e+09,-5.326146738237017442e-04,5.719097023651920509e-05,-7.133226906132608125e-01,1.612178783383298383e-02,5.356763928426589143e-04,7.135048514107672490e-01
7.680000000000000000e+09,-6.539610528861884795e-04,9.779675248306168422e-05,-7.129235700294878075e-01,1.615739626174693064e-02,6.612331385284961859e-04,7.131066386996751660e-01
7.760000000000000954e+09,-7.869519091136924563e-04,1.637761984009606167e-04,-7.125209384410547964e-01,1.616334192394624364e-02,8.038133803441915902e-04,7.127042453494097929e-01
7.840000000000000000e+09,-9.282328202389780562e-04,2.605137178812294823e-04,-7.121172447124670679e-01,1.613861041355714801e-02,9.640972802436005920e-04,7.123000947374331648e-01
7.919999999999999046e+09,-1.072959309243490906e-03,3.932988721729302733e-04,-7.117151171946924926e-01,1.608238368794245171e-02,1.142771054124476927e-03,7.118967980743704516e-01
8.000000000000000000e+09,-1.214674111704828769e-03,5.669963182507176125e-04,-7.113173545718045609e-01,1.599407140186556373e-02,1.340491709245448474e-03,7.114971463295115539e-01
8.080000000000000000e+09,-1.345249158465061570e-03,7.856586908204023527e-04,-7.109269111787870354e-01,1.587334362311662236e-02,1.557868696910168042e-03,7.111040965118879953e-01
8.159999999999999046e+09,-1.454910157362573724e-03,1.052091436018584526e-03,-7.105468760520415872e-01,1.572016391767624283e-02,1.795455361667461875e-03,7.107207515057611946e-01
8.240000000000000000e+09,-1.532360347127101775e-03,1.367383068532575024e-03,-7.101804451153648223e-01,1.553482160242974225e-02,2.053744066225646637e-03,7.103503327981743887e-01
8.320000000000000954e+09,-1.565018190980482348e-03,1.730419288156951826e-03,-7.098308861343072262e-01,1.531796170117436830e-02,2.333159413954698658e-03,7.099961456662243764e-01
8.400000000000000000e+09,-1.539380669353928536e-03,2.137404294527691165e-03,-7.095014963765627902e-01,1.507061098980799242e-02,2.634044411821100107e-03,7.096615367033695110e-01
8.480000000000000000e+09,-1.441519966278842144e-03,2.581417500781726763e-03,-7.091955532703877463e-01,1.479419837789849868e-02,2.956635947580075596e-03,7.093498439304374292e-01
8.560000000000000000e+09,-1.257716211415935408e-03,3.052038312239165052e-03,-7.089162587990072151e-01,1.449056784787983686e-02,3.301028313697740215e-03,7.090643402020263553e-01
8.640000000000000000e+09,-9.752229578518689830e-04,3.535075667384404187e-03,-7.086666788387148141e-01,1.416198222743395192e-02,3.667126912400856410e-03,7.088081711132457885e-01
8.720000000000000000e+09,-5.831548191679240389e-04,4.012441970613336503e-03,-7.084496791243100056e-01,1.381111630856567823e-02,4.054597404263241001e-03,7.085842891181164394e-01
8.800000000000000000e+09,-7.347802515508152616e-05,4.462213255783057525e-03,-7.082678599938974084e-01,1.344103813755193229e-02,4.462818185885094116e-03,7.083953860709075734e-01
8.880000000000000000e+09,5.579253944135062178e-04,4.858917591155749276e-03,-7.081234924169803602e-01,1.305517784178246085e-02,4.890844600207029137e-03,7.082438267865819315e-01
8.959999999999998093e+09,1.310161091426296446e-03,5.174092586220823548e-03,-7.080184581175404945e-01,1.265728391599165240e-02,5.337392263668900780e-03,7.081315865510233731e-01
9.040000000000000000e+09,2.176248541878158214e-03,5.377147862204696184e-03,-7.079541966330539227e-01,1.225136767589352950e-02,5.800842770498037398e-03,7.080601955626955046e-01
9.120000000000000000e+09,3.142140278066458178e-03,5.436560449454929875e-03,-7.079316620830481410e-01,1.184163725412332516e-02,6.279270263941913455e-03,7.080306932277196097e-01
9.200000000000000000e+09,4.185921190327860676e-03,5.321417412862008631e-03,-7.079512920561438216e-01,1.143242332993976880e-02,6.770481481663383726e-03,7.080435948634506982e-01
9.280000000000000000e+09,5.277291254290271925e-03,5.003300056503595661e-03,-7.080129904987462197e-01,1.102809932865590932e-02,7.272057098099373416e-03,7.080988728205831473e-01
9.360000000000000000e+09,6.377449157087941058e-03,4.458476262785646821e-03,-7.081161257405451659e-01,1.063299935485596814e-02,7.781379590860785372e-03,7.081959532566391990e-01
9.440000000000000000e+09,7.439503101520243689e-03,3.670330824621285612e-03,-7.082595439744570065e-01,1.025133734797015195e-02,8.295633475491458880e-03,7.083337289359640243e-01
9.520000000000000000e+09,8.409534305382640809e-03,2.631918350080565683e-03,-7.084415975371526342e-01,9.887130945509699231e-03,8.811768348912623824e-03,7.085105874151258476e-01
9.600000000000000000e+09,9.228423278513461780e-03,1.348470701422483081e-03,-7.086601865246280330e-01,9.544133286650604078e-03,9.326423185766555268e-03,7.087244531165225458e-01
9.680000000000000000e+09,9.834513368296760732e-03,-1.603648853836973183e-04,-7.089128114492916355e-01,9.225775428173705120e-03,9.835820763295343924e-03,7.089728409249468344e-01
9.760000000000000000e+09,1.016712538523856582e-02,-1.858832922743720341e-03,-7.091966340750507358e-01,8.935121461067584148e-03,1.033565181465776785e-02,7.092529183435943851e-01
9.840000000000000000e+09,1.017084833751563666e-02,-3.694236175500722509e-03,-7.095085432097057998e-01,8.674837371286979806e-03,1.082097670384345699e-02,7.095615728680473300e-01
9.920000000000000000e+09,9.800415692298874298e-03,-5.597286280006331417e-03,-7.098452220993221040e-01,8.447174064468619681e-03,1.128617567833343355e-02,7.098954811005007137e-01
1.000000000000000000e+10,9.025841723643764428e-03,-7.483931469350125695e-03,-7.102032142543229787e-01,8.253963885014673971e-03,1.172497543955627018e-02,7.102511763151025947e-01
1.008000000000000000e+10,7.837353878424862391e-03,-9.258865875435794840e-03,-7.105789848265204878e-01,8.096629359813391907e-03,1.213056936483076532e-02,7.106251114927466528e-01
1.016000000000000000e+10,6.249539644654701284e-03,-1.082077200663394967e-02,-7.109689752920209660e-01,7.976202246422821329e-03,1.249583340916738186e-02,7.110137155006661658e-01
1.024000000000000000e+10,4.304061386728191656e-03,-1.206913292014730014e-02,-7.113696497583080758e-01,7.893350587636694879e-03,1.281362219924202066e-02,7.114134406804226707e-01
1.032000000000000000e+10,1.879999857927075989e-03,-1.287511976507920916e-02,-7.117775319426872249e-01,7.848411327163188483e-03,1.301165279397429805e-02,7.118208008612726401e-01
1.040000000000000000e+10,-3.564754192692891864e-04,-1.327537601917618167e-02,-7.121892324934738783e-01,7.841426041994115081e-03,1.328016126314214736e-02,7.122323994610294529e-01
1.048000000000000000e+10,-2.859925417320363303e-03,-1.310927439482332396e-02,-7.126014669042323169e-01,7.872177580488876752e-03,1.341760964372586996e-02,7.126449479326451009e-01
1.056000000000000000e+10,-5.309880328169173588e-03,-1.239616299177529607e-02,-7.130110646251480722e-01,7.940225683937842532e-03,1.348553617837041849e-02,7.130552751798411304e-01
1.064000000000000000e+10,-7.571938393399509429e-03,-1.115409202606769748e-02,-7.134149703006221754e-01,8.044940087464045111e-03,1.348139532687268015e-02,7.134603288971632651e-01
1.072000000000000000e+10,-9.518249802635263268e-03,-9.437781941771923588e-03,-7.138102380656005108e-01,8.185529914805879034e-03,1.340405935848549071e-02,7.138571697946693995e-01
1.080000000000000000e+10,-1.103840046329958649e-02,-7.335944163181704752e-03,-7.141940198505539739e-01,8.361068429486587933e-03,1.325376782479202077e-02,7.142429596821910920e-01
1.088000000000000000e+10,-1.204910251163375523e-02,-4.965121277978235340e-03,-7.145635484339553090e-01,8.570512430082610766e-03,1.303201061390340913e-02,7.146149441719223949e-01
1.096000000000000000e+10,-1.249790440343661463e-02,-2.451301590216975902e-03,-7.150129216612085559e-01,8.807704318923513867e-03,1.273603132705163413e-02,7.150671673331584488e-01
1.104000000000000000e+10,-1.238534533995773804e-02,3.440367280104677031e-05,-7.152490484686293559e-01,9.086434243990870047e-03,1.238539312265521386e-02,7.153067626008788871e-01
1.112000000000000191e+10,-1.172922170735634512e-02,2.380687284041461613e-03,-7.155596769827557990e-01,9.390326181687507975e-03,1.196838810386411343e-02,7.156212891952449251e-01
1.120000000000000000e+10,-1.059750344570422123e-02,4.453799885221741001e-03,-7.158453061113448923e-01,9.722938034334393381e-03,1.149536483541579654e-02,7.159113337597503568e-01
1.128000000000000000e+10,-9.083898920935303684e-03,6.153496196317092409e-03,-7.161031812559752741e-01,1.008268226132285304e-02,1.097190662755833518e-02,7.161741594657761167e-01
1.135999999999999809e+10,-7.302783772365287369e-03,7.410429299010621446e-03,-7.163304564383703443e-01,1.046779976304034604e-02,1.040409117710705371e-02,7.164069357935356486e-01
1.143999999999999809e+10,-5.379199346892000674e-03,8.189812125555662528e-03,-7.165241655920149277e-01,1.087630624150552096e-02,9.798408455739222173e-03,7.166067079750176871e-01
1.152000000000000000e+10,-3.438572184537479898e-03,8.491908583222603293e-03,-7.166812015352069798e-01,1.130591983167687428e-02,9.161675068134896363e-03,7.167703735905860407e-01
1.160000000000000000e+10,-1.597101085907562607e-03,8.349569537191920549e-03,-7.167983084797409088e-01,1.175396784277193789e-02,8.500943673205370310e-03,7.168946720400890538e-01
1.168000000000000191e+10,4.641398914418770442e-05,7.823274768217043651e-03,-7.168720960398800024e-01,1.221727157419003756e-02,7.823412449654544576e-03,7.169761947270832936e-01
1.176000000000000000e+10,1.416740890627668937e-03,6.994299818880563013e-03,-7.168990850898315781e-01,1.269200994681616602e-02,7.136342530145898047e-03,7.170114262123914450e-01
1.184000000000000000e+10,2.466041470576861312e-03,5.956705139042788207e-03,-7.168757982878192214e-01,1.317356606782983316e-02,6.446991286491990727e-03,7.169968291518041825e-01
1.191999999999999809e+10,3.093673986718314169e-03,4.176575939112850064e-03,-7.167989101063854118e-01,1.365636594792587512e-02,5.197557629432691083e-03,7.169289880180642616e-01
1.200000000000000000e+10,3.552823539841281578e-03,3.645201178979344623e-03,-7.166654720085816610e-01,1.413372609060464628e-02,5.090191228282365220e-03,7.168048276780001338e-01
1.208000000000000000e+10,3.631731173348715612e-03,2.548832203083038241e-03,-7.164732260341086789e-01,1.459773661660120937e-02,4.436892709424690440e-03,7.166219209164974568e-01
1.216000000000000000e+10,3.463907943620149477e-03,1.585589399934457392e-03,-7.162210129778999734e-01,1.503921828429951278e-02,3.809560602885756105e-03,7.163788924289240523e-01
1.224000000000000191e+10,3.158279116061007974e-03,1.308873925678114784e-04,-7.159287849173272544e-01,1.547767069685590177e-02,3.160990111417671337e-03,7.160960713224174823e-01
1.232000000000000000e+10,2.650706442455279949e-03,2.135645360145795816e-04,-7.155405621800883242e-01,1.581219604759278100e-02,2.659295857011221859e-03,7.157152518067811942e-01
1.239999999999999809e+10,2.141613496069794727e-03,-1.745508599788972177e-04,-7.151201523141035299e-01,1.612066840229092399e-02,2.148715050737919768e-03,7.153018301357010333e-01
1.247999999999999809e+10,1.613763208902657589e-03,-4.094402440155535958e-04,-7.145126149891635192e-01,1.635251338701713616e-02,1.664894293289312203e-03,7.146997143365353411e-01
1.256000000000000000e+10,1.235643938769557994e-03,-4.587329835346248353e-04,-7.140263402362497791e-01,1.641408999639874106e-02,1.318048517164874776e-03,7.142149794715751954e-01
1.264000000000000000e+10,8.662264815376124073e-04,-4.264994641352459672e-04,-7.135192763991048404e-01,1.648232896561226471e-02,9.655309991008489620e-04,7.137096222983355664e-01
1.272000000000000000e+10,5.691568409822674642e-04,-3.117115575014516309e-04,-7.131359970859328934e-01,1.659412195427259831e-02,6.489249607750459435e-04,7.133290371372673633e-01
1.280000000000000191e+10,3.834083614053019652e-04,-1.865680036902567251e-04,-7.126419336598748266e-01,1.649553576683004605e-02,4.263913596644123790e-04,7.128328193277300162e-01
1.288000000000000000e+10,2.679152975108534899e-04,-6.277373010684923586e-05,-7.121841416219307774e-01,1.631404952785698442e-02,2.751711246331211506e-04,7.123709706253923413e-01
1.295999999999999809e+10,2.031858000502225099e-04,4.386064695095255725e-05,-7.117784717183113230e-01,1.605981839826353674e-02,2.078658839083631453e-04,7.119596270636701085e-01
1.303999999999999809e+10,1.700676517173430795e-04,1.275711196477983850e-04,-7.114372094857398521e-01,1.574671388895184862e-02,2.125967937877812830e-04,7.116114544041270973e-01
1.312000000000000000e+10,1.531372643822550693e-04,1.900606861189067321e-04,-7.111680753179296932e-01,1.539083389866413749e-02,2.440780329125713532e-04,7.113345971619156050e-01
1.320000000000000000e+10,1.422686237686831363e-04,2.372961563202614357e-04,-7.109739183262778761e-01,1.500876007458078545e-02,2.766763942106464989e-04,7.111323192059246789e-01
1.328000000000000000e+10,1.326409001394174346e-04,2.766244362322539869e-04,-7.108531253214467327e-01,1.461590141608582263e-02,3.067811713756358528e-04,7.110033687356713816e-01
1.335999999999999809e+10,1.238254172631107156e-04,3.147194672365350864e-04,-7.108006038339816923e-01,1.422521463903679215e-02,3.382027158643643268e-04,7.109429338155627276e-01
1.344000000000000000e+10,1.186009174208180889e-04,3.563616676302558471e-04,-7.108090961029377430e-01,1.384647518826039383e-02,3.755793068970608413e-04,7.109439471419771728e-01
1.351999999999999809e+10,1.218494405436334522e-04,4.037236692982953176e-04,-7.108705564559497647e-01,1.348613878973565008e-02,4.217109049010658080e-04,7.109984697419873267e-01
1.359999999999999809e+10,1.394971611911716126e-04,4.558244048250012850e-04,-7.109773602780230517e-01,1.314772382295881573e-02,4.766920872161215005e-04,7.110989167968339020e-01
1.368000000000000000e+10,1.772220028154240464e-04,5.080811010932056006e-04,-7.111231779044767665e-01,1.283257424729102557e-02,5.381022612570907689e-04,7.112389535977162724e-01
1.376000000000000000e+10,2.387084232092718996e-04,5.522552700981608279e-04,-7.113034179573015647e-01,1.254082661995487014e-02,6.016374279100739379e-04,7.114139615793686477e-01
1.384000000000000000e+10,3.235899668026119211e-04,5.773073831205877658e-04,-7.115152157367278241e-01,1.227238932750540461e-02,6.618113637743436523e-04,7.116210464599035390e-01
1.392000000000000000e+10,4.257070393225410952e-04,5.715371319047030888e-04,-7.117570168017490762e-01,1.202774606624273587e-02,7.126578256601252348e-04,7.118586359959112597e-01
1.400000000000000000e+10,5.326110380060920888e-04,5.258527849960918307e-04,-7.120278848147895134e-01,1.180842869299830906e-02,7.484622029829381606e-04,7.121257948860023612e-01
1.407999999999999809e+10,6.270725510116843078e-04,4.372980679012554461e-04,-7.123267273405619049e-01,1.161707942165537445e-02,7.644930244433054394e-04,7.124214504196264564e-01
1.415999999999999809e+10,6.906393139968546122e-04,3.114884446574873273e-04,-7.126516525088057996e-01,1.145713248248932808e-02,7.576329673352305257e-04,7.127437433666135025e-01
1.424000000000000000e+10,7.083365813225653371e-04,1.627516959701194132e-04,-7.129996195129049141e-01,1.133225547601988611e-02,7.267935243113338162e-04,7.130896699852837806e-01
1.432000000000000000e+10,6.729411221165014067e-04,1.157024287017413946e-05,-7.133664371508188218e-01,1.124575180103618705e-02,6.730405815071560877e-04,7.134550725776807045e-01
1.440000000000000000e+10,5.872984037707348242e-04,-1.200005121767650732e-04,-7.137470429027327201e-01,1.120010835467087976e-02,5.994326801187427941e-04,7.138349134635765258e-01
1.448000000000000000e+10,4.638790292825140712e-04,-2.134786050547284519e-04,-7.141359141366222518e-01,1.119678964904478186e-02,5.106435827700180844e-04,7.142236848202347943e-01
1.456000000000000000e+10,3.217827806212206080e-04,-2.580727164125304601e-04,-7.145274500076957969e-01,1.123627516785471493e-02,4.124871935719543739e-04,7.146157923626849096e-01
1.463999999999999809e+10,1.822086239632200960e-04,-2.526531808170484898e-04,-7.149162069047052537e-01,1.131825555393305843e-02,3.115021868679935320e-04,7.150057942449106196e-01
1.471999999999999809e+10,6.374331441025128209e-05,-2.052310400672465590e-04,-7.152969404909450546e-01,1.144186537675864757e-02,2.149022799764765425e-04,7.153884464813549116e-01
1.480000000000000000e+10,-2.130966606060706809e-05,-1.303249824608760754e-04,-7.156644763681072607e-01,1.160583071677379410e-02,1.320556811388372092e-04,7.157585752485705610e-01
1.488000000000000000e+10,-6.876127667648288650e-05,-4.507992842383862914e-05,-7.160134893723654192e-01,1.180843530860141953e-02,8.222112330099999589e-05,7.161108546221233162e-01
1.496000000000000191e+10,-8.225985550520443796e-05,3.479338172599079999e-05,-7.163383200394757289e-01,1.204725411494694982e-02,8.931552630795848598e-05,7.164396171965146110e-01
1.504000000000000191e+10,-7.116633428351870172e-05,9.822803637759473881e-05,-7.166329927930155108e-01,1.231867701819133916e-02,1.212987809747138570e-04,7.167388619036593189e-01
1.511999999999999809e+10,-4.730610672984117600e-05,1.403902935067738737e-04,-7.168915986433310739e-01,1.261735703142402923e-02,1.481462191378951003e-04,7.170026233591124676e-01
1.519999999999999809e+10,-2.163615533551899140e-05,1.623597549874910586e-04,-7.171091175380508442e-01,1.293584730005745663e-02,1.637950342876756443e-04,7.172257821645653397e-01
1.527999999999999809e+10,-1.874127235895433458e-06,1.692554353265973797e-04,-7.172825500137944843e-01,1.326475738196733652e-02,1.692658109025337466e-04,7.174051925813570429e-01
1.536000000000000000e+10,8.294434235400931547e-06,1.677414053157304740e-04,-7.174119655444745058e-01,1.359364230756437281e-02,1.679463506497880492e-04,7.175407412945777885e-01
1.544000000000000000e+10,8.588254798964133703e-06,1.639892932464719370e-04,-7.175009446998984464e-01,1.391249871194749632e-02,1.642140262583232984e-04,7.176358152054959083e-01
1.552000000000000191e+10,8.894465906681168566e-07,1.626921932330470562e-04,-7.175560831400947803e-01,1.421335389512524972e-02,1.626946245400159874e-04,7.176968384215599572e-01
1.560000000000000191e+10,-1.176734822464480933e-05,1.669327417542054281e-04,-7.175856903372063167e-01,1.449130778698552377e-02,1.673469771278115721e-04,7.177319980174369229e-01
1.567999999999999809e+10,-2.571289796445520794e-05,1.782607979602110818e-04,-7.175982282424366865e-01,1.474466819993387572e-02,1.801057056595978235e-04,7.177496934287121988e-01
1.575999999999999809e+10,-3.970753007784644202e-05,2.016987981070806875e-04,-7.177151712266605088e-01,1.495282870086091578e-02,2.055701658867939376e-04,7.178709174322859266e-01
1.583999999999999809e+10,-4.213805838298172624e-05,2.198458320614225087e-04,-7.176000288383077574e-01,1.518259815645263931e-02,2.238477291353807076e-04,7.177606235197918627e-01
1.592000000000000000e+10,-3.894602446777972033e-05,2.444771625106781972e-04,-7.175992012797192121e-01,1.537261393466227144e-02,2.475598428887800461e-04,7.177638406443132002e-01
