# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
4.880000000000000000e+09,1.332438140315989891e-05,1.527269688574659629e-04,-7.186530727396591711e-01,9.135616583996494441e-03,1.533070975400886238e-04,7.187111370004807265e-01
4.960000000000000000e+09,2.324724188157781088e-06,1.585182334989125228e-04,-7.186665023340117475e-01,9.332976275480525316e-03,1.585352790206859903e-04,7.187271012165610262e-01
5.040000000000000000e+09,-1.435956815214503004e-05,1.649129544702146390e-04,-7.186277690013330721e-01,9.535410393907515353e-03,1.655369437606336435e-04,7.186910284894431067e-01
5.120000000000000000e+09,-3.430469175329700746e-05,1.724138460731274697e-04,-7.186162829547081410e-01,9.737669889299764917e-03,1.757934759711429404e-04,7.186822554804829233e-01
5.200000000000000000e+09,-4.112676286296772075e-05,1.785348365001251578e-04,-7.185897330768646896e-01,9.948654653164090006e-03,1.832105304498439643e-04,7.186585978146281528e-01
5.280000000000000000e+09,3.081290502472855401e-06,1.781810297281388896e-04,-7.185855772943112729e-01,1.016301559721607614e-02,1.782076701664115921e-04,7.186574418882948345e-01
5.360000000000000000e+09,3.499814382092146819e-06,1.821287867358378418e-04,-7.185676908299636345e-01,1.038438660159070673e-02,1.821624101140995359e-04,7.186427219347577555e-01
5.440000000000000000e+09,3.917017347259302484e-06,1.855816408625787003e-04,-7.185476534090834422e-01,1.061240928241233630e-02,1.856229739287297163e-04,7.186260177940106963e-01
5.520000000000000000e+09,4.303665667663903632e-06,1.885908980284125192e-04,-7.185249711077963397e-01,1.084785341666359877e-02,1.886399967062714930e-04,7.186068535918711531e-01
5.600000000000000000e+09,4.639794919408405321e-06,1.912321697467597270e-04,-7.184989606319960309e-01,1.109161089719255811e-02,1.912884482736678217e-04,7.185845672302970666e-01
5.680000000000000000e+09,4.913838742369066234e-06,1.935831084257845383e-04,-7.184686466889224077e-01,1.134469291745176557e-02,1.936454638739959304e-04,7.185582080335612964e-01
5.760000000000000000e+09,5.120319889680785329e-06,1.957060840122924836e-04,-7.184326065938532180e-01,1.160816707274756228e-02,1.957730548241998106e-04,7.185263806987375323e-01
5.840000000000000954e+09,5.257171317520214037e-06,1.976368095507872763e-04,-7.183887971840311470e-01,1.188294397838652455e-02,1.977067179932839619e-04,7.184870689700076918e-01
5.920000000000000000e+09,5.323520470603357527e-06,1.993780091480061925e-04,-7.183345550792286094e-01,1.216935677501541566e-02,1.994490671876491151e-04,7.184376286534489564e-01
6.000000000000000000e+09,5.318018717223665589e-06,2.008960146316002347e-04,-7.182670021139153649e-01,1.246679567012663574e-02,2.009663902694599103e-04,7.183751856237741151e-01
6.080000000000000000e+09,5.236276372705770300e-06,2.021179090659495816e-04,-7.181835967308922708e-01,1.277380546726365231e-02,2.021857258943934930e-04,7.182971869076449911e-01
6.160000000000000000e+09,-6.551578144377046302e-05,1.984333248957126307e-04,-7.180823581867469274e-01,1.308847317803667198e-02,2.089691413758388899e-04,7.182016299544103921e-01
6.239999999999999046e+09,4.771737254529578786e-06,2.031644361549886802e-04,-7.179618051949032687e-01,1.340871423949098473e-02,2.032204654915462376e-04,7.180870054083144938e-01
6.320000000000000000e+09,4.287282151542037308e-06,2.026161795044860089e-04,-7.178208378631611986e-01,1.373239637804707890e-02,2.026615330674299902e-04,7.179521808455313625e-01
6.400000000000000954e+09,3.484221682639316025e-06,2.010235454659202242e-04,-7.176586493394971900e-01,1.405738043845832820e-02,2.010537381707255551e-04,7.177963129722685354e-01
6.480000000000000000e+09,2.148617920204344003e-06,1.980830052182701729e-04,-7.174746705476703346e-01,1.438153092305828953e-02,1.980946579675188252e-04,7.176187924721446620e-01
6.560000000000000000e+09,-5.175657490789681205e-08,1.934596466789026393e-04,-7.172685367603555129e-01,1.470271738380693992e-02,1.934596536021629713e-04,7.174192105908577810e-01
6.640000000000000000e+09,-3.601145972033785209e-06,1.868097605917859439e-04,-7.170400673316785767e-01,1.501881373908413309e-02,1.868444671502805647e-04,7.171973388999345334e-01
6.720000000000000000e+09,-9.168395689285811887e-06,1.778160412253746965e-04,-7.167892533655283449e-01,1.532769777100579517e-02,1.780522507484234851e-04,7.169531170580617507e-01
6.799999999999999046e+09,-1.763449931238607543e-05,1.662371111779790012e-04,-7.165162504642044183e-01,1.562725131337291615e-02,1.671698319039601594e-04,7.166866457266339863e-01
6.880000000000000000e+09,-3.011058419606662509e-05,1.519721757681418502e-04,-7.162213750072394802e-01,1.591536129290350640e-02,1.549264002303397557e-04,7.163981830953679575e-01
6.960000000000000954e+09,-4.794123906890087293e-05,1.351398049879068127e-04,-7.159051031080914118e-01,1.618992163981785096e-02,1.433915244902256747e-04,7.160881441686564042e-01
7.039999999999999046e+09,-7.268792052864443015e-05,1.161686095432447389e-04,-7.155680718113790473e-01,1.644883618919254498e-02,1.370353225777550400e-04,7.157571023802934418e-01
7.120000000000000000e+09,-1.060873577191088807e-04,9.589528571344522849e-05,-7.152110822323300976e-01,1.669002278948246085e-02,1.430050114152838425e-04,7.154057932451024504e-01
7.200000000000000000e+09,-1.499803852844541589e-04,7.566406253866112507e-05,-7.148351044297693857e-01,1.691141889062336076e-02,1.679856134611763059e-04,7.150351198465803026e-01
7.280000000000000000e+09,-2.062079448984538866e-04,5.741982085355950899e-05,-7.144412837790254933e-01,1.711098898175359914e-02,2.140531531328110837e-04,7.146461599363391759e-01
7.359999999999999046e+09,-2.759658667151208746e-04,1.820560722019666749e-04,-7.140309485402770440e-01,1.728673425797264129e-02,3.306078840823908059e-04,7.142401743493805855e-01
7.440000000000000000e+09,-3.549961852434243875e-04,2.684711794766675213e-05,-7.135262076494396366e-01,1.754516124924640832e-02,3.560099145803099900e-04,7.137418872995008323e-01
7.520000000000000000e+09,-4.641580886855890343e-04,4.451266427306409604e-05,-7.131670123364768354e-01,1.755901547768191906e-02,4.662875814054515773e-04,7.133831414530917847e-01
7.599999999999999046e+09,-5.825826538570169242e-04,6.779604129274327193e-05,-7.127170587125005730e-01,1.765186339044098537e-02,5.865141531029341958e-04,7.129356170517452407e-01
7.680000000000000000e+09,-7.165739319764408708e-04,1.134214932672069709e-04,-7.122579009912191061e-01,1.771355123277752741e-02,7.254947519611290281e-04,7.124781311883849888e-01
7.760000000000000954e+09,-8.640242819805659790e-04,1.873308125707718284e-04,-7.117919041443202532e-01,1.774251261523014309e-02,8.840988593989125392e-04,7.120129995718468274e-01
7.840000000000000000e+09,-1.021341650259098566e-03,2.957344155960532021e-04,-7.113216572968447116e-01,1.773734166216352562e-02,1.063295636745452931e-03,7.115427699223498825e-01
7.919999999999999046e+09,-1.183236803547138821e-03,4.448193893998800687e-04,-7.108499727520116718e-01,1.769682597217904496e-02,1.264086081900490065e-03,7.110702225596465809e-01
8.000000000000000000e+09,-1.342558169680513119e-03,6.403832995619854716e-04,-7.103798802889348396e-01,1.761998256867039828e-02,1.487465364078701746e-03,7.105983662414666613e-01
8.080000000000000000e+09,-1.490195141180369193e-03,8.873971412313409139e-04,-7.099146155602643615e-01,1.750609615813227340e-02,1.734403426271736038e-03,7.101304280121896184e-01
8.159999999999999046e+09,-1.615071145741645790e-03,1.189505574196488740e-03,-7.094576017139627711e-01,1.735475876095798550e-02,2.005836064301305590e-03,7.096698361078755957e-01
8.240000000000000000e+09,-1.704247108969703366e-03,1.548478289926474155e-03,-7.090124233349113236e-01,1.716590946119621666e-02,2.302660031964165032e-03,7.092201949259999694e-01
8.320000000000000954e+09,-1.743154296634014675e-03,1.963631480059788333e-03,-7.085827920606683206e-01,1.693987276099036959e-02,2.625725707562657964e-03,7.087852513234532692e-01
8.400000000000000000e+09,-1.715972575959850630e-03,2.431245010911903606e-03,-7.081725035068415774e-01,1.667739377604615311e-02,2.975821598236410952e-03,7.083688517900182946e-01
8.480000000000000000e+09,-1.606166375955530396e-03,2.944006299815495661e-03,-7.077853854989129001e-01,1.637966825572908028e-02,3.353646302251244923e-03,7.079748904149161248e-01
8.560000000000000000e+09,-1.397185180490512517e-03,3.490518199150373022e-03,-7.074252381419650071e-01,1.604836533708548299e-02,3.759766445829084910e-03,7.076072481187629659e-01
8.640000000000000000e+09,-1.073329203270996209e-03,4.054911968724249707e-03,-7.070957667298629623e-01,1.568564088987090335e-02,4.194561556670437473e-03,7.072697241204509710e-01
8.720000000000000000e+09,-6.207730414881876962e-04,4.616619808434405114e-03,-7.068005090703344262e-01,1.529413951811006700e-02,4.658168913282065282e-03,7.069659612213895494e-01
8.800000000000000000e+09,-2.873019154084883293e-05,5.150340240794155228e-03,-7.065427594894206909e-01,1.487698339689849311e-02,5.150420373120001213e-03,7.066993672148836891e-01
8.880000000000000000e+09,7.092694403721938991e-04,5.626266356693800791e-03,-7.063254921242730910e-01,1.443774693698676725e-02,5.670796791942947501e-03,7.064730351267577424e-01
8.959999999999998093e+09,1.594031401874195040e-03,6.010630484786174191e-03,-7.061512867316778186e-01,1.398041649119631871e-02,6.218409357287593003e-03,7.062896656458110822e-01
9.040000000000000000e+09,2.619336687517319004e-03,6.266597336856275999e-03,-7.060222602864181241e-01,1.350933547547393879e-02,6.791992849294555858e-03,7.061514951941485485e-01
9.120000000000000000e+09,3.770647434092120991e-03,6.355566876072175735e-03,-7.059400078376998344e-01,1.302913591260541036e-02,7.389926412925323061e-03,7.060602333006164022e-01
9.200000000000000000e+09,5.023977838465970916e-03,6.238910018885423028e-03,-7.059055557344291465e-01,1.254465840805347489e-02,8.010265385437994809e-03,7.060170125933992180e-01
9.280000000000000000e+09,6.345052146283721578e-03,5.880148876221600457e-03,-7.059193298638555270e-01,1.206086337726213799e-02,8.650770922038671443e-03,7.060223542500901894e-01
9.360000000000000000e+09,7.688893802355156737e-03,5.247562159191801121e-03,-7.059811410069852800e-01,1.158273694335506046e-02,9.308920265985591233e-03,7.060761511711211025e-01
9.440000000000000000e+09,9.000007005378016581e-03,4.317154972548459431e-03,-7.060901880764041127e-01,1.111519556884744617e-02,9.981881243225309425e-03,7.061776697618705745e-01
9.520000000000000000e+09,1.021332074633892958e-02,3.075878436213496953e-03,-7.062450794262391529e-01,1.066299345681862194e-02,1.066644030696091081e-02,7.063255705715566490e-01
9.600000000000000000e+09,1.125605802700458541e-02,1.524918537933094443e-03,-7.064438710149787415e-01,1.023063679593738499e-02,1.135888281718877395e-02,7.065179465688599114e-01
9.680000000000000000e+09,1.205066283617097465e-02,-3.172008949837849031e-04,-7.066841194448580943e-01,9.822308409610479296e-03,1.205483683833384785e-02,7.067523770161993069e-01
9.760000000000000000e+09,1.253221577068940051e-02,-2.414275364577334049e-03,-7.069629468312512710e-01,9.441805710860265780e-03,1.276264696914872557e-02,7.070259937848171194e-01
9.840000000000000000e+09,1.258679260206435266e-02,-4.699537836059418904e-03,-7.072771141462599331e-01,9.092494012492763344e-03,1.343551278812744020e-02,7.073355566083390222e-01
9.920000000000000000e+09,1.221372778723211691e-02,-7.101535781343778705e-03,-7.076230990870043813e-01,8.777276152699431747e-03,1.412823261821208667e-02,7.076775331591056428e-01
1.000000000000000000e+10,1.128583231670876076e-02,-9.504355497583199391e-03,-7.079971747041254870e-01,8.498578497607846977e-03,1.475475464063390717e-02,7.080481800170833617e-01
1.008000000000000000e+10,9.848677419682663747e-03,-1.180010393413251368e-02,-7.083954851796666619e-01,8.258352339343005138e-03,1.537006505429618433e-02,7.084436207675922637e-01
1.016000000000000000e+10,7.887573272672348396e-03,-1.385497311102567609e-02,-7.088141157115518398e-01,8.058088948155874703e-03,1.594283826798163425e-02,7.088599180581771630e-01
1.024000000000000000e+10,5.444994945776033754e-03,-1.553629380833450660e-02,-7.092491540542463779e-01,7.898845960356918813e-03,1.646281856968665261e-02,7.092931370696953230e-01
1.032000000000000000e+10,2.600142307030263791e-03,-1.671886594630052694e-02,-7.096967420803226290e-01,7.781282363147097071e-03,1.691984688308898616e-02,7.097393987053550735e-01
1.040000000000000000e+10,-5.321448158866304116e-04,-1.729614252819352410e-02,-7.101531165442100946e-01,7.705699347366227678e-03,1.730432675548689708e-02,7.101949216517156049e-01
1.048000000000000000e+10,-3.806196668635823330e-03,-1.719135986077217210e-02,-7.106146388722875962e-01,7.672084252054048661e-03,1.760766841302115887e-02,7.106560531342587250e-01
1.056000000000000000e+10,-7.054125664238365331e-03,-1.636724936590679830e-02,-7.110778144323549599e-01,7.680155338231377943e-03,1.782266929201804101e-02,7.111192888425359460e-01
1.064000000000000000e+10,-1.009774670359177631e-02,-1.483291115034452226e-02,-7.115393021813553043e-01,7.729405359429897260e-03,1.794379396013879094e-02,7.115812829578505028e-01
1.072000000000000000e+10,-1.276274639436620131e-02,-1.264664451687938507e-02,-7.119959156970250280e-01,7.819142504417706668e-03,1.796734017775649880e-02,7.120388493324992796e-01
1.080000000000000000e+10,-1.489355381489094327e-02,-9.913984304915805096e-03,-7.124446168346626473e-01,7.948527595680147939e-03,1.789147925788053817e-02,7.124889551057115300e-01
1.088000000000000000e+10,-1.636719160647594207e-02,-6.780848867791545130e-03,-7.128825028371451600e-01,8.116607017027949872e-03,1.771623189199459519e-02,7.129287076284844815e-01
1.096000000000000000e+10,-1.710430289222755751e-02,-3.422390941763667465e-03,-7.133067877635608234e-01,8.322340733132801982e-03,1.744333503626327789e-02,7.133553355970977394e-01
1.104000000000000000e+10,-1.707607508512043459e-02,-2.880068379456415242e-05,-7.137147786948750960e-01,8.564624997447478627e-03,1.707609937286785201e-02,7.137661648809233705e-01
1.112000000000000191e+10,-1.630622645610330101e-02,3.210296725693319742e-03,-7.141038470253920911e-01,8.842309256916971658e-03,1.661923663423565609e-02,7.141585893689577080e-01
1.120000000000000000e+10,-1.486797791911977432e-02,6.121056268511606765e-03,-7.144713949287556654e-01,9.154206287452655230e-03,1.607868456204419871e-02,7.145300369223082093e-01
1.128000000000000000e+10,-1.287656509794576562e-02,8.558616731456455962e-03,-7.148148172094827002e-01,9.499094568509306932e-03,1.546143101648749137e-02,7.148779306286127122e-01
1.135999999999999809e+10,-1.047835320842065501e-02,1.041703793870446190e-02,-7.151314587464422390e-01,9.875711153895657193e-03,1.477533638794147931e-02,7.151996455253663010e-01
1.143999999999999809e+10,-7.837905196520444928e-03,1.163523624119112455e-02,-7.154185680976405948e-01,1.028273298487444171e-02,1.402895150244556043e-02,7.154924612995698929e-01
1.152000000000000000e+10,-5.124419240187726328e-03,1.219870753134149471e-02,-7.156732483805627876e-01,1.071874415251146580e-02,1.323133167842201197e-02,7.157535119884453900e-01
1.160000000000000000e+10,-2.498829704464619605e-03,1.213729215380491763e-02,-7.158924072282165652e-01,1.118218590752708547e-02,1.239185259429473503e-02,7.159797343561346006e-01
1.168000000000000191e+10,-1.026188505660581909e-04,1.151958126735084034e-02,-7.160727087390893475e-01,1.167128584531659623e-02,1.152003833342545198e-02,7.161678177035182280e-01
1.176000000000000000e+10,1.950919201559798543e-03,1.044477538602382391e-02,-7.162105319808032000e-01,1.218396232436196915e-02,1.062541380820078256e-02,7.163141594706519122e-01
1.184000000000000000e+10,3.582530179229579531e-03,9.032895667243561605e-03,-7.163019425919634475e-01,1.271769998315911906e-02,9.717392995057791416e-03,7.164148329382090674e-01
1.191999999999999809e+10,4.749811780982124074e-03,7.414242305221301066e-03,-7.163426871172677846e-01,1.326939274110496177e-02,8.805208737746643421e-03,7.164655764027364482e-01
1.200000000000000000e+10,5.447057120614721276e-03,5.718927516505717054e-03,-7.163282232587191434e-01,1.383515213371497299e-02,7.897883464212787641e-03,7.164618167575690366e-01
1.208000000000000000e+10,5.702374437328650361e-03,4.067209809505906333e-03,-7.162538039017395386e-01,1.441008236678637325e-02,7.004232281845049896e-03,7.163987451674723728e-01
1.216000000000000000e+10,5.572457261422798618e-03,2.561244322939720819e-03,-7.161146373256644937e-01,1.498802798210962899e-02,6.132882879378557042e-03,7.162714672349168588e-01
1.224000000000000191e+10,4.887592950942422527e-03,1.263974569814091484e-03,-7.159061504874292270e-01,1.556131291493276399e-02,5.048385540669291308e-03,7.160752549595371663e-01
1.232000000000000000e+10,4.482668773378193500e-03,2.689825758577322340e-04,-7.156243832388312631e-01,1.612050012805784846e-02,4.490731672894186094e-03,7.158059292925257333e-01
1.239999999999999809e+10,3.709212574540330168e-03,-4.486674375348172206e-04,-7.152665368904124188e-01,1.665422418770337240e-02,3.736249508883495753e-03,7.154603986095233736e-01
1.247999999999999809e+10,2.963978052355449762e-03,-8.500438902696715471e-04,-7.146094754809522165e-01,1.701865991357926974e-02,3.083462422380010663e-03,7.148120992487576597e-01
1.256000000000000000e+10,2.136716374069632784e-03,-1.059535071072929997e-03,-7.144455006372960604e-01,1.760237785995874549e-02,2.384988769376241314e-03,7.146623098269569985e-01
1.264000000000000000e+10,1.492987823707702614e-03,-1.056907568916297261e-03,-7.137417690826242112e-01,1.796141491415119071e-02,1.829225587775334992e-03,7.139677341161240198e-01
1.272000000000000000e+10,9.156923682309978454e-04,-9.055095942137115269e-04,-7.130756378199670786e-01,1.836024493354378867e-02,1.287804386717786298e-03,7.133119681081852015e-01
1.280000000000000191e+10,6.037263126024338062e-04,-6.873307416451852545e-04,-7.124172028744419904e-01,1.842959564375549683e-02,9.148273109932015699e-04,7.126555415816508976e-01
1.288000000000000000e+10,3.661898189780743223e-04,-4.460092328405691232e-04,-7.117071379265421660e-01,1.849984291349483778e-02,5.770781743422877513e-04,7.119475362436575860e-01
1.295999999999999809e+10,2.355641169142140513e-04,-2.246009248370075249e-04,-7.109956830799459837e-01,1.845026813155504694e-02,3.254781538217467116e-04,7.112350341149157318e-01
1.303999999999999809e+10,1.776370957562863843e-04,-4.483260144863924492e-05,-7.103090105169724833e-01,1.828106465693850324e-02,1.832072595215063725e-04,7.105442194167732595e-01
1.312000000000000000e+10,1.594448602644213983e-04,8.866399653128331597e-05,-7.096730371352276689e-01,1.800019258654644849e-02,1.824389425140375098e-04,7.099012794536230242e-01
1.320000000000000000e+10,1.557993623882649890e-04,1.840908469603932387e-04,-7.091104881586588471e-01,1.762313240647294874e-02,2.411698182923908865e-04,7.093294433564897306e-01
1.328000000000000000e+10,1.525804060990633730e-04,2.561856678139307563e-04,-7.086381996403408046e-01,1.717133934985505192e-02,2.981809462702551274e-04,7.088462124357943761e-01
1.335999999999999809e+10,1.464496453531680066e-04,3.199327888605874070e-04,-7.082652891917828875e-01,1.666962532365398597e-02,3.518586193518383480e-04,7.084614289305740664e-01
1.344000000000000000e+10,1.418691233836786333e-04,3.860590128822841182e-04,-7.079926162817379298e-01,1.614300655301496856e-02,4.113008747830437686e-04,7.081766314769436521e-01
1.351999999999999809e+10,1.470647814323556722e-04,4.591265313487737044e-04,-7.078136051178920418e-01,1.561368296633353081e-02,4.821049903559421288e-04,7.079857955395436608e-01
1.359999999999999809e+10,1.705246439836388987e-04,5.378798347778844090e-04,-7.077161666896396586e-01,1.509872286803134837e-02,5.642635650708195238e-04,7.078772097095112903e-01
1.368000000000000000e+10,2.188842630579503957e-04,6.167378216029228630e-04,-7.076852575593013395e-01,1.460878743980448605e-02,6.544278884720155370e-04,7.078360265183144540e-01
1.376000000000000000e+10,2.960891934339032576e-04,6.872623879382562875e-04,-7.077055825850162574e-01,1.414797221700213672e-02,7.483304085381895648e-04,7.078469868127224007e-01
1.384000000000000000e+10,4.030491631795490794e-04,7.390034307484164402e-04,-7.077640305783972074e-01,1.371465869304734457e-02,8.417687916510473503e-04,7.078968956307445382e-01
1.392000000000000000e+10,5.369294370821079288e-04,7.599521776197644277e-04,-7.078515332699474305e-01,1.330317795683675329e-02,9.304947784240012818e-04,7.079765304700197381e-01
1.400000000000000000e+10,6.897768008222951051e-04,7.374718630130681950e-04,-7.079641079176062224e-01,1.290603774782443473e-02,1.009780562146353608e-03,7.080817353313954010e-01
1.407999999999999809e+10,8.470974081501380336e-04,6.606075332112059956e-04,-7.081028919295797586e-01,1.251638935001760794e-02,1.074232903904025899e-03,7.082135028092837459e-01
1.415999999999999809e+10,9.877588374955358509e-04,5.239455716088087332e-04,-7.082730802560779360e-01,1.213029393634545983e-02,1.118117383398994262e-03,7.083769478507998540e-01
1.424000000000000000e+10,1.086591338525596476e-03,3.319332391466785562e-04,-7.084818966372429250e-01,1.174825670108641668e-02,1.136160381376350196e-03,7.085792964786790105e-01
1.432000000000000000e+10,1.119980829794298399e-03,1.015156191441278868e-04,-7.087360541192369023e-01,1.137556835895564902e-02,1.124572131984845694e-03,7.088273400229390120e-01
1.440000000000000000e+10,1.072976704501460215e-03,-1.389976509451875883e-04,-7.090394186489024086e-01,1.102130804514599681e-02,1.081942399285236618e-03,7.091250710763224996e-01
1.448000000000000000e+10,9.450848455346815566e-04,-3.554414081928842389e-04,-7.093915865425028944e-01,1.069633403184444900e-02,1.009714791373016044e-03,7.094722225845139230e-01
1.456000000000000000e+10,7.520523833998335982e-04,-5.161134946384261487e-04,-7.097877445040026156e-01,1.041096264118494645e-02,9.121161804974512203e-04,7.098640929017295820e-01
1.463999999999999809e+10,5.226426968933930647e-04,-5.998701335016105515e-04,-7.102196767786629339e-01,1.017308227189310521e-02,7.956126982918504615e-04,7.102925319095640955e-01
1.471999999999999809e+10,2.915805141892242359e-04,-6.011084683764780561e-04,-7.106774049259473314e-01,9.987162355704711295e-03,6.680947440361791750e-04,7.107475763477482111e-01
1.480000000000000000e+10,9.122713527519180424e-05,-5.302287649985452976e-04,-7.111508672275392851e-01,9.854204180384813078e-03,5.380194545203739612e-04,7.112191373258385241e-01
1.488000000000000000e+10,-5.540756345255191603e-05,-4.099567126763343453e-04,-7.116312204364856342e-01,9.772379816219737073e-03,4.136840634543891958e-04,7.116983162177598077e-01
1.496000000000000191e+10,-1.386308287953591034e-04,-2.691030199761815450e-04,-7.121116065869161904e-01,9.738010953434879727e-03,3.027126394004540358e-04,7.121781863362063314e-01
1.504000000000000191e+10,-1.625073392431983601e-04,-1.356816119818089424e-04,-7.125874239196980930e-01,9.746607424743794837e-03,2.117029407870521843e-04,7.126540767334482718e-01
1.511999999999999809e+10,-1.422048779906921084e-04,-3.103002909052348041e-05,-7.130562227342082116e-01,9.793812565529438213e-03,1.455509877318129398e-04,7.131234784695743567e-01
1.519999999999999809e+10,-9.920981410521000814e-05,3.396151950453785368e-05,-7.135173317669698534e-01,9.876209958543252093e-03,1.048616804263951841e-04,7.135856796874509023e-01
1.527999999999999809e+10,-5.559374534165065706e-05,5.994835384235622927e-05,-7.139712526182796504e-01,9.991992150420569985e-03,8.175860596610396737e-05,7.140411679115212795e-01
1.536000000000000000e+10,-2.856515378136762634e-05,5.746020332153104783e-05,-7.144187837065405500e-01,1.014146142451644202e-02,6.416886298123778006e-05,7.144907611386992485e-01
1.544000000000000000e+10,-2.653682611553689072e-05,4.280863283165808251e-05,-7.148598052027882455e-01,1.032721674352450082e-02,5.036647878502084472e-05,7.149343973402287888e-01
1.552000000000000191e+10,-4.785657854495964456e-05,3.247588880872139536e-05,-7.152917596485364182e-01,1.055370737924154860e-02,5.783541703788715193e-05,7.153696122708499416e-01
1.560000000000000191e+10,-8.294237255754394428e-05,3.763000674819526824e-05,-7.157081993257629060e-01,1.082573435699910915e-02,9.107938610543902971e-05,7.157900691588939823e-01
1.567999999999999809e+10,-1.194217506484437474e-04,6.103776233510861899e-05,-7.160982908438051631e-01,1.114576143993185539e-02,1.341162292894349200e-04,7.161850250790606776e-01
1.575999999999999809e+10,-1.479908864401893699e-04,9.821563234148748844e-05,-7.164483874897873417e-01,1.151081783213111533e-02,1.776164770104149610e-04,7.165408507990880249e-01
1.583999999999999809e+10,-1.654409936541065208e-04,1.422767044162632935e-04,-7.167458934841604012e-01,1.191088167255576966e-02,2.182049105790492285e-04,7.168448541550849207e-01
1.592000000000000000e+10,-1.728750716666776794e-04,1.888193782348617888e-04,-7.169836991397975368e-01,1.233048184354171989e-02,2.560049765156114255e-04,7.170897193620067167e-01
