# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
6.799999999999999046e+09,-1.815764613606412302e-05,1.677799302687253680e-04,-7.164808406992658751e-01,1.584576232804491697e-02,1.687596074722291643e-04,7.166560425147363578e-01
6.880000000000000000e+09,-3.077632877834121324e-05,1.534556325824038719e-04,-7.161812294463989481e-01,1.614060240724060971e-02,1.565113848393728997e-04,7.163630870287944763e-01
6.960000000000000954e+09,-4.881438828217358182e-05,1.365352092172283601e-04,-7.158596906463193799e-01,1.642190606552059590e-02,1.449989926149665366e-04,7.160480261065377272e-01
7.039999999999999046e+09,-7.385638106959039858e-05,1.174496705449418307e-04,-7.155168401635855213e-01,1.668753285044520529e-02,1.387414506764720582e-04,7.157114099344209501e-01
7.120000000000000000e+09,-1.076668983206097619e-04,9.704364645281505141e-05,-7.151534613110378524e-01,1.693535313687929630e-02,1.449469913825032893e-04,7.153539539354129007e-01
7.200000000000000000e+09,-1.521190639071046363e-04,7.667670286431541049e-05,-7.147705099952829100e-01,1.716325387763930135e-02,1.703511853968627204e-04,7.149765445401584651e-01
7.280000000000000000e+09,-2.090894878645561841e-04,5.831912514684038196e-05,-7.143691213740170909e-01,1.736914627831856114e-02,2.170703441130437310e-04,7.145802465889486976e-01
7.359999999999999046e+09,-2.800186148159307387e-04,1.822777849474858654e-04,-7.139506177234810069e-01,1.755097568914302034e-02,3.341191636658910787e-04,7.141663120698014122e-01
7.440000000000000000e+09,-3.672311660655719736e-04,3.902255716484474488e-05,-7.135165171369989290e-01,1.770673414771763848e-02,3.692986451336686005e-04,7.137361898219056755e-01
7.520000000000000000e+09,-4.707358147763936098e-04,4.566249017770183851e-05,-7.130685425773169994e-01,1.783447596026122711e-02,4.729453143043325122e-04,7.132915357314399962e-01
7.599999999999999046e+09,-5.909828427753723717e-04,6.946127705784470221e-05,-7.126086306787441371e-01,1.793233663005858874e-02,5.950509133388227206e-04,7.128342228140063241e-01
7.680000000000000000e+09,-7.271157046618821965e-04,1.159822288528957693e-04,-7.121389395552928381e-01,1.799855539836387949e-02,7.363077653913687294e-04,7.123663504316898321e-01
7.760000000000000954e+09,-8.770125145962052050e-04,1.912939114898830686e-04,-7.116618548128847976e-01,1.803150161749580635e-02,8.976326148995803509e-04,7.118902518269913937e-01
7.840000000000000000e+09,-1.037038000498586741e-03,3.017499634072368271e-04,-7.111799928196131937e-01,1.802970467159644916e-02,1.080046691071444298e-03,7.114084989915779866e-01
7.919999999999999046e+09,-1.201823154377825928e-03,4.536931650419297971e-04,-7.106962001969906462e-01,1.799188762328417582e-02,1.284607481841995016e-03,7.109239038003223321e-01
8.000000000000000000e+09,-1.364092542562022128e-03,6.530821840918019485e-04,-7.102135485495880696e-01,1.791700384568109539e-02,1.512370590778411295e-03,7.104395143643154054e-01
8.080000000000000000e+09,-1.514560856188482607e-03,9.050461863584890326e-04,-7.097353232829205494e-01,1.780427615723727611e-02,1.764370478822527332e-03,7.099586053883668590e-01
8.159999999999999046e+09,-1.641920516849981922e-03,1.213373201609339912e-03,-7.092650055331247705e-01,1.765323741790765164e-02,2.041611498311226517e-03,7.094846614728443912e-01
8.240000000000000000e+09,-1.732941796733493411e-03,1.579947274633905843e-03,-7.088062463419328996e-01,1.746377140740242723e-02,2.345063039981871208e-03,7.090213524042212612e-01
8.320000000000000954e+09,-1.772705201515428547e-03,2.004153430261353726e-03,-7.083628323313215791e-01,1.723615242118009191e-02,2.675652201521753863e-03,7.085724995924821412e-01
8.400000000000000000e+09,-1.744982949937022880e-03,2.482276138743203832e-03,-7.079386425028688645e-01,1.697108180936311717e-02,3.034247900970648247e-03,7.081420331872588791e-01
8.480000000000000000e+09,-1.632782641431378872e-03,3.006923166043168685e-03,-7.075375961303030925e-01,1.666971942662644895e-02,3.421632078503868742e-03,7.077339397567494750e-01
8.560000000000000000e+09,-1.419060588783802729e-03,3.566513000203061848e-03,-7.071635921873579145e-01,1.633370784203497239e-02,3.838456452176692429e-03,7.073522009064485694e-01
8.640000000000000000e+09,-1.087606287304526817e-03,4.144869083826907899e-03,-7.068204413327615621e-01,1.596518715003085800e-02,4.285186945542568578e-03,7.070007238232329794e-01
8.720000000000000000e+09,-6.240908352884563456e-04,4.720969534760879882e-03,-7.065117920028335385e-01,1.556679829642396498e-02,4.762041864455981467e-03,7.066832652951792193e-01
8.800000000000000000e+09,-1.726335711062207986e-05,5.268904390734812163e-03,-7.062410528310946178e-01,1.514167316783934271e-02,5.268932672012740202e-03,7.064033514715899464e-01
8.880000000000000000e+09,7.397335986487109123e-04,5.758095522627216210e-03,-7.060113140781180130e-01,1.469341019327917788e-02,5.805417284284512813e-03,7.061641961395515033e-01
8.959999999999998093e+09,1.647971637765505582e-03,6.153833831165294622e-03,-7.058252712870934920e-01,1.422603472489661000e-02,6.370673538996803227e-03,7.059686208688691345e-01
9.040000000000000000e+09,2.701326887436602056e-03,6.418186649047084510e-03,-7.056851545218955080e-01,1.374394442130730427e-02,6.963496737616393754e-03,7.058189805614805135e-01
9.120000000000000000e+09,3.885132497388582920e-03,6.511321177608979209e-03,-7.055926667595623369e-01,1.325184061085625704e-02,7.582318774639063182e-03,7.057170981805998000e-01
9.200000000000000000e+09,5.174994895489433942e-03,6.393276898058847593e-03,-7.055489345674827995e-01,1.275464759237828101e-02,8.225239307375479744e-03,7.056642120049138045e-01
9.280000000000000000e+09,6.535899167208199072e-03,6.026199857056008941e-03,-7.055544739966409518e-01,1.225742269715384726e-02,8.890054141628987716e-03,7.056609385447470961e-01
9.360000000000000000e+09,7.921752023484655847e-03,5.377021545852158670e-03,-7.056091736318491625e-01,1.176526051996006593e-02,9.574263200170631330e-03,7.057072532350249228e-01
9.440000000000000000e+09,9.275529580564522911e-03,4.420522073938207633e-03,-7.057122960187003358e-01,1.128319544201529349e-02,1.027504084693109387e-02,7.058024902558565072e-01
9.520000000000000000e+09,1.053020700147080588e-02,3.142663049446835048e-03,-7.058624974789663442e-01,1.081610659542498777e-02,1.098915786292030926e-02,7.059453615607425014e-01
9.600000000000000000e+09,1.161064099777945821e-02,1.544006667656972354e-03,-7.060578653304364627e-01,1.036862934982263340e-02,1.171285366463213108e-02,7.061339941325348590e-01
9.680000000000000000e+09,1.243654657934219199e-02,-3.570392756869020939e-04,-7.062959705677537281e-01,9.945077120488267017e-03,1.244167062192738649e-02,7.063659834669119286e-01
9.760000000000000000e+09,1.292664782682099306e-02,-2.521491728398311989e-03,-7.065739329214008047e-01,9.549376470576969797e-03,1.317027503794195725e-02,7.066384600876129962e-01
9.840000000000000000e+09,1.300398204234595560e-02,-4.887989903950323151e-03,-7.068884949760877445e-01,9.185017656954846607e-03,1.389229981892042137e-02,7.069481656238433276e-01
9.920000000000000000e+09,1.260219399772724222e-02,-7.372377525680477717e-03,-7.072361013618703174e-01,8.855021805291912393e-03,1.460024807794412655e-02,7.072915342917019954e-01
1.000000000000000000e+10,1.167247654787425398e-02,-9.869123775584458247e-03,-7.076129791337363306e-01,8.561924788752863641e-03,1.528549354317618701e-02,7.076647757198388788e-01
1.008000000000000000e+10,1.019061082703192136e-02,-1.225496313485528038e-02,-7.080152156662621321e-01,8.307776947814616078e-03,1.593840238118871683e-02,7.080639552842372675e-01
1.016000000000000000e+10,8.163361902914841040e-03,-1.439496902115929705e-02,-7.084388308760017905e-01,8.094156978754263321e-03,1.654858334354023311e-02,7.084850686289393407e-01
1.024000000000000000e+10,5.633337366217081379e-03,-1.615101157841107582e-02,-7.088798412485001199e-01,7.922197655452451609e-03,1.710525255258121824e-02,7.089241077465138208e-01
1.032000000000000000e+10,2.681367531867428610e-03,-1.739220031564425728e-02,-7.093343138814988125e-01,7.792620692560167303e-03,1.759768063298254581e-02,7.093771167630055219e-01
1.040000000000000000e+10,-5.744331340840108831e-04,-1.800651470780968016e-02,-7.097984096315036462e-01,7.705777923629290697e-03,1.801567499007738701e-02,7.098402364819988986e-01
1.048000000000000000e+10,-3.983482495444263735e-03,-1.791245561317596213e-02,-7.102684151130508328e-01,7.661696015285663318e-03,1.835004629109992028e-02,7.103097374336323488e-01
1.056000000000000000e+10,-7.371526367372649435e-03,-1.706928906926002271e-02,-7.107407639465228577e-01,7.660122340317736776e-03,1.859301025425495399e-02,7.107820418451464839e-01
1.064000000000000000e+10,-1.055293362129238084e-02,-1.548439849213033639e-02,-7.112120481029134966e-01,7.700569944446709197e-03,1.873848992524454818e-02,7.112537354167008941e-01
1.072000000000000000e+10,-1.334540686390536107e-02,-1.321646394157071844e-02,-7.116790203707838991e-01,7.782360080591441825e-03,1.878230027131957275e-02,7.117215699726562317e-01
1.080000000000000000e+10,-1.558552665458975972e-02,-1.037365730808798535e-02,-7.121385891883621477e-01,7.904661136108563982e-03,1.872221693728002775e-02,7.121824582779805457e-01
1.088000000000000000e+10,-1.714327919935921749e-02,-7.106710220586049884e-03,-7.125878066933185595e-01,8.066523465708118693e-03,1.855794578789809329e-02,7.126334619205142440e-01
1.096000000000000000e+10,-1.793375913260670390e-02,-3.597456542168002511e-03,-7.130238509358016730e-01,8.266909308610742232e-03,1.829101993326620601e-02,7.130717732408408116e-01
1.104000000000000000e+10,-1.792459725164849416e-02,-4.411595043611929966e-05,-7.134440027144339780e-01,8.504717696042010666e-03,1.792465154057081358e-02,7.134946918038582719e-01
1.112000000000000191e+10,-1.713826596183053858e-02,3.354964779445722585e-03,-7.138456173649275760e-01,8.778803614631206995e-03,1.746356060056942008e-02,7.138995957584083341e-01
1.120000000000000000e+10,-1.564913439270778500e-02,6.417244175639786469e-03,-7.142260916075128252e-01,9.087990825149876162e-03,1.691379407616198927e-02,7.142839081977007121e-01
1.128000000000000000e+10,-1.357583353081517896e-02,8.989874238908658610e-03,-7.145828256163494485e-01,9.431077231963102755e-03,1.628253957120323614e-02,7.146450586715067388e-01
1.135999999999999809e+10,-1.107002704192712808e-02,1.096022598407762200e-02,-7.149131803731042512e-01,9.806831367608992087e-03,1.557793479030671058e-02,7.149804398811616668e-01
1.143999999999999809e+10,-8.302992920617969369e-03,1.226225488631878940e-02,-7.152144307554837432e-01,1.021397803871809153e-02,1.480886850292354937e-02,7.152873599528136728e-01
1.152000000000000000e+10,-5.451497010853032475e-03,1.287847739843625897e-02,-7.154837151727968525e-01,1.065117077099311110e-02,1.398477742981178544e-02,7.155629910191420029e-01
1.160000000000000000e+10,-2.684313559338392247e-03,1.283781226865493910e-02,-7.157179831649445045e-01,1.111694803208984443e-02,1.311544750018371272e-02,7.158043154097660787e-01
1.168000000000000191e+10,-1.504962326945628003e-04,1.220989432605336031e-02,-7.159139433178657308e-01,1.160966967749155025e-02,1.221082178108604151e-02,7.160080716493052444e-01
1.176000000000000000e+10,2.029826382438013315e-03,1.109672271286936407e-02,-7.160680153298528694e-01,1.212742976652531578e-02,1.128084438812770006e-02,7.161707039045763779e-01
1.184000000000000000e+10,3.771670411679054966e-03,9.622560793876515362e-03,-7.161762917239059556e-01,1.266794122357778503e-02,1.033533617867288777e-02,7.162883201352994167e-01
1.191999999999999809e+10,5.126732223156566307e-03,7.471210922196119646e-03,-7.162345175904732963e-01,1.322838811432827666e-02,9.061036140083232951e-03,7.163566670591970942e-01
1.200000000000000000e+10,5.791082711797779052e-03,6.134253979423166803e-03,-7.162381001096065347e-01,1.380524213917622839e-02,8.435977172737731122e-03,7.163711333932573089e-01
1.208000000000000000e+10,6.086963006220278555e-03,4.382800003807756258e-03,-7.161821640466763395e-01,1.439404218506412994e-02,7.500670270880561118e-03,7.163267973132135813e-01
1.216000000000000000e+10,5.972922401989594690e-03,2.777055248937985305e-03,-7.160616745441240605e-01,1.498914034519116013e-02,6.586944502259235029e-03,7.162185393294584479e-01
1.224000000000000191e+10,5.528931174815550006e-03,1.400542173218756025e-03,-7.158716536662953489e-01,1.558342582694317337e-02,5.703560143876066323e-03,7.160412471941962620e-01
1.232000000000000000e+10,4.849345534270754071e-03,3.075662344974431674e-04,-7.156075207235953473e-01,1.616805093840289337e-02,4.859089328192541316e-03,7.157901435388152045e-01
1.239999999999999809e+10,4.033595413111447023e-03,-4.784999800957058340e-04,-7.152655855730901679e-01,1.673220162087358381e-02,4.061878160115748454e-03,7.154612669294524441e-01
1.247999999999999809e+10,3.176849590342003832e-03,-9.641830819658928076e-04,-7.148437145896345823e-01,1.726297874242926217e-02,3.319943122284688564e-03,7.150521286755032735e-01
1.256000000000000000e+10,2.372030115231469997e-03,-1.203910062736867660e-03,-7.143985326600962305e-01,1.783564074859076906e-02,2.660061335143253450e-03,7.146211398690996974e-01
1.264000000000000000e+10,1.650025198299662991e-03,-1.184614473071869938e-03,-7.137645372000960275e-01,1.816320845769832729e-02,2.031229825705399301e-03,7.139955999205772619e-01
1.272000000000000000e+10,1.080987111355690561e-03,-1.035557782001451542e-03,-7.131187341527930323e-01,1.849887815139549668e-02,1.496967953825627511e-03,7.133586317502171870e-01
1.280000000000000191e+10,6.673981887532861495e-04,-8.008257613017881211e-04,-7.124177235452535673e-01,1.873575934921234074e-02,1.042469300418844610e-03,7.126640453255608243e-01
1.288000000000000000e+10,3.993381675464852077e-04,-5.392543343594858153e-04,-7.116798419349135152e-01,1.885947080923763494e-02,6.710187845246039229e-04,7.119296854716117284e-01
1.295999999999999809e+10,2.497200571944381380e-04,-2.952467875810986303e-04,-7.109283472218680400e-01,1.886008200238751056e-02,3.866920900951451067e-04,7.111784709738855348e-01
1.303999999999999809e+10,1.825161642141157471e-04,-9.462497105981568137e-05,-7.101900114214960702e-01,1.873414885046176606e-02,2.055870505345728865e-04,7.104370631210170650e-01
1.312000000000000000e+10,1.616649689101973568e-04,5.541831827884119324e-05,-7.094927488112726666e-01,1.848618185129630165e-02,1.708998308179093069e-04,7.097335412217847805e-01
1.320000000000000000e+10,1.585581162764678332e-04,1.624129605224203254e-04,-7.088625736215408146e-01,1.812904009935810065e-02,2.269771926489512948e-04,7.090943592895648795e-01
1.328000000000000000e+10,1.563354339515160107e-04,2.420729573440895508e-04,-7.083204675079478596e-01,1.768293809370178118e-02,2.881667652352058414e-04,7.085411568782038483e-01
1.335999999999999809e+10,1.502581050707120969e-04,3.112489797583202359e-04,-7.078798700983611747e-01,1.717311268791682499e-02,3.456203488512162394e-04,7.080881486720876916e-01
1.344000000000000000e+10,1.447948366546807672e-04,3.824778345666751981e-04,-7.075453942756343428e-01,1.662658975630101899e-02,4.089680166671577849e-04,7.077407212020424554e-01
1.351999999999999809e+10,1.490938153112221173e-04,4.613572662839895630e-04,-7.073130409639558636e-01,1.606874346317808955e-02,4.848499694927213793e-04,7.074955423422567558e-01
1.359999999999999809e+10,1.727304928169038300e-04,5.466830091229473625e-04,-7.071717891637278042e-01,1.552035233300057097e-02,5.733220173798412971e-04,7.073420818285649503e-01
1.368000000000000000e+10,2.229764555703404589e-04,6.322453713710517783e-04,-7.071061364097684931e-01,1.499565270350723678e-02,6.704123427852676231e-04,7.072651254998753023e-01
1.376000000000000000e+10,3.037600832788844721e-04,7.088697862734585518e-04,-7.070990474810646687e-01,1.450160092960653749e-02,7.712111008569402576e-04,7.072477355058484072e-01
1.384000000000000000e+10,4.267658290263933894e-04,7.735644585220336237e-04,-7.071095755041465480e-01,1.422343982149711430e-02,8.834766801184239368e-04,7.072526125862031998e-01
1.392000000000000000e+10,5.552900354058734958e-04,7.909867026646675865e-04,-7.072014713867013080e-01,1.360049279051528566e-02,9.664403691968684405e-04,7.073322377324959831e-01
1.400000000000000000e+10,7.151759464149841112e-04,7.722148682746124903e-04,-7.072923886298183582e-01,1.317967677029799854e-02,1.052517190888084845e-03,7.074151729313159498e-01
1.407999999999999809e+10,8.814857845399709600e-04,6.982535539927196703e-04,-7.074069262254999435e-01,1.276690665882541237e-02,1.124533331657853567e-03,7.075221220410320422e-01
1.415999999999999809e+10,1.033784620225082496e-03,5.625240118882833366e-04,-7.075498138369727963e-01,1.235550832008492153e-02,1.176921367366914493e-03,7.076576839451278467e-01
1.424000000000000000e+10,1.146680176798791501e-03,3.674824140770903544e-04,-7.077293150670548316e-01,1.194334195688349400e-02,1.204125721226497912e-03,7.078300832985141566e-01
1.432000000000000000e+10,1.194790302597974934e-03,1.280950210140793105e-04,-7.079544684491788642e-01,1.153391377194685867e-02,1.201637300349301610e-03,7.080484168219416397e-01
1.440000000000000000e+10,1.160011317490130395e-03,-1.281012580076261540e-04,-7.082321222128560301e-01,1.113593643823479994e-02,1.167063061281747773e-03,7.083196651332519522e-01
1.448000000000000000e+10,1.038347305801789935e-03,-3.656686818513412676e-04,-7.085646673035611576e-01,1.076143452078334034e-02,1.100853628941074729e-03,7.086463830599514235e-01
1.456000000000000000e+10,8.431068666480378811e-04,-5.496676225674439892e-04,-7.089491546578686743e-01,1.042305182277824399e-02,1.006460969878126199e-03,7.090257709698618571e-01
1.463999999999999809e+10,6.027054768524130624e-04,-6.547533932966766905e-04,-7.093779219243169232e-01,1.013148652479346594e-02,8.899190400600535565e-04,7.094502682590685394e-01
1.471999999999999809e+10,3.537627446518301936e-04,-6.715463959279875227e-04,-7.098402817623267191e-01,9.893802493905002118e-03,7.590274312483478048e-04,7.099092286625156012e-01
1.480000000000000000e+10,1.320961183719362260e-04,-6.082117022469526405e-04,-7.103245539422904375e-01,9.712887763942685063e-03,6.223912429003708490e-04,7.103909572355413538e-01
1.488000000000000000e+10,-3.536199926315814271e-05,-4.872476496371771202e-04,-7.108198252850939092e-01,9.587879281275321283e-03,4.885291629665939120e-04,7.108844853050625412e-01
1.496000000000000191e+10,-1.355731699447474542e-04,-3.390603298767145635e-04,-7.113171242920527382e-01,9.515149173496434756e-03,3.651602274412889542e-04,7.113807625842221150e-01
1.504000000000000191e+10,-1.705402599448722174e-04,-1.944742189382797865e-04,-7.118099864711751046e-01,9.489464243675131694e-03,2.586584661164574865e-04,7.118732378532897087e-01
1.511999999999999809e+10,-1.549566354452175886e-04,-7.808953613838294744e-05,-7.122945485133511667e-01,9.505073889218621647e-03,1.735209915912477570e-04,7.123579649807239011e-01
1.519999999999999809e+10,-1.113852175203253517e-04,-3.772640578250413979e-06,-7.127693388384954698e-01,9.556638022051025180e-03,1.114490892694186764e-04,7.128334024991748175e-01
1.527999999999999809e+10,-6.423469630212745606e-05,2.707949746992837237e-05,-7.132348755592258227e-01,9.640013672361367331e-03,6.970936373436788117e-05,7.133000193309878556e-01
1.536000000000000000e+10,-3.380686603561687163e-05,2.438735147236600442e-05,-7.136930848895500779e-01,9.752956272598565374e-03,4.168509449415771563e-05,7.137597211773845096e-01
1.544000000000000000e+10,-3.160267351066309348e-05,5.644945007235064607e-06,-7.141464474977163857e-01,9.895746978270333200e-03,3.210287178986133487e-05,7.142150056403648861e-01
1.552000000000000191e+10,-5.799397369227052767e-05,-9.712550726430921409e-06,-7.145967108762496522e-01,1.007161124803371277e-02,5.880165496168674827e-05,7.146676825968037994e-01
1.560000000000000191e+10,-1.031782166198701877e-04,-6.559672765168043977e-06,-7.150430789852864066e-01,1.028653829898380258e-02,1.033865256773963903e-04,7.151170657136738384e-01
1.567999999999999809e+10,-1.517273675491637587e-04,2.104119024141286407e-05,-7.154801742734993031e-01,1.054787002096514714e-02,1.531793907488026229e-04,7.155579203254032183e-01
1.575999999999999809e+10,-1.895217952091331377e-04,6.879186231281074178e-05,-7.158968189040512131e-01,1.086120438520576589e-02,2.016205127950956226e-04,7.159792043611581391e-01
1.583999999999999809e+10,-2.097318645287542509e-04,1.262418212489450962e-04,-7.162772592196547938e-01,1.122627307720921314e-02,2.447947148754611832e-04,7.163652289736183176e-01
1.592000000000000000e+10,-2.137951022978468651e-04,1.839214740727085286e-04,-7.166056095197126385e-01,1.163416602653616003e-02,2.820203084737423318e-04,7.167000442404422023e-01
