# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
6.799999999999999046e+09,-2.003446735119208000e-05,1.730417819864655973e-04,-7.163408383647275057e-01,1.672434281367460307e-02,1.741976985929994336e-04,7.165360426047177045e-01
6.880000000000000000e+09,-3.318939160446880633e-05,1.584942521804084362e-04,-7.160226591993045231e-01,1.704538798529080246e-02,1.619319724121882388e-04,7.162255187707378123e-01
6.960000000000000954e+09,-5.200898306254953061e-05,1.412448656198624151e-04,-7.156805038341237379e-01,1.735290129411827878e-02,1.505159339843245775e-04,7.158908483502136599e-01
7.039999999999999046e+09,-7.816537344899592422e-05,1.217348622648028637e-04,-7.153149130727882721e-01,1.764456783947316795e-02,1.446692859492004280e-04,7.155324979611843439e-01
7.120000000000000000e+09,-1.135287793555651652e-04,1.008395586633048003e-04,-7.149266092747110779e-01,1.791807157639520656e-02,1.518466342510583534e-04,7.151511126594519707e-01
7.200000000000000000e+09,-1.600968924462090352e-04,7.999760214333302482e-05,-7.145165025546329485e-01,1.817110221412816806e-02,1.789710348621140006e-04,7.147475228208777231e-01
7.280000000000000000e+09,-2.198745432947372177e-04,6.121973867509811012e-05,-7.140856984700442167e-01,1.840136394991307572e-02,2.282381896013823839e-04,7.143227526508364456e-01
7.359999999999999046e+09,-2.947495308700057983e-04,4.737102377659992885e-05,-7.136355068988932127e-01,1.860658651663616228e-02,2.985319075772834463e-04,7.138780300363930520e-01
7.440000000000000000e+09,-3.862836184010476695e-04,4.204306740986302800e-05,-7.131674518186413847e-01,1.878453892567810354e-02,3.885648637772546807e-04,7.134147974608773257e-01
7.520000000000000000e+09,-4.955018235469837258e-04,4.967738213917504558e-05,-7.126832814582840792e-01,1.893304630785557635e-02,4.979858426045742723e-04,7.129347234583565118e-01
7.599999999999999046e+09,-6.226371839442362485e-04,7.552464026404511442e-05,-7.121849782543787644e-01,1.905001027305158745e-02,6.272009519420567152e-04,7.124397140408396112e-01
7.680000000000000000e+09,-7.668561437083692110e-04,1.255634510086022946e-04,-7.116747679157506834e-01,1.913343297831912593e-02,7.770679026780482950e-04,7.119319233925904822e-01
7.760000000000000954e+09,-9.259749531120031480e-04,2.063490671955860764e-04,-7.111551266894217127e-01,1.918144521818305678e-02,9.486883320265222103e-04,7.114137629096766169e-01
7.840000000000000000e+09,-1.096183212357357099e-03,3.247841254986361679e-04,-7.106287859525965978e-01,1.919233843361038694e-02,1.143285774961802156e-03,7.108879076753321646e-01
7.919999999999999046e+09,-1.271793761877497084e-03,4.878052688239067750e-04,-7.100987329558425820e-01,1.916460054676337108e-02,1.362135585410967744e-03,7.103572991527644653e-01
8.000000000000000000e+09,-1.445041057274211406e-03,7.019877909074076537e-04,-7.095682068076153426e-01,1.909695525335498162e-02,1.606527471222086697e-03,7.098251431247863952e-01
8.080000000000000000e+09,-1.605951529463574539e-03,9.730576217393249999e-04,-7.090406883274709138e-01,1.898840412600304520e-02,1.877743712600680147e-03,7.092949014303896460e-01
8.159999999999999046e+09,-1.742310902129981347e-03,1.305340327826431035e-03,-7.085198828394894122e-01,1.883827053914371302e-02,2.177053203560033387e-03,7.087702764759465923e-01
8.240000000000000000e+09,-1.839752649938183188e-03,1.701138689468349426e-03,-7.080096948324953177e-01,1.864624430421217560e-02,2.505706019021517340e-03,7.082551873466621517e-01
8.320000000000000954e+09,-1.881990638149111513e-03,2.160072477802966757e-03,-7.075141936929699726e-01,1.841242537025419845e-02,2.864926154622968353e-03,7.077537366097255145e-01
8.400000000000000000e+09,-1.851216012111660779e-03,2.678403578379636926e-03,-7.070375699874170694e-01,1.813736479113388714e-02,3.255894109484435469e-03,7.072701671746648433e-01
8.480000000000000000e+09,-1.728674416706862515e-03,3.248381746307975760e-03,-7.065840821061373234e-01,1.782210088018351332e-02,3.679714555332202260e-03,7.068088089190428525e-01
8.560000000000000000e+09,-1.495433749230280036e-03,3.857652769396510521e-03,-7.061579936511604982e-01,1.746818824769252529e-02,4.137367156486054451e-03,7.063740153757704920e-01
8.640000000000000000e+09,-1.133346108501036417e-03,4.488777479223739035e-03,-7.057635023976214228e-01,1.707771743711384085e-02,4.629643254035959062e-03,7.059700912570017195e-01
8.720000000000000000e+09,-6.261982269630120886e-04,5.118915888309901255e-03,-7.054046623656486936e-01,1.665332289303083843e-02,5.157075148865213239e-03,7.056012123363836208e-01
8.800000000000000000e+09,3.896557008037623338e-05,5.719735712412514494e-03,-7.050853011331701392e-01,1.619817725536211103e-02,5.719868436904714144e-03,7.052713398547039159e-01
8.880000000000000000e+09,8.703770552861882573e-04,6.257607419228638883e-03,-7.048089351249577916e-01,1.571597047153039037e-02,6.317848275445838921e-03,7.049841322752158357e-01
8.959999999999998093e+09,1.869979691663094766e-03,6.694149424050334710e-03,-7.045786861419502944e-01,1.521087281091029753e-02,6.950428803947698159e-03,7.047428577979251152e-01
9.040000000000000000e+09,3.031830107791872765e-03,6.987184550702700905e-03,-7.043972026616422966e-01,1.468748165087483196e-02,7.616609596670410008e-03,7.045503113580970922e-01
9.120000000000000000e+09,4.340551884694026155e-03,7.092162297524203136e-03,-7.042665896711450824e-01,1.415075283007521251e-02,8.314995894054587680e-03,7.044087401024230477e-01
9.200000000000000000e+09,5.769953571703523472e-03,6.964088237763239007e-03,-7.041883505457102732e-01,1.360591834560967092e-02,9.043831555428625407e-03,7.043197811067892777e-01
9.280000000000000000e+09,7.281949786938293409e-03,6.559980276131681734e-03,-7.041633441486355727e-01,1.305839308378259345e-02,9.801027187123161066e-03,7.042844147590662240e-01
9.360000000000000000e+09,8.825951463129266122e-03,5.841838595851869820e-03,-7.041917596345175223e-01,1.251367402006006192e-02,1.058416257478588494e-02,7.043029365086009852e-01
9.440000000000000000e+09,1.033891399425559618e-02,4.780070287465475014e-03,-7.042731104019035460e-01,1.197723606917631273e-02,1.139044400072817403e-02,7.043749486026803508e-01
9.520000000000000000e+09,1.174624569993920967e-02,3.357248433211607389e-03,-7.044062478003852990e-01,1.145442892017192217e-02,1.221660366409756983e-02,7.044993725207319146e-01
9.600000000000000000e+09,1.296377574565197449e-02,1.572009820200431524e-03,-7.045893937814613484e-01,1.095037928350850800e-02,1.305874023244053307e-02,7.046744813286344167e-01
9.680000000000000000e+09,1.390095183042571424e-02,-5.571923281568854280e-04,-7.048201908473888944e-01,1.046990260633494201e-02,1.391211432825265742e-02,7.048979502642462869e-01
9.760000000000000000e+09,1.444478667141940904e-02,-3.007968456949489718e-03,-7.050933774780535623e-01,9.877245980809058745e-03,1.475465134189279763e-02,7.051625564021208881e-01
9.840000000000000000e+09,1.456866218684454636e-02,-5.656184301074302506e-03,-7.054128087184003970e-01,9.596937814309092207e-03,1.562812652758203968e-02,7.054780874835122617e-01
9.920000000000000000e+09,1.413350325424330561e-02,-8.466330233389513654e-03,-7.057676485079785733e-01,9.211926511577371232e-03,1.647527425745961421e-02,7.058277645931310129e-01
1.000000000000000000e+10,1.310151370775584391e-02,-1.130168374801556082e-02,-7.061563454668440265e-01,8.865374502598163259e-03,1.730253498695128594e-02,7.062119930361988596e-01
1.008000000000000000e+10,1.144133362318680222e-02,-1.402363365936531298e-02,-7.065747723852845441e-01,8.559741258896844118e-03,1.809879598451644492e-02,7.066266186195762078e-01
1.016000000000000000e+10,9.156127828426266838e-03,-1.647910428251903384e-02,-7.070186953399730800e-01,8.296973346615072603e-03,1.885193769257205790e-02,7.070673767944269938e-01
1.024000000000000000e+10,6.289490502450223799e-03,-1.850986139222215998e-02,-7.074838463421633250e-01,8.078526295485312370e-03,1.954923680197485567e-02,7.075299678615801779e-01
1.032000000000000000e+10,2.928669642478902609e-03,-1.996419842855987753e-02,-7.079659864344132192e-01,7.905397386581691777e-03,2.017786720071499881e-02,7.080101222834964680e-01
1.040000000000000000e+10,-7.958874894688993361e-04,-2.071016063876330443e-02,-7.084609577653754320e-01,7.778166580270071996e-03,2.072544789815829180e-02,7.085036545799771046e-01
1.048000000000000000e+10,-4.715376861796271787e-03,-2.064902547486266449e-02,-7.089647241902469199e-01,7.697042843638960199e-03,2.118058148423435094e-02,7.090065053401765072e-01
1.056000000000000000e+10,-8.632079604950798624e-03,-1.972743070224809020e-02,-7.094734003810594380e-01,7.661912840372717484e-03,2.153333045346697214e-02,7.095147713449216909e-01
1.064000000000000000e+10,-1.233296192510657460e-02,-1.794643299142059667e-02,-7.099832701757158304e-01,7.672390138845550794e-03,2.177559200025749181e-02,7.100247245693956932e-01
1.072000000000000000e+10,-1.560628945868935968e-02,-1.536596470433090195e-02,-7.104907949570820058e-01,7.727862885460325126e-03,2.190135023150722657e-02,7.105328209052153010e-01
1.080000000000000000e+10,-1.825950989660749674e-02,-1.210365253055620954e-02,-7.109926134341094661e-01,7.827538606150071313e-03,2.190680502137970151e-02,7.110357000309448505e-01
1.088000000000000000e+10,-2.013629880467535452e-02,-8.327704151738151567e-03,-7.114855335875115427e-01,7.970485301591114305e-03,2.179039205682281946e-02,7.115301772519904144e-01
1.096000000000000000e+10,-2.108088833392236794e-02,-4.106951270772327481e-03,-7.119665179372106634e-01,8.155668027641747864e-03,2.147721820180171007e-02,7.120132285179915366e-01
1.104000000000000000e+10,-2.119628571461267680e-02,-8.172302818221726479e-05,-7.124326627087672614e-01,8.381980737172792240e-03,2.119644325703793145e-02,7.124819692422976747e-01
1.112000000000000191e+10,-2.035020301805955112e-02,3.929491800968324886e-03,-7.128811713775532466e-01,8.648272753325986911e-03,2.072611079508447987e-02,7.129336274340328794e-01
1.120000000000000000e+10,-1.867023211320194276e-02,7.573845135370382495e-03,-7.133093227864223396e-01,8.953369408393569914e-03,2.014797005396351884e-02,7.133655113599112196e-01
1.128000000000000000e+10,-1.628699187723902861e-02,1.066797032822724284e-02,-7.137144340441465840e-01,9.296086166611193871e-03,1.946976361780458284e-02,7.137749719491245370e-01
1.135999999999999809e+10,-1.337151698342532724e-02,1.307330160922729606e-02,-7.140938181050612288e-01,9.675234978984445164e-03,1.870049949610589832e-02,7.141593598264766030e-01
1.143999999999999809e+10,-1.012010904067466542e-02,1.470418808730035790e-02,-7.144447361873493829e-01,1.008962156971503557e-02,1.785020320057592244e-02,7.145159770986448944e-01
1.152000000000000000e+10,-6.738121713197731469e-03,1.553096909877878587e-02,-7.147643453223793131e-01,1.053803173103206800e-02,1.692965697730134875e-02,7.148420241262356534e-01
1.160000000000000000e+10,-3.424270366756811210e-03,1.557823059076869285e-02,-7.150496416400168309e-01,1.101920414191895174e-02,1.595013780140504961e-02,7.151345417957644113e-01
1.168000000000000191e+10,-3.567763666113082065e-04,1.491890654058928428e-02,-7.152974003446727069e-01,1.153178683707041519e-02,1.492317197323042577e-02,7.153903501218776828e-01
1.176000000000000000e+10,2.317708714568820268e-03,1.366516409367459634e-02,-7.155041146167666621e-01,1.207427349580113100e-02,1.386032046500518949e-02,7.156059852418610312e-01
1.184000000000000000e+10,4.491833025565172138e-03,1.195714693028308677e-02,-7.156659361346967563e-01,1.264491534557547932e-02,1.277301556571259350e-02,7.157776372782602703e-01
1.191999999999999809e+10,6.180382297977683216e-03,9.827836412162189311e-03,-7.158618124459460441e-01,1.323523030436764801e-02,1.160962936072366079e-02,7.159841519472373017e-01
1.200000000000000000e+10,7.127554493665840332e-03,7.804671930526036437e-03,-7.158374989757162465e-01,1.386171688321013486e-02,1.056952870298941659e-02,7.159716978587623570e-01
1.208000000000000000e+10,7.591146904250391583e-03,5.669856320847838776e-03,-7.158374447321618206e-01,1.450192867605675125e-02,9.474849973533538972e-03,7.159843246999170185e-01
1.216000000000000000e+10,7.550426530354433820e-03,3.678293675542550299e-03,-7.157729208917444907e-01,1.515797057528116797e-02,8.398737116603686645e-03,7.159334035745646974e-01
1.224000000000000191e+10,7.091889927950092293e-03,1.935499761083160283e-03,-7.156380601833655097e-01,1.582435091579885780e-02,7.351262617762538941e-03,7.158129946186480019e-01
1.232000000000000000e+10,6.321334684226924752e-03,5.148514695961499237e-04,-7.154268475395045845e-01,1.649403470284813156e-02,6.342266489651441838e-03,7.156169557529309388e-01
1.239999999999999809e+10,5.353655753971919319e-03,-5.451767642881593171e-04,-7.151334258791998133e-01,1.715810237504945129e-02,5.381342549620526071e-03,7.153392323134762920e-01
1.247999999999999809e+10,4.292422125428917851e-03,-1.262211349603234011e-03,-7.148223124700898712e-01,1.785096474797439464e-02,4.474155249199442824e-03,7.150451701448798936e-01
1.256000000000000000e+10,3.343283408856776839e-03,-2.059921511302614978e-03,-7.142803338992838036e-01,1.842239804984637658e-02,3.926935266166764298e-03,7.145178655185463468e-01
1.264000000000000000e+10,2.339276762470053183e-03,-1.675799973805802440e-03,-7.137149812623978518e-01,1.899288289413166020e-02,2.877589498806232271e-03,7.139676491823806481e-01
1.272000000000000000e+10,1.567106951453568027e-03,-1.539289670817395664e-03,-7.130580312357133188e-01,1.949838668981826797e-02,2.196642184785501523e-03,7.133245705800812519e-01
1.280000000000000191e+10,9.815674340823104908e-04,-1.268450158058436091e-03,-7.123154867357757158e-01,1.991872280294756589e-02,1.603882923136661564e-03,7.125939293607024272e-01
1.288000000000000000e+10,5.823225107084726085e-04,-9.382094615070887995e-04,-7.114989782884066916e-01,2.023323184641888026e-02,1.104235708596330769e-03,7.117866111247088678e-01
1.295999999999999809e+10,3.451275652207169958e-04,-6.106983132859124166e-04,-7.106265693537494599e-01,2.042264874869339011e-02,7.014737814953874839e-04,7.109199713423387523e-01
1.303999999999999809e+10,2.297725795605570385e-04,-3.281400863449079885e-04,-7.097228524127001670e-01,2.047153012472035377e-02,4.005887599326223708e-04,7.100180355332298410e-01
1.312000000000000000e+10,1.902388144829665487e-04,-1.097533590867938870e-04,-7.088179755444151686e-01,2.037093485124109871e-02,2.196283368937607778e-04,7.091106383644210087e-01
1.320000000000000000e+10,1.850050588189117314e-04,4.652093865212748229e-05,-7.079453945370389745e-01,2.012081287297498577e-02,1.907644346351384048e-04,7.082312678474969037e-01
1.328000000000000000e+10,1.850705652180659427e-04,1.578492461142351651e-04,-7.071384678544433422e-01,1.973141579027365769e-02,2.432437020951761072e-04,7.074136989687281885e-01
1.335999999999999809e+10,1.776940716021307965e-04,2.476484520242616606e-04,-7.064264239049663496e-01,1.922312177329650595e-02,3.048031149325022924e-04,7.066879232036374914e-01
1.344000000000000000e+10,1.651478222808180983e-04,3.367447212162268631e-04,-7.058305616494555679e-01,1.862441627204680997e-02,3.750610756544739432e-04,7.060762357138642420e-01
1.351999999999999809e+10,1.595107603036216787e-04,4.371866390721252955e-04,-7.053616110902016789e-01,1.796829312744413834e-02,4.653770944468799500e-04,7.055904349958824762e-01
1.359999999999999809e+10,1.758581349295604539e-04,5.501673571472392521e-04,-7.050189070038566097e-01,1.728782096052481135e-02,5.775899968760551083e-04,7.052308331223726690e-01
1.368000000000000000e+10,2.264473736150995876e-04,6.677528592455150977e-04,-7.047915263487252169e-01,1.661183693785693236e-02,7.051044561252872971e-04,7.049872684945563961e-01
1.376000000000000000e+10,3.175585000551712730e-04,7.766906050532925354e-04,-7.046610375354497302e-01,1.596161298225990885e-02,8.391017202552619823e-04,7.048417914039518672e-01
1.384000000000000000e+10,4.490980277390943217e-04,8.621690295955144936e-04,-7.046052125191470950e-01,1.534899660005507177e-02,9.721236928049924956e-04,7.047723726181247539e-01
1.392000000000000000e+10,6.157632054983846592e-04,9.100944928434693409e-04,-7.046020102736454405e-01,1.477615932819083093e-02,1.098834068979323911e-03,7.047569281434233890e-01
1.400000000000000000e+10,8.081105440358160846e-04,9.077621577443943700e-04,-7.046332566420380195e-01,1.423684353387082331e-02,1.215349656030980090e-03,7.047770669366109075e-01
1.407999999999999809e+10,1.012429260966391962e-03,8.440166223964469397e-04,-7.046875672098555921e-01,1.371889835868748964e-02,1.318096000806641150e-03,7.048210947129213144e-01
1.415999999999999809e+10,1.209595993775170819e-03,7.104907397440255118e-04,-7.047620868237234326e-01,1.320783372750730482e-02,1.402825562719383799e-03,7.048858389100344235e-01
1.424000000000000000e+10,1.374451604851986263e-03,5.049081842909875113e-04,-7.048626028035713809e-01,1.269095519005221037e-02,1.464257316404539129e-03,7.049768430059678570e-01
1.432000000000000000e+10,1.477851539128401288e-03,2.358179362996554651e-04,-7.050016983659214143e-01,1.216132482114112671e-02,1.496547784330595028e-03,7.051065823832868285e-01
1.440000000000000000e+10,1.492633629580209518e-03,-7.372917722776504111e-05,-7.051950429027085132e-01,1.162048800382064345e-02,1.494453459873700289e-03,7.052907799454065652e-01
1.448000000000000000e+10,1.402391303588291019e-03,-3.867875389561069386e-04,-7.054566402063549013e-01,1.107895272883683072e-02,1.454752889212387228e-03,7.055436304048150475e-01
1.456000000000000000e+10,1.209412462940225421e-03,-6.591525088350876516e-04,-7.057944932424459195e-01,1.055405942555305739e-02,1.377374508047369368e-03,7.058733986075117484e-01
1.463999999999999809e+10,9.374928898912336748e-04,-8.505276518796440251e-04,-7.062081579782926166e-01,1.006593114703445598e-02,1.265816023444370046e-03,7.062798916611954247e-01
1.471999999999999809e+10,6.274653544923325258e-04,-9.358701364855961501e-04,-7.066888759436540379e-01,9.633005076650727472e-03,1.126750053673731405e-03,7.067545275195002974e-01
1.480000000000000000e+10,3.268976840984605349e-04,-9.122187982135592822e-04,-7.072218519974844408e-01,9.268659766536650399e-03,9.690228230971277210e-04,7.072825856732368743e-01
1.488000000000000000e+10,7.802010889378769264e-05,-7.986104053517980791e-04,-7.077895024866375229e-01,8.979722075203623588e-03,8.024124356762933966e-04,7.078464630404179836e-01
1.496000000000000191e+10,-9.187900265126376295e-05,-6.298319150950032128e-04,-7.083744810368398648e-01,8.766735489458053407e-03,6.364982265493206344e-04,7.084287268563820295e-01
1.504000000000000191e+10,-1.750810820226081062e-04,-4.468207943322136198e-04,-7.089617834459248646e-01,8.625322165551221540e-03,4.798981220320388034e-04,7.090142499056601988e-01
1.511999999999999809e+10,-1.827510587234772925e-04,-2.868893212124427362e-04,-7.095398012744695837e-01,8.547903113409093673e-03,3.401520720064600718e-04,7.095912881654128368e-01
1.519999999999999809e+10,-1.401233919331079842e-04,-1.761388789014244581e-04,-7.101005549283406770e-01,8.525267733674343068e-03,2.250765861378967614e-04,7.101517290688436068e-01
1.527999999999999809e+10,-7.936862578044044962e-05,-1.252725846406721943e-04,-7.106394489460705621e-01,8.547770475780104224e-03,1.482990196219448407e-04,7.106908545763631624e-01
1.536000000000000000e+10,-3.191826492769255126e-05,-1.290335975857371566e-04,-7.111548479856418803e-01,8.606144779946539244e-03,1.329227028837147993e-04,7.112069203413692309e-01
1.544000000000000000e+10,-2.169036240050742088e-05,-1.688505723973431310e-04,-7.116476717101706262e-01,8.692041981526468786e-03,1.702380322371465921e-04,7.117007518924758358e-01
1.552000000000000191e+10,-7.639416923951641760e-05,-2.100435694703641290e-04,-7.123353349682475244e-01,9.268428048519735535e-03,2.235047430585032570e-04,7.123956296909856878e-01
1.560000000000000191e+10,-1.445968817615215282e-04,-2.477586895507150251e-04,-7.125804079143560621e-01,8.920235555379669654e-03,2.868669142007196165e-04,7.126362384455013910e-01
1.567999999999999809e+10,-2.579282277627496745e-04,-2.352671566468027839e-04,-7.130327284381425823e-01,9.054831100917379652e-03,3.491097329973830675e-04,7.130902199513103890e-01
1.575999999999999809e+10,-3.736584446783269495e-04,-1.690186584824068935e-04,-7.134865390258360307e-01,9.203502501485480436e-03,4.101072301174643045e-04,7.135458960917375748e-01
1.583999999999999809e+10,-4.625286879119737773e-04,-5.340795085892978671e-05,-7.139501604683257119e-01,9.372805539538880265e-03,4.656019720281711727e-04,7.140116813585265509e-01
1.592000000000000000e+10,-5.020118215676256865e-04,9.142295834971205393e-05,-7.144286164216842039e-01,9.575639209832606524e-03,5.102685825200869909e-04,7.144927857077906230e-01
