# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
8.720000000000000000e+09,-5.866984840897518719e-04,4.055114664557905521e-03,-7.083349604447587433e-01,1.391002166714542902e-02,4.097336946596629240e-03,7.084715272267887443e-01
8.800000000000000000e+09,-7.135365919287657349e-05,4.510864812180994179e-03,-7.081477910091055206e-01,1.353655525991728087e-02,4.511429119298328121e-03,7.082771577845642375e-01
8.880000000000000000e+09,5.674154081866922793e-04,4.913241891229354688e-03,-7.079982910922376638e-01,1.314685522723154677e-02,4.945897909093825706e-03,7.081203428739317740e-01
8.959999999999998093e+09,1.328838384590364701e-03,5.233414704678867810e-03,-7.078883929270703979e-01,1.274468768912387188e-02,5.399485246160945669e-03,7.080031100956857282e-01
9.040000000000000000e+09,2.205994139361196378e-03,5.440357272082030349e-03,-7.078195848332120566e-01,1.233408850080593144e-02,5.870595999623187330e-03,7.079270403174372506e-01
9.120000000000000000e+09,3.184807693072764980e-03,5.502051155704693053e-03,-7.077928667916544292e-01,1.191929699308805386e-02,6.357323883667310126e-03,7.078932207063139970e-01
9.200000000000000000e+09,4.243225955442816652e-03,5.387041190194180248e-03,-7.078087181888120805e-01,1.150468120037140447e-02,6.857490743252398803e-03,7.079022102194704180e-01
9.280000000000000000e+09,5.350676955680106622e-03,5.066340204021954619e-03,-7.078670796585239122e-01,1.109465731749168654e-02,7.368686921489835985e-03,7.079540196123471629e-01
9.360000000000000000e+09,6.467931922480327916e-03,4.515650374085740208e-03,-7.079673502386053530e-01,1.069360666503365795e-02,7.888297766617381399e-03,7.080481072832399692e-01
9.440000000000000000e+09,7.547499111742766997e-03,3.717831867181884895e-03,-7.081084001779228698e-01,1.030579371901884679e-02,8.413502043405646919e-03,7.081833913519267609e-01
9.520000000000000000e+09,8.534678160427210114e-03,2.665503435663825818e-03,-7.082885988176030878e-01,9.935288715506846932e-03,8.941232569819938109e-03,7.083582774111304436e-01
9.600000000000000000e+09,9.369389017458869956e-03,1.363606078851281687e-03,-7.085058560798137561e-01,9.585898147175291734e-03,9.468097596600864169e-03,7.085707004545683807e-01
9.680000000000000000e+09,9.988854256840592333e-03,-1.682964309613286245e-04,-7.087576752855778706e-01,9.261105889612436179e-03,9.990271920877666009e-03,7.088181786315269628e-01
9.760000000000000000e+09,1.033115283022085357e-02,-1.894260413788316586e-03,-7.090412144138866779e-01,8.964027114429184290e-03,1.050337761468309039e-02,7.090978758391731640e-01
9.840000000000000000e+09,1.033957374998230837e-02,-3.761068518875237705e-03,-7.093533525782321769e-01,8.697376091324730482e-03,1.100238254811191328e-02,7.094066698057269749e-01
9.920000000000000000e+09,9.967580707106616505e-03,-5.698533525107869931e-03,-7.096907582921809787e-01,8.463448342627298213e-03,1.148154821831369465e-02,7.097412221106923491e-01
1.000000000000000000e+10,9.184060714160328931e-03,-7.621302230379311052e-03,-7.100499563109599066e-01,8.264116544973838796e-03,1.193445511484155647e-02,7.100980468072455309e-01
1.008000000000000000e+10,7.978386982600354019e-03,-9.432375399676416750e-03,-7.104273901087074794e-01,8.100838889885898439e-03,1.235412338146853715e-02,7.104735746017508680e-01
1.016000000000000000e+10,6.364703665499142973e-03,-1.102840529540793403e-02,-7.108194776810554671e-01,7.974678013738446813e-03,1.273323117317045998e-02,7.108642101978347450e-01
1.024000000000000000e+10,4.384769856131346538e-03,-1.230661347639836790e-02,-7.112226589446120073e-01,7.886328176938598930e-03,1.306441510166865549e-02,7.112663810193465830e-01
1.032000000000000000e+10,2.108716765737732833e-03,-1.317290783137849315e-02,-7.116334337176908331e-01,7.836148217843579358e-03,1.334062169211376256e-02,7.116765762646141136e-01
1.040000000000000000e+10,-3.667969693331913673e-04,-1.355050420993667189e-02,-7.120483899418708074e-01,7.824197814614745200e-03,1.355546769241930231e-02,7.120913759414958522e-01
1.048000000000000000e+10,-2.923292004273314419e-03,-1.338813131000051587e-02,-7.124642223513590888e-01,7.850274795288816540e-03,1.370356508781800202e-02,7.125074700977445108e-01
1.056000000000000000e+10,-5.427936197017009003e-03,-1.266677551568372133e-02,-7.128777422143852682e-01,7.913951548717931134e-03,1.378077259530872956e-02,7.129216688906258037e-01
1.064000000000000000e+10,-7.743256260808639019e-03,-1.140395841680262590e-02,-7.132858790525594683e-01,8.014609013215693092e-03,1.378434928071382154e-02,7.133309044289454226e-01
1.072000000000000000e+10,-9.738179093547547766e-03,-9.654757114358323081e-03,-7.136856752997212672e-01,8.151467017338324267e-03,1.371300357307833444e-02,7.137322253776650083e-01
1.080000000000000000e+10,-1.129919876678454893e-02,-7.509161024958630956e-03,-7.140742748629954617e-01,8.323610092454398687e-03,1.356684901036579044e-02,7.141227853150212690e-01
1.088000000000000000e+10,-1.234035392809706977e-02,-5.085848267791093572e-03,-7.144489063139485285e-01,8.530007998177397549e-03,1.334729139839594715e-02,7.144998255910537388e-01
1.096000000000000000e+10,-1.281080408730071382e-02,-2.522969639162801151e-03,-7.148068614319091907e-01,8.769530260660688553e-03,1.305687853827774449e-02,7.148606534221402242e-01
1.104000000000000000e+10,-1.269909853568545327e-02,3.305192452937480256e-05,-7.151454695854627674e-01,9.040953825741496891e-03,1.269914154770957447e-02,7.152026157073890777e-01
1.112000000000000191e+10,-1.203367857930012080e-02,2.439442806217353293e-03,-7.154620685149369885e-01,9.342962699146388147e-03,1.227844865423609495e-02,7.155230691149447875e-01
1.120000000000000000e+10,-1.087965252083626308e-02,4.568407355946045231e-03,-7.157539722345890310e-01,9.674138103139225120e-03,1.179988070888857675e-02,7.158193471244203021e-01
1.128000000000000000e+10,-9.332340179152973439e-03,6.316696356276128507e-03,-7.160184371651225899e-01,1.003293726464275261e-02,1.126912712133575425e-02,7.160887250826819539e-01
1.135999999999999809e+10,-7.508426188035933514e-03,7.612544225858532132e-03,-7.162526282155954327e-01,1.041765862355212117e-02,1.069239418520641187e-02,7.163283849164047146e-01
1.143999999999999809e+10,-5.535750378592837508e-03,8.419478197944960107e-03,-7.164535874562079076e-01,1.082639092580479044e-02,1.007631606192269276e-02,7.165353820428886911e-01
1.152000000000000000e+10,-3.542798514718747439e-03,8.736885633822879388e-03,-7.166182093109997320e-01,1.125694367732675907e-02,9.427862530520582721e-03,7.167066182874679559e-01
1.160000000000000000e+10,-1.648862874049027236e-03,8.597558542939573445e-03,-7.167432277398041451e-01,1.170675649674411331e-02,8.754242495881095487e-03,7.168388261377496296e-01
1.168000000000000191e+10,4.433595735849277589e-05,8.062686660391447588e-03,-7.168252230469533970e-01,1.217278592618795466e-02,8.062808559104519060e-03,7.169285718351021686e-01
1.176000000000000000e+10,1.458994842038735962e-03,7.214930793994156488e-03,-7.168606582847170117e-01,1.265136963859419920e-02,7.360970881019757682e-03,7.169722871562960176e-01
1.184000000000000000e+10,2.545195806675805677e-03,6.150286615283316952e-03,-7.168459579006266624e-01,1.313807114273865366e-02,6.656128540259211371e-03,7.169663424958097053e-01
1.191999999999999809e+10,3.274299061234464594e-03,4.980818755575153363e-03,-7.167776436315105304e-01,1.362751268531300387e-02,5.960670249081903051e-03,7.169071763568343192e-01
1.200000000000000000e+10,3.435201344441747833e-03,3.775706222994285998e-03,-7.166525440840216810e-01,1.411321123551176338e-02,5.104563229034602377e-03,7.167914980477090303e-01
1.208000000000000000e+10,3.765536817001776879e-03,2.636070075535305347e-03,-7.164680930785439772e-01,1.458744213896398002e-02,4.596534886556240089e-03,7.166165793977716802e-01
1.216000000000000000e+10,3.596870565263228427e-03,1.637628165368747689e-03,-7.162227262508370496e-01,1.504116702057370358e-02,3.952126499906857479e-03,7.163806462374051609e-01
1.224000000000000191e+10,3.237880237823137324e-03,8.209143589022534649e-04,-7.159163724608579304e-01,1.546407504078290383e-02,3.340324657744739734e-03,7.160833680336256002e-01
1.232000000000000000e+10,2.759780660692358334e-03,2.091655391733436477e-04,-7.155510142636276605e-01,1.584479603087254537e-02,2.767695705439675996e-03,7.157264222976306156e-01
1.239999999999999809e+10,2.253270607737552049e-03,-2.128712236783745441e-04,-7.150429962943414264e-01,1.615659618193243316e-02,2.263303468287954784e-03,7.152255044038737797e-01
1.247999999999999809e+10,1.713576249268075656e-03,-4.182313689849431054e-04,-7.146648263795759570e-01,1.643183121713277448e-02,1.763876707726100106e-03,7.148537047125781418e-01
1.256000000000000000e+10,1.243005857840828905e-03,-5.386064132228779661e-04,-7.138865221517809445e-01,1.637278905916052588e-02,1.354680933279651727e-03,7.140742501529802055e-01
1.264000000000000000e+10,8.723664556789894036e-04,-4.485730392015399798e-04,-7.136395916485281932e-01,1.671366243072243060e-02,9.809388383036062118e-04,7.138352844179994827e-01
1.272000000000000000e+10,5.878357716237352700e-04,-3.438004497348277292e-04,-7.131122348062604033e-01,1.672139742191520312e-02,6.809916619448008789e-04,7.133082535356791709e-01
1.280000000000000191e+10,3.927643682165227927e-04,-2.116277528452445715e-04,-7.125993873138536383e-01,1.663809399088032881e-02,4.461503723128024709e-04,7.127935977348063279e-01
1.288000000000000000e+10,2.718208215659946884e-04,-8.050645041068931395e-05,-7.121197148211961814e-01,1.646825551835410031e-02,2.834922355101477764e-04,7.123101092058427009e-01
1.295999999999999809e+10,2.046245581731810539e-04,3.255165582589355849e-05,-7.116901339770147494e-01,1.622135175726899248e-02,2.071975388477792512e-04,7.118749743129436647e-01
1.303999999999999809e+10,1.709120252861741482e-04,1.212055867309176920e-04,-7.113241644051819801e-01,1.591098369038063814e-02,2.095273601279981841e-04,7.115020915420600112e-01
1.312000000000000000e+10,1.542522933802707740e-04,1.871512682412145977e-04,-7.110307408893680181e-01,1.555342751260225566e-02,2.425270443009772787e-04,7.112008321121913168e-01
1.320000000000000000e+10,1.438337757718102382e-04,2.367138368772223555e-04,-7.108137251273584090e-01,1.516583479560059712e-02,2.769866343741365618e-04,7.109754949184108330e-01
1.328000000000000000e+10,1.345256478460257169e-04,2.777095188015599333e-04,-7.106721825057056297e-01,1.476444469215280365e-02,3.085769381554410496e-04,7.108255340197695560e-01
1.335999999999999809e+10,1.258741767185428699e-04,3.171948103723551838e-04,-7.106013091294001160e-01,1.436313485842152272e-02,3.412577560902101104e-04,7.107464528081575139e-01
1.344000000000000000e+10,-1.037152883671936142e-04,2.925142176051302701e-04,-7.105937690406015639e-01,1.397252536375797813e-02,3.103569373193253134e-04,7.107311278284978995e-01
1.351999999999999809e+10,1.241780577346358546e-04,4.088955589786206005e-04,-7.106411588059448059e-01,1.359970791586449963e-02,4.273356621851084913e-04,7.107712773068793899e-01
1.359999999999999809e+10,1.421192402163368521e-04,4.624511029101851557e-04,-7.107353434508705270e-01,1.324854937339622028e-02,4.837963425063438036e-04,7.108588133312593316e-01
1.368000000000000000e+10,1.803523005886138654e-04,5.163337393569726770e-04,-7.108694717562611398e-01,1.292043631810583203e-02,5.469254818766080325e-04,7.109868800123361199e-01
1.376000000000000000e+10,2.427528504153613907e-04,5.623819610442643870e-04,-7.110385518309288999e-01,1.261528303737148062e-02,6.125376857735165530e-04,7.111504535300090524e-01
1.384000000000000000e+10,3.292773917846728991e-04,5.895109860119325963e-04,-7.112395401356176317e-01,1.233260322115157202e-02,6.752383307908978085e-04,7.113464532522356665e-01
1.392000000000000000e+10,4.341291623093384991e-04,5.857169642303430455e-04,-7.114709734687034715e-01,1.207244121037712344e-02,7.290627488458156997e-04,7.115733903999520438e-01
1.400000000000000000e+10,5.450556457966758113e-04,5.413011324349305351e-04,-7.117322590164844032e-01,1.183598051802602948e-02,7.681748323071835088e-04,7.118306673356600278e-01
1.407999999999999809e+10,6.446306953130250244e-04,4.525229323410005886e-04,-7.120228177178533624e-01,1.162571442655508866e-02,7.876076038448663174e-04,7.121177221406579383e-01
1.415999999999999809e+10,7.137061334489928910e-04,3.243197418325379942e-04,-7.123413167626568843e-01,1.144517664545940429e-02,7.839386072040563239e-04,7.124332555654611099e-01
1.424000000000000000e+10,7.362213404052749422e-04,1.707685457940960778e-04,-7.126851941407970070e-01,1.129835856456360386e-02,7.557670000077868107e-04,7.127747462233485765e-01
1.432000000000000000e+10,7.037838375704748165e-04,1.272580618266120744e-05,-7.130505706480664285e-01,1.118902770843462416e-02,7.038988820622058299e-04,7.131383530862670517e-01
1.440000000000000000e+10,6.183632309366370299e-04,-1.267839321816153142e-04,-7.134325061514098509e-01,1.112016644395213971e-02,6.312267824117012141e-04,7.135191650791327111e-01
1.448000000000000000e+10,4.921356349024839840e-04,-2.279609915052491394e-04,-7.138254503305118126e-01,1.109367207216031825e-02,5.423685986383497155e-04,7.139116493653837603e-01
1.456000000000000000e+10,3.445825233292413399e-04,-2.787050311177554762e-04,-7.142237044169091886e-01,1.111034401828021358e-02,4.431857508475381901e-04,7.143101145127492835e-01
1.463999999999999809e+10,1.978514796047467863e-04,-2.769220022929898294e-04,-7.146217465995347018e-01,1.117008466616858410e-02,3.403395412463062868e-04,7.147090397528346184e-01
1.471999999999999809e+10,7.179184055370487730e-05,-2.302218772476253617e-04,-7.150143464184611775e-01,1.127218749490309022e-02,2.411559270130204957e-04,7.151031938085156137e-01
1.480000000000000000e+10,-2.002675866800439678e-05,-1.533474927521080722e-04,-7.153964682810007858e-01,1.141557804646329763e-02,1.546496834659040736e-04,7.154875416462985749e-01
1.488000000000000000e+10,-7.243625385034511825e-05,-6.420451416457094267e-05,-7.157630261590780529e-01,1.159889261442978090e-02,9.679478555676554669e-05,7.158569996349006814e-01
1.496000000000000191e+10,-8.860546027202387330e-05,2.040975342501606795e-05,-7.161086032445704852e-01,1.182031516624739917e-02,9.092571487146612846e-05,7.162061515314700477e-01
1.504000000000000191e+10,-7.800228999912870418e-05,8.830663201042700272e-05,-7.164272973640448683e-01,1.207715068978092686e-02,1.178236754737058047e-04,7.165290852276223754e-01
1.511999999999999809e+10,-5.307027368497587827e-05,1.338004068394918911e-04,-7.167128816942863745e-01,1.236521105736261561e-02,1.439409699127103758e-04,7.168195402128915150e-01
1.519999999999999809e+10,-2.565471662866480477e-05,1.576103233676417223e-04,-7.169594346086566317e-01,1.267823145548411731e-02,1.596846220440455567e-04,7.170715225325877684e-01
1.527999999999999809e+10,-4.297724139456734517e-06,1.650201486112729888e-04,-7.171624322322158740e-01,1.300766717351921516e-02,1.650761032992525371e-04,7.172803870248541935e-01
1.536000000000000000e+10,6.827944095386185891e-06,1.631935264084744897e-04,-7.173200133914844345e-01,1.334321309055477162e-02,1.633363030137610921e-04,7.174441044064264750e-01
1.544000000000000000e+10,7.349575054023754447e-06,1.588296802100351687e-04,-7.174338689771494471e-01,1.367412239946761907e-02,1.589996338646626082e-04,7.175641699380740368e-01
1.552000000000000191e+10,-1.386848484242891324e-04,1.797590936375020876e-04,-7.175092310580848398e-01,1.399094698604563640e-02,2.270392453472401160e-04,7.176456251180874935e-01
1.560000000000000191e+10,-1.418075576436813733e-05,1.608170705563522125e-04,-7.175538472189662009e-01,1.428699955472858066e-02,1.614410852799727145e-04,7.176960652079793501e-01
1.567999999999999809e+10,-2.932119083508632584e-05,1.720712453840865714e-04,-7.175763700923818433e-01,1.455895117138309922e-02,1.745515560515519470e-04,7.177240486246574402e-01
1.575999999999999809e+10,-4.606273546862613925e-05,1.983644137288665960e-04,-7.177133008886659171e-01,1.488711918060868326e-02,2.036423733726593142e-04,7.178676818119076319e-01
1.583999999999999809e+10,-4.878868814308059856e-05,2.152692456196737987e-04,-7.175858387488012191e-01,1.503121723010526940e-02,2.207287570761594722e-04,7.177432503787404272e-01
1.592000000000000000e+10,-4.674585218779452056e-05,2.418955981423095817e-04,-7.175841978513441966e-01,1.523587278480482629e-02,2.463709704843264608e-04,7.177459249800529628e-01
