# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
5.840000000000000954e+09,3.931074406021146234e-06,2.040240963871731150e-04,-7.183253851861043371e-01,1.295684678736386958e-02,2.040619642475985254e-04,7.184422307196566271e-01
5.920000000000000000e+09,3.981964152306913636e-06,2.060885390857250575e-04,-7.182656472047597163e-01,1.327488870647589199e-02,2.061270044923728232e-04,7.183883090812667183e-01
6.000000000000000000e+09,3.951194691656533413e-06,2.079466992091572931e-04,-7.181916202049767328e-01,1.360549998713046424e-02,2.079842341416173693e-04,7.183204806787492069e-01
6.080000000000000000e+09,3.837009476515155198e-06,2.095230747867703701e-04,-7.181005366147823477e-01,1.394726347744326515e-02,2.095582055416237756e-04,7.182359687769386269e-01
6.160000000000000000e+09,3.626709972244405116e-06,2.106945046670381252e-04,-7.179901805810852133e-01,1.429826996723238160e-02,2.107257158538352877e-04,7.181325364686627077e-01
6.239999999999999046e+09,3.285738995633455118e-06,2.112894727506960417e-04,-7.178588310595700461e-01,1.465640760150768371e-02,2.113150192864069767e-04,7.180084342220458549e-01
6.320000000000000000e+09,2.740365176016373085e-06,2.110837910122289555e-04,-7.177051463282192456e-01,1.501948675896727821e-02,2.111015784625787243e-04,7.178622862698063045e-01
6.400000000000000954e+09,1.854225246939087920e-06,2.098010765332631721e-04,-7.175280783707197463e-01,1.538528086224257366e-02,2.098092702093559312e-04,7.176930054818618787e-01
6.480000000000000000e+09,3.989001633702266274e-07,2.071175232412776331e-04,-7.173268206904638289e-01,1.575153684383985564e-02,2.071179073738954103e-04,7.174997411810207781e-01
6.560000000000000000e+09,-1.980464501255809677e-06,2.026744724546353010e-04,-7.171007781021461192e-01,1.611597668925477192e-02,2.026841484290408540e-04,7.172818488288631444e-01
6.640000000000000000e+09,-5.802128328828300131e-06,1.961016749638666296e-04,-7.168495496502629294e-01,1.647629734994469908e-02,1.961874909793644075e-04,7.170388728710240800e-01
6.720000000000000000e+09,-1.178436535051772356e-05,1.870532655229742262e-04,-7.165729193162814203e-01,1.683017111465824611e-02,1.874241057322210741e-04,7.167705374505892735e-01
6.799999999999999046e+09,-2.087731085497596638e-05,1.752622032406249354e-04,-7.162708515963025491e-01,1.717524701336340873e-02,1.765012804296145032e-04,7.164767420903923600e-01
6.880000000000000000e+09,-3.428551484915105200e-05,1.606078551307167006e-04,-7.159434903534345196e-01,1.750915331971224925e-02,1.642266106882823149e-04,7.161575607570107582e-01
6.960000000000000954e+09,-5.347517847662820994e-05,1.432026089269087762e-04,-7.155911601264031141e-01,1.782950104876541292e-02,1.528613159585524926e-04,7.158132434921132825e-01
7.039999999999999046e+09,-8.015988056017558688e-05,1.234945756048592210e-04,-7.152143694585814115e-01,1.813388871327784035e-02,1.472294693845152200e-04,7.154442201876409779e-01
7.120000000000000000e+09,-1.162603635195362246e-04,1.023724335685388882e-04,-7.148138160112149642e-01,1.841990819011763911e-02,1.549083189516935492e-04,7.150511062702074039e-01
7.200000000000000000e+09,-1.638298918848780645e-04,8.128652886792397643e-05,-7.143903932527686518e-01,1.868515234819083728e-02,1.828872145624364884e-04,7.146347101072830776e-01
7.280000000000000000e+09,-2.249443604352029851e-04,6.235271791979051263e-05,-7.139451986241789339e-01,1.892722436017648530e-02,2.334262768490031790e-04,7.141960420364277251e-01
7.359999999999999046e+09,-3.015512971743579840e-04,4.845015547498657564e-05,-7.134795428212202806e-01,1.914374960881719268e-02,3.054187328784669069e-04,7.137363246840268127e-01
7.440000000000000000e+09,-3.952794131901747913e-04,4.328706647146156198e-05,-7.129949600219737116e-01,1.933238989974141869e-02,3.976425337104592082e-04,7.132570043932071613e-01
7.520000000000000000e+09,-5.072084836030398697e-04,5.143730342267694659e-05,-7.124932183608152503e-01,1.949086132791558526e-02,5.098100058083321947e-04,7.127597630937484441e-01
7.599999999999999046e+09,-6.376082160511398807e-04,7.831630118767260798e-05,-7.119763303064281512e-01,1.961695526954708099e-02,6.423999378951054245e-04,7.122465302482389182e-01
7.680000000000000000e+09,-7.856522561728432113e-04,1.301033868622929440e-04,-7.114465620726067030e-01,1.970856335041306501e-02,7.963519064474688892e-04,7.117194940102937739e-01
7.760000000000000954e+09,-9.491218743445079637e-04,2.135885995522522347e-04,-7.109064412447316794e-01,1.976370648089544046e-02,9.728578633171056696e-04,7.111811107566848866e-01
7.840000000000000000e+09,-1.124115414359782347e-03,3.359387899706557114e-04,-7.103587616979516461e-01,1.978056779873141324e-02,1.173239249006021714e-03,7.106341120319846771e-01
7.919999999999999046e+09,-1.304783712356874775e-03,5.043761004381916825e-04,-7.098065846580130511e-01,1.975752952390961992e-02,1.398876615976199804e-03,7.100815077135590458e-01
8.000000000000000000e+09,-1.483114179045532093e-03,7.257666080980685122e-04,-7.092532349750719778e-01,1.969321354768245602e-02,1.651170747535238553e-03,7.095265844085331119e-01
8.080000000000000000e+09,-1.648788794337935912e-03,1.006120422545876865e-03,-7.087022911645567413e-01,1.958652464482764713e-02,1.931523438376619387e-03,7.089728975423211788e-01
8.159999999999999046e+09,-1.789142020856628566e-03,1.350011038187049796e-03,-7.081575683546734723e-01,1.943669584641975756e-02,2.241329733444371447e-03,7.084242561935821803e-01
8.240000000000000000e+09,-1.889244625556155913e-03,1.759927596404982364e-03,-7.076230929851541340e-01,1.924333447215394871e-02,2.581974128410398969e-03,7.078846994020164818e-01
8.320000000000000954e+09,-1.932138024717651014e-03,2.235581055271756296e-03,-7.071030684169659075e-01,1.900646755919186207e-02,2.954823175970062391e-03,7.073584629972040627e-01
8.400000000000000000e+09,-1.899240937857349463e-03,2.773192702728374467e-03,-7.066018309425747823e-01,1.872658435896431758e-02,3.361207209694036611e-03,7.068499363041298444e-01
8.480000000000000000e+09,-1.770945724581759074e-03,3.364801522693089061e-03,-7.061237958921428026e-01,1.840467448302999728e-02,3.802385836094509305e-03,7.063636083264446253e-01
8.560000000000000000e+09,-1.527416100247375478e-03,3.997634118663394125e-03,-7.056733942767973167e-01,1.804225862191780050e-02,4.279495120922158051e-03,7.059040037330263084e-01
8.640000000000000000e+09,-1.149590475860473452e-03,4.653588526953325762e-03,-7.052550005765079177e-01,1.764141026825653477e-02,4.793479366846251088e-03,7.054756092129784717e-01
8.720000000000000000e+09,-6.203857594031720636e-04,5.308889375912799816e-03,-7.048728533480065339e-01,1.720476543792458582e-02,5.345014957523509629e-03,7.050827918342174039e-01
8.800000000000000000e+09,7.391473162972808501e-05,5.933977098079622550e-03,-7.045309706945281913e-01,1.673551888327302894e-02,5.934437428104314023e-03,7.047297114923327666e-01
8.880000000000000000e+09,9.421194577773509080e-04,6.493697472175635928e-03,-7.042330631685836950e-01,1.623740470342568618e-02,6.561683925095975964e-03,7.044202300979928166e-01
8.959999999999998093e+09,1.986480038884379760e-03,6.947858816545552860e-03,-7.039824475366330825e-01,1.571466079113586004e-02,7.226260795150965012e-03,7.041578210908751023e-01
9.040000000000000000e+09,3.201002995404870176e-03,7.252222264825507886e-03,-7.037819649390907317e-01,1.517197643355823120e-02,7.927240879084081898e-03,7.039454830044923339e-01
9.120000000000000000e+09,4.569812383483340054e-03,7.359982681650278045e-03,-7.036339071806710921e-01,1.461442426808164975e-02,8.663286344940337655e-03,7.037856610723358664e-01
9.200000000000000000e+09,6.065680897735210332e-03,7.223785120412004948e-03,-7.035399548315153240e-01,1.404737763570073836e-02,9.432685525291072473e-03,7.036801808085620946e-01
9.280000000000000000e+09,7.648875421498170860e-03,6.798298042478255650e-03,-7.035011304229737972e-01,1.347641650163093271e-02,1.023338416595226397e-02,7.036301971263935195e-01
9.360000000000000000e+09,9.266491514244891425e-03,6.043330630686887667e-03,-7.035177693347297589e-01,1.290722503231282736e-02,1.106298829861855106e-02,7.036361618249511451e-01
9.440000000000000000e+09,1.085247569860989594e-02,4.927433223875701124e-03,-7.035895100775598765e-01,1.234548503742147890e-02,1.191871750502848486e-02,7.036978113451752836e-01
9.520000000000000000e+09,1.232854871391327392e-02,3.431856077329009137e-03,-7.037153047032950193e-01,1.179676967497074458e-02,1.279729461748977185e-02,7.038141756517949377e-01
9.600000000000000000e+09,1.360624002405446190e-02,1.554662245678175994e-03,-7.038934486939081303e-01,1.126644194020501137e-02,1.369477061839002342e-02,7.039836076416804422e-01
9.680000000000000000e+09,1.459021445599307382e-02,-6.853013925975024985e-04,-7.041216288799412304e-01,1.075956210952449220e-02,1.460629986925385954e-02,7.042038315951784089e-01
9.760000000000000000e+09,1.518300524547320368e-02,-3.244968529373977364e-03,-7.043969867405273089e-01,1.028080788548341000e-02,1.552589672259526224e-02,7.044720079179248584e-01
9.840000000000000000e+09,1.529115631274516329e-02,-6.054635347228176818e-03,-7.047161935140969780e-01,9.834409822533215703e-03,1.644621751554779798e-02,7.047848104333376273e-01
9.920000000000000000e+09,1.483261417927411729e-02,-9.017105427139607624e-03,-7.050755334968401566e-01,9.424104149181279297e-03,1.735841679633699092e-02,7.051385124036754215e-01
1.000000000000000000e+10,1.374500008855576369e-02,-1.200895231226444156e-02,-7.054709911222845076e-01,9.053103471185763862e-03,1.825212215257829632e-02,7.055290766492323673e-01
1.008000000000000000e+10,1.199415118661930485e-02,-1.488438422625339326e-02,-7.058983379683235748e-01,8.724085154690395388e-03,1.911555796941910232e-02,7.059522456995429573e-01
1.016000000000000000e+10,9.582076571270775611e-03,-1.748201945976123051e-02,-7.063532159340286665e-01,8.439196145536358509e-03,1.993582694069063674e-02,7.064036280285707070e-01
1.024000000000000000e+10,6.553278367197028914e-03,-1.963458577330708110e-02,-7.068312135317523781e-01,8.200072119022320735e-03,2.069933370539557560e-02,7.068787771644632345e-01
1.032000000000000000e+10,2.998299781493285725e-03,-2.118115305110348720e-02,-7.073279329408544980e-01,8.007868505655890007e-03,2.139231278179087523e-02,7.073732612110708029e-01
1.040000000000000000e+10,-1.106274825930749980e-03,-2.192656045367277068e-02,-7.079330672745230979e-01,8.348945316419519036e-03,2.195445051280160709e-02,7.079822968327746935e-01
1.048000000000000000e+10,-5.104109235670214149e-03,-2.192803966464489107e-02,-7.083603402495255441e-01,7.766689112913767977e-03,2.251423670977751798e-02,7.084029172005154029e-01
1.056000000000000000e+10,-9.266015108867490385e-03,-2.096337349107018147e-02,-7.088877492271135061e-01,7.718010836307571780e-03,2.291990541262909839e-02,7.089297628789134054e-01
1.064000000000000000e+10,-1.320692349808919204e-02,-1.908542440378770133e-02,-7.094173771097856962e-01,7.716948070121022220e-03,2.320940009903477846e-02,7.094593478366783001e-01
1.072000000000000000e+10,-1.670188027930660096e-02,-1.635476471217340438e-02,-7.099455087410454501e-01,7.762938749589114347e-03,2.337586647923116379e-02,7.099879496157746050e-01
1.080000000000000000e+10,-1.954519436421430639e-02,-1.289326407173364310e-02,-7.104686122581455043e-01,7.855223579575854043e-03,2.341475776424715299e-02,7.105120361693391118e-01
1.088000000000000000e+10,-2.156856297319833735e-02,-8.876945044999397239e-03,-7.109833329703310056e-01,7.992889762060615549e-03,2.332387322167486093e-02,7.110282596692968360e-01
1.096000000000000000e+10,-2.265622274817705520e-02,-4.523114757542412434e-03,-7.114864800626327090e-01,8.174910408916158389e-03,2.310331137142278626e-02,7.115334429751766221e-01
1.104000000000000000e+10,-2.282066342607975279e-02,1.386165744937171811e-04,-7.119750066699142010e-01,8.400179176522797053e-03,2.282108441247125349e-02,7.120245593607161805e-01
1.112000000000000191e+10,-2.187977046161284841e-02,4.227111089490116248e-03,-7.124459839584149634e-01,8.667539636231498187e-03,2.228436275992105864e-02,7.124987061755408968e-01
1.120000000000000000e+10,-2.010882195098157715e-02,8.147016922889608465e-03,-7.128965694397587649e-01,8.975808776574339606e-03,2.169651135547206317e-02,7.129530726928459128e-01
1.128000000000000000e+10,-1.757820878937814066e-02,1.148880509944037037e-02,-7.133239697716000638e-01,9.323793885546180146e-03,2.099966825585342436e-02,7.133849024076236445e-01
1.135999999999999809e+10,-1.446771157569141236e-02,1.410146354531145382e-02,-7.137253980363128525e-01,9.710301968710442766e-03,2.020311739205470081e-02,7.137914497711616013e-01
1.143999999999999809e+10,-1.098519750088596328e-02,1.588973653503137837e-02,-7.140980256464332099e-01,1.013414022774216522e-02,1.931730548720970650e-02,7.141699314800992182e-01
1.152000000000000000e+10,-7.349460537706690305e-03,1.681780665925874246e-02,-7.144389290030672690e-01,1.059410592745071121e-02,1.835356071784207191e-02,7.145174723933990224e-01
1.160000000000000000e+10,-3.773483474041353699e-03,1.690784059459966154e-02,-7.147450314656448311e-01,1.108896341431029817e-02,1.732380590693787317e-02,7.148310465518615819e-01
1.168000000000000191e+10,-4.495361815450792629e-04,1.623406238070948526e-02,-7.150130413430701992e-01,1.161740541107655032e-02,1.624028522407426969e-02,7.151074138890970433e-01
1.176000000000000000e+10,2.462854077024340029e-03,1.491332996286048006e-02,-7.152393875728211281e-01,1.217799524979849141e-02,1.511532536156160941e-02,7.153430541382563845e-01
1.184000000000000000e+10,4.845427135816083447e-03,1.309332822165608021e-02,-7.154201554959458420e-01,1.276908560050266442e-02,1.396113921026928203e-02,7.155341001216617425e-01
1.191999999999999809e+10,6.625928157819262546e-03,1.093958641535930885e-02,-7.155510269262750356e-01,1.338870866267525932e-02,1.278974100174417455e-02,7.156762743412001804e-01
1.200000000000000000e+10,7.779142748374818020e-03,8.622176559052825359e-03,-7.156272307246940301e-01,1.403443360153363781e-02,1.161279425956873376e-02,7.157648347615369611e-01
1.208000000000000000e+10,8.324439437390415003e-03,6.303368045367127755e-03,-7.156435134648519991e-01,1.470318098724717956e-02,1.044168284627225440e-02,7.157945388835134093e-01
1.216000000000000000e+10,8.320333951479120388e-03,4.126664930936186151e-03,-7.155941439307215157e-01,1.539099641578502847e-02,9.287481925492760762e-03,7.157596395429214331e-01
1.224000000000000191e+10,7.856612778459597796e-03,2.208053791068904578e-03,-7.154729709946376914e-01,1.609277290856303208e-02,8.160996623875566014e-03,7.156539314248054895e-01
1.232000000000000000e+10,7.044679339486612304e-03,6.298486122441192443e-04,-7.152735610655532872e-01,1.680192844330483798e-02,7.072779953493207525e-03,7.154708742910586006e-01
1.239999999999999809e+10,6.006839367835706267e-03,-5.625424834241944151e-04,-7.149894486348398193e-01,1.751004823435010904e-02,6.033123008578386744e-03,7.152038265056482880e-01
1.247999999999999809e+10,4.865291670302524310e-03,-1.360761312875044277e-03,-7.146145396422231011e-01,1.820651808298134888e-02,5.052003007494408095e-03,7.148464293600216291e-01
1.256000000000000000e+10,3.731636595180656910e-03,-1.790542715952036807e-03,-7.141437088980836512e-01,1.887819758282568983e-02,4.138979934251963214e-03,7.143931853697143008e-01
1.264000000000000000e+10,2.697752685452862315e-03,-1.905828549027834950e-03,-7.135736248261992376e-01,1.950921269911583267e-02,3.303036786073941695e-03,7.138402674462548392e-01
1.272000000000000000e+10,1.828906614381480304e-03,-1.780353037479936399e-03,-7.129038083319548802e-01,2.008098345961024239e-02,2.552362893906813448e-03,7.131865715441575437e-01
1.280000000000000191e+10,1.159920619545468578e-03,-1.497393362401849923e-03,-7.121378810931353609e-01,2.057263505237041587e-02,1.894096809936562107e-03,7.124349759808389360e-01
1.288000000000000000e+10,6.950629191602351008e-04,-1.138726266771807613e-03,-7.112848727237107704e-01,2.096195247132597722e-02,1.334095188593229777e-03,7.115936857624549639e-01
1.295999999999999809e+10,4.119814112921674903e-04,-7.741890483469236837e-04,-7.103603484539594559e-01,2.122700537734549878e-02,8.769819643701924107e-04,7.106774306342650283e-01
1.303999999999999809e+10,2.694167646309806805e-04,-4.534980078092642900e-04,-7.093869990481784793e-01,2.134845556201029476e-02,5.274901289609093677e-04,7.097081590157066078e-01
1.312000000000000000e+10,2.176155337052454669e-04,-2.019322592087415382e-04,-7.083942889446021018e-01,2.131236464488395557e-02,2.968722921038021378e-04,7.087148125276379051e-01
1.320000000000000000e+10,2.095073835440973593e-04,-2.097385610853698466e-05,-7.074168142642981438e-01,2.111305300346547065e-02,2.105546161915124777e-04,7.077318066266173879e-01
1.328000000000000000e+10,2.101444149373253838e-04,1.060939966646959256e-04,-7.064912768284036249e-01,2.075533167726183875e-02,2.354073305095644099e-04,7.067960865961703254e-01
1.335999999999999809e+10,2.020476887666885796e-04,2.050607106712443108e-04,-7.056523875387717970e-01,2.025535963295073058e-02,2.878769938653598088e-04,7.059430371021653272e-01
1.344000000000000000e+10,1.852001468039540864e-04,3.007944124547804062e-04,-7.049284519033408580e-01,1.963958912265231782e-02,3.532369925987688484e-04,7.052019822460422471e-01
1.351999999999999809e+10,1.721929198958108858e-04,4.093908664959112456e-04,-7.043376525132117871e-01,1.894174411691099819e-02,4.441298044857135900e-04,7.045923065276915587e-01
1.359999999999999809e+10,1.807297868596660173e-04,5.345847367095084507e-04,-7.038859605463938518e-01,1.819836172274559571e-02,5.643085118807926546e-04,7.041211726852923958e-01
1.368000000000000000e+10,2.264303937881669091e-04,6.687372968035787619e-04,-7.035671803977835426e-01,1.744385575337575531e-02,7.060313699597363249e-04,7.037833938339493889e-01
1.376000000000000000e+10,3.182523389962672433e-04,7.968980963041075779e-04,-7.033650511284962326e-01,1.670614366818330004e-02,8.580973879284948223e-04,7.035634231433965935e-01
1.384000000000000000e+10,4.572574463461788518e-04,9.015404929109909317e-04,-7.032568524408658872e-01,1.600363058118306134e-02,1.010870729914177145e-03,7.034389217954980511e-01
1.392000000000000000e+10,6.377739656833530599e-04,9.659555936765114922e-04,-7.032177583567224000e-01,1.534393150473501409e-02,1.157508462283715883e-03,7.033851376751399931e-01
1.400000000000000000e+10,8.491092606246141393e-04,9.756172654136271863e-04,-7.032252202387525575e-01,1.472436485939673800e-02,1.293373722112693431e-03,7.033793551849205627e-01
1.407999999999999809e+10,1.076215266987244970e-03,9.183375722884562888e-04,-7.032627946961164112e-01,1.413405956929785802e-02,1.414773196513519895e-03,7.034048123546642328e-01
1.415999999999999809e+10,1.298935223886779101e-03,7.849388352707144636e-04,-7.033229006466483746e-01,1.355743985361915899e-02,1.517683000817345463e-03,7.034535569242647002e-01
1.424000000000000000e+10,1.491061165200764649e-03,5.719374402569938481e-04,-7.034079662853570669e-01,1.297871192385907299e-02,1.596989616101990870e-03,7.035276924165135837e-01
1.432000000000000000e+10,1.621524621583490464e-03,2.862356214909854380e-04,-7.035294379315487623e-01,1.238667291342808625e-02,1.646594342700050768e-03,7.036384723010427056e-01
1.440000000000000000e+10,1.659639986626857116e-03,-5.030237791653737259e-05,-7.037044432040577835e-01,1.177871785114303731e-02,1.660402124316532170e-03,7.038030133349457707e-01
1.448000000000000000e+10,1.584128041267995500e-03,-3.999746262176969358e-04,-7.039506437446404474e-01,1.116271787166102022e-02,1.633842511611680037e-03,7.040391431580889092e-01
1.456000000000000000e+10,1.392584028664056901e-03,-7.148142951036053202e-04,-7.042807244447636394e-01,1.055586374133430337e-02,1.565327363005796033e-03,7.043598264266401898e-01
1.463999999999999809e+10,1.106437081673925698e-03,-9.480916936719628336e-04,-7.046984056887929393e-01,9.980737946143946118e-03,1.457079570686818778e-03,7.047690814091351896e-01
1.471999999999999809e+10,7.679560545518150823e-04,-1.067530638565094376e-03,-7.051973124727588527e-01,9.460042300365156462e-03,1.315058236732498647e-03,7.052607616471560092e-01
1.480000000000000000e+10,4.298325423497799955e-04,-1.064584317373590229e-03,-7.057627504032591981e-01,9.011948269559240041e-03,1.148083526256111868e-03,7.058202852485796486e-01
1.488000000000000000e+10,1.414901686721699563e-04,-9.561406806196596619e-04,-7.063752426866726220e-01,8.647439679619475100e-03,9.665528795501594555e-04,7.064281716449792858e-01
1.496000000000000191e+10,-6.274246409019917578e-05,-7.786787084200241273e-04,-7.070143082488686836e-01,8.369903436953063727e-03,7.812023731062181682e-04,7.070638495582773908e-01
1.504000000000000191e+10,-1.701147090581323768e-04,-5.778059046088081371e-04,-7.076613675834965145e-01,8.176361056666631502e-03,6.023277161468962825e-04,7.077086010854140019e-01
1.511999999999999809e+10,-1.897282584449705130e-04,-3.969527342188225168e-04,-7.083013826509892974e-01,8.059420338135728917e-03,4.399639590425113967e-04,7.083472332983943298e-01
1.519999999999999809e+10,-1.477715179299716618e-04,-2.682269634636312398e-04,-7.089233853305224597e-01,8.009214147582242177e-03,3.062386739787254408e-04,7.089686267951144094e-01
1.527999999999999809e+10,-7.980006967477860295e-05,-2.070171937250165923e-04,-7.095202843482579791e-01,8.014937340140339261e-03,2.218652059649745315e-04,7.095655523784953900e-01
1.536000000000000000e+10,-2.217111607137931635e-05,-2.107072724895752563e-04,-7.100883394888716227e-01,8.065882461987448210e-03,2.118705101420362692e-04,7.101341481283331980e-01
1.544000000000000000e+10,-4.332309788754339953e-06,-2.610278715281352975e-04,-7.106265788310385245e-01,8.152053779000283801e-03,2.610638209760487711e-04,7.106733360144602552e-01
1.552000000000000191e+10,-5.391222523632696649e-05,-3.354157453594654322e-04,-7.109335385062111046e-01,8.116018018489930957e-03,3.397208416700073512e-04,7.109798632320318834e-01
1.560000000000000191e+10,-1.398695248961057862e-04,-3.823255582926739010e-04,-7.116209526098681293e-01,8.395481286771651341e-03,4.071072543181552704e-04,7.116704745171129609e-01
1.567999999999999809e+10,-2.802573866031161758e-04,-3.912744290114268013e-04,-7.120857321539946216e-01,8.538814730319106011e-03,4.812898103469743973e-04,7.121369259449261691e-01
1.575999999999999809e+10,-4.374544147576724237e-04,-3.367259128737671507e-04,-7.125379586555974365e-01,8.690307628592791947e-03,5.520423039873389743e-04,7.125909513681502050e-01
1.583999999999999809e+10,-5.777525861973784602e-04,-2.146117824820307444e-04,-7.129868873681743935e-01,8.848802348259996592e-03,6.163248072549681834e-04,7.130417960133588196e-01
1.592000000000000000e+10,-6.685940111223781946e-04,-3.847175051223107557e-05,-7.134431426832997802e-01,9.017825726640312303e-03,6.696999531851455592e-04,7.135001324615569684e-01
