# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
5.040000000000000000e+09,3.175147761426920941e-06,1.612012775583574050e-04,-7.186562428888413345e-01,9.140181358773567105e-03,1.612325446358565462e-04,7.187143649311432680e-01
5.120000000000000000e+09,3.397028378410829685e-06,1.660892159269127856e-04,-7.186341077020269585e-01,9.332963289587501224e-03,1.661239520629713016e-04,7.186947091473911975e-01
5.200000000000000000e+09,3.712844473482841515e-06,1.707467675442289070e-04,-7.186205829310209348e-01,9.531860417231830321e-03,1.707871301968834289e-04,7.186837959597627279e-01
5.280000000000000000e+09,4.086127089772455981e-06,1.749798024456111995e-04,-7.186056445047371843e-01,9.735778675656257125e-03,1.750275055484105783e-04,7.186715923845119480e-01
5.360000000000000000e+09,4.484581146983293676e-06,1.787182515283207874e-04,-7.185890233219685008e-01,9.945258272048295572e-03,1.787745085223394240e-04,7.186578411183713877e-01
5.440000000000000000e+09,4.878758156060163083e-06,1.819629547730842469e-04,-7.185703668014519208e-01,1.016092575647795614e-02,1.820283472179452453e-04,7.186422033650693431e-01
5.520000000000000000e+09,5.245216536355081334e-06,1.847634042384092184e-04,-7.185492005249506375e-01,1.038351035057511959e-02,1.848378420191035092e-04,7.186242208986879376e-01
5.600000000000000000e+09,5.567560281438265098e-06,1.871936624127577787e-04,-7.185248664613833602e-01,1.061385768399721909e-02,1.872764399890946652e-04,7.186032547228581313e-01
5.680000000000000000e+09,5.835674370966680454e-06,1.893301565876472320e-04,-7.184964229669874580e-01,1.085292630558729911e-02,1.894200709768291088e-04,7.185783853037541746e-01
5.760000000000000000e+09,6.043918650480417982e-06,1.912344593624619199e-04,-7.184624933754976128e-01,1.110172501398030975e-02,1.913299438151454875e-04,7.185482605125580458e-01
5.840000000000000954e+09,6.189102448931925288e-06,1.929419317314894555e-04,-7.184210980870966434e-01,1.136110224304144427e-02,1.930411717986660835e-04,7.185109246356986556e-01
5.920000000000000000e+09,6.268952813808383962e-06,1.944554902698959775e-04,-7.183696586478917068e-01,1.163133260679171527e-02,1.945565148369166411e-04,7.184638156261582420e-01
6.000000000000000000e+09,6.280973756961598144e-06,1.957423710363975398e-04,-7.183054013012202255e-01,1.191176042133572886e-02,1.958431169336475946e-04,7.184041617187655326e-01
6.080000000000000000e+09,6.220248599821805735e-06,1.967315062620259643e-04,-7.182259018353303048e-01,1.220090207839872806e-02,1.968298174788798180e-04,7.183295261081087402e-01
6.160000000000000000e+09,6.073936953091525394e-06,1.973103470630335787e-04,-7.181293043130170251e-01,1.249683385328176528e-02,1.974038139658018177e-04,7.182380305786197905e-01
6.239999999999999046e+09,5.810747174619547355e-06,1.973215874637070241e-04,-7.180142567208581683e-01,1.279747738005032782e-02,1.974071266746079800e-04,7.181282951407076398e-01
6.320000000000000000e+09,5.364737635634690157e-06,1.965609016203201268e-04,-7.178797908909553271e-01,1.310072322122658554e-02,1.966340978968102616e-04,7.179993197201240962e-01
6.400000000000000954e+09,4.613481276378838251e-06,1.947773547302873623e-04,-7.177252323173475279e-01,1.340447159373516980e-02,1.948319843486066047e-04,7.178503945556466981e-01
6.480000000000000000e+09,3.351256353002175987e-06,1.916785725309842682e-04,-7.175501431136049879e-01,1.370664280194950485e-02,1.917078665226321305e-04,7.176810433188655081e-01
6.560000000000000000e+09,1.258643726451735075e-06,1.869431469477013104e-04,-7.173542869155710155e-01,1.400517835688184706e-02,1.869473839740475962e-04,7.174909880806555895e-01
6.640000000000000000e+09,-2.129327359533706061e-06,1.802429046945661962e-04,-7.171376070327230012e-01,1.429803992903818169e-02,1.802554818243776115e-04,7.172801275418361211e-01
6.720000000000000000e+09,-7.453525826525345252e-06,1.712767550338400199e-04,-7.169002126929701069e-01,1.458320833959151144e-02,1.714388575036847524e-04,7.170485234101676708e-01
6.799999999999999046e+09,-1.555573483500447343e-05,1.598192195441012781e-04,-7.166423704894301361e-01,1.485868319076453191e-02,1.605744806061742134e-04,7.167963920437052661e-01
6.880000000000000000e+09,-2.749421023388466776e-05,1.457814993364381297e-04,-7.163644994762757845e-01,1.512248329244157176e-02,1.483515323317051546e-04,7.165240998116011450e-01
6.960000000000000954e+09,-4.454477963026069894e-05,1.292865350298966296e-04,-7.160671690338503703e-01,1.537264794978774121e-02,1.367451846769939319e-04,7.162321612948842064e-01
7.039999999999999046e+09,-6.818277463136582553e-05,1.107543045069668325e-04,-7.157510990357689451e-01,1.560723924786848113e-02,1.300592431288663195e-04,7.159212398636118913e-01
7.120000000000000000e+09,-1.000410863891203715e-04,9.099300293318601665e-05,-7.154171619722935471e-01,1.582434555618090002e-02,1.352329307111039657e-04,7.155921502900742803e-01
7.200000000000000000e+09,-1.418403858860884477e-04,7.129044837103539877e-05,-7.150663867831549281e-01,1.602208652154102700e-02,1.587483010846344432e-04,7.152458631572924386e-01
7.280000000000000000e+09,-1.952886972748149857e-04,5.349839483066869713e-05,-7.146999641314556451e-01,1.619861993055810023e-02,2.024839587047637076e-04,7.148835108023954277e-01
7.359999999999999046e+09,-2.563278177114877016e-04,3.118356465090361919e-05,-7.142533672613953222e-01,1.644893940065787763e-02,2.582176694904335075e-04,7.144427480572870248e-01
7.440000000000000000e+09,-3.430763524495256123e-04,3.425719080652530474e-05,-7.139257864801533682e-01,1.648094281550656348e-02,3.447824513110054061e-04,7.141159920330824029e-01
7.520000000000000000e+09,-4.394259601046683096e-04,3.981201224771929552e-05,-7.135212814599721787e-01,1.658333323435846191e-02,4.412257593716872807e-04,7.137139665422294055e-01
7.599999999999999046e+09,-5.510412319862870037e-04,6.125965810187478447e-05,-7.131076428590523708e-01,1.665775019262355147e-02,5.544359160982660802e-04,7.133021736581723893e-01
7.680000000000000000e+09,-6.770275863847872652e-04,1.036579960497604124e-04,-7.126869704467919675e-01,1.670273387638614854e-02,6.849170262674615694e-04,7.128826685812833519e-01
7.760000000000000954e+09,-8.153253915475595567e-04,1.724826703812332249e-04,-7.122615621721928303e-01,1.671696088999133703e-02,8.333701252648923700e-04,7.124577108357871280e-01
7.840000000000000000e+09,-9.624956537715812031e-04,2.734170912142260337e-04,-7.118339149073544814e-01,1.669927186459341240e-02,1.000577228052503638e-03,7.120297662971248887e-01
7.919999999999999046e+09,-1.113534908884581103e-03,4.120757469753531278e-04,-7.114067213912415033e-01,1.664870207668427485e-02,1.187335847412132953e-03,7.116015054238388204e-01
8.000000000000000000e+09,-1.261737272256955016e-03,5.936611496795453358e-04,-7.109828624691429955e-01,1.656451455634997197e-02,1.394422642114384429e-03,7.111757967389665813e-01
8.080000000000000000e+09,-1.398622548842887560e-03,8.225589245392799127e-04,-7.105653936567885021e-01,1.644623491632811463e-02,1.622574564841626054e-03,7.107556945291045869e-01
8.159999999999999046e+09,-1.513949494509207998e-03,1.101879569491092141e-03,-7.101575252408195427e-01,1.629368698314052552e-02,1.872480082026658187e-03,7.103444199060550135e-01
8.240000000000000000e+09,-1.595832090792664989e-03,1.432960653350772839e-03,-7.097625951719659376e-01,1.610702795672554200e-02,2.144774182998098778e-03,7.099453344130396415e-01
8.320000000000000954e+09,-1.630975291174033021e-03,1.814847901974888083e-03,-7.093840342784732966e-01,1.588678164569810869e-02,2.440031415314744458e-03,7.095619056292835625e-01
8.400000000000000000e+09,-1.605043241226890467e-03,2.243779344917229326e-03,-7.090253236591795849e-01,1.563386805949081373e-02,2.758751448551556833e-03,7.091976645622191100e-01
8.480000000000000000e+09,-1.503169502130105887e-03,2.712701659575144156e-03,-7.086899443527175935e-01,1.534962753168014025e-02,3.101333398071837600e-03,7.088561548664292777e-01
8.560000000000000000e+09,-1.310613417509955830e-03,3.210852971827557814e-03,-7.083813200328410442e-01,1.503583745553777225e-02,3.468037533944952257e-03,7.085408746003717395e-01
8.640000000000000000e+09,-1.013560773105986936e-03,3.723450696112338022e-03,-7.081027537961959162e-01,1.469471971369268846e-02,3.858936450261737927e-03,7.082552115736389098e-01
8.720000000000000000e+09,-6.000594351310141288e-04,4.231526550152884397e-03,-7.078573607433281678e-01,1.432893719905198142e-02,4.273861049488919366e-03,7.080023740071530458e-01
8.800000000000000000e+09,-6.107179818540864932e-05,4.711953884732104914e-03,-7.076479985048392818e-01,1.394157788235929167e-02,4.712349644962221008e-03,7.077853187102393084e-01
8.880000000000000000e+09,6.083848033455631485e-04,5.137713071515529958e-03,-7.074771983360773620e-01,1.353612577971644373e-02,5.173608767017791842e-03,7.076066794954593009e-01
8.959999999999998093e+09,1.408051061472960627e-03,5.478440129778761741e-03,-7.073470997015944839e-01,1.311641838347262466e-02,5.656493087354165852e-03,7.074686988747048710e-01
9.040000000000000000e+09,2.331248195367218671e-03,5.701299945981401669e-03,-7.072593914443375818e-01,1.268659117026594771e-02,6.159508034125001606e-03,7.073731662861804104e-01
9.120000000000000000e+09,3.363782833078752740e-03,5.772217687438144229e-03,-7.072152625238894430e-01,1.225101042825810053e-02,6.680833180022464554e-03,7.073213660022205085e-01
9.200000000000000000e+09,4.483025650037449072e-03,5.657489009950810062e-03,-7.072153650547403636e-01,1.181419654491261059e-02,7.218358599890136069e-03,7.073140376166102694e-01
9.280000000000000000e+09,5.657273833532851237e-03,5.325769680275261632e-03,-7.072597918437624198e-01,1.138074056067144360e-02,7.769721353749743306e-03,7.073513514616278641e-01
9.360000000000000000e+09,6.845524506633256581e-03,4.750416701743080672e-03,-7.073480698531852129e-01,1.095521731486082638e-02,8.332326482508718019e-03,7.074329005011305016e-01
9.440000000000000000e+09,7.997798601838988775e-03,3.912114701142745815e-03,-7.074791701666289789e-01,1.054209892190075860e-02,8.903337796044519248e-03,7.075577093561634667e-01
9.520000000000000000e+09,9.056157244777492121e-03,2.801672759693204021e-03,-7.076515340408024990e-01,1.014567232362738325e-02,9.479628383778701886e-03,7.077242600739354073e-01
9.600000000000000000e+09,9.956540906748995168e-03,1.422819515209255981e-03,-7.078631136840691784e-01,9.769964442171515454e-03,1.005768970492858239e-02,7.079305332585299482e-01
9.680000000000000000e+09,1.063152738199115571e-02,-2.052398027818551156e-04,-7.081114255250745559e-01,9.418677998891707495e-03,1.063350825695234293e-02,7.081740622575780630e-01
9.760000000000000000e+09,1.102110495922217076e-02,-2.039433327011635436e-03,-7.084972833806556514e-01,9.102324416670691185e-03,1.120821318576325533e-02,7.085557514180202965e-01
9.840000000000000000e+09,1.104198179460776606e-02,-4.043512933518637366e-03,-7.087065158613242710e-01,8.802267053348038564e-03,1.175905433255505610e-02,7.087611766523163048e-01
9.920000000000000000e+09,1.066351384953966204e-02,-6.124495066127218050e-03,-7.090467413704578670e-01,8.542539814912031987e-03,1.229715281820718126e-02,7.090981994297788082e-01
1.000000000000000000e+10,9.842812632501073480e-03,-8.198026624006655994e-03,-7.094107357079512122e-01,8.318000079997063534e-03,1.280970729745393825e-02,7.094594992408146394e-01
1.008000000000000000e+10,8.551786909009272825e-03,-1.016943759754864417e-02,-7.098028160463689673e-01,8.063286145279239397e-03,1.328723147941429997e-02,7.098486136147736936e-01
1.016000000000000000e+10,6.844241041530266245e-03,-1.189897755159153268e-02,-7.101954040115191491e-01,7.980497389676174599e-03,1.372695531455706691e-02,7.102402411984775066e-01
1.024000000000000000e+10,4.720656742525845655e-03,-1.330245203334001758e-02,-7.106087315987574815e-01,7.869529682881877888e-03,1.411523397539221451e-02,7.106523052251535466e-01
1.032000000000000000e+10,2.267980716400680701e-03,-1.426668927177376922e-02,-7.110312293904698100e-01,7.797801485158508024e-03,1.444583536204501091e-02,7.110739869215613185e-01
1.040000000000000000e+10,-4.112965916618063680e-04,-1.470562891032398470e-02,-7.114593856052282561e-01,7.765446034141923297e-03,1.471137949121254819e-02,7.115017635381363226e-01
1.048000000000000000e+10,-3.190044235204469569e-03,-1.456012888191268381e-02,-7.118898026565160242e-01,7.772320375696025602e-03,1.490549345981102315e-02,7.119322299842562041e-01
1.056000000000000000e+10,-5.924347665759222004e-03,-1.380564184444867462e-02,-7.123192096630751591e-01,7.818044844335359997e-03,1.502310360750996540e-02,7.123621117663516689e-01
1.064000000000000000e+10,-8.463944592012573667e-03,-1.245729471308456779e-02,-7.127444663666419045e-01,7.902040449067703962e-03,1.506062912448559096e-02,7.127882691090867695e-01
1.072000000000000000e+10,-1.066427212274222158e-02,-1.057144956963294163e-02,-7.131625595296482434e-01,8.023562932781653709e-03,1.501606625954978250e-02,7.132076933663961116e-01
1.080000000000000000e+10,-1.239881214516973772e-02,-8.243236461614544472e-03,-7.135705927968029050e-01,8.181732603332644849e-03,1.488897209256905343e-02,7.136174967395160218e-01
1.088000000000000000e+10,-1.357027190606577803e-02,-5.600089402255197836e-03,-7.139657707721307478e-01,8.375559273692118750e-03,1.468037059878970173e-02,7.140148960822805257e-01
1.096000000000000000e+10,-1.411922857958964814e-02,-2.791887039340468224e-03,-7.143453780868688208e-01,8.603961651435596686e-03,1.439261091404677763e-02,7.143971915889444357e-01
1.104000000000000000e+10,-1.402919111254377280e-02,2.121519802553546935e-05,-7.147067538099685091e-01,8.865780532227385616e-03,1.402920715353880680e-02,7.147617407262567557e-01
1.112000000000000191e+10,-1.332752514791195504e-02,2.681871251534722472e-03,-7.150472616172759421e-01,9.159784822560900278e-03,1.359468131211739698e-02,7.151059278207395620e-01
1.120000000000000000e+10,-1.208224618704215048e-02,5.048085516514587076e-03,-7.153642560987197863e-01,9.484669123884424680e-03,1.309442019740999878e-02,7.154271296589641560e-01
1.128000000000000000e+10,-1.039520425830103671e-02,7.003898700033690458e-03,-7.156550458912585011e-01,9.839041233874296424e-03,1.253454700306850383e-02,7.157226777474786639e-01
1.135999999999999809e+10,-8.392574202212755088e-03,8.467234095240050787e-03,-7.159168546558273283e-01,1.022139738231381614e-02,1.192180166599170893e-02,7.159898181851052090e-01
1.143999999999999809e+10,-6.213783146793762542e-03,9.394338213012762284e-03,-7.161467816756453830e-01,1.063008266480950335e-02,1.126342272383710173e-02,7.162256708341618872e-01
1.152000000000000000e+10,-4.000047471285224886e-03,9.780678278368171510e-03,-7.163417648694231366e-01,1.106323388139366336e-02,1.056702641983440355e-02,7.164271904668012558e-01
1.160000000000000000e+10,-1.883586971491725201e-03,9.658531352054846794e-03,-7.164985502652212457e-01,1.151870156590517266e-02,9.840484122125282146e-03,7.165911337840624729e-01
1.168000000000000191e+10,2.161782756380397665e-05,9.091779200439147404e-03,-7.166136739213185836e-01,1.199394845830610394e-02,9.091804901118724982e-03,7.167140381286182249e-01
1.176000000000000000e+10,1.626906277062939877e-03,8.168595779330815876e-03,-7.166834645159615436e-01,1.248592207558681284e-02,8.329032419221815350e-03,7.167922199359303415e-01
1.184000000000000000e+10,2.873488650515673010e-03,6.992794333785259941e-03,-7.167040777363498094e-01,1.299090089022537399e-02,7.560165978287885363e-03,7.168218039023724897e-01
1.191999999999999809e+10,3.734327249612976081e-03,5.674604750191939578e-03,-7.166715767309773666e-01,1.350431652061871886e-02,6.793109676584276752e-03,7.167987970544832388e-01
1.200000000000000000e+10,4.213399238692001544e-03,4.321611494428925261e-03,-7.165820761441292763e-01,1.402055962474499200e-02,6.035649016749610948e-03,7.167192253199446972e-01
1.208000000000000000e+10,4.342549368386801334e-03,3.030512712221390768e-03,-7.164319692997365152e-01,1.453278513438299203e-02,5.295445431293958199e-03,7.165793525342889492e-01
1.216000000000000000e+10,4.176271198380497422e-03,1.880279958554637683e-03,-7.162182576331532768e-01,1.503274383269903244e-02,4.580032079032275022e-03,7.163760017994805773e-01
1.224000000000000191e+10,3.929211849141573190e-03,9.014954068768082744e-04,-7.159389958756495753e-01,1.551068163110569387e-02,4.031302484812386913e-03,7.161069941427014030e-01
1.232000000000000000e+10,3.246597378049977979e-03,2.022809379797164617e-04,-7.155938524183914629e-01,1.595536376603695281e-02,3.252892883731486277e-03,7.157717060990196334e-01
1.239999999999999809e+10,2.639397120266420010e-03,-2.889940586572302145e-04,-7.151847588149978785e-01,1.635429417144907902e-02,2.655171317337140947e-03,7.153717230776688307e-01
1.247999999999999809e+10,2.033156768631094909e-03,-5.640325254850327760e-04,-7.147165836458991839e-01,1.669420253205388185e-02,2.109942922364360738e-03,7.149115269294843422e-01
1.256000000000000000e+10,1.525935782208543562e-03,-6.664308622432548509e-04,-7.140303830753799152e-01,1.685403872718410634e-02,1.665115643303697853e-03,7.142292675158244952e-01
1.264000000000000000e+10,1.026329856613371469e-03,-6.183689310524135511e-04,-7.136404134201972393e-01,1.714518207145142303e-02,1.198220809979082344e-03,7.138463398623077216e-01
1.272000000000000000e+10,6.788659273905075543e-04,-4.944089237032703397e-04,-7.130606905789443895e-01,1.723467605282060985e-02,8.398208923390749385e-04,7.132689412189252565e-01
1.280000000000000191e+10,4.389298162381831750e-04,-3.324304724167982672e-04,-7.124776636802144791e-01,1.722481482691771634e-02,5.506082115026445650e-04,7.126858462808408623e-01
1.288000000000000000e+10,2.906175100297359059e-04,-1.685226879342236893e-04,-7.119122233416460555e-01,1.711528074927810145e-02,3.359440927958986991e-04,7.121179302463689353e-01
1.295999999999999809e+10,2.102452063453249588e-04,-2.560780625435340151e-05,-7.113851815351815988e-01,1.691161710119132994e-02,2.117989767027894947e-04,7.115861713811059142e-01
1.303999999999999809e+10,1.727944888926723709e-04,8.667520401404001573e-05,-7.109151639274857715e-01,1.662507439870947873e-02,1.933145788153478508e-04,7.111095298199895387e-01
1.312000000000000000e+10,1.571200386055643969e-04,1.693982008004369538e-04,-7.105166631194606008e-01,1.627156046240810575e-02,2.310464389810827635e-04,7.107029564102677055e-01
1.320000000000000000e+10,1.489206824593315368e-04,2.302165196634299560e-04,-7.101986736786596310e-01,1.586984356255520881e-02,2.741842730538998196e-04,7.103759624520155080e-01
1.328000000000000000e+10,1.413003559664415096e-04,2.790963241161084087e-04,-7.099641977366974999e-01,1.543936193874744130e-02,3.128267071900462585e-04,7.101320553002716807e-01
1.335999999999999809e+10,1.335306325251881009e-04,3.250205493635246979e-04,-7.098106868181833784e-01,1.499808399833731619e-02,3.513812563742468669e-04,7.099691216136955196e-01
1.344000000000000000e+10,1.290200028616141927e-04,3.741321376337382841e-04,-7.097312610583783599e-01,1.456081640762726948e-02,3.957537334616079540e-04,7.098806098901226935e-01
1.351999999999999809e+10,1.333727284986661052e-04,4.290884163943133392e-04,-7.097164002678162387e-01,1.413820880882273208e-02,4.493385736735257567e-04,7.098572094142800992e-01
1.359999999999999809e+10,1.529300085224755460e-04,4.890258142839844528e-04,-7.097557609219223851e-01,1.373652806220306520e-02,5.123805563668458202e-04,7.098886760366450721e-01
1.368000000000000000e+10,1.930566989331156645e-04,5.459208171203396845e-04,-7.098222584774566135e-01,1.311917913759203663e-02,5.790513168694904136e-04,7.099434847164113327e-01
1.376000000000000000e+10,2.598259432475672794e-04,6.030206467703027977e-04,-7.099610840775275600e-01,1.300247564396981963e-02,6.566151241143950183e-04,7.100801400387213302e-01
1.384000000000000000e+10,3.524832013359961128e-04,6.383594644806620672e-04,-7.101148202389307995e-01,1.266746734097010108e-02,7.292099924686371980e-04,7.102277963103130753e-01
1.392000000000000000e+10,4.673531566045497992e-04,6.429398019886370993e-04,-7.102990586734857503e-01,1.235089239379589914e-02,7.948525410221852485e-04,7.104064310627846712e-01
1.400000000000000000e+10,5.934880607068933767e-04,6.050503165984732297e-04,-7.105140554280122700e-01,1.205167979906993439e-02,8.475340487659134472e-04,7.106162578682955200e-01
1.407999999999999809e+10,7.134664858498556295e-04,5.177789140200954928e-04,-7.107612426681614304e-01,1.177072531843606842e-02,8.815494485477100685e-04,7.108587018906860067e-01
1.415999999999999809e+10,8.060323944539369992e-04,3.827365974948271636e-04,-7.110419646773413760e-01,1.151109316545438285e-02,8.922866826144299889e-04,7.111351353983834667e-01
1.424000000000000000e+10,8.509457809443574453e-04,2.119942234366719051e-04,-7.113563403640950078e-01,1.127757019261569314e-02,8.769551145169973477e-04,7.114457298808164465e-01
1.432000000000000000e+10,8.346292497524403350e-04,2.693879448345933231e-05,-7.117025657754156853e-01,1.107574918984551363e-02,8.350638797065428921e-04,7.117887427821729673e-01
1.440000000000000000e+10,7.545383906719966161e-04,-1.460376422828110407e-04,-7.120768116399585068e-01,1.091096494995387987e-02,7.685409396781727950e-04,7.121603996512780865e-01
1.448000000000000000e+10,6.205426870858531336e-04,-2.817223511847799164e-04,-7.124736547615965199e-01,1.078742117449380325e-02,6.814988698837376327e-04,7.125553151755606995e-01
1.456000000000000000e+10,4.527890127697537783e-04,-3.620719157672830195e-04,-7.128868158277292810e-01,1.070772693284821955e-02,5.797533633127096870e-04,7.129672275757612532e-01
1.463999999999999809e+10,2.768490589408308588e-04,-3.801285458489857792e-04,-7.133099264057718436e-01,1.067288494991739355e-02,4.702585595241069879e-04,7.133897683469827555e-01
1.471999999999999809e+10,1.177745282743664318e-04,-3.408846262466401142e-04,-7.137371071808598089e-01,1.068262901649549151e-02,3.606565789245511989e-04,7.138170470993293604e-01
1.480000000000000000e+10,-5.223490326507912191e-06,-2.591832246511679635e-04,-7.141632454303592503e-01,1.073594083983312256e-02,2.592358555288387114e-04,7.142439370056563597e-01
1.488000000000000000e+10,-8.220833978593399113e-05,-1.555316907992344508e-04,-7.145839554657132942e-01,1.083157650614362949e-02,1.759213403007953808e-04,7.146660426091566709e-01
1.496000000000000191e+10,-1.134719502309997324e-04,-5.107018442048322216e-05,-7.149952661268424992e-01,1.096846173229411650e-02,1.244349116042947449e-04,7.150793926107555931e-01
1.504000000000000191e+10,-1.080532148405850910e-04,3.705594053432935040e-05,-7.153931161707638431e-01,1.114584116208672086e-02,1.142306437269325400e-04,7.154799371329194635e-01
1.511999999999999809e+10,-8.037522612439748832e-05,9.888044115245603880e-05,-7.157727801652827848e-01,1.136308342752675483e-02,1.274265224239143595e-04,7.158629704702703656e-01
1.519999999999999809e+10,-4.594415333676455629e-05,1.326713295669085441e-04,-7.161284179936765470e-01,1.161907855051957060e-02,1.404013778952450302e-04,7.162226707138562576e-01
1.527999999999999809e+10,-1.731399427321008496e-05,1.436759231891053578e-04,-7.164530259235543097e-01,1.191127103208433104e-02,1.447153941428984804e-04,7.165520335136988939e-01
1.536000000000000000e+10,-1.538824900551306321e-06,1.410587329437373090e-04,-7.167390819012512404e-01,1.223459124939985619e-02,1.410671262972602034e-04,7.168434952956527217e-01
1.544000000000000000e+10,1.157985698642827882e-07,1.342596517066841591e-04,-7.169799805329445386e-01,1.258081394719924757e-02,1.342597016446443661e-04,7.170903495129435923e-01
1.552000000000000191e+10,-9.573965961707917765e-06,1.303216076127755791e-04,-7.171718909194797487e-01,1.293894532410335384e-02,1.306728060271691882e-04,7.172886012137110745e-01
1.560000000000000191e+10,-1.383947829994449210e-04,1.551359069300871124e-04,-7.173151882755152142e-01,1.329684920970704114e-02,2.078948426019368713e-04,7.174384193292435707e-01
1.567999999999999809e+10,-4.571660682434761439e-05,1.443742088669769472e-04,-7.174146079848114921e-01,1.364356079274639533e-02,1.514394939422919191e-04,7.175443306870357141e-01
1.575999999999999809e+10,-6.401143679480343228e-05,1.643421220105948440e-04,-7.174779524004077924e-01,1.397120880658388534e-02,1.763683563099695012e-04,7.176139678519357634e-01
1.583999999999999809e+10,-7.720190922379683305e-05,1.923283428120849180e-04,-7.175140427239228291e-01,1.427570735144116296e-02,2.072446048432678202e-04,7.176560438862138458e-01
1.592000000000000000e+10,-8.143635037162372009e-05,2.259148795079496429e-04,-7.175309172601064267e-01,1.455617080749735219e-02,2.401445646791558345e-04,7.176785487477710390e-01
