# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
5.360000000000000000e+09,4.606958471561664073e-06,1.782526706672977394e-04,-7.185914248158630224e-01,9.896635561675639139e-03,1.783121943849685128e-04,7.186595711561439837e-01
5.440000000000000000e+09,4.999431366459374349e-06,1.814724419378758210e-04,-7.185729243082532580e-01,1.011091450656402546e-02,1.815412941919376452e-04,7.186440552464576914e-01
5.520000000000000000e+09,5.364475839780195455e-06,1.842473480078486530e-04,-7.185519293006306096e-01,1.033205290707423646e-02,1.843254264852271470e-04,7.186262077178462437e-01
5.600000000000000000e+09,5.686037695482696451e-06,1.866514248568188871e-04,-7.185277845892353854e-01,1.056089112952680181e-02,1.867380128033795995e-04,7.186053921646875509e-01
5.680000000000000000e+09,5.954141660527325673e-06,1.887611259178550180e-04,-7.184995522852423155e-01,1.079838172878974829e-02,1.888550090961051153e-04,7.185806925335903594e-01
5.760000000000000000e+09,6.163123841523454395e-06,1.906380624750024662e-04,-7.184658608434036919e-01,1.104552679425583467e-02,1.907376600456996965e-04,7.185507615051394126e-01
5.840000000000000954e+09,6.309679403021080800e-06,1.923176614247322405e-04,-7.184247377290935432e-01,1.130316761816453283e-02,1.924211395612416794e-04,7.185136500995099595e-01
5.920000000000000000e+09,6.391422882635822012e-06,1.938029219284471570e-04,-7.183736139519720787e-01,1.157157198292080302e-02,1.939082845947239680e-04,7.184668054270656468e-01
6.000000000000000000e+09,6.405747111550476375e-06,1.950612312834556659e-04,-7.183097274819334466e-01,1.185007867792160774e-02,1.951663842619289792e-04,7.184074672216613777e-01
6.080000000000000000e+09,6.347709867241836928e-06,1.960217529273503760e-04,-7.182306674302065819e-01,1.213720047043790988e-02,1.961245039286775896e-04,7.183332118679321976e-01
6.160000000000000000e+09,6.204537368842118123e-06,1.965723127889338338e-04,-7.181345921704860302e-01,1.243101201792460274e-02,1.966702072993055145e-04,7.182421754058028185e-01
6.239999999999999046e+09,5.945129375251758085e-06,1.965561562780850026e-04,-7.180201646088064660e-01,1.272943530327580626e-02,1.966460453050186891e-04,7.181329927722287509e-01
6.320000000000000000e+09,5.503915717964320847e-06,1.957697176073324320e-04,-7.178864318423422430e-01,1.303036318144005709e-02,1.958470715131710872e-04,7.180046792242862352e-01
6.400000000000000954e+09,4.759059410102064747e-06,1.939631524882176497e-04,-7.177327347467419294e-01,1.333170008788879882e-02,1.940215275932968548e-04,7.178565405108952024e-01
6.480000000000000000e+09,3.505833279211081964e-06,1.908454721363763340e-04,-7.175586507188048691e-01,1.363137244792633415e-02,1.908776705168470378e-04,7.176881157830370395e-01
6.560000000000000000e+09,1.426331646234545994e-06,1.860965746696684750e-04,-7.173639583905737638e-01,1.392732976211721874e-02,1.861020406275776110e-04,7.174991423772544286e-01
6.640000000000000000e+09,-1.942121114349658318e-06,1.793903714532598900e-04,-7.171486156022205405e-01,1.421754350640790608e-02,1.794008840685055463e-04,7.172895338728553227e-01
6.720000000000000000e+09,-7.237060785942548693e-06,1.704278888379297035e-04,-7.169127454872135097e-01,1.450000606883861641e-02,1.705814771379740135e-04,7.170593663135643725e-01
6.799999999999999046e+09,-1.529563502355868877e-05,1.589852969503172239e-04,-7.166566277835872967e-01,1.477273031680492732e-02,1.597193823465219359e-04,7.168088697185297509e-01
6.880000000000000000e+09,-2.716983479616476814e-05,1.449752882382682011e-04,-7.163806937908586692e-01,1.503374996612554144e-02,1.474992682104553018e-04,7.165384233063262220e-01
6.960000000000000954e+09,-4.412735222692081342e-05,1.285214341892019108e-04,-7.160855241271661953e-01,1.528112080026414361e-02,1.358859163438510631e-04,7.162485535883409415e-01
7.039999999999999046e+09,-6.763333405194969761e-05,1.100426877868478619e-04,-7.157718487710156285e-01,1.551292291039588732e-02,1.291652469139291772e-04,7.159399348201646029e-01
7.120000000000000000e+09,-9.930841647411722903e-05,9.034393842263113250e-05,-7.154405490718616090e-01,1.572726413400549889e-02,1.342541946916701943e-04,7.156133914994796674e-01
7.200000000000000000e+09,-1.408590891368232626e-04,7.070644363822432528e-05,-7.150926614598611675e-01,1.592228501507495994e-02,1.576092768983504823e-04,7.152699026478389621e-01
7.280000000000000000e+09,-1.939777054510414579e-04,5.297103978974416344e-05,-7.147293825821394719e-01,1.609616561004842059e-02,2.010802856285460354e-04,7.149106076102048624e-01
7.359999999999999046e+09,-2.545571269334657278e-04,3.065175166593148517e-05,-7.142860831283086576e-01,1.634467820479039088e-02,2.563959062715520805e-04,7.144730625127858614e-01
7.440000000000000000e+09,-3.407975167691742156e-04,3.374640992949456313e-05,-7.139622765449270547e-01,1.637348032982672424e-02,3.424642574330423375e-04,7.141500004812196822e-01
7.520000000000000000e+09,-4.364788804843949387e-04,3.920834457048276390e-05,-7.135617023249379853e-01,1.647356632753411640e-02,4.382363601903297616e-04,7.137518346122909696e-01
7.599999999999999046e+09,-5.472881947096134994e-04,6.044755241799170710e-05,-7.131522562268370891e-01,1.654584782169582838e-02,5.506162680686374662e-04,7.133441705387147946e-01
7.680000000000000000e+09,-6.723270557047683962e-04,1.024755544915180059e-04,-7.127360337414948566e-01,1.658889314216877714e-02,6.800918387254671887e-04,7.129290604044974389e-01
7.760000000000000954e+09,-8.095411300180490547e-04,1.707135962798051170e-04,-7.123153257826414508e-01,1.660140783127845437e-02,8.273451354457123184e-04,7.125087579018317685e-01
7.840000000000000000e+09,-9.555088739096493852e-04,2.707836651703458049e-04,-7.118926191520656976e-01,1.658226204744323029e-02,9.931369499938929452e-04,7.120857199928939396e-01
7.919999999999999046e+09,-1.105259600595813029e-03,4.082334517201170743e-04,-7.114705931974817377e-01,1.653052089486034895e-02,1.178241628789501380e-03,7.116626048246682545e-01
8.000000000000000000e+09,-1.252138668943344590e-03,5.881960104185881156e-04,-7.110521117936940971e-01,1.644547717168589815e-02,1.383410926997309274e-03,7.112422649179930279e-01
8.080000000000000000e+09,-1.387738477553307134e-03,8.149885038946204710e-04,-7.106402096394032197e-01,1.632668578543174792e-02,1.609355257102160989e-03,7.108277345637769029e-01
8.159999999999999046e+09,-1.501914032936445698e-03,1.091658763784263825e-03,-7.102380721652473694e-01,1.617399886797974209e-02,1.856734935007796523e-03,7.104222106553177429e-01
8.240000000000000000e+09,-1.582900811060416676e-03,1.419493244615285029e-03,-7.098490082762065612e-01,1.598760036583781949e-02,2.126155226968189701e-03,7.100290261082089494e-01
8.320000000000000954e+09,-1.617550845676185263e-03,1.797504958404167342e-03,-7.094764155219367430e-01,1.576803860331899357e-02,2.418159385531753677e-03,7.096516153883196676e-01
8.400000000000000000e+09,-1.591699953952922754e-03,2.221925312350206058e-03,-7.091237375366387097e-01,1.551625518243235531e-02,2.733214378177514347e-03,7.092934719231652752e-01
8.480000000000000000e+09,-1.490675118460771907e-03,2.685728763376579904e-03,-7.087944138980941666e-01,1.523360835478005174e-02,3.071685416709584154e-03,7.089580974900066002e-01
8.560000000000000000e+09,-1.299945943176587012e-03,3.178224332964208615e-03,-7.084918231616001982e-01,1.492188898699863507e-02,3.433798096252465692e-03,7.086489443002004229e-01
8.640000000000000000e+09,-1.005918017755682951e-03,3.684751872675645287e-03,-7.082192201533240583e-01,1.458332725865198708e-02,3.819589954645942996e-03,7.083693508534339989e-01
8.720000000000000000e+09,-5.968586459427092841e-04,4.186525365284172670e-03,-7.079796692282090964e-01,1.422058849723027013e-02,4.228857396201051930e-03,7.081224732895377016e-01
8.800000000000000000e+09,-6.393645929444558094e-05,4.660666687832834901e-03,-7.077759756164937466e-01,1.383675667932017170e-02,4.661105217209948401e-03,7.079112144155382813e-01
8.880000000000000000e+09,5.976538809694753943e-04,5.080475799165588835e-03,-7.076106175246408281e-01,1.343530495216034570e-02,5.115508235487956773e-03,7.077381531701968376e-01
8.959999999999998093e+09,1.387523173061037170e-03,5.415980768064688165e-03,-7.074856818294497085e-01,1.302005281368897802e-02,5.590891542127063470e-03,7.076054774865387920e-01
9.040000000000000000e+09,2.298932057987789108e-03,5.634810161716475793e-03,-7.074028064201656196e-01,1.259511060095204471e-02,6.085735301985062927e-03,7.075149237593342244e-01
9.120000000000000000e+09,3.317718198641246129e-03,5.703413991400971793e-03,-7.073631321719341392e-01,1.216481252478738076e-02,6.598195602049372437e-03,7.074677260623641883e-01
9.200000000000000000e+09,4.421400793917394309e-03,5.588662894647343504e-03,-7.073672671674303691e-01,1.173364043181787664e-02,7.126144675100372361e-03,7.074645778960965137e-01
9.280000000000000000e+09,5.578567033571471545e-03,5.259814544346630080e-03,-7.074152653362804077e-01,1.130614107314265558e-02,7.667206739678457568e-03,7.075056087811359973e-01
9.360000000000000000e+09,6.748668145765531791e-03,4.690824551427635880e-03,-7.075066208667112333e-01,1.088684019066677236e-02,8.218780731589490560e-03,7.075903771671639975e-01
9.440000000000000000e+09,7.882360992722320728e-03,3.862932670483942149e-03,-7.076402789109386138e-01,1.048015714297335227e-02,8.778033016358655072e-03,7.077178802537720248e-01
9.520000000000000000e+09,8.922534116088258124e-03,2.767409762198906175e-03,-7.078146621269624239e-01,1.009032371736849100e-02,9.341850557821650483e-03,7.078865802899694248e-01
9.600000000000000000e+09,9.836525221797677923e-03,1.432005318894696757e-03,-7.081296297670276463e-01,9.729324743406365245e-03,9.940214669332073441e-03,7.081964644884569671e-01
9.680000000000000000e+09,1.046695509772444833e-02,-1.951174946906117933e-04,-7.082769403592167334e-01,9.376764716670120056e-03,1.046877356018909022e-02,7.083390063812420312e-01
9.760000000000000000e+09,1.083921031953391512e-02,-2.006312134814390667e-03,-7.085594951766750471e-01,9.059959060786439491e-03,1.102332838726098954e-02,7.086174151565904911e-01
9.840000000000000000e+09,1.086217854583268472e-02,-3.970483882718383976e-03,-7.088722256892715512e-01,8.773757507218860746e-03,1.156510549128170716e-02,7.089265202927994558e-01
9.920000000000000000e+09,1.048538796578011439e-02,-6.014689564682458925e-03,-7.092117548897733936e-01,8.520594063903754942e-03,1.208800444045362264e-02,7.092629369965934849e-01
1.000000000000000000e+10,9.674219004690006590e-03,-8.049576379699231385e-03,-7.095745490957301449e-01,8.302466730161283531e-03,1.258515765667308009e-02,7.096231194642789175e-01
1.008000000000000000e+10,8.415368510271697619e-03,-9.972929977156822640e-03,-7.099569837626849012e-01,8.120944569107649627e-03,1.304905205342310123e-02,7.100034285368653775e-01
1.016000000000000000e+10,6.721560697316251304e-03,-1.167513540926786580e-02,-7.103554027270657656e-01,7.977186108999992017e-03,1.347175434130413671e-02,7.104001926250790300e-01
1.024000000000000000e+10,4.634793383929430681e-03,-1.304641522329057571e-02,-7.107661689614469536e-01,7.871966741255414027e-03,1.384522516574664130e-02,7.108097599220958296e-01
1.032000000000000000e+10,2.227412109481852198e-03,-1.398542484158189769e-02,-7.111857057129244986e-01,7.805712566738082052e-03,1.416169031948525704e-02,7.112285407371282675e-01
1.040000000000000000e+10,-3.995691448243070699e-04,-1.440848712796772256e-02,-7.116105275554051035e-01,7.778538133799613521e-03,1.441402639161962901e-02,7.116530394673945548e-01
1.048000000000000000e+10,-3.121219691125798248e-03,-1.425849056087577504e-02,-7.120372614866468108e-01,7.790285661464425859e-03,1.459611473765724463e-02,7.120798763454073699e-01
1.056000000000000000e+10,-5.796452522439914795e-03,-1.351232683096838250e-02,-7.124626587071233308e-01,7.840563776459783668e-03,1.470312341755343130e-02,7.125057996201544785e-01
1.064000000000000000e+10,-8.278277588218720812e-03,-1.218576309596275387e-02,-7.128835979595139483e-01,7.928784062799393642e-03,1.473169040057970176e-02,7.129276890796263366e-01
1.072000000000000000e+10,-1.042559342324086286e-02,-1.033486136124443788e-02,-7.132970814372795454e-01,8.054194212154518542e-03,1.467999855527466965e-02,7.133425519561749084e-01
1.080000000000000000e+10,-1.211523143759014182e-02,-8.053462571670945772e-03,-7.137002242794353579e-01,8.215906873957410164e-03,1.454775213494089239e-02,7.137475122634600044e-01
1.088000000000000000e+10,-1.325282750174372817e-02,-5.466780245996769039e-03,-7.140902384008580572e-01,8.412923515981385325e-03,1.433607767309438841e-02,7.141397943410520144e-01
1.096000000000000000e+10,-1.378119054817751599e-02,-2.721702755540367571e-03,-7.144644113496999571e-01,8.644152641742808632e-03,1.404737978466779127e-02,7.145167013164681613e-01
1.104000000000000000e+10,-1.368515802524787953e-02,2.512885249086633122e-05,-7.148200806506425087e-01,8.908421644289775745e-03,1.368518109617969034e-02,7.148755889506813732e-01
1.112000000000000191e+10,-1.299240874780226325e-02,2.620109438792314789e-03,-7.151546040169548535e-01,9.204481278753262261e-03,1.325396765279051627e-02,7.152138352424807222e-01
1.120000000000000000e+10,-1.177024787126162639e-02,4.924899377520080244e-03,-7.154653259285713718e-01,9.531001470039308573e-03,1.275905046739907352e-02,7.155288062650578818e-01
1.128000000000000000e+10,-1.011888093584030479e-02,6.826822479509723346e-03,-7.157495413086444325e-01,9.886556662301393753e-03,1.220644323955392269e-02,7.158178189219459586e-01
1.135999999999999809e+10,-8.162072179409587264e-03,8.246476920073814859e-03,-7.160044575272607181e-01,1.026959859460912713e-02,1.160274984024054802e-02,7.160781017837378748e-01
1.143999999999999809e+10,-6.036292212704641620e-03,9.142011269755730141e-03,-7.162271564930879908e-01,1.067841461966367866e-02,1.095505334233930032e-02,7.163067556829014748e-01
1.152000000000000000e+10,-3.879499846809526808e-03,9.509937259815299040e-03,-7.164145611487394705e-01,1.111106360825246143e-02,1.027080453260690099e-02,7.165007181855770346e-01
1.160000000000000000e+10,-1.820598182421345052e-03,9.382701863928897407e-03,-7.165634070913881049e-01,1.156530204891623864e-02,9.557702234805743810e-03,7.166567327486019767e-01
1.168000000000000191e+10,2.958511811139820716e-05,8.823536130635863117e-03,-7.166702318255361304e-01,1.203847166961500258e-02,8.823585729614133108e-03,7.167713345168094108e-01
1.176000000000000000e+10,1.585190707770280094e-03,7.919238955226117274e-03,-7.167313842593717732e-01,1.252737288532814949e-02,8.076334268092925581e-03,7.168408555975051000e-01
1.184000000000000000e+10,2.789729622584628723e-03,6.771656372936326815e-03,-7.167430696901679887e-01,1.302810866994436739e-02,7.323791463460394696e-03,7.168614646948187064e-01
1.191999999999999809e+10,3.617855891914557951e-03,5.488611761764821372e-03,-7.167014437039164187e-01,1.353590766573588809e-02,6.573715868977303249e-03,7.168292545673714544e-01
1.200000000000000000e+10,4.074558591713302313e-03,4.175008125385688829e-03,-7.166027726821874166e-01,1.404493522678130525e-02,5.833756985368966815e-03,7.167403951371257298e-01
1.208000000000000000e+10,4.191978441877702681e-03,2.924757635216366104e-03,-7.164436797901225784e-01,1.454811026420232967e-02,5.111447004706577008e-03,7.165913715803945427e-01
1.216000000000000000e+10,4.024186014978331852e-03,1.814116964752102157e-03,-7.162214936933941622e-01,1.503695753578917875e-02,4.414192275484674077e-03,7.163793255813080130e-01
1.224000000000000191e+10,3.659125654589675050e-03,9.304071610512895576e-04,-7.158525242750882756e-01,1.542424598104894483e-02,3.775560626107311683e-03,7.160186756468714941e-01
1.232000000000000000e+10,3.117081849188128948e-03,2.021012248952693945e-04,-7.155835580657392558e-01,1.593052509698320365e-02,3.123626763818342783e-03,7.157608610450062470e-01
1.239999999999999809e+10,2.530039367003428935e-03,-2.662518758811478932e-04,-7.151706415984183662e-01,1.631146824642662821e-02,2.544010467745237269e-03,7.153566317583471834e-01
1.247999999999999809e+10,2.060761835272557213e-03,-5.577925160612741060e-04,-7.147015746481899523e-01,1.663135630383472119e-02,2.134917289425959392e-03,7.148950572056763653e-01
1.256000000000000000e+10,1.519404826049344619e-03,-6.443294297418832636e-04,-7.141854968370849877e-01,1.687747641136673124e-02,1.650379180507782328e-03,7.143848914292981744e-01
1.264000000000000000e+10,9.836959033721185720e-04,-5.727059783047893510e-04,-7.136353048112714648e-01,1.703858128957710938e-02,1.138266123495351289e-03,7.138386803231090427e-01
1.272000000000000000e+10,6.533273847976124897e-04,-4.533015847032534004e-04,-7.130674291783513086e-01,1.710625247475523400e-02,7.951848831692969128e-04,7.132725863432248792e-01
1.280000000000000191e+10,4.258167866568573611e-04,-2.989618327904211364e-04,-7.125010278714682954e-01,1.707625460679370114e-02,5.202865684064689319e-04,7.127056287060562489e-01
1.288000000000000000e+10,2.852674661052406312e-04,-1.437434398079755161e-04,-7.119565764965695154e-01,1.694959205634666288e-02,3.194365409685211545e-04,7.121583078835717062e-01
1.295999999999999809e+10,2.087637338578419196e-04,-8.923811185646414283e-06,-7.114539991433677102e-01,1.673296591107725079e-02,2.089543753558295808e-04,7.116507465360184526e-01
1.303999999999999809e+10,1.725077369282385586e-04,9.684344891840832741e-05,-7.110106485949961863e-01,1.643841881738394156e-02,1.978321836772639901e-04,7.112006496261746857e-01
1.312000000000000000e+10,1.566317800455999836e-04,1.748926252896460215e-04,-7.106395419573177108e-01,1.608214035381117998e-02,2.347785017861681121e-04,7.108214922409605840e-01
1.320000000000000000e+10,1.478264026866738727e-04,2.325756522506881949e-04,-7.103482314880152915e-01,1.568262767977560146e-02,2.755795336216310663e-04,7.105213260621340288e-01
1.328000000000000000e+10,1.397278470252950628e-04,2.792845803807450142e-04,-7.101385385797627237e-01,1.525856847001030511e-02,3.122879249551174493e-04,7.103024481782074240e-01
1.335999999999999809e+10,1.317119836155350909e-04,3.234563362038706934e-04,-7.100071598611489287e-01,1.482686828910101048e-02,3.492449685512597217e-04,7.101619555265950012e-01
1.344000000000000000e+10,1.270411790523515508e-04,3.708981823655097768e-04,-7.099469540451676108e-01,1.440117266033434304e-02,3.920521940469797037e-04,7.100930018891919993e-01
1.351999999999999809e+10,1.311307629627493751e-04,4.241593855036662232e-04,-7.099486015992836352e-01,1.399108165396997956e-02,4.439667344588336061e-04,7.100864505668492699e-01
1.359999999999999809e+10,1.502172278937732039e-04,4.823875436721840153e-04,-7.100023112861976182e-01,1.360209051919379630e-02,5.052355468948845595e-04,7.101325924770915954e-01
1.368000000000000000e+10,1.894877357799200747e-04,5.377792591840132837e-04,-7.100822592316353710e-01,1.299410378641860028e-02,5.701860517581142660e-04,7.102011416554577794e-01
1.376000000000000000e+10,2.554113506660376414e-04,5.928210828228824445e-04,-7.102328402457216416e-01,1.289277543739682924e-02,6.455011961943560479e-04,7.103498511451832309e-01
1.384000000000000000e+10,3.465695136010833429e-04,6.261384366271914755e-04,-7.103987771172723953e-01,1.257020573768084966e-02,7.156533864795407672e-04,7.105099806491135261e-01
1.392000000000000000e+10,4.590608289859318333e-04,6.285929399672015964e-04,-7.105954286606875892e-01,1.226685940046648438e-02,7.783739004397955980e-04,7.107013008803467757e-01
1.400000000000000000e+10,5.815464557246773471e-04,5.888960684051365840e-04,-7.108229533768691821e-01,1.198235325397286298e-02,8.276441623964741904e-04,7.109239395581763432e-01
1.407999999999999809e+10,6.964823711534972629e-04,5.009092462432416289e-04,-7.110823201950763339e-01,1.171814662130724743e-02,8.579031217448566298e-04,7.111788671313649113e-01
1.415999999999999809e+10,7.830184831222332083e-04,3.671497100500595388e-04,-7.113741579289513117e-01,1.147757995181309873e-02,8.648218628717047442e-04,7.114667437137696115e-01
1.424000000000000000e+10,8.219078694188452702e-04,2.003401171317199282e-04,-7.116978004481507858e-01,1.126534952855302169e-02,8.459720493875532484e-04,7.117869535631686784e-01
1.432000000000000000e+10,8.009249470816675980e-04,2.189708725150349118e-05,-7.120507819382746462e-01,1.108662201207670332e-02,8.012242216058324375e-04,7.121370859929617714e-01
1.440000000000000000e+10,7.188005462101592583e-04,-1.425277261261499165e-04,-7.124288721475852126e-01,1.094609674555382245e-02,7.327949085158233814e-04,7.125129577091515731e-01
1.448000000000000000e+10,5.861603259659734638e-04,-2.690751062348994255e-04,-7.128265503894485322e-01,1.084730232401896928e-02,6.449692554935147022e-04,7.129090789910237369e-01
1.456000000000000000e+10,4.231317746411910208e-04,-3.412831227681879819e-04,-7.132376910858515551e-01,1.079228581795567930e-02,5.436126089389480519e-04,7.133193376172085598e-01
1.463999999999999809e+10,2.545034977031847626e-04,-3.535609910606621353e-04,-7.136562155462357060e-01,1.078169475084828945e-02,4.356344852544992994e-04,7.137376541345396008e-01
1.471999999999999809e+10,1.040169611416620968e-04,-3.117136513728518445e-04,-7.140765333622596245e-01,1.081513519700040733e-02,3.286106033854383607e-04,7.141584296554873701e-01
1.480000000000000000e+10,-1.060442042600487789e-05,-2.306872630278425981e-04,-7.144936946145614698e-01,1.089164315967436000e-02,2.309308707294208975e-04,7.145767051441600515e-01
1.488000000000000000e+10,-8.073728560537490407e-05,-1.304158990268562874e-04,-7.149032569747573174e-01,1.101011266231364909e-02,1.533845363976012296e-04,7.149880344550898492e-01
1.496000000000000191e+10,-1.075333802626169289e-04,-3.096911237211243692e-05,-7.153009266030208035e-01,1.116955038211286076e-02,1.119040383177528653e-04,7.153881285392418299e-01
1.504000000000000191e+10,-1.002721820094459718e-04,5.179955829476523251e-05,-7.156820739810092480e-01,1.136905169849520073e-02,1.128614403792023316e-04,7.157723704881894244e-01
1.511999999999999809e+10,-7.297291476355852679e-05,1.091109419712214601e-04,-7.160412789683329171e-01,1.160742318424891166e-02,1.312640238105507488e-04,7.161353541472339490e-01
1.519999999999999809e+10,-4.023552541266295222e-05,1.399987760226329098e-04,-7.163721290403218811e-01,1.188244683418685985e-02,1.456659012709164681e-04,7.164706691892772650e-01
1.527999999999999809e+10,-1.351991055663988479e-05,1.498453409121146588e-04,-7.166675378072961955e-01,1.218993432645244790e-02,1.504540267806993824e-04,7.167712007646900307e-01
1.536000000000000000e+10,9.902221646575226632e-07,1.473400356585868507e-04,-7.169207652157978394e-01,1.252294682365266351e-02,1.473433630938598580e-04,7.170301303256043646e-01
1.544000000000000000e+10,2.360461749634294422e-06,1.411436680566657462e-04,-7.171270098251932845e-01,1.287171952881828972e-02,1.411634046492281640e-04,7.172425178309296268e-01
1.552000000000000191e+10,-6.840674110464371304e-06,1.376657726313402043e-04,-7.172849883059392306e-01,1.322468461823899342e-02,1.378356259334626379e-04,7.174068906362017772e-01
1.560000000000000191e+10,-2.268163237103183619e-05,1.406074930279567351e-04,-7.173976713250826975e-01,1.357042908692856695e-02,1.424251506673647396e-04,7.175260102381340044e-01
1.567999999999999809e+10,-4.112908639850379466e-05,1.516904304830370815e-04,-7.174716720477127829e-01,1.389978276810836279e-02,1.571673899004010768e-04,7.176063016389567784e-01
1.575999999999999809e+10,-5.820259404039120077e-05,1.713409920039322553e-04,-7.175155529515536701e-01,1.420708421694698992e-02,1.809565624505565275e-04,7.176561920371907766e-01
1.583999999999999809e+10,-6.983800771067155623e-05,1.986136787018278021e-04,-7.175379028177388818e-01,1.449019363987169746e-02,2.105344168739845380e-04,7.176841977442445231e-01
1.592000000000000000e+10,-7.235380508099621645e-05,2.306938817230906125e-04,-7.175459905229738533e-01,1.474954229298392101e-02,2.417741511703972650e-04,7.176975668855567481e-01
