# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
1.048000000000000000e+10,-4.967943562552932027e-03,-2.149435748415486069e-02,-7.085649172659930217e-01,7.738106678506198946e-03,2.206100330668021164e-02,7.086071692236336483e-01
1.056000000000000000e+10,-9.046857340349028637e-03,-2.054495873178232082e-02,-7.090857826268406328e-01,7.693824506902302400e-03,2.244862929061072418e-02,7.091275217188104385e-01
1.064000000000000000e+10,-1.290663549705298001e-02,-1.870045788062765779e-02,-7.096085203903411687e-01,7.696443927282532738e-03,2.272197977287447948e-02,7.096502571405826076e-01
1.072000000000000000e+10,-1.632676267327217573e-02,-1.602119734416802138e-02,-7.101294788580554407e-01,7.745384070056688872e-03,2.287448237075825203e-02,7.101717170639830767e-01
1.080000000000000000e+10,-1.910596203649631009e-02,-1.262761423176173708e-02,-7.106451879152493323e-01,7.839872767032626116e-03,2.290184329974838048e-02,7.106884315310777467e-01
1.088000000000000000e+10,-2.107996273805874676e-02,-8.693102557671673891e-03,-7.111523523233186372e-01,7.978989372595153215e-03,2.280208019273993747e-02,7.111971122596024708e-01
1.096000000000000000e+10,-2.213629817013356219e-02,-4.431268368678043315e-03,-7.116478379028545742e-01,8.161703259099090460e-03,2.257546978541764837e-02,7.116946385858876623e-01
1.104000000000000000e+10,-2.222429528241187668e-02,-7.894583978968941875e-05,-7.121286513297352405e-01,8.386907488230869664e-03,2.222443549891548950e-02,7.121780369134700361e-01
1.112000000000000191e+10,-2.135908587037209719e-02,4.123060106071609401e-03,-7.125919140613308222e-01,8.653447267405718971e-03,2.175339453639841061e-02,7.126444542232830415e-01
1.120000000000000000e+10,-1.961931411899346320e-02,7.949283830598820322e-03,-7.130348306518397017e-01,8.960142531933732238e-03,2.116857576501442531e-02,7.130911259277388226e-01
1.128000000000000000e+10,-1.713905442795343390e-02,1.120685390331693614e-02,-7.134546516005012551e-01,9.305803928267840711e-03,2.047781143322303932e-02,7.135153382213615947e-01
1.135999999999999809e+10,-1.409513785643982595e-02,1.374900509840189071e-02,-7.138486308259295310e-01,9.689241354863747241e-03,1.969030351182846084e-02,7.139143850141185244e-01
1.143999999999999809e+10,-1.069151092548531641e-02,1.548377275576404838e-02,-7.142139777792344546e-01,1.010926347945641235e-02,1.881636587181257161e-02,7.142855194271643393e-01
1.152000000000000000e+10,-7.142393929707765987e-03,1.637746099789875662e-02,-7.145478044746079727e-01,1.056466660446414227e-02,1.786714917900506308e-02,7.146259000763589553e-01
1.160000000000000000e+10,-3.655899829755728751e-03,1.645308245170029257e-02,-7.148470678867432371e-01,1.105421051870546061e-02,1.685436221657930431e-02,7.149325325067156234e-01
1.168000000000000191e+10,-4.194923921229808290e-04,1.578443438651177394e-02,-7.151085086322959139e-01,1.157657852651777439e-02,1.579000768743145378e-02,7.152022065742575929e-01
1.176000000000000000e+10,2.411712902784699311e-03,1.448677703418458154e-02,-7.153285875734228805e-01,1.213031800420130528e-02,1.468615225181994430e-02,7.154314312459798542e-01
1.184000000000000000e+10,4.723194334621838922e-03,1.270521910104659667e-02,-7.155034230852032051e-01,1.271375733060574331e-02,1.355474666411007195e-02,7.156163693433129636e-01
1.191999999999999809e+10,6.445566216188650110e-03,1.060192723251010896e-02,-7.156287332050258465e-01,1.332489418132987331e-02,1.240750518398892055e-02,7.157527761689602697e-01
1.200000000000000000e+10,7.555466873396037182e-03,8.343196838301383811e-03,-7.156997892987697618e-01,1.396124945073863935e-02,1.125584351159996700e-02,7.158359483069630658e-01
1.208000000000000000e+10,8.172467304332201032e-03,6.067609731193506634e-03,-7.157045120828497975e-01,1.442877850872363935e-02,1.017865952326007378e-02,7.158499411643504118e-01
1.216000000000000000e+10,8.056675013240567618e-03,3.973807203247519716e-03,-7.156578786774933088e-01,1.529615465140612626e-02,8.983382211481195229e-03,7.158213266313665502e-01
1.224000000000000191e+10,7.594908214122744750e-03,2.115152178564706775e-03,-7.155331973979484061e-01,1.598546270050214477e-02,7.883939340167209903e-03,7.157117377801487379e-01
1.232000000000000000e+10,6.797227020739600445e-03,5.906032346720030586e-04,-7.153310495991692664e-01,1.668090545082320103e-02,6.822837192274016152e-03,7.155255153572851468e-01
1.239999999999999809e+10,5.783380861527858893e-03,-5.567690711276497041e-04,-7.150451600446418032e-01,1.737393611130953058e-02,5.810119274855815065e-03,7.152562020418049560e-01
1.247999999999999809e+10,4.672612288588852067e-03,-1.320134495832270792e-03,-7.146696988166933995e-01,1.805380531247996467e-02,4.855518580600621040e-03,7.148976977813008560e-01
1.256000000000000000e+10,3.573390091157093666e-03,-1.725888390375359283e-03,-7.141999001103851441e-01,1.870725499518564872e-02,3.968350725378510559e-03,7.144448605085902404e-01
1.264000000000000000e+10,2.574518169277487459e-03,-1.827758867567184399e-03,-7.136329067072028076e-01,1.931834581634711903e-02,3.157347982391295067e-03,7.138943367337012846e-01
1.272000000000000000e+10,1.738479905469887676e-03,-1.698440072907164960e-03,-7.129688401501614869e-01,1.986853670994642718e-02,2.430434336282197381e-03,7.132456279403758259e-01
1.280000000000000191e+10,1.097834890655048200e-03,-1.419450458255600619e-03,-7.122120407809123810e-01,2.033716639422177355e-02,1.794458428212148977e-03,7.125023448173755103e-01
1.288000000000000000e+10,6.553196720037093165e-04,-1.070269411504341664e-03,-7.113723330542263135e-01,2.070249090483529744e-02,1.254958360152598528e-03,7.116735131819069693e-01
1.295999999999999809e+10,3.879461771147541937e-04,-7.181620414243366710e-04,-7.104660609937438753e-01,2.094338732179559792e-02,8.162468707938320793e-04,7.107746825094974907e-01
1.303999999999999809e+10,2.547851300739043326e-04,-4.103404457460335403e-04,-7.095165336236687326e-01,2.104170959384659909e-02,4.830059460522508085e-04,7.098284757798735134e-01
1.312000000000000000e+10,2.073007663303667826e-04,-1.700388452606621233e-04,-7.085534800655839405e-01,2.098507315994775288e-02,2.681171695709484368e-04,7.088641671071956862e-01
1.320000000000000000e+10,2.002581763370445546e-04,2.540961614353587751e-06,-7.076112091280631899e-01,2.076958654373176061e-02,2.002742960935437948e-04,7.079159547636125760e-01
1.328000000000000000e+10,2.007084515838257976e-04,1.241792371680383329e-04,-7.067254419907725849e-01,2.040184028622485032e-02,2.360177228108365074e-04,7.070198621284393692e-01
1.335999999999999809e+10,1.928172622990842748e-04,2.200715663311618312e-04,-7.059292040361307974e-01,1.989943984775547486e-02,2.925918504469405493e-04,7.062096210172583710e-01
1.344000000000000000e+10,1.774194646058534946e-04,3.136875636750763351e-04,-7.052485738162356244e-01,1.928962715493948502e-02,3.603852855284643292e-04,7.055123248998638186e-01
1.351999999999999809e+10,1.670124437427771349e-04,4.197100824868395209e-04,-7.046992903548899845e-01,1.860604059685322040e-02,4.517186178430594159e-04,7.049448734286797302e-01
1.359999999999999809e+10,1.784452686839078082e-04,5.409184749927475411e-04,-7.042850714212531837e-01,1.788422385749796617e-02,5.695924073441917474e-04,7.045121058504423273e-01
1.368000000000000000e+10,2.261613125123729728e-04,6.694681976869336576e-04,-7.039980323562934350e-01,1.715685953707450292e-02,7.066375357929343022e-04,7.042070628662479015e-01
1.376000000000000000e+10,3.181066840925999162e-04,7.909187231058685237e-04,-7.038210309317343150e-01,1.644971641675017568e-02,8.524929847358315559e-04,7.040132362051162440e-01
1.384000000000000000e+10,4.548184857108730599e-04,8.886751375439627763e-04,-7.037313402028912979e-01,1.577901085532515402e-02,9.983002329124804602e-04,7.039082158686102986e-01
1.392000000000000000e+10,6.306417988467913783e-04,9.470090602443156794e-04,-7.037049057700649479e-01,1.515047666948689080e-02,1.137776444929995473e-03,7.038679786353181367e-01
1.400000000000000000e+10,8.352711770644265492e-04,9.521598351975490895e-04,-7.037205136247312032e-01,1.456012140667356514e-02,1.266604236136140756e-03,7.038711234534575922e-01
1.407999999999999809e+10,1.054170307856080579e-03,8.924364485210336054e-04,-7.037633305890066415e-01,1.399649000145768152e-02,1.381201597383314343e-03,7.039024983718216166e-01
1.415999999999999809e+10,1.267668088099287637e-03,7.590280521716859415e-04,-7.038273356047016760e-01,1.344418790697392112e-02,1.477533744308009598e-03,7.039557262590392384e-01
1.424000000000000000e+10,1.450077629318541859e-03,5.488536343575470397e-04,-7.039161316404182189e-01,1.288827590148913793e-02,1.550472651483272932e-03,7.040341099970394145e-01
1.432000000000000000e+10,1.571109153961139197e-03,2.692766195385830211e-04,-7.040416694235165362e-01,1.231882809514343001e-02,1.594018152810881134e-03,7.041494342895475711e-01
1.440000000000000000e+10,1.601314449872171366e-03,-5.758161849517902560e-05,-7.042207651672920399e-01,1.173454676741603371e-02,1.602349403269442670e-03,7.043185257258557375e-01
1.448000000000000000e+10,1.521020881396807634e-03,-3.944037780610767062e-04,-7.044700431949176833e-01,1.114419167077495068e-02,1.571323920073125014e-03,7.045581840891809167e-01
1.456000000000000000e+10,1.329320867701681711e-03,-6.945642158587699315e-04,-7.048007705138448209e-01,1.056509282555016978e-02,1.499837797649685844e-03,7.048799524056006405e-01
1.463999999999999809e+10,1.048352868960365693e-03,-9.135190689969876002e-04,-7.052153519756655387e-01,1.001913756302775724e-02,1.390525378149767019e-03,7.052865203445112252e-01
1.471999999999999809e+10,7.198365145324494814e-04,-1.021409610837473734e-03,-7.057066214678391347e-01,9.527727127665771775e-03,1.249576808669793093e-03,7.057709353379262307e-01
1.480000000000000000e+10,3.946956681046442277e-04,-1.011540475047192564e-03,-7.062598073126464815e-01,9.107523592391579548e-03,1.085817113090078090e-03,7.063185275860194290e-01
1.488000000000000000e+10,1.199054216551300941e-04,-9.014905761051193560e-04,-7.068560020344066830e-01,8.768171153923936048e-03,9.094298042997240542e-04,7.069103821825293288e-01
1.496000000000000191e+10,-7.259163030522521910e-05,-7.271349531893535594e-04,-7.074757085274324675e-01,8.512123035079250180e-03,7.307494679711055985e-04,7.075269142548267221e-01
1.504000000000000191e+10,-1.717432469434052034e-04,-5.324733262281644867e-04,-7.081014868703575660e-01,8.335927396901712805e-03,5.594851079476099174e-04,7.081505513614866354e-01
1.511999999999999809e+10,-1.873374602292492272e-04,-3.588456134124612851e-04,-7.087193978112978909e-01,8.232110971117001866e-03,4.048030363899351395e-04,7.087672061298049275e-01
1.519999999999999809e+10,-1.452248333934531019e-04,-2.363152103258396065e-04,-7.093194279623337151e-01,8.190997956523228887e-03,2.773718278151226005e-04,7.093667199216044938e-01
1.527999999999999809e+10,-7.980381412460777054e-05,-1.786841417305161297e-04,-7.098952747933494623e-01,8.202130710052959323e-03,1.956953531763238414e-04,7.099426569252688113e-01
1.536000000000000000e+10,-2.576558670357989231e-05,-1.824473390878012099e-04,-7.104438507522461421e-01,8.255224677861354096e-03,1.842576918296731745e-04,7.104918112168231437e-01
1.544000000000000000e+10,-1.070647737600056157e-05,-2.292312571618202550e-04,-7.109647625881484467e-01,8.340741394878725679e-03,2.294811493735191086e-04,7.110136859505860052e-01
1.552000000000000191e+10,-4.972810649547630560e-05,-2.908512698451897697e-04,-7.114599115044250022e-01,8.450228182071721147e-03,2.950717637222931918e-04,7.115100927142308240e-01
1.560000000000000191e+10,-1.426957511185272679e-04,-3.359513110481049934e-04,-7.119332741409251097e-01,8.576595330066376366e-03,3.650004942218863248e-04,7.119849329982154140e-01
1.567999999999999809e+10,-2.744622508828614173e-04,-3.371509246380113216e-04,-7.123908453951792730e-01,8.714520487092217160e-03,4.347416165309605520e-04,7.124441448072811323e-01
1.575999999999999809e+10,-4.180989120921926741e-04,-2.776351413867831209e-04,-7.128406137686038591e-01,8.861194654564922418e-03,5.018844209830925374e-04,7.128956876070341453e-01
1.583999999999999809e+10,-5.409791153392829637e-04,-1.560707716359681363e-04,-7.132922361218223539e-01,9.017609544331624261e-03,5.630421733692066123e-04,7.133492352232274625e-01
1.592000000000000000e+10,-6.132767851722737166e-04,1.151542040581140093e-05,-7.137557437892432244e-01,9.190379798763458410e-03,6.133848874388427019e-04,7.138149093938718215e-01
