# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
6.053333333333333969e+09,-7.211696827867034587e-01,-1.289153905270307154e-02,7.212848973532038910e-01,-3.123718682355119292e+00,-9.826245893510384022e+00,-5.924336544629217371e+01,6.005273896969775649e+01,-1.735162358053877751e+00,9.320924881559287556e+00,-9.704621305187215796e+01,9.749280541843604908e+01,-1.475043790836460866e+00,-2.336141005435187523e+01,-3.646560635868487310e+01,4.330699628044101246e+01,-2.140565048648439106e+00,8.452117149975147095e-07,-2.271804321588460793e-06,2.423938472560111549e-06,-1.214619521491496101e+00,-3.292188079476298552e-06,6.320323559294935057e-06,7.126358975298987400e-06,2.051015275767465784e+00,2.418280712353621129e-06,-4.059611860734993667e-06,4.725307404133806283e-06,-1.033550057741437822e+00,-4.369536835613612846e-05,1.130355849279980369e-04,1.211871638243633398e-04,1.939665636866454435e+00,1.616194290399447908e+01,-8.613337731264806285e-01,1.618487856922954649e+01,-5.324357960934874429e-02,1.622523363211754699e+01,-8.793062962311358755e-01,1.624904261731718336e+01,-5.414079081659792930e-02,6.434989059976352059e-22,2.987336199614898383e-22,7.094593841196613665e-22,4.346270939580113568e-01,3.859325542928292857e-02,2.564416191087024011e+00,2.564706579800876796e+00,1.555747933979884312e+00
6.160000000000000000e+09,-7.215947853858281080e-01,-1.318333694467679722e-02,7.217152032962976804e-01,-3.123324962754122858e+00,-1.847678741699872162e+01,-6.530684816550976279e+01,6.787028871727235924e+01,-1.846513153035418187e+00,6.854072530282408593e+00,-1.074490396217551478e+02,1.076674250917513120e+02,-1.507093582877470972e+00,-3.414712713757611340e+01,-3.578002832318819060e+01,4.945944519055926492e+01,-2.332847273077856443e+00,1.456560666404990799e-06,-1.910889912724932333e-06,2.402721214263537752e-06,-9.195062266655011918e-01,-4.321263514753866972e-06,7.085158227523169613e-06,8.298962915508311162e-06,2.118466080766674420e+00,2.840267260367910423e-06,-5.193398045738747950e-06,5.919332848539680220e-06,-1.070336585180730937e+00,-7.404981271929810525e-05,9.458800908922023105e-05,1.201260430848595544e-04,2.235002541382480334e+00,1.613045131590778070e+01,-8.783717359412281933e-01,1.615434915313431929e+01,-5.440052842871707928e-02,1.619876987051557649e+01,-9.008060627494178796e-01,1.622379723987603839e+01,-5.555231860344323619e-02,-5.904932122940388641e-22,2.833778868237169114e-21,2.894647631030911012e-21,1.776233184739931525e+00,7.969599791690302748e-01,-6.829764257197847854e+00,6.876105366942421249e+00,-1.454632432850487156e+00
6.266666666666666985e+09,-7.220551639953403100e-01,-1.343669699816190007e-02,7.221801746645765130e-01,-3.122985839350602699e+00,-2.981223376373466394e+01,-7.006273004854305952e+01,7.614167993837921244e+01,-1.973096954065275188e+00,2.303460057466906186e+00,-1.187978557831757485e+02,1.188201854354577591e+02,-1.551409011795905402e+00,-4.624071216004629292e+01,-3.157902512808907858e+01,5.599498449958473145e+01,-2.542417298312942719e+00,2.365880559335494474e-06,-1.557613674148336826e-06,2.832587364748969933e-06,-5.822334663546108180e-01,-5.436219841287787083e-06,8.236846891421112184e-06,9.869049238681740365e-06,2.154160952467075951e+00,3.050283454407391246e-06,-6.710585530037895821e-06,7.371308385095924231e-06,-1.144166696552613383e+00,-1.192968193440226328e-04,7.631306806916301707e-05,1.416171439612064773e-04,2.572498904196081959e+00,1.609661036974493697e+01,-8.923287620081733484e-01,1.612132488398168917e+01,-5.537913526872998565e-02,1.616999443586157881e+01,-9.200969257889544117e-01,1.619615072814033496e+01,-5.684020672390070056e-02,-4.830969686351928069e-21,-4.300461830763959533e-21,6.467784788342060202e-21,-2.414226157509695270e+00,1.203333656116357808e+01,3.367325170391320954e-01,1.203804708340466512e+01,2.797600333734737502e-02
6.373333333333333015e+09,-7.225470167072987060e-01,-1.364565925891664255e-02,7.226758577462152333e-01,-3.122709401712003618e+00,-4.376008676845584944e+01,-7.260885398399426549e+01,8.477612205598805417e+01,-2.113185930855163708e+00,-4.747183391119345508e+00,-1.307327546462335306e+02,1.308189163979781995e+02,-1.607092498746867992e+00,-5.857370999183874716e+01,-2.300913458867682237e+01,6.293091272759258459e+01,-2.767288111353306768e+00,3.649347484793576092e-06,-1.301047793627922208e-06,3.874333804162115038e-06,-3.424671612677335220e-01,-6.548218067045728600e-06,9.863313502544515269e-06,1.183909257937706280e-05,2.156878582221209317e+00,2.882138020585637484e-06,-8.611259687171674964e-06,9.080777112649186732e-06,-1.247821560860003842e+00,-1.833040023230032183e-04,6.260269076864148673e-05,1.936993912202764740e-04,2.812488824537152432e+00,1.606074333266575138e+01,-9.027760644159771308e-01,1.608609589118036354e+01,-5.615101665325429592e-02,1.613911988798041364e+01,-9.368180360814756247e-01,1.616628648735795792e+01,-5.798135197672230068e-02,-4.386488477358699151e-21,-6.219140735646007607e-21,7.610452854579168530e-21,-2.185084288255052520e+00,6.278212779525569331e-01,-9.395187567136507045e-01,1.129980111004944110e+00,-9.817072964729223195e-01
6.480000000000000000e+09,-7.230656506761756752e-01,-1.380452227560684773e-02,7.231974142812037654e-01,-3.122503314441329891e+00,-5.997093490580681419e+01,-7.199031757628047501e+01,9.369695223543952523e+01,-2.265362453450645130e+00,-1.465894368545441218e+01,-1.427723463473847403e+02,1.435229163287553433e+02,-1.673111352104722727e+00,-6.967355747937031651e+01,-9.534410464330800750e+00,7.032289523855982338e+01,-3.005593345147258955e+00,5.368876754348411460e-06,-1.275564432974456406e-06,5.518324222628839113e-06,-2.332602340085446202e-01,-7.531031912807629940e-06,1.203771175900437233e-05,1.419939949661953411e-05,2.129841281923710916e+00,2.145817502751596076e-06,-1.083532055534315122e-05,1.104575503495152243e-05,-1.375286923737998990e+00,-2.692607205027931772e-04,6.011956018305746399e-05,2.758907340275993801e-04,2.921919377537974150e+00,1.602323995657148004e+01,-9.093113340090541730e-01,1.604902071180750056e+01,-5.668872649186039447e-02,1.610641043377955484e+01,-9.506222631008685031e-01,1.613443955483009518e+01,-5.895296974281445668e-02,-2.204458165653419972e-22,2.991851495753792239e-21,2.999961954872988696e-21,1.644345490052904646e+00,1.307622698023976326e+01,-4.338705156692134324e+01,4.531472118097430979e+01,-1.278068943014698311e+00
6.586666666666666985e+09,-7.236054373478013613e-01,-1.390794741531821421e-02,7.237390827920032743e-01,-3.122374673120855260e+00,-7.778472815587261380e+01,-6.727909514742873398e+01,1.028442539869864163e+02,-2.428489041776086044e+00,-2.770743343721883534e+01,-1.543206746401489227e+02,1.567883046947973469e+02,-1.748448056876711121e+00,-7.775149333833280707e+01,8.894616376410075631e+00,7.825860282949290081e+01,3.027689796594590366e+00,7.553363442500786756e-06,-1.663315665737485321e-06,7.734333733321511765e-06,-2.167492758171241374e-01,-8.221701346032947888e-06,1.480564037312801885e-05,1.693526970206729240e-05,2.077706199111997165e+00,6.468104394090062274e-07,-1.324694513196502430e-05,1.326272668322092610e-05,-1.522007934528309070e+00,-3.787445453312022646e-04,7.793476205814482130e-05,3.866797871045224173e-04,2.938653964122685203e+00,1.598455816157381904e+01,-9.115667925089895318e-01,1.601052946151192558e+01,-5.696626152654632458e-02,1.607218500413512530e+01,-9.611820606629974950e-01,1.610090065061226383e+01,-5.973292463934852525e-02,4.320805660161503786e-21,9.393795762376499300e-21,1.033986268661854030e-20,1.139687493779692140e+00,-4.248435081490383958e+00,1.658307561271288033e-01,4.251670316630383084e+00,3.102579085133601922e+00
6.693333333333333015e+09,-7.241597710611477057e-01,-1.395109539727596402e-02,7.242941440368807493e-01,-3.122329819112561022e+00,-9.622018611745363614e+01,-5.766823275569157659e+01,1.121782032555435222e+02,-2.601661445323480759e+00,-4.405344025575852385e+01,-1.646813619179686157e+02,1.704718644279009823e+02,-1.832183229166602700e+00,-8.085953085226704218e+01,3.169501536010717757e+01,8.684951196366134241e+01,2.768022385735200874e+00,1.017637915206146438e-05,-2.689988845184054497e-06,1.052590768692780561e-05,-2.584257021119623632e-01,-8.425316278571532523e-06,1.817153986614101826e-05,2.002974826353828277e-05,2.004947140857683330e+00,-1.786804902912302110e-06,-1.562487971334480816e-05,1.572671414560478204e-05,-1.684658101974698008e+00,-5.106060590742010803e-04,1.273330076398196940e-04,5.262435200531108415e-04,2.897201165996996064e+00,1.594522537445455868e+01,-9.092191724101638117e-01,1.597112681515076282e+01,-5.695972587179995439e-02,1.603682013741461176e+01,-9.681974447655281590e-01,1.606602024185944089e+01,-6.030021284045828517e-02,6.391131205292834034e-22,-5.180386281549437709e-21,5.219661637203918301e-21,-1.448044890381170680e+00,-1.306913941419137526e+00,-1.193560584785965162e+01,1.200694428261151003e+01,-1.679858915139972542e+00
6.799999999999999046e+09,-7.247210425236882969e-01,-1.392980007492249095e-02,7.248549018988206250e-01,-3.122374107124110232e+00,-1.139924450518303587e+02,-4.257412789131351616e+01,1.216833344981985761e+02,-2.784153484596894490e+00,-6.371619303834561521e+01,-1.730786624059342103e+02,1.844342067934445595e+02,-1.923534213058322839e+00,-7.711112547544351514e+01,5.755450420529772515e+01,9.622186147860176675e+01,2.500409854974873447e+00,1.313239559227984607e-05,-4.611865215194419019e-06,1.391866066671830985e-05,-3.377277269362806145e-01,-7.924390621396643994e-06,2.208551075408870422e-05,2.346413757182323764e-05,1.915293565414795784e+00,-5.271080774404738762e-06,-1.766179761087683034e-05,1.843158667553810299e-05,-1.860826196346245798e+00,-6.597735697900651737e-04,2.211856571605958421e-04,6.958622409120146209e-04,2.818122768578511295e+00,1.590583879235058262e+01,-9.020019466351055781e-01,1.593139401307927550e+01,-5.664818469779412530e-02,1.600075191278503439e+01,-9.714063711615671393e-01,1.603021185488286804e+01,-6.063562313424710609e-02,9.409715533197856263e-22,3.592742035156791706e-21,3.713922831096469661e-21,1.314640957443301117e+00,-1.721478745796682253e+00,-3.663361616753776140e+00,4.047679261914727711e+00,-2.010089865393466013e+00
6.906666666666666031e+09,-7.251799237913874041e-01,-1.383848809743187455e-02,7.253119505584512128e-01,-3.122512135462375493e+00,-1.294776803027495191e+02,-2.182027180892594487e+01,1.313034422945431459e+02,-2.974636071268493609e+00,-8.644829632561678068e+01,-1.786135900864198618e+02,1.984341767467521436e+02,-2.021559110380984681e+00,-6.498005977895407170e+01,8.427319405599421032e+01,1.064160674206470674e+02,2.227642916017369412e+00,1.620102266625761685e-05,-7.675863937458844954e-06,1.792740981343858900e-05,-4.424596849740484727e-01,-6.497854109501207550e-06,2.640461644025933854e-05,2.719238638636880265e-05,1.812089548480497969e+00,-9.810911950769537793e-06,-1.896494466908670275e-05,2.135235630105662976e-05,-2.048202351373779706e+00,-8.154383030135289086e-04,3.719835885586250061e-04,8.962764172834942122e-04,2.713614440024637364e+00,1.587714654832373640e+01,-8.896544108977604282e-01,1.590205230427123873e+01,-5.597511209447183361e-02,1.596788952397548833e+01,-9.705404851202091843e-01,1.599735742812366901e+01,-6.070607951260371254e-02,-2.040053919721969365e-21,1.109848404384720223e-21,2.322408981227957682e-21,2.643345292910076250e+00,-1.213758589440384172e+00,-6.711752366397063518e+00,6.820617988223419914e+00,-1.749703547254419123e+00
7.013333333333333015e+09,-7.258290125163815443e-01,-1.368189426994663796e-02,7.259579530808375480e-01,-3.122744861781589609e+00,-1.412152934203647874e+02,4.678435281127425682e+00,1.412927699936533372e+02,3.108474960487735306e+00,-1.122300754185699958e+02,-1.806511766853054155e+02,2.126744871070419265e+02,-2.126696591373228085e+00,-4.344023428634567097e+01,1.095148556633722734e+02,1.178157780852032772e+02,1.948420646768898257e+00,1.909780255756035654e-05,-1.217020514362559448e-05,2.264596996742444197e-05,-5.673647050105717904e-01,-3.914457597664026171e-06,3.102180048806855810e-05,3.126779627356939694e-05,1.696317022033024147e+00,-1.535815170549505371e-05,-1.913502262893095453e-05,2.453613487937128971e-05,-2.247132784497247293e+00,-9.636304651579471418e-04,5.943388929568567056e-04,1.132175954991848209e-03,2.588933043438670367e+00,1.582962799076249638e+01,-8.722659311039097085e-01,1.585364217397680697e+01,-5.504770499619617702e-02,1.592854441193116877e+01,-9.656258092578188235e-01,1.595778682293908979e+01,-6.054825048026535317e-02,-1.155707518591980772e-21,-2.968035843173897031e-23,1.156088574550700369e-21,-3.115916749099737260e+00,1.786348068032698322e+01,6.654504252752973414e+00,1.906269573975104947e+01,3.565946740518222691e-01
7.120000000000000000e+09,-7.263557652218690652e-01,-1.345240174736164057e-02,7.264803264946817496e-01,-3.123074367336722279e+00,-1.471751971753631381e+02,3.602560090166375062e+01,1.515202381991691993e+02,2.901532573766477441e+00,-1.402336934860161080e+02,-1.781459939149447678e+02,2.267189536335095568e+02,-2.237673695156769060e+00,-1.254655039757497015e+01,1.296315535287883733e+02,1.302373049366655664e+02,1.667282034704155702e+00,2.133176316684035753e-05,-1.821183819997110044e-05,2.804844327994146676e-05,-7.066629157346243639e-01,-4.152186152222338509e-09,3.558892940685881183e-05,3.558892964907809492e-05,1.570912997518140841e+00,-2.159469366480042156e-05,-1.769956047862387101e-05,2.792141177686106190e-05,-2.454999005485269059e+00,-1.079942292547650569e-03,8.944684464117537426e-04,1.402265722628679096e-03,2.449858458597521160e+00,1.579431382365926417e+01,-8.496389479717142423e-01,1.581715004361230115e+01,-5.374217696664523175e-02,1.589355858297755120e+01,-9.564281492341202284e-01,1.592231010987999795e+01,-6.010461077037012462e-02,-2.205654069233198615e-23,3.486297768028926102e-21,3.486367539194739710e-21,1.577122879455092441e+00,2.898874142488891970e+00,2.286012411731898286e+00,3.691791440558770176e+00,6.677425130608677373e-01
7.226666666666666985e+09,-7.268498852340485872e-01,-1.315325435519610828e-02,7.269688877557842765e-01,-3.123498382515462080e+00,-1.457360667246799153e+02,7.111407995031909479e+01,1.621610727380672472e+02,2.687619426169000292e+00,-1.698406439048504808e+02,-1.703908513017689472e+02,2.405803120152514794e+02,-2.354577335622477285e+00,2.664016650126058749e+01,1.413114474539678156e+02,1.438006385686461215e+02,1.384462295675593646e+00,2.234783185542635041e-05,-2.586373572347258203e-05,3.418125823038175638e-05,-8.581958549091136534e-01,5.367796375348464870e-06,3.979326824934925047e-05,4.015367275719459138e-05,1.436713597329492220e+00,-2.810233102179230958e-05,-1.427404383114568915e-05,3.151966586358203307e-05,-2.671620429353556592e+00,-1.136726732322186628e-03,1.275961220910181576e-03,1.708866496026672501e-03,2.298549145098403024e+00,1.576194185522206581e+01,-8.219622819677108172e-01,1.578335937119784305e+01,-5.210134653604760191e-02,1.586015637619692598e+01,-9.430411009168626624e-01,1.588816813844310083e+01,-5.938983625374312514e-02,-1.051998471231050134e-21,3.902112752952452497e-21,4.041433498181880903e-21,1.834132644108125376e+00,-4.501783703097089528e+00,-2.413207102874227683e+00,5.107800410238557021e+00,-2.649518184224987749e+00
7.333333333333333015e+09,-7.273000276203417380e-01,-1.278734628637067695e-02,7.274124321192190212e-01,-3.124012523771104277e+00,-1.354175584295865917e+02,1.082071120360700291e+02,1.733398229669602131e+02,2.467423532415236043e+00,-2.001286850329516653e+02,-1.567020434582163375e+02,2.541791120391270340e+02,-2.477299889415720546e+00,7.176763580966807865e+01,1.412886346095206704e+02,1.584710441043782509e+02,1.100808547878853849e+00,2.148472749728844056e-05,-3.499505988878523504e-05,4.106394686647165288e-05,-1.020192727650893305e+00,1.225142065299986488e-05,4.323004801912861528e-05,4.493255345240149872e-05,1.294637059697997028e+00,-3.426906424242003848e-05,-8.573562461410831782e-06,3.532527052027803791e-05,-2.896441071587569915e+00,-1.100882179471023839e-03,1.732824277885870561e-03,2.052954347058784552e-03,2.136775897902595922e+00,1.573335095656960902e+01,-7.895001542590673882e-01,1.575314707657377689e+01,-5.013798347663866312e-02,1.582899370348589052e+01,-9.256156843984515437e-01,1.585603374303297741e+01,-5.840944992282883635e-02,1.954874869593365873e-21,-3.304171513240698660e-21,3.839151617828997016e-21,-1.036547720553513630e+00,1.104279012189319253e+01,-1.152756692646743453e+01,1.596333339000246809e+01,-8.068733344654893669e-01
7.440000000000000000e+09,-7.276949112611041937e-01,-1.235971448237889285e-02,7.277998670083639654e-01,-3.124609538853323265e+00,-1.151290199416531834e+02,1.450503516860512150e+02,1.851871911255546763e+02,2.241694792890243981e+00,-2.299780058016195312e+02,-1.365328354088894400e+02,2.674529833396528602e+02,-2.605834802017393592e+00,1.192181552409899297e+02,1.269368404210124055e+02,1.741434178920763713e+02,8.167449041785425079e-01,1.803590847016236774e-05,-4.524443758472984677e-05,4.870680780653346796e-05,-1.191469285349765928e+00,2.059340493183141731e-05,4.544646408080915988e-05,4.989458311414833022e-05,1.145338001694161001e+00,-3.933060242507034333e-05,-4.943498405544713985e-07,3.933370906593739206e-05,-3.129024226468142711e+00,-9.368598746619440651e-04,2.247605712012755354e-03,2.435043708319002426e-03,1.965722965650860798e+00,1.570937132161671812e+01,-7.526704609993757344e-01,1.572739203247934547e+01,-4.787558327743414444e-02,1.580071994471747843e+01,-9.044288483444571369e-01,1.582658340619068582e+01,-5.717733344147643559e-02,1.742758544666783561e-21,-3.901837031612889089e-21,4.273352263302753399e-21,-1.150731104698060614e+00,1.105394800437155878e+00,5.747037155084195881e-01,1.245865974113059327e+00,4.794469534566363489e-01
7.546666666666666985e+09,-7.280237955822171925e-01,-1.187764292759823682e-02,7.281206804750525174e-01,-3.125279190597330725e+00,-8.433604965795493058e+01,1.789476516004474149e+02,1.978252544171854481e+02,2.011212422315877824e+00,-2.580799929144816929e+02,-1.095188848626236506e+02,2.803563248515922623e+02,-2.740264022820869450e+00,1.642651669536703594e+02,9.675592991073104088e+01,1.906430041916238167e+02,5.323089341281080911e-01,1.132098249585199257e-05,-5.597566229370322242e-05,5.710901342073855161e-05,-1.371239878442936266e+00,3.021601809830640596e-05,4.596561854143440531e-05,5.500768889540659810e-05,9.892636070433789008e-01,-4.241973191663595650e-05,9.816916517755397184e-06,4.354084870321020827e-05,2.914172847671180566e+00,-6.101856909164813216e-04,2.789126752959511860e-03,2.855092751816251228e-03,1.786175997887801570e+00,1.569079254612172569e+01,-7.120514882874298124e-01,1.570694076029452191e+01,-4.534909873362758664e-02,1.577594831354074678e+01,-8.798885898089594537e-01,1.580046673747282426e+01,-5.571632853729767410e-02,4.652107442906727996e-22,1.023810942561060069e-21,1.124548746258359417e-21,1.144296632380837675e+00,-3.729326874636330391e+00,-6.265516546851670476e+00,7.291404291133283699e+00,-2.107689714879509513e+00
7.653333333333333969e+09,-7.282770121759172266e-01,-1.135063795818472450e-02,7.283654600857586425e-01,-3.126008310218952424e+00,-4.321981437472889098e+01,2.068858917998436482e+02,2.113521340805496322e+02,1.776741009113703473e+00,-2.829521249276734807e+02,-7.552818258559732101e+01,2.928590298518539043e+02,-2.880745179937350464e+00,2.014102012847427829e+02,5.083323599259517067e+01,2.077259903407358479e+02,2.472236108581733205e-01,7.813205079269609850e-07,-6.625194982251837966e-05,6.625655678513334970e-05,-1.559003703463497814e+00,4.080028829768356648e-05,4.431773407440158235e-05,6.023890004526534942e-05,8.266990005117532681e-01,-4.264435978464780757e-05,2.190461047432026737e-05,4.794114497458511919e-05,2.667078553978214916e+00,-9.220357434822860215e-05,3.311117227436063612e-03,3.312400759712881212e-03,1.598635798011911024e+00,1.567832836525959905e+01,-6.683805984065351868e-01,1.569256871749268534e+01,-4.260506101362037529e-02,1.575522303498997623e+01,-8.525305783271107662e-01,1.577827180870140467e+01,-5.405826155585027187e-02,-2.986910496191139441e-22,-4.867492288776478140e-21,4.876648185426240916e-21,-1.632083938563701375e+00,2.523403918604410823e+00,1.029750626039510175e+00,2.725427248755111886e+00,3.874524138827072361e-01
7.760000000000000954e+09,-7.284465083900738547e-01,-1.079025065605683509e-02,7.285264203135741745e-01,-3.126781049097033804e+00,7.181925687230695132e+00,2.257122427538279794e+02,2.258264745009757917e+02,1.538988112486762594e+00,-3.029617908136692677e+02,-3.471722994345523006e+01,3.049444748605428117e+02,-3.027497562891079408e+00,2.249055728493292463e+02,-8.784552855925452874e+00,2.250770647302018972e+02,-3.903900472467028426e-02,-1.390266581329254090e-05,-7.483963286187010665e-05,7.612000238843665337e-05,-1.754468727560998698e+00,5.187529377113430458e-05,4.007848855498657807e-05,6.555403380947411702e-05,6.578045238284172536e-01,-3.919377159539808459e-05,3.496748378001613452e-05,5.252500979322064666e-05,2.413120732547144875e+00,6.340761087868401237e-04,3.752298616750133434e-03,3.805495686635214717e-03,1.403394398751338867e+00,1.567258064495909942e+01,-6.225436055150649350e-01,1.568494005769592547e+01,-3.970095977420795563e-02,1.573898622181753204e+01,-8.230047086524741040e-01,1.576048933380642936e+01,-5.224325142747252709e-02,1.535061758428409537e-21,1.233845982613021706e-21,1.969464523925123571e-21,6.770392163119950402e-01,2.253642584632517298e+01,-3.116513795117429986e+00,2.275089334865931079e+01,-1.374163076719504273e-01
7.866666666666666985e+09,-7.285263498793681514e-01,-1.020973938915284776e-02,7.285978872100508097e-01,-3.127579336053449399e+00,6.486639803702178142e+01,2.323668791854069866e+02,2.412509401777801656e+02,1.298571276402636698e+00,-3.163639618870047343e+02,1.240556687943971781e+01,3.166070979470334805e+02,3.102399775340325849e+00,2.294495327152694131e+02,-7.788182867400371379e+01,2.423069691545465218e+02,-3.272265981797695122e-01,-3.267910968929024697e-05,-8.025345484894163856e-05,8.665183913383360721e-05,-1.957493111180980350e+00,6.281587959034907087e-05,3.291418408964942534e-05,7.091669932390088141e-05,4.826460524468880742e-01,-3.146913343594142737e-05,4.785633955902594079e-05,5.727596001114148081e-05,2.152478274756634669e+00,1.567337307720355951e-03,4.038526182433763156e-03,4.332001842379007948e-03,1.200593639480441732e+00,1.567400569845680280e+01,-5.755546146681851383e-01,1.568456941550268269e+01,-3.670383599326072777e-02,1.572754805777697662e+01,-7.920511167251894635e-01,1.574747957233759976e+01,-5.031823966143998683e-02,1.166034075911174174e-21,3.584576975028683198e-21,3.769459849380519654e-21,1.256300381045834413e+00,1.150509591855750458e+01,1.345981757683497371e+00,1.158356158472968467e+01,1.164606567636003592e-01
7.973333333333333969e+09,-7.285131266299584851e-01,-9.623587091239182295e-03,7.285766871789548516e-01,-3.128383519778412669e+00,1.268096151856638016e+02,2.241723146952361958e+02,2.575536937792897447e+02,1.055995089090158823e+00,-3.213598898289009753e+02,6.491038245127030848e+01,3.278498689046764980e+02,2.942287660363487767e+00,2.110153713993552458e+02,-1.501053482775715793e+02,2.589577234769005827e+02,-6.183014941222823024e-01,-5.498934371078275420e-05,-8.085592633512054617e-05,9.778296756211198059e-05,-2.168034835919550485e+00,7.285184098762411493e-05,2.263306446868202209e-05,7.628660657369408580e-05,3.012191034646328203e-01,-1.922934903330487442e-05,5.911937661324877350e-05,6.216806700697560264e-05,1.885266131521296629e+00,2.681124597715942720e-03,4.087622054096522357e-03,4.888464295217235557e-03,9.902755383598499384e-01,1.568288596130496870e+01,-5.285273634360387884e-01,1.569178935778826833e+01,-3.368814956764747820e-02,1.572106416900717463e+01,-7.604666339849539547e-01,1.573944624526052571e+01,-4.833478953399843875e-02,2.175561547893931627e-21,-6.964917217582264488e-22,2.284331142184157600e-21,-3.098330401769777698e-01,1.852310571326951560e+01,-7.076556525261964659e+00,1.982884508790629141e+01,-3.649278869548083226e-01
8.080000000000000954e+09,-7.284062145669464305e-01,-9.046909679932362697e-03,7.284623943584908057e-01,-3.129173148717259156e+00,1.889888854933743403e+02,1.991752574841451064e+02,2.745679916412385637e+02,8.116345760257488440e-01,-3.161857220411991989e+02,1.213751965094403573e+02,3.386817815448887359e+02,2.775065601063186449e+00,1.677416844357713899e+02,-2.173140319120885522e+02,2.745226059238804623e+02,-9.134346099731824875e-01,-7.964944814137274801e-05,-7.502135927352894887e-05,1.094177267926597599e-04,-2.386107752127042403e+00,8.109253712481474775e-05,9.241124427820416749e-06,8.161738759620965934e-05,1.134682757769649164e-01,-2.736680453890163568e-06,6.710780181076869276e-05,6.716358003993022456e-05,1.611554104940782439e+00,3.917792833546237044e-03,3.817446311929417573e-03,5.470100276142089539e-03,7.724262447265917153e-01,1.569930940995410218e+01,-4.826402661276635309e-01,1.570672650732676345e+01,-3.073309080266908855e-02,1.571952368351483287e+01,-7.290642023175017972e-01,1.573642143079819178e+01,-4.634632299990759652e-02,-1.078577423123907130e-21,8.433934352112434110e-22,1.369175571002502931e-21,2.477955224815039159e+00,-3.525984359021443026e+01,-2.630961568964435671e+01,4.399377737525122001e+01,-2.500551295197396495e+00
8.186666666666667938e+09,-7.282078616103428992e-01,-8.494809785728994755e-03,7.282574074490447691e-01,-3.129927818673291728e+00,2.465172583525040011e+02,1.565260636118417494e+02,2.920122724397958223e+02,5.657221955797498980e-01,-2.992401425016056464e+02,1.798242115169112765e+02,3.491151814688958552e+02,2.600485110779995779e+00,1.007668436367404610e+02,-2.703106219055874249e+02,2.884818696062141612e+02,-1.213971915358539766e+00,-1.047776486158005852e-04,-6.136940952685662797e-05,1.214271801333260763e-04,-2.611746114580141054e+00,8.657170378015911815e-05,-7.001109003024393198e-06,8.685433450710359495e-05,-8.069502796200969663e-02,1.712186145315517576e-05,7.015057887270157464e-05,7.220984597543582113e-05,1.331403759423025024e+00,5.184678261665706320e-03,3.157473493483922179e-03,6.070463535764175113e-03,5.470115034154652278e-01,1.572315791530508022e+01,-4.390981351121814868e-01,1.572928803226261074e+01,-2.791958452283402337e-02,1.572275050703639643e+01,-6.986291806417429529e-01,1.573826439727574922e+01,-4.440507605667948915e-02,6.471197811617397978e-22,3.734835644709406658e-22,7.471639606543781999e-22,5.234466860175719383e-01,-1.073529166809721103e+00,1.240254410033447208e+01,1.244891822740966525e+01,1.657138300998777902e+00
8.293333333333334923e+09,-7.279230910833959234e-01,-7.981738443540513719e-03,7.279668499876811305e-01,-3.130628008183289346e+00,2.959395577094670102e+02,9.657886289913263056e+01,3.113000137747578151e+02,3.154493532169781456e-01,-2.710319124705564491e+02,2.394350856154391920e+02,3.616454863552427241e+02,2.418013504292376936e+00,1.375153361114349515e+01,-3.004832243713287880e+02,3.007977273937566451e+02,-1.525063506821020320e+00,-1.288527521290496261e-04,-3.878781439206143062e-05,1.345642087501104807e-04,-2.849196364746515719e+00,8.890395665215874781e-05,-2.584722987792372872e-05,9.258505711382995036e-05,-2.829325534437961975e-01,3.923548812013382352e-05,6.686342570100867785e-05,7.752510060941210520e-05,1.040138919459893119e+00,6.406972238614605866e-03,2.050809791154365770e-03,6.727192138319884954e-03,3.097848723126137571e-01,1.575410424128313913e+01,-3.990935839032230259e-01,1.575915848432041422e+01,-2.532725686146026015e-02,1.573041875018373226e+01,-6.698774342261649695e-01,1.574467560266064581e+01,-4.255913023736074274e-02,-2.075863856596951232e-21,2.626809777788453955e-22,2.092417751600386730e-21,3.015721087315837767e+00,2.942294514642548098e+00,9.795405558657371836e-01,3.101063803194217705e+00,3.213760196186005169e-01
