# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
6.720000000000000000e+09,-2.085870875406662175e-04,2.714708898096155850e-05,-7.145458650785948551e-01,1.482486826809744154e-02
6.799999999999999046e+09,-2.838513196289877772e-04,1.752347049358297850e-05,-7.141369384573286183e-01,1.493383326442835647e-02
6.880000000000000000e+09,-3.749856595936242824e-04,1.891438358270143864e-05,-7.137172050113760324e-01,1.501128376047325581e-02
6.960000000000000954e+09,-5.412838794077605214e-04,-3.202630859555778264e-04,-7.132893291394453161e-01,1.505536168405390701e-02
7.039999999999999046e+09,-6.043181184361748857e-04,7.521280582877302393e-05,-7.128562488869051306e-01,1.506439539750517240e-02
7.120000000000000000e+09,-7.391786245287200290e-04,1.418457931086857492e-04,-7.124211774495832206e-01,1.503694010168899094e-02
7.200000000000000000e+09,-8.826840110687298162e-04,2.424681058288585041e-04,-7.119875988114017229e-01,1.497182357976389010e-02
7.280000000000000000e+09,-1.028924647211442063e-03,3.832019246183299317e-04,-7.115592555553134080e-01,1.486819717737790369e-02
7.359999999999999046e+09,-1.169961421101054812e-03,5.695310924608118670e-04,-7.111401269556039129e-01,1.472559002606515718e-02
7.440000000000000000e+09,-1.295773470534627601e-03,8.057631437337078005e-04,-7.107343955916298750e-01,1.454396498496592950e-02
7.520000000000000000e+09,-1.394327336906112710e-03,1.094431619511078381e-03,-7.103464010774522830e-01,1.432377363803005732e-02
7.599999999999999046e+09,-1.451790465159438423e-03,1.435662220655602823e-03,-7.099805801105111280e-01,1.406600727731455863e-02
7.680000000000000000e+09,-1.452908922391398438e-03,1.826532536758709597e-03,-7.096413927368699914e-01,1.377224034368937193e-02
7.760000000000000954e+09,-1.381565276321841240e-03,2.260460892258726699e-03,-7.093332356589941989e-01,1.344466257513981036e-02
7.840000000000000000e+09,-1.221527756072672598e-03,2.726665919718455986e-03,-7.090603445272402050e-01,1.308609612964066124e-02
7.919999999999999046e+09,-9.573956237640826941e-04,3.209744463495972991e-03,-7.088266881974998324e-01,1.269999418301281414e-02
8.000000000000000000e+09,-5.757376707722122906e-04,3.689422464240576897e-03,-7.086358589601187141e-01,1.229041836517712032e-02
8.080000000000000000e+09,-6.640946484526809301e-05,4.140540619070785799e-03,-7.084909638627288064e-01,1.186199321882282741e-02
8.159999999999999046e+09,5.759805686827909870e-04,4.533344097510929802e-03,-7.083945225462641160e-01,1.141983734923357301e-02
8.240000000000000000e+09,1.350507644042138987e-03,4.834151151452492114e-03,-7.083483774545719092e-01,1.096947243101792716e-02
8.320000000000000954e+09,2.248349514188073810e-03,5.006477030843009199e-03,-7.083536219154624725e-01,1.051671286210407140e-02
8.400000000000000000e+09,3.251303098409252627e-03,5.012683144557970177e-03,-7.084105507744948849e-01,1.006754044428024436e-02
8.480000000000000000e+09,4.330555698413987922e-03,4.816202239080756391e-03,-7.085186371013576512e-01,9.627969736698932871e-03
8.560000000000000000e+09,5.445911282562542269e-03,4.384352899851582351e-03,-7.086765366648978270e-01,9.203910613555816439e-03
8.640000000000000000e+09,6.545711621153215733e-03,3.691695797299286534e-03,-7.088821201677422135e-01,8.801034779468839414e-03
8.720000000000000000e+09,7.567716414786141571e-03,2.723796883594765614e-03,-7.091325312823948401e-01,8.424653064417923082e-03
8.800000000000000000e+09,8.441201791027110740e-03,1.481148566020443896e-03,-7.094242667160964855e-01,8.079608805029047172e-03
8.880000000000000000e+09,9.090485918519922159e-03,-1.713160129230553372e-05,-7.097532734462804749e-01,7.770192083340832917e-03
8.959999999999998093e+09,9.439977263339165148e-03,-1.730339705455183862e-03,-7.101150571464961425e-01,7.500077398749493453e-03
9.040000000000000000e+09,9.420653526267216624e-03,-3.594583057303045275e-03,-7.105047957550116866e-01,7.272285881275564537e-03
9.120000000000000000e+09,8.977619333168851065e-03,-5.523197757199767820e-03,-7.109174523575545468e-01,7.089171427985406677e-03
9.200000000000000000e+09,8.078080588163748244e-03,-7.409775184766599979e-03,-7.113478821971634947e-01,6.952428838786438824e-03
9.280000000000000000e+09,6.718763892388226674e-03,-9.134162375517111687e-03,-7.117909296933395691e-01,6.863121004524698997e-03
9.360000000000000000e+09,4.931579005299542226e-03,-1.057141127999751753e-02,-7.122415123431887762e-01,6.821721709124110335e-03
9.440000000000000000e+09,2.786264240082935838e-03,-1.160312384025461406e-02,-7.126946894771003516e-01,6.828170303544430636e-03
9.520000000000000000e+09,3.889523157358262904e-04,-1.213005928996208418e-02,-7.131457145443368395e-01,6.881934673243576481e-03
9.600000000000000000e+09,-2.123918591274334862e-03,-1.208437309731964435e-02,-7.135900703087676433e-01,6.982079114625010414e-03
9.680000000000000000e+09,-4.596191692075002680e-03,-1.143960021688993599e-02,-7.140234865618872995e-01,7.127333622351593456e-03
9.760000000000000000e+09,-6.866079632742006986e-03,-1.021660446565933467e-02,-7.144419403379056455e-01,7.316161583101426363e-03
9.840000000000000000e+09,-8.782010592975267663e-03,-8.484228323201304170e-03,-7.148416387750248235e-01,7.546822167855389216e-03
9.920000000000000000e+09,-1.021804183889427585e-02,-6.354212155832060505e-03,-7.152189851591070902e-01,7.817423869094002054e-03
1.000000000000000000e+10,-1.108663623998599849e-02,-3.970920353534490924e-03,-7.155705291936472756e-01,8.125965078297443800e-03
1.008000000000000000e+10,-1.134702913060904594e-02,-1.497279296163181016e-03,-7.158929032475382925e-01,8.470357315733196071e-03
1.016000000000000000e+10,-1.100817454782538653e-02,9.011048500677133885e-04,-7.161827471770698672e-01,8.848426392728153331e-03
1.024000000000000000e+10,-1.012615152853066011e-02,3.071524310536828412e-03,-7.164366254647493992e-01,9.257886487190048613e-03
1.032000000000000000e+10,-8.796725050288865116e-03,4.887555588093379574e-03,-7.166509417490265488e-01,9.696281778383655445e-03
1.040000000000000000e+10,-7.144337186025365855e-03,6.258877638348129928e-03,-7.168218577491283217e-01,1.016088993876643719e-02
1.048000000000000000e+10,-5.309088281064495464e-03,7.136782516587702671e-03,-7.169452263101371292e-01,1.064858164038521258e-02
1.056000000000000000e+10,-3.433275474881139142e-03,7.515251904139362907e-03,-7.170165521882465587e-01,1.115563056426862459e-02
1.064000000000000000e+10,-1.648861375475117090e-03,7.427966900474520726e-03,-7.170309995562048622e-01,1.167747013742547434e-02
1.072000000000000000e+10,-6.694238771331626967e-05,6.941954036262223439e-03,-7.169834722612367095e-01,1.220839736696867177e-02
1.080000000000000000e+10,1.234462407894798856e-03,6.149301917816218238e-03,-7.168688008218145891e-01,1.274123269090097002e-02
1.088000000000000000e+10,2.192937206709975797e-03,5.154075819353252062e-03,-7.166820776367531787e-01,1.326695975685336128e-02
1.096000000000000000e+10,2.807119284957412114e-03,4.066889179900274112e-03,-7.164191849760038755e-01,1.377439302110541365e-02
1.104000000000000000e+10,3.090460570736034990e-03,2.988919131048608201e-03,-7.160775526295357629e-01,1.424995426643938315e-02
1.112000000000000191e+10,3.088188732589512448e-03,2.005451362448095083e-03,-7.156571541378912160e-01,1.467767924367973514e-02
1.120000000000000000e+10,2.865153849602662586e-03,1.178361156484133325e-03,-7.151616915668758123e-01,1.503961105144846142e-02
1.128000000000000000e+10,2.496264420150602452e-03,5.421896779660769373e-04,-7.145998228516833306e-01,1.531674584710376874e-02
1.135999999999999809e+10,2.056229547924988930e-03,1.038871487983488492e-04,-7.139861627630741392e-01,1.549064582535003391e-02
1.143999999999999809e+10,1.610085081916431786e-03,-1.535922940358363988e-04,-7.133416775042188407e-01,1.554569203636151087e-02
1.152000000000000000e+10,1.206128415034201555e-03,-2.643595968895329522e-04,-7.126930664294884865e-01,1.547171162609736576e-02
1.160000000000000000e+10,8.726099735497400579e-04,-2.706856299781259818e-04,-7.120708651439829895e-01,1.526643893364524295e-02
1.168000000000000191e+10,6.186977081946325781e-04,-2.141547489149726088e-04,-7.115063459354723507e-01,1.493709046947280100e-02
1.176000000000000000e+10,4.390045077197318171e-04,-1.289795128900280145e-04,-7.110277494222794203e-01,1.450040611096319217e-02
1.184000000000000000e+10,3.198598247869584863e-04,-3.880794669737882467e-05,-7.106567462099663279e-01,1.398089882676343230e-02
1.191999999999999809e+10,2.451337168014771956e-04,4.301038524671453069e-05,-7.104060716060163205e-01,1.340764050508077426e-02
1.200000000000000000e+10,2.000570933684685411e-04,1.110073743670861486e-04,-7.102789244573275429e-01,1.281041593477666961e-02
1.208000000000000000e+10,1.727670201185653638e-04,1.648056388370754350e-04,-7.102701311263942552e-01,1.221624386617129777e-02
1.216000000000000000e+10,1.544665251813105711e-04,2.071978094527258236e-04,-7.103685399649851684e-01,1.164703735661506111e-02
1.224000000000000191e+10,1.394698172978478643e-04,2.432269913941911116e-04,-7.105598531955618080e-01,1.111871610816014475e-02
1.232000000000000000e+10,1.258741025852153008e-04,2.794386554901746888e-04,-7.108291556877190942e-01,1.064162804734912655e-02
1.239999999999999809e+10,1.165520763139076991e-04,3.222464626954403837e-04,-7.111626492889313589e-01,1.022184117059935643e-02
1.247999999999999809e+10,1.192588090263495639e-04,3.750251331557533183e-04,-7.115484064629576944e-01,9.862756592493394925e-03
1.256000000000000000e+10,1.445410911718913094e-04,4.348006185103649385e-04,-7.119762365923507641e-01,9.566527494701956499e-03
1.264000000000000000e+10,2.011479112352204082e-04,4.904917685088888138e-04,-7.124369826575863707e-01,9.334910706288959692e-03
1.272000000000000000e+10,2.904123893744595792e-04,5.246400055071074025e-04,-7.129216993299007932e-01,9.169414868557325751e-03
1.280000000000000191e+10,4.024648141864594101e-04,5.189968431675090954e-04,-7.134211432472699066e-01,9.070897949879704047e-03
1.288000000000000000e+10,5.168575223191585345e-04,4.619556755591569595e-04,-7.139258002150198346e-01,9.038992488557722957e-03
1.295999999999999809e+10,6.080230834165112905e-04,3.543145235322012567e-04,-7.144263642656456526e-01,9.071766886502468860e-03
1.303999999999999809e+10,6.585236832939737536e-04,2.128100271210021845e-04,-7.148407607336140224e-01,9.038578682141570897e-03
1.312000000000000000e+10,6.402060803706193827e-04,5.472306793785847515e-05,-7.153824609360976972e-01,9.316903947528354032e-03
1.320000000000000000e+10,5.695833870344361007e-04,-8.600833421376559733e-05,-7.158245725424586814e-01,9.520349891773107615e-03
1.328000000000000000e+10,4.548457469063888424e-04,-1.892200567435903301e-04,-7.162352161865588318e-01,9.771759650476996573e-03
1.335999999999999809e+10,3.173112441914258943e-04,-2.421295057269428523e-04,-7.166088327530137914e-01,1.006692788356405334e-02
1.344000000000000000e+10,1.801631923359782016e-04,-2.434844756894602360e-04,-7.169390095408865182e-01,1.040128249566751005e-02
1.351999999999999809e+10,6.281122598989128899e-05,-2.020954873506134873e-04,-7.172181356262663510e-01,1.076863061767178303e-02
1.359999999999999809e+10,-2.280926488709022646e-05,-1.330034072402663575e-04,-7.174380329562438652e-01,1.115943800084377192e-02
1.368000000000000000e+10,-7.323719198748266453e-05,-5.277846573594984869e-05,-7.175920909676654080e-01,1.155936722338135776e-02
1.376000000000000000e+10,-9.198543827976043302e-05,2.440101965662319768e-05,-7.176788227892474392e-01,1.194942129367068152e-02
1.384000000000000000e+10,-9.098123685840776701e-05,8.843800226700365154e-05,-7.178428406647583415e-01,1.231182759804505707e-02
1.392000000000000000e+10,-6.685596265160206430e-05,1.349912965131721382e-04,-7.176884819281551531e-01,1.262155308263545987e-02
1.400000000000000000e+10,-4.190936016126944159e-05,1.619169169553502587e-04,-7.176507445245962069e-01,1.288002470086938196e-02
1.407999999999999809e+10,-2.064539666777549299e-05,1.721623075691216837e-04,-7.176143227550496606e-01,1.308853359764618023e-02
1.415999999999999809e+10,-2.950065099786878067e-04,1.755374297430730465e-04,-7.175952134346268441e-01,1.325951109893561478e-02
1.424000000000000000e+10,-9.992178086599268335e-06,1.697816260034369195e-04,-7.176011332507717944e-01,1.340870247166005974e-02
1.432000000000000000e+10,-1.935504502560560604e-05,1.731742992746525918e-04,-7.176325354669161882e-01,1.355100975105924185e-02
1.440000000000000000e+10,-3.058732803834092700e-05,1.859064048138858955e-04,-7.176848430407926083e-01,1.369834493579282463e-02
1.448000000000000000e+10,-3.654732478024641247e-05,2.064032160872752389e-04,-7.177504082161790810e-01,1.385896212889215114e-02
1.456000000000000000e+10,-3.337811798986829406e-05,2.291159288648971664e-04,-7.178198614100994579e-01,1.403728364941402885e-02
1.463999999999999809e+10,-2.201514753561072059e-05,2.480172374628809091e-04,-7.178832669157405588e-01,1.423369974438782118e-02
1.471999999999999809e+10,-6.627975234907623389e-06,2.598902219229184442e-04,-7.179315356016064964e-01,1.444450738504769911e-02
1.480000000000000000e+10,8.574901278760630960e-06,2.650776827582765208e-04,-7.179580363885873506e-01,1.466246862121160094e-02
1.488000000000000000e+10,2.141057490136525580e-05,2.656805473029868027e-04,-7.179598681653616143e-01,1.487815356200319558e-02
1.496000000000000191e+10,3.140552233265132891e-05,2.635094780623913101e-04,-7.179383521817755964e-01,1.508167714352874438e-02
1.504000000000000191e+10,3.847910731911006912e-05,2.596555308377460135e-04,-7.178988192428079618e-01,1.526433152866082769e-02
1.511999999999999809e+10,4.251253179046444964e-05,2.551841971409409297e-04,-7.178499868732409750e-01,1.542001159509351696e-02
1.519999999999999809e+10,4.389493047790595762e-05,2.513466392283259269e-04,-7.178029026158155856e-01,1.554657550636554496e-02
1.527999999999999809e+10,4.373875639336263776e-05,2.488966187135545349e-04,-7.177691190967583346e-01,1.564694681445973068e-02
1.536000000000000000e+10,4.314602241467137961e-05,2.476103289798579454e-04,-7.177580844412503325e-01,1.572923105460161119e-02
1.544000000000000000e+10,4.245747727916664518e-05,2.468279192102616456e-04,-7.177745558678404469e-01,1.580518762125065688e-02
1.552000000000000191e+10,4.150228129629223209e-05,2.462721290528168978e-04,-7.178172824569212240e-01,1.588730757634130089e-02
1.560000000000000191e+10,4.032743438062797933e-05,2.459631465062436361e-04,-7.178796132048812506e-01,1.598568811923455416e-02
1.567999999999999809e+10,3.909645275050728454e-05,2.455095378144006905e-04,-7.179516015903381065e-01,1.610591735551296019e-02
1.575999999999999809e+10,3.715977127921708952e-05,2.442178241770883622e-04,-7.180226306844220696e-01,1.624842919545507747e-02
1.583999999999999809e+10,3.287209297427382123e-05,2.424102471883869247e-04,-7.180837797665292621e-01,1.640913559846690281e-02
1.592000000000000000e+10,2.512026985777363934e-05,2.423482059030140987e-04,-7.181295039086208476e-01,1.658097040531996899e-02
