# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.840000000000000954e+09,6.705795065014951421e-06,1.904935716925434236e-04,-7.184126653274011121e-01,1.123716676767542652e-02
5.920000000000000000e+09,6.781896635609786638e-06,1.917624907434349818e-04,-7.183558776046741201e-01,1.150746144252877239e-02
6.000000000000000000e+09,6.788366130547958155e-06,1.927655351932285629e-04,-7.182849346023816306e-01,1.178705352713963275e-02
6.080000000000000000e+09,6.718595138579202268e-06,1.934175372625493992e-04,-7.181977170276807598e-01,1.207412575947803407e-02
6.160000000000000000e+09,6.616504846984189701e-06,1.935656536021035184e-04,-7.180656371421590967e-01,1.236136810477924536e-02
6.239999999999999046e+09,6.246832205334833704e-06,1.930906644471022204e-04,-7.179687192775235927e-01,1.266233520086807243e-02
6.320000000000000000e+09,5.707114949142586007e-06,1.916991933130215238e-04,-7.178250833619079785e-01,1.295919209610564560e-02
6.400000000000000954e+09,4.771174670669582900e-06,1.891351580735152937e-04,-7.176612759217851911e-01,1.325505839425349108e-02
6.480000000000000000e+09,3.175785071476350046e-06,1.850860310186505349e-04,-7.174770224580522271e-01,1.354784945996783362e-02
6.560000000000000000e+09,5.259724783495967884e-07,1.792220165118426874e-04,-7.172722399033693019e-01,1.383550794579083837e-02
6.640000000000000000e+09,-3.736255870078589755e-06,1.712254887568431317e-04,-7.170470190023673362e-01,1.411600235164197498e-02
6.720000000000000000e+09,-1.035943408146601692e-05,1.608333306656380016e-04,-7.168016131618616393e-01,1.438732615395331080e-02
6.799999999999999046e+09,-2.030227690908310281e-05,1.478928127970236689e-04,-7.165364316544122758e-01,1.464749773893709618e-02
6.880000000000000000e+09,-3.474072434325026605e-05,1.324310829233377586e-04,-7.162520360043566070e-01,1.489456123391149148e-02
6.960000000000000954e+09,-5.505751358198896026e-05,1.147361331345491010e-04,-7.159491388994059236e-01,1.512658830865236566e-02
7.039999999999999046e+09,-8.280948759191978812e-05,9.544573922992131336e-05,-7.156286052415300469e-01,1.534168117715573390e-02
7.120000000000000000e+09,-1.196683666326684456e-04,7.563887662513567810e-05,-7.152914550294575680e-01,1.553797701716588646e-02
7.200000000000000000e+09,-1.673317998469813460e-04,5.692262159543053156e-05,-7.149388677860103458e-01,1.571365418703229294e-02
7.280000000000000000e+09,-2.274029324409193738e-04,4.150615642986834534e-05,-7.145721882102451517e-01,1.586694056950216369e-02
7.359999999999999046e+09,-2.949805834144656348e-04,3.365874700315495517e-04,-7.141502668185041314e-01,1.603337414625673890e-02
7.440000000000000000e+09,-3.897695772330379404e-04,3.270086642277579168e-05,-7.138027956730542689e-01,1.609956821044758110e-02
7.520000000000000000e+09,-4.932955972390343094e-04,4.704187044365178063e-05,-7.134036568224215724e-01,1.617572522233025334e-02
7.599999999999999046e+09,-6.112673069813459158e-04,8.005156463960279734e-05,-7.129975856733256068e-01,1.622315999515573648e-02
7.680000000000000000e+09,-7.420617639323950129e-04,1.369622521650133923e-04,-7.125868455377311061e-01,1.624057176447344514e-02
7.760000000000000954e+09,-8.827674452928702988e-04,2.232736407782370727e-04,-7.121738942633233371e-01,1.622682138580030034e-02
7.840000000000000000e+09,-1.028993495729764928e-03,3.444984864247407040e-04,-7.117613814069714273e-01,1.618096123003763889e-02
7.919999999999999046e+09,-1.174720794221581922e-03,5.058432414551994371e-04,-7.113521407688525588e-01,1.610226768389566576e-02
8.000000000000000000e+09,-1.311513702726440234e-03,7.106142738199788811e-04,-7.109698803831843161e-01,1.598935318918248694e-02
8.080000000000000000e+09,-1.432007980581820935e-03,9.658486972516566391e-04,-7.105556483390988998e-01,1.584481279800755565e-02
8.159999999999999046e+09,-1.523002669017140811e-03,1.269707984275260165e-03,-7.101748358029733588e-01,1.566603634024659256e-02
8.240000000000000000e+09,-1.572656188924354426e-03,1.623107973287925884e-03,-7.098101133669566520e-01,1.545446416117983272e-02
8.320000000000000954e+09,-1.567316639490304048e-03,2.023150765066468112e-03,-7.094649038584118772e-01,1.521100531359180670e-02
8.400000000000000000e+09,-1.492686686692982871e-03,2.463859604014771894e-03,-7.091426297954255276e-01,1.493698403550858082e-02
8.480000000000000000e+09,-1.334431660822768106e-03,2.935757614678239508e-03,-7.088466567307305510e-01,1.463415666397253553e-02
8.560000000000000000e+09,-1.078929787797448759e-03,3.425540043822052245e-03,-7.085802306993389532e-01,1.430471940066128239e-02
8.640000000000000000e+09,-7.141569282083594285e-04,3.915880682718151165e-03,-7.083464113755925107e-01,1.395130518202894639e-02
8.720000000000000000e+09,-2.306894860515093298e-04,4.385416063635505339e-03,-7.081480030954023785e-01,1.357696829658370206e-02
8.800000000000000000e+09,3.772009015691883986e-04,4.808952612344860600e-03,-7.079874863565356335e-01,1.318515578681540845e-02
8.880000000000000000e+09,1.110399500995758312e-03,5.157941587994957500e-03,-7.078669526794414413e-01,1.277966544087137668e-02
8.959999999999998093e+09,1.963800130613215043e-03,5.401263719293369556e-03,-7.077880459809353653e-01,1.236459075452238897e-02
9.040000000000000000e+09,2.925225367762999355e-03,5.506358381854623701e-03,-7.077519133847369748e-01,1.194425423202339145e-02
9.120000000000000000e+09,3.974501965661843966e-03,5.440720242978386995e-03,-7.077591683261488242e-01,1.152313101203933203e-02
9.200000000000000000e+09,5.082796793134165651e-03,5.173767428954098926e-03,-7.078098680475846116e-01,1.110576571445632925e-02
9.280000000000000000e+09,6.212335436860589623e-03,4.679058541034793184e-03,-7.079035070293707710e-01,1.069668582110636611e-02
9.360000000000000000e+09,7.316638148750012616e-03,3.936798303111947901e-03,-7.080390269080523158e-01,1.030031531518228738e-02
9.440000000000000000e+09,8.341411825593145896e-03,2.936525913434830971e-03,-7.082148424756307126e-01,9.920892378325937150e-03
9.520000000000000000e+09,9.226226103224818148e-03,1.679823388211591339e-03,-7.084288823848432504e-01,9.562394682777102320e-03
9.600000000000000000e+09,9.907070950049452762e-03,1.828201822498756062e-04,-7.086786423148949687e-01,9.228475377450140460e-03
9.680000000000000000e+09,1.031983581671211229e-02,-1.521790326307462683e-03,-7.089612476690646536e-01,8.922412108222359250e-03
9.760000000000000000e+09,1.049976248245007918e-02,-3.728690428203230468e-03,-7.092735223388195731e-01,8.647070585433973625e-03
9.840000000000000000e+09,1.011100318733502111e-02,-5.334247448004750779e-03,-7.096120600858520922e-01,8.404883133369490944e-03
9.920000000000000000e+09,9.403074840750383356e-03,-7.289358502801504547e-03,-7.099732949105431734e-01,8.197841930507711664e-03
1.000000000000000000e+10,8.265237975836383852e-03,-9.151374170492158899e-03,-7.103535674017368295e-01,8.027505597448521962e-03
1.008000000000000000e+10,6.706698515612813383e-03,-1.081492312402679810e-02,-7.107491844123327018e-01,7.895017251881982986e-03
1.016000000000000000e+10,4.595006122598652154e-03,-1.213336246977593687e-02,-7.111564702166528473e-01,7.801131664583685170e-03
1.024000000000000000e+10,2.506435642675259798e-03,-1.312873210918077266e-02,-7.115718079351461833e-01,7.746248905070221742e-03
1.032000000000000000e+10,2.631080117601060885e-05,-1.359740701223824053e-02,-7.119916708013469542e-01,7.730451920842428513e-03
1.040000000000000000e+10,-2.557133354485509585e-03,-1.352214128546584682e-02,-7.124126433740658459e-01,7.753545638317208694e-03
1.048000000000000000e+10,-5.109238201286151262e-03,-1.287776601381963003e-02,-7.128314333263231495e-01,7.815095556599861021e-03
1.056000000000000000e+10,-7.488920046238480531e-03,-1.167643622764217605e-02,-7.132448746142023843e-01,7.914464128881344360e-03
1.064000000000000000e+10,-9.560049551211487195e-03,-9.969216860581012196e-03,-7.136499230811234051e-01,8.050843694114196911e-03
1.072000000000000000e+10,-1.120314005642298293e-02,-7.843848492186280066e-03,-7.140436453213624413e-01,8.223284959017546775e-03
1.080000000000000000e+10,-1.232595505943667388e-02,-5.418715369397553508e-03,-7.144232016574941779e-01,8.430720110043829138e-03
1.088000000000000000e+10,-1.277207231209358251e-02,-2.815891314264173766e-03,-7.147858238551926258e-01,8.671979884522208748e-03
1.096000000000000000e+10,-1.282401545981478458e-02,-2.381206477376129264e-04,-7.151287880890534465e-01,8.945803524259833897e-03
1.104000000000000000e+10,-1.220759722151897736e-02,2.220441859075611944e-03,-7.154493837229927156e-01,9.250840367597441827e-03
1.112000000000000191e+10,-1.108551349764686292e-02,4.409189553804197803e-03,-7.157448786509168492e-01,9.585641504299901097e-03
1.120000000000000000e+10,-9.552636987339910984e-03,6.219630599172275461e-03,-7.160124822987756765e-01,9.948639449100555796e-03
1.128000000000000000e+10,-7.726696367882025102e-03,7.575130744326940592e-03,-7.162493081044962739e-01,1.033811344047291109e-02
1.135999999999999809e+10,-5.737802587930710373e-03,8.435118396253556139e-03,-7.164523381568524973e-01,1.075213763397470275e-02
1.143999999999999809e+10,-3.717593258393035206e-03,8.795921744214368898e-03,-7.166183940455052026e-01,1.118850936827780855e-02
1.152000000000000000e+10,-1.789013145338974901e-03,8.688451769132939442e-03,-7.167441196360566646e-01,1.164465481326983423e-02
1.160000000000000000e+10,-5.756246215158581508e-05,8.173211688468422567e-03,-7.168259837082120445e-01,1.211751007177142882e-02
1.168000000000000191e+10,1.395385496229453867e-03,7.333283395030570223e-03,-7.168603129761756954e-01,1.260337742127728804e-02
1.176000000000000000e+10,2.516831440060818270e-03,6.266023023515560064e-03,-7.168433690501593292e-01,1.309775929315657242e-02
1.184000000000000000e+10,3.283812162240524069e-03,5.074212543092686961e-03,-7.167714855372463445e-01,1.359517765089682945e-02
1.191999999999999809e+10,3.702514040793511430e-03,3.857384509226074662e-03,-7.166412834295458056e-01,1.408899378519542014e-02
1.200000000000000000e+10,3.805033132397012824e-03,2.703981990207778453e-03,-7.164499820546297304e-01,1.457125426385534432e-02
1.208000000000000000e+10,3.644117646999175258e-03,1.684947069147245445e-03,-7.161958172791351718e-01,1.503260179883709330e-02
1.216000000000000000e+10,3.286364468542675964e-03,8.492474757698118080e-04,-7.158785653641229763e-01,1.546230419753636190e-02
1.224000000000000191e+10,2.804480916711989992e-03,2.217409978514835178e-04,-7.155001469365008804e-01,1.584846579489552695e-02
1.232000000000000000e+10,2.314265541615935506e-03,-1.745500003439671381e-04,-7.149219092327420144e-01,1.604867493220436814e-02
1.239999999999999809e+10,1.742861812858477206e-03,-4.245787921744301110e-04,-7.145818687009716230e-01,1.643982084962265430e-02
1.247999999999999809e+10,1.214200415761126830e-03,-5.012053972597076698e-04,-7.140216489417187118e-01,1.668687799349381773e-02
1.256000000000000000e+10,8.864399182226655877e-04,-4.589529079931201376e-04,-7.135196012348093975e-01,1.671304001312307053e-02
1.264000000000000000e+10,5.967514874908848646e-04,-3.529608443117511919e-04,-7.129738797191494948e-01,1.671051190487196289e-02
1.272000000000000000e+10,3.983511152211537121e-04,-2.188249474797536757e-04,-7.124441761602275935e-01,1.661290998036916294e-02
1.280000000000000191e+10,2.755549665190229762e-04,-8.575658746217632716e-05,-7.119502284069428866e-01,1.642514020760324142e-02
1.288000000000000000e+10,2.221354118969328349e-04,3.325379178323095491e-05,-7.115098573009691618e-01,1.615742686911324916e-02
1.295999999999999809e+10,1.733852533141484059e-04,1.185104061623763034e-04,-7.111371838706687099e-01,1.582438520366815857e-02
1.303999999999999809e+10,1.577817812826333281e-04,1.864538836737771629e-04,-7.108645357218302818e-01,1.545975020421668997e-02
1.312000000000000000e+10,1.459349190076312142e-04,2.350174933166440075e-04,-7.106261002810562166e-01,1.503275142799247698e-02
1.320000000000000000e+10,1.364108127265791003e-04,2.763043775396577966e-04,-7.104899946359820584e-01,1.460950567446474280e-02
1.328000000000000000e+10,1.275007781379705173e-04,3.161280590896562836e-04,-7.104275985028515317e-01,1.418816274105864916e-02
1.335999999999999809e+10,1.221336739604904072e-04,3.596222025153909927e-04,-7.104308886743759821e-01,1.377965327386037990e-02
1.344000000000000000e+10,1.254284752821538493e-04,4.091796927887807363e-04,-7.104908517441230753e-01,1.339113047608968786e-02
1.351999999999999809e+10,1.436300596462038344e-04,4.639319090777374588e-04,-7.105988995290751786e-01,1.302636046274104932e-02
1.359999999999999809e+10,1.828380723284344744e-04,5.192523929348677979e-04,-7.107479125603500814e-01,1.268657266814243734e-02
1.368000000000000000e+10,2.472151639421098441e-04,5.665872320419246440e-04,-7.109327914520910952e-01,1.237156863095194986e-02
1.376000000000000000e+10,3.367548045969043832e-04,5.942147041249992191e-04,-7.111504767406658933e-01,1.208086694456830985e-02
1.384000000000000000e+10,4.452676688391034635e-04,5.894337220581390754e-04,-7.113994844984758981e-01,1.181466033024433822e-02
1.392000000000000000e+10,5.596521957492888496e-04,5.420973450194016769e-04,-7.116791004885628658e-01,1.157439272164186884e-02
1.400000000000000000e+10,6.613797676854303326e-04,4.485639637249676888e-04,-7.119884611015480091e-01,1.136284796825935001e-02
1.407999999999999809e+10,7.303338759237293842e-04,3.145323349415023390e-04,-7.123257820065510559e-01,1.118377552597471167e-02
1.415999999999999809e+10,7.500232601849147899e-04,1.553361264390386060e-04,-7.126879410171158558e-01,1.104121909587486156e-02
1.424000000000000000e+10,7.123828148403117720e-04,-6.814986777207369516e-06,-7.130704879901262894e-01,1.093879668296223948e-02
1.432000000000000000e+10,6.203960021974862802e-04,-1.479009091915077967e-04,-7.134680003714050089e-01,1.087916270427521405e-02
1.440000000000000000e+10,4.876166187142761711e-04,-2.477978596667018783e-04,-7.138745997465568704e-01,1.086377927904680525e-02
1.448000000000000000e+10,3.348436035882904386e-04,-2.948169987913773949e-04,-7.142844286148830601e-01,1.089299293495465254e-02
1.456000000000000000e+10,1.851205185034094953e-04,-2.878383129245250553e-04,-7.146919428501603555e-01,1.096631375547069479e-02
1.463999999999999809e+10,5.857791835408641241e-05,-2.356935001431637901e-04,-7.150919599537520766e-01,1.108275049697181325e-02
1.471999999999999809e+10,-3.154902349357529569e-05,-1.542554469264663278e-04,-7.154794819869891853e-01,1.124105726613475707e-02
1.480000000000000000e+10,-8.088325060314358809e-05,-6.219707236996834963e-05,-7.158493737901872045e-01,1.143977292924092289e-02
1.488000000000000000e+10,-9.358531902449199690e-05,2.342666068699528193e-05,-7.161960315476096905e-01,1.167697380940998543e-02
1.496000000000000191e+10,-8.003333157183056346e-05,9.067758715547376324e-05,-7.165132305268061552e-01,1.194972662577268273e-02
1.504000000000000191e+10,-5.326616266093333512e-05,1.344841654318466157e-04,-7.167944638120866685e-01,1.225331880506688037e-02
1.511999999999999809e+10,-2.529557491329293073e-05,1.562975441596660691e-04,-7.170333038474577814e-01,1.258075393387157390e-02
1.519999999999999809e+10,-4.468329031064857335e-06,1.620026584208036761e-04,-7.172256431681010014e-01,1.292232552199404881e-02
1.527999999999999809e+10,5.413749942307307414e-06,1.590973510513209047e-04,-7.173702288881810274e-01,1.326668326682880518e-02
1.536000000000000000e+10,4.324743920387037668e-06,1.543939983027100399e-04,-7.174699765919054784e-01,1.360236246819657678e-02
1.544000000000000000e+10,-5.447240633802208419e-06,1.529614955106225387e-04,-7.175315889362704480e-01,1.391983060394622398e-02
1.552000000000000191e+10,-2.044160820849265999e-05,1.580725210000409207e-04,-7.175641283888082311e-01,1.421297510857073496e-02
1.560000000000000191e+10,-3.686654272483582556e-05,1.728761734237041926e-04,-7.174687924935155836e-01,1.453979656268486638e-02
1.567999999999999809e+10,-4.928262729395322501e-05,1.925796906155931559e-04,-7.175788763289484562e-01,1.472006935897184586e-02
1.575999999999999809e+10,-1.495669868167007123e-04,2.440864050232091111e-04,-7.175529228191731557e-01,1.473703635470317679e-02
1.583999999999999809e+10,-5.021874058414862530e-05,2.475999205209238486e-04,-7.175727928658177657e-01,1.513477913103901916e-02
1.592000000000000000e+10,-3.621369011738919286e-05,2.719610808300105794e-04,-7.175726824370848300e-01,1.531557619220798132e-02
