# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.920000000000000000e+09,7.238767572115955152e-06,1.699140682129343107e-04,-7.175285890916189846e-01,1.257922662256035114e-02
6.000000000000000000e+09,1.576047598791986714e-06,1.629069534216890801e-04,-7.174523575647228091e-01,1.289266740092069596e-02
6.080000000000000000e+09,-1.882980885167267093e-05,-7.073158059581760929e-05,-7.170561008902345268e-01,1.316137300029201172e-02
6.160000000000000000e+09,-4.939777247792699025e-06,1.430977965792578396e-04,-7.167840518357954105e-01,1.343558352353075615e-02
6.239999999999999046e+09,-1.510350167798160822e-05,1.287588013705860224e-04,-7.164889341957423330e-01,1.369507638790584333e-02
6.320000000000000000e+09,-3.049591368143179503e-05,1.116481273646574346e-04,-7.161716362227061872e-01,1.393729182111854564e-02
6.400000000000000954e+09,-5.281192400118930267e-05,9.220247051717803100e-05,-7.158332767026710508e-01,1.415971511612575812e-02
6.480000000000000000e+09,-8.393969668870170770e-05,7.134753277918385488e-05,-7.154752086390757659e-01,1.435988508846706459e-02
6.560000000000000000e+09,-1.217688244566872912e-04,4.433934753124854037e-05,-7.151700465100842008e-01,1.437466309342003840e-02
6.640000000000000000e+09,-1.805128613509176161e-04,3.226688373778328943e-05,-7.147065665340640583e-01,1.468395718122720260e-02
6.720000000000000000e+09,-2.495911667352910092e-04,1.934066327544537844e-05,-7.142999300567461907e-01,1.480331981385696848e-02
6.799999999999999046e+09,-3.343299458383811040e-04,1.572420613575966665e-05,-7.138814781574758239e-01,1.489139051118055709e-02
6.880000000000000000e+09,-4.352327135851185354e-04,2.612298061094786225e-05,-7.134538475828471338e-01,1.494621354881423003e-02
6.960000000000000954e+09,-5.517858485664711623e-04,5.597959373322214729e-05,-7.130199559809242693e-01,1.496601358129817649e-02
7.039999999999999046e+09,-6.821641473972570209e-04,1.113090919133697928e-04,-7.125830050066374044e-01,1.494923543231395022e-02
7.120000000000000000e+09,-8.229497122301423877e-04,1.984449047841335603e-04,-7.121464779935140488e-01,1.489458989287107196e-02
7.200000000000000000e+09,-9.688876172559901176e-04,3.236914093926440000e-04,-7.117141301137878129e-01,1.480110502740465857e-02
7.280000000000000000e+09,-1.112704350255754471e-03,4.928847003559885549e-04,-7.112899689655672875e-01,1.466818169210460862e-02
7.359999999999999046e+09,-1.245015693058007175e-03,7.108696466103286895e-04,-7.108782236401061105e-01,1.449565155659825536e-02
7.440000000000000000e+09,-1.354350303605645657e-03,9.809081517716138933e-04,-7.104833006206382473e-01,1.428383505486067843e-02
7.520000000000000000e+09,-1.427313697509988936e-03,1.304040377213316155e-03,-7.101097254100539047e-01,1.403359616428012137e-02
7.599999999999999046e+09,-1.448914330551803525e-03,1.678427325602364212e-03,-7.097620695287564230e-01,1.374639041042968919e-02
7.680000000000000000e+09,-1.403069857706309466e-03,2.098709366105176808e-03,-7.094448634785608387e-01,1.342430205549023994e-02
7.760000000000000954e+09,-1.273306979017790538e-03,2.555421673080756923e-03,-7.091624973819372624e-01,1.307006650494587502e-02
7.840000000000000000e+09,-1.043662566310327514e-03,3.034513778206972788e-03,-7.089191121789852890e-01,1.268707407865538386e-02
7.919999999999999046e+09,-6.997862981791775142e-04,3.517027624883329803e-03,-7.087184855067354405e-01,1.227935204927167734e-02
8.000000000000000000e+09,-2.302347950960380318e-04,3.978996025164606778e-03,-7.085639172393313201e-01,1.185152275025891377e-02
8.080000000000000000e+09,3.720672123969490010e-04,4.391631703693219153e-03,-7.084581206814389853e-01,1.140873708040069517e-02
8.159999999999999046e+09,1.108243466883312035e-03,4.721883907205168263e-03,-7.084031254283456036e-01,1.095658423117627268e-02
8.240000000000000000e+09,1.971832936878357631e-03,4.933443535528882554e-03,-7.084001979203861099e-01,1.050098027223001634e-02
8.320000000000000954e+09,2.947214621537238427e-03,4.988274279275806480e-03,-7.084497849081166088e-01,1.004803992604835425e-02
8.400000000000000000e+09,4.083980753874573086e-03,4.837112144949664433e-03,-7.085514837487242312e-01,9.603937308410137597e-03
8.480000000000000000e+09,5.117280442394075458e-03,4.480301583968288558e-03,-7.087040417942060966e-01,9.174762426985115168e-03
8.560000000000000000e+09,6.257372502039743739e-03,3.903577123926785589e-03,-7.089053851174863530e-01,8.766380652308770199e-03
8.640000000000000000e+09,7.324421592683625498e-03,3.001460237653965149e-03,-7.091457769686132506e-01,8.298970305827650662e-03
8.720000000000000000e+09,8.184114847855299135e-03,1.776397233619807833e-03,-7.094423872542036102e-01,8.033567729029704799e-03
8.800000000000000000e+09,8.889679715646300190e-03,3.344792734033615218e-04,-7.097704132312150360e-01,7.718655308147009259e-03
8.880000000000000000e+09,9.309906814686488147e-03,-1.334707365819056985e-03,-7.101321698709762709e-01,7.443411235413395846e-03
8.959999999999998093e+09,9.372664091812112769e-03,-3.171345494840775020e-03,-7.105227189611770244e-01,7.211006783482005675e-03
9.040000000000000000e+09,9.018610631606555073e-03,-5.091995577491828864e-03,-7.109368855070327120e-01,7.023920067954930214e-03
9.120000000000000000e+09,8.209433150010107122e-03,-6.992148478307532583e-03,-7.113693709825981148e-01,6.883941345895044570e-03
9.200000000000000000e+09,6.935720465605929065e-03,-8.751838413761568042e-03,-7.118148567897427670e-01,6.792198835440402781e-03
9.280000000000000000e+09,5.223240951527244672e-03,-1.024437661107472329e-02,-7.122680945155746013e-01,6.749201541787786321e-03
9.360000000000000000e+09,3.136287486588144532e-03,-1.134772287597883567e-02,-7.127239805963405672e-01,6.754895347630162847e-03
9.440000000000000000e+09,7.769178891514887803e-04,-1.195739558394941573e-02,-7.131776138287577727e-01,6.808728598085222843e-03
9.520000000000000000e+09,-1.184409611004084983e-03,-1.190001855748782332e-02,-7.136243347780144575e-01,6.909723602636122855e-03
9.600000000000000000e+09,-4.200140966379442391e-03,-1.144029357078860804e-02,-7.140597464858789989e-01,7.056550428018691645e-03
9.680000000000000000e+09,-6.497778964766134230e-03,-1.029523063883507408e-02,-7.144797162068712293e-01,7.247599457425060905e-03
9.760000000000000000e+09,-8.458060768685909947e-03,-8.628004393843684977e-03,-7.148803581878722113e-01,7.481048807707286162e-03
9.840000000000000000e+09,-9.949971602013659572e-03,-6.547109258972227952e-03,-7.152579980087063749e-01,7.754922428915619198e-03
9.920000000000000000e+09,-1.088042729197333768e-02,-4.195544977772520771e-03,-7.156091195952154482e-01,8.067134383727622704e-03
1.000000000000000000e+10,-1.120333610644265281e-02,-1.736675512388641523e-03,-7.159302969074901046e-01,8.415514377129503648e-03
1.008000000000000000e+10,-1.092311453643009071e-02,6.619684692083028284e-04,-7.162181132321312482e-01,8.797809435384254875e-03
1.016000000000000000e+10,-1.009246820037742326e-02,2.844731885982859643e-03,-7.164690722459540195e-01,9.211656274303640923e-03
1.024000000000000000e+10,-8.805111311426201681e-03,4.681736258708304489e-03,-7.166795065050273195e-01,9.654518651823545614e-03
1.032000000000000000e+10,-7.184720521537200921e-03,6.079179594492298798e-03,-7.168454909781103446e-01,1.012358367616301817e-02
1.040000000000000000e+10,-5.371728931314071094e-03,6.985236524858625881e-03,-7.169627722544836823e-01,1.061561082765988782e-02
1.048000000000000000e+10,-3.507068062135961645e-03,6.865380591169744154e-03,-7.170267282290604394e-01,1.112672791781448706e-02
1.056000000000000000e+10,-1.731888791485213094e-03,7.329635954342956367e-03,-7.170323789876710263e-01,1.165217000086461036e-02
1.064000000000000000e+10,-1.515595362590758857e-04,6.866030167830128664e-03,-7.169744773638713209e-01,1.218596200705821669e-02
1.072000000000000000e+10,1.147258717402620341e-03,6.091886288336151312e-03,-7.168477164079188890e-01,1.272055539054376370e-02
1.080000000000000000e+10,2.114024716878206474e-03,5.113201787658609720e-03,-7.166470990827075171e-01,1.324644601812188620e-02
1.088000000000000000e+10,2.758081301217585497e-03,4.021249918782010720e-03,-7.163685184420071073e-01,1.375182746117721393e-02
1.096000000000000000e+10,3.022231107759280454e-03,2.973291802728561875e-03,-7.160095867898076394e-01,1.422237120734200395e-02
1.104000000000000000e+10,3.026334844861714325e-03,2.000211168267386139e-03,-7.155707192091789182e-01,1.464126942777127689e-02
1.112000000000000191e+10,2.810587844745070576e-03,1.182315023003149704e-03,-7.150564080182975069e-01,1.498971344864268203e-02
1.120000000000000000e+10,2.450107178695388761e-03,5.538874098533952319e-04,-7.144765151518832624e-01,1.524798568185606329e-02
1.128000000000000000e+10,2.019537069501077704e-03,1.213289741294164281e-04,-7.138472726477405050e-01,1.539727647029624259e-02
1.135999999999999809e+10,1.583412337841186420e-03,-1.329968955970143273e-04,-7.131915662512796628e-01,1.542216599475906662e-02
1.143999999999999809e+10,1.189117513747132895e-03,-2.435065837771857675e-04,-7.125380692222156309e-01,1.531343760265703458e-02
1.152000000000000000e+10,8.638226750049302982e-04,-2.522298695139940910e-04,-7.119189827638549017e-01,1.507059120530983287e-02
1.160000000000000000e+10,4.920308445210380254e-04,-2.841389580932908161e-04,-7.113665475028603247e-01,1.470326303278971479e-02
1.168000000000000191e+10,4.394651414938834989e-04,-1.195921106123247631e-04,-7.109089961198381546e-01,1.423089987933506828e-02
1.176000000000000000e+10,3.214162687787671877e-04,-3.377467843768404854e-05,-7.105669687217346375e-01,1.368052323415432266e-02
1.184000000000000000e+10,2.463907169184679819e-04,4.485596893747382423e-05,-7.103513713963763854e-01,1.308307319909204208e-02
1.191999999999999809e+10,2.005079266456978333e-04,1.109068472147715077e-04,-7.102631915189903111e-01,1.246931633460911064e-02
1.200000000000000000e+10,1.724791998952293973e-04,1.636551043965744922e-04,-7.102951027303576748e-01,1.186638255378332472e-02
1.208000000000000000e+10,3.797540071396937264e-04,3.260918635609185530e-04,-7.104342741736769939e-01,1.129566523370824013e-02
1.216000000000000000e+10,1.382388062384796242e-04,2.413074981420815245e-04,-7.106652006866069904e-01,1.077227326656675539e-02
1.224000000000000191e+10,1.218413311213493349e-04,2.800954119125430904e-04,-7.108638981424680869e-01,1.044493187388887724e-02
1.232000000000000000e+10,1.152597504137349240e-04,3.214494934002696072e-04,-7.113414310540722152e-01,9.901737382521308764e-03
1.239999999999999809e+10,1.193512386665411095e-04,3.753767948446644440e-04,-7.117602566110016182e-01,9.563293115719677384e-03
1.247999999999999809e+10,1.475910081271231101e-04,4.355979023222697694e-04,-7.122180239347987163e-01,9.292508142645509658e-03
1.256000000000000000e+10,2.082830613261498040e-04,4.896533147291390678e-04,-7.127047167680854445e-01,9.090944684924660499e-03
1.264000000000000000e+10,3.012097270366666918e-04,5.191145453194404187e-04,-7.132103611126937581e-01,8.959576455025363220e-03
1.272000000000000000e+10,4.143296863969723109e-04,5.060210874727741944e-04,-7.137247748354695887e-01,8.898281777042084395e-03
1.280000000000000191e+10,5.254661084005189621e-04,4.405812536649752575e-04,-7.142378669089382015e-01,8.905369979050671916e-03
1.288000000000000000e+10,6.087719771604462298e-04,3.263317338065508592e-04,-7.147402546961588721e-01,8.977503034309339616e-03
1.295999999999999809e+10,6.431037564911001349e-04,1.802001322057414606e-04,-7.152238078380876996e-01,9.110097703426659962e-03
1.303999999999999809e+10,6.186172867538714242e-04,2.761656323677438721e-05,-7.156818024696949276e-01,9.298012286804808665e-03
1.312000000000000000e+10,5.391712973121590147e-04,-1.049477570038732520e-04,-7.161085824560110558e-01,9.536187012255330220e-03
1.320000000000000000e+10,4.202592208599499873e-04,-1.970218817468252629e-04,-7.164988310840967323e-01,9.819924177289928238e-03
1.328000000000000000e+10,2.838595128652374958e-04,-2.385513398371181767e-04,-7.168467009152669212e-01,1.014457906933888785e-02
1.335999999999999809e+10,1.522771881738847104e-04,-2.308114193374624147e-04,-7.171451764756942016e-01,1.050453724400617767e-02
1.344000000000000000e+10,5.350911252914624435e-05,-1.860249550253503803e-04,-7.175208118683013003e-01,1.083313325420857606e-02
1.351999999999999809e+10,-3.453987525141834149e-05,-1.137264672839700106e-04,-7.175622323748456211e-01,1.129289480429603552e-02
1.359999999999999809e+10,-7.836427142138754627e-05,-3.504502938573775392e-05,-7.176694505576284300e-01,1.169065598592926823e-02
1.368000000000000000e+10,-9.259919475937194522e-05,3.923495173654485718e-05,-7.177118915593536652e-01,1.206358725490323108e-02
1.376000000000000000e+10,-8.456299591929074245e-05,1.003664657211844575e-04,-7.177038287447514708e-01,1.239236440249156905e-02
1.384000000000000000e+10,-6.315971735834264591e-05,1.433809707485335047e-04,-7.176677539670982542e-01,1.266606453996479628e-02
1.392000000000000000e+10,-3.798658468447309051e-05,1.671529244526895309e-04,-7.176280103089671680e-01,1.288580534166788513e-02
1.400000000000000000e+10,-1.794989626706996067e-05,1.748923190780203585e-04,-7.176037782691307987e-01,1.306312450186024668e-02
1.407999999999999809e+10,-8.897663226983755676e-06,1.737758699020880621e-04,-7.176053360624180533e-01,1.321476073398890512e-02
1.415999999999999809e+10,-1.150047662963640219e-05,1.726597107683020178e-04,-7.176343365797889229e-01,1.335743680266853264e-02
1.424000000000000000e+10,-2.113211513974322614e-05,1.784883229998138014e-04,-7.176861798347010657e-01,1.350476354193578220e-02
1.432000000000000000e+10,-3.037240349950576679e-05,1.933442060847787426e-04,-7.177524603061762321e-01,1.366610681181584103e-02
1.440000000000000000e+10,-3.298057514618604069e-05,2.140316700547896728e-04,-7.178227650509363400e-01,1.384631049681085170e-02
1.448000000000000000e+10,-2.695072159837706428e-05,2.346301051512777623e-04,-7.178861588617738709e-01,1.404554156094582965e-02
1.456000000000000000e+10,-1.461804373448148496e-05,2.502956974509499546e-04,-7.179328726647010717e-01,1.425934162899204251e-02
1.463999999999999809e+10,-3.952570121370488397e-08,2.594723796890880708e-04,-7.179561550570994211e-01,1.447941172960334581e-02
1.471999999999999809e+10,1.377161229363505195e-05,2.631882044928495487e-04,-7.179536450937994418e-01,1.469531620482398930e-02
1.480000000000000000e+10,3.281137263415906543e-05,2.596088542099944446e-04,-7.179277240399069004e-01,1.489658946357538989e-02
1.488000000000000000e+10,3.451238883580853991e-05,2.601532920219771301e-04,-7.178849799556195066e-01,1.507456853607581741e-02
1.496000000000000191e+10,4.029694262582993929e-05,2.558166501080269464e-04,-7.178352541798228570e-01,1.522380405167043926e-02
1.504000000000000191e+10,4.294194574710736531e-05,2.515970588343403912e-04,-7.177903465472788014e-01,1.534328941348048897e-02
1.511999999999999809e+10,4.356131828730090585e-05,2.486691604428729906e-04,-7.177620138071608702e-01,1.543739355120503712e-02
1.519999999999999809e+10,4.352664629332104860e-05,2.469920277843109537e-04,-7.177592074291380131e-01,1.551573558265550989e-02
1.527999999999999809e+10,4.332775861928012687e-05,2.457547409389258201e-04,-7.177854395957345979e-01,1.559128729205519308e-02
1.536000000000000000e+10,4.259125534426392760e-05,2.445814159601007905e-04,-7.178376627565050683e-01,1.567703674334481115e-02
1.544000000000000000e+10,4.115820169969709329e-05,2.438134454776933672e-04,-7.179073293600611860e-01,1.578261245105246069e-02
1.552000000000000191e+10,3.950864197395475809e-05,2.435398528200264582e-04,-7.179830326092621062e-01,1.591222626980311541e-02
1.560000000000000191e+10,3.776508117599325658e-05,2.430201255869400047e-04,-7.180535510403600608e-01,1.606436947680009442e-02
1.567999999999999809e+10,3.475577062309631615e-05,2.417394723033396240e-04,-7.181104031890798156e-01,1.623295609126541514e-02
1.575999999999999809e+10,2.888975179779732259e-05,2.409369463491538245e-04,-7.181494260315173239e-01,1.640942405842102728e-02
1.583999999999999809e+10,2.025063333341573164e-05,2.433902403545608112e-04,-7.181710692309792865e-01,1.658523582307996208e-02
1.592000000000000000e+10,-3.970948811950982980e-04,2.626588634887048871e-04,-7.181793635654407648e-01,1.675403563652582209e-02
