# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.520000000000000000e+09,6.129361087790696899e-06,1.829731602480081255e-04,-7.185230019222066389e-01,1.039392082513095755e-02
5.600000000000000000e+09,6.466227302621090469e-06,1.850208505410366766e-04,-7.184903685508954307e-01,1.063874153372491513e-02
5.680000000000000000e+09,6.736199424268725871e-06,1.867014573372573118e-04,-7.184501354934995643e-01,1.089443991544204737e-02
5.760000000000000000e+09,6.932935707601015800e-06,1.880620605095274182e-04,-7.183995109360794551e-01,1.116131181848929906e-02
5.840000000000000954e+09,7.054423680350074578e-06,1.891163951215710920e-04,-7.183355013698934366e-01,1.143859009409793799e-02
5.920000000000000000e+09,7.099598104853282009e-06,1.898328114645819926e-04,-7.182555494490170389e-01,1.172459426872857202e-02
6.000000000000000000e+09,7.060862234750898554e-06,1.901249252374317392e-04,-7.181577527146649764e-01,1.201719715735531484e-02
6.080000000000000000e+09,6.911042301804573316e-06,1.898456791013729641e-04,-7.180407625788042258e-01,1.231413743022244552e-02
6.160000000000000000e+09,6.584416896114533569e-06,1.887857177671348609e-04,-7.179036419177017292e-01,1.261314181437840111e-02
6.239999999999999046e+09,5.952063306249697508e-06,1.866769792041654379e-04,-7.177457659524111300e-01,1.291196056960380520e-02
6.320000000000000000e+09,4.792328874830272889e-06,1.832028711019903576e-04,-7.175667620018146842e-01,1.320837438243304893e-02
6.400000000000000954e+09,2.757953412200060380e-06,1.780167226743453312e-04,-7.173664732751727779e-01,1.350019362442209277e-02
6.480000000000000000e+09,-6.576990913696772112e-07,1.707706921456987939e-04,-7.171449367253948104e-01,1.378525649045305584e-02
6.560000000000000000e+09,-6.151950202291933418e-06,1.611568099228787910e-04,-7.169023692810401194e-01,1.406142777932934719e-02
6.640000000000000000e+09,-1.463735447375399501e-05,1.489619746280000765e-04,-7.166391594863237291e-01,1.432659868772759998e-02
6.720000000000000000e+09,-2.725453749749472110e-05,1.341368787374682661e-04,-7.163558628678914353e-01,1.457868765931226440e-02
6.799999999999999046e+09,-4.536792274656076198e-05,1.168777584795054118e-04,-7.160532001944273084e-01,1.481564231107830240e-02
6.880000000000000000e+09,-7.053898349451204804e-05,9.771839702591904678e-05,-7.157320581039605667e-01,1.503544260993284684e-02
6.960000000000000954e+09,-1.044720271035031020e-04,7.762700248092653662e-05,-7.153934917754281031e-01,1.523610553524168236e-02
7.039999999999999046e+09,-1.489285757998791253e-04,5.810117691647701085e-05,-7.150387293445201742e-01,1.541569159915873871e-02
7.120000000000000000e+09,-2.056079489991106165e-04,4.125198585953491950e-05,-7.146691777288485259e-01,1.557231363141994840e-02
7.200000000000000000e+09,-2.759936981366060190e-04,2.986727007232414105e-05,-7.142864294330636410e-01,1.570414828667099361e-02
7.280000000000000000e+09,-3.611682281765006249e-04,2.744277566515458287e-05,-7.138922697987165611e-01,1.580945067235730445e-02
7.359999999999999046e+09,-4.616007067452310760e-04,3.817074557070589038e-05,-7.134886840186834833e-01,1.588657249015902606e-02
7.440000000000000000e+09,-5.769165786652912659e-04,6.687559169667742567e-05,-7.130778631095799902e-01,1.593398391842776665e-02
7.520000000000000000e+09,-7.056599896300050877e-04,1.188884760327611062e-04,-7.126622079230393592e-01,1.595029940075213051e-02
7.599999999999999046e+09,-8.450633464598298564e-04,1.998547311047639292e-04,-7.122443301777270364e-01,1.593430721747919609e-02
7.680000000000000000e+09,-9.908405985660552213e-04,3.154711479635362824e-04,-7.118270493813863009e-01,1.588500260429933156e-02
7.760000000000000954e+09,-1.137022820020794876e-03,4.711537203583529717e-04,-7.114133845671486434e-01,1.580162386921082560e-02
7.840000000000000000e+09,-1.275855719360444911e-03,6.716400778915409143e-04,-7.110065397215813432e-01,1.568369061981279497e-02
7.919999999999999046e+09,-1.397779126606045778e-03,9.205354061077803199e-04,-7.106098818864839961e-01,1.553104307158123011e-02
8.000000000000000000e+09,-1.491507930258810510e-03,1.219814620351184322e-03,-7.102269111688248593e-01,1.534388089198437943e-02
8.080000000000000000e+09,-1.544232367515627289e-03,1.569298868004399264e-03,-7.098612220240158033e-01,1.512279990508261576e-02
8.159999999999999046e+09,-1.541953160262922711e-03,1.966128808214458613e-03,-7.095164556599969918e-01,1.486882466872974443e-02
8.240000000000000000e+09,-1.469963202268773257e-03,2.404262548295239398e-03,-7.091962438091354848e-01,1.458343470227200199e-02
8.320000000000000954e+09,-1.313482801260124804e-03,2.874031203309496824e-03,-7.089041446610225838e-01,1.426858219405137060e-02
8.400000000000000000e+09,-1.058449298094890070e-03,3.361790279564549379e-03,-7.086435723306571122e-01,1.392669896467878948e-02
8.480000000000000000e+09,-6.924543317778288510e-04,3.849709752404412849e-03,-7.084177218939085030e-01,1.356069075030320176e-02
8.560000000000000000e+09,-2.058124826245617486e-04,4.315750113533000851e-03,-7.082294925635864713e-01,1.317391730242863622e-02
8.640000000000000000e+09,4.072663473163933511e-04,4.733874526471910232e-03,-7.080814121191527644e-01,1.277015737250491653e-02
8.720000000000000000e+09,1.147442495428216500e-03,5.074548196691410461e-03,-7.079755660027763353e-01,1.235355847820275577e-02
8.800000000000000000e+09,2.009008320422350606e-03,5.305574048359784460e-03,-7.079135346395636352e-01,1.192857213865230678e-02
8.880000000000000000e+09,2.978723757476010696e-03,5.393306663982477128e-03,-7.078963424438365903e-01,1.149987641002448921e-02
8.959999999999998093e+09,4.034824570313265586e-03,5.304273908079880362e-03,-7.079244214719059292e-01,1.107228828249896130e-02
9.040000000000000000e+09,5.146324425943634394e-03,5.007213199046027866e-03,-7.079975920429364411e-01,1.065066942246385012e-02
9.120000000000000000e+09,6.272752249698827082e-03,4.475497568475965242e-03,-7.081150617371577694e-01,1.023982929208170668e-02
9.200000000000000000e+09,7.364481233286517686e-03,3.689882062239420446e-03,-7.082754429920921080e-01,9.844430014830443665e-03
9.280000000000000000e+09,8.363809283396384311e-03,2.641443382951367061e-03,-7.084767884640826852e-01,9.468897258479774467e-03
9.360000000000000000e+09,9.206936106835220124e-03,1.334517863605344263e-03,-7.087166421610351374e-01,9.117341098925943119e-03
9.440000000000000000e+09,9.826941255387041871e-03,-2.106321153105155698e-04,-7.089921033995935096e-01,8.793490074330966022e-03
9.520000000000000000e+09,1.017654791751756820e-02,-1.955881391390940083e-03,-7.094439206521833130e-01,8.509599704302730355e-03
9.600000000000000000e+09,1.013930576679521883e-02,-3.843609835627653879e-03,-7.096364663962242414e-01,8.241624097957639741e-03
9.680000000000000000e+09,9.709540931090394900e-03,-5.819789024484138366e-03,-7.099959483814233252e-01,8.033436070340120583e-03
9.760000000000000000e+09,8.877143174850578994e-03,-7.727268983056702692e-03,-7.103806550529572217e-01,7.833999069055750178e-03
9.840000000000000000e+09,7.594322939156645386e-03,-9.525987915094298597e-03,-7.107803784884650922e-01,7.688650592065576252e-03
9.920000000000000000e+09,5.894242730796890942e-03,-1.108374235639052532e-02,-7.111932072964617380e-01,7.583692582382751783e-03
1.000000000000000000e+10,3.827499143638831997e-03,-1.229204244134028332e-02,-7.116152030249278670e-01,7.519662970931110559e-03
1.008000000000000000e+10,1.475635743160969276e-03,-1.305398149051055501e-02,-7.120425162472581171e-01,7.496727866241145559e-03
1.016000000000000000e+10,-1.051770078435638241e-03,-1.329398942355295224e-02,-7.124714162338487977e-01,7.514724585574154674e-03
1.024000000000000000e+10,-3.623370561828287342e-03,-1.296675360067190211e-02,-7.128983096484741155e-01,7.573205517416853674e-03
1.032000000000000000e+10,-6.095374715512890881e-03,-1.206404260972283524e-02,-7.133197490360767556e-01,7.671480798579473001e-03
1.040000000000000000e+10,-8.323133645092741298e-03,-1.061829416299682471e-02,-7.137324319148545815e-01,7.808658154312305560e-03
1.048000000000000000e+10,-1.017373099106775626e-02,-8.702189513280864791e-03,-7.141331913575637014e-01,7.983678542549881019e-03
1.056000000000000000e+10,-1.153805967062921517e-02,-6.423977763705353283e-03,-7.145189787855167340e-01,8.195346411512533305e-03
1.064000000000000000e+10,-1.234085680188814690e-02,-3.918937683443278475e-03,-7.148868396650924772e-01,8.442353299683817355e-03
1.072000000000000000e+10,-1.254742881633422701e-02,-1.337939890194914973e-03,-7.152338826639992320e-01,8.723293442879984441e-03
1.080000000000000000e+10,-1.216627559925670746e-02,1.165519680234267845e-03,-7.155572430011305496e-01,9.036669615776031506e-03
1.088000000000000000e+10,-1.124741134900803657e-02,3.448279790601066659e-03,-7.158540409203026922e-01,9.380887124369527777e-03
1.096000000000000000e+10,-9.876757963508002447e-03,5.389020631998704680e-03,-7.161213367830975285e-01,9.754233448811738816e-03
1.104000000000000000e+10,-8.167449323695192415e-03,6.897170246981978482e-03,-7.163560849953473086e-01,1.015484056661230226e-02
1.112000000000000191e+10,-6.249168539396107031e-03,7.918485033515294119e-03,-7.165550901172613729e-01,1.058062670110197258e-02
1.120000000000000000e+10,-4.256731523369062208e-03,8.437033341378007492e-03,-7.167149700668022927e-01,1.102921410663879401e-02
1.128000000000000000e+10,-2.319056552354079904e-03,8.473720061230328657e-03,-7.168321332992370065e-01,1.149781961303992205e-02
1.135999999999999809e+10,-5.494721376599525156e-04,8.081805437874275966e-03,-7.169027795921046886e-01,1.198311562720214343e-02
1.143999999999999809e+10,9.619296202241565778e-04,7.340078221409517337e-03,-7.169229372430150349e-01,1.248106110176666443e-02
1.152000000000000000e+10,2.153442745928331025e-03,6.344449126017828386e-03,-7.168885532809228245e-01,1.298670574106482352e-02
1.160000000000000000e+10,2.988411495308563974e-03,5.207745905471523017e-03,-7.167956567192316220e-01,1.349397685255750504e-02
1.168000000000000191e+10,3.559116292719632143e-03,4.004020413128427797e-03,-7.164429942311035804e-01,1.384527718063795730e-02
1.176000000000000000e+10,3.649647786480969113e-03,2.857690286329003446e-03,-7.164205206571429008e-01,1.448226113651000097e-02
1.184000000000000000e+10,3.541611805675978688e-03,1.831017560105078741e-03,-7.161336741978707732e-01,1.494383441873588063e-02
1.191999999999999809e+10,3.352908147134408753e-03,9.457956303789184782e-04,-7.157802379246769320e-01,1.536811896138310339e-02
1.200000000000000000e+10,2.814236157711615810e-03,3.695370571540725676e-04,-7.152139848387412124e-01,1.561979483737265841e-02
1.208000000000000000e+10,2.258061236816791013e-03,-1.121717718904305817e-04,-7.149004813787452894e-01,1.606440462995704227e-02
1.216000000000000000e+10,1.790250424653699098e-03,-3.492245624783520651e-04,-7.142105477048862339e-01,1.616412971483206437e-02
1.224000000000000191e+10,1.284528302094378651e-03,-4.451357043661222177e-04,-7.138079295349604170e-01,1.642222578499718394e-02
1.232000000000000000e+10,9.031582069464467837e-04,-4.214346547572573546e-04,-7.132351873203433001e-01,1.646359831477831742e-02
1.239999999999999809e+10,6.149657888067544846e-04,-3.281417594701013926e-04,-7.126674881254703164e-01,1.640162933769970244e-02
1.247999999999999809e+10,4.159305683020861734e-04,-2.044974620295616813e-04,-7.121270832511983340e-01,1.623797664863029303e-02
1.256000000000000000e+10,2.909606547070035017e-04,-7.971583975063443149e-05,-7.116354327985302541e-01,1.598057638400290567e-02
1.264000000000000000e+10,2.198364816433495531e-04,2.878117670351257491e-05,-7.112109616992028371e-01,1.564313886578883386e-02
1.272000000000000000e+10,1.825655626581223351e-04,1.143544703044962444e-04,-7.108671755865899611e-01,1.524370714255402631e-02
1.280000000000000191e+10,1.630144184848879188e-04,1.782866631999192647e-04,-7.106115583286146675e-01,1.480254802292295738e-02
1.288000000000000000e+10,1.504668152872424810e-04,2.263533893146030631e-04,-7.104454671184620151e-01,1.433982999800232326e-02
1.295999999999999809e+10,1.395377711829542359e-04,2.659007401063740936e-04,-7.103649741389179706e-01,1.387357485325272331e-02
1.303999999999999809e+10,1.292783123464648592e-04,3.038919776191580254e-04,-7.103623771292920663e-01,1.341824784063874211e-02
1.312000000000000000e+10,1.221979846823459111e-04,3.457441236406659448e-04,-7.104279970993465643e-01,1.298415443414158502e-02
1.320000000000000000e+10,1.234561102937029682e-04,3.944437311785589607e-04,-7.105518896334241941e-01,1.257761298784449214e-02
1.328000000000000000e+10,1.399509019654745991e-04,4.495541860383155163e-04,-7.107251850990375930e-01,1.220173549369353745e-02
1.335999999999999809e+10,1.787950403970265832e-04,5.062060263281985576e-04,-7.109408849021308097e-01,1.185757491262906353e-02
1.344000000000000000e+10,2.448955310693197787e-04,5.547025246676088543e-04,-7.111940515992841716e-01,1.154536984462661842e-02
1.351999999999999809e+10,3.380055273538665759e-04,5.815978674897616602e-04,-7.114814391202520794e-01,1.126562064541872417e-02
1.359999999999999809e+10,4.503555646574929571e-04,5.727313150552799763e-04,-7.118007202948292145e-01,1.101977151498909589e-02
1.368000000000000000e+10,5.662855465187239699e-04,5.177554557484685379e-04,-7.121495657042467009e-01,1.081036968266825896e-02
1.376000000000000000e+10,6.647845830711027627e-04,4.146417523243215364e-04,-7.125248655240229434e-01,1.064072483716370365e-02
1.384000000000000000e+10,7.245931078143353059e-04,2.721985932381934038e-04,-7.129223247645658512e-01,1.051425192351740888e-02
1.392000000000000000e+10,7.302001337230595033e-04,1.092323775920839160e-04,-7.133365082883079689e-01,1.043377394108334355e-02
1.400000000000000000e+10,6.765034229660559081e-04,-4.961731811902066452e-05,-7.137612355023427169e-01,1.040103628886227850e-02
1.407999999999999809e+10,5.704388351566023379e-04,-1.799385607090145758e-04,-7.141901113109716537e-01,1.041655952850160070e-02
1.415999999999999809e+10,4.291509130736287998e-04,-2.634267405098181594e-04,-7.146169714147000418e-01,1.047980562328076903e-02
1.424000000000000000e+10,2.755357589436693410e-04,-2.918008074096615817e-04,-7.150360944973870314e-01,1.058952388559074829e-02
1.432000000000000000e+10,1.326949901002488991e-04,-2.678591641851030790e-04,-7.154421362582527033e-01,1.074410234197048855e-02
1.440000000000000000e+10,1.889194132520023457e-05,-2.037429015269392302e-04,-7.158298306858579263e-01,1.094176077264171452e-02
1.448000000000000000e+10,-5.579326903720486694e-05,-1.171813005110321302e-04,-7.161935759895927678e-01,1.118045640362310550e-02
1.456000000000000000e+10,-9.049114987238574014e-05,-2.686199363699989513e-05,-7.165270904992191436e-01,1.145742689606993325e-02
1.463999999999999809e+10,-9.223408013644585784e-05,5.184794759503582478e-05,-7.168233920487128152e-01,1.176839371877095620e-02
1.471999999999999809e+10,-7.286397666178418540e-05,1.097540372789116943e-04,-7.170753782731627002e-01,1.210662965904372827e-02
1.480000000000000000e+10,-4.520245331659599028e-05,1.445920479886961068e-04,-7.172771578716039542e-01,1.246233917322252249e-02
1.488000000000000000e+10,-1.977407492887882021e-05,1.597276720799299817e-04,-7.174259083352919619e-01,1.282295143656859808e-02
1.496000000000000191e+10,-3.089988275888815375e-06,1.616488918979656062e-04,-7.175235178025095584e-01,1.317470745901629971e-02
1.504000000000000191e+10,2.355898564893743477e-06,1.575319530981189077e-04,-7.175770310246322170e-01,1.350522718173862227e-02
1.511999999999999809e+10,-2.844701787404693575e-06,1.537615654777334392e-04,-7.175973923844886082e-01,1.380598445713428907e-02
1.519999999999999809e+10,-1.591298102648229160e-05,1.553262483369733640e-04,-7.175969762431256838e-01,1.407352154236920366e-02
1.527999999999999809e+10,-3.503252235468729524e-05,1.682744600775421125e-04,-7.176321134089043152e-01,1.435074332264928663e-02
1.536000000000000000e+10,-4.701562972105044740e-05,1.847582493606172332e-04,-7.175764351778415318e-01,1.451663352398377231e-02
1.544000000000000000e+10,-5.447967516880776202e-05,2.112242989314208857e-04,-7.175708131781801669e-01,1.470196467887414926e-02
1.552000000000000191e+10,-1.140170865401377433e-05,-2.723545599148701531e-04,-7.175736195733329881e-01,1.487062715115605206e-02
1.560000000000000191e+10,5.549280796320872776e-06,2.481208742687504966e-04,-7.175866217205868480e-01,1.502782255035696977e-02
1.567999999999999809e+10,2.610717474507107355e-05,2.664471341091699010e-04,-7.176105392100716740e-01,1.517832525277668099e-02
1.575999999999999809e+10,3.922608053395761562e-06,2.889937780127759242e-04,-7.176452397784813808e-01,1.532670270959263052e-02
1.583999999999999809e+10,2.228945240025639933e-05,2.873095005597661321e-04,-7.176895791816506609e-01,1.547742293150414748e-02
1.592000000000000000e+10,3.456743205357719676e-05,2.810678479471631934e-04,-7.177411051331491487e-01,1.563463049219169024e-02
