# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
9.840000000000000000e+09,8.161981486023817123e-03,-8.901411806240839414e-03,-7.105799092393337846e-01,7.786062934066645923e-03
9.920000000000000000e+09,6.616438787104989352e-03,-1.056561701683547336e-02,-7.109860957901380507e-01,7.663396361774428393e-03
1.000000000000000000e+10,4.682038155688805076e-03,-1.192208364297976664e-02,-7.114031383944204867e-01,7.581138511096860433e-03
1.008000000000000000e+10,2.428020049003336463e-03,-1.286884965349210062e-02,-7.118271948970976704e-01,7.539611477079160781e-03
1.016000000000000000e+10,-4.707804012562405438e-05,-1.332133209438641878e-02,-7.122545283749602829e-01,7.538796555372045613e-03
1.024000000000000000e+10,-2.620295763043560110e-03,-1.322160695043287509e-02,-7.126815296968803670e-01,7.578377226705428592e-03
1.032000000000000000e+10,-5.152312470410636697e-03,-1.254612296814447241e-02,-7.131047297623800407e-01,7.657781645631621739e-03
1.040000000000000000e+10,-7.683651693773159257e-03,-1.134371576243242002e-02,-7.135208022355015167e-01,7.776222891925177981e-03
1.048000000000000000e+10,-9.519194542717901789e-03,-9.571564848074441689e-03,-7.139265576720447148e-01,7.932735561036390742e-03
1.056000000000000000e+10,-1.109589859716035229e-02,-7.422897366825434960e-03,-7.143189298482287564e-01,8.126207530885391078e-03
1.064000000000000000e+10,-1.213834972670038703e-02,-4.989440264256017610e-03,-7.146949550095866854e-01,8.355405732466479607e-03
1.072000000000000000e+10,-1.259460619956311728e-02,-2.416463043520761852e-03,-7.150517446307823599e-01,8.618994756971434801e-03
1.080000000000000000e+10,-1.245503164959461777e-02,1.426587630317915478e-04,-7.153864523155968325e-01,8.915546767926331787e-03
1.088000000000000000e+10,-1.175243214823420285e-02,2.539463029930715508e-03,-7.156962355812197529e-01,9.243540958707418750e-03
1.096000000000000000e+10,-1.055809111075567755e-02,4.642573955490274240e-03,-7.159782136747223635e-01,9.601350292925204741e-03
1.104000000000000000e+10,-8.974348272148834765e-03,6.347749902286712979e-03,-7.162294231966352953e-01,9.987212908040664014e-03
1.112000000000000191e+10,-7.124729227863771906e-03,7.584900302657831411e-03,-7.164467741571552972e-01,1.039918509279104050e-02
1.120000000000000000e+10,-5.142804764409445416e-03,8.321608425205476167e-03,-7.166270104523270179e-01,1.083507263787651144e-02
1.128000000000000000e+10,-3.160953852025337636e-03,8.563127119231090517e-03,-7.167666803956268540e-01,1.129233723739801049e-02
1.135999999999999809e+10,-1.300063360874761454e-03,8.349169493877033055e-03,-7.168621253262675852e-01,1.176797514674038717e-02
1.143999999999999809e+10,3.390248153659321598e-04,7.748069857013043654e-03,-7.169094970664156019e-01,1.225836663449515404e-02
1.152000000000000000e+10,1.681760866421733430e-03,6.849036585489886794e-03,-7.169048185478347213e-01,1.275909731906246965e-02
1.160000000000000000e+10,2.683514900685442586e-03,5.753279007237710463e-03,-7.168441053623830772e-01,1.326475728872791165e-02
1.168000000000000191e+10,3.330488213897770527e-03,4.564786964798910399e-03,-7.167235690585351815e-01,1.376873133050652773e-02
1.176000000000000000e+10,3.637994034670528898e-03,3.381503355995899105e-03,-7.165399238120423453e-01,1.426300482404820220e-02
1.184000000000000000e+10,3.646352377549219592e-03,2.287571798811966622e-03,-7.162908141888786329e-01,1.473802456988465050e-02
1.191999999999999809e+10,3.451516924961118941e-03,6.998936253172715304e-04,-7.159753699779206615e-01,1.518267131258982383e-02
1.200000000000000000e+10,3.075175360719668849e-03,5.869069990866479340e-04,-7.155275731622794400e-01,1.547742976645495247e-02
1.208000000000000000e+10,2.517374669886776866e-03,6.490495632495148041e-05,-7.151534598546576138e-01,1.592974435945066630e-02
1.216000000000000000e+10,1.991448776751993718e-03,-2.752077188253744099e-04,-7.146728017165344671e-01,1.622467824808465978e-02
1.224000000000000191e+10,1.499887792459870389e-03,-4.283784374040528484e-04,-7.141225845712464437e-01,1.639702407777601095e-02
1.232000000000000000e+10,1.075232600328174509e-03,-4.519464619093515332e-04,-7.135604444766885379e-01,1.649551094853012739e-02
1.239999999999999809e+10,7.407012606568464438e-04,-3.848391426044988402e-04,-7.129915353362203945e-01,1.649358267590024171e-02
1.247999999999999809e+10,4.994625798521033951e-04,-2.696490044300498662e-04,-7.124372391099649260e-01,1.638962468790331264e-02
1.256000000000000000e+10,3.409947051351818609e-04,-1.408959013892380836e-04,-7.119193385175172084e-01,1.618803396511961021e-02
1.264000000000000000e+10,2.467241273090993838e-04,-2.179733821719518488e-05,-7.114578400070585840e-01,1.589924643357261413e-02
1.272000000000000000e+10,1.958341269851740670e-04,7.603459688926441197e-05,-7.110688859540089668e-01,1.553881979173028609e-02
1.280000000000000191e+10,1.698582283649140005e-04,1.505118459167843563e-04,-7.107632145368021348e-01,1.512569368465267912e-02
1.288000000000000000e+10,1.552834078288585582e-04,2.057547353840600115e-04,-7.105455011545391830e-01,1.467998172142158907e-02
1.295999999999999809e+10,1.442062933449626274e-04,2.487795719065537692e-04,-7.104146783563540790e-01,1.422076747173264301e-02
1.303999999999999809e+10,1.337143923407598163e-04,2.870004829918502195e-04,-7.103650803847205708e-01,1.376433884007942018e-02
1.312000000000000000e+10,1.248291474006542844e-04,3.266955894176582376e-04,-7.103880867180891734e-01,1.332313721194820430e-02
1.320000000000000000e+10,1.215471252936172988e-04,3.720651272828390905e-04,-7.104738866934198205e-01,1.290549850053152904e-02
1.328000000000000000e+10,1.299896159604704057e-04,4.243827302313550424e-04,-7.106130347595747132e-01,1.251609497872541686e-02
1.335999999999999809e+10,1.572541680605632779e-04,4.810392871754631513e-04,-7.107975636961966215e-01,1.215688104381052077e-02
1.344000000000000000e+10,2.140603077360363812e-04,5.303355645167734389e-04,-7.111595790496089142e-01,1.163475037111479961e-02
1.351999999999999809e+10,2.894000482650513394e-04,5.740862233461643902e-04,-7.112809744916790411e-01,1.153045779752765940e-02
1.359999999999999809e+10,3.931857390733892914e-04,5.848440522272233596e-04,-7.115733686015357495e-01,1.126410789322289559e-02
1.368000000000000000e+10,5.093396935781746397e-04,5.543782828821308163e-04,-7.118967601927405076e-01,1.103109734767335204e-02
1.376000000000000000e+10,6.194084560140204927e-04,4.759374293878698855e-04,-7.122488672883988681e-01,1.083435269064727917e-02
1.384000000000000000e+10,7.017910620692266064e-04,3.524487320179730903e-04,-7.126264109184604623e-01,1.067739217012590724e-02
1.392000000000000000e+10,7.373970911168606802e-04,1.975729905600576695e-04,-7.130248637795247868e-01,1.056361899998710906e-02
1.400000000000000000e+10,7.152049843539742997e-04,3.330229932778079691e-05,-7.134386292391698969e-01,1.049566810501350450e-02
1.407999999999999809e+10,6.356481395256660281e-04,-1.152168664319460625e-04,-7.138615046552077015e-01,1.047502027796775280e-02
1.415999999999999809e+10,5.106650245323374150e-04,-2.258421712613016595e-04,-7.142872055700852929e-01,1.050195825889492854e-02
1.424000000000000000e+10,3.605718371732624769e-04,-2.845592075335987427e-04,-7.147097506361224095e-01,1.057579935415215583e-02
1.432000000000000000e+10,2.089611732801381161e-04,-2.881522091343059169e-04,-7.151235940170762584e-01,1.069525471093964002e-02
1.440000000000000000e+10,7.724087699515971980e-05,-2.439646401520732745e-04,-7.155234904776898164e-01,1.085874471603617310e-02
1.448000000000000000e+10,-1.974343454475436382e-05,-1.671622024370394586e-04,-7.159041596611672720e-01,1.106451979152676263e-02
1.456000000000000000e+10,-7.605653046128727337e-05,-7.646534904244022186e-05,-7.162598827672348456e-01,1.131047428802924547e-02
1.463999999999999809e+10,-9.464201845710683444e-05,1.045013682562179945e-05,-7.165842312728372132e-01,1.159360246945496768e-02
1.471999999999999809e+10,-8.514446867436670078e-05,8.070854061041808571e-05,-7.168701870302570667e-01,1.190916140931550134e-02
1.480000000000000000e+10,-6.035532521953100045e-05,1.282220674909560678e-04,-7.171109042910605025e-01,1.224980303824562897e-02
1.488000000000000000e+10,-3.246188468452257945e-05,1.535119077266749955e-04,-7.173011775243458565e-01,1.260516691971871363e-02
1.496000000000000191e+10,-1.033594129416291036e-05,1.617351232480448628e-04,-7.174392592566233295e-01,1.296249196936094181e-02
1.504000000000000191e+10,1.416825516194086961e-06,1.600131424495691769e-04,-7.175282082349255797e-01,1.330845960638563433e-02
1.511999999999999809e+10,1.896770690265522355e-06,1.552945222173900120e-04,-7.175758908631186817e-01,1.363174441667134966e-02
1.519999999999999809e+10,-7.188249289030390296e-06,1.533014225964578019e-04,-7.175933954864005537e-01,1.392514796791241224e-02
1.527999999999999809e+10,-2.233270088346145973e-05,1.581640311501529854e-04,-7.175925625019135001e-01,1.418634442041193273e-02
1.536000000000000000e+10,-4.112139200979812525e-05,1.752650218392520830e-04,-7.176285512167350777e-01,1.445825195442232772e-02
1.544000000000000000e+10,-5.108898461491748091e-05,1.945645896686132434e-04,-7.175748257354599424e-01,1.462174929307094411e-02
1.552000000000000191e+10,-5.485130368220687076e-05,2.225573164351097948e-04,-7.175708045942758018e-01,1.480548269022969113e-02
1.560000000000000191e+10,-3.833029699302968259e-06,2.324478234246170035e-04,-7.175747428271677109e-01,1.497349135049969547e-02
1.567999999999999809e+10,-3.149697636862782503e-05,2.734165446781060705e-04,-7.175883083840889354e-01,1.513054134251519585e-02
1.575999999999999809e+10,-9.931819716041941982e-06,2.867475812919060597e-04,-7.176122904395848545e-01,1.528108841614916544e-02
1.583999999999999809e+10,1.127170739262358453e-05,2.901638231771635525e-04,-7.176466895860084128e-01,1.542951656473143772e-02
1.592000000000000000e+10,2.774625626529940821e-05,2.862973038138151701e-04,-7.176904829406136610e-01,1.558021062174169691e-02
