# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
8.000000000000000000e+09,-1.394924796642440894e-03,8.899629728679876685e-04,-7.106605034169122259e-01,1.575627320399312567e-02
8.080000000000000000e+09,-1.494132998736152820e-03,1.181267291552834343e-03,-7.102757641937080813e-01,1.558145733883123385e-02
8.159999999999999046e+09,-1.554942279236616381e-03,1.522620898016943496e-03,-7.099068236236479867e-01,1.537326043341644480e-02
8.240000000000000000e+09,-1.563774139222476843e-03,1.911746952068920855e-03,-7.095571814862410287e-01,1.513254578139349056e-02
8.320000000000000954e+09,-1.506267363969590080e-03,2.343352099292319093e-03,-7.092303457043948045e-01,1.486060216484715729e-02
8.400000000000000000e+09,-1.367865129927197049e-03,2.808680918718854929e-03,-7.089297744194896778e-01,1.455916293007942543e-02
8.480000000000000000e+09,-1.134549643166076491e-03,3.295156194454799091e-03,-7.086588116286601791e-01,1.423041573185139172e-02
8.560000000000000000e+09,-7.937185177354494619e-04,3.786145743904083174e-03,-7.084206180590456592e-01,1.387700110323527095e-02
8.640000000000000000e+09,-3.351886408023778928e-04,4.260900159901402640e-03,-7.082180994401078289e-01,1.350199827058242395e-02
8.720000000000000000e+09,2.476970591328203413e-04,4.694708369818762113e-03,-7.080538349144351873e-01,1.310889726792654857e-02
8.800000000000000000e+09,9.568968430390405351e-04,5.059318550851808760e-03,-7.079300085829762779e-01,1.270155683874863752e-02
8.880000000000000000e+09,1.788482820902534192e-03,5.323669744393513467e-03,-7.078483474982676382e-01,1.228414862557982226e-02
8.959999999999998093e+09,2.731507377335707157e-03,5.454973808444197984e-03,-7.078100692459207144e-01,1.186108884049026126e-02
9.040000000000000000e+09,3.767010405593969758e-03,5.420176133913870951e-03,-7.078158421206094397e-01,1.143695955999713722e-02
9.120000000000000000e+09,4.867274109877329884e-03,5.187805263298345126e-03,-7.078657602799620641e-01,1.101642248968178785e-02
9.200000000000000000e+09,5.995451017397224885e-03,4.730194773603287398e-03,-7.079593354783986214e-01,1.060412879757484036e-02
9.280000000000000000e+09,7.105705556516421842e-03,4.026023704980837697e-03,-7.080955061001427131e-01,1.020462883770285011e-02
9.360000000000000000e+09,8.144015706642911828e-03,3.063072926691496993e-03,-7.082726631515603444e-01,9.822285834767463530e-03
9.440000000000000000e+09,9.102013694274581346e-03,1.833139210291535610e-03,-7.084886918073880491e-01,9.461197276065782397e-03
9.520000000000000000e+09,9.758294700881147213e-03,3.741653017111651997e-04,-7.087410261978439596e-01,9.125127339323172229e-03
9.600000000000000000e+09,1.020428870709355271e-02,-1.306560297206203237e-03,-7.090267143463122590e-01,8.817452885514054373e-03
9.680000000000000000e+09,1.032625590589603126e-02,-3.152057223686988846e-03,-7.093424896909511501e-01,8.541124592076267119e-03
9.760000000000000000e+09,1.007164893504413142e-02,-5.094961167891086731e-03,-7.096848454437864051e-01,8.298643884535212081e-03
9.840000000000000000e+09,9.402488131490655682e-03,-7.050993159276904357e-03,-7.100501080713973456e-01,8.092055178474315963e-03
9.920000000000000000e+09,8.300953533182806737e-03,-8.922159262924677509e-03,-7.104345066267123698e-01,7.922952209249621569e-03
1.000000000000000000e+10,6.774325054938945198e-03,-1.060191371504644320e-02,-7.108342352126310049e-01,7.792496410824864030e-03
1.008000000000000000e+10,4.858540797505885717e-03,-1.198218458863595758e-02,-7.112455065832855583e-01,7.701444888717995027e-03
1.016000000000000000e+10,2.619633217969398291e-03,-1.296186822366333750e-02,-7.116645956407768869e-01,7.650185264906269114e-03
1.024000000000000000e+10,1.524200183276719616e-04,-1.345608355670108516e-02,-7.120878723522133802e-01,7.638774742734388834e-03
1.032000000000000000e+10,-2.423911995565662843e-03,-1.340520126539791398e-02,-7.125118241978204425e-01,7.666980889388446893e-03
1.040000000000000000e+10,-4.973300550621123292e-03,-1.278249547680453124e-02,-7.129330687368680142e-01,7.734322026071174805e-03
1.048000000000000000e+10,-7.352881412831619931e-03,-1.159927445542376437e-02,-7.133483571562031500e-01,7.840105517223206963e-03
1.056000000000000000e+10,-9.424685541838178846e-03,-9.906562664493407180e-03,-7.137545696730205336e-01,7.983462526049185312e-03
1.064000000000000000e+10,-1.106765616911566455e-02,-7.792820353034885829e-03,-7.141487038124189057e-01,8.163378277346656706e-03
1.072000000000000000e+10,-1.218853298604799691e-02,-5.377730629143838426e-03,-7.145278561420628227e-01,8.378716762705950075e-03
1.080000000000000000e+10,-1.273024715401595286e-02,-2.802655455307587890e-03,-7.148891982038761972e-01,8.628238904389264746e-03
1.088000000000000000e+10,-1.267680023735203408e-02,-2.188423158139203334e-04,-7.152299472526044699e-01,8.910613294629060252e-03
1.096000000000000000e+10,-1.205409506861697400e-02,2.225240650117791489e-03,-7.155473320938429138e-01,9.224417226751767049e-03
1.104000000000000000e+10,-1.092674181142946552e-02,4.396000864960564712e-03,-7.158385554525653616e-01,9.568127461142045612e-03
1.112000000000000191e+10,-9.391372135155402756e-03,6.184969568105123938e-03,-7.161007536923036376e-01,9.940097124803105519e-03
1.120000000000000000e+10,-7.567371550294693314e-03,7.516251612755814673e-03,-7.163309562774911043e-01,1.033851691802039827e-02
1.128000000000000000e+10,-5.586144598013475897e-03,8.350641275483445744e-03,-7.165260480718765868e-01,1.076135732443966007e-02
1.135999999999999809e+10,-3.580058367601315385e-03,8.686287246406250440e-03,-7.166827390842094303e-01,1.120628887654658012e-02
1.143999999999999809e+10,-1.672101229096872388e-03,8.556151514866990743e-03,-7.167975482367648921e-01,1.167057765255004320e-02
1.152000000000000000e+10,1.067681617970990798e-04,7.975384521016537498e-03,-7.168986937630008605e-01,1.214992957925077263e-02
1.160000000000000000e+10,1.418089178997068885e-03,7.207479169098906895e-03,-7.169075148370273043e-01,1.264649331353501216e-02
1.168000000000000191e+10,2.542944540221815739e-03,6.099540208621987390e-03,-7.168534099792027714e-01,1.314324518617517035e-02
1.176000000000000000e+10,3.277488944567394629e-03,4.867743870943125675e-03,-7.166003174022160804e-01,1.361827762089221940e-02
1.184000000000000000e+10,3.741897501791566737e-03,3.742227214496477751e-03,-7.165786502173950856e-01,1.404019893202033617e-02
1.191999999999999809e+10,3.725814421017660007e-03,2.478869932002227862e-03,-7.164286569762943202e-01,1.466316802058608391e-02
1.200000000000000000e+10,3.558181586008897328e-03,1.579652287434632268e-03,-7.161206735432518178e-01,1.507749419697192519e-02
1.208000000000000000e+10,3.225182030205510884e-03,1.239442327699194057e-04,-7.157782263472833861e-01,1.549825232910676497e-02
1.216000000000000000e+10,2.703031644668086545e-03,1.743522785322762503e-04,-7.153742064486352525e-01,1.587052814204505807e-02
1.224000000000000191e+10,2.160539992919915941e-03,-2.157819122167452426e-04,-7.148396976804498593e-01,1.609427088723032820e-02
1.232000000000000000e+10,1.704570203928493753e-03,-4.485293297281189688e-04,-7.144080952584046518e-01,1.641727147965989578e-02
1.239999999999999809e+10,1.202954627069492254e-03,-4.788051512123934171e-04,-7.138685546232232948e-01,1.656756416571311327e-02
1.247999999999999809e+10,8.351248906968900725e-04,-4.306654246570838004e-04,-7.133125308030877632e-01,1.662361979639795373e-02
1.256000000000000000e+10,5.625262378545939183e-04,-3.217619791415692000e-04,-7.127595437594105299e-01,1.658132464499803213e-02
1.264000000000000000e+10,3.783773413109296595e-04,-1.898160906478686466e-04,-7.122303980687972880e-01,1.644191752432592329e-02
1.272000000000000000e+10,2.658730647566853321e-04,-6.204491328706948292e-05,-7.117452686564192943e-01,1.621241899639597889e-02
1.280000000000000191e+10,2.040381436212055592e-04,4.617065324589552777e-05,-7.113216582601170623e-01,1.590522449341814221e-02
1.288000000000000000e+10,1.728775439839729845e-04,1.299878366747561436e-04,-7.109726465456390754e-01,1.553685130768028312e-02
1.295999999999999809e+10,1.567855413523423997e-04,1.920871851169117278e-04,-7.107058109895365572e-01,1.512605878243796290e-02
1.303999999999999809e+10,1.459098400583097002e-04,2.391701566567152985e-04,-7.105230319929147775e-01,1.469173027133478630e-02
1.312000000000000000e+10,1.358900591003056786e-04,2.789946545124354256e-04,-7.104211645190932067e-01,1.425094798829098369e-02
1.320000000000000000e+10,1.267705872813833625e-04,3.184077975402937240e-04,-7.103933569155296279e-01,1.381760350228977349e-02
1.328000000000000000e+10,1.218016982553042117e-04,3.622363285560443969e-04,-7.104306884965482238e-01,1.340172036945616769e-02
1.335999999999999809e+10,1.264189775111001352e-04,4.125717264705582206e-04,-7.105237915323895370e-01,1.300949337955334927e-02
1.344000000000000000e+10,1.472162413424020445e-04,4.680705966512751625e-04,-7.106641878675291624e-01,1.264392014502056967e-02
1.351999999999999809e+10,1.904913226526663741e-04,5.232951065155388038e-04,-7.108451618374901360e-01,1.230582699603734349e-02
1.359999999999999809e+10,1.931832489051056839e-04,5.208134460345211283e-04,-7.112043146649071890e-01,1.179816205256068763e-02
1.368000000000000000e+10,3.550080417168424642e-04,5.911906601335588287e-04,-7.113121875891530443e-01,1.171157921398408193e-02
1.376000000000000000e+10,4.671526227510983315e-04,5.780175785165947693e-04,-7.115939122582329857e-01,1.145629160323599627e-02
1.384000000000000000e+10,5.813417733751848320e-04,5.197249752953100616e-04,-7.119059996028183068e-01,1.123136122417908549e-02
1.392000000000000000e+10,6.774997223730099601e-04,4.147838329761862394e-04,-7.122466253817716364e-01,1.104005562024732746e-02
1.400000000000000000e+10,7.353349231821761350e-04,2.718292713689706049e-04,-7.126128094143366898e-01,1.088617975201375959e-02
1.407999999999999809e+10,7.399110025148576773e-04,1.089929511935403038e-04,-7.130002503343874087e-01,1.077335051041401065e-02
1.415999999999999809e+10,6.861210987035938407e-04,-4.987637893515747128e-05,-7.134035639600995182e-01,1.070436953248179134e-02
1.424000000000000000e+10,5.804246704602389340e-04,-1.808992206314683805e-04,-7.138167664794111689e-01,1.068087794051185944e-02
1.432000000000000000e+10,4.393097374133131698e-04,-2.658528383629537271e-04,-7.142337880106777170e-01,1.070334074431917443e-02
1.440000000000000000e+10,2.851445089830975102e-04,-2.961180304084290839e-04,-7.146488367192014302e-01,1.077128459228690258e-02
1.448000000000000000e+10,1.408338147228160517e-04,-2.739219614471920380e-04,-7.150565183709943762e-01,1.088364342900004049e-02
1.456000000000000000e+10,2.482686096759255780e-05,-2.108444209902567504e-04,-7.154517057171605465e-01,1.103905391583885100e-02
1.463999999999999809e+10,-5.231419274165480422e-05,-1.242775147456734973e-04,-7.158292244242697722e-01,1.123596337917421445e-02
1.471999999999999809e+10,-8.912720038383280664e-05,-3.292306112645490047e-05,-7.161834828303137446e-01,1.147244991952385725e-02
1.480000000000000000e+10,-9.217285181504074223e-05,4.748742665626125260e-05,-7.165082323549732957e-01,1.174571373989789953e-02
1.488000000000000000e+10,-7.313742311870355471e-05,1.071945528671870262e-04,-7.167966953145985531e-01,1.205130859595784573e-02
1.496000000000000191e+10,-4.505679748587026578e-05,1.434310509016609408e-04,-7.170422784608524447e-01,1.238236212489816218e-02
1.504000000000000191e+10,-1.887653032117631648e-05,1.593590431225523803e-04,-7.172399107162075182e-01,1.272922948716474593e-02
1.511999999999999809e+10,-1.432659816120532563e-06,1.615860723068368089e-04,-7.173876695984301444e-01,1.308006278126911531e-02
1.519999999999999809e+10,4.746539750679723384e-06,1.574799577968279888e-04,-7.174879723830479561e-01,1.342245709998949807e-02
1.527999999999999809e+10,3.749738513514415091e-07,1.533829339830997931e-04,-7.175475857163536864e-01,1.374570001158306569e-02
1.536000000000000000e+10,-1.185278054674517956e-05,1.539866717253857631e-04,-7.175762630359668881e-01,1.404265884776616236e-02
1.544000000000000000e+10,-3.018178366579280246e-05,1.630855231843585085e-04,-7.176375723632841819e-01,1.432433706800060637e-02
1.552000000000000191e+10,-3.815238613775273700e-05,1.742748809957428890e-04,-7.174722975638868627e-01,1.461109365831883729e-02
1.560000000000000191e+10,-5.336307908199346009e-05,2.038822612076914736e-04,-7.175762269105864233e-01,1.476438112035491010e-02
1.567999999999999809e+10,-5.406478984986536551e-05,2.323291993950342882e-04,-7.175719617864776412e-01,1.495775789281767083e-02
1.575999999999999809e+10,-4.436536502738479683e-05,2.594118010912958112e-04,-7.175726616116472334e-01,1.513433125994251456e-02
1.583999999999999809e+10,-2.622815178832356225e-05,2.799759464010199593e-04,-7.175805027100646827e-01,1.529802946018207765e-02
1.592000000000000000e+10,-4.196763426445702266e-06,2.909073360900419443e-04,-7.175969818165247593e-01,1.545261083999107353e-02
