# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
7.280000000000000000e+09,-1.341790836521960031e-03,1.030075132686803906e-03,-7.104039905543586553e-01,1.380044693328793919e-02
7.359999999999999046e+09,-1.401656769224738416e-03,1.366104138901572248e-03,-7.100392747088983825e-01,1.352101668704253426e-02
7.440000000000000000e+09,-1.404544581581780322e-03,1.753072631848574380e-03,-7.097048204741697175e-01,1.320397758238208395e-02
7.520000000000000000e+09,-1.333513316142219103e-03,2.184188166196106024e-03,-7.094054893712177234e-01,1.285203108642051818e-02
7.599999999999999046e+09,-1.171469909719887164e-03,2.648114515864628815e-03,-7.091459124671126713e-01,1.246861762176174233e-02
7.680000000000000000e+09,-9.022167135471189162e-04,3.128482724013164663e-03,-7.089303585326690582e-01,1.205790658975331407e-02
7.760000000000000954e+09,-5.117252991456746865e-04,3.603595657413045245e-03,-7.087625992180652812e-01,1.162475830560083002e-02
7.840000000000000000e+09,1.037674335694244469e-05,4.046402405208138903e-03,-7.086457782549707707e-01,1.117465609533084547e-02
7.919999999999999046e+09,6.691383210851632344e-04,4.424829558290499683e-03,-7.085822924568190295e-01,1.071360901028272673e-02
8.000000000000000000e+09,1.462496184118578001e-03,4.702565720981046263e-03,-7.085736920682667028e-01,1.024802779313149781e-02
8.080000000000000000e+09,2.379462627254751335e-03,4.840399071774879013e-03,-7.086206074135024124e-01,9.784578962329919249e-03
8.159999999999999046e+09,3.398435545913179676e-03,4.798199908878182304e-03,-7.087227070970537612e-01,9.330023907668211214e-03
8.240000000000000000e+09,4.485835474593098844e-03,4.537613485698224931e-03,-7.088786909700499628e-01,8.891051256858916590e-03
8.320000000000000954e+09,5.678400544871144845e-03,4.006758009712357675e-03,-7.090863185887549269e-01,8.474111385182937078e-03
8.400000000000000000e+09,6.668001117349028721e-03,3.237863988820710321e-03,-7.093424712359542861e-01,8.085261816610626179e-03
8.480000000000000000e+09,7.633694633796214192e-03,2.164606007432985126e-03,-7.096432433096810932e-01,7.730031223469588375e-03
8.560000000000000000e+09,8.414060402821169765e-03,8.138262857193012158e-04,-7.099840569450711625e-01,7.413308070537638628e-03
8.640000000000000000e+09,8.927334923036680386e-03,-7.839772350882621629e-04,-7.103597926232630977e-01,7.139257820605379203e-03
8.720000000000000000e+09,9.095014379516645764e-03,-2.573085936516593137e-03,-7.107649281105100636e-01,6.911270446930957261e-03
8.800000000000000000e+09,8.850119405268879261e-03,-4.471773444550205742e-03,-7.111936784330366024e-01,6.731937990352748931e-03
8.880000000000000000e+09,8.146400417825844925e-03,-6.374402520197252828e-03,-7.116401302305038756e-01,6.603059968582886304e-03
8.959999999999998093e+09,6.967398736611772961e-03,-8.157017758112082573e-03,-7.120983653140805503e-01,6.525673742547802823e-03
9.040000000000000000e+09,5.333916496457741414e-03,-9.686602868362668983e-03,-7.125625690192759487e-01,6.500105840505223526e-03
9.120000000000000000e+09,3.308286835428752345e-03,-1.083351620773298149e-02,-7.130271202610024561e-01,6.526040236393523992e-03
9.200000000000000000e+09,9.940033161324214866e-04,-1.148585252109184454e-02,-7.134866607231121760e-01,6.602599328212188125e-03
9.280000000000000000e+09,-1.470166317633033121e-03,-1.156378697723388881e-02,-7.139361412359419568e-01,6.728433274824137215e-03
9.360000000000000000e+09,-3.921538810722924144e-03,-1.103156406018894996e-02,-7.143708437690478030e-01,6.901812918036337278e-03
9.440000000000000000e+09,-6.189214819848886003e-03,-9.904885424902320351e-03,-7.147863780109230403e-01,7.120721081837118674e-03
9.520000000000000000e+09,-8.112011267553325550e-03,-8.252087489185211400e-03,-7.151786523037435561e-01,7.382936315758146725e-03
9.600000000000000000e+09,-9.555941008530348391e-03,-6.188577281087965197e-03,-7.155438197937533662e-01,7.686102653359613152e-03
9.680000000000000000e+09,-1.042856765026314338e-02,-3.865200852693365628e-03,-7.158782020539952162e-01,8.027778536705712162e-03
9.760000000000000000e+09,-1.068813649897115692e-02,-1.452347613595792765e-03,-7.161781938328186659e-01,8.405457977317383131e-03
9.840000000000000000e+09,-1.034639145891333954e-02,8.778307881942960886e-04,-7.164401542221146002e-01,8.816556950797371089e-03
9.920000000000000000e+09,-9.465082934441829132e-03,2.968544558077594597e-03,-7.166602910871652243e-01,9.258358102333923839e-03
1.000000000000000000e+10,-8.147136781966345109e-03,4.692693470809652066e-03,-7.168345477612911854e-01,9.727906496072954989e-03
1.008000000000000000e+10,-6.524078772650546837e-03,5.962932960771787430e-03,-7.169585039439382301e-01,1.022184899460332891e-02
1.016000000000000000e+10,-4.741556463181865327e-03,6.736792667087333417e-03,-7.170273073276320908e-01,1.073620967599964171e-02
1.024000000000000000e+10,-2.989968076943295451e-03,7.025468590470098154e-03,-7.169639084486658653e-01,1.125530815591763156e-02
1.032000000000000000e+10,-1.292602569760826743e-03,6.846392804833316068e-03,-7.169574018746718291e-01,1.169824630768030727e-02
1.040000000000000000e+10,1.447824412679717988e-04,6.336636931242821229e-03,-7.167320382283896008e-01,1.233794933772803908e-02
1.048000000000000000e+10,1.380896320604810875e-03,4.929518930619243913e-03,-7.166408252827849434e-01,1.287807828944679579e-02
1.056000000000000000e+10,2.168235005691545019e-03,4.501906914134264776e-03,-7.163511628476988413e-01,1.338881496096792391e-02
1.064000000000000000e+10,2.682052279066465990e-03,3.353323486044023239e-03,-7.159772227760381469e-01,1.390826655951982009e-02
1.072000000000000000e+10,2.820779225814408660e-03,2.473713137127690927e-03,-7.155162041621222491e-01,1.428074660649663111e-02
1.080000000000000000e+10,2.739562738426158401e-03,1.602026235553126367e-03,-7.149759173018103153e-01,1.462226300077102380e-02
1.088000000000000000e+10,2.477118630197957996e-03,8.997937738515178821e-04,-7.143664756323467868e-01,1.486487061975165676e-02
1.096000000000000000e+10,2.109654455626016820e-03,3.863996487549323147e-04,-7.137065319301904021e-01,1.498733238165233204e-02
1.104000000000000000e+10,1.706682572087878970e-03,5.411985034414474975e-05,-7.130226603576786948e-01,1.497250083910653048e-02
1.112000000000000191e+10,1.322214081609456547e-03,-1.250712060712115634e-04,-7.123482418819087059e-01,1.481082391395855194e-02
1.120000000000000000e+10,9.901693808973622071e-04,-1.899321601681295971e-04,-7.117205382096396526e-01,1.450342510072969403e-02
1.128000000000000000e+10,7.248439737835247077e-04,-1.801617936008138333e-04,-7.111762143723194818e-01,1.406368372900113593e-02
1.135999999999999809e+10,5.255928598892238091e-04,-1.290809443635677640e-04,-7.107462793061457562e-01,1.351647975703038768e-02
1.143999999999999809e+10,3.833872934534490479e-04,-6.041897938488012413e-05,-7.104518563613186899e-01,1.289500261558136282e-02
1.152000000000000000e+10,2.865005651141070645e-04,1.105867827331315396e-05,-7.103020319385917603e-01,1.223594305847242047e-02
1.160000000000000000e+10,2.236253319332008431e-04,7.697146127088304052e-05,-7.102942745142851733e-01,1.157448471139370903e-02
1.168000000000000191e+10,1.845489525316944257e-04,1.330442169893108735e-04,-7.104169755371456674e-01,1.094046125735153620e-02
1.176000000000000000e+10,1.599287305821847735e-04,1.783503573448846110e-04,-7.106530325563318318e-01,1.035643994251506973e-02
1.184000000000000000e+10,1.418793755515528564e-04,2.156621770418860710e-04,-7.109833013696247317e-01,9.837721950343930946e-03
1.191999999999999809e+10,1.260034959083921702e-04,2.513151427112016363e-04,-7.113890813136884983e-01,9.393676941313315598e-03
1.200000000000000000e+10,1.138539329202447275e-04,2.930231961078927859e-04,-7.118533060761204068e-01,9.029592528625998357e-03
1.208000000000000000e+10,1.136434551117215797e-04,3.454493364253073229e-04,-7.123605935661385669e-01,8.748278833134859669e-03
1.216000000000000000e+10,1.372991849200528908e-04,4.053997714770927931e-04,-7.128966571875114955e-01,8.550941716161343173e-03
1.224000000000000191e+10,1.940238499524484113e-04,4.598656592820078411e-04,-7.134477214176133675e-01,8.437251135099790508e-03
1.232000000000000000e+10,2.833199620238946578e-04,4.893031370299784702e-04,-7.140004387839621325e-01,8.404953163295331847e-03
1.239999999999999809e+10,3.917172363072144413e-04,4.754617757480017449e-04,-7.145424026592709366e-01,8.449590963873213761e-03
1.247999999999999809e+10,4.956913453425938580e-04,4.098704036516177232e-04,-7.150629160407222518e-01,8.564758233747001362e-03
1.256000000000000000e+10,5.695477054277158077e-04,2.984373389893356550e-04,-7.155535004559866463e-01,8.742906803420448167e-03
1.264000000000000000e+10,5.942667679536268836e-04,1.600149610467126594e-04,-7.160077956890232853e-01,8.976363619827206278e-03
1.272000000000000000e+10,5.633052965155925171e-04,2.013351023585392566e-05,-7.164208288665800950e-01,9.258092678495472364e-03
1.280000000000000191e+10,4.834698896576032721e-04,-9.690765077160329831e-05,-7.167878985024280780e-01,9.581830883513966363e-03
1.288000000000000000e+10,3.713863454842662205e-04,-1.744259624162012288e-04,-7.171034747030071710e-01,9.941379911936177802e-03
1.295999999999999809e+10,2.456106886002768983e-04,-2.213611178302944010e-04,-7.172730153686963650e-01,1.006434849864612686e-02
1.303999999999999809e+10,1.305899169442625092e-04,-1.961745576774285649e-04,-7.175519978144156985e-01,1.073317741256763110e-02
1.312000000000000000e+10,3.330645296682268350e-05,-1.537489289324206151e-04,-7.176722826608079586e-01,1.113678102272298853e-02
1.320000000000000000e+10,-3.759586338649876461e-05,-9.067933932037513275e-05,-7.177234199461158815e-01,1.151760278940235950e-02
1.328000000000000000e+10,-7.989131205189938727e-05,-1.806779646004677095e-05,-7.177188094995490264e-01,1.185324262286464002e-02
1.335999999999999809e+10,-9.432439288959534234e-05,5.360864965411780644e-05,-7.176831080162140442e-01,1.212943034250557432e-02
1.344000000000000000e+10,-8.512091637498272979e-05,1.142863517713857391e-04,-7.176451925624744987e-01,1.234658461906631283e-02
1.351999999999999809e+10,-6.057230274984318230e-05,1.558888835476498883e-04,-7.175928593798156507e-01,1.252600874007707074e-02
1.359999999999999809e+10,-3.374406083170244876e-05,1.772851936326975844e-04,-7.176429191576553235e-01,1.266953014116000732e-02
1.368000000000000000e+10,-1.388479849508220685e-05,1.823036031744699310e-04,-7.176882653292143699e-01,1.281842437437848842e-02
1.376000000000000000e+10,-6.379468094164979317e-06,1.807259442906875696e-04,-7.177543968581496792e-01,1.298164204358551871e-02
1.384000000000000000e+10,-9.223181145039739985e-06,1.817254447082618457e-04,-7.178270436776873487e-01,1.316742104282668177e-02
1.392000000000000000e+10,-1.593396912197175044e-05,1.899212609018035116e-04,-7.178908036800860648e-01,1.337624107177631111e-02
1.400000000000000000e+10,-2.008760700543940815e-05,2.043675789360841887e-04,-7.179323248573336036e-01,1.360115438246757395e-02
1.407999999999999809e+10,-1.859740346937857185e-05,2.210523074210286670e-04,-7.179435916551962782e-01,1.382939254037837858e-02
1.415999999999999809e+10,-1.169694459378548167e-05,2.362441404068466413e-04,-7.179242483348969861e-01,1.404580834622700357e-02
1.424000000000000000e+10,-9.766713861340172039e-07,2.477671161034398790e-04,-7.178815316510587241e-01,1.423717670500967286e-02
1.432000000000000000e+10,1.166442018493741732e-05,2.543942372629046534e-04,-7.178279133718759031e-01,1.439539916289063644e-02
1.440000000000000000e+10,2.375801615022907470e-05,2.557262660781903620e-04,-7.177780495063534882e-01,1.451876761516517587e-02
1.448000000000000000e+10,3.271590301819402155e-05,2.530869582300579327e-04,-7.177461241783674728e-01,1.461205354900020799e-02
1.456000000000000000e+10,3.761603165997988169e-05,2.493896190972935928e-04,-7.177432584417627881e-01,1.468609597565584922e-02
1.463999999999999809e+10,4.006722782979145817e-05,2.469352491093020812e-04,-7.177745937080634020e-01,1.475627131739594769e-02
1.471999999999999809e+10,4.232816921230122653e-05,2.454533126441787441e-04,-7.178370897530788053e-01,1.483897440713748822e-02
1.480000000000000000e+10,4.462971404939056121e-05,2.431432408671582767e-04,-7.179198700029182367e-01,1.494684054675559336e-02
1.488000000000000000e+10,4.521726876233384435e-05,2.395621807393375803e-04,-7.180075982307190241e-01,1.508500441538855597e-02
1.496000000000000191e+10,4.304512442497002069e-05,2.365036110635499616e-04,-7.180853198294446793e-01,1.525017800784666047e-02
1.504000000000000191e+10,3.941071318980931008e-05,2.357722107737720305e-04,-7.181426927083403022e-01,1.543254952635948057e-02
1.511999999999999809e+10,3.640237834142699599e-05,2.369942978987506449e-04,-7.181763571948994729e-01,1.561946527954746061e-02
1.519999999999999809e+10,3.441680387573060689e-05,2.383457066361589522e-04,-7.181898984454307966e-01,1.579966772924336696e-02
1.527999999999999809e+10,3.200568775612922429e-05,2.389823309846009160e-04,-7.181914156090060120e-01,1.596663400080288592e-02
1.536000000000000000e+10,2.786224478396345610e-05,2.399688746431774002e-04,-7.181897570484132576e-01,1.611964233717061781e-02
1.544000000000000000e+10,2.220690975695521871e-05,2.430767101838887223e-04,-7.181912956118005065e-01,1.626234893143377325e-02
1.552000000000000191e+10,1.649935508066042021e-05,2.494589295445749752e-04,-7.181985888099513549e-01,1.640009549039992548e-02
1.560000000000000191e+10,1.273303294548828852e-05,2.592772144686622082e-04,-7.182109014453217366e-01,1.653750970736960618e-02
1.567999999999999809e+10,1.304999509552823186e-05,2.715204881051171723e-04,-7.182256921317882181e-01,1.667723996051236057e-02
1.575999999999999809e+10,1.900146693118898882e-05,2.836812632582965473e-04,-7.182401400266149594e-01,1.681983913258095625e-02
1.583999999999999809e+10,3.027136442564150082e-05,2.922046686640580523e-04,-7.182521660269903796e-01,1.696437180307516432e-02
1.592000000000000000e+10,4.403229550282186612e-05,2.941584387603168546e-04,-7.182608242920994757e-01,1.710923234687919403e-02
