# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.680000000000000000e+09,8.921833913304429099e-06,1.747587713888945561e-04,-7.178831638153604366e-01,1.186358255588051101e-02
5.760000000000000000e+09,8.629525542842695116e-06,1.715342590191946980e-04,-7.177002278227772036e-01,1.217189717329322796e-02
5.840000000000000954e+09,7.624358900680103712e-06,1.665601279863787153e-04,-7.174921651665679967e-01,1.247527758446065338e-02
5.920000000000000000e+09,5.417779648441136352e-06,1.594758735020063091e-04,-7.172589780081584099e-01,1.277089093765309234e-02
6.000000000000000000e+09,6.675246063959477385e-07,1.508791655203804184e-04,-7.170059093657934479e-01,1.304124939092606364e-02
6.080000000000000000e+09,-5.722866865611001561e-06,1.375950444936992114e-04,-7.167185476217566853e-01,1.332764455504805746e-02
6.160000000000000000e+09,-1.690197057332583071e-05,1.223793943084328713e-04,-7.164125929655906777e-01,1.358328561876329457e-02
6.239999999999999046e+09,-3.379285080673663164e-05,1.044265893204824886e-04,-7.160840858224970518e-01,1.382017153680173242e-02
6.320000000000000000e+09,-5.819707702051072251e-05,8.430142843565128672e-05,-7.157342946410921725e-01,1.403566653029459516e-02
6.400000000000000954e+09,-9.209413786176172292e-05,6.311108746093261994e-05,-7.153647435770924545e-01,1.422719753800857391e-02
6.480000000000000000e+09,-1.375237873913768899e-04,4.263139069164356633e-05,-7.149772193493235672e-01,1.439226796192590897e-02
6.560000000000000000e+09,-1.964207343482809076e-04,2.541371798772977184e-05,-7.145737796793552032e-01,1.452847497173608525e-02
6.640000000000000000e+09,-2.704022041756702849e-04,1.485803224967555819e-05,-7.141567627347717995e-01,1.463353120185045299e-02
6.720000000000000000e+09,-3.608893266279402236e-04,1.541283818346135277e-05,-7.137949241701346814e-01,1.470631387941606465e-02
6.799999999999999046e+09,-4.669377965654019150e-04,3.165397644215670742e-05,-7.132928076216261681e-01,1.474178672779154035e-02
6.880000000000000000e+09,-5.886938818807906657e-04,6.992749015078921545e-05,-7.128520257465397192e-01,1.474126159559108543e-02
6.960000000000000954e+09,-7.233250709342927591e-04,1.363803049070008711e-04,-7.124099853137088045e-01,1.470222272377858831e-02
7.039999999999999046e+09,-8.666181072504446255e-04,2.375365758493488879e-04,-7.119705186250794293e-01,1.462349067493253461e-02
7.120000000000000000e+09,-1.012368845615806145e-03,3.797186172615363980e-04,-7.115377401815149438e-01,1.450425861826054943e-02
7.200000000000000000e+09,-1.152226076487905971e-03,5.685495272180090577e-04,-7.111160190893055510e-01,1.434415480430406738e-02
7.280000000000000000e+09,-1.275641700838563717e-03,8.083725214115502393e-04,-7.107099375099605876e-01,1.414330654939020826e-02
7.359999999999999046e+09,-1.369954973269772551e-03,1.101605287680242984e-03,-7.103242335202034630e-01,1.390240249145498208e-02
7.440000000000000000e+09,-1.420636326104879289e-03,1.448055086148338855e-03,-7.099637274779783125e-01,1.362274913699750532e-02
7.520000000000000000e+09,-1.411712881527352713e-03,1.844227465266314123e-03,-7.096332320488248913e-01,1.330631726874763852e-02
7.599999999999999046e+09,-1.326393447470129456e-03,2.282668539036070404e-03,-7.093374472906174288e-01,1.295577343859777644e-02
7.680000000000000000e+09,-1.147905496056990902e-03,2.751388051030015294e-03,-7.090808436545877891e-01,1.257449201209755001e-02
7.760000000000000954e+09,-8.605500243162478736e-04,3.233418245690847063e-03,-7.088675370768353634e-01,1.216654374681605012e-02
7.840000000000000000e+09,-4.509708578151321598e-04,3.706572300689904391e-03,-7.087011618023310033e-01,1.173665797695712561e-02
7.919999999999999046e+09,9.037783673323043776e-05,4.143475704003867985e-03,-7.085847474051126804e-01,1.129015705381359279e-02
8.000000000000000000e+09,7.676010375578874896e-04,4.511953434073595615e-03,-7.085206071174827702e-01,1.083286338631484109e-02
8.080000000000000000e+09,1.577631473935502734e-03,4.775863242802866337e-03,-7.085102445035718066e-01,1.037098172840211947e-02
8.159999999999999046e+09,2.508495981322342739e-03,4.896466927496138412e-03,-7.085542847018712065e-01,9.910961192193151401e-03
8.240000000000000000e+09,3.537724148962326752e-03,4.834421783858804458e-03,-7.086524351553608048e-01,9.459343326389658621e-03
8.320000000000000954e+09,4.641391256010323103e-03,3.994081709305822431e-03,-7.088034787792818481e-01,9.022603899383398185e-03
8.400000000000000000e+09,5.741997297616027729e-03,4.018664568794931211e-03,-7.090053002391304426e-01,8.606996569799067742e-03
8.480000000000000000e+09,6.811640483038013984e-03,3.210534892327182761e-03,-7.092549437040202021e-01,8.218406587752179540e-03
8.560000000000000000e+09,7.770546595651226830e-03,2.119173693014634197e-03,-7.095486981386439629e-01,7.862221672092325336e-03
8.640000000000000000e+09,8.541515817271309180e-03,7.536990449510589697e-04,-7.098822046181034739e-01,7.543225811279231918e-03
8.720000000000000000e+09,9.044336555886794971e-03,-8.549249305514535630e-04,-7.102505788629221994e-01,7.265519739724140245e-03
8.800000000000000000e+09,9.202242401763573165e-03,-2.651232406698743587e-03,-7.106485419109059842e-01,7.032469877088198471e-03
8.880000000000000000e+09,8.949862017225114832e-03,-4.554572520860085752e-03,-7.110705519264777230e-01,6.846685410880707853e-03
8.959999999999998093e+09,8.242041417391311048e-03,-6.461162840125189363e-03,-7.115109309779344970e-01,6.710021808128806969e-03
9.040000000000000000e+09,7.062524216554212642e-03,-8.249448539630417979e-03,-7.119639817165299700e-01,6.623607681652305020e-03
9.120000000000000000e+09,5.431140665944168833e-03,-9.788930375952022492e-03,-7.124240898916840425e-01,6.587891399271505848e-03
9.200000000000000000e+09,3.408001669621482307e-03,-1.095202372224123727e-02,-7.128858098343004990e-01,6.602703437450942354e-03
9.280000000000000000e+09,1.093335696523492712e-03,-1.162780467716038012e-02,-7.133439307041873345e-01,6.667330504808495310e-03
9.360000000000000000e+09,-1.377888818801790332e-03,-1.173585001130775761e-02,-7.137935219406162934e-01,6.780597334590666124e-03
9.440000000000000000e+09,-3.846579277462808515e-03,-1.123798815155524836e-02,-7.142299566791637799e-01,6.940951984868897265e-03
9.520000000000000000e+09,-6.144389366458174670e-03,-1.014582294387727374e-02,-7.146489123868461357e-01,7.146550056678822871e-03
9.600000000000000000e+09,-8.110930359012983107e-03,-8.522439761386916765e-03,-7.150463484866155239e-01,7.395332881502755459e-03
9.680000000000000000e+09,-9.610822544183855731e-03,-6.477667290720565130e-03,-7.154184615731083996e-01,7.685094082641164698e-03
9.760000000000000000e+09,-1.054802379123467512e-02,-4.157418767607514408e-03,-7.157616198436517196e-01,8.013528699914024972e-03
9.840000000000000000e+09,-1.087535847825240806e-02,-1.728675629216443318e-03,-7.160722796627769782e-01,8.378258647545617360e-03
9.920000000000000000e+09,-1.059805996483111253e-02,6.376506445846005615e-04,-7.163468884053324492e-01,8.776828270976902782e-03
1.000000000000000000e+10,-9.771184160600484767e-03,2.783564468714207294e-03,-7.165817792547104492e-01,9.206663552433016345e-03
1.008000000000000000e+10,-8.491691721582438762e-03,4.578413847466535243e-03,-7.167730654521399236e-01,9.664988366244122928e-03
1.016000000000000000e+10,-6.886649060694201296e-03,5.929382076591464476e-03,-7.169165439530607031e-01,1.014869083379822852e-02
1.024000000000000000e+10,-5.099296394709543385e-03,6.787259610048012454e-03,-7.170076222597817628e-01,1.065413272042246839e-02
1.032000000000000000e+10,-3.274710339860366966e-03,7.147401537671089350e-03,-7.170412877261148621e-01,1.117689559821428633e-02
1.040000000000000000e+10,-1.546548565142280649e-03,7.046312872763025800e-03,-7.170121464966985325e-01,1.171146043022800072e-02
1.048000000000000000e+10,-2.601700556720395671e-05,6.554653125202739364e-03,-7.169145692123249924e-01,1.225082440125162785e-02
1.056000000000000000e+10,1.206159998600643633e-03,5.767633818114547770e-03,-7.167429916120295896e-01,1.278607315586701397e-02
1.064000000000000000e+10,2.104304579912720692e-03,4.793849404754154872e-03,-7.164924267442600581e-01,1.330595134138456807e-02
1.072000000000000000e+10,2.658684405034652219e-03,3.743593119062109051e-03,-7.161592446233796538e-01,1.379651259698152534e-02
1.080000000000000000e+10,2.892770776135819046e-03,2.717713132613460651e-03,-7.157422535408778375e-01,1.424098068960653711e-02
1.088000000000000000e+10,2.857119407335366804e-03,1.798080170056120738e-03,-7.152440591399548131e-01,1.462000761731549296e-02
1.096000000000000000e+10,2.583280377856989919e-03,9.967822718923162635e-04,-7.146457107811260423e-01,1.494603430511240623e-02
1.104000000000000000e+10,2.258915766682166766e-03,4.727315816168678377e-04,-7.140423574022410902e-01,1.509753720990277166e-02
1.112000000000000191e+10,1.845077231569306137e-03,9.321123981785237045e-05,-7.133754262551269543e-01,1.515642458011767779e-02
1.120000000000000000e+10,1.438441372557370959e-03,-1.211389136725280619e-04,-7.127008336555248347e-01,1.507631250557246901e-02
1.128000000000000000e+10,1.079494938872614922e-03,-2.074805174584434028e-04,-7.120527468778053981e-01,1.485309578106222377e-02
1.135999999999999809e+10,7.884200137224302730e-04,-2.070444570138614115e-04,-7.114668996456284811e-01,1.449367957082979726e-02
1.143999999999999809e+10,5.683330175588780387e-04,-1.567969030615159283e-04,-7.109760332326094945e-01,1.401637062176343956e-02
1.152000000000000000e+10,4.113365986342231318e-04,-8.458983322785643480e-05,-7.106054524698225405e-01,1.344899346866714612e-02
1.160000000000000000e+10,3.048157916998976984e-04,-8.322025446627829594e-06,-7.103699635934422885e-01,1.282506855308550471e-02
1.168000000000000191e+10,2.358282559411909222e-04,6.208665555759230233e-05,-7.102730273804958028e-01,1.217911181186339883e-02
1.176000000000000000e+10,1.929116576285731896e-04,1.220135090704224526e-04,-7.103081582454947585e-01,1.154237847282772560e-02
1.184000000000000000e+10,1.662140959340492022e-04,1.704365398624123351e-04,-7.104618541077110105e-01,1.094006856564689288e-02
1.191999999999999809e+10,1.475735104321761453e-04,2.095717161069493768e-04,-7.107169966335027400e-01,1.039036744728772353e-02
1.200000000000000000e+10,1.316758581919232215e-04,2.448366255528920503e-04,-7.110557655892929541e-01,9.905067121126272245e-03
1.208000000000000000e+10,1.180892078464421791e-04,2.836100151922942036e-04,-7.114614914783569111e-01,9.491131709234925870e-03
1.216000000000000000e+10,1.126258461397781435e-04,3.319522327194373581e-04,-7.119193147321333237e-01,9.152469181714544336e-03
1.224000000000000191e+10,1.260605989067548874e-04,3.901006692921450843e-04,-7.124159030559800154e-01,8.891289039959386631e-03
1.232000000000000000e+10,1.693500081366275986e-04,4.492159979638874054e-04,-7.129387378408770237e-01,8.708701946473839522e-03
1.239999999999999809e+10,2.468590133727662081e-04,4.921578060825756995e-04,-7.134755478376954008e-01,8.604594942468884317e-03
1.247999999999999809e+10,3.511664660213439427e-04,4.991910217922501452e-04,-7.140142812900340807e-01,8.577167179976162570e-03
1.256000000000000000e+10,4.628842504223698476e-04,4.563812955051158265e-04,-7.145436231115235293e-01,8.622645476873469494e-03
1.264000000000000000e+10,5.562157579541522276e-04,3.623910405932457722e-04,-7.150537027314668448e-01,8.735518483097665446e-03
1.272000000000000000e+10,6.076367950572705021e-04,2.301986133812774452e-04,-7.155365313936402627e-01,8.909260151489947765e-03
1.280000000000000191e+10,6.035798085581039639e-04,8.317750069969601242e-05,-7.159858835429749879e-01,9.137214443390738461e-03
1.288000000000000000e+10,5.440494830126361894e-04,-5.224623405291980061e-05,-7.163966214299584134e-01,9.413231035345089037e-03
1.295999999999999809e+10,4.414209736435677732e-04,-1.541084621863233887e-04,-7.167636864037140176e-01,9.731724626337793019e-03
1.303999999999999809e+10,3.156590041307566442e-04,-2.099954805875724347e-04,-7.170811223770580112e-01,1.008695709778735863e-02
1.312000000000000000e+10,1.232358704198315295e-04,-6.811803641249555364e-04,-7.173416481794705479e-01,1.047149212787765703e-02
1.320000000000000000e+10,7.631149726991122407e-05,-1.872613574452422773e-04,-7.175374841448155516e-01,1.087409692138210926e-02
1.328000000000000000e+10,-9.204903501413796399e-06,-1.288319774811768790e-04,-7.176631096351379080e-01,1.127805917007187325e-02
1.335999999999999809e+10,-6.450530590042581906e-05,-5.656058315405378730e-05,-7.177197699028295963e-01,1.166175497429124304e-02
1.344000000000000000e+10,-9.046475765902241479e-05,1.778291608325990574e-05,-7.177195587394500365e-01,1.200316797638285339e-02
1.351999999999999809e+10,-9.110002192694824526e-05,8.433869894311894918e-05,-7.176853185867925200e-01,1.228749373195021574e-02
1.359999999999999809e+10,-7.339520782768785051e-05,1.352694446286953887e-04,-7.176444856130117511e-01,1.251327579332587626e-02
1.368000000000000000e+10,-4.724267796033710016e-05,1.662913499552072798e-04,-7.176200975337083676e-01,1.269243288965885182e-02
1.376000000000000000e+10,-2.343543873625600642e-05,1.787027820624662575e-04,-7.176247149177554796e-01,1.284447043134714396e-02
1.384000000000000000e+10,-9.887592094553815034e-06,1.794306137033594610e-04,-7.176597851028297947e-01,1.298941726787489377e-02
1.392000000000000000e+10,-8.524798570007648493e-06,1.780475469362269108e-04,-7.177185230936590221e-01,1.314317414072172126e-02
1.400000000000000000e+10,-1.513796311750995331e-05,1.822374193568922262e-04,-7.177893731892507345e-01,1.331565051306080050e-02
1.407999999999999809e+10,-2.249767002716563855e-05,1.944640670600138871e-04,-7.178587959542068742e-01,1.351030996588555196e-02
1.415999999999999809e+10,-2.476803185635226344e-05,2.119432831426673527e-04,-7.179137219408371351e-01,1.372417198985882367e-02
1.424000000000000000e+10,-2.019315941590304629e-05,2.297063969229974666e-04,-7.179441931324441750e-01,1.394849582267901345e-02
1.432000000000000000e+10,-1.042803307123640536e-05,2.440438609839822102e-04,-7.179457710743132326e-01,1.417080975820134668e-02
1.440000000000000000e+10,1.957930541034596280e-06,2.535784421446809112e-04,-7.179205689992076422e-01,1.437809790841491041e-02
1.448000000000000000e+10,1.489706839171149355e-05,2.581875021831193072e-04,-7.178764044301668701e-01,1.455987742103499738e-02
1.456000000000000000e+10,2.651613042501548868e-05,2.582143748652925529e-04,-7.178248524729848867e-01,1.471011894436310800e-02
1.463999999999999809e+10,3.498780199124334914e-05,2.549403384950254614e-04,-7.177791897024096146e-01,1.482815585934722097e-02
1.471999999999999809e+10,3.960543547080504342e-05,2.507449435483966515e-04,-7.177522664374924588e-01,1.491916879092933940e-02
1.480000000000000000e+10,4.159178955779957513e-05,2.476866883738580781e-04,-7.177538119923357884e-01,1.499401396148022578e-02
1.488000000000000000e+10,4.293059973444580480e-05,2.458883514234173721e-04,-7.177874990670582989e-01,1.506741532850601646e-02
1.496000000000000191e+10,4.424847827846620284e-05,2.440037275947924277e-04,-7.178492997631709116e-01,1.515423333835167266e-02
1.504000000000000191e+10,4.447762056147337066e-05,2.413897353503448003e-04,-7.179285031872847389e-01,1.526517867674658142e-02
1.511999999999999809e+10,4.275616085929805847e-05,2.391016176359371862e-04,-7.180111059909489724e-01,1.540401112786142848e-02
1.519999999999999809e+10,3.988525861576141683e-05,2.384071743744370592e-04,-7.180839584085882965e-01,1.556723062415494435e-02
1.527999999999999809e+10,3.731157610069830375e-05,2.390007853720752440e-04,-7.181381532974377979e-01,1.574592705192525907e-02
1.536000000000000000e+10,3.510484526396941493e-05,2.394821796573612892e-04,-7.181708390835767064e-01,1.592894559931001819e-02
1.544000000000000000e+10,3.178765030734451288e-05,2.394699640889618689e-04,-7.181850534297395949e-01,1.610640837179539916e-02
1.552000000000000191e+10,2.626669960858046138e-05,2.404955433027088866e-04,-7.181876545495831099e-01,1.627240540424064116e-02
1.560000000000000191e+10,1.934722451640254946e-05,2.446389826321578639e-04,-7.181862786182472425e-01,1.642584084349288723e-02
1.567999999999999809e+10,1.326041888801930815e-05,2.527948513027197027e-04,-7.181867495454662409e-01,1.656937495995636223e-02
1.575999999999999809e+10,1.033133804830536854e-05,2.642776314618744253e-04,-7.181918800926717639e-01,1.670738453420335043e-02
1.583999999999999809e+10,1.224721803952866559e-05,2.772728646280345449e-04,-7.182016618627705684e-01,1.684403557264789117e-02
1.592000000000000000e+10,1.972155706177491929e-05,2.891193670576121776e-04,-7.182142769540158511e-01,1.698209214801967015e-02
