# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.600000000000000000e+09,8.010638173132190814e-06,1.533305217059336323e-04,-7.172885867643618019e-01,1.221847695853355530e-02
5.680000000000000000e+09,4.536425773551491813e-06,1.436521749076369845e-04,-7.170152726354397377e-01,1.250817710395391372e-02
5.760000000000000000e+09,-1.964387752160265226e-06,1.308584977166596885e-04,-7.167148517922719009e-01,1.278218176095445406e-02
5.840000000000000954e+09,-1.288453898519464512e-05,1.148947423006794620e-04,-7.163883264630130920e-01,1.303719932283172768e-02
5.920000000000000000e+09,-2.993632896460625328e-05,9.602114421696251729e-05,-7.160370292323892105e-01,1.326999575214670574e-02
6.000000000000000000e+09,-5.510999814878551179e-05,7.496034960815756924e-05,-7.156626279268478719e-01,1.347741110917993236e-02
6.080000000000000000e+09,-9.058133444479139263e-05,5.305459109204209043e-05,-7.152671327496156195e-01,1.365637985668640038e-02
6.160000000000000000e+09,-1.385616346041254241e-04,3.241642294080323877e-05,-7.148529050488509062e-01,1.380395526425111548e-02
6.239999999999999046e+09,-2.010871080531947226e-04,1.605372362389418045e-05,-7.144226671401399109e-01,1.391733880051401577e-02
6.320000000000000000e+09,-2.797503191736453549e-04,7.947582575108282088e-06,-7.139795122760915769e-01,1.399391547177660997e-02
6.400000000000000954e+09,-3.753822347492528650e-04,1.306151031717109161e-05,-7.135269134571963212e-01,1.403129628233722170e-02
6.480000000000000000e+09,-4.877000663886903176e-04,3.726202648823449468e-05,-7.130687292078218276e-01,1.402736888286408058e-02
6.560000000000000000e+09,-6.149422032397193743e-04,8.713431427426177565e-05,-7.126092037920948030e-01,1.398035716678311564e-02
6.640000000000000000e+09,-7.535170497858395024e-04,1.696819254279030142e-04,-7.121529587555091023e-01,1.388888998294225859e-02
6.720000000000000000e+09,-8.976967251580353097e-04,2.919060656034083191e-04,-7.117049721447281652e-01,1.375207821149335326e-02
6.799999999999999046e+09,-1.039389250400570659e-03,4.602674573633250450e-04,-7.112705415384480423e-01,1.356959827829042065e-02
6.880000000000000000e+09,-1.168024001811464319e-03,6.800414610692012002e-04,-7.108552271799846167e-01,1.334177874846273135e-02
6.960000000000000954e+09,-1.270584940599288077e-03,9.545849716101864786e-04,-7.104647720942827149e-01,1.306968514268700039e-02
7.039999999999999046e+09,-1.331824794493728517e-03,1.284541342176146080e-03,-7.101049973661687220e-01,1.275519667380753744e-02
7.120000000000000000e+09,-1.334691283363569850e-03,1.667017680094287982e-03,-7.097816725224801448e-01,1.240106750548982707e-02
7.200000000000000000e+09,-1.260993720503598807e-03,2.094777674042158817e-03,-7.095003632894172352e-01,1.201096464629767581e-02
7.280000000000000000e+09,-1.092334674459574922e-03,2.555503995222171369e-03,-7.092662616914788831e-01,1.158947464958661258e-02
7.359999999999999046e+09,-8.113256305542853285e-04,3.031197717366112925e-03,-7.090840061450992549e-01,1.114207272520285029e-02
7.440000000000000000e+09,-3.492209354093833273e-04,3.498476137839887003e-03,-7.089575014899301975e-01,1.067504988812366731e-02
7.520000000000000000e+09,1.429121591612057839e-04,3.925136344069173402e-03,-7.088897506250609881e-01,1.019539698297489139e-02
7.599999999999999046e+09,8.308994813468835363e-04,4.277324057824244408e-03,-7.088827098242914682e-01,9.710648050369381085e-03
7.680000000000000000e+09,1.656493353953172529e-03,4.513764978303093020e-03,-7.089371789825829051e-01,9.228689385931600903e-03
7.760000000000000954e+09,2.604502438460535967e-03,4.590900353590832150e-03,-7.090527359741026769e-01,8.757544143320203714e-03
7.840000000000000000e+09,3.646863806362756269e-03,4.464853515338422507e-03,-7.092277207125784466e-01,8.305144843573981916e-03
7.919999999999999046e+09,4.741100893668451569e-03,4.095055058752671354e-03,-7.094592707050413338e-01,7.879107486494127746e-03
8.000000000000000000e+09,5.829707161329496581e-03,3.448839072020533185e-03,-7.097434053390617725e-01,7.486520558751995173e-03
8.080000000000000000e+09,6.840944252052355394e-03,2.506835788165163136e-03,-7.100751526924352630e-01,7.133760753130028234e-03
8.159999999999999046e+09,7.691559819598090507e-03,1.268756266867929671e-03,-7.104487094662901292e-01,6.826344229527119348e-03
8.240000000000000000e+09,8.291841935961129229e-03,-2.411144444660830340e-04,-7.108576233572391212e-01,6.568818996138464823e-03
8.320000000000000954e+09,8.553191169193057053e-03,-1.969683412095624836e-03,-7.112949866989235481e-01,6.364700636227275769e-03
8.400000000000000000e+09,8.397977906315832325e-03,-3.833252369163462053e-03,-7.117536310165204494e-01,6.216450710162024773e-03
8.480000000000000000e+09,7.770878160941926613e-03,-5.719359117567856740e-03,-7.122263134333994827e-01,6.125495193421776757e-03
8.560000000000000000e+09,6.650231181721655456e-03,-7.493186347517102538e-03,-7.127058872044510496e-01,6.092278956727001892e-03
8.640000000000000000e+09,5.057405570772915103e-03,-9.008821310714017205e-03,-7.131854498320657765e-01,6.116351637942707246e-03
8.720000000000000000e+09,3.061924902953727136e-03,-1.012466596839521268e-02,-7.136584627076913989e-01,6.196479546704336712e-03
8.800000000000000000e+09,7.804026849952381845e-04,-1.072115898001856950e-02,-7.141188367694074612e-01,6.330777347078006198e-03
8.880000000000000000e+09,-1.631737812009308609e-03,-1.071800188151122296e-02,-7.145609791092152330e-01,6.516851519458910502e-03
8.959999999999998093e+09,-3.995357540518428355e-03,-1.008765469244582436e-02,-7.149797967454801784e-01,6.751945950812984418e-03
9.040000000000000000e+09,-6.127540586260801087e-03,-8.862239806894959757e-03,-7.153706559443551161e-01,7.033077934652667319e-03
9.120000000000000000e+09,-7.863183486113542800e-03,-7.132167441836677509e-03,-7.157292986577449279e-01,7.357151840076140738e-03
9.200000000000000000e+09,-9.074567972004931801e-03,-5.036468382018454738e-03,-7.160517208893700802e-01,7.721037472655092188e-03
9.280000000000000000e+09,-9.685684227198749358e-03,-2.746492714029311923e-03,-7.163340212821853736e-01,8.121600969736153877e-03
9.360000000000000000e+09,-9.679242699761048813e-03,-4.458235590311647608e-04,-7.165722308033517507e-01,8.555677352930880081e-03
9.440000000000000000e+09,-9.095819855277079841e-03,1.690312310636672005e-03,-7.167621367864148718e-01,9.019974821652048530e-03
9.520000000000000000e+09,-8.025981198684089754e-03,3.513169392850222852e-03,-7.168991172446197435e-01,9.510901144673455931e-03
9.600000000000000000e+09,-6.597196492652274494e-03,4.914002934908621653e-03,-7.169780058495648367e-01,1.002430189336960334e-02
9.680000000000000000e+09,-4.957797211265592592e-03,5.831860554171928307e-03,-7.169930156917457831e-01,1.055510011451531692e-02
9.760000000000000000e+09,-3.260191800450026964e-03,6.255460597203396991e-03,-7.169377626803983272e-01,1.109682921774828024e-02
9.840000000000000000e+09,-1.634945277045435916e-03,6.220444886169469723e-03,-7.168054476109373407e-01,1.164106008750636148e-02
9.920000000000000000e+09,-2.291385082006804725e-04,5.797524198977044123e-03,-7.165892784133047755e-01,1.217674529406463126e-02
1.000000000000000000e+10,9.278256240227258141e-04,5.092150793403354449e-03,-7.162832348747242284e-01,1.268954674967032528e-02
1.008000000000000000e+10,1.716957113823331044e-03,4.207389304625271803e-03,-7.158832828693193484e-01,1.316128546249046259e-02
1.016000000000000000e+10,2.200822402312304846e-03,3.265846696171607541e-03,-7.153891079350177540e-01,1.356975501752128235e-02
1.024000000000000000e+10,2.389719459090236531e-03,2.363555249786714572e-03,-7.148063206121031410e-01,1.388925416090069746e-02
1.032000000000000000e+10,2.342490583953082961e-03,1.575263814434714471e-03,-7.141488532215182206e-01,1.409226006636882245e-02
1.040000000000000000e+10,2.132309949933616777e-03,9.447655076977476375e-04,-7.134409268257881909e-01,1.415257332671416256e-02
1.048000000000000000e+10,1.832925720453649435e-03,4.842207881563309396e-04,-7.127176313517651352e-01,1.404989081729680379e-02
1.056000000000000000e+10,1.506404944343856401e-03,1.796849201008747727e-04,-7.120230882627224256e-01,1.377506853270199505e-02
1.064000000000000000e+10,1.195562779975885802e-03,1.389312714999155554e-06,-7.114056626148541618e-01,1.333454633342175295e-02
1.072000000000000000e+10,9.230025326923987873e-04,-8.464181700298435435e-05,-7.109108323935102725e-01,1.275204998992829700e-02
1.080000000000000000e+10,6.960471191071776649e-04,-1.077880862923016924e-04,-7.105736423529760426e-01,1.206630111052154133e-02
1.088000000000000000e+10,4.609218755854588875e-04,-1.159682204234700970e-04,-7.104132729024608128e-01,1.132502762862723673e-02
1.096000000000000000e+10,3.747890548208878932e-04,-4.497572412223363328e-05,-7.104315270417523864e-01,1.057722827454212269e-02
1.104000000000000000e+10,3.454263757179456022e-04,1.522627818653952492e-05,-7.106153153713590243e-01,9.866310044912274951e-03
1.112000000000000191e+10,2.098666734830216161e-04,7.391111900664082282e-05,-7.109415998853135799e-01,9.226002097407301483e-03
1.120000000000000000e+10,1.710849272762174301e-04,1.275747030487069610e-04,-7.113826524340948199e-01,8.679458941931839089e-03
1.128000000000000000e+10,1.474172259974400291e-04,1.707829646843118628e-04,-7.119099749865781535e-01,8.240652556286235178e-03
1.135999999999999809e+10,1.293076093454672052e-04,2.074774984450277306e-04,-7.124962799044515238e-01,7.916576392421088501e-03
1.143999999999999809e+10,1.143539389861850380e-04,2.465730014825431317e-04,-7.131159513759920410e-01,7.708973839505531105e-03
1.152000000000000000e+10,1.096383000621684815e-04,2.950424142420506805e-04,-7.137450169782495468e-01,7.615031142253613806e-03
1.160000000000000000e+10,1.276740803693694824e-04,3.505487530847721739e-04,-7.143616133180848982e-01,7.627389443565516826e-03
1.168000000000000191e+10,1.773169557304136274e-04,3.993081477825404565e-04,-7.149472198035001780e-01,7.734416325263248661e-03
1.176000000000000000e+10,2.555538982021818999e-04,4.217909965420760308e-04,-7.154880246711943226e-01,7.921471007713511495e-03
1.184000000000000000e+10,3.460910378271081760e-04,4.029289993460304499e-04,-7.159754343582984681e-01,8.173034011568313176e-03
1.191999999999999809e+10,4.256807682735413599e-04,3.401561894156417414e-04,-7.164052280777546411e-01,8.474819866943705815e-03
1.200000000000000000e+10,4.738608894114768066e-04,2.446648545352247137e-04,-7.167756689107127599e-01,8.814937731421826003e-03
1.208000000000000000e+10,4.804233756842091695e-04,1.360702139912209189e-04,-7.170853613412961902e-01,9.183627839026480000e-03
1.216000000000000000e+10,4.472396362616067609e-04,3.416784990545792817e-05,-7.173317311649016759e-01,9.571567855409105971e-03
1.224000000000000191e+10,3.771218896123066820e-04,-5.328269738740686523e-05,-7.176250716096214122e-01,9.899917852678392569e-03
1.232000000000000000e+10,3.034701709918378424e-04,-1.046598942855613771e-04,-7.176212179347588593e-01,1.035348733471096357e-02
1.239999999999999809e+10,2.122921297270990645e-04,-1.359856933825782487e-04,-7.176672914365864742e-01,1.070869176615049309e-02
1.247999999999999809e+10,1.161126918017919884e-04,-1.396771650697345988e-04,-7.176677285399731820e-01,1.101129403031692912e-02
1.256000000000000000e+10,2.381982050481614593e-05,-1.115437595403155700e-04,-7.176537155847590999e-01,1.125214659068109711e-02
1.264000000000000000e+10,-4.920535307093139245e-05,-5.258470162291491504e-05,-7.176573659348778333e-01,1.144305282944122273e-02
1.272000000000000000e+10,-8.839344519882175622e-05,2.431365731248809255e-05,-7.176960176902955624e-01,1.161242437844142023e-02
1.280000000000000191e+10,-9.065790389418008151e-05,9.828434020589598915e-05,-7.177657215413262293e-01,1.179076606879606200e-02
1.288000000000000000e+10,-6.684658322765612854e-05,1.518767691049479761e-04,-7.178463877174749985e-01,1.199789359866281803e-02
1.295999999999999809e+10,-3.451756186862731666e-05,1.792678983448498333e-04,-7.179113290165158867e-01,1.223739684458879755e-02
1.303999999999999809e+10,-8.282716299853700218e-06,1.860133302356011356e-04,-7.179365088483926627e-01,1.249608047652588268e-02
1.312000000000000000e+10,5.452257602338414673e-06,1.828175432125247069e-04,-7.179097523887361110e-01,1.274712676326628796e-02
1.320000000000000000e+10,7.598894484959033678e-06,1.791519076758414501e-04,-7.178384039548078022e-01,1.295926007302959475e-02
1.328000000000000000e+10,2.734866220715942453e-06,1.807034642000925843e-04,-7.177491523474284207e-01,1.311103739666578255e-02
1.335999999999999809e+10,-3.273874502570260007e-06,1.894218741294809855e-04,-7.176768724607976990e-01,1.320155255056143159e-02
1.344000000000000000e+10,-4.941219073845394213e-06,2.032277823536351340e-04,-7.176498344474286917e-01,1.324982320880828228e-02
1.351999999999999809e+10,-2.509784471246655343e-07,2.167564374141784690e-04,-7.176807703140933858e-01,1.328587919951536127e-02
1.359999999999999809e+10,7.601999262690304206e-06,2.257025307086535251e-04,-7.177649249241520035e-01,1.334077784485085752e-02
1.368000000000000000e+10,1.407991560947220461e-05,2.310728558324025316e-04,-7.178822762670007407e-01,1.343771431359258237e-02
1.376000000000000000e+10,1.922318716031715374e-05,2.367437156749134086e-04,-7.180041774170240476e-01,1.358459888939829267e-02
1.384000000000000000e+10,2.681903188293145718e-05,2.427315180985877311e-04,-7.181042376749223743e-01,1.377185241837529210e-02
1.392000000000000000e+10,3.739956026744972891e-05,2.444659450548650648e-04,-7.181682173978897188e-01,1.397813134819560210e-02
1.400000000000000000e+10,4.590181799608223284e-05,2.396216449708133583e-04,-7.181974130800085065e-01,1.418065640777334963e-02
1.407999999999999809e+10,4.770961419453756880e-05,2.321327458404391793e-04,-7.182049151301169720e-01,1.436449695067170892e-02
1.415999999999999809e+10,4.404231880587538531e-05,2.277071693902850088e-04,-7.182073466673114526e-01,1.452699707006992538e-02
1.424000000000000000e+10,3.959086528719003590e-05,2.279065942024474417e-04,-7.182162834463128309e-01,1.467555378041029285e-02
1.432000000000000000e+10,3.722200367581823919e-05,2.303928188895759937e-04,-7.182343283146742641e-01,1.482055636553945323e-02
1.440000000000000000e+10,3.677838031524025746e-05,2.326655301842570750e-04,-7.182574134384612785e-01,1.496891407830193942e-02
1.448000000000000000e+10,3.696279594920847598e-05,2.336625850467133184e-04,-7.182798541179302720e-01,1.512206395661882738e-02
1.456000000000000000e+10,3.640102547237258288e-05,2.333148518821379471e-04,-7.182979959631146105e-01,1.527775693341554102e-02
1.463999999999999809e+10,3.376806864025858989e-05,2.324683672354390773e-04,-7.183111616491257845e-01,1.543284896232811725e-02
1.471999999999999809e+10,2.849177794647107901e-05,2.330859205345849820e-04,-7.183208092584358884e-01,1.558530357213584565e-02
1.480000000000000000e+10,2.177496849502509892e-05,2.375060199280031351e-04,-7.183289748823310505e-01,1.573505923117242064e-02
1.488000000000000000e+10,1.670334769463530968e-05,2.468152649127614874e-04,-7.183365339434645280e-01,1.588368574959929738e-02
1.496000000000000191e+10,1.689159758464775903e-05,2.594106960289211967e-04,-7.183421712445479113e-01,1.603262726779490152e-02
1.504000000000000191e+10,2.406677889523315165e-05,2.710298554094968133e-04,-7.183434443109262268e-01,1.618096443497780978e-02
1.511999999999999809e+10,3.627947495318023567e-05,2.770186695886695276e-04,-7.183398247238294010e-01,1.632516947508810476e-02
1.519999999999999809e+10,1.475922899646575290e-04,2.617778721802694513e-04,-7.183346968801509469e-01,1.646224241147495673e-02
1.527999999999999809e+10,5.686136654255495809e-05,2.678331460261330075e-04,-7.183330890074401953e-01,1.659349741148607310e-02
1.536000000000000000e+10,5.829192273420076261e-05,2.584761103899825248e-04,-7.183366580981788152e-01,1.672405814801181459e-02
1.544000000000000000e+10,5.395123823405738545e-05,2.516017271951756637e-04,-7.183420288328090653e-01,1.685762602696098608e-02
1.552000000000000191e+10,4.706215458881497934e-05,2.496039900733469175e-04,-7.183452336446997100e-01,1.699295917665866185e-02
1.560000000000000191e+10,4.112989065106963874e-05,2.521171412932234849e-04,-7.183462766213314366e-01,1.712699262345901072e-02
1.567999999999999809e+10,3.810354719843119718e-05,2.569064452907770125e-04,-7.183472185300275870e-01,1.725957931634606798e-02
1.575999999999999809e+10,3.787452155009183457e-05,2.615763680550670729e-04,-7.183477798254992441e-01,1.739225364104626803e-02
1.583999999999999809e+10,3.909316899027624021e-05,2.648711505917879737e-04,-7.183464325877819689e-01,1.752426351207836061e-02
1.592000000000000000e+10,4.041867854259071832e-05,2.668229482369781965e-04,-7.183441068286342546e-01,1.765377852582878868e-02
