# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
8.159999999999999046e+09,-7.552776465629569818e-04,3.600705900524958473e-03,-7.086079839150184467e-01,1.291723036457946387e-02
8.240000000000000000e+09,-2.956675539555577489e-04,4.068797503774385788e-03,-7.084307541112339068e-01,1.251105475528331741e-02
8.320000000000000954e+09,2.931781872700238195e-04,4.492287668866519652e-03,-7.082977914359642746e-01,1.208809387817800368e-02
8.400000000000000000e+09,1.013048211378063607e-03,4.840375442399921443e-03,-7.082112645137682572e-01,1.165316557917892709e-02
8.480000000000000000e+09,1.858939815063432319e-03,5.079151027468429072e-03,-7.081727207002439517e-01,1.121142237637841842e-02
8.560000000000000000e+09,2.817670568316182293e-03,5.172893676684791123e-03,-7.081830285730167374e-01,1.076825184964797476e-02
8.640000000000000000e+09,3.866661982678985896e-03,5.085858181515323997e-03,-7.082423403086087754e-01,1.032916538568870099e-02
8.720000000000000000e+09,4.973048631271364921e-03,4.784572944998944505e-03,-7.083500765191855786e-01,9.899680232565943178e-03
8.800000000000000000e+09,6.093297792708253328e-03,4.240631965598218485e-03,-7.085049348161508442e-01,9.485200314763358662e-03
8.880000000000000000e+09,7.173548984814264937e-03,3.433902447794434307e-03,-7.087049216943811514e-01,9.090901523263630532e-03
8.959999999999998093e+09,8.150890551485297578e-03,2.355989946201915604e-03,-7.089474059915923387e-01,8.721626931104840483e-03
9.040000000000000000e+09,8.955770366497726315e-03,1.013704665475959749e-03,-7.092291906002425872e-01,8.381796605821632828e-03
9.120000000000000000e+09,9.515677361817355753e-03,-5.678342493061097444e-04,-7.095465981522548482e-01,8.075335625842504014e-03
9.200000000000000000e+09,9.760118645248032007e-03,-2.342920663606975866e-03,-7.098955656476055864e-01,7.805622490831521168e-03
9.280000000000000000e+09,9.626747442777678840e-03,-4.244343658248981611e-03,-7.102717428214054829e-01,7.575458710603068767e-03
9.360000000000000000e+09,9.068275134267236859e-03,-6.184372149191512055e-03,-7.106705892348209597e-01,7.387058911347218343e-03
9.440000000000000000e+09,8.059548127920224472e-03,-8.058096535686305045e-03,-7.110874657220136452e-01,7.242059652342779097e-03
9.520000000000000000e+09,6.603929986149377138e-03,-9.749372086202405530e-03,-7.115177166372917972e-01,7.141544236042601801e-03
9.600000000000000000e+09,4.737962905867748944e-03,-1.113927029391098208e-02,-7.119567404078754880e-01,7.086080323643627332e-03
9.680000000000000000e+09,2.533261726870778170e-03,-1.211650482504817231e-02,-7.124000467718218932e-01,7.075766959434091029e-03
9.760000000000000000e+09,9.477828219914209880e-05,-1.258882664914115143e-02,-7.128432999881694210e-01,7.110287725339788090e-03
9.840000000000000000e+09,-2.445012455626004687e-03,-1.249398535758490178e-02,-7.132823478911679560e-01,7.188967053581418049e-03
9.920000000000000000e+09,-4.935847341656952880e-03,-1.180865033796088884e-02,-7.137132369460094106e-01,7.310826922167964689e-03
1.000000000000000000e+10,-7.222481422124777187e-03,-1.055377383263601983e-02,-7.141322138271686271e-01,7.474641663787903734e-03
1.008000000000000000e+10,-9.159091120382954754e-03,-8.795290694940994386e-03,-7.145357139491820275e-01,7.678988372464258527e-03
1.016000000000000000e+10,-1.062340491133613452e-02,-6.639730563379710876e-03,-7.149203375500261526e-01,7.922290671303235457e-03
1.024000000000000000e+10,-1.152864086724411305e-02,-4.225127275964730630e-03,-7.152828139975841992e-01,8.202853180506492967e-03
1.032000000000000000e+10,-1.183164786941937746e-02,-1.708362992538525488e-03,-7.156199553520276035e-01,8.518883818136948477e-03
1.040000000000000000e+10,-1.153625637347614752e-02,7.493874424249293877e-04,-7.159286006114972123e-01,8.868500645576435706e-03
1.048000000000000000e+10,-1.069159670893925218e-02,2.997244845162729335e-03,-7.162055527911862507e-01,9.249719597226381193e-03
1.056000000000000000e+10,-9.385866997734923847e-03,4.907514327238363117e-03,-7.164475119697969463e-01,9.660418996629402746e-03
1.064000000000000000e+10,-7.736589914117332489e-03,6.385536166902485572e-03,-7.166510086904704924e-01,1.009827638885167633e-02
1.072000000000000000e+10,-5.878713528763749620e-03,7.375696847533355291e-03,-7.168123440244753564e-01,1.056067301308569358e-02
1.080000000000000000e+10,-3.951982735948314160e-03,7.863350062019505704e-03,-7.169275451087671058e-01,1.104456112414071815e-02
1.088000000000000000e+10,-2.088882832152014202e-03,7.872871321192876151e-03,-7.169923485680478326e-01,1.154629027066402663e-02
1.096000000000000000e+10,-4.042099861366014058e-04,7.462415674864573099e-03,-7.170022287714212794e-01,1.206139061357214964e-02
1.104000000000000000e+10,1.012972965807603385e-03,6.716157534433132674e-03,-7.169524935357469708e-01,1.258431575034456122e-02
1.112000000000000191e+10,2.139962948295847257e-03,5.695977157579232286e-03,-7.169529105410665792e-01,1.313510933531261173e-02
1.120000000000000000e+10,2.845366058290911375e-03,4.625857991187758318e-03,-7.166558539812740714e-01,1.362434448014904903e-02
1.128000000000000000e+10,3.242510778341423094e-03,3.492746316861813395e-03,-7.164011354048686053e-01,1.412240494053231162e-02
1.135999999999999809e+10,3.331279632967414084e-03,2.426564076217122001e-03,-7.160723244714432001e-01,1.458980346997732630e-02
1.143999999999999809e+10,3.168964760540437294e-03,1.498299398291253305e-03,-7.156697752287261016e-01,1.501201191780626720e-02
1.152000000000000000e+10,2.826593057309304945e-03,7.540120721551617049e-04,-7.151971753042477564e-01,1.537290076897224363e-02
1.160000000000000000e+10,2.379606422490896257e-03,2.129738094128045579e-04,-7.146625346788769706e-01,1.565558525226007358e-02
1.168000000000000191e+10,1.898572404012285279e-03,-1.308120966234172823e-04,-7.140789615956352199e-01,1.584379981500039919e-02
1.176000000000000000e+10,1.382355427248014787e-03,-3.110820450249295998e-04,-7.134058380454058046e-01,1.597858199034906529e-02
1.184000000000000000e+10,1.047253605463585677e-03,-3.456270182198586081e-04,-7.128437484580875116e-01,1.588631383158074784e-02
1.191999999999999809e+10,7.364534408116345677e-04,-3.004134647583485852e-04,-7.122419971129263505e-01,1.572891110754487745e-02
1.200000000000000000e+10,5.109406410021020755e-04,-2.089904089613069745e-04,-7.116870593596931194e-01,1.545694051282874883e-02
1.208000000000000000e+10,3.600401056507864070e-04,-1.032026973303895503e-04,-7.112040709566673780e-01,1.508384728016448455e-02
1.216000000000000000e+10,2.665004844609114099e-04,-3.581693180437696845e-06,-7.108129916747096821e-01,1.462986461789040835e-02
1.224000000000000191e+10,2.120596230512536125e-04,7.990147056093077627e-05,-7.105265083065255283e-01,1.411953665859881808e-02
1.232000000000000000e+10,1.810915485583141477e-04,1.451667608554975419e-04,-7.103492730605719396e-01,1.357861749618374109e-02
1.239999999999999809e+10,1.621087027890236187e-04,1.949703761926228820e-04,-7.102785683378598502e-01,1.303109853531990089e-02
1.247999999999999809e+10,1.478323068685270390e-04,2.345609312073847793e-04,-7.103060776215510685e-01,1.249700786880880710e-02
1.256000000000000000e+10,1.348737437258129036e-04,2.702640393478687535e-04,-7.104201978842776821e-01,1.199132272109039790e-02
1.264000000000000000e+10,1.236927987461356197e-04,3.084426284563547452e-04,-7.106083046709478213e-01,1.152399593302011471e-02
1.272000000000000000e+10,1.208761715093663330e-04,3.514261347705398405e-04,-7.109581928659627348e-01,1.092835917949507192e-02
1.280000000000000191e+10,1.278515250975883555e-04,4.085814313323695443e-04,-7.111607153529981851e-01,1.072490958670221581e-02
1.288000000000000000e+10,1.604199608963921553e-04,4.676560666038304115e-04,-7.115067515280989463e-01,1.039790072335733569e-02
1.295999999999999809e+10,2.234217528347913473e-04,5.201732124015339374e-04,-7.118900008016021408e-01,1.012131789475140611e-02
1.303999999999999809e+10,3.872156096686130101e-04,7.456745432765063452e-04,-7.123045201307324215e-01,9.897036631487832192e-03
1.312000000000000000e+10,4.315295839698128763e-04,5.400489672409381717e-04,-7.127441967316375804e-01,9.727264416605126487e-03
1.320000000000000000e+10,5.476297295536960985e-04,4.798348880402200276e-04,-7.132022248845243384e-01,9.614032414585388375e-03
1.328000000000000000e+10,6.409887064686089781e-04,3.695242693160790759e-04,-7.136710813228689387e-01,9.558546028603455771e-03
1.335999999999999809e+10,6.892696168827594505e-04,2.222143777085726813e-04,-7.141429241434159580e-01,9.560733565388094060e-03
1.344000000000000000e+10,6.789857079282523742e-04,6.096117918408678607e-05,-7.146101564853029053e-01,9.619185507886126099e-03
1.351999999999999809e+10,6.094347513477629298e-04,-8.739763600037396508e-05,-7.150658608549660400e-01,9.731461296671623309e-03
1.359999999999999809e+10,4.925413145583411659e-04,-1.993066100769836204e-04,-7.155039109730196856e-01,9.894577722767748315e-03
1.368000000000000000e+10,3.491240804703222731e-04,-2.600519830851549699e-04,-7.159187192413157819e-01,1.010543513685220607e-02
1.376000000000000000e+10,2.031910755264263943e-04,-2.663764336214408633e-04,-7.163047088471943269e-01,1.036095986187672048e-02
1.384000000000000000e+10,7.612306135593613593e-05,-2.258672725280923624e-04,-7.166557011625445117e-01,1.065779677438790686e-02
1.392000000000000000e+10,-1.772209550361978714e-05,-1.537474491917107950e-04,-7.169645123430409273e-01,1.099146826413751471e-02
1.400000000000000000e+10,-7.304603765766217696e-05,-6.824451657688832690e-05,-7.172231648494454825e-01,1.135508315984941688e-02
1.407999999999999809e+10,-9.304519785062570860e-05,1.405208728608577261e-05,-7.174241444644789967e-01,1.173800950945050846e-02
1.415999999999999809e+10,-8.675932750589938100e-05,8.151579775166620722e-05,-7.175628365169832712e-01,1.212536790057532586e-02
1.424000000000000000e+10,-6.553723666032716514e-05,1.286848532934905024e-04,-7.176404763682886490e-01,1.249937669524408407e-02
1.432000000000000000e+10,-3.906743585266377202e-05,1.584774804988907783e-04,-7.176313576135763261e-01,1.269961755427744497e-02
1.440000000000000000e+10,-1.899380658139656155e-05,1.656526857884837187e-04,-7.177052909694106031e-01,1.319596698756748086e-02
1.448000000000000000e+10,-6.755967561380895204e-06,1.653857196357489301e-04,-7.176265429393079431e-01,1.339825887024670426e-02
1.456000000000000000e+10,-6.457172655575460843e-06,1.617917630116442334e-04,-7.175973461814468823e-01,1.361021490761209554e-02
1.463999999999999809e+10,-1.609686661465104245e-05,1.620628226736378521e-04,-7.175796879675586659e-01,1.378905473671632707e-02
1.471999999999999809e+10,-3.054935111872947751e-05,1.712115835976742260e-04,-7.175800629573887424e-01,1.394609095737476753e-02
1.480000000000000000e+10,-4.282745630586422996e-05,1.903206115275751949e-04,-7.176002349335067754e-01,1.409214106245273816e-02
1.488000000000000000e+10,-4.682867567546057522e-05,2.160165790111267777e-04,-7.176386774644413213e-01,1.423639660251707628e-02
1.496000000000000191e+10,-4.000765035213032887e-05,2.419618584164687225e-04,-7.176916816088589890e-01,1.438617277997306099e-02
1.504000000000000191e+10,3.432694826099966126e-04,2.891157692877748659e-04,-7.177539436738491485e-01,1.454688983259496728e-02
1.511999999999999809e+10,-5.206138063397734185e-06,2.727785759458432055e-04,-7.178189045095308973e-01,1.472186182681948542e-02
1.519999999999999809e+10,1.235643754672674369e-05,2.753806581646331820e-04,-7.178792510825554585e-01,1.491186717622541152e-02
1.527999999999999809e+10,2.553334332984702270e-05,2.730491536186428520e-04,-7.179278035420776360e-01,1.511480767436759048e-02
1.536000000000000000e+10,3.434282318547671078e-05,2.689204105086758466e-04,-7.179586547833803900e-01,1.532580656124343105e-02
1.544000000000000000e+10,3.998713581985725493e-05,2.645326951830637239e-04,-7.179682193653181832e-01,1.553784218892141807e-02
1.552000000000000191e+10,4.330892991992325690e-05,2.602511119171682674e-04,-7.179559475892149933e-01,1.574275413215288702e-02
1.560000000000000191e+10,4.455804129599233096e-05,2.563623258596170094e-04,-7.179246627884076082e-01,1.593244806325145452e-02
1.567999999999999809e+10,4.405135718468744207e-05,2.534659955032016556e-04,-7.178804942585396143e-01,1.610025668244831343e-02
1.575999999999999809e+10,4.256666906832461377e-05,2.520222865049696719e-04,-7.178322234605026830e-01,1.624238254900589595e-02
1.583999999999999809e+10,4.101818650568052766e-05,2.518929523372952662e-04,-7.177898472550715558e-01,1.635907366487283562e-02
1.592000000000000000e+10,3.994383158791325634e-05,2.524505137537409218e-04,-7.177625072068380963e-01,1.645495648053196119e-02
