# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
8.959999999999998093e+09,3.025110310052000259e-03,5.447149286883410345e-03,-7.078278836401926677e-01,1.167726238147106382e-02
9.040000000000000000e+09,4.083180594389205012e-03,5.355904924918282461e-03,-7.078491858955762162e-01,1.125277527166600178e-02
9.120000000000000000e+09,5.195936845630595886e-03,5.057777053368234590e-03,-7.079147852842561095e-01,1.083352272862044344e-02
9.200000000000000000e+09,6.323549882691233831e-03,4.526611474501128322e-03,-7.080239880119799656e-01,1.042417599069249932e-02
9.280000000000000000e+09,7.417294343139741938e-03,3.743472836032535160e-03,-7.081755267002125542e-01,1.002927413025766525e-02
9.360000000000000000e+09,8.420591734524083757e-03,2.699471517823432733e-03,-7.083675923258910823e-01,9.653138604909275791e-03
9.440000000000000000e+09,9.270903530081940624e-03,1.398585002502637136e-03,-7.085978812696650531e-01,9.299796872603349751e-03
9.520000000000000000e+09,9.902571942120878476e-03,-1.397782596533059252e-04,-7.088636548604204668e-01,8.972918199610985593e-03
9.600000000000000000e+09,1.025063797031963882e-02,-1.878789739875886752e-03,-7.091618080419500592e-01,8.675763934893670690e-03
9.680000000000000000e+09,1.025556346050076999e-02,-3.763154287530046539e-03,-7.094889434110974724e-01,8.411153518296899528e-03
9.760000000000000000e+09,9.868647120802485559e-03,-5.719391484693655756e-03,-7.098414468299075741e-01,8.181446509903619532e-03
9.840000000000000000e+09,9.057762130055300315e-03,-7.657796339301194480e-03,-7.102155609120993640e-01,7.988539838455590777e-03
9.920000000000000000e+09,7.812875072175529817e-03,-9.476327076472387118e-03,-7.106074532700084045e-01,7.833878721028177117e-03
1.000000000000000000e+10,6.150663269214852458e-03,-1.106648347686285845e-02,-7.110132769749670789e-01,7.718478999427402787e-03
1.008000000000000000e+10,4.117470470021352379e-03,-1.232097794905877286e-02,-7.114292214904068823e-01,7.642958271056627707e-03
1.016000000000000000e+10,1.789871470871030271e-03,-1.314268834180010691e-02,-7.118515531126515805e-01,7.607573059893303277e-03
1.024000000000000000e+10,-7.277136978083523916e-04,-1.345406523132471402e-02,-7.122766446293187226e-01,7.612259364472536913e-03
1.032000000000000000e+10,-3.308598203448892116e-03,-1.320591459444422910e-02,-7.127009945307333227e-01,7.656674192448869806e-03
1.040000000000000000e+10,-5.812405867514205959e-03,-1.238436304946223185e-02,-7.131212364506543944e-01,7.740236076024514106e-03
1.048000000000000000e+10,-8.095968558955684083e-03,-1.101489554667026659e-02,-7.135341397246709461e-01,7.862162959282867347e-03
1.056000000000000000e+10,-1.002542499519406757e-02,-9.162652983002256279e-03,-7.139366019866633106e-01,8.021506170821986192e-03
1.064000000000000000e+10,-1.148811379573880243e-02,-6.928657991119304208e-03,-7.143256346512285582e-01,8.217179403095664289e-03
1.072000000000000000e+10,-1.240279088734566604e-02,-4.442215960604222261e-03,-7.146983419180524821e-01,8.447981782401978515e-03
1.080000000000000000e+10,-1.272689309097876226e-02,-1.850299386323907020e-03,-7.150518939742096514e-01,8.712613795338023867e-03
1.088000000000000000e+10,-1.245997901691021578e-02,6.948482499609480705e-04,-7.153834948907823454e-01,9.009684828915495713e-03
1.096000000000000000e+10,-1.164301880780426943e-02,3.048438982892114589e-03,-7.156903459803825029e-01,9.337710581559953774e-03
1.104000000000000000e+10,-1.035376372594864688e-02,5.084774217941633728e-03,-7.159696057236550892e-01,9.695098217102574717e-03
1.112000000000000191e+10,-8.698900695894556251e-03,6.706601158112927667e-03,-7.162183479239597750e-01,1.008011676460296435e-02
1.120000000000000000e+10,-6.804014907590104355e-03,7.851384716079918766e-03,-7.164335206906990994e-01,1.049084989007925683e-02
1.128000000000000000e+10,-4.802520258999619721e-03,8.494120692070068757e-03,-7.166119101078267661e-01,1.092512785304419407e-02
1.135999999999999809e+10,-2.824687702311817414e-03,8.646723072267475246e-03,-7.167501140922376557e-01,1.138043568579934217e-02
1.143999999999999809e+10,-9.877488118202966318e-04,8.354350068653796160e-03,-7.168445342087287342e-01,1.185379491405369641e-02
1.152000000000000000e+10,6.121718789118019578e-04,7.689262470121140461e-03,-7.168913959261487001e-01,1.234161767887006350e-02
1.160000000000000000e+10,1.899364269661608755e-03,6.752070399288764152e-03,-7.168868109886440410e-01,1.283953455236555574e-02
1.168000000000000191e+10,2.853786879878169973e-03,5.617207226748812364e-03,-7.168268989436447081e-01,1.334220214130739553e-02
1.176000000000000000e+10,3.497637867669752074e-03,4.267557211181632892e-03,-7.168453884652362662e-01,1.392160062847436902e-02
1.184000000000000000e+10,3.705698635923825209e-03,3.232702087354464432e-03,-7.165269119042050328e-01,1.433436640079171175e-02
1.191999999999999809e+10,3.672461962030712165e-03,2.150878147407313951e-03,-7.162814293360382223e-01,1.480663412152010208e-02
1.200000000000000000e+10,3.408669448934624740e-03,1.230473140199004689e-03,-7.159707532464707480e-01,1.524904815726986669e-02
1.208000000000000000e+10,2.985557518624208477e-03,5.084436211774496714e-04,-7.155961889687404431e-01,1.564940635511401917e-02
1.216000000000000000e+10,2.476323508791532235e-03,-2.900857766823623438e-06,-7.151618164654216514e-01,1.599457466402043684e-02
1.224000000000000191e+10,2.075380352415397579e-03,-3.859075331965342373e-04,-7.145368437479105994e-01,1.617574954806270254e-02
1.232000000000000000e+10,1.455895733235888041e-03,-4.536341453561097041e-04,-7.141474009547638113e-01,1.646684392589230217e-02
1.239999999999999809e+10,1.104046556939448139e-03,-5.340679843127029000e-04,-7.135938289700153314e-01,1.657118174779924000e-02
1.247999999999999809e+10,7.099370834260879809e-04,-3.850949069377551442e-04,-7.130328998936460438e-01,1.657759771579867328e-02
1.256000000000000000e+10,4.765971913213254722e-04,-2.639083587621533214e-04,-7.124852772168630555e-01,1.648441035801466101e-02
1.264000000000000000e+10,3.251815873035853377e-04,-1.323972159223072418e-04,-7.119720453897692147e-01,1.629569921394602786e-02
1.272000000000000000e+10,2.364896926335654571e-04,-1.272965874257660657e-05,-7.115126389175170374e-01,1.602135062614237077e-02
1.280000000000000191e+10,1.895200294873354400e-04,8.447424972404153978e-05,-7.111228429788671868e-01,1.567621089794183492e-02
1.288000000000000000e+10,1.659496998197410359e-04,1.579483416440365334e-04,-7.108132969590404970e-01,1.527845269827109338e-02
1.295999999999999809e+10,1.526286105242850204e-04,2.124095789040160247e-04,-7.105888216198734675e-01,1.484747905188026074e-02
1.303999999999999809e+10,1.421422432230976906e-04,2.552191877025981447e-04,-7.104486740969764291e-01,1.440180528864116842e-02
1.312000000000000000e+10,1.321020733403692493e-04,2.938706622129079937e-04,-7.103876000405895397e-01,1.395733236348642783e-02
1.320000000000000000e+10,1.239852986708352828e-04,3.344631539634807579e-04,-7.103973862480921220e-01,1.352628387910119120e-02
1.328000000000000000e+10,1.220641719261891079e-04,3.808119185637374397e-04,-7.104685601277173079e-01,1.311689515662411119e-02
1.335999999999999809e+10,1.324663414408677417e-04,4.337145006494411495e-04,-7.105919193683535307e-01,1.273378302462749821e-02
1.344000000000000000e+10,1.620066751682150853e-04,4.901604907194936954e-04,-7.107596619851277442e-01,1.237882155884925152e-02
1.351999999999999809e+10,2.163806487483809285e-04,5.427632586008142995e-04,-7.109659847155358481e-01,1.205229692516289475e-02
1.359999999999999809e+10,2.976895689860900845e-04,5.800921293154549796e-04,-7.112071125931069826e-01,1.175409448844831964e-02
1.368000000000000000e+10,4.019229914392555411e-04,5.885742814925154064e-04,-7.114808203301974388e-01,1.148467608580078236e-02
1.376000000000000000e+10,5.175715404270446766e-04,5.560638071044644035e-04,-7.117856091069475477e-01,1.124564742415626491e-02
1.384000000000000000e+10,6.265353427445375083e-04,4.762270892839855522e-04,-7.121197889337826936e-01,1.103981353054479982e-02
1.392000000000000000e+10,7.077182770565098712e-04,3.521011815192907099e-04,-7.124807411816223013e-01,1.087076741039853973e-02
1.400000000000000000e+10,7.424521504008772983e-04,1.971399254476778932e-04,-7.128645647517422024e-01,1.074220355080612171e-02
1.407999999999999809e+10,7.198865541181914207e-04,3.295414609304962803e-05,-7.132661581670354245e-01,1.065722270822066359e-02
1.415999999999999809e+10,6.403479192927693901e-04,-1.156643312030181049e-04,-7.136796276971195674e-01,1.061785853381231118e-02
1.424000000000000000e+10,5.154904775321352125e-04,-2.267494446392507592e-04,-7.140988149293663323e-01,1.062493447742762255e-02
1.432000000000000000e+10,3.653242033112998033e-04,-2.862387305654367792e-04,-7.145177372841799990e-01,1.067821980887242485e-02
1.440000000000000000e+10,2.132465242437077413e-04,-2.906968408440268486e-04,-7.149308068004240901e-01,1.077675711540330462e-02
1.448000000000000000e+10,8.064876538290918252e-05,-2.471841019434764032e-04,-7.153327866946100899e-01,1.091919915127228906e-02
1.456000000000000000e+10,-1.746668797241427871e-05,-1.706352082426698885e-04,-7.157185274320020385e-01,1.110400367010298990e-02
1.463999999999999809e+10,-7.489958792208185672e-05,-7.968011071946964007e-05,-7.160825892227886680e-01,1.132936690507779440e-02
1.471999999999999809e+10,-9.432344467650115847e-05,7.918729790506700140e-06,-7.164189192944375728e-01,1.159282579691263589e-02
1.480000000000000000e+10,-8.521842040221256351e-05,7.905380105553481529e-05,-7.167208120241885805e-01,1.189054799997929859e-02
1.488000000000000000e+10,-6.038728792320390438e-05,1.273628417713077734e-04,-7.169813996443548110e-01,1.221648787886274630e-02
1.496000000000000191e+10,-3.318176661372911453e-05,1.529379697928973168e-04,-7.170364673198504901e-01,1.238528687307476929e-02
1.504000000000000191e+10,-9.681694554361525021e-06,1.616556454923330022e-04,-7.173578126062437610e-01,1.291502690568529198e-02
1.511999999999999809e+10,2.421520931549872861e-06,1.600013768715523050e-04,-7.174713159181295152e-01,1.326342483457028376e-02
1.519999999999999809e+10,3.268010551217055302e-06,1.552234920838798976e-04,-7.175408935970112312e-01,1.359516692749102550e-02
1.527999999999999809e+10,-5.393575993830574213e-06,1.529507788676715615e-04,-7.175758410788142250e-01,1.390157318413839417e-02
1.536000000000000000e+10,-2.019180686961521336e-05,1.571551546296812336e-04,-7.175871178331008071e-01,1.417833805126380957e-02
1.544000000000000000e+10,-3.665657950634274324e-05,1.699927722195060538e-04,-7.175851373072804629e-01,1.442533672690014118e-02
1.552000000000000191e+10,-4.977682820532347400e-05,1.913911578257507164e-04,-7.175782945756365994e-01,1.464539069268543971e-02
1.560000000000000191e+10,-5.506571952744812332e-05,2.187201254956820087e-04,-7.175725323165632608e-01,1.484276584717069553e-02
1.567999999999999809e+10,-5.000385326766092957e-05,2.471854255510569842e-04,-7.175716904651208150e-01,1.502202672416132027e-02
1.575999999999999809e+10,-3.515426854712832400e-05,2.712389471528418687e-04,-7.175781685624808004e-01,1.518748716835751321e-02
1.583999999999999809e+10,-1.416034732582748874e-05,2.866026760555217363e-04,-7.175934933868083343e-01,1.534317967849789521e-02
1.592000000000000000e+10,7.655831298653293922e-06,2.919363649201227838e-04,-7.176185579272044146e-01,1.549309789370357203e-02
