# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
1.112000000000000191e+10,-4.353029820455284887e-03,8.311988485904159979e-03,-7.167511824727307301e-01,1.099396902380449410e-02
1.120000000000000000e+10,-2.419700981908521828e-03,8.379499751285714518e-03,-7.168631341593336703e-01,1.146760578385241404e-02
1.128000000000000000e+10,-6.483429014843653405e-04,8.014525672407827109e-03,-7.169274350721585032e-01,1.195774046215609433e-02
1.135999999999999809e+10,8.690437362809755404e-04,7.295124138250137086e-03,-7.169399980843064180e-01,1.246016534665789210e-02
1.143999999999999809e+10,2.068986526641153952e-03,6.317110092953796482e-03,-7.168966547796035149e-01,1.296971125181436285e-02
1.152000000000000000e+10,2.919145002581893193e-03,5.184729405648378503e-03,-7.167933333027377563e-01,1.348002121518231296e-02
1.160000000000000000e+10,3.407115290770036144e-03,4.052631407907935843e-03,-7.166527993988190959e-01,1.398942664839711476e-02
1.168000000000000191e+10,3.592674190101811590e-03,2.860439052552211057e-03,-7.163927649194419267e-01,1.447026956489781170e-02
1.176000000000000000e+10,3.527790659385343034e-03,1.194130620509953160e-03,-7.160910324528207971e-01,1.492980352759011239e-02
1.184000000000000000e+10,3.183371105079795503e-03,9.912746165172503336e-04,-7.157215770489252504e-01,1.534928505687213965e-02
1.191999999999999809e+10,2.738755588688136268e-03,3.468919604793837402e-04,-7.152876130089236284e-01,1.571480650287102043e-02
1.200000000000000000e+10,2.231384085640081283e-03,-8.977214013666410738e-05,-7.147958940159988561e-01,1.601187740724045044e-02
1.208000000000000000e+10,1.696640707957879296e-03,-3.644784902271614932e-04,-7.141526642070227249e-01,1.607627779654921540e-02
1.216000000000000000e+10,1.269248638119493391e-03,-4.268376032934438537e-04,-7.136870895877893695e-01,1.634658456994817627e-02
1.224000000000000191e+10,8.938803459308431072e-04,-4.045215609744509449e-04,-7.131044617924195972e-01,1.636363263818304756e-02
1.232000000000000000e+10,6.106875717496764149e-04,-3.138259628743786975e-04,-7.125315172365360716e-01,1.627427300863472023e-02
1.239999999999999809e+10,4.152592353848153341e-04,-1.935699318068553518e-04,-7.119914008041168252e-01,1.608140158714983781e-02
1.247999999999999809e+10,2.923763274410198353e-04,-7.237342966952552440e-05,-7.115060055067480294e-01,1.579448122489425857e-02
1.256000000000000000e+10,2.220172699461618853e-04,3.291056132776794003e-05,-7.110936299774860414e-01,1.542881864077700997e-02
1.264000000000000000e+10,1.846269105022311098e-04,1.159965424259205239e-04,-7.107671160140336397e-01,1.500387482399309115e-02
1.272000000000000000e+10,1.645596542928786602e-04,1.782239162938116094e-04,-7.105328877812364663e-01,1.454094946554218386e-02
1.280000000000000191e+10,1.514509975827553294e-04,2.251952986204486013e-04,-7.103910674046666207e-01,1.406075184178960311e-02
1.288000000000000000e+10,1.400508602213645882e-04,2.640235609022516228e-04,-7.103365494167278582e-01,1.358136580361834177e-02
1.295999999999999809e+10,1.293943494227052494e-04,3.015424605000631246e-04,-7.103606968776118302e-01,1.311695846807058898e-02
1.303999999999999809e+10,1.219883039910349388e-04,3.431952551992057039e-04,-7.104532367328392217e-01,1.267735597656457006e-02
1.312000000000000000e+10,1.231507285192585488e-04,3.920469227584817739e-04,-7.106039713156689919e-01,1.226840703096662190e-02
1.320000000000000000e+10,1.401123736841260853e-04,4.475847419295415691e-04,-7.108040317445862843e-01,1.189292242157450469e-02
1.328000000000000000e+10,1.803132261527742213e-04,5.045334636811060324e-04,-7.110465253872068070e-01,1.155191566017182980e-02
1.335999999999999809e+10,2.486729663608633670e-04,5.524718925427937050e-04,-7.113265509083729343e-01,1.124585332658368381e-02
1.344000000000000000e+10,3.443815745239240896e-04,5.771882226896808948e-04,-7.116406731876334657e-01,1.097564250951046580e-02
1.351999999999999809e+10,4.585313577436443103e-04,5.641742067087847151e-04,-7.119860660884521630e-01,1.074314892158160194e-02
1.359999999999999809e+10,5.741148085119806991e-04,5.035499592654503302e-04,-7.123596135728897938e-01,1.055116600382128254e-02
1.368000000000000000e+10,6.691737255076026826e-04,3.946273795990623491e-04,-7.127572620321398489e-01,1.040292819090851868e-02
1.376000000000000000e+10,7.224422875678437840e-04,2.480357794195395087e-04,-7.131738071208973961e-01,1.030141028357045227e-02
1.384000000000000000e+10,7.195079948681538766e-04,8.420025017858508327e-05,-7.136031159023894510e-01,1.024870534129511748e-02
1.392000000000000000e+10,6.571585818432118748e-04,-7.146274776556539761e-05,-7.140386169770767122e-01,1.024569617898385410e-02
1.400000000000000000e+10,5.443803914927650882e-04,-1.949088449704029303e-04,-7.144738180745661138e-01,1.029208059318185119e-02
1.407999999999999809e+10,3.998715030050514502e-04,-2.692166527957719387e-04,-7.149026470343488038e-01,1.038666251056584965e-02
1.415999999999999809e+10,2.471475194874083554e-04,-2.880509445654964927e-04,-7.153195121784917676e-01,1.052773876231335483e-02
1.424000000000000000e+10,5.427186874092877257e-05,6.882992902202463448e-04,-7.157190849381114273e-01,1.071339742836601230e-02
1.432000000000000000e+10,2.074182662804391168e-06,-1.870433747302234593e-04,-7.160958936535890551e-01,1.094157037837895086e-02
1.440000000000000000e+10,-6.492922748413875941e-05,-9.904238771372647176e-05,-7.164438904908964068e-01,1.120972815643906176e-02
1.448000000000000000e+10,-9.293068568324465970e-05,-1.046631658078475111e-05,-7.167562293472846680e-01,1.151418134698159804e-02
1.456000000000000000e+10,-9.013113839377381192e-05,6.441181893360959569e-05,-7.170255551670088323e-01,1.184910091883235525e-02
1.463999999999999809e+10,-6.687018686848787566e-05,1.174270544771957841e-04,-7.173919919571434267e-01,1.222831074529383104e-02
1.471999999999999809e+10,-4.122742718575898559e-05,1.486735321848955624e-04,-7.174103374613137740e-01,1.257160191339770812e-02
1.480000000000000000e+10,-1.727398521138603352e-05,1.610431662327345642e-04,-7.175213449595528870e-01,1.293276850053975795e-02
1.488000000000000000e+10,-2.633700981875884521e-06,1.615164592271841964e-04,-7.175836481441407733e-01,1.327510939207138772e-02
1.496000000000000191e+10,6.848418405678863979e-07,1.571401559985395558e-04,-7.176078003540024008e-01,1.358785069495566794e-02
1.504000000000000191e+10,-6.400470026761943690e-06,1.542217382167247416e-04,-7.176070265025368267e-01,1.386549154110456282e-02
1.511999999999999809e+10,-2.067126410124062500e-05,1.576943351841398277e-04,-7.175942790825367013e-01,1.410801589159955786e-02
1.519999999999999809e+10,-3.523259896945142068e-05,1.789446298072929062e-04,-7.175639125780681749e-01,1.417583449956901810e-02
1.527999999999999809e+10,-4.643246971554986760e-05,2.005249622298662000e-04,-7.175576179055230819e-01,1.437507342900956435e-02
1.536000000000000000e+10,-5.409623662802726346e-05,2.201785558621283177e-04,-7.175725186711098269e-01,1.467440284880875030e-02
1.544000000000000000e+10,-4.728163668246938378e-05,2.483431496203844860e-04,-7.175853348519075636e-01,1.483059539724379192e-02
1.552000000000000191e+10,-3.088783972658223903e-05,2.708491476108139070e-04,-7.176103479402512475e-01,1.498019885776740757e-02
1.560000000000000191e+10,-9.506104515509765493e-06,2.838163586880790160e-04,-7.176470140144628473e-01,1.512826363531896527e-02
1.567999999999999809e+10,1.118896542475361102e-05,2.869623667555755431e-04,-7.176937232229426700e-01,1.527948867167781659e-02
1.575999999999999809e+10,2.701669656764806488e-05,2.832251302215670497e-04,-7.177475863177862347e-01,1.543805760051055950e-02
1.583999999999999809e+10,3.675209844442926094e-05,2.767327862346019660e-04,-7.178043417431710926e-01,1.560712937483857594e-02
1.592000000000000000e+10,4.164629609938875598e-05,2.705751689648272138e-04,-7.178586414271580507e-01,1.578817443552082284e-02
