# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
6.720000000000000000e+09,-6.550243418571819213e-05,9.482459142282092623e-05,-7.157543702346937931e-01,1.474547069154301046e-02
6.799999999999999046e+09,-9.889045448072711049e-05,7.442502532042458304e-05,-7.154089981359827988e-01,1.494528102958801556e-02
6.880000000000000000e+09,-1.429700798799999077e-04,5.451765015968248660e-05,-7.150468830756736560e-01,1.512285246218364812e-02
6.960000000000000954e+09,-1.983459290080345349e-04,3.954329449472248291e-05,-7.146436452740210221e-01,1.535130124558503270e-02
7.039999999999999046e+09,-2.700554431011842728e-04,2.563317168668180187e-05,-7.142788018913289738e-01,1.540329093740996566e-02
7.120000000000000000e+09,-3.557134352537843092e-04,2.320552090854464391e-05,-7.138765485272100531e-01,1.550236365168239719e-02
7.200000000000000000e+09,-4.569378177261313075e-04,3.438893500350864198e-05,-7.134649931901607678e-01,1.557164668519313983e-02
7.280000000000000000e+09,-5.765727465537167631e-04,9.023212885697661553e-05,-7.130465493101012520e-01,1.560953507924177884e-02
7.359999999999999046e+09,-7.031020191360825211e-04,1.183056838693466494e-04,-7.126238621703784304e-01,1.561459009177535578e-02
7.440000000000000000e+09,-8.433977830663739669e-04,2.024896771690137126e-04,-7.121998089805405829e-01,1.558557354607823832e-02
7.520000000000000000e+09,-9.895098379780122456e-04,3.226771947185400665e-04,-7.117774938953634889e-01,1.552148625380998098e-02
7.599999999999999046e+09,-1.134995230160916121e-03,4.844061208628906018e-04,-7.113602366282236744e-01,1.542160977750465546e-02
7.680000000000000000e+09,-1.271522299045476506e-03,6.924189466905339993e-04,-7.109515533141598231e-01,1.528555042236841820e-02
7.760000000000000954e+09,-1.388866712784009002e-03,9.501641762415509538e-04,-7.105551284806570500e-01,1.511328400432122160e-02
7.840000000000000000e+09,-1.475020765206692995e-03,1.259255258681764734e-03,-7.101747772383590895e-01,1.490519948332121210e-02
7.919999999999999046e+09,-1.516434866262394380e-03,1.618908163213769822e-03,-7.098143971046080303e-01,1.466213925601639496e-02
8.000000000000000000e+09,-1.498407250213993833e-03,2.025383875807500265e-03,-7.094779095476957398e-01,1.438543362650889293e-02
8.080000000000000000e+09,-1.405634168674089026e-03,2.471466818519121259e-03,-7.091691916994051770e-01,1.407692672582713973e-02
8.159999999999999046e+09,-1.222927693467198984e-03,2.946015774998018630e-03,-7.088919996804050605e-01,1.373899127078067814e-02
8.240000000000000000e+09,-9.361017826332645661e-04,3.433629048406570961e-03,-7.086498854556410043e-01,1.337452962201516639e-02
8.320000000000000954e+09,-5.330187396149099104e-04,3.914471417942690101e-03,-7.084461100876389139e-01,1.298695907525039030e-02
8.400000000000000000e+09,-4.777330678348986562e-06,4.364315580726520379e-03,-7.082835567620177075e-01,1.258017994426805647e-02
8.480000000000000000e+09,6.529901293633149761e-04,4.754855008599095934e-03,-7.081646475960498011e-01,1.215852585235619419e-02
8.560000000000000000e+09,1.438761961435887707e-03,5.054347040867723968e-03,-7.080912683515604433e-01,1.172669670449860528e-02
8.640000000000000000e+09,2.343784178179335667e-03,5.228643094930159919e-03,-7.080647052836631650e-01,1.128967591823329050e-02
8.720000000000000000e+09,3.350837195443642346e-03,5.242654222871103754e-03,-7.080855977980361482e-01,1.085263474087097037e-02
8.800000000000000000e+09,4.433236554608543240e-03,5.062283125012872337e-03,-7.081539100932595643e-01,1.042082724150372904e-02
8.880000000000000000e+09,5.554220251970231476e-03,4.656823712873989912e-03,-7.082689235876178380e-01,9.999480837059138844e-03
8.959999999999998093e+09,6.666899538551693261e-03,4.001785121384826560e-03,-7.084292510259804221e-01,9.593687125023678958e-03
9.040000000000000000e+09,7.714964429656254521e-03,3.082035644788406158e-03,-7.086328714842111687e-01,9.208298324554164971e-03
9.120000000000000000e+09,8.634331508628715832e-03,1.895084617279616749e-03,-7.088771843143546469e-01,8.847834000178078639e-03
9.200000000000000000e+09,9.355889689941929155e-03,4.542303912418270417e-04,-7.091590787993545808e-01,8.516402131502009976e-03
9.280000000000000000e+09,9.809429155730537558e-03,-1.208790166360419749e-03,-7.094750154303257617e-01,8.217637479078662016e-03
9.360000000000000000e+09,9.928721566684414399e-03,-3.042095008244095813e-03,-7.098211141672868818e-01,7.954658954367609114e-03
9.440000000000000000e+09,9.657553561111392737e-03,-4.973381660546715224e-03,-7.101932449400621961e-01,7.730046355773583303e-03
9.520000000000000000e+09,8.956309102695453675e-03,-6.911552862557777434e-03,-7.105871159052234987e-01,7.545835638591816448e-03
9.600000000000000000e+09,7.808473299732743636e-03,-8.750602719235906629e-03,-7.109983556218040235e-01,7.403530794712671718e-03
9.680000000000000000e+09,6.226231776668107037e-03,-1.037590413308981004e-02,-7.114225860711729243e-01,7.304129695943089966e-03
9.760000000000000000e+09,4.254221938145107476e-03,-1.167271095632913328e-02,-7.118554843933614373e-01,7.248160831588783964e-03
9.840000000000000000e+09,1.970514923206584997e-03,-1.253628514763824135e-02,-7.122928322356837372e-01,7.235727688611627746e-03
9.920000000000000000e+09,-5.158834536484783410e-04,-1.288264679910385360e-02,-7.127305521182685233e-01,7.266557836576118153e-03
1.000000000000000000e+10,-3.071317393384190731e-03,-1.265861820426604847e-02,-7.131647311192976790e-01,7.340053862435713151e-03
1.008000000000000000e+10,-5.547293733895786172e-03,-1.184969487996774713e-02,-7.135916322712553272e-01,7.455343868361063303e-03
1.016000000000000000e+10,-7.820084848664957469e-03,-1.046792770336283859e-02,-7.140531935778573480e-01,7.545334879501014447e-03
1.024000000000000000e+10,-9.668733652135092990e-03,-8.634213819157582001e-03,-7.144095207210026111e-01,7.806729365830405998e-03
1.032000000000000000e+10,-1.105964463007215806e-02,-6.408715213180704584e-03,-7.147938579000929771e-01,8.040116849722663689e-03
1.040000000000000000e+10,-1.188614928510938612e-02,-3.946482462985450614e-03,-7.151575644227677886e-01,8.309948975774557670e-03
1.048000000000000000e+10,-1.211147959039463040e-02,-1.402746709032217775e-03,-7.154975708967520331e-01,8.614585460267012995e-03
1.056000000000000000e+10,-1.174436409350093288e-02,1.064571117216476593e-03,-7.158108322742416929e-01,8.952294510271551972e-03
1.064000000000000000e+10,-1.083704027209292896e-02,3.308731568695641445e-03,-7.160942739822926395e-01,9.321242598803779547e-03
1.072000000000000000e+10,-9.479021165487225287e-03,5.206355267260934921e-03,-7.163447343278882551e-01,9.719464771059570934e-03
1.080000000000000000e+10,-7.787598941580988268e-03,6.666677443433759523e-03,-7.165589066532777052e-01,1.014481157844007893e-02
1.088000000000000000e+10,-5.896356590545249153e-03,7.637140325711871264e-03,-7.167332863363103934e-01,1.059486853152950478e-02
1.096000000000000000e+10,-3.943025353265959196e-03,8.105094924834140013e-03,-7.168641298233796588e-01,1.106684389965917857e-02
1.104000000000000000e+10,-2.057912383039674047e-03,8.095825544033978527e-03,-7.169474357968038669e-01,1.155742122493036254e-02
1.112000000000000191e+10,-3.361434124418219167e-04,7.654969257283057021e-03,-7.167606248330622432e-01,1.205955795379655762e-02
1.120000000000000000e+10,1.081298019871481698e-03,6.903342776878444199e-03,-7.169542985193748663e-01,1.257734687748482058e-02
1.128000000000000000e+10,2.190080149815083581e-03,5.903196268808785438e-03,-7.168690138375384269e-01,1.309560156511881644e-02
1.135999999999999809e+10,2.947070685451350612e-03,4.773104410726228437e-03,-7.167189129775783929e-01,1.360976045813793410e-02
1.143999999999999809e+10,3.358246335148445082e-03,3.615961463295378625e-03,-7.165004247282233951e-01,1.411056561276870583e-02
1.152000000000000000e+10,3.457364323864334753e-03,2.522675492337512169e-03,-7.162111481817773351e-01,1.458691598950955827e-02
1.160000000000000000e+10,3.448480450508242551e-03,1.535540524150378868e-03,-7.158505618869512865e-01,1.502585787817011312e-02
1.168000000000000191e+10,2.955858836620427026e-03,7.907394398717296907e-04,-7.154208665630308328e-01,1.541282840945468885e-02
1.176000000000000000e+10,2.499767301084700102e-03,2.215239598699720799e-04,-7.149278756867183393e-01,1.573225907682531191e-02
1.184000000000000000e+10,2.005409687387962187e-03,-1.536477319633972570e-04,-7.144000738053756239e-01,1.602019617506898752e-02
1.191999999999999809e+10,1.524914021953637086e-03,-3.358923691897347345e-04,-7.137976660385887406e-01,1.610792682101775189e-02
1.200000000000000000e+10,1.108270528793037528e-03,-3.866087311811625821e-04,-7.131951955429717271e-01,1.613954952155540606e-02
1.208000000000000000e+10,7.760174112479215069e-04,-3.424973499790188395e-04,-7.125977800428338060e-01,1.605810194823597062e-02
1.216000000000000000e+10,5.329398434313848071e-04,-2.460636713449680397e-04,-7.120306480794971193e-01,1.586491870593424725e-02
1.224000000000000191e+10,3.698214534732757438e-04,-1.317933213809936526e-04,-7.115183387114715208e-01,1.556869900128921361e-02
1.232000000000000000e+10,2.693774245580606973e-04,-2.295353540280128555e-05,-7.110819811230922882e-01,1.518498646557752026e-02
1.239999999999999809e+10,2.121315462496529925e-04,6.847005291483527394e-05,-7.107369926772330038e-01,1.473447209690458871e-02
1.247999999999999809e+10,1.807792472420187131e-04,1.395069024390579050e-04,-7.104917441130310651e-01,1.424045987263461606e-02
1.256000000000000000e+10,1.624184117541037971e-04,1.929873707751070559e-04,-7.103474672913537846e-01,1.372608347444796706e-02
1.264000000000000000e+10,1.489815673782016745e-04,2.346493462158501741e-04,-7.102993203993672733e-01,1.321189759622613813e-02
1.272000000000000000e+10,1.367689868627628704e-04,2.711682294425000637e-04,-7.103382334023232714e-01,1.271429593777644376e-02
1.280000000000000191e+10,1.259228513881460645e-04,3.089297143098799050e-04,-7.104530290374365675e-01,1.224493171460235182e-02
1.288000000000000000e+10,1.201255725054727497e-04,3.529178624738111289e-04,-7.106323521136582722e-01,1.181105721479437480e-02
1.295999999999999809e+10,1.261345366909338503e-04,4.052115040479114215e-04,-7.108660751358993890e-01,1.141652728918609791e-02
1.303999999999999809e+10,1.524123491702816813e-04,4.631911045180808805e-04,-7.111460116748108407e-01,1.106313281565276044e-02
1.312000000000000000e+10,2.063661874175332978e-04,5.183050558076833904e-04,-7.114659245330505755e-01,1.075191868264273494e-02
1.320000000000000000e+10,2.905625106994803863e-04,5.566197714311175038e-04,-7.118209606879944973e-01,1.048417899343535853e-02
1.328000000000000000e+10,3.993196409509279423e-04,5.619503913591977328e-04,-7.122067730895824678e-01,1.026191908054848584e-02
1.335999999999999809e+10,5.175797509059028865e-04,5.211279491486478337e-04,-7.126186647609907832e-01,1.008773744773009025e-02
1.344000000000000000e+10,6.233387872996977398e-04,4.295368295054806905e-04,-7.130510595061619883e-01,9.964277968175505595e-03
1.351999999999999809e+10,6.932912013114021863e-04,2.944420810249263627e-04,-7.134974494147560131e-01,9.893548604142479372e-03
1.359999999999999809e+10,7.096663013324181835e-04,1.344003146235674476e-04,-7.139507546249264092e-01,9.876416125929746506e-03
1.368000000000000000e+10,6.655843298626117153e-04,-2.519003868222248563e-05,-7.144038665752232564e-01,9.912459452816159769e-03
1.376000000000000000e+10,5.669940032556484901e-04,-1.586856765711236591e-04,-7.148501088978093110e-01,1.000017776148766011e-02
1.384000000000000000e+10,4.307854307782307303e-04,-2.465655337862180481e-04,-7.152834295473207149e-01,1.013740220754421294e-02
1.392000000000000000e+10,2.800769734592335573e-04,-2.796291244887655846e-04,-7.156982656389933029e-01,1.032170023552313708e-02
1.400000000000000000e+10,1.383827315051506873e-04,-2.601185591780487459e-04,-7.160891385220651273e-01,1.055057206641257100e-02
1.407999999999999809e+10,2.435712623209392112e-05,-1.998934571016168168e-04,-7.164501274746259973e-01,1.082128242479624136e-02
1.415999999999999809e+10,-5.163532266717343281e-05,-1.165137839465303865e-04,-7.167744576131630518e-01,1.113023624935449360e-02
1.424000000000000000e+10,-8.849123838576553112e-05,-2.846345686987965094e-05,-7.170545314102318990e-01,1.147193289853993409e-02
1.432000000000000000e+10,-9.290170517535720489e-05,4.915484273914254635e-05,-7.172827727412870447e-01,1.183777959163160795e-02
1.440000000000000000e+10,-7.613476803740055077e-05,1.073072602488300625e-04,-7.174534743861638031e-01,1.221539535489627251e-02
1.448000000000000000e+10,-5.030812873503908811e-05,1.435122967216607417e-04,-7.175652845900688526e-01,1.258925094029559114e-02
1.456000000000000000e+10,-2.550456807559814339e-05,1.604421849139196321e-04,-7.176231984214883619e-01,1.294312341967394746e-02
1.463999999999999809e+10,-8.450951711632599694e-06,1.637660020715945815e-04,-7.176386384815462982e-01,1.326373760626339653e-02
1.471999999999999809e+10,-2.419938898031212928e-06,1.603585527486114069e-04,-7.176270944569274057e-01,1.354386687738968163e-02
1.480000000000000000e+10,-7.470745222138970403e-06,1.571357932488540599e-04,-7.176043850436785165e-01,1.378327256189571491e-02
1.488000000000000000e+10,-2.062545845131380398e-05,1.599895621073089979e-04,-7.175834356066492781e-01,1.398728194265349938e-02
1.496000000000000191e+10,-3.640053499262541330e-05,1.724393569363680831e-04,-7.175728030287804593e-01,1.416419822297441955e-02
1.504000000000000191e+10,-4.454646009589309638e-05,1.928250516751268625e-04,-7.176242710130216196e-01,1.411212553764006061e-02
1.511999999999999809e+10,-5.089018159839637731e-05,2.219823799092187115e-04,-7.175969141184994626e-01,1.447182621870012412e-02
1.519999999999999809e+10,-4.240415359134850449e-05,2.488730169953254356e-04,-7.176320637811171022e-01,1.461786821879547220e-02
1.527999999999999809e+10,-2.514244578674937672e-05,2.690569039442936516e-04,-7.176799776820920185e-01,1.476708325916149464e-02
1.536000000000000000e+10,-4.415143727778171069e-06,2.794670316240371963e-04,-7.177369844663535892e-01,1.492438545258912945e-02
1.544000000000000000e+10,1.429431388095919709e-05,2.810004443274788898e-04,-7.177981177582366534e-01,1.509335323640690132e-02
1.552000000000000191e+10,2.788380223465848851e-05,2.772211299673566680e-04,-7.178573520338147329e-01,1.527570152841997014e-02
1.560000000000000191e+10,1.595511242022525588e-04,2.599860449513764706e-04,-7.179082489318667770e-01,1.547076710314427422e-02
1.567999999999999809e+10,4.102439883214578176e-05,2.668196991400198655e-04,-7.179449278899350251e-01,1.567533316230603976e-02
1.575999999999999809e+10,4.357565890327683145e-05,2.625991947342548420e-04,-7.179630857494289087e-01,1.588393329757491895e-02
1.583999999999999809e+10,4.447675199804002283e-05,2.590397667639588288e-04,-7.179608270627316768e-01,1.608956358119143989e-02
1.592000000000000000e+10,4.389500989757027052e-05,2.563597496529607502e-04,-7.179391992333615802e-01,1.628468183144862746e-02
