# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
8.159999999999999046e+09,5.538065057333664727e-03,3.870187998634347717e-03,-7.093643175281976188e-01,8.079452861660065335e-03
8.240000000000000000e+09,6.592966493492656045e-03,3.071476979742916204e-03,-7.096143570311959081e-01,7.699259122752540735e-03
8.320000000000000954e+09,7.537542638079007540e-03,1.970023476299723186e-03,-7.099417200147597473e-01,7.356569492083568640e-03
8.400000000000000000e+09,8.282412401238330169e-03,5.880422104635892565e-04,-7.103083499718504390e-01,7.056705632658196586e-03
8.480000000000000000e+09,8.742112785263619554e-03,-1.038881111218348079e-03,-7.107084245725181493e-01,6.803756004427993775e-03
8.560000000000000000e+09,8.836029494559078171e-03,-2.847713374144038648e-03,-7.111357422385943261e-01,6.600919201734155653e-03
8.640000000000000000e+09,8.497791673503660159e-03,-4.747627863809070203e-03,-7.115838824601616874e-01,6.450491330613840162e-03
8.720000000000000000e+09,7.665861490560572575e-03,-6.604605374534331871e-03,-7.120809934704196431e-01,6.292943623880099986e-03
8.800000000000000000e+09,6.391508566533138716e-03,-8.341202268338922948e-03,-7.125167502742362213e-01,6.311676142542038508e-03
8.880000000000000000e+09,4.649673945775430195e-03,-9.762679569794078041e-03,-7.129888319097122951e-01,6.323674614268301637e-03
8.959999999999998093e+09,2.538740840770011605e-03,-1.075667327320618122e-02,-7.134566578786554203e-01,6.389013524479527327e-03
9.040000000000000000e+09,1.798401201059968840e-04,-1.121663355433522719e-02,-7.139146364378958776e-01,6.506252834916566134e-03
9.120000000000000000e+09,-2.272235458868164439e-03,-1.107537042461318247e-02,-7.143575680445447551e-01,6.673491074461203841e-03
9.200000000000000000e+09,-4.643529111237977569e-03,-1.031637565148882385e-02,-7.147806529447280344e-01,6.888478676642894455e-03
9.280000000000000000e+09,-6.759351483908867218e-03,-8.979104174905088581e-03,-7.151794658566934526e-01,7.148725073730754880e-03
9.360000000000000000e+09,-8.463856237527038473e-03,-7.156901132435621732e-03,-7.155498983538187696e-01,7.451590894218792019e-03
9.440000000000000000e+09,-9.637621780129194612e-03,-4.987656118815204237e-03,-7.158880715883253476e-01,7.794356112852407655e-03
9.520000000000000000e+09,-1.021047987121675125e-02,-2.638651659607165433e-03,-7.161902241102703348e-01,8.174255066298296776e-03
9.600000000000000000e+09,-1.016780785105891351e-02,-2.880717242815854316e-04,-7.164525817243890815e-01,8.588469680853170335e-03
9.680000000000000000e+09,-9.549765685618105682e-03,1.893975553120168590e-03,-7.166712180327777792e-01,9.034072513535150797e-03
9.760000000000000000e+09,-8.444159145592114446e-03,3.762295950869480946e-03,-7.168419168636485095e-01,9.507911375970158618e-03
9.840000000000000000e+09,-6.974480318095969619e-03,5.209359104931897584e-03,-7.169600506433475573e-01,1.000642690359632679e-02
9.920000000000000000e+09,-5.285105034501110313e-03,6.172881781025520154e-03,-7.170204942078189925e-01,1.052539425596453124e-02
1.000000000000000000e+10,-3.525649207393747632e-03,6.638000494966846826e-03,-7.170176015034506189e-01,1.105958113203364852e-02
1.008000000000000000e+10,-1.836228074544436458e-03,6.634442997846870180e-03,-7.169452844914629974e-01,1.160231896383904886e-02
1.016000000000000000e+10,-3.349705786490102992e-04,6.229530977325016539e-03,-7.167972487520308800e-01,1.214499581026540209e-02
1.024000000000000000e+10,8.912628919491832197e-04,5.518070148303123174e-03,-7.165674563901257565e-01,1.267650328748409425e-02
1.032000000000000000e+10,1.792358704581330751e-03,4.610272331022187420e-03,-7.162508974004775375e-01,1.318271138423711408e-02
1.040000000000000000e+10,2.356301182349177306e-03,3.618898226166294627e-03,-7.158447422031309904e-01,1.364610779975187690e-02
1.048000000000000000e+10,2.606320780267537725e-03,2.646863842056680193e-03,-7.153498995669096416e-01,1.404581827543036066e-02
1.056000000000000000e+10,2.594060811282419311e-03,1.776644595023406164e-03,-7.147728893881878376e-01,1.435829840692726643e-02
1.064000000000000000e+10,2.389428521969946297e-03,1.062879419511621485e-03,-7.141277429278827249e-01,1.455900423601199506e-02
1.072000000000000000e+10,2.068437510447130104e-03,5.294618619984189922e-04,-7.134373892632116521e-01,1.462522781652966265e-02
1.080000000000000000e+10,1.701085303467960146e-03,1.718802599325892477e-04,-7.127337799226087789e-01,1.453995107514049513e-02
1.088000000000000000e+10,1.341799139522340152e-03,-3.553644890414483365e-05,-7.120560322788462848e-01,1.429604168329849136e-02
1.096000000000000000e+10,1.024705063767983836e-03,-1.293150335894478102e-04,-7.114463211519108654e-01,1.389958436973987368e-02
1.104000000000000000e+10,7.645949542408550124e-04,-1.465614892242254972e-04,-7.109441040531619960e-01,1.337098089731875508e-02
1.112000000000000191e+10,5.623335708617044088e-04,-1.178449041884154164e-04,-7.105801669299415257e-01,1.274297587158742216e-02
1.120000000000000000e+10,4.117068452614658196e-04,-6.482488150598403982e-05,-7.103723376055129934e-01,1.205589281429805815e-02
1.128000000000000000e+10,3.045703692517256513e-04,-1.787662262756300850e-06,-7.103241743005085373e-01,1.135151476880467449e-02
1.135999999999999809e+10,2.328029429396775637e-04,6.149870210809236810e-05,-7.104267404274959841e-01,1.066751952824088190e-02
1.143999999999999809e+10,1.878800640685623555e-04,1.181684565956620339e-04,-7.106624263332940172e-01,1.003393485738202258e-02
1.152000000000000000e+10,1.603154899096300204e-04,1.647818316345461603e-04,-7.110092694985763462e-01,9.472078678646985925e-03
1.160000000000000000e+10,1.409370911412227928e-04,2.028130364991456496e-04,-7.114444504243659928e-01,8.995496275472397024e-03
1.168000000000000191e+10,1.242278295975918234e-04,2.387519098104935364e-04,-7.119462931962141639e-01,8.611887032904700159e-03
1.176000000000000000e+10,1.118032539777025165e-04,2.810101706534864538e-04,-7.124948123176774173e-01,8.324979127381179969e-03
1.184000000000000000e+10,1.129358467964437990e-04,3.340488515171519124e-04,-7.130713879250014653e-01,8.135646597335646074e-03
1.191999999999999809e+10,1.401299545109704122e-04,3.928758464520882665e-04,-7.136583797006486041e-01,8.042125131790159309e-03
1.200000000000000000e+10,2.010688429918067242e-04,4.421019803503590260e-04,-7.142393007948848460e-01,8.039759166819553451e-03
1.208000000000000000e+10,2.915550228432382427e-04,4.614523576830868701e-04,-7.147996233895379525e-01,8.120988951455172453e-03
1.216000000000000000e+10,3.942230900456834982e-04,4.351893980571319037e-04,-7.153277191865395901e-01,8.276050710632870330e-03
1.224000000000000191e+10,4.841764257911526691e-04,3.600109968934199901e-04,-7.158152714117689275e-01,8.494290358802577753e-03
1.232000000000000000e+10,5.382922947834197901e-04,2.471239635353276684e-04,-7.162568103161985889e-01,8.765537599069459299e-03
1.239999999999999809e+10,5.432455339866000890e-04,1.180139703455256473e-04,-7.166485020927626515e-01,9.080928947512100294e-03
1.247999999999999809e+10,4.988468355382133252e-04,-3.286193714071390312e-06,-7.169866368715944738e-01,9.432787466335358986e-03
1.256000000000000000e+10,4.161292548562496563e-04,-9.764572845571032147e-05,-7.172664003518343101e-01,9.813411899742552347e-03
1.264000000000000000e+10,3.118837603670834195e-04,-1.551107173051055556e-04,-7.174816682208537966e-01,1.021287036483610119e-02
1.272000000000000000e+10,2.025082544166232463e-04,-1.748154871293100467e-04,-7.176267686194457429e-01,1.061642416000099440e-02
1.280000000000000191e+10,1.001840335690185925e-04,-1.613905549157503114e-04,-7.177008773396944541e-01,1.100332537863695816e-02
1.288000000000000000e+10,1.308693552104781205e-05,-1.208414839879185128e-04,-7.177138564579835789e-01,1.134978272889771052e-02
1.295999999999999809e+10,-5.189929096276066573e-05,-5.951155805906761863e-05,-7.176890515226499456e-01,1.163741218924333951e-02
1.303999999999999809e+10,-8.846562220315384135e-05,1.345553172077874435e-05,-7.176579548000122655e-01,1.186298063857806583e-02
1.312000000000000000e+10,-9.449279123068332425e-05,8.473025122961837729e-05,-7.176480486155560889e-01,1.204121484688065215e-02
1.320000000000000000e+10,2.211439500129832724e-04,1.147437186749081543e-04,-7.177854649918208318e-01,1.224523461170710405e-02
1.328000000000000000e+10,-4.629263135535351928e-05,1.734034922053658814e-04,-7.177286758402101619e-01,1.235764436786671375e-02
1.335999999999999809e+10,-1.935591482879402440e-05,1.850887148150550754e-04,-7.178021188283433274e-01,1.253868774596812556e-02
1.344000000000000000e+10,-3.881307865120060623e-06,1.847191852869697318e-04,-7.178733635630110133e-01,1.274741378444221689e-02
1.351999999999999809e+10,-5.533537872536904321e-07,1.826924551064566219e-04,-7.179230461578411937e-01,1.297917479013824434e-02
1.359999999999999809e+10,-4.461678344892176622e-06,1.855745335364076631e-04,-7.179373149377960006e-01,1.321929749085015357e-02
1.368000000000000000e+10,-9.626005313042905541e-06,1.947904994855203511e-04,-7.179128030438983732e-01,1.344714915060754752e-02
1.376000000000000000e+10,-1.184277704661392894e-05,2.085913568594739600e-04,-7.178586007793932300e-01,1.364324724204389605e-02
1.384000000000000000e+10,-8.863912455502054988e-06,2.240088159691005425e-04,-7.177930607500063731e-01,1.379627976244459861e-02
1.392000000000000000e+10,-3.136722052804745593e-07,2.373561855773582583e-04,-7.177372884072861225e-01,1.390613212057669607e-02
1.400000000000000000e+10,1.152324276588397891e-05,2.452712646027616072e-04,-7.177093120237730828e-01,1.398266527446506528e-02
1.407999999999999809e+10,2.235796689694682216e-05,2.471816640521976873e-04,-7.177204470032806372e-01,1.404278623326813205e-02
1.415999999999999809e+10,2.929609848213011016e-05,2.461845217687916787e-04,-7.177728316117895080e-01,1.410697169369211530e-02
1.424000000000000000e+10,3.352024736306649682e-05,2.458548522071763495e-04,-7.178581154042745771e-01,1.419442421436924347e-02
1.432000000000000000e+10,3.817719686789104554e-05,2.462147584906237410e-04,-7.179592013934602557e-01,1.431722560873931530e-02
1.440000000000000000e+10,4.371150832831691439e-05,2.443865122565072059e-04,-7.180557789422166159e-01,1.447637547156880103e-02
1.448000000000000000e+10,4.703093668923615298e-05,2.392547528589838914e-04,-7.181312387692385668e-01,1.466221390688546636e-02
1.456000000000000000e+10,4.564181922473029495e-05,2.336712614578345692e-04,-7.181776782677143922e-01,1.485880199018955322e-02
1.463999999999999809e+10,4.098057406464205882e-05,2.313305406851505106e-04,-7.181973237210892425e-01,1.505008855180495903e-02
1.471999999999999809e+10,3.670732247289255868e-05,2.327885260735960027e-04,-7.182001145884517879e-01,1.522558302843120444e-02
1.480000000000000000e+10,3.478810551424676035e-05,2.356074844941393701e-04,-7.181983670116401930e-01,1.538320562419937670e-02
1.488000000000000000e+10,3.434830627847469290e-05,2.374586716178569664e-04,-7.182012073026665666e-01,1.552790342603168131e-02
1.496000000000000191e+10,3.345637763508916700e-05,2.379089656938200212e-04,-7.182118624535109852e-01,1.566731479066863289e-02
1.504000000000000191e+10,3.072869448648036248e-05,2.379968154370972432e-04,-7.182285717870734443e-01,1.580760430064095251e-02
1.511999999999999809e+10,2.579812275539215426e-05,2.394956187472225900e-04,-7.182473662997047592e-01,1.595156970060624541e-02
1.519999999999999809e+10,1.969097243892825006e-05,2.443692843004593995e-04,-7.182645963697934510e-01,1.609897613336126743e-02
1.527999999999999809e+10,1.503150585676105323e-05,2.536473512507395056e-04,-7.182782053735741190e-01,1.624794154511214131e-02
1.536000000000000000e+10,1.504753778957041750e-05,2.661110627937700486e-04,-7.182878601462132639e-01,1.639629502748882542e-02
1.544000000000000000e+10,2.157324403943670791e-05,2.782110578642803126e-04,-7.182944994574317343e-01,1.654247400882147626e-02
1.552000000000000191e+10,3.354383846021547665e-05,2.856659173269469843e-04,-7.182996658801537038e-01,1.668602577340039597e-02
1.560000000000000191e+10,4.711808925287377372e-05,2.857507232219478580e-04,-7.183046448775954884e-01,1.682774463647728619e-02
1.567999999999999809e+10,5.741739400498958694e-05,2.789190185387401813e-04,-7.183095368244939438e-01,1.696917525244443295e-02
1.575999999999999809e+10,1.454937204177819460e-04,2.502807255733297399e-04,-7.183128897028689952e-01,1.711135191589059287e-02
1.583999999999999809e+10,5.792290821534363502e-05,2.600895187993082242e-04,-7.183126152660200825e-01,1.725345610346476835e-02
1.592000000000000000e+10,5.097156919629466801e-05,2.561248590811055588e-04,-7.183079630480257993e-01,1.739272861556034194e-02
