# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
1.104000000000000000e+10,-1.250082827246524683e-02,1.484637862807673420e-03,-7.153225531479846522e-01,9.163293154778354502e-03
1.112000000000000191e+10,-1.152716709788463231e-02,3.774250954571341504e-03,-7.156271948061321275e-01,9.486391256113276688e-03
1.120000000000000000e+10,-1.010999828165089903e-02,5.716897105639351731e-03,-7.159051449488172958e-01,9.838150992116921970e-03
1.128000000000000000e+10,-8.360571435339941848e-03,7.225393545657482833e-03,-7.161535745312345158e-01,1.021692873119474029e-02
1.135999999999999809e+10,-6.405914222556697429e-03,8.247484838462510598e-03,-7.163695372172961262e-01,1.062089738647289949e-02
1.143999999999999809e+10,-4.378046439561008273e-03,8.767752059521016772e-03,-7.165499383008447909e-01,1.104798320217408036e-02
1.152000000000000000e+10,-2.403511501533204826e-03,8.806288079902798577e-03,-7.166915130735214134e-01,1.149578130426468815e-02
1.160000000000000000e+10,-5.941180477500179486e-04,8.414538664801855111e-03,-7.167908215916184433e-01,1.196144781428583846e-02
1.168000000000000191e+10,9.604334754742985085e-04,7.668908908019165388e-03,-7.168442691236823761e-01,1.244156753469779705e-02
1.176000000000000000e+10,2.197599641743865247e-03,6.662843472194956637e-03,-7.168481644755341220e-01,1.293199846053289317e-02
1.184000000000000000e+10,3.084501617501425770e-03,5.498123225389559172e-03,-7.167988310780513128e-01,1.342769863492135340e-02
1.191999999999999809e+10,3.617869996895548002e-03,4.276104072413997731e-03,-7.166927880564013531e-01,1.392254699536910056e-02
1.200000000000000000e+10,3.902038018344121829e-03,3.115090961128809399e-03,-7.164919912020203396e-01,1.430963024074133685e-02
1.208000000000000000e+10,3.742009418003983557e-03,2.015847021178777780e-03,-7.162993416018585968e-01,1.487887095630074409e-02
1.216000000000000000e+10,3.441813400349532336e-03,1.111608174153426529e-03,-7.160088853228647743e-01,1.532151648718278400e-02
1.224000000000000191e+10,3.030612131432906461e-03,-2.397197442370016703e-04,-7.156566576177617600e-01,1.572575990705961033e-02
1.232000000000000000e+10,2.556939573899779522e-03,-8.310693128522330872e-05,-7.150265214436584138e-01,1.585267227816848645e-02
1.239999999999999809e+10,1.976662907262889506e-03,-3.992186354936477343e-04,-7.147839542858048789e-01,1.636974831500215971e-02
1.247999999999999809e+10,1.400984625438967844e-03,-5.131145625802718173e-04,-7.141715045741123813e-01,1.642900883010785934e-02
1.256000000000000000e+10,1.012961933283635209e-03,-4.877875359098038897e-04,-7.137481586009373213e-01,1.671532609245996934e-02
1.264000000000000000e+10,6.882099949202496580e-04,-3.996428606201352356e-04,-7.132049369951949380e-01,1.675355406925238891e-02
1.272000000000000000e+10,4.582397063217547072e-04,-2.704512788397905074e-04,-7.126694028112091628e-01,1.669721972624102491e-02
1.280000000000000191e+10,3.106141640926037809e-04,-1.333521013000316157e-04,-7.121612572821337528e-01,1.654895276491741285e-02
1.288000000000000000e+10,2.255934591570326600e-04,-1.004399824391417765e-05,-7.116990876517349518e-01,1.631676011233626836e-02
1.295999999999999809e+10,1.817806138307606731e-04,8.933469910644661113e-05,-7.112985140816922014e-01,1.601343542741928000e-02
1.303999999999999809e+10,1.606046389917537790e-04,1.640458610758717981e-04,-7.109706986956693120e-01,1.565522879099415926e-02
1.312000000000000000e+10,1.488807188082643188e-04,2.193582770658624500e-04,-7.107215309506550449e-01,1.526001859817146221e-02
1.320000000000000000e+10,1.394178741177997598e-04,2.630954381319900804e-04,-7.105516353613787750e-01,1.484535449117353571e-02
1.328000000000000000e+10,1.302499237701718808e-04,3.029654433884547871e-04,-7.104571428991224291e-01,1.442675081882359607e-02
1.335999999999999809e+10,1.232898891845472594e-04,3.449335958477822055e-04,-7.104310030307938728e-01,1.401651298400325568e-02
1.344000000000000000e+10,1.230143665226098276e-04,3.923847498968092160e-04,-7.104645348570146624e-01,1.362322733177066120e-02
1.351999999999999809e+10,1.353478273472833381e-04,4.456196914754915204e-04,-7.105489236048557755e-01,1.325189860619844714e-02
1.359999999999999809e+10,1.665157353669964092e-04,5.013958906661760860e-04,-7.106764301096591963e-01,1.290461418623838064e-02
1.368000000000000000e+10,2.215076440063029216e-04,5.526256316571260749e-04,-7.108411599085771027e-01,1.258155451353203981e-02
1.376000000000000000e+10,3.020372103847671248e-04,5.887267876800402529e-04,-7.110393167564522665e-01,1.228213985638623718e-02
1.384000000000000000e+10,4.044075597696930742e-04,5.972033452374646278e-04,-7.112689458948919796e-01,1.200609174682752689e-02
1.392000000000000000e+10,5.181994551979171235e-04,5.666489381129040902e-04,-7.115292624208631178e-01,1.175419999215124127e-02
1.400000000000000000e+10,6.268149551283782499e-04,4.906055991181681314e-04,-7.118197536861730068e-01,1.152864202787864945e-02
1.407999999999999809e+10,7.103882811143816126e-04,3.709617158658381803e-04,-7.121393070634552958e-01,1.133281294352658439e-02
1.415999999999999809e+10,7.505525200846322950e-04,2.193555277918431785e-04,-7.124856045709800911e-01,1.117076651788447353e-02
1.424000000000000000e+10,7.355604364126751065e-04,5.564193408389285327e-05,-7.128549265643504551e-01,1.104648503411871478e-02
1.432000000000000000e+10,6.639086535355567809e-04,-9.635068123343244143e-05,-7.132423557797705760e-01,1.096322691105321850e-02
1.440000000000000000e+10,5.451416645603405315e-04,-2.144319140946142994e-04,-7.136422394090280452e-01,1.092313529065418176e-02
1.448000000000000000e+10,3.976054584288494457e-04,-2.832059752371903437e-04,-7.140487080531092712e-01,1.092716685401110867e-02
1.456000000000000000e+10,2.439896410837404128e-04,-2.972529090298914735e-04,-7.144560750864829002e-01,1.097528184148855585e-02
1.463999999999999809e+10,1.060904129413020927e-04,-2.616153235094992270e-04,-7.148590145605043800e-01,1.106676603382695211e-02
1.471999999999999809e+10,2.428053041531844265e-07,-1.897421746713772296e-04,-7.152524987092263586e-01,1.120053766887840231e-02
1.480000000000000000e+10,-6.551669492027301913e-05,-9.967768997245682848e-05,-7.156315446056016327e-01,1.137530804427829521e-02
1.488000000000000000e+10,-9.205768830956990686e-05,-9.597796960735072787e-06,-7.159908747177879951e-01,1.158949615498748760e-02
1.496000000000000191e+10,-8.759823608183760213e-05,6.616821114419419087e-05,-7.163246488768848508e-01,1.184084603581731822e-02
1.504000000000000191e+10,-6.455200136512407954e-05,1.196739256530950448e-04,-7.166264722597434078e-01,1.212578228814717267e-02
1.511999999999999809e+10,-3.576116041057172615e-05,1.498814705759943602e-04,-7.168898843836131185e-01,1.243868435879188182e-02
1.519999999999999809e+10,-1.129392318531075110e-05,1.612125639953296470e-04,-7.171094129814864493e-01,1.277143348139430853e-02
1.527999999999999809e+10,2.517302278663894710e-06,1.606365824330160128e-04,-7.172866274025508915e-01,1.283806776467921913e-02
1.536000000000000000e+10,6.404694325624489776e-06,1.561826494488903537e-04,-7.174081686503716027e-01,1.345394163463031062e-02
1.544000000000000000e+10,-1.529430565285470368e-07,1.529383557035655114e-04,-7.174924978486778571e-01,1.378165040585074656e-02
1.552000000000000191e+10,-1.337129052744849827e-05,1.550421845247997206e-04,-7.175426843344054895e-01,1.408878965286737041e-02
1.560000000000000191e+10,-2.943442034383862401e-05,1.647143469976587921e-04,-7.175679109938741806e-01,1.437096259151125939e-02
1.567999999999999809e+10,-4.410030763996232060e-05,1.825387174977047158e-04,-7.175770517917687830e-01,1.462722304357112584e-02
1.575999999999999809e+10,-5.315064465545219332e-05,2.071783375870559125e-04,-7.175774738299649513e-01,1.485910221511226731e-02
1.583999999999999809e+10,-5.482585630289171709e-05,2.381478792161842819e-04,-7.175518795677506834e-01,1.486647028835288292e-02
1.592000000000000000e+10,-4.360524873357520670e-05,2.619109851080975984e-04,-7.175724741651940963e-01,1.526129647885810653e-02
