# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
6.053333333333333969e+09,-7.194012333625662281e-01,-1.156891354005754914e-02,7.194942489861047008e-01,-3.125512730613324575e+00,-5.626596264213203913e-01,-8.200377340485157873e+00,8.219657801973694333e+00,-1.639302825221416349e+00,-1.718649890972779315e-01,-1.131270679999433604e+01,1.131401222896261061e+01,-1.585987365653968695e+00,-8.119167545225606242e-01,-6.142644010240587704e+00,6.196070065196085608e+00,-1.702211631625694555e+00,2.105389843559812315e-08,-1.592175077417389715e-07,1.606034912784500706e-07,-1.439325509566554917e+00,-6.985928661935235277e-08,5.235157869379210967e-07,5.281563207045766474e-07,1.703455175976139824e+00,4.678812554046134820e-08,-3.645911232314069742e-07,3.675810330127616118e-07,-1.443163522153452005e+00,-1.153558053945041904e-06,7.946233185325830530e-06,8.029527882721061442e-06,1.714959660713059053e+00,1.629870924996735937e+01,-7.807887587823029163e-01,1.631740035363514707e+01,-4.786834925058427309e-02,1.632991476505660700e+01,-7.844478052242404020e-01,1.634874535226281367e+01,-4.800057156926366281e-02,-7.864019094652070270e-21,-7.412197665096345191e-21,1.080664011372230739e-20,-2.385762658586781271e+00,2.128908195923791169e+01,8.110114879684457989e+00,2.278154898220988755e+01,3.639784814637401777e-01
6.160000000000000000e+09,-7.195297514770325753e-01,-1.193352336275594824e-02,7.196287044305901270e-01,-3.125009003862275758e+00,-1.342572788409347240e+00,-9.433807482985935522e+00,9.528862750518484859e+00,-1.712162090624161914e+00,-6.873944096905353351e-01,-1.285586544971926948e+01,1.287422958998943123e+01,-1.624214780353429699e+00,-1.758920683001317320e+00,-7.086218154422978088e+00,7.301252611789542435e+00,-1.814096285366408212e+00,3.573450361612451221e-08,-1.622851884476168579e-07,1.661729133708900690e-07,-1.354059346776111061e+00,-1.148294210500192351e-07,5.762392548484303108e-07,5.875691233948196408e-07,1.767493578462189463e+00,7.700501208410919130e-08,-4.144426356982349608e-07,4.215358468393568376e-07,-1.387087482649207892e+00,-1.891220448295413170e-06,8.089830957509754159e-06,8.307952798682349409e-06,1.800449450544302055e+00,1.628854851937413883e+01,-8.050515108342993775e-01,1.630843097306120271e+01,-4.938420083466996124e-02,1.632202068906575221e+01,-8.092707993512113784e-01,1.634207081740172285e+01,-4.954096309925860864e-02,3.906923679382598762e-21,5.824895500480614737e-21,7.013804975050259264e-21,9.799869234865241641e-01,-1.126783504302370176e+00,4.091290152736122288e-01,1.198760867190235446e+00,2.793300217767832549e+00
6.266666666666666985e+09,-7.196876805073700867e-01,-1.230386944393420043e-02,7.197928470590491123e-01,-3.124498195434064485e+00,-2.783835052598731430e+00,-1.083934382470407698e+01,1.119111755591137580e+01,-1.822189913223928537e+00,-1.766372849659638256e+00,-1.479086174911279272e+01,1.489596134277283390e+01,-1.689656656001183865e+00,-3.392983606983234424e+00,-7.972546235623239497e+00,8.664515637726511343e+00,-1.973161044521791530e+00,6.130602607395313127e-08,-1.639483883571379539e-07,1.750357188629884962e-07,-1.212959759653770231e+00,-1.761989389758881141e-07,6.667174592707987869e-07,6.896073060755215243e-07,1.829167567807049144e+00,1.127494998451441527e-07,-5.036028254994847546e-07,5.160700103342516663e-07,-1.350542689653139394e+00,-3.172471956537489025e-06,8.155731688565407485e-06,8.751030664492425996e-06,1.941772660027200503e+00,1.627628119270807261e+01,-8.295967150231583487e-01,1.629740961544747435e+01,-5.092560258560056841e-02,1.631222735295671100e+01,-8.345155513959719995e-01,1.633355985142463851e+01,-5.111433491152955061e-02,9.415416412880535372e-21,1.416732574784496707e-20,1.701067856005430309e-20,9.842350756935966949e-01,3.089167721929671373e+00,1.596225037010945647e+00,3.477195936813562760e+00,4.769314823673391768e-01
6.373333333333333015e+09,-7.198769464876439983e-01,-1.267573576538109058e-02,7.199885362709381731e-01,-3.123986275111709343e+00,-5.146038529055315003e+00,-1.216232996965016611e+01,1.320621001018734297e+01,-1.971067486150833492e+00,-3.714339535275533066e+00,-1.698111028444333570e+01,1.738258969991922953e+01,-1.786138383840142563e+00,-5.880433873983921700e+00,-8.449165760807641590e+00,1.029407133256330908e+01,-2.178817889584992784e+00,1.048881759648798525e-07,-1.672880298164005647e-07,1.974507897606199045e-07,-1.010766189385581049e+00,-2.457552389807937788e-07,8.151092582059007455e-07,8.513511263277219889e-07,1.863628471711058499e+00,1.386505222307293943e-07,-6.492525899790131097e-07,6.638922298907485130e-07,-1.360402637582341923e+00,-5.355235837503473282e-06,8.292833411344759141e-06,9.871658263108456401e-06,2.144189845254363291e+00,1.626177795347431143e+01,-8.541155815528093109e-01,1.628419281495875737e+01,-5.247467271440472980e-02,1.630041348789539768e+01,-8.599116125100665364e-01,1.632307960703775507e+01,-5.270511918911885418e-02,-3.513735567590234345e-21,-9.348915625795548890e-21,9.987420138213513479e-21,-1.930306898373316926e+00,-2.091258118744155681e+00,-3.944154671707877480e+00,4.464271115598650752e+00,-2.058324354908090736e+00
6.480000000000000000e+09,-7.200987568906618286e-01,-1.304480276082253809e-02,7.202169024360267624e-01,-3.123479337920094245e+00,-8.592331235629163899e+00,-1.295967111917350501e+01,1.554931611293269889e+01,-2.156259884811470240e+00,-6.819807886026321597e+00,-1.912267597942624064e+01,2.030237710753182157e+01,-1.913369432081910126e+00,-9.202248893648652839e+00,-7.996837347509671901e+00,1.219142289739730778e+01,-2.426165862975081744e+00,1.750092014373160600e-07,-1.818324204400830069e-07,2.523712537331187370e-07,-8.045169746652237608e-01,-3.015676560296197235e-07,1.044878843698742845e-06,1.087526941814510024e-06,1.851775673102481257e+00,1.241205047166676987e-07,-8.654575403147332419e-07,8.743126750646752678e-07,-1.428351582882645854e+00,-8.872357565647337387e-06,8.971065169200676220e-06,1.261739826758056767e-05,2.350662670531585174e+00,1.624496199619649062e+01,-8.782913329258663637e-01,1.626868728334775582e+01,-5.401287246690143762e-02,1.628650430237236080e+01,-8.851840567468376442e-01,1.631054178148329470e+01,-5.429734759827825608e-02,4.481803874173456601e-21,2.643039721286971292e-21,5.203097628803146057e-21,5.328314078991480685e-01,2.280236237196366922e+00,-1.709376024196584742e+00,2.849814676346791753e+00,-6.432762089177679332e-01
6.586666666666666985e+09,-7.203537162489183077e-01,-1.340671815608835554e-02,7.204784636651839769e-01,-3.122983503343600642e+00,-1.309076069756859262e+01,-1.263733057513149660e+01,1.819533291001183883e+01,-2.373816597514569970e+00,-1.128174769314263948e+01,-2.074380600178135836e+01,2.361320220663156277e+01,-2.068914102274455047e+00,-1.304656155767148995e+01,-6.016977867288913373e+00,1.436721236474063446e+01,-2.709470026419330324e+00,2.789916495958622525e-07,-2.253513429208268949e-07,3.586357041629298258e-07,-6.794396914631058992e-01,-3.036089371673928337e-07,1.376192696454330502e-06,1.409285182105508152e-06,1.787933292668306917e+00,2.155865099055838771e-08,-1.154736883622932168e-06,1.154938113420686141e-06,-1.552128743733466987e+00,-1.410251430884190829e-05,1.107279064157032627e-05,1.793007536021915967e-05,2.475963567214938266e+00,1.622580137225153152e+01,-9.018046122568734724e-01,1.625084249294317118e+01,-5.552131213505252794e-02,1.627046331909475185e+01,-9.100578508551095958e-01,1.629589463361588031e+01,-5.587490457249010001e-02,-8.900879553208721244e-21,-1.320711922684862538e-20,1.592650793780368365e-20,-2.163821259279192333e+00,-5.423706715089415376e+00,-2.963996596596036426e+00,6.180766162535102914e+00,-2.641448947527822888e+00
6.693333333333333015e+09,-7.206418983989170135e-01,-1.375712769316365242e-02,7.207731989262371464e-01,-3.122504869615806644e+00,-1.832721767840738991e+01,-1.054042011783006672e+01,2.114207568078605703e+01,-2.619665296994486692e+00,-1.713121253144906930e+01,-2.123292648584941134e+01,2.728214819165021510e+01,-2.249683784033654543e+00,-1.674689594167368867e+01,-1.994688616278035953e+00,1.686526923464774796e+01,-3.023043196867457816e+00,4.178289756005791994e-07,-3.254717844516924175e-07,5.296347187690760850e-07,-6.617789536230878067e-01,-1.925078932381610492e-07,1.815146846890553598e-06,1.825326646037830195e-06,1.676457724115261394e+00,-2.298059358868160357e-07,-1.495602297905333689e-06,1.513154652264113351e-06,-1.723258370168237352e+00,-2.111569145624892397e-05,1.597722744926116656e-05,2.647912805665866934e-05,2.493847922322341759e+00,1.620430420518611569e+01,-9.243362018407248470e-01,1.623064608043209489e+01,-5.698088536983366564e-02,1.625228720898877199e+01,-9.342595416610295356e-01,1.627911792495664400e+01,-5.742160949498575917e-02,7.422206180038297010e-21,7.705815977146587803e-21,1.069900670401913090e-20,8.041432825651403382e-01,3.560220861129705483e+00,-3.031504961757003902e-01,3.573104085155470955e+00,-8.494445245355519702e-02
6.799999999999999046e+09,-7.209628884624517120e-01,-1.409169169673727892e-02,7.211005909822827409e-01,-3.122049487307390958e+00,-2.365234181441711669e+01,-6.086789223065946608e+00,2.442298663865777542e+01,-2.889713984788818024e+00,-2.415761256408833546e+01,-1.989720610034010662e+01,3.129678985768364896e+01,-2.452601629967013697e+00,-1.930040965763635796e+01,4.295534001544070613e+00,1.977264335669371320e+01,2.922600129033674943e+00,5.785513841508705376e-07,-5.192157877758981975e-07,7.773716861184453354e-07,-7.313995419938077447e-01,1.065072410166175319e-07,2.340855431749540839e-06,2.343277180518835094e-06,1.525328403326666304e+00,-6.923429076651001446e-07,-1.829992967778718953e-06,1.956581959416402588e-06,-1.932484045578364062e+00,-2.929178333242557112e-05,2.554312319854036800e-05,3.886463319689992789e-05,2.424450952393089054e+00,1.618051586264045127e+01,-9.455688018970274111e-01,1.620812123413075412e+01,-5.837234182197476029e-02,1.623200271831577268e+01,-9.575179975641536778e-01,1.626021995432625999e+01,-5.892123615420558069e-02,3.771276809898479433e-21,7.838460109611796313e-21,8.698504794897421278e-21,1.122362655541768284e+00,1.858356723204583894e+00,7.447811818202271228e-02,1.859848569310849520e+00,4.005596992731103728e-02
6.906666666666666031e+09,-7.213158042054674812e-01,-1.440609781813993913e-02,7.214596489415926461e-01,-3.121623338125454783e+00,-2.808527546763851390e+01,1.071551599288339318e+00,2.810570975661484994e+01,3.103457649170319410e+00,-3.185307226511734058e+01,-1.605211896509551650e+01,3.566915664823555687e+01,-2.674795968570742311e+00,-1.949081618458973253e+01,1.258994062250856949e+01,2.320341613684839643e+01,2.568075310025333735e+00,7.252414421216224343e-07,-8.479397244195410959e-07,1.115785340295944998e-06,-8.632343318219709571e-01,6.728963381142788274e-07,2.893324996264253039e-06,2.970541872429194596e-06,1.342289831187892357e+00,-1.410263369667304913e-06,-2.056064187464075691e-06,2.493239401821993172e-06,-2.171999347187397955e+00,-3.686835157765183852e-05,4.186304044000826432e-05,5.578341602066971372e-05,2.292839780553371565e+00,1.615451742046703387e+01,-9.651885516101246232e-01,1.618332543170074445e+01,-5.967634253971872832e-02,1.620966503142903647e+01,-9.795648968712810101e-01,1.623923606018201227e+01,-6.035751374549949005e-02,1.682327005652086574e-22,3.183413229875955498e-21,3.187855397236318513e-21,1.517998798255134840e+00,-2.364502137546995453e+00,-2.617434983049767627e+00,3.527298718418536261e+00,-2.305468064760458180e+00
7.013333333333333015e+09,-7.216993024139947144e-01,-1.469607472693137615e-02,7.218489161294253664e-01,-3.121232312515661356e+00,-3.039285301521834981e+01,1.088150466613942413e+01,3.228207952105751843e+01,2.797783561448214940e+00,-3.938969634265962583e+01,-9.138644006195054459e+00,4.043591216034204905e+01,-2.913619933599678635e+00,-1.612157544662257536e+01,2.199494433045698472e+01,2.727054768392167361e+01,2.203307107194811820e+00,7.912270868170637992e-07,-1.345859538795664503e-06,1.561210492240010729e-06,-1.039323459240146352e+00,1.572809853502167145e-06,3.365500152660322668e-06,3.714878478877897836e-06,1.133621996018605138e+00,-2.383653945524023977e-06,-2.031565040790237674e-06,3.131942312203928047e-06,-2.435770477237346299e+00,-4.054220460109407532e-05,6.669675559350479689e-05,7.805208235925987842e-05,2.116974270081678711e+00,1.612642503054186705e+01,-9.828865965784921999e-01,1.615635015489020887e+01,-6.087351895926414874e-02,1.618535718649801325e+01,-1.000135285379857519e+00,1.621622822494752469e+01,-6.171413055476288045e-02,-3.299731331253560080e-21,-5.943865384366387584e-21,6.798364697920035636e-21,-2.077584160097756261e+00,-2.448602663816508951e+01,5.265956309306923266e+00,2.504587383934646638e+01,2.929759480130641247e+00
7.120000000000000000e+09,-7.221115736308735267e-01,-1.495740993927499249e-02,7.222664666753870755e-01,-3.120882181835383573e+00,-2.925254549918633273e+01,2.274683852067211376e+01,3.705576987282141488e+01,2.480659003609496871e+00,-4.564352459211774260e+01,1.141276725794934110e+00,4.565779067975254435e+01,3.116593730290574182e+00,-8.336987290951649143e+00,3.095863552186189693e+01,3.206154192276127191e+01,1.833850391146404135e+00,6.762467288094341868e-07,-2.021957709021690485e-06,2.132046579063811824e-06,-1.248039786853110122e+00,2.834962789723812922e-06,3.603129136044213519e-06,4.584708670147901928e-06,9.041525870091816630e-01,-3.541239485486252024e-06,-1.591716083717245841e-06,3.882516862130942889e-06,-2.719171300461097562e+00,-3.531383478811898034e-05,1.005706526163435016e-04,1.065904456089747355e-04,1.908481558238855014e+00,1.609638996499078800e+01,-9.983608978874503048e-01,1.612732136430246754e+01,-6.194454951447635888e-02,1.615919031381277193e+01,-1.018968422366514526e+00,1.619128556488954729e+01,-6.297475500304890172e-02,-3.060844377515266795e-21,-3.775577423444046821e-21,4.860427263501348760e-21,-2.252025095373033192e+00,-4.104602690895006845e+00,-1.304344952476057307e+00,4.306864173055878986e+00,-2.833908265038054708e+00
7.226666666666666985e+09,-7.225503276226760141e-01,-1.518597453937605216e-02,7.227098932284979904e-01,-3.120578561480490176e+00,-2.349155355532947453e+01,3.544895378827575172e+01,4.252624381633325612e+01,2.156038570839477142e+00,-4.927500425807821216e+01,1.468772284504620984e+01,5.141746052661992650e+01,2.851901432908023448e+00,4.023789476642546603e+00,3.740099380346167379e+01,3.761682096135873365e+01,1.463623455752411262e+00,2.530816737304172306e-07,-2.837174702930544940e-06,2.848440034216485818e-06,-1.481829791421951592e+00,4.423654843491760523e-06,3.416019184625317961e-06,5.589088409040988957e-06,6.575687042766469315e-01,-4.719661560091588189e-06,-5.833301609785758084e-07,4.755573500484821175e-06,-3.018620532737099182e+00,-1.480033582999015340e-05,1.416344511823341350e-04,1.424056449105915259e-04,1.674915168296828183e+00,1.606459917778679269e+01,-1.011318448500502898e+00,1.609640058358468906e+01,-6.287026626545617891e-02,1.613130453149769039e+01,-1.035809104168923245e+00,1.616452555407046887e+01,-6.412308707812565400e-02,1.079209719916952367e-21,4.109521000368902655e-21,4.248865315826833132e-21,1.313983175769197098e+00,6.788867340448696552e+00,-4.018836094393885006e+00,7.889218169109918577e+00,-5.344974706902976269e-01
7.333333333333333015e+09,-7.230127719241401518e-01,-1.537775757996237731e-02,7.231762881854028047e-01,-3.120326861348497349e+00,-1.237494713339963148e+01,4.717051686676490618e+01,4.876676099590979163e+01,1.827359601739136918e+00,-4.886895745688818948e+01,3.088739209925059370e+01,5.781181534613833151e+01,2.577943130024866303e+00,2.012390285642626964e+01,3.902963283538890238e+01,4.391222728853717427e+01,1.094742208673347594e+00,-6.123091641384887684e-07,-3.681420671675083716e-06,3.731994195376594897e-06,-1.735611726285346990e+00,6.214379116433449001e-06,2.603345620846592935e-06,6.737649161565576192e-06,3.967120358877482267e-01,-5.658811045598449184e-06,1.086617856319241930e-06,5.762194097343375029e-06,2.951879604027031423e+00,2.777840354175081415e-05,1.844981738582884508e-04,1.865776403012204101e-04,1.421356847006000734e+00,1.603127623155048553e+01,-1.021478062983359081e+00,1.606378644795278987e+01,-6.363180440803301030e-02,1.610187033151775893e+01,-1.050409655035530188e+00,1.613609582942552123e+01,-6.514295370025802168e-02,-1.060771862774952560e-21,-3.050145275619169500e-21,3.229337880624599649e-21,-1.905489809812368485e+00,8.940018874979676511e+00,-2.105703933440724374e+00,9.184657126986321529e+00,-2.313206587578027495e-01
7.440000000000000000e+09,-7.234955862648607683e-01,-1.552891280708887552e-02,7.236622212591345971e-01,-3.120132220270371182e+00,4.103576241788207568e+00,5.565299988514055940e+01,5.580408349025744741e+01,1.497194480266860195e+00,-4.312765689983097417e+01,4.854726170415254671e+01,6.493713428109539620e+01,2.297145576458525795e+00,3.797654417312118369e+01,3.382735551980555755e+01,5.085772201737258058e+01,7.276773473019396699e-01,-2.025229521761748952e-06,-4.357675124233045640e-06,4.805297816387118714e-06,-2.005848427402833423e+00,7.979070567680807851e-06,9.932072947718357598e-07,8.040648472257577010e-06,1.238395790630576476e-01,-6.022300651934490641e-06,3.394994668920869055e-06,6.913327270156658297e-06,2.628263888694815531e+00,9.783849578730931295e-05,2.194100981846359467e-04,2.402356394112141816e-04,1.151343758509518089e+00,1.599668241138295244e+01,-1.028573895589695919e+00,1.602971654238892896e+01,-6.421080743775417488e-02,1.607109025704956906e+01,-1.062532762632077077e+00,1.610617639050001770e+01,-6.601846148287963956e-02,4.014369194503145339e-21,9.661854244041156568e-21,1.046262813364175429e-20,1.177011285458452017e+00,1.807944548777678850e+00,5.744185260340375354e-01,1.897002934764741244e+00,3.076325511036682170e-01
7.546666666666666985e+09,-7.239948964467257664e-01,-1.563582001113246120e-02,7.241637169510259930e-01,-3.119999421575037513e+00,2.498919860218357414e+01,5.849744449466867025e+01,6.361140667510989033e+01,1.167076887195146684e+00,-3.110028779147030065e+01,6.590209466204143496e+01,7.287190117978909143e+01,2.011725823178690309e+00,5.453462071202704209e+01,2.064015810561575393e+01,5.830987037225742853e+01,3.618164466932926038e-01,-4.013334928110487654e-06,-4.582966842198167377e-06,6.091834068807148047e-06,-2.290026460709484901e+00,9.388519309657437789e-06,-1.506850972828321727e-06,9.508674706925472912e-06,-1.591420815126442234e-01,-5.448694313508814429e-06,6.152163031712284812e-06,8.218112903266210640e-06,2.295629279777839482e+00,1.969912498074268448e-04,2.322656029441995591e-04,3.045535467068551843e-04,8.673893369777880835e-01,1.596111780401602864e+01,-1.032359818937651941e+00,1.599446930502648634e+01,-6.458969995098810812e-02,1.603920061918881856e+01,-1.071955307613000175e+00,1.607498194972879801e+01,-6.673421939328827435e-02,-2.470241054750143963e-21,-3.524392430799192910e-21,4.303885787848900015e-21,-2.182124997178263914e+00,-2.477326112020386972e+01,3.960616323036287412e+01,4.671576428102137868e+01,2.129747961864286943e+00
7.653333333333333969e+09,-7.245062520958348573e-01,-1.569516268754677507e-02,7.246762362998678819e-01,-3.119932787847223832e+00,4.825752472151770434e+01,5.358537617946754494e+01,7.211228211992003878e+01,8.376649287713787695e-01,-1.242162619393547551e+01,8.071514143212229442e+01,8.166535895781863985e+01,1.723493002512270333e+00,6.607753678776747108e+01,-2.626005180691834417e-01,6.607805858960183798e+01,-3.974106002908578579e-03,-6.471770274127287853e-06,-4.015649385639385396e-06,7.616380404723989661e-06,-2.586245218938350465e+00,1.003818543020235253e-05,-4.856287723476067274e-06,1.115117469974850510e-05,-4.505887740256498408e-01,-3.632509211338226195e-06,8.974735845003064700e-06,9.681993940198472786e-06,1.955389364873609370e+00,3.202838109432102980e-04,2.059224060763559022e-04,3.807699526966140755e-04,5.713941897884980969e-01,1.592492207009588157e+01,-1.032614756982219051e+00,1.595836571128022285e+01,-6.475203818207979356e-02,1.600647294536275211e+01,-1.078473288552689091e+00,1.604276412544768959e+01,-6.727564155332271811e-02,2.388955133739102971e-21,3.486958685055108834e-21,4.226817656618234804e-21,9.701327595028889084e-01,5.881925874593821213e+00,1.122915061551788440e+00,5.988154158810220729e+00,1.886395344565851284e-01
7.760000000000000954e+09,-7.250246135660208813e-01,-1.570402263810589255e-02,7.251946680744254525e-01,-3.119936054404121251e+00,7.088784601445456701e+01,3.956286958911550755e+01,8.118070806967861586e+01,5.090446452386037102e-01,1.247510336932912445e+01,9.047806860016483199e+01,9.133405225703927499e+01,1.433780372575101714e+00,6.888799049919994388e+01,-2.681659143659084776e+01,7.392350648673870239e+01,-3.712293937060636706e-01,-9.115480299582308908e-06,-2.315067049606565249e-06,9.404866641066593683e-06,-2.892880146435134137e+00,9.500510162909959179e-06,-8.836300073929010649e-06,1.297458640389254419e-05,-7.491912218447969174e-01,-4.251041178205466707e-07,1.129904006487021900e-05,1.130703408938570302e-05,1.608401619664864057e+00,4.537703022544689992e-04,1.231369995470595773e-04,4.701810373309037389e-04,2.649828727087599756e-01,1.588847459082387736e+01,-1.029148996716084952e+00,1.592177039404530881e+01,-6.468294426792405016e-02,1.597321479565373714e+01,-1.081907870236596958e+00,1.600981310158776694e+01,-6.762933638792645308e-02,1.159369648030005086e-21,2.997316118425044533e-21,3.213727103309145686e-21,1.201718538513758538e+00,1.572197690973531126e+00,-3.558942789764373504e+00,3.890742777455010071e+00,-1.154816084401283804e+00
7.866666666666666985e+09,-7.255443539294477162e-01,-1.565999086961074663e-02,7.257133351626769979e-01,-3.120012222733334895e+00,8.915341152890427168e+01,1.630306233647403502e+01,9.063178597373617151e+01,1.808668904225085028e-01,4.221056926231815964e+01,9.270183536191323981e+01,1.018595230546276724e+02,1.143513079164871549e+00,6.013297978620207829e+01,-5.513187303309072718e+01,8.158123976812699141e+01,-7.420373994592123212e-01,-1.145624368676758631e-05,7.677071166195462126e-07,1.148193771222917210e-05,3.074680578153962784e+00,7.401874619790284875e-06,-1.302600040168987314e-05,1.498213717571429436e-05,-1.054058358147393015e+00,4.063911453216967597e-06,1.244742692820103468e-05,1.309403732362529527e-05,1.255220919270318314e+00,5.732893036503541482e-04,-2.892867367444240754e-05,5.740187225522093949e-04,-5.041809999322870162e-02,1.585219363178225827e+01,-1.021811428083334583e+00,1.588509180124810172e+01,-6.436962526442180366e-02,1.593976954710640292e+01,-1.082112490190194176e+00,1.597645832643412511e+01,-6.778358261125320972e-02,2.315016035766198761e-21,3.127005501718073390e-21,3.890689226040772840e-21,9.335127868880059854e-01,8.119179884017436066e+00,2.706243516690355833e+01,2.825414092043663317e+01,1.279324299722773617e+00
7.973333333333333969e+09,-7.260592823991716127e-01,-1.556129237854730028e-02,7.262260222399709031e-01,-3.120163397466890753e+00,9.912857838737718907e+01,-1.475149164684787095e+01,1.002201654304631830e+02,-1.477275877845538599e-01,7.441529839636726251e+01,8.527443212938419492e+01,1.131784670792520160e+02,8.532950890476969086e-01,3.878401000654537256e+01,-7.990351020107897284e+01,8.881875012992325935e+01,-1.118908476139594876e+00,-1.282338164007458825e-05,5.278981944274478827e-06,1.386747154512955899e-05,2.751067894253995227e+00,3.516258737588372630e-06,-1.681221606644025659e-05,1.717599151648423655e-05,-1.364619296068810606e+00,9.391772962187403903e-06,1.174904608382030319e-05,1.504145881399166583e-05,8.964428689720692622e-01,6.454015849887837419e-04,-2.531584991309981068e-04,6.932765909709442129e-04,-3.738071744761273241e-01,1.581653415071482982e+01,-1.010497553880946420e+00,1.584878095776226736e+01,-6.380197019062675001e-02,1.590651472227262353e+01,-1.078980836912301289e+00,1.594306778058412810e+01,-6.772888446555384856e-02,1.902910175427483453e-21,2.335348535619729680e-21,3.012460774610463062e-21,8.870783707987042188e-01,-2.138080376594690080e+00,3.699905246926889646e+01,3.706077807224900056e+01,1.628519566485323811e+00
8.080000000000000954e+09,-7.265626954679612615e-01,-1.540692051157164545e-02,7.267260306644584000e-01,-3.120390612896032145e+00,9.736818406004641702e+01,-5.046261277480834906e+01,1.096678556150858981e+02,-4.781533462858911787e-01,1.058208406133507253e+02,6.684732435305160436e+01,1.251663496363070607e+02,5.634048133076104969e-01,6.351953098177084200e+00,-9.527800601205524345e+01,9.548950590402421312e+01,-1.504227264070424175e+00,-1.244371399873398637e-05,1.095226876140122576e-05,1.657703861080902906e-05,2.419856267261073501e+00,-2.138674545365371310e-06,-1.944150397182051597e-05,1.955878333376866063e-05,-1.680361398611584400e+00,1.476432455754825591e-05,8.703150943088267167e-06,1.713855641466925702e-05,5.326421068864521935e-01,6.312825006091452203e-04,-5.369176514366093365e-04,8.287328640759576964e-04,-7.047951924944394486e-01,1.578198387829066007e+01,-9.951579959790221031e-01,1.581332838372704153e+01,-6.297320927640136234e-02,1.587385845776429782e+01,-1.072455388969145940e+00,1.591004534558164174e+01,-6.745858949970744145e-02,2.874794726886793309e-22,3.541935989351039226e-22,4.561771067731943895e-22,8.889949837782756825e-01,3.725232596488902814e+00,-8.085810820417516087e-01,3.811976031427698253e+00,-2.137397177846178942e-01
8.186666666666667938e+09,-7.270474614248295664e-01,-1.519677418226174880e-02,7.272062658626062825e-01,-3.120693658082994038e+00,8.166733815117747497e+01,-8.616253470187287178e+01,1.187162015352168112e+02,-8.121760068867386329e-01,1.325047229684135175e+02,3.720122310644154595e+01,1.376278772979923986e+02,2.737076949302804096e-01,-3.280622582829975897e+01,-9.608365833846703197e+01,1.015298865004815667e+02,-1.899819659908810854e+00,-9.586919902473459279e-06,1.712797976071575852e-05,1.962846718161992356e-05,2.081073561175474040e+00,-9.222615749846397532e-06,-2.011697284137546249e-05,2.213027875038976465e-05,-2.000654585615122993e+00,1.910065032799921242e-05,3.158567103116044274e-06,1.936004620597232091e-05,1.638813158301365980e-01,4.939017289076487981e-04,-8.479202869129595904e-04,9.812786203604562888e-04,-1.043354290010159335e+00,1.574905735218517577e+01,-9.758070823618248957e-01,1.577925875776189457e+01,-6.188060778530634493e-02,1.584223375116327936e+01,-1.062536044344343233e+00,1.587782582950285004e+01,-6.696953996928327324e-02,-2.001419792483404596e-22,6.616583650985100354e-22,6.912659430076649596e-22,1.864531719981180169e+00,2.176997402378408442e+00,1.319125608322437637e+00,2.545468534571656782e+00,5.447742935230204253e-01
8.293333333333334923e+09,-7.275061424297810664e-01,-1.493178923785825306e-02,7.276593609670013452e-01,-3.121070912020401877e+00,5.176893853676256185e+01,-1.161516645158253027e+02,1.271661596770930629e+02,-1.151523014817390056e+00,1.502891471031395554e+02,-2.465360999506843953e+00,1.503093667801411755e+02,-1.640264745564671417e-02,-7.181001778964427729e+01,-7.922063043511761293e+01,1.069232759575131553e+02,-2.307166864799497841e+00,-3.766797402714924375e-06,2.273698615107765472e-05,2.304689354137335827e-05,1.734973444604284154e+00,-1.703302769641286239e-05,-1.813454628914912297e-05,2.487942526707680603e-05,-2.324882731702732741e+00,2.119396591386599990e-05,-4.530076386396436555e-06,2.167269672248242656e-05,-2.105750433855949622e-01,2.080469108726610769e-04,-1.133231133777275234e-03,1.152170265058852141e-03,-1.389230798344275764e+00,1.571828767012465811e+01,-9.525309868927784862e-01,1.574712299316239417e+01,-6.052615592766648345e-02,1.581209024017659637e+01,-1.049288243754722405e+00,1.584686731130067372e+01,-6.626271783894174816e-02,-8.814414837358826003e-22,1.953218631287563044e-21,2.142895730281661445e-21,1.994711205911073648e+00,1.099720791435474077e+00,3.214616463688865444e+00,3.397520394013106237e+00,1.241176492076206506e+00
