# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
6.160000000000000000e+09,-7.195297514770325753e-01,-1.193352336275594824e-02,7.196287044305901270e-01,-3.125009003862275758e+00,1.826552839554881791e+00,-3.189565774988162872e+01,3.194791508961531790e+01,-1.513592299973389510e+00,3.392819905590802598e+00,-6.869172635389726622e+01,6.877546434878122739e+01,-1.521444459937979721e+00,3.703823701566037463e-01,-1.908223607950405309e+01,1.908583026472909339e+01,-1.551388964551334793e+00,1.012469029778870655e-08,-3.617348220719793859e-06,3.617362389821938456e-06,-1.567997408017594019e+00,-3.209381357217095241e-07,6.071178048865457170e-06,6.079654939878274610e-06,1.623609748605844283e+00,2.640981283423363343e-07,-2.454564009600721234e-06,2.468730908507667572e-06,-1.463613940624356236e+00,-2.842000368968357416e-06,1.808307019632370916e-04,1.808530335344538575e-04,1.586511392752553373e+00,1.628854851937413883e+01,-8.050515108342993775e-01,1.630843097306120271e+01,-4.938420083466996124e-02,1.632202068906575221e+01,-8.092707993512113784e-01,1.634207081740172285e+01,-4.954096309925860864e-02,3.906923679382598762e-21,5.824895500480614737e-21,7.013804975050259264e-21,9.799869234865241641e-01,-1.126783504302370176e+00,4.091290152736122288e-01,1.198760867190235446e+00,2.793300217767832549e+00
6.266666666666666985e+09,-7.196876805073700867e-01,-1.230386944393420043e-02,7.197928470590491123e-01,-3.124498195434064485e+00,2.156370650061973482e+00,-3.471749956900508494e+01,3.478440326790610726e+01,-1.508764093376951276e+00,4.743011370353034550e+00,-7.183056406033799135e+01,7.198698556048599073e+01,-1.504861495564778773e+00,-1.098123354300850896e-01,-2.154474940270007011e+01,2.154502925442798400e+01,-1.575893224533685855e+00,4.204078853350281275e-08,-3.611302454855093583e-06,3.611547154384522693e-06,-1.559155404982172977e+00,-4.961027258349658384e-07,6.125151836022691604e-06,6.145209754671767076e-06,1.651614266276921539e+00,4.066229576007483278e-07,-2.515025181145818659e-06,2.547684025040299018e-06,-1.410505876195976338e+00,-4.473988411706562971e-06,1.805063327438448568e-04,1.805617698543623690e-04,1.595577022886240703e+00,1.627628119270807261e+01,-8.295967150231583487e-01,1.629740961544747435e+01,-5.092560258560056841e-02,1.631222735295671100e+01,-8.345155513959719995e-01,1.633355985142463851e+01,-5.111433491152955061e-02,9.415416412880535372e-21,1.416732574784496707e-20,1.701067856005430309e-20,9.842350756935966949e-01,3.089167721929671373e+00,1.596225037010945647e+00,3.477195936813562760e+00,4.769314823673391768e-01
6.373333333333333015e+09,-7.198769464876439983e-01,-1.267573576538109058e-02,7.199885362709381731e-01,-3.123986275111709343e+00,2.170222077824905504e+00,-3.828583925306585911e+01,3.834729913799245793e+01,-1.514172202331862227e+00,6.230176482036299035e+00,-7.573262599785925886e+01,7.598845793624809630e+01,-1.488715734082270759e+00,-1.249681989928055126e+00,-2.455240496568567821e+01,2.458418789944010641e+01,-1.621650998574711178e+00,9.053760920718964310e-08,-3.577499015056203151e-06,3.578644472619354612e-06,-1.545494212841207915e+00,-7.480983269715530881e-07,6.183350532381393182e-06,6.228440809152712062e-06,1.691197059330691310e+00,6.097750258152083351e-07,-2.607700087161539383e-06,2.678045056882023019e-06,-1.341087418557070476e+00,-6.916165057813086130e-06,1.787825222609941325e-04,1.789162474598374175e-04,1.609461840742183458e+00,1.626177795347431143e+01,-8.541155815528093109e-01,1.628419281495875737e+01,-5.247467271440472980e-02,1.630041348789539768e+01,-8.599116125100665364e-01,1.632307960703775507e+01,-5.270511918911885418e-02,-3.513735567590234345e-21,-9.348915625795548890e-21,9.987420138213513479e-21,-1.930306898373316926e+00,-2.091258118744155681e+00,-3.944154671707877480e+00,4.464271115598650752e+00,-2.058324354908090736e+00
6.480000000000000000e+09,-7.200987568906618286e-01,-1.304480276082253809e-02,7.202169024360267624e-01,-3.123479337920094245e+00,1.586780861310177260e+00,-4.265476324167750732e+01,4.268426760183876922e+01,-1.533612918053670171e+00,7.691864767506239708e+00,-8.055370475405180741e+01,8.092010957237114610e+01,-1.475597550884249820e+00,-3.380418045680059436e+00,-2.799745797979447559e+01,2.820079572448119265e+01,-1.690954859035257885e+00,1.660460892792626949e-07,-3.506911443972040552e-06,3.510840238408321523e-06,-1.523483420619348161e+00,-1.096805409804194105e-06,6.263701761450963505e-06,6.359004785607544028e-06,1.744143857860550817e+00,8.831473441516942478e-07,-2.759693464904990359e-06,2.897560569120428616e-06,-1.261078447705252792e+00,-1.068290328262402916e-05,1.752004148272983829e-04,1.755258094361149203e-04,1.631696257333398403e+00,1.624496199619649062e+01,-8.782913329258663637e-01,1.626868728334775582e+01,-5.401287246690143762e-02,1.628650430237236080e+01,-8.851840567468376442e-01,1.631054178148329470e+01,-5.429734759827825608e-02,4.481803874173456601e-21,2.643039721286971292e-21,5.203097628803146057e-21,5.328314078991480685e-01,2.280236237196366922e+00,-1.709376024196584742e+00,2.849814676346791753e+00,-6.432762089177679332e-01
6.586666666666666985e+09,-7.203537162489183077e-01,-1.340671815608835554e-02,7.204784636651839769e-01,-3.122983503343600642e+00,8.021294613938609319e-02,-4.779421379585838991e+01,4.779428110643520000e+01,-1.569118030104619699e+00,8.916293899083729713e+00,-8.641855479501744242e+01,8.687730952184391242e+01,-1.467984426831223210e+00,-6.833518838061381828e+00,-3.163548299292548904e+01,3.236511646674266984e+01,-1.783535793982503836e+00,2.849289905342446307e-07,-3.390616641741602228e-06,3.402567521872558776e-06,-1.486958741026437547e+00,-1.560960356323188959e-06,6.393267802167321341e-06,6.581069094322136255e-06,1.810268072676333384e+00,1.229265050515860732e-06,-3.007232369234277647e-06,3.248775013291958724e-06,-1.182752919728510710e+00,-1.658476529036311973e-05,1.693017716466519687e-04,1.701121521891705408e-04,1.668444559872853006e+00,1.622580137225153152e+01,-9.018046122568734724e-01,1.625084249294317118e+01,-5.552131213505252794e-02,1.627046331909475185e+01,-9.100578508551095958e-01,1.629589463361588031e+01,-5.587490457249010001e-02,-8.900879553208721244e-21,-1.320711922684862538e-20,1.592650793780368365e-20,-2.163821259279192333e+00,-5.423706715089415376e+00,-2.963996596596036426e+00,6.180766162535102914e+00,-2.641448947527822888e+00
6.693333333333333015e+09,-7.206418983989170135e-01,-1.375712769316365242e-02,7.207731989262371464e-01,-3.122504869615806644e+00,-2.697911752407022856e+00,-5.357198743980134026e+01,5.363987850539939473e+01,-1.621114311055513291e+00,9.647613515241815207e+00,-9.340988330461121336e+01,9.390677688814882629e+01,-1.467878664922252829e+00,-1.189112431089566613e+01,-3.507275412736014886e+01,3.703372678323682265e+01,-1.897675535317685958e+00,4.711473293737802665e-07,-3.221662199081949796e-06,3.255931069750953973e-06,-1.425582174194658602e+00,-2.155188552494469147e-06,6.609354749225323313e-06,6.951863627683625650e-06,1.886006127530524656e+00,1.638926276950787829e-06,-3.394938375121772705e-06,3.769838976953025387e-06,-1.121038980811188912e+00,-2.581311377718437507e-05,1.607208187051779717e-04,1.627805222013265158e-04,1.730044747786363635e+00,1.620430420518611569e+01,-9.243362018407248470e-01,1.623064608043209489e+01,-5.698088536983366564e-02,1.625228720898877199e+01,-9.342595416610295356e-01,1.627911792495664400e+01,-5.742160949498575917e-02,7.422206180038297010e-21,7.705815977146587803e-21,1.069900670401913090e-20,8.041432825651403382e-01,3.560220861129705483e+00,-3.031504961757003902e-01,3.573104085155470955e+00,-8.494445245355519702e-02
6.799999999999999046e+09,-7.209628884624517120e-01,-1.409169169673727892e-02,7.211005909822827409e-01,-3.122049487307390958e+00,-7.091311003138443425e+00,-5.974096220614543995e+01,6.016036284015689262e+01,-1.688944481057332414e+00,9.592886832131792829e+00,-1.015577497085675844e+02,1.020098034683046819e+02,-1.476618298019464426e+00,-1.873009796440051744e+01,-3.777069857967521926e+01,4.215972297054049989e+01,-2.031150241051133509e+00,7.574990966863635587e-07,-2.997988899205161118e-06,3.092206707391669404e-06,-1.323307170390751075e+00,-2.886421155542764514e-06,6.959727180001090515e-06,7.534535785780751062e-06,1.963937790406667050e+00,2.086336840098364723e-06,-3.973146540749862142e-06,4.487615719357465673e-06,-1.087263519074471940e+00,-4.000421577222073406e-05,1.493290319625565634e-04,1.545946217254165424e-04,1.832543369410768896e+00,1.618051586264045127e+01,-9.455688018970274111e-01,1.620812123413075412e+01,-5.837234182197476029e-02,1.623200271831577268e+01,-9.575179975641536778e-01,1.626021995432625999e+01,-5.892123615420558069e-02,3.771276809898479433e-21,7.838460109611796313e-21,8.698504794897421278e-21,1.122362655541768284e+00,1.858356723204583894e+00,7.447811818202271228e-02,1.859848569310849520e+00,4.005596992731103728e-02
6.906666666666666031e+09,-7.213158042054674812e-01,-1.440609781813993913e-02,7.214596489415926461e-01,-3.121623338125454783e+00,-1.340681081661990071e+01,-6.593332594151131332e+01,6.728258352636441941e+01,-1.771400308616904118e+00,8.431305760516901060e+00,-1.108297219618593488e+02,1.111499626044488309e+02,-1.494868164381287556e+00,-2.736449020447657787e+01,-3.907085678944911677e+01,4.770059930873549092e+01,-2.181778026621106203e+00,1.185969455521632965e-06,-2.726442357328897045e-06,2.973215679574462390e-06,-1.160496339458044757e+00,-3.749902542374077693e-06,7.501675932477429318e-06,8.386710372560548228e-06,2.034344174565868801e+00,2.524704318461550307e-06,-4.792977483768361642e-06,5.417265459211768356e-06,-1.085977876904602235e+00,-6.125991119562408486e-05,1.354349224354483964e-04,1.486451981558491891e-04,1.995577811712891503e+00,1.615451742046703387e+01,-9.651885516101246232e-01,1.618332543170074445e+01,-5.967634253971872832e-02,1.620966503142903647e+01,-9.795648968712810101e-01,1.623923606018201227e+01,-6.035751374549949005e-02,1.682327005652086574e-22,3.183413229875955498e-21,3.187855397236318513e-21,1.517998798255134840e+00,-2.364502137546995453e+00,-2.617434983049767627e+00,3.527298718418536261e+00,-2.305468064760458180e+00
7.013333333333333015e+09,-7.216993024139947144e-01,-1.469607472693137615e-02,7.218489161294253664e-01,-3.121232312515661356e+00,-2.187861703462205298e+01,-7.166349900418542518e+01,7.492883939359090562e+01,-1.867105204908195093e+00,5.825846209883239979e+00,-1.211223670518881761e+02,1.212623943533754272e+02,-1.522734520532658342e+00,-3.759259710844067115e+01,-3.824186978423654182e+01,5.362503111376295806e+01,-2.347632989880149790e+00,1.806688349221282467e-06,-2.427678446361465399e-06,3.026176701737679730e-06,-9.310148998003401344e-01,-4.725084512314559679e-06,8.299753495126200393e-06,9.550514736304766228e-06,2.088339525293113841e+00,2.883092678335822190e-06,-5.899163635233718097e-06,6.565999922870660760e-06,-1.116206059842417053e+00,-9.209959169894117313e-05,1.200294929946198305e-04,1.512924782653029317e-04,2.225282852772485054e+00,1.612642503054186705e+01,-9.828865965784921999e-01,1.615635015489020887e+01,-6.087351895926414874e-02,1.618535718649801325e+01,-1.000135285379857519e+00,1.621622822494752469e+01,-6.171413055476288045e-02,-3.299731331253560080e-21,-5.943865384366387584e-21,6.798364697920035636e-21,-2.077584160097756261e+00,-2.448602663816508951e+01,5.265956309306923266e+00,2.504587383934646638e+01,2.929759480130641247e+00
7.120000000000000000e+09,-7.221115736308735267e-01,-1.495740993927499249e-02,7.222664666753870755e-01,-3.120882181835383573e+00,-3.263110783294600736e+01,-7.634105340683362328e+01,8.302256099200008066e+01,-1.974730618714884978e+00,1.437290096530379646e+00,-1.322547254722494472e+02,1.322625351812131669e+02,-1.559929164869842788e+00,-4.895594331435240321e+01,-3.454756633206099536e+01,5.991843393536116480e+01,-2.527060187132391000e+00,2.675007703782245834e-06,-2.141528427141660382e-06,3.426632489712049302e-06,-6.750878392413163231e-01,-5.771785982741064599e-06,9.422086712872563410e-06,1.104939959705756833e-05,2.120414830190046285e+00,3.065408911749469725e-06,-7.320963949970689874e-06,7.936828393823537047e-06,-1.174259816215668106e+00,-1.353188535495711590e-04,1.050561381450959943e-04,1.713125339487212722e-04,2.481433508755149120e+00,1.609638996499078800e+01,-9.983608978874503048e-01,1.612732136430246754e+01,-6.194454951447635888e-02,1.615919031381277193e+01,-1.018968422366514526e+00,1.619128556488954729e+01,-6.297475500304890172e-02,-3.060844377515266795e-21,-3.775577423444046821e-21,4.860427263501348760e-21,-2.252025095373033192e+00,-4.104602690895006845e+00,-1.304344952476057307e+00,4.306864173055878986e+00,-2.833908265038054708e+00
7.226666666666666985e+09,-7.225503276226760141e-01,-1.518597453937605216e-02,7.227098932284979904e-01,-3.120578561480490176e+00,-4.564284390966159322e+01,-7.929434011236591573e+01,9.149241265819421187e+01,-2.093091084280710223e+00,-5.059709875195399498e+00,-1.439643942166534885e+02,1.440532799563729611e+02,-1.605927431093824742e+00,-6.071792720767336959e+01,-2.733257961566756222e+01,6.658630934991913364e+01,-2.718608452376330753e+00,3.846300359340189663e-06,-1.932167631056670215e-06,4.304334816062014356e-06,-4.655214080378553554e-01,-6.827059466377098602e-06,1.093528956804475341e-05,1.289144285541527660e-05,2.128902521919812774e+00,2.952369879904785345e-06,-9.061836896190306501e-06,9.530654533709894289e-06,-1.255838688942016557e+00,-1.937344793236054231e-04,9.367263359272688878e-05,2.151920322943806391e-04,2.691223540409725334e+00,1.606459917778679269e+01,-1.011318448500502898e+00,1.609640058358468906e+01,-6.287026626545617891e-02,1.613130453149769039e+01,-1.035809104168923245e+00,1.616452555407046887e+01,-6.412308707812565400e-02,1.079209719916952367e-21,4.109521000368902655e-21,4.248865315826833132e-21,1.313983175769197098e+00,6.788867340448696552e+00,-4.018836094393885006e+00,7.889218169109918577e+00,-5.344974706902976269e-01
7.333333333333333015e+09,-7.230127719241401518e-01,-1.537775757996237731e-02,7.231762881854028047e-01,-3.120326861348497349e+00,-6.071492971752775247e+01,-7.980482033153040788e+01,1.002751815692805621e+02,-2.221169096024528944e+00,-1.395906247774745168e+01,-1.559067213545821744e+02,1.565303842351157755e+02,-1.660092926556099302e+00,-7.186936178052424395e+01,-1.611935880383223818e+01,7.365486332202758035e+01,-2.920957021261942899e+00,5.368257375801094098e-06,-1.892245174666879664e-06,5.691992538109387236e-06,-3.388893912569421185e-01,-7.803235356506835744e-06,1.289811634560853104e-05,1.507487602913842599e-05,2.114877092753588261e+00,2.407156835547311421e-06,-1.108884735875205142e-05,1.134711151688501223e-05,-1.357033792813370443e+00,-2.698039260479727797e-04,9.046344934282037585e-05,2.845659750882051364e-04,2.818079165523535767e+00,1.603127623155048553e+01,-1.021478062983359081e+00,1.606378644795278987e+01,-6.363180440803301030e-02,1.610187033151775893e+01,-1.050409655035530188e+00,1.613609582942552123e+01,-6.514295370025802168e-02,-1.060771862774952560e-21,-3.050145275619169500e-21,3.229337880624599649e-21,-1.905489809812368485e+00,8.940018874979676511e+00,-2.105703933440724374e+00,9.184657126986321529e+00,-2.313206587578027495e-01
7.440000000000000000e+09,-7.234955862648607683e-01,-1.552891280708887552e-02,7.236622212591345971e-01,-3.120132220270371182e+00,-7.744704393898469164e+01,-7.715126116363443032e+01,1.093177099743054157e+02,-2.358107722127545269e+00,-2.550486946866554305e+01,-1.676575045793721586e+02,1.695863709394002683e+02,-1.721763697712166863e+00,-8.116659829070681553e+01,-7.082128265506950626e-01,8.116968795980838536e+01,-3.132867452959251953e+00,7.270722527263892890e-06,-2.145034294857940505e-06,7.580539439550417375e-06,-2.868850043780626913e-01,-8.587603743487083201e-06,1.535413131999824684e-05,1.759250654815579408e-05,2.080753492926562309e+00,1.285194703447976399e-06,-1.332302042834303580e-05,1.338486454021170071e-05,-1.474629663456447970e+00,-3.651204520019566161e-04,1.015555445827538640e-04,3.789808347471054295e-04,2.870307164731261906e+00,1.599668241138295244e+01,-1.028573895589695919e+00,1.602971654238892896e+01,-6.421080743775417488e-02,1.607109025704956906e+01,-1.062532762632077077e+00,1.610617639050001770e+01,-6.601846148287963956e-02,4.014369194503145339e-21,9.661854244041156568e-21,1.046262813364175429e-20,1.177011285458452017e+00,1.807944548777678850e+00,5.744185260340375354e-01,1.897002934764741244e+00,3.076325511036682170e-01
7.546666666666666985e+09,-7.239948964467257664e-01,-1.563582001113246120e-02,7.241637169510259930e-01,-3.119999421575037513e+00,-9.522434136741435395e+01,-7.066214500261364151e+01,1.185783029277627065e+02,-2.503192743134282416e+00,-3.987306421683109647e+01,-1.787193604521898180e+02,1.831132738238254660e+02,-1.790305717871455871e+00,-8.720533656860096983e+01,1.872976964828002266e+01,8.919403005314092070e+01,2.930028893422143010e+00,9.553437526198588410e-06,-2.843605126283664914e-06,9.967660642357671137e-06,-2.893017898387738041e-01,-9.044132760011028139e-06,1.832378187428991217e-05,2.043421932830467158e-05,2.029289514171586539e+00,-5.518995798583685975e-07,-1.563202888382363902e-05,1.564176844768341360e-05,-1.606087359234704026e+00,-4.798016169934661611e-04,1.345876495233063732e-04,4.983206067119372133e-04,2.868113992528230849e+00,1.596111780401602864e+01,-1.032359818937651941e+00,1.599446930502648634e+01,-6.458969995098810812e-02,1.603920061918881856e+01,-1.071955307613000175e+00,1.607498194972879801e+01,-6.673421939328827435e-02,-2.470241054750143963e-21,-3.524392430799192910e-21,4.303885787848900015e-21,-2.182124997178263914e+00,-2.477326112020386972e+01,3.960616323036287412e+01,4.671576428102137868e+01,2.129747961864286943e+00
7.653333333333333969e+09,-7.245062520958348573e-01,-1.569516268754677507e-02,7.246762362998678819e-01,-3.119932787847223832e+00,-1.132180087608465442e+02,-5.977381874660548533e+01,1.280282270256179515e+02,-2.655833305867519201e+00,-5.715389021265432490e+01,-1.885317684666552793e+02,1.970045554996245585e+02,-1.865142872264730523e+00,-8.852973289433164439e+01,4.157824236504881554e+01,9.780727909776678075e+01,2.702516134455207109e+00,1.217246248156701453e-05,-4.166070822415477336e-06,1.286565151721972258e-05,-3.297573227105379257e-01,-9.017516626699204966e-06,2.179637910210524725e-05,2.358808487511198943e-05,1.963070866917203228e+00,-3.218651042812231600e-06,-1.782667612587413846e-05,1.811491364131243299e-05,-1.749424379738046209e+00,-6.118083834755724034e-04,1.984851488115569164e-04,6.431996986859826650e-04,2.827882072582259987e+00,1.592492207009588157e+01,-1.032614756982219051e+00,1.595836571128022285e+01,-6.475203818207979356e-02,1.600647294536275211e+01,-1.078473288552689091e+00,1.604276412544768959e+01,-6.727564155332271811e-02,2.388955133739102971e-21,3.486958685055108834e-21,4.226817656618234804e-21,9.701327595028889084e-01,5.881925874593821213e+00,1.122915061551788440e+00,5.988154158810220729e+00,1.886395344565851284e-01
7.760000000000000954e+09,-7.250246135660208813e-01,-1.570402263810589255e-02,7.251946680744254525e-01,-3.119936054404121251e+00,-1.304015468874519001e+02,-4.409119902078981568e+01,1.376539039102459014e+02,-2.815541486913211155e+00,-7.733601039604590710e+01,-1.964845888419013136e+02,2.111564636859320387e+02,-1.945771889182828618e+00,-8.377229889818057984e+01,6.673126365859802434e+01,1.071020990091204226e+02,2.468941100865729599e+00,1.502644262549933245e-05,-6.306081801929859230e-06,1.629603159269318101e-05,-3.973437424979525678e-01,-8.339697228646277314e-06,2.572257453641074826e-05,2.704073576378233695e-05,1.884319911272173576e+00,-6.785350391608523302e-06,-1.966260498318223954e-05,2.080045707818856869e-05,-1.903089486165457478e+00,-7.562523810127413319e-04,3.029984776614241555e-04,8.146936487125581864e-04,2.760519265025811908e+00,1.588847459082387736e+01,-1.029148996716084952e+00,1.592177039404530881e+01,-6.468294426792405016e-02,1.597321479565373714e+01,-1.081907870236596958e+00,1.600981310158776694e+01,-6.762933638792645308e-02,1.159369648030005086e-21,2.997316118425044533e-21,3.213727103309145686e-21,1.201718538513758538e+00,1.572197690973531126e+00,-3.558942789764373504e+00,3.890742777455010071e+00,-1.154816084401283804e+00
7.866666666666666985e+09,-7.255443539294477162e-01,-1.565999086961074663e-02,7.257133351626769979e-01,-3.120012222733334895e+00,-1.455839217410986635e+02,-2.344727163387686986e+01,1.474600041251564164e+02,-2.981907200215625497e+00,-1.002929146861505671e+02,-2.019347150751969480e+02,2.254690619325508294e+02,-2.031768443470360896e+00,-7.181571839367764198e+01,9.259020625517678127e+01,1.171769759926248753e+02,2.230499714320028026e+00,1.794428272362761032e-05,-9.457980039395045183e-06,2.028424681596719791e-05,-4.850721446534468351e-01,-6.838827522852255069e-06,3.000798486473412412e-05,3.077740595842076287e-05,1.794869556889085560e+00,-1.125654305399033984e-05,-2.084849742715549369e-05,2.369323967920907489e-05,-2.065868478561406985e+00,-9.047685288421096657e-04,4.579743718789248876e-04,1.014074265564909698e-03,2.673014474374048266e+00,1.585219363178225827e+01,-1.021811428083334583e+00,1.588509180124810172e+01,-6.436962526442180366e-02,1.593976954710640292e+01,-1.082112490190194176e+00,1.597645832643412511e+01,-6.778358261125320972e-02,2.315016035766198761e-21,3.127005501718073390e-21,3.890689226040772840e-21,9.335127868880059854e-01,8.119179884017436066e+00,2.706243516690355833e+01,2.825414092043663317e+01,1.279324299722773617e+00
7.973333333333333969e+09,-7.260592823991716127e-01,-1.556129237854730028e-02,7.262260222399709031e-01,-3.120163397466890753e+00,-1.574596444320890782e+02,2.042764565868285587e+00,1.574728945303016019e+02,3.128620123504226580e+00,-1.257721386240368702e+02,-2.042254224203446142e+02,2.398471471934409749e+02,-2.122788481249990866e+00,-5.196359100873871029e+01,1.171111574391834722e+02,1.281219652802308815e+02,1.988408612426370015e+00,2.067610308833602760e-05,-1.379639920369148924e-05,2.485642512323760832e-05,-5.884153571193817545e-01,-4.350450803343930578e-06,3.450863962508095040e-05,3.478178590823109657e-05,1.696203197625443693e+00,-1.655047094459472876e-05,-2.106168755271465613e-05,2.678642885970523927e-05,-2.236824337583803946e+00,-1.045046087396917173e-03,6.723476036183384779e-04,1.242647425811089666e-03,2.569894872754621140e+00,1.581653415071482982e+01,-1.010497553880946420e+00,1.584878095776226736e+01,-6.380197019062675001e-02,1.590651472227262353e+01,-1.078980836912301289e+00,1.594306778058412810e+01,-6.772888446555384856e-02,1.902910175427483453e-21,2.335348535619729680e-21,3.012460774610463062e-21,8.870783707987042188e-01,-2.138080376594690080e+00,3.699905246926889646e+01,3.706077807224900056e+01,1.628519566485323811e+00
8.080000000000000954e+09,-7.265626954679612615e-01,-1.540692051157164545e-02,7.267260306644584000e-01,-3.120390612896032145e+00,-1.646747226741819077e+02,3.193702498445537685e+01,1.677430709528010482e+02,2.950030694922751273e+00,-1.533876170385410944e+02,-2.027079535923371338e+02,2.542012500172948535e+02,-2.218566984902988093e+00,-2.410373660759223924e+01,1.379087941275751064e+02,1.399993771992221241e+02,1.743828786922258178e+00,2.288955009983919929e-05,-1.945062171488651776e-05,3.003761290230406428e-05,-7.043546550472260526e-01,-7.304827728836140873e-07,3.902890844891828380e-05,3.903574387398714223e-05,1.589510595843649510e+00,-2.248194874628077391e-05,-1.997157333106659824e-05,3.007161054464104250e-05,-2.415258036938201514e+00,-1.160621575958228728e-03,9.528667558925956078e-04,1.501664908381707304e-03,2.454179185105762162e+00,1.578198387829066007e+01,-9.951579959790221031e-01,1.581332838372704153e+01,-6.297320927640136234e-02,1.587385845776429782e+01,-1.072455388969145940e+00,1.591004534558164174e+01,-6.745858949970744145e-02,2.874794726886793309e-22,3.541935989351039226e-22,4.561771067731943895e-22,8.889949837782756825e-01,3.725232596488902814e+00,-8.085810820417516087e-01,3.811976031427698253e+00,-2.137397177846178942e-01
8.186666666666667938e+09,-7.270474614248295664e-01,-1.519677418226174880e-02,7.272062658626062825e-01,-3.120693658082994038e+00,-1.659063600468154505e+02,6.543637372119653151e+01,1.783447204426406927e+02,2.765908010829948971e+00,-1.826153330280226896e+02,-1.967649277739660647e+02,2.684488715916490946e+02,-2.318915167017669976e+00,1.115446815702841299e+01,1.524180558762074611e+02,1.528256716554809032e+02,1.497743182820040264e+00,2.417356696695045643e-05,-2.647467367253485151e-05,3.585065809678879869e-05,-8.308000440001072073e-01,4.130585809657609674e-06,4.332249702409054110e-05,4.351896698605423709e-05,1.475738624382609609e+00,-2.875137041573758577e-05,-1.727047983486343445e-05,3.353968954104040109e-05,-2.600670577374850190e+00,-1.231039230303999574e-03,1.302600859461329908e-03,1.792268558452348457e-03,2.327957405945775271e+00,1.574905735218517577e+01,-9.758070823618248957e-01,1.577925875776189457e+01,-6.188060778530634493e-02,1.584223375116327936e+01,-1.062536044344343233e+00,1.587782582950285004e+01,-6.696953996928327324e-02,-2.001419792483404596e-22,6.616583650985100354e-22,6.912659430076649596e-22,1.864531719981180169e+00,2.176997402378408442e+00,1.319125608322437637e+00,2.545468534571656782e+00,5.447742935230204253e-01
8.293333333333334923e+09,-7.275061424297810664e-01,-1.493178923785825306e-02,7.276593609670013452e-01,-3.121070912020401877e+00,-1.599533479735639787e+02,1.013717017129141027e+02,1.893707882333600026e+02,2.576720279698518024e+00,-2.127923099252788290e+02,-1.858352753596793718e+02,2.825160468563578320e+02,-2.423716296631961864e+00,5.238786334787759102e+01,1.581091111768197948e+02,1.665622384073889179e+02,1.250840898347060248e+00,2.405157034798058923e-05,-3.481492808444793896e-05,4.231497670717947109e-05,-9.662440103730299823e-01,1.029298304445183477e-05,4.709699180944928418e-05,4.820863135842694779e-05,1.355630809190195851e+00,-3.494253179983633690e-05,-1.271072928457497702e-05,3.718256537045723509e-05,-2.792711600038319641e+00,-1.232477437769207654e-03,1.719313126243695710e-03,2.115428623396218687e-03,2.192737048941616251e+00,1.571828767012465811e+01,-9.525309868927784862e-01,1.574712299316239417e+01,-6.052615592766648345e-02,1.581209024017659637e+01,-1.049288243754722405e+00,1.584686731130067372e+01,-6.626271783894174816e-02,-8.814414837358826003e-22,1.953218631287563044e-21,2.142895730281661445e-21,1.994711205911073648e+00,1.099720791435474077e+00,3.214616463688865444e+00,3.397520394013106237e+00,1.241176492076206506e+00
8.399999999999999046e+09,-7.279311560271415349e-01,-1.461405298979389852e-02,7.280778381875108174e-01,-3.121519203048126467e+00,-1.458333304247464071e+02,1.382124767241010090e+02,2.009229926737689880e+02,2.383017719836748149e+00,-2.431189642035525651e+02,-1.694405318754812129e+02,2.963392052996940720e+02,-2.532920009334821643e+00,9.733042616572743100e+01,1.527446135772802052e+02,1.811191012413510464e+02,1.003464784324600512e+00,2.200560588882556832e-05,-4.427781899293072075e-05,4.944463515190551992e-05,-1.109560111598812071e+00,1.775325855582222381e-05,5.002228201066658551e-05,5.307925100172884622e-05,1.229756712053803769e+00,-4.053169552656642394e-05,-6.145686849924671485e-06,4.099497297371498453e-05,-2.991112191593899627e+00,-1.138921848537194055e-03,2.193829758037095772e-03,2.471847888589522816e-03,2.049644556699149689e+00,1.569021587596455447e+01,-9.254947602813765606e-01,1.571748754685934024e+01,-5.891720350946488133e-02,1.578388342071253625e+01,-1.032849850920083190e+00,1.581764061588167891e+01,-6.534383069515291298e-02,1.115291457312314982e-21,-1.567989620752358446e-21,1.924179431742516092e-21,-9.525349446382461727e-01,9.890645899302341615e-01,-2.127010267534375221e-01,1.011677067959845022e+00,-2.118265467175992622e-01
