# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
2.000000000000000000e+09,-7.197294095416211235e-01,-3.112879748922922629e-03,7.197361412208378439e-01,-3.137267611014354696e+00,-9.754544840961237862e-01,-6.032279760329077867e+00,6.110639128390668695e+00,-1.731114343809430300e+00,-9.534419957121846423e+00,-1.735591252277163221e+01,1.980234489692734456e+01,-2.073138121442893667e+00,-2.386156768165737796e-01,-2.779137605470275219e+00,2.789362520606041063e+00,-1.656445885170674259e+00,-1.181198850036372944e-06,-1.216227401897528897e-06,1.695417298618149361e-06,-2.341584631165587016e+00,1.384790700886536657e-06,1.865650153960583543e-06,2.323423289509462950e-06,9.322695932622421244e-01,-2.087131599210775420e-07,-6.444905105587878667e-07,6.774431351224752997e-07,-1.883980588102665665e+00,5.880387704826894326e-05,6.105798217008999050e-05,8.477011939705499024e-05,8.042018050539866403e-01,1.629817406859004691e+01,-2.084944939424033528e-01,1.629950759759525170e+01,-1.279180851369639792e-02,1.629579486145772549e+01,-2.125229339107338744e-01,1.629718062009960278e+01,-1.304084201549599378e-02,1.235599690343214222e-18,-1.466126548181068486e-19,1.244267601976785571e-18,-1.181048627840359244e-01,-7.120888253207423579e-01,-3.206387432153148698e+00,3.284507704392903182e+00,-1.789333990704746968e+00,8.042018050539866403e-01
2.106666666666666746e+09,-7.198324176018296994e-01,-3.289875592804753033e-03,7.198399354800421035e-01,-3.137022349993599857e+00,-3.665509587106501876e-01,-6.170553463812254336e+00,6.181431036183862915e+00,-1.630129855994214561e+00,-1.185027461377516822e+01,-1.788875916826135182e+01,2.145778909864524664e+01,-2.155868813443488463e+00,-2.937056382843301616e-01,-2.918678441919642097e+00,2.933418969272285182e+00,-1.671088372537227640e+00,-1.722847540454301167e-06,-1.275625121006718749e-06,2.143693797395710245e-06,-2.504253110902507906e+00,1.849620993614879498e-06,1.931106323919186378e-06,2.673998776047133515e-06,8.069476457271907988e-01,-1.324420086362963297e-07,-6.478956062177530268e-07,6.612938849013246571e-07,-1.772437049877061188e+00,8.585894924892740413e-05,6.416053588507261327e-05,1.071836439536815773e-04,6.417569906687264902e-01,1.629319936420021264e+01,-2.210321124388753000e-01,1.629469854634639958e+01,-1.356508012061337538e-02,1.628675085242810638e+01,-2.238700388038603606e-01,1.628828938603872345e+01,-1.374466541076492347e-02,4.570517225457233499e-19,5.198587532088086310e-21,4.570812864188837755e-19,1.137368728594860545e-02,-1.045252863482981454e+01,-7.786979570666094475e+00,1.303427810413405119e+01,-2.501308723098756293e+00,6.417569906687264902e-01
2.213333333333333492e+09,-7.198951826774631080e-01,-3.445836497071549150e-03,7.199034295177253462e-01,-3.136806109292670897e+00,-3.583862258208713736e-01,-6.481168596197114162e+00,6.491069793122687059e+00,-1.626036613955934573e+00,-4.279741757790027634e+00,-1.851039913963799677e+01,1.899871221483400419e+01,-1.798011175124994976e+00,-6.788891193229883436e-01,-3.063287138967904166e+00,3.137613509038567283e+00,-1.788892382478037613e+00,-6.413609844671128787e-07,-1.298739378003395188e-06,1.448470877985908980e-06,-2.029498560360500470e+00,6.243148941804437745e-07,1.979935683516689506e-06,2.076033332573983306e-06,1.265343691396102255e+00,1.100476518778292405e-08,-6.782476956294401672e-07,6.783369675047084800e-07,-1.554572460932459599e+00,3.176598296840775878e-05,6.508439939436304333e-05,7.242276381410844388e-05,1.116735206155682780e+00,1.628687698116091909e+01,-2.320204283450479632e-01,1.628852956158531740e+01,-1.424488775746966807e-02,1.628450207844613118e+01,-2.339396320615095559e-01,1.628618235481739518e+01,-1.436479542158777996e-02,1.114827277178941600e-18,4.329998870518752772e-20,1.115667847956586925e-18,3.882057413206008167e-02,6.237231271815074862e+00,6.423800698993169078e+00,8.953673511944302277e+00,8.001328173641736319e-01,1.116735206155682780e+00
2.320000000000000000e+09,-7.199691487877034612e-01,-3.605882376154233987e-03,7.199781785539065559e-01,-3.136584310895115024e+00,-2.099407633688384067e-02,-6.947792742390712206e+00,6.947824461114305628e+00,-1.573818007668146501e+00,-3.368629445705507042e+00,-1.969398106879391364e+01,1.998000387088269036e+01,-1.740205530446100823e+00,-5.445285643677550969e-01,-3.306420939352217925e+00,3.350959681285230474e+00,-1.734019409338004802e+00,-5.855506258049283056e-07,-1.373367956357203183e-06,1.492986630525974990e-06,-1.973819244267676076e+00,5.289717851399558572e-07,2.097996195678356852e-06,2.163654128218049753e-06,1.323812170113662923e+00,4.988395842400574605e-08,-7.218122146595723407e-07,7.235338848594476197e-07,-1.501796707080760074e+00,2.894278717819497764e-05,6.880919905093924927e-05,7.464844809956913598e-05,1.172638186655079684e+00,1.628221560878573015e+01,-2.432393230042085297e-01,1.628403237835276585e+01,-1.493784608306915340e-02,1.627907344175385518e+01,-2.443207517881985924e-01,1.628090675459355552e+01,-1.500714465540677056e-02,-8.598783822783571640e-19,-2.414310186979167266e-19,8.931292006754444754e-19,-2.867866876049028235e+00,-6.571745187590792625e+00,6.900403636655028095e+00,9.529082073284115495e+00,2.331803928756911670e+00,1.172638186655079684e+00
2.426666666666666508e+09,-7.200412088602237137e-01,-3.776299949583075254e-03,7.200511113096080829e-01,-3.136348140802492690e+00,-1.104858320918604558e-01,-7.350680511883725288e+00,7.351510804377574537e+00,-1.585825889385177101e+00,-3.495862752155103337e+00,-2.099127699768409272e+01,2.128038454481983166e+01,-1.735820621899145211e+00,-4.053396744769727222e-01,-3.592353587345176624e+00,3.615149312022514216e+00,-1.683155116304443810e+00,-5.570118954625894431e-07,-1.490927215465944069e-06,1.591579785465956612e-06,-1.928339910880099151e+00,5.368003388098369225e-07,2.243896116819404971e-06,2.307211387546351524e-06,1.335982457593296147e+00,1.261076905386940489e-08,-7.501732336058237206e-07,7.502792226329793066e-07,-1.553987434142996449e+00,2.747055539318418764e-05,7.468614416067845371e-05,7.957795890320160733e-05,1.218341183912469594e+00,1.627773016026607777e+01,-2.545969616799246826e-01,1.627972109046504912e+01,-1.563953948761595894e-02,1.627371724427267807e+01,-2.559625657074453553e-01,1.627573008444111125e+01,-1.572728944506513946e-02,-4.245244696185273628e-19,-3.627246719148713923e-19,5.583817806130882620e-19,-2.434534772562983118e+00,-1.440560060336156578e+00,-1.867596826749366334e+00,2.358629092231335544e+00,-2.227818393169946010e+00,1.218341183912469594e+00
2.533333333333333492e+09,-7.200914227723264061e-01,-3.954765393576980745e-03,7.201022825401899308e-01,-3.136100676449853353e+00,-1.654098392523647154e-01,-7.755901312528630243e+00,7.757664956970288017e+00,-1.592120059669102528e+00,-1.578882497927714734e+00,-2.155169042032110127e+01,2.160944770038380014e+01,-1.643925945538185829e+00,-1.833917900375285626e-01,-3.906982082884892016e+00,3.911283874207641453e+00,-1.617701399267762019e+00,-2.176660551110649447e-07,-1.501089016245450541e-06,1.516788299744017689e-06,-1.714798064624439400e+00,2.209294611515014087e-07,2.268976237302141616e-06,2.279706777690165283e-06,1.473732636703936283e+00,-1.124334031672975877e-08,-7.667733389030406336e-07,7.668557660694708559e-07,-1.585458462322687279e+00,1.048430604172841947e-05,7.511014491995317147e-05,7.583834480704988419e-05,1.432106693476737025e+00,1.627468190644529855e+01,-2.664977996213743205e-01,1.627686370997745513e+01,-1.637352947213671292e-02,1.626986853166571123e+01,-2.681588257674697440e-01,1.627207826903260468e+01,-1.648043726127729550e-02,-9.455012472035874803e-20,-3.814743046929667345e-21,9.462704871837382529e-20,-3.101268273557867605e+00,-5.255758374982084646e+00,-1.161947778742578841e+01,1.275285301995893050e+01,-1.995580475947827503e+00,1.432106693476737025e+00
2.640000000000000477e+09,-7.201599988532827457e-01,-4.125445929234849811e-03,7.201718150917010286e-01,-3.135864203231532699e+00,1.842047768069879632e-01,-8.246791784344070564e+00,8.248848776291353602e+00,-1.548463502558349081e+00,7.900353275341578385e-01,-2.239036113437182962e+01,2.240429484599639309e+01,-1.535526341566920472e+00,2.370574497495718524e-01,-4.212881723127105182e+00,4.219546023867991380e+00,-1.514585936101213060e+00,9.777802831703736419e-08,-1.526199013074569830e-06,1.529327947279901787e-06,-1.506817396560764966e+00,-1.049009531382215584e-07,2.326106619583892454e-06,2.328470789089120196e-06,1.615863016543533925e+00,-1.322588585238927277e-09,-8.004956444115345333e-07,8.004967370092171182e-07,-1.572448537385928047e+00,-5.311177086173302267e-06,7.628054875861737193e-05,7.646522556663581168e-05,1.640311024319237143e+00,1.626869525727435217e+01,-2.781848733278547980e-01,1.627107348019206157e+01,-1.709773039068516673e-02,1.626647572768115424e+01,-2.795021806809717679e-01,1.626887685331244882e+01,-1.718102205829371773e-02,7.568349447487038811e-20,5.302430181655249283e-20,9.240978259394721131e-20,6.111324845667003292e-01,5.443597218683274619e+00,2.978985996600213237e+00,6.205409595441420123e+00,5.007262428929518672e-01,1.640311024319237143e+00
2.746666666666666985e+09,-7.202126363411435195e-01,-4.299085934665472855e-03,7.202254672568402238e-01,-3.135623534668153578e+00,5.537389680484372523e-01,-8.572910235077438657e+00,8.590775095614530343e+00,-1.506294215840910500e+00,1.521402216106541916e+00,-2.331010749147432648e+01,2.335970410701431277e+01,-1.505620849567755215e+00,4.581143298684587362e-01,-4.341363483024774261e+00,4.365467401203658504e+00,-1.465662256745178027e+00,1.298410120959225323e-07,-1.586145161963517945e-06,1.591450647441625129e-06,-1.489118965041750009e+00,-1.655357394474419651e-07,2.423953773128254683e-06,2.429599550398607200e-06,1.638982081866738216e+00,2.656394536270756923e-08,-8.386090218765997031e-07,8.390296387887976058e-07,-1.539130716928632125e+00,-6.948589704238863904e-06,7.926723756258377963e-05,7.957121244320051058e-05,1.658233118046206656e+00,1.626526827004423481e+01,-2.900521123445004568e-01,1.626785425691979015e+01,-1.783071558947843180e-02,1.626267248680913369e+01,-2.910721581778158429e-01,1.626527710844439056e+01,-1.789626417481647927e-02,1.116690595228353952e-18,-1.778433851642131628e-19,1.130763527497293265e-18,-1.579329872424095060e-01,-1.770679675866896827e-02,1.334047141121585067e+00,1.334164647030540607e+00,1.584068539228043138e+00,1.658233118046206656e+00
2.853333333333333015e+09,-7.202701653247294278e-01,-4.470791484179945270e-03,7.202840405238811750e-01,-3.135385629776156868e+00,5.534514361916282876e-01,-8.894216947417902475e+00,8.911419841975710909e+00,-1.508650467348853219e+00,1.671694327149520820e+00,-2.425081106040908452e+01,2.430836068127761607e+01,-1.501971660442291467e+00,3.244605254412448181e-01,-4.453685611443420456e+00,4.465488792746854507e+00,-1.498072664394627829e+00,1.323150091141443701e-07,-1.648174951956060733e-06,1.653477527483285483e-06,-1.490688414858639899e+00,-1.919550682002551150e-07,2.526172867848216244e-06,2.533455368949736812e-06,1.646637097213870637e+00,4.978385048697114232e-08,-8.788485534451084057e-07,8.802574689611378631e-07,-1.514210123166747746e+00,-7.108560885663465974e-06,8.236621572015704620e-05,8.267239642059876414e-05,1.656887329753549798e+00,1.626152397364316116e+01,-3.015061667247201371e-01,1.626431885797693866e+01,-1.853895272006515077e-02,1.625852245455009637e+01,-3.027874201014134070e-01,1.626134166134151826e+01,-1.862115227448856228e-02,7.827972379414524915e-20,1.317848576458672054e-19,1.532806702165317071e-19,1.034802973164006046e+00,1.384935787462564249e+01,3.186637094846960849e+01,3.474579558687530323e+01,1.160816421876956550e+00,1.656887329753549798e+00
2.960000000000000000e+09,-7.202873013731933005e-01,-4.636741246140656247e-03,7.203022253810278386e-01,-3.135155392803911756e+00,7.496286224859524117e-01,-9.325355486301100782e+00,9.355436815966223563e+00,-1.490582744019417483e+00,2.121072196261219123e+00,-2.538477978319690109e+01,2.547324070280722097e+01,-1.487433125422848557e+00,3.409030965792219092e-01,-4.673060024619213770e+00,4.685478088194568791e+00,-1.497974604362993123e+00,1.432644710833972422e-07,-1.722354522839624592e-06,1.728302580863928581e-06,-1.487807936698207323e+00,-2.355064650045439982e-07,2.641773231265689505e-06,2.652249818642825028e-06,1.659708405731828540e+00,8.155756066091386853e-08,-9.203742479265688936e-07,9.239807313723354052e-07,-1.482413706125038644e+00,-7.697445217178253217e-06,8.606994916695541984e-05,8.641346430084694311e-05,1.659991468807943349e+00,1.626038497648841741e+01,-3.128199375311043196e-01,1.626339373860594861e+01,-1.923579019050072197e-02,1.625722661148181913e+01,-3.138914443808437649e-01,1.626025660732105749e+01,-1.930541138695631570e-02,1.260977490205197432e-18,6.152126846322658308e-19,1.403050561503981673e-18,4.539091575158234471e-01,1.726408426587152789e+01,1.879751620040552629e+00,1.736611849816066311e+01,1.084549649645831643e-01,1.659991468807943349e+00
