# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
2.000000000000000000e+09,-7.197683499499850646e-01,-3.004568435805391770e-03,7.197746209899384962e-01,-3.137418323078561944e+00,-3.387210947791515769e-01,-5.289057381566624194e+00,5.299892448489194052e+00,-1.634750852934286236e+00,-7.133244761438053416e+00,-1.505583521735217900e+01,1.666017271575074687e+01,-2.013253726569160129e+00,5.868384157064038958e-02,-2.384025242829007851e+00,2.384747397882509112e+00,-1.546185851934838151e+00,-9.660195775560469722e-07,-1.034018100198144069e-06,1.415057333028928008e-06,-2.322208960028460112e+00,1.097133367506177852e-06,1.609926417290102686e-06,1.948220905129598329e-06,9.726080277450308564e-01,-1.354671773035548086e-07,-5.718752754281896294e-07,5.877011883369477707e-07,-1.803391405460151864e+00,4.808330951012449356e-05,5.190255709309887094e-05,7.075224439018747917e-05,8.235774762434985297e-01,1.629884322471673386e+01,-2.021868868524974994e-01,1.630009723900780116e+01,-1.240434759319163083e-02,1.628991390724830168e+01,-2.041625611605512036e-01,1.629119324840698368e+01,-1.253240953467956754e-02,1.518926838126190485e-19,-1.039361443212425349e-20,1.522478722897759405e-19,-6.832085375729274324e-02,2.070024553365486142e+01,-2.194240248924978332e+01,3.016569561859684967e+01,-8.145193802591104149e-01,8.235774762434985297e-01
2.106666666666666746e+09,-7.198231486052820705e-01,-3.145923718758362412e-03,7.198300230638245978e-01,-3.137222269425974375e+00,-2.171336189700994457e-01,-5.509218773248602652e+00,5.513496032464510144e+00,-1.610188716744482385e+00,-1.160680368151068720e+01,-1.570830069597452194e+01,1.953122122285966356e+01,-2.207153045698606153e+00,-2.920466856818144663e-01,-2.602904584782287145e+00,2.619237206535212525e+00,-1.682529328992456552e+00,-1.730611973224848410e-06,-1.098186754273326461e-06,2.049641907536676592e-06,-2.576144286497141778e+00,1.833552395769924054e-06,1.681921382983811615e-06,2.488126589740121449e-06,7.422924270828490378e-01,-1.078253147491124332e-07,-5.761112703295861211e-07,5.861147449958195806e-07,-1.755816356147603674e+00,8.628635405104235644e-05,5.529050563271411861e-05,1.024810953715026571e-04,5.698658152028615032e-01,1.629456960946091826e+01,-2.117367301163039506e-01,1.629594523801696226e+01,-1.299358123575773336e-02,1.628670769035317178e+01,-2.137031065924903661e-01,1.628810966345623612e+01,-1.312056724838630943e-02,-2.934933214800191636e-19,-2.648334727004041016e-19,3.953164530043362149e-19,-2.407481149664405073e+00,-3.145535249215886342e+00,-5.713427213092789891e+00,6.522088815967541642e+00,-2.074062765216053705e+00,5.698658152028615032e-01
2.213333333333333492e+09,-7.193416088195314639e-01,-3.376469389888519905e-03,7.193495330676268340e-01,-3.136898855049640389e+00,-2.476774121261342276e-01,-6.016320200777228067e+00,6.021416183819022550e+00,-1.611940685335290668e+00,-4.360836119095981012e+00,-1.717029459452795237e+01,1.771541442135881539e+01,-1.819513230328023257e+00,-5.679118392820804440e-01,-2.753649554618986084e+00,2.811602697190713762e+00,-1.774184329236897062e+00,-6.698352647780100791e-07,-1.189219746841227419e-06,1.364889331857106918e-06,-2.083759960723032822e+00,6.554789062476719498e-07,1.836268362969099823e-06,1.949752316930758537e-06,1.227932369230259502e+00,8.822705733767570114e-09,-6.439654964830085562e-07,6.440259317737697197e-07,-1.557096596267597555e+00,3.321508059907155849e-05,5.961514332430221919e-05,6.824373152737117990e-05,1.062473805852147679e+00,1.632595902460331772e+01,-2.275884241989908630e-01,1.632754527061112881e+01,-1.393937612183295677e-02,1.632033815322421333e+01,-2.292853398574346835e-01,1.632194869501369894e+01,-1.404813150025667652e-02,2.439024365273013033e-19,-6.777825369670304968e-20,2.531448008909701030e-19,-2.710518132733130137e-01,1.860497789720875872e+00,7.897515270906981799e-01,2.021177750742955581e+00,4.014335020295419221e-01,1.062473805852147679e+00
2.320000000000000000e+09,-7.197603598312704021e-01,-3.412958590437495561e-03,7.197684515667380767e-01,-3.136850890634338196e+00,-7.986918618464494690e-01,-6.878939437429179904e+00,6.925151007306499906e+00,-1.686385600582395172e+00,-4.511838695953710676e+00,-1.918389420980511062e+01,1.970732060609202563e+01,-1.801787279741222880e+00,-9.220675873901524877e-01,-3.523962573351299810e+00,3.642598091211300737e+00,-1.826715336117832322e+00,-5.805082775264454274e-07,-1.349495716290804706e-06,1.469057026995192151e-06,-1.977035162743819408e+00,5.925953158983666359e-07,2.023396951979906189e-06,2.108389061275517825e-06,1.285892196086432016e+00,-1.866566993982470209e-08,-6.711091744886672306e-07,6.713686999832229293e-07,-1.598602322899944417e+00,2.869648229792941545e-05,6.761438887456114007e-05,7.345198213224578179e-05,1.169422268440006185e+00,1.629334066388901547e+01,-2.297275543840356093e-01,1.629496010239922654e+01,-1.409854111726911025e-02,1.629628879502983807e+01,-2.318596831004934300e-01,1.629793813350825360e+01,-1.422679990908709384e-02,-1.706673496322636752e-19,-3.722502985137769025e-20,1.746798416473328728e-19,-2.926841478528897422e+00,1.955526394311949689e-01,9.159857859866043839e+00,9.161945036275771059e+00,1.549450696627830748e+00,1.169422268440006185e+00
2.426666666666666508e+09,-7.200769334216281514e-01,-3.623331095287715686e-03,7.200860494233463083e-01,-3.136560829423443053e+00,-5.404076076973224341e-01,-6.957146545215221245e+00,6.978103498376706959e+00,-1.648317282262099059e+00,-4.214041877268589253e+00,-1.932302325204529936e+01,1.977719334340584822e+01,-1.785518335903830911e+00,-6.246893641557265120e-01,-3.505184183716167468e+00,3.560414717903416015e+00,-1.747163332384956469e+00,-5.686905835514838715e-07,-1.344509884287581096e-06,1.459834171667156137e-06,-1.970948332970876349e+00,5.863873380001112032e-07,2.034847976878364646e-06,2.117653512539959782e-06,1.290225408171756571e+00,-2.455282145269639875e-08,-6.874792076997434943e-07,6.879175110874523459e-07,-1.606495428733089481e+00,2.809172582736983205e-05,6.736843845892721545e-05,7.299076352768465797e-05,1.175732762047079438e+00,1.627580161973625650e+01,-2.449450803236901675e-01,1.627764468396408049e+01,-1.504851164120144837e-02,1.627090520284727404e+01,-2.449130721768959518e-01,1.627274833987687686e+01,-1.505107276253477705e-02,-3.412453792667064353e-20,-6.084500502937856779e-20,6.976101150165389555e-20,-2.081926700691831389e+00,-4.758616127315028699e+00,-3.964467095638287919e+00,6.193660210210224726e+00,-2.446984159063527287e+00,1.175732762047079438e+00
2.533333333333333492e+09,-7.201315318244401187e-01,-3.816270251882233032e-03,7.201416437385426139e-01,-3.136293295960225436e+00,4.258902704837712605e-01,-7.263071487180940977e+00,7.275547398676851962e+00,-1.512225631112331659e+00,-5.212436645753764086e-01,-2.010109340806371492e+01,2.010785048575711187e+01,-1.596721626932869453e+00,3.303539367936749183e-01,-3.707667926907368905e+00,3.722356132850894728e+00,-1.481930798812784333e+00,-1.589874682883239766e-07,-1.400906650507092354e-06,1.409899449786307096e-06,-1.683801802298628525e+00,1.454750960855301592e-07,2.111006376344821221e-06,2.116012978350933383e-06,1.501992429903228121e+00,6.066262839436897557e-09,-7.092947170421703083e-07,7.093206575088374696e-07,-1.562244007437234794e+00,7.577067946248349458e-06,7.008558296513107435e-05,7.049397774437427867e-05,1.463102955966375740e+00,1.627112799647052555e+01,-2.574090641386053147e-01,1.627316397335895104e+01,-1.581866932154629701e-02,1.626808436604293462e+01,-2.585003900660904907e-01,1.627013802622322203e+01,-1.588869537562019596e-02,-5.809049127047573756e-19,-3.328258947166820515e-19,6.694950289572594120e-19,-2.621305001218986241e+00,3.683373398061762316e+01,2.667870476579808781e+01,4.548051502495901843e+01,6.268497676397581930e-01,1.463102955966375740e+00
2.640000000000000477e+09,-7.201686246743428388e-01,-3.986378720844125333e-03,7.201796575720814664e-01,-3.136057369392728056e+00,2.152921581698545861e-01,-7.580345178173782728e+00,7.583401857585548633e+00,-1.542402593590338489e+00,7.045914354366250576e-01,-2.063372064758790714e+01,2.064574718564542977e+01,-1.536662019443521876e+00,2.898974882782795470e-01,-3.894424953206087725e+00,3.905199901396123607e+00,-1.496494265010501534e+00,8.343565342926317400e-08,-1.414104988284081753e-06,1.416564303571529041e-06,-1.511862206161780575e+00,-8.507192938420374514e-08,2.146458652426726356e-06,2.148143845217705614e-06,1.610409215160006013e+00,-6.189163559074161447e-09,-7.328588724146570354e-07,7.328850064112674604e-07,-1.579241358515538263e+00,-4.563054647168531501e-06,7.067998900060515842e-05,7.082712977975820674e-05,1.635266214949037122e+00,1.626916184662308495e+01,-2.691295201158405703e-01,1.627138770634557829e+01,-1.654080141081131286e-02,1.626493219082762209e+01,-2.697529213137176973e-01,1.626716895500805649e+01,-1.658341943657877515e-02,-1.191181847901943097e-18,-8.045691233427641405e-19,1.437444144656630524e-18,-2.547542354801016984e+00,2.583287334912170330e+00,1.220905327647534122e+00,2.857268498723169792e+00,4.415021696053677558e-01,1.635266214949037122e+00
2.746666666666666985e+09,-7.202372481745138444e-01,-4.130537569643692557e-03,7.202490923275158829e-01,-3.135857748464097927e+00,5.649653879061879991e-01,-7.515335768556641760e+00,7.536541488221160989e+00,-1.495762457380576338e+00,1.346600017579707043e+00,-2.080162997694092653e+01,2.084517069502941311e+01,-1.506151215486774220e+00,4.830544415964988514e-01,-3.733234812519312662e+00,3.764357017998188226e+00,-1.442118283949277213e+00,1.037543491868345166e-07,-1.434724390253474360e-06,1.438471077555397894e-06,-1.498605425369446298e+00,-1.342788324754856576e-07,2.184969143203873867e-06,2.189091355244008608e-06,1.632174844035379380e+00,2.226491352822285829e-08,-7.508898992862095477e-07,7.512199193475057984e-07,-1.541153643016600405e+00,-5.600695947363279963e-06,7.170396219588411361e-05,7.192236084614846018e-05,1.648746657958487960e+00,1.626566005304920992e+01,-2.783714152264301633e-01,1.626804191063497385e+01,-1.711238533253749833e-02,1.625906663095715388e+01,-2.799533014063025349e-01,1.626147661071628292e+01,-1.721658732398145125e-02,1.063576867416566888e-19,4.985465442068448341e-20,1.174625220929733382e-19,4.383326189725107458e-01,2.364230704219948187e+00,4.140927802838860750e-01,2.400220750985123441e+00,1.733902913488967190e-01,1.648746657958487960e+00
2.853333333333333015e+09,-7.203265487897887454e-01,-4.290804117838261343e-03,7.203393282970086409e-01,-3.135635975502422124e+00,6.655965857215049297e-01,-7.761466210092439866e+00,7.789953565030462990e+00,-1.485249074595254237e+00,1.588746355547010936e+00,-2.154360564344720430e+01,2.160210774676013301e+01,-1.497183967939285543e+00,3.993137344187292492e-01,-3.838652582643208522e+00,3.859365894642383665e+00,-1.467144675705209345e+00,9.712139924611760363e-08,-1.488507463672516725e-06,1.491672563131839774e-06,-1.505641176649673785e+00,-1.596299607678076209e-07,2.266607915716242642e-06,2.272222077166372058e-06,1.641107042736700494e+00,5.360637484959059350e-08,-7.787348116285601949e-07,7.805777029013088012e-07,-1.502066972187666938e+00,-5.301179295910329307e-06,7.439365520438330644e-05,7.458229304999984663e-05,1.641934568261812277e+00,1.625924783028014176e+01,-2.890148383644468577e-01,1.626181630640514797e+01,-1.777354079338411968e-02,1.625330252311805879e+01,-2.909126070915854512e-01,1.625590578998785674e+01,-1.789676570687673621e-02,1.155513479665973909e-19,-9.763941824403673261e-20,1.512797739684046725e-19,-7.015767089233868603e-01,1.057233795401742924e+02,-8.669811921345190342e+01,1.367259918835685824e+02,-6.868456336235715387e-01,1.641934568261812277e+00
2.960000000000000000e+09,-7.203924270212046510e-01,-4.449398236129747074e-03,7.204061674181900798e-01,-3.135416378697161388e+00,5.505611970110738662e-01,-7.981486094853399216e+00,8.000452356835356937e+00,-1.501925637013544756e+00,1.400453138759294891e+00,-2.218247992616963415e+01,2.222664357632027787e+01,-1.507746706906355705e+00,2.289517689134738798e-01,-3.982523047324350696e+00,3.989098737178391918e+00,-1.513370409434031449e+00,7.753153308375421652e-08,-1.540244359546592018e-06,1.542194483759233566e-06,-1.520501613447391209e+00,-1.489083387907490978e-07,2.335166289605336864e-06,2.339909248981801307e-06,1.634477870053380189e+00,6.182012299147781939e-08,-7.954624755161925540e-07,7.978610640713272885e-07,-1.493236273086746113e+00,-4.354410789971730004e-06,7.698519070445778193e-05,7.710823873704777097e-05,1.627297792431996015e+00,1.625539052738380619e+01,-2.996372913894556067e-01,1.625815191539771476e+01,-1.843101591146441981e-02,1.624814805232669812e+01,-3.016785479209587728e-01,1.625094843621760887e+01,-1.856481662236273908e-02,2.220866931692418270e-19,1.191000095368226487e-19,2.520065704590263575e-19,4.922463903478236369e-01,-2.333617117550481179e+00,-5.449075833968071159e+00,5.927747995289564642e+00,-1.975424344296425438e+00,1.627297792431996015e+00
