# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
2.000000000000000000e+09,-7.197230001147989498e-01,-2.963467258108552337e-03,7.197291011432265240e-01,-3.137475166014200845e+00,-6.340211713155973206e-01,-5.151363940752538895e+00,5.190234416263097117e+00,-1.693258751069244727e+00,-8.730816694906204489e+00,-1.455195035433687067e+01,1.697016261781654123e+01,-2.111197964011943373e+00,-1.761781408919402825e-01,-2.328134132843030724e+00,2.334790628265607904e+00,-1.646325908792724890e+00,-1.153253049300652097e-06,-9.908217416075842406e-07,1.520434253548484895e-06,-2.431808282336511695e+00,1.308110651824945092e-06,1.550388354422216397e-06,2.028511160172876854e-06,8.699530421326631124e-01,-1.590331290697921103e-07,-5.547476040885410471e-07,5.770930950754009591e-07,-1.849985399739177527e+00,5.745387613775874492e-05,4.978203751668629630e-05,7.602104407705596596e-05,7.139781539500409391e-01,1.630236760863574119e+01,-1.994584276064128858e-01,1.630358774354402840e+01,-1.223432575770746350e-02,1.629254276674084778e+01,-2.013534288725410959e-01,1.629378694501061275e+01,-1.235799601170407304e-02,-3.753318005418264518e-19,-4.322125955029324351e-19,5.724348768282300727e-19,-2.285873891029954752e+00,6.945835244949497556e-01,5.080333968696340019e-01,8.605487812057637242e-01,6.315045258553532159e-01,7.139781539500409391e-01
2.106666666666666746e+09,-7.197722178807981486e-01,-3.089235258870668029e-03,7.197788472909770752e-01,-3.137300717594677213e+00,-1.860887145398482934e-01,-5.396098837793712910e+00,5.399306592231797985e+00,-1.605268452463607165e+00,-1.278180619588711409e+01,-1.496473018896873519e+01,1.968038920493826183e+01,-2.277682461284893822e+00,-3.058559063829903724e-01,-2.586808351592353894e+00,2.604827303937309324e+00,-1.688486708127203917e+00,-1.919169565070353084e-06,-1.017400678288518813e-06,2.172168492468820226e-06,-2.654136120296984647e+00,2.028009578041910890e-06,1.579519032165910971e-06,2.570545315998935122e-06,6.617120564943307359e-01,-1.133717212515817801e-07,-5.536604863206998148e-07,5.651487249321369201e-07,-1.772771872775946500e+00,9.573189283951615545e-05,5.129292729225664856e-05,1.086073648370373295e-04,4.918739814724825687e-01,1.629825491066834786e+01,-2.085633617735021816e-01,1.629958931412074463e+01,-1.279596985219707758e-02,1.628993832727652702e+01,-2.092355751654034202e-01,1.629128203157712207e+01,-1.284376070160086862e-02,1.343453646549450404e-19,-6.777186945672593356e-20,1.504716029486283476e-19,-4.672092803294139451e-01,6.913923558680825643e+00,-5.380445876239885905e+00,8.760795443475924316e+00,-6.613089451165443666e-01,4.918739814724825687e-01
2.213333333333333492e+09,-7.198902597586946950e-01,-3.281561492459885918e-03,7.198977390860938907e-01,-3.137034266087158407e+00,-5.863812683040261486e-01,-5.810099409578626251e+00,5.839614554146852043e+00,-1.671380223120535469e+00,-5.932082464213560336e+00,-1.625544956708004207e+01,1.730402389590677714e+01,-1.920708392420622079e+00,-7.470595271693859507e-01,-2.826839482612375498e+00,2.923887719730487333e+00,-1.829163358379629178e+00,-8.320421312588488008e-07,-1.124813166173501274e-06,1.399106417320363913e-06,-2.207683026518267866e+00,8.568142570925172178e-07,1.720117893133610190e-06,1.921701391328895508e-06,1.108658910589075397e+00,-3.001035890935738371e-08,-5.914674103345201148e-07,5.922282660678161706e-07,-1.621491673526635147e+00,4.134019490915603559e-05,5.643252413995583443e-05,6.995456737007033359e-05,9.385507401376043113e-01,1.628977846929111095e+01,-2.213994924675573017e-01,1.629128295481498157e+01,-1.359047710866576573e-02,1.628235477709789691e+01,-2.223491499512877667e-01,1.628387288797621224e+01,-1.365498622174388978e-02,1.560921947617883557e-20,7.518323766377439514e-20,7.678650244843233489e-20,1.366088831015507044e+00,-1.410522562620925235e+00,-6.066008600574880560e+00,6.227843466394376470e+00,-1.799265266539749719e+00,9.385507401376043113e-01
2.320000000000000000e+09,-7.199161037100277882e-01,-3.422611433099786819e-03,7.199242395211106205e-01,-3.136838508447620466e+00,-9.413547979791618836e-01,-6.637487361218737725e+00,6.703908361994282750e+00,-1.711680724332424131e+00,-6.245855085281744934e+00,-1.846887333368590589e+01,1.949640961721091159e+01,-1.896905022866412605e+00,-1.025319879933428213e+00,-3.396579152570995408e+00,3.547961498644905287e+00,-1.863966357756848602e+00,-8.146365933354923566e-07,-1.295129775899969974e-06,1.530030691072555798e-06,-2.132266857204291544e+00,8.501771188631229019e-07,1.946709134436125222e-06,2.124259303271483381e-06,1.159036315266491979e+00,-4.186022428155670724e-08,-6.476470467102699857e-07,6.489984402827458516e-07,-1.635340863027152647e+00,4.041584472907934088e-05,6.495310438629618320e-05,7.650062924304700711e-05,1.014190574014004698e+00,1.628457969906786218e+01,-2.307437329644277946e-01,1.628621437429814378e+01,-1.416851381291157723e-02,1.628398283077487818e+01,-2.320647361859187185e-01,1.628563633619368289e+01,-1.425013955094734698e-02,5.986876935328192440e-19,-1.068598084527795160e-18,1.224879104501387084e-18,-1.060113708029823965e+00,-4.125285432446557543e+00,3.418919899640725235e-02,4.125427105219991120e+00,3.133305126141695762e+00,1.014190574014004698e+00
2.426666666666666508e+09,-7.200757487481264096e-01,-3.579801414064054822e-03,7.200846470473725169e-01,-3.136621271163614555e+00,-5.339099696917717353e-01,-6.790203338220908158e+00,6.811161518428603401e+00,-1.649264333020397766e+00,-4.396434850245895198e+00,-1.877414674079803092e+01,1.928204411460242440e+01,-1.800826271289277303e+00,-6.197466370117282741e-01,-3.433384520578834920e+00,3.488870183918814760e+00,-1.749379378737490498e+00,-5.974296897529885801e-07,-1.301175812246130050e-06,1.431775376437494246e-06,-2.001229998795069687e+00,6.171092220226749481e-07,1.972252242885177304e-06,2.066543660673793550e-06,1.267551014794760622e+00,-2.631584440268535474e-08,-6.680701889257884492e-07,6.685882896057670676e-07,-1.610166810027423123e+00,2.953966888099452683e-05,6.520910269797004712e-05,7.158784193054851686e-05,1.145451096266456137e+00,1.627586498536617654e+01,-2.419534214314899290e-01,1.627766329913514198e+01,-1.486468466058474443e-02,1.627102662507483544e+01,-2.420204017099974736e-01,1.627282646957000267e+01,-1.487321980538033536e-02,3.158772708273987535e-19,3.069974357645173548e-19,4.404836839104880309e-19,7.711429151683689698e-01,9.701006119134556016e+00,-2.663455832173511340e+01,2.834623814049044555e+01,-1.221504400196544049e+00,1.145451096266456137e+00
2.533333333333333492e+09,-7.201121986283683940e-01,-3.769516921540698451e-03,7.201220645635048045e-01,-3.136358076951031748e+00,3.110488920264591894e-01,-7.003334306234759055e+00,7.010238428050474369e+00,-1.526411096686095537e+00,-7.229510107555132681e-01,-1.942479656360929141e+01,1.943824528350128134e+01,-1.607997101633499293e+00,2.482684117215463726e-01,-3.576285103477780947e+00,3.584892236262593901e+00,-1.501486768966501018e+00,-1.671435883404510680e-07,-1.357313442887412452e-06,1.367565998906891228e-06,-1.693322430381769106e+00,1.601111388993968362e-07,2.042368899080429663e-06,2.048635227836002199e-06,1.492561517063044407e+00,-1.823228536784578384e-10,-6.842058917753907226e-07,6.842059160675101327e-07,-1.571062800456632935e+00,7.996440802282165090e-06,6.790815036525268012e-05,6.837733507189477672e-05,1.453582327956951969e+00,1.627207962285577025e+01,-2.543093316905503110e-01,1.627406674709007461e+01,-1.562729751907238410e-02,1.626977409839548727e+01,-2.552912687234152878e-01,1.627177688037502179e+01,-1.568985029330687356e-02,4.770937637100376809e-19,4.507831595232960940e-20,4.792186494076657869e-19,9.420555961674634271e-02,1.479240971382601977e+01,2.286830713037585028e+01,2.723554398485356742e+01,9.966373108470064635e-01,1.453582327956951969e+00
2.640000000000000477e+09,-7.201343188089035507e-01,-3.938205564858400683e-03,7.201450871799616182e-01,-3.136123998363937737e+00,1.708324146301038737e-01,-7.251405108130478894e+00,7.253417108929359536e+00,-1.547242157861999923e+00,6.102075207009781677e-01,-1.983103861490275932e+01,1.984042453588341104e+01,-1.540035706650434655e+00,2.746750182612632818e-01,-3.710142930095758462e+00,3.720296618200807703e+00,-1.496897601267293654e+00,8.031309417120806584e-08,-1.364347260365154128e-06,1.366709054613034587e-06,-1.511998597596781346e+00,-7.638521751438979301e-08,2.068379709543405887e-06,2.069789681176709510e-06,1.607709530031784961e+00,-1.147797039465970122e-08,-7.045188469532508334e-07,7.046123398839383536e-07,-1.587086813678547204e+00,-4.393159395449062049e-06,6.819304312950867468e-05,6.833440554169511474e-05,1.635129823588744369e+00,1.627050297272848667e+01,-2.658541231918530312e-01,1.627267480779925890e+01,-1.633818375799521438e-02,1.626825821396140270e+01,-2.665376014932154258e-01,1.627044153085995504e+01,-1.638243951646891489e-02,2.294945539184987643e-19,2.629659189963781557e-19,3.490255360741681616e-19,8.532614090796624140e-01,-4.600905958552706565e+00,3.044498778116181636e+00,5.517001762678413357e+00,2.557024410160655403e+00,1.635129823588744369e+00
2.746666666666666985e+09,-7.202141710630834970e-01,-4.076384747521382204e-03,7.202257070618170998e-01,-3.135932752156421977e+00,3.661790438902241540e-01,-7.272662181374187185e+00,7.281874916295576483e+00,-1.520488741003291677e+00,9.846152668459169366e-01,-2.010797942680696337e+01,2.013207152412781653e+01,-1.521869011114940662e+00,3.361461562892172905e-01,-3.623605773805944619e+00,3.639163783391425433e+00,-1.478295405357528569e+00,8.695849779184232500e-08,-1.386640817415303781e-06,1.389364796178597507e-06,-1.508166718855925126e+00,-1.070571718133528016e-07,2.110771552969413021e-06,2.113484749616514431e-06,1.621472352300749042e+00,1.211547475599925933e-08,-7.246775543700943398e-07,7.247788231842761215e-07,-1.554079448937607077e+00,-4.747084852870303847e-06,6.930469992996445027e-05,6.946708750899785500e-05,1.639185364595036942e+00,1.626691721870934160e+01,-2.750212188691893989e-01,1.626924191445842283e+01,-1.690517113417048731e-02,1.626096353622677881e+01,-2.759988063223860477e-01,1.626330564392086586e+01,-1.697146091673150739e-02,-2.182175377938058721e-19,-1.435388042262790306e-19,2.611939549826931826e-19,-2.559768665457381243e+00,-1.250718740692773112e+00,-5.693424011137190099e+00,5.829182990686911481e+00,-1.787039265354905426e+00,1.639185364595036942e+00
2.853333333333333015e+09,-7.203157917836578994e-01,-4.234827836016011662e-03,7.203282402208861512e-01,-3.135713594579448316e+00,5.649302246194926047e-01,-7.563310552836542300e+00,7.584379518282114319e+00,-1.496241260073342794e+00,1.376768069123984528e+00,-2.092715914448288927e+01,2.097239805493575915e+01,-1.505102415761623291e+00,3.337293720318202928e-01,-3.760596782039128172e+00,3.775375935034787744e+00,-1.482284471259788905e+00,8.560956295665911075e-08,-1.443412359338788893e-06,1.445948905169750325e-06,-1.511555189160184609e+00,-1.409669734164391715e-07,2.197821443111882798e-06,2.202337572534371904e-06,1.634848000910165355e+00,4.672461323600257852e-08,-7.549729544116423541e-07,7.564174451816258231e-07,-1.508986040970669684e+00,-4.712118009019870289e-06,7.214242443501255519e-05,7.229615106969683219e-05,1.636020555844668545e+00,1.626066868015826117e+01,-2.853007723021662723e-01,1.626317135298512540e+01,-1.754365133340195573e-02,1.625337359521275715e+01,-2.870682811330636519e-01,1.625590850809612320e+01,-1.766023741662944499e-02,1.259650844692434316e-19,6.354882309115857589e-20,1.410874034831423315e-19,4.672375686376419313e-01,3.540317065794747808e+00,5.704275688360820773e+00,6.713613487175281946e+00,1.015336488507491586e+00,1.636020555844668545e+00
2.960000000000000000e+09,-7.203983131836311227e-01,-4.391607957468791380e-03,7.204116988627219387e-01,-3.135496646037210677e+00,3.891637698540704182e-01,-7.832834464740614067e+00,7.842496043466991473e+00,-1.521153501748950587e+00,1.127574513261951017e+00,-2.165216638104180191e+01,2.168150671137213337e+01,-1.518766574854496287e+00,1.177678597816390615e-01,-3.934115042014138197e+00,3.935877339628288230e+00,-1.540870231618461483e+00,6.828714598885346481e-08,-1.497713947260540935e-06,1.499269889688328750e-06,-1.525233630530903328e+00,-1.300718669628301782e-07,2.272526708728882602e-06,2.276246105424746124e-06,1.627970618714189133e+00,5.249165095685418883e-08,-7.752942922838801882e-07,7.770692459930060230e-07,-1.503194045151129865e+00,-3.879010800289439464e-06,7.486162082225146324e-05,7.496205037833020171e-05,1.622565775422001755e+00,1.625518222630759979e+01,-2.957968251098451740e-01,1.625787332255395512e+01,-1.819507022737845009e-02,1.624760118376460127e+01,-2.977049679741858856e-01,1.625032838051666673e+01,-1.832096042268742050e-02,-3.931387010630427576e-21,2.525731828297235041e-21,4.672806982513545111e-21,2.570541109356714315e+00,5.956315298343083597e+00,2.651819131756858461e-01,5.962215475840450196e+00,4.449175362849250304e-02,1.622565775422001755e+00
