# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
2.000000000000000000e+09,-7.197607174869581348e-01,-3.195300821432105372e-03,7.197678100503525078e-01,-3.137153289572241821e+00,-5.369040482784525059e-01,-6.083768944720688410e+00,6.107414389887562578e+00,-1.658820158281615331e+00,-9.094154519420163396e+00,-1.774652214671432304e+01,1.994098028500384601e+01,-2.044351991181970085e+00,6.626873771538663305e-02,-2.819462165797069986e+00,2.820240849636692637e+00,-1.547296618445312522e+00,-1.201074181731360719e-06,-1.265854454604916818e-06,1.744983292259490002e-06,-2.329941039604141118e+00,1.382898256921826329e-06,1.920682538514702600e-06,2.366733825919743443e-06,9.467709321423859459e-01,-1.871538566453505544e-07,-6.498133638768652260e-07,6.762277530020456534e-07,-1.851218726078651233e+00,5.978722001381954969e-05,6.354345873189101278e-05,8.724839726088038944e-05,8.158453965123519946e-01,1.629808892708889800e+01,-2.143489662092104009e-01,1.629949840193288679e+01,-1.315102708314181031e-02,1.629160604762072140e+01,-2.177993271824110733e-01,1.629306184109644917e+01,-1.336801003800736423e-02,1.456225601614888265e-19,8.841239144492184924e-20,1.703604443202603291e-19,5.456485026651004544e-01,4.884313104202873568e+00,2.670438355553472309e+00,5.566664666629295155e+00,5.003351545116438981e-01,8.158453965123519946e-01
2.106666666666666746e+09,-7.198157813973058428e-01,-3.356872489279903379e-03,7.198236087692062579e-01,-3.136929171292190066e+00,-3.492718729173316383e-01,-6.486367354982149003e+00,6.495764181756392475e+00,-1.624591443200868790e+00,-9.559987310688409679e+00,-1.878700024900459553e+01,2.107948613549728378e+01,-2.041508240109261685e+00,-3.092740650851710238e-01,-3.057558534701093400e+00,3.073160366863044946e+00,-1.671604116766444825e+00,-1.384813106171826948e-06,-1.337208775841493826e-06,1.925054453570799677e-06,-2.373681299633621844e+00,1.481959444060616230e-06,2.026017651211773836e-06,2.510169579303781582e-06,9.392640319926272019e-01,-1.030803355624601235e-07,-6.827177105247830934e-07,6.904556668200145069e-07,-1.720649749448083465e+00,6.894395542490688107e-05,6.716499703434840231e-05,9.625178344454493975e-05,7.723288019016407713e-01,1.629274609364607684e+01,-2.258025858807773678e-01,1.629431072736155883e+01,-1.385819979587989831e-02,1.628941804102579383e+01,-2.281691946123263204e-01,1.629101596882977177e+01,-1.400628760312766334e-02,6.859131625892064297e-19,7.160123990519705107e-20,6.896401990669400528e-19,1.040114900841105361e-01,1.606940204656127236e+01,9.143032618441804260e+00,1.848839440286577229e+01,5.172919390746081314e-01,7.723288019016407713e-01
2.213333333333333492e+09,-7.198373468166979761e-01,-3.559252302232858260e-03,7.198461461653136162e-01,-3.136648170905614652e+00,-2.862293744609434865e-01,-6.843791855929281631e+00,6.849774757033129546e+00,-1.612595181347447282e+00,-3.730196623633002417e+00,-1.949043071876836919e+01,1.984417437068301737e+01,-1.759895693288195950e+00,-6.562308481711381924e-01,-3.237758534046279557e+00,3.303591871112550926e+00,-1.770768054660297075e+00,-5.767337608202431853e-07,-1.363533978889181901e-06,1.480488683663345360e-06,-1.970946161966789179e+00,5.462849198457732985e-07,2.081326747437730979e-06,2.151824398795270420e-06,1.314116472381150258e+00,2.410819330994379651e-08,-7.151454924928839196e-07,7.155517314754812080e-07,-1.537098194868224521e+00,2.851965565778656354e-05,6.830906274724359831e-05,7.402363684827691916e-05,1.175287604483643111e+00,1.629092803742926776e+01,-2.397597714788134438e-01,1.629269225968251433e+01,-1.471631710735266108e-02,1.628820962236009962e+01,-2.415690645812085535e-01,1.629000086908858336e+01,-1.482982850736352422e-02,-5.438811226983773794e-19,1.578245700600401918e-19,5.663172878716347015e-19,2.859167260040559100e+00,-5.792482384526130845e-01,-5.176679065266690527e-01,7.768581486977912398e-01,-2.412275131512365167e+00,1.175287604483643111e+00
2.320000000000000000e+09,-7.199282529937458541e-01,-3.712737054735769978e-03,7.199378263954913093e-01,-3.136435606167840451e+00,-6.561687704723039027e-02,-7.305107264306792025e+00,7.305401954552623423e+00,-1.579778414265100572e+00,-3.037093736696103718e+00,-2.071790676979344425e+01,2.093933139542262722e+01,-1.716352290203905229e+00,-5.986289055033674478e-01,-3.465134113295071927e+00,3.516462852018400920e+00,-1.741865583616630353e+00,-5.302320156308893109e-07,-1.444144040663723533e-06,1.538407618475851739e-06,-1.922675973928913651e+00,4.676951185365319618e-07,2.207541654625732617e-06,2.256541353667292866e-06,1.362021045465111158e+00,5.549901968681150595e-08,-7.608523729537190916e-07,7.628738261439452654e-07,-1.497982068402309741e+00,2.615970691116845516e-05,7.233446408360215689e-05,7.691947061661413311e-05,1.223781456937770518e+00,1.628370484770972482e+01,-2.503027551766214831e-01,1.628562848147329589e+01,-1.537015357156426044e-02,1.628305211093282878e+01,-2.517293022206601449e-01,1.628499781052950013e+01,-1.545835811604888074e-02,-1.343134616390082853e-18,9.580227219419319610e-19,1.649793360849280226e-18,2.522013544540541385e+00,6.247393898147625357e+00,1.890174792838672602e+01,1.990743592899105963e+01,1.251580469880275048e+00,1.223781456937770518e+00
2.426666666666666508e+09,-7.199863687712610982e-01,-3.885255789638395255e-03,7.199968516799064577e-01,-3.136196415208079902e+00,-4.001525125914474901e-02,-7.687420679170519300e+00,7.687524823951585873e+00,-1.576001569428292948e+00,-2.900015156339478928e+00,-2.183932587320321872e+01,2.203102908406600591e+01,-1.702812676788728385e+00,-3.861994768166505665e-01,-3.730922419595813277e+00,3.750857520212695473e+00,-1.673942107477218721e+00,-4.854105503467658523e-07,-1.538224362689091597e-06,1.612996463839338962e-06,-1.876471527419016905e+00,4.510247499881892341e-07,2.328226371598385210e-06,2.371510354712390865e-06,1.379446151029323442e+00,2.654620228014206519e-08,-7.875718989795151539e-07,7.880191602478317372e-07,-1.537102697128493123e+00,2.387854761341480302e-05,7.703272363094438137e-05,8.064877895000999446e-05,1.270209567284743768e+00,1.628179488032078837e+01,-2.619060806273924014e-01,1.628390123158175840e+01,-1.608443641100238200e-02,1.627700170324516193e+01,-2.634176323465590164e-01,1.627913306341824295e+01,-1.618201214930052242e-02,-1.725567048066610961e-19,7.497373111308367862e-20,1.881405770447995197e-19,2.731713532214383289e+00,2.373045545130098244e+00,1.261700042170407876e+00,2.687607143106040652e+00,4.886689782782541736e-01,1.270209567284743768e+00
2.533333333333333492e+09,-7.200252609769480783e-01,-4.046457743453938868e-03,7.200366311967688615e-01,-3.135972829725700350e+00,-4.721234885054426123e-02,-8.185642799359532873e+00,8.185778951608121190e+00,-1.576563964901044779e+00,-1.290521791092213544e+00,-2.260783475258180175e+01,2.264463818861607081e+01,-1.627817391996686958e+00,-1.032869278334470481e-01,-4.115255595715254344e+00,4.116551567456308014e+00,-1.595889603637783649e+00,-1.976973853257510511e-07,-1.562151756067404936e-06,1.574611814114550412e-06,-1.696681644059880201e+00,1.925912389859407095e-07,2.372257639405853613e-06,2.380062539735788766e-06,1.489789196630804557e+00,-3.197589809588827645e-09,-8.090997978442926009e-07,8.091061163112447609e-07,-1.574748340095359911e+00,9.469682458815776419e-06,7.815789207807501528e-05,7.872947973890608280e-05,1.450223113955034338e+00,1.627790345905263436e+01,-2.726689224199755346e-01,1.628018701868904827e+01,-1.674929603480346946e-02,1.627553363474296688e+01,-2.744260739070968347e-01,1.627784705560565470e+01,-1.685966665376460727e-02,2.246130626309824673e-19,2.500182474791181486e-19,3.360954506936968582e-19,8.388732788593742384e-01,1.680546118662088872e+01,-1.335483016065523998e+01,2.146567060016919370e+01,-6.714837334356489329e-01,1.450223113955034338e+00
2.640000000000000477e+09,-7.201627800088776787e-01,-4.176004267140057992e-03,7.201748875945024331e-01,-3.135794023643691641e+00,-1.914810052503855275e-01,-8.790281718358304630e+00,8.792367011418251721e+00,-1.592576143804525612e+00,1.697811719270077846e-01,-2.351864724170146204e+01,2.351926005906505424e+01,-1.563577449750256587e+00,-3.464590310365865677e-02,-4.486067879433927708e+00,4.486201662597289364e+00,-1.578519173449075552e+00,7.652979249178874291e-08,-1.573534835926784380e-06,1.575394772434505958e-06,-1.522199032010299380e+00,-6.466575657298280219e-08,2.423448482573328079e-06,2.424311078999583132e-06,1.597473360043513813e+00,-2.057223529512255706e-08,-8.503855117169241356e-07,8.506343135584720256e-07,-1.594983266969681956e+00,-4.261899593413736968e-06,7.865314854281961292e-05,7.876853155825101749e-05,1.624929388874782443e+00,1.626744434542719731e+01,-2.823425684225414067e-01,1.626989437143077311e+01,-1.735455284183558267e-02,1.626731760296107510e+01,-2.821773547297630191e-01,1.626976478180091945e+01,-1.734453491179152596e-02,1.517202564288583122e-18,2.064446920674186759e-17,2.070014522773202780e-17,1.497436248514516954e+00,1.063844080464616759e+01,4.473652139970088371e+00,1.154079660263621143e+01,3.980679401370641468e-01,1.624929388874782443e+00
2.746666666666666985e+09,-7.186372383173535994e-01,-4.379968455772433392e-03,7.186505857647834672e-01,-3.135497903708533318e+00,-1.180709504350458960e+00,-8.388696652798142139e+00,8.471381614962830042e+00,-1.710627827638484089e+00,-1.782316872662434992e+00,-2.314546445906776384e+01,2.321398669898271194e+01,-1.647649675137439873e+00,-8.037626122644100368e-01,-4.125598757475056999e+00,4.203165407708081780e+00,-1.763209335962518498e+00,-3.598711759582639174e-08,-1.581117557111154484e-06,1.581527047520212679e-06,-1.593552955530996185e+00,9.282360504913784477e-08,2.425320411957582523e-06,2.427096067796331933e-06,1.532542279337465230e+00,-6.594381502157148271e-08,-8.440480423220503791e-07,8.466201536033056944e-07,-1.648765977248499937e+00,1.343989501381949704e-06,7.906361848177614069e-05,7.907504078539370957e-05,1.553799127623339160e+00,1.637218200628085896e+01,-2.945784243042870454e-01,1.637483191043047981e+01,-1.799067723426037851e-02,1.636884841989152051e+01,-2.985641887465598776e-01,1.637157106597247136e+01,-1.823775735265381615e-02,1.120289192335282766e-18,-1.376321337731393790e-19,1.128711867001577880e-18,-1.222415650595493897e-01,6.771465148566568892e-01,-1.991866623387818225e-01,7.058347746010963375e-01,-2.860866756290781909e-01,1.553799127623339160e+00
2.853333333333333015e+09,-7.186191639176794377e-01,-4.560179696848142700e-03,7.186336326589594092e-01,-3.135246985791551033e+00,-1.188941143232693287e+00,-8.762579390286473924e+00,8.842871627087252051e+00,-1.705656674895808189e+00,-1.771711296675683611e+00,-2.415452797366522475e+01,2.421941746924033723e+01,-1.644014242675406523e+00,-7.485976784862301558e-01,-4.311280542549107864e+00,4.375790031616862308e+00,-1.742719157622829584e+00,-2.374210116612285866e-08,-1.648429447870534039e-06,1.648600416102863899e-06,-1.585198192579795995e+00,8.974903779845212071e-08,2.529705158586658378e-06,2.531296718910230467e-06,1.535333138362214411e+00,-7.587025478395839928e-08,-8.811926733985809086e-07,8.844528383200094512e-07,-1.656684019686687659e+00,6.939391507172337962e-07,8.242562425940572191e-05,8.242854533532441459e-05,1.562377552143386250e+00,1.637368761633069525e+01,-3.068746011479724922e-01,1.637656307587189985e+01,-1.873974177158990728e-02,1.636966371358263217e+01,-3.106850751188130477e-01,1.637261174375321104e+01,-1.897704095729570162e-02,4.899765075847535259e-20,-2.181788778824931502e-20,5.363571578146560728e-20,-4.189254875793949617e-01,1.342493462253774528e+00,5.368044211154656548e-02,1.343566256668951242e+00,3.996433653960550225e-02,1.562377552143386250e+00
2.960000000000000000e+09,-7.186480882241512713e-01,-4.708427426187551668e-03,7.186635123596126773e-01,-3.135040962805467402e+00,-1.409661337380185175e+00,-9.098978592598145454e+00,9.207527166110551775e+00,-1.724499608806923101e+00,-2.053261705129867387e+00,-2.510434521748022618e+01,2.518817247098675693e+01,-1.652403776612502595e+00,-9.194596599669523362e-01,-4.480399170746077964e+00,4.573771178746121713e+00,-1.773204358957790161e+00,-2.557539775349605829e-08,-1.715629293834700565e-06,1.715819913287523081e-06,-1.585702521028514944e+00,9.941328483739866489e-08,2.630494211866504455e-06,2.632372086135496210e-06,1.533021677902017155e+00,-8.448708459162749416e-08,-9.147722758686295598e-07,9.186655453213998154e-07,-1.662893650705617343e+00,7.463100122898532528e-07,8.578609679989390106e-05,8.578934306075091027e-05,1.562096884658617180e+00,1.637358908643632560e+01,-3.170692948232902708e-01,1.637665877122639557e+01,-1.936225890219736914e-02,1.636573848173133783e+01,-3.205442572882888363e-01,1.636887731865879658e+01,-1.958379560328415980e-02,1.254012332098157273e-19,5.610155203346506204e-20,1.373785042541451615e-19,4.206699959039090220e-01,-2.956717186118090979e+00,1.262336277999488310e+01,1.296500923231627489e+01,1.800874473934741093e+00,1.562096884658617180e+00
