# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
6.960000000000000954e+09,-6.605323936824693525e-04,-7.664688963053111880e-05,-7.140750336794036146e-01,1.522852288491791800e-02,6.649645019051223741e-04,7.142373986522253526e-01
7.039999999999999046e+09,-8.476155570765831274e-04,-5.635236177097132596e-05,-7.136616841571735703e-01,1.530765269559978929e-02,8.494867399055813480e-04,7.138258356665878601e-01
7.120000000000000000e+09,-1.065616538093767159e-03,-3.079362518910739449e-07,-7.132403865162649792e-01,1.535486317729244099e-02,1.065616582586663939e-03,7.134056495298199962e-01
7.200000000000000000e+09,-1.311878048555324954e-03,1.033340191904554960e-04,-7.128138613239007881e-01,1.536857806110714098e-02,1.315941462909114845e-03,7.129795187009999591e-01
7.280000000000000000e+09,-1.580686248335670153e-03,2.673787653234660326e-04,-7.123850795887272103e-01,1.534742478322940855e-02,1.603140798502551050e-03,7.125503807227346886e-01
7.359999999999999046e+09,-1.862684034042680434e-03,5.049587561187273213e-04,-7.119572592313088144e-01,1.529027523734502111e-02,1.929915841703592604e-03,7.121214302975236166e-01
7.440000000000000000e+09,-2.144381483017282312e-03,8.286907278345872867e-04,-7.115338548276434194e-01,1.519629066374682605e-02,2.298934593916585924e-03,7.116961105807892984e-01
7.520000000000000000e+09,-2.407826251907648017e-03,1.249625664140439343e-03,-7.111185390939642748e-01,1.506496955940060146e-02,2.712782991662633040e-03,7.112780960714026879e-01
7.599999999999999046e+09,-2.630500874540929283e-03,1.776013046230356246e-03,-7.107151746473553411e-01,1.489619704678343988e-02,3.173918271055671363e-03,7.108712655329918473e-01
7.680000000000000000e+09,-2.785514374486187071e-03,2.411919621455285451e-03,-7.103277749207953518e-01,1.469029361139506662e-02,3.684622991681805928e-03,7.104796637134078718e-01
7.760000000000000954e+09,-2.842151835912801877e-03,3.155762409516260636e-03,-7.099604534580536974e-01,1.444806078333714383e-02,4.246959317405617218e-03,7.101074509782052679e-01
7.840000000000000000e+09,-2.766836724979952755e-03,3.998836670107514153e-03,-7.096173614643005445e-01,1.417082083514628610e-02,4.862723534902467157e-03,7.097588406315891163e-01
7.919999999999999046e+09,-2.524546249540752119e-03,4.923939760140521281e-03,-7.093026141379874527e-01,1.386044747788542711e-02,5.533400087429335423e-03,7.094380243737080649e-01
8.000000000000000000e+09,-2.080699577312734600e-03,5.904210967933540624e-03,-7.090202070732022355e-01,1.351938444657535023e-02,6.260113248567961662e-03,7.091490871417243103e-01
8.080000000000000000e+09,-1.403511092892321954e-03,6.902324022918572902e-03,-7.087739251423805786e-01,1.315064899356426301e-02,7.043572978626021046e-03,7.088959137494649232e-01
8.159999999999999046e+09,-4.667670355709970876e-04,7.870181044865282027e-03,-7.085672467870099966e-01,1.275781787140581325e-02,7.884010473385516873e-03,7.086820903170641950e-01
8.240000000000000000e+09,7.470577804134573546e-04,8.749262636600634024e-03,-7.084032477409620832e-01,1.234499404772868188e-02,8.781098565184891278e-03,7.085108046374319901e-01
8.320000000000000954e+09,2.243474173634101964e-03,9.471785800309526909e-03,-7.082845086059766926e-01,1.191675340403028187e-02,9.733853430923870148e-03,7.083847500778813755e-01
8.400000000000000000e+09,4.012628312537376042e-03,9.962806350966059432e-03,-7.082130311389374100e-01,1.147807189722284231e-02,1.074051657795965613e-02,7.083060381003958295e-01
8.480000000000000000e+09,6.026168945515099525e-03,1.014337204214244351e-02,-7.081901679423673324e-01,1.103423491859198240e-02,1.179841974779705614e-02,7.082761243402724283e-01
8.560000000000000000e+09,8.234631817948187549e-03,9.934782914645187354e-03,-7.082165699480337251e-01,1.059073203574872890e-02,1.290383945724258435e-02,7.082957528843520922e-01
8.640000000000000000e+09,1.056569441232162523e-02,9.263942059703596937e-03,-7.082921550504277519e-01,1.015314133073256034e-02,1.405185115563460999e-02,7.083649223280757967e-01
8.720000000000000000e+09,1.292369527982862448e-02,8.069679916361182856e-03,-7.084161001926695400e-01,9.727008630628820526e-03,1.523619485430623144e-02,7.084828760874116726e-01
8.800000000000000000e+09,1.519083072604397733e-02,6.309806213984569048e-03,-7.085868576510180317e-01,9.317727275150610236e-03,1.644916388772876478e-02,7.086481178111730950e-01
8.880000000000000000e+09,1.723042336489321105e-02,3.968487143125360231e-03,-7.088021946660282291e-01,8.930424258885041183e-03,1.768152650476222804e-02,7.088584510611564138e-01
8.959999999999998093e+09,1.889258485174471688e-02,1.063368349470849260e-03,-7.090592540640895391e-01,8.569858068693120279e-03,1.892248700956167609e-02,7.091110408400370657e-01
9.040000000000000000e+09,2.002245051720043939e-02,-2.348317498485230463e-03,-7.093546321944200761e-01,8.240332696733151593e-03,2.015969046854221985e-02,7.094024931578926108e-01
9.120000000000000000e+09,2.043390823706660309e-02,-6.154404540282545737e-03,-7.096844694670180198e-01,7.945631007532493600e-03,2.134060217253273134e-02,7.097289477362400678e-01
9.200000000000000000e+09,2.010759283053071070e-02,-1.024244338727520534e-02,-7.100445482978198219e-01,7.688969270356490159e-03,2.256596853627044347e-02,7.100861784430784196e-01
9.280000000000000000e+09,1.871111820070204407e-02,-1.439459029756846864e-02,-7.104470988206450510e-01,7.427691950392885205e-03,2.360741777822164891e-02,7.104859258496127872e-01
9.360000000000000000e+09,1.660241003354039069e-02,-1.838729789874547771e-02,-7.108373678350998759e-01,7.299673995896558375e-03,2.477362999116222361e-02,7.108748474599304590e-01
9.440000000000000000e+09,1.341964368998062665e-02,-2.198709970738953884e-02,-7.112607656801851475e-01,7.170523527527236998e-03,2.575887012872897855e-02,7.112969093167930135e-01
9.520000000000000000e+09,9.364986150366860079e-03,-2.494022746590149678e-02,-7.116958896178718907e-01,7.086423518508638483e-03,2.664053136946540820e-02,7.117311688392309321e-01
9.600000000000000000e+09,4.589262381432452666e-03,-2.701341694015017836e-02,-7.121381196265428315e-01,7.047767618970210944e-03,2.740047488617712926e-02,7.121729933475708929e-01
9.680000000000000000e+09,-6.880582098588577944e-04,-2.801309736990400048e-02,-7.125829664093585869e-01,7.054491582626437954e-03,2.802154614499129809e-02,7.126178848922123388e-01
9.760000000000000000e+09,-6.190764960256829423e-03,-2.780754628473908543e-02,-7.130261106583418718e-01,7.106128846625848171e-03,2.848833447520318293e-02,7.130615201704175732e-01
9.840000000000000000e+09,-1.160563613985453324e-02,-2.634494462500380774e-02,-7.134634278809408592e-01,7.201868396483400089e-03,2.878796445574460447e-02,7.134997756355798693e-01
9.920000000000000000e+09,-1.660833748145218100e-02,-2.366431611635795573e-02,-7.138909990850046405e-01,7.340612384180433825e-03,2.891084106615939009e-02,7.139287381558195866e-01
1.000000000000000000e+10,-2.089257691898326053e-02,-1.989712132057470245e-02,-7.143051076752405804e-01,7.521030912478125774e-03,2.885126006193317744e-02,7.143447016370483293e-01
1.008000000000000000e+10,-2.419877825640735086e-02,-1.525861579522757444e-02,-7.147022231190770514e-01,7.741611686555072147e-03,2.860780007426543675e-02,7.147441502263983670e-01
1.016000000000000000e+10,-2.633839360663944862e-02,-1.002971288496038067e-02,-7.150789719287313773e-01,8.000701854131856208e-03,2.818343695032609134e-02,7.151237286825337103e-01
1.024000000000000000e+10,-2.721059007724135198e-02,-4.531641375288261719e-03,-7.154320967873647463e-01,8.296539274562220526e-03,2.758535817976431534e-02,7.154802007585531198e-01
1.032000000000000000e+10,-2.680928841059690426e-02,9.032062706405294492e-04,-7.157584050317596924e-01,8.627270040369771145e-03,2.682449862811772667e-02,7.158103967964967174e-01
1.040000000000000000e+10,-2.522009728574990672e-02,5.960414641784604443e-03,-7.160547082522640272e-01,8.990948678092769777e-03,2.591485770373223863e-02,7.161111522440961608e-01
1.048000000000000000e+10,-2.260820923968037341e-02,1.036915191489124269e-02,-7.163177556129185497e-01,9.385517105434100157e-03,2.487268454468197915e-02,7.163792396054378120e-01
1.056000000000000000e+10,-1.919948651575711582e-02,1.392159032809806712e-02,-7.165441645811276850e-01,9.808757965703981604e-03,2.371562690995397335e-02,7.166112973768248295e-01
1.064000000000000000e+10,-1.525758928373768461e-02,1.648467007526078706e-02,-7.167303543328886750e-01,1.025821766332575546e-02,2.246193175667278788e-02,7.168037610474544685e-01
1.072000000000000000e+10,-1.106006499564900561e-02,1.800394143808030714e-02,-7.168724892077876776e-01,1.073109419940090209e-02,2.112976443346696945e-02,7.169528033041547843e-01
1.080000000000000000e+10,-6.875935411193416676e-03,1.850022486878449141e-02,-7.169664426519538614e-01,1.122408519981907792e-02,1.973668685404152828e-02,7.170542936051427230e-01
1.088000000000000000e+10,-3.160966422305232747e-03,1.812806603010251941e-02,-7.167806880204588005e-01,1.173272722574736360e-02,1.840158924426632536e-02,7.168767060012734005e-01
1.096000000000000000e+10,5.283992197869114699e-04,1.682480601462689462e-02,-7.169918923510667508e-01,1.225348396677221341e-02,1.683310141255308853e-02,7.170965915178286743e-01
1.104000000000000000e+10,3.401593431950040471e-03,1.497078291577703599e-02,-7.169139696739315060e-01,1.277881449816843998e-02,1.535236721120255242e-02,7.170278502356888239e-01
1.112000000000000191e+10,5.581827658097953011e-03,1.269760273622315069e-02,-7.167694073040120628e-01,1.330152780967266274e-02,1.387032498723980711e-02,7.168928189687885366e-01
1.120000000000000000e+10,7.035148695350790585e-03,1.021027438120572332e-02,-7.165541182101992090e-01,1.381216552201012214e-02,1.239931530791929873e-02,7.166872262294086138e-01
1.128000000000000000e+10,7.781772707128492214e-03,7.705243919433594005e-03,-7.162651203507184317e-01,1.429924290065083363e-02,1.095110817786849704e-02,7.164078384402009503e-01
1.135999999999999809e+10,7.890227893348745331e-03,5.357687539440944904e-03,-7.159013023111686636e-01,1.474917519324276706e-02,9.537322054919784853e-03,7.160532192649567973e-01
1.143999999999999809e+10,7.520289502930255915e-03,3.280909612379125963e-03,-7.154469337881012025e-01,1.506602663705837106e-02,8.204823099402250297e-03,7.156055479280636344e-01
1.152000000000000000e+10,6.656739640573267232e-03,1.666546465205037339e-03,-7.149598401212224896e-01,1.547430976033440167e-02,6.862183308763101890e-03,7.151272804534328786e-01
1.160000000000000000e+10,5.645615400945784915e-03,4.504321115394952640e-04,-7.143980629935775539e-01,1.571565625535494004e-02,5.663555627210009429e-03,7.145709021927160176e-01
1.168000000000000191e+10,4.483235769776112989e-03,-2.435132743443509454e-04,-7.137947569823820393e-01,1.585488115915432289e-02,4.489844282620714805e-03,7.139708203786122587e-01
1.176000000000000000e+10,3.425653075101888975e-03,-5.495926195494640377e-04,-7.131709898443776563e-01,1.587984168719263831e-02,3.469459761752291711e-03,7.133477624045790888e-01
1.184000000000000000e+10,2.551820009701979454e-03,-5.255037502577370942e-04,-7.125521735252805522e-01,1.578406608855204701e-02,2.605367450754376025e-03,7.127269720853065538e-01
1.191999999999999809e+10,1.934564698946390077e-03,-2.885969588352949207e-04,-7.119660234777098751e-01,1.556855207203694004e-02,1.955972591591844788e-03,7.121362218004941846e-01
1.200000000000000000e+10,1.595339192675573285e-03,3.251196299244244869e-05,-7.114396864891953109e-01,1.524261190697761940e-02,1.595670444491710136e-03,7.116029544131974305e-01
1.208000000000000000e+10,1.504318884228095406e-03,3.194046205756115352e-04,-7.109965861589613301e-01,1.482335445304415640e-02,1.537853899787074109e-03,7.111510932051907652e-01
1.216000000000000000e+10,1.590123009964036684e-03,4.838695825205730633e-04,-7.106537336200131616e-01,1.433376318455168927e-02,1.662113401578159833e-03,7.107982736860686268e-01
1.224000000000000191e+10,1.757756247215773535e-03,4.816714175695531843e-04,-7.104201774773439837e-01,1.379977394545940650e-02,1.822557099003908410e-03,7.105541938007872149e-01
1.232000000000000000e+10,1.910848155213360107e-03,3.165831901620412797e-04,-7.102969264828234985e-01,1.324707028859226955e-02,1.936895864153640248e-03,7.104204449776037045e-01
1.239999999999999809e+10,1.972930520137027542e-03,3.373075607875167394e-05,-7.102782259452731228e-01,1.269835323103034493e-02,1.973218842701894918e-03,7.103917274481343913e-01
1.247999999999999809e+10,1.902778539602727886e-03,-2.959256596145512898e-04,-7.103537089539062599e-01,1.217161608958691917e-02,1.925652659954800146e-03,7.104579790971478070e-01
1.256000000000000000e+10,1.720654907808382133e-03,-6.634531654643384575e-04,-7.104284078669808045e-01,1.165419919511387868e-02,1.844132157555342533e-03,7.105239918984387337e-01
1.264000000000000000e+10,1.402625392751451379e-03,-8.053130863550730413e-04,-7.107368238919311576e-01,1.123030030778112212e-02,1.617370445954140938e-03,7.108255429294820793e-01
1.272000000000000000e+10,1.069107107687468665e-03,-8.927203655874699694e-04,-7.110204341787556004e-01,1.082813969179283534e-02,1.392817166336806278e-03,7.111028803407640764e-01
1.280000000000000191e+10,7.629766747788269523e-04,-8.635898611166060827e-04,-7.113522429130241242e-01,1.047545424222078719e-02,1.152354482995555842e-03,7.114293700986563662e-01
1.288000000000000000e+10,5.311098377598522536e-04,-7.542686290019967512e-04,-7.117246680026256822e-01,1.017381698487492513e-02,9.224959753092955208e-04,7.117973795930196967e-01
1.295999999999999809e+10,3.908716048862504009e-04,-6.168885189571993773e-04,-7.121312399694589290e-01,9.924914091062530738e-03,7.302958690336129209e-04,7.122003979640519900e-01
1.303999999999999809e+10,3.281667333185106939e-04,-4.995338923518980248e-04,-7.125657125686032378e-01,9.730793649619321611e-03,5.976851298678762534e-04,7.126321513049019840e-01
1.312000000000000000e+10,3.075077851472069021e-04,-4.296613551595003522e-04,-7.130213598893662130e-01,9.593543761188602984e-03,5.283653263071291448e-04,7.130858964671640265e-01
1.320000000000000000e+10,2.893865677105146497e-04,-4.075394934081244731e-04,-7.134907278908754202e-01,9.514667506621469692e-03,4.998329963684100541e-04,7.135541659075452792e-01
1.328000000000000000e+10,2.468589960418391500e-04,-4.116795220512663926e-04,-7.139658763120949603e-01,9.494516637057718797e-03,4.800202004115492285e-04,7.140290038816834439e-01
1.335999999999999809e+10,1.742497504169742654e-04,-4.123941845157107168e-04,-7.144389138038266251e-01,9.532061978065480695e-03,4.476962574589560414e-04,7.145024994797045670e-01
1.344000000000000000e+10,8.552795832184002453e-05,-3.863730597115467105e-04,-7.149025211738055940e-01,9.625072032404069153e-03,3.957261337409558087e-04,7.149673116949420981e-01
1.351999999999999809e+10,4.975877830642159733e-06,-3.260576410303142646e-04,-7.153502092871312223e-01,9.770568062708850574e-03,3.260956065856127810e-04,7.154169315353183789e-01
1.359999999999999809e+10,-4.460766113280377823e-05,-2.412161604460397711e-04,-7.157762035957838664e-01,9.965317710225818706e-03,2.453060934670573214e-04,7.158455707700221993e-01
1.368000000000000000e+10,-5.135682192231846898e-05,-1.537938666523495446e-04,-7.161749959950841626e-01,1.020612378732059684e-02,1.621421492945045412e-04,7.162477154248528821e-01
1.376000000000000000e+10,-1.878605856111639793e-05,-8.911282640614408821e-05,-7.165407192914763357e-01,1.048971257107076706e-02,9.107146548921491857e-05,7.166174966274336811e-01
1.384000000000000000e+10,3.519518203395251830e-05,-6.668502561395434677e-05,-7.168666003015206067e-01,1.081209580752613003e-02,7.540287447794548088e-05,7.169481320455555196e-01
1.392000000000000000e+10,8.374457903292150795e-05,-9.312430429548397733e-05,-7.171448635823192141e-01,1.116740494769625711e-02,1.252409300824580045e-04,7.172318079224937470e-01
1.400000000000000000e+10,9.949159050536026706e-05,-1.588158335720052882e-04,-7.173675435918055454e-01,1.154646266669438932e-02,1.874060980183333734e-04,7.174604612095738521e-01
1.407999999999999809e+10,6.394854812746513374e-05,-2.395065209718602226e-04,-7.175285281812081584e-01,1.193579258722077263e-02,2.478967333299389279e-04,7.176277948202507417e-01
1.415999999999999809e+10,-2.481486526358507539e-05,-3.033412422743428892e-04,-7.176265386499744992e-01,1.231814074339450046e-02,3.043545412879385234e-04,7.177322520035709363e-01
1.424000000000000000e+10,-1.497755896303238363e-04,-3.220839714289683796e-04,-7.176677197726915036e-01,1.267528730617585066e-02,3.552053095050349755e-04,7.177796450945294060e-01
1.432000000000000000e+10,-2.804032204092629763e-04,-2.823235382307073588e-04,-7.176659318662114151e-01,1.299255521322169836e-02,3.979102238633626517e-04,7.177835302181057031e-01
1.440000000000000000e+10,-3.011185806489003391e-04,-1.665439959184886361e-04,-7.174278660169138844e-01,1.319910238928078544e-02,3.441065273843346641e-04,7.175492730408592479e-01
1.448000000000000000e+10,-4.412260729240493067e-04,-7.072404009908060012e-05,-7.176080302020825252e-01,1.348756453137274144e-02,4.468582966399022136e-04,7.177347695406018913e-01
1.456000000000000000e+10,-4.469149573195494492e-04,4.916500392954021345e-05,-7.175849768861973788e-01,1.367510978462552727e-02,4.496111394164143825e-04,7.177152692261646871e-01
1.463999999999999809e+10,-4.142613291721342897e-04,1.460131407229954981e-04,-7.175792103611015049e-01,1.383688148021484064e-02,4.392405788531572770e-04,7.177126043421275803e-01
1.471999999999999809e+10,-3.638077920624949190e-04,2.101685378132412318e-04,-7.175938557675483054e-01,1.398450358768702807e-02,4.201510726535675252e-04,7.177301081715402598e-01
1.480000000000000000e+10,-3.140991758702398420e-04,2.454834221767338465e-04,-7.176280842939823934e-01,1.412811756900507823e-02,3.986482194190316456e-04,7.177671426538656529e-01
1.488000000000000000e+10,-2.745239054783838286e-04,2.634260063392952810e-04,-7.176784581701396437e-01,1.427586338706434040e-02,3.804689678475434459e-04,7.178204299105138686e-01
1.496000000000000191e+10,-2.443723066524522078e-04,2.743564008224923982e-04,-7.177397423717588598e-01,1.443382599945495018e-02,3.674088443830826633e-04,7.178848606238059649e-01
1.504000000000000191e+10,-2.185537891439925224e-04,2.813407990825306541e-04,-7.178053455564710195e-01,1.460589849465002837e-02,3.562560932497767685e-04,7.179539305417030892e-01
1.511999999999999809e+10,-1.957826530451694039e-04,2.811345442454627657e-04,-7.178678072069862859e-01,1.479340829214443112e-02,3.425893740347315955e-04,7.180202180670576251e-01
1.519999999999999809e+10,-1.820420594644115743e-04,2.717844388976166673e-04,-7.179196384507149364e-01,1.499474874155415534e-02,3.271178574167676097e-04,7.180762144529141411e-01
1.527999999999999809e+10,-1.853223866266855537e-04,2.597440666072420323e-04,-7.179544683900817015e-01,1.520539746486479320e-02,3.190789355671698338e-04,7.181154661984028298e-01
1.536000000000000000e+10,-2.060228104061789995e-04,2.586744330094779072e-04,-7.179681603342087381e-01,1.541849375635182505e-02,3.306930006825594369e-04,7.181336986964215185e-01
1.544000000000000000e+10,-2.326198030747459616e-04,2.797371237245754069e-04,-7.179595975877526293e-01,1.562583784761030145e-02,3.638197784236475696e-04,7.181296196208645233e-01
1.552000000000000191e+10,-2.479281130901830128e-04,3.219107614786270201e-04,-7.179310681795685323e-01,1.581909798371762890e-02,4.063187020261411261e-04,7.181053282899902968e-01
1.560000000000000191e+10,-2.414006286367640763e-04,3.716959236856246353e-04,-7.178882596144088302e-01,1.599115425583036085e-02,4.432066371239656443e-04,7.180663411598113832e-01
1.567999999999999809e+10,-2.167314028325351876e-04,4.136364331582940046e-04,-7.178397244244920650e-01,1.613755111243353815e-02,4.669770870285548116e-04,7.180210933654644911e-01
1.575999999999999809e+10,-1.871080768802256674e-04,4.431432239043082977e-04,-7.177955814966698878e-01,1.625778978540848296e-02,4.810253104838875114e-04,7.179796741864277188e-01
1.583999999999999809e+10,-1.610235579106075981e-04,4.696383580581779205e-04,-7.177654828215517258e-01,1.635589085497292372e-02,4.964763575053419888e-04,7.179518114022103159e-01
1.592000000000000000e+10,-1.312360329994702508e-04,5.053800175071545154e-04,-7.177564114036196763e-01,1.643973617856911082e-02,5.221416076630647782e-04,7.179446573633814221e-01
