# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
5.520000000000000000e+09,-4.039123792275081485e-06,1.859338265881246583e-04,-7.185113079005717163e-01,1.044589208568043673e-02,1.859776932610793872e-04,7.185872363481388136e-01
5.600000000000000000e+09,-5.289474259547137373e-06,1.881097953749456451e-04,-7.184752064611653610e-01,1.069663631056030385e-02,1.881841482536356720e-04,7.185548276421045433e-01
5.680000000000000000e+09,-6.677504716044840838e-06,1.898809908840846548e-04,-7.184300478363616627e-01,1.095868966863104178e-02,1.899983678044488773e-04,7.185136230534605595e-01
5.760000000000000000e+09,-8.212557722444808019e-06,1.912706560543316319e-04,-7.183727753543149852e-01,1.123181969341088479e-02,1.914468855108354033e-04,7.184605752189094918e-01
5.840000000000000954e+09,-9.904735001294990687e-06,1.922540028980769533e-04,-7.183004982629618285e-01,1.151469596643045663e-02,1.925089748707308065e-04,7.183927853396208096e-01
5.920000000000000000e+09,-1.176816210118363155e-05,1.927381398502496773e-04,-7.182109604098220190e-01,1.180530077984342022e-02,1.930970745303360158e-04,7.183079762743147523e-01
6.000000000000000000e+09,-9.859046491029807417e-05,2.011951076878658816e-04,-7.181025444217334908e-01,1.210136132225096521e-02,2.240525633166482399e-04,7.182045023882955848e-01
6.080000000000000000e+09,-1.617224659700381703e-05,1.913945761118580121e-04,-7.179741193282714873e-01,1.240055377765887645e-02,1.920766131652474533e-04,7.180811999761584907e-01
6.160000000000000000e+09,-1.893293324043870453e-05,1.889062941574009625e-04,-7.178249148735182938e-01,1.270056899077395308e-02,1.898526900872605941e-04,7.179372624859801100e-01
6.239999999999999046e+09,-2.238950487699334010e-05,1.845961725351923566e-04,-7.176544431041342875e-01,1.299912792131307712e-02,1.859490167849225776e-04,7.177721623424941910e-01
6.320000000000000000e+09,-2.699879929656995889e-05,1.778988692036597959e-04,-7.174624517549765823e-01,1.329398264294397516e-02,1.799359408995249230e-04,7.175856044074274687e-01
6.400000000000000954e+09,-3.346409149160163826e-05,1.682033717204650528e-04,-7.172488961856343659e-01,1.358291439421707367e-02,1.714999115961615456e-04,7.173774980043293725e-01
6.480000000000000000e+09,-4.279924237930455557e-05,1.549114612745149035e-04,-7.170139221786822059e-01,1.386373191150997233e-02,1.607150770228107321e-04,7.171479398705482566e-01
6.560000000000000000e+09,-5.638652978288239770e-05,1.375215786552812030e-04,-7.167578553834341726e-01,1.413427081958029512e-02,1.486325177637672133e-04,7.168972038343163211e-01
6.640000000000000000e+09,-7.601970023575596765e-05,1.157401896760865367e-04,-7.164811952183549604e-01,1.439239415482959812e-02,1.384730527221476523e-04,7.166257350326113995e-01
6.720000000000000000e+09,-2.704672217879433007e-04,8.492685587355367611e-05,-7.161846120221757594e-01,1.463599399264820834e-02,2.834873699307534746e-04,7.163341474601829795e-01
6.799999999999999046e+09,-2.570126267495183173e-04,5.835287403904880553e-05,-7.158689468143756285e-01,1.486299431016904066e-02,2.635536913368968846e-04,7.160232242134241254e-01
6.880000000000000000e+09,-1.954392624077902095e-04,2.730739009259646420e-05,-7.155352132715476765e-01,1.507135526057935479e-02,1.973377785528415110e-04,7.156939200391113642e-01
6.960000000000000954e+09,-2.652673469533879148e-04,-5.500069788941984667e-06,-7.151846016037958220e-01,1.525907920391331857e-02,2.653243602222990342e-04,7.153473658785159950e-01
7.039999999999999046e+09,-3.554974146740126043e-04,-3.550323290692867649e-05,-7.148184840318391187e-01,1.542421891220669902e-02,3.572658553329025976e-04,7.149848751145917447e-01
7.120000000000000000e+09,-4.692190478235773411e-04,-5.828749058713964394e-05,-7.144384214432150104e-01,1.556488841637403142e-02,4.728254925439304601e-04,7.146079511072396251e-01
7.200000000000000000e+09,-6.090159474682303601e-04,-6.810246793300230245e-05,-7.140461707421463800e-01,1.567927692595706343e-02,6.128118556369417224e-04,7.142182955346658702e-01
7.280000000000000000e+09,-7.765875123675444660e-04,-5.781217879013967036e-05,-7.136436922184531406e-01,1.576566629434024425e-02,7.787364203513754855e-04,7.138178168670845647e-01
7.359999999999999046e+09,-9.723171957385680353e-04,-1.893287987035608636e-05,-7.132331561606893855e-01,1.582245230530470240e-02,9.725015080035085812e-04,7.134086381898470108e-01
7.440000000000000000e+09,-1.194804453293211825e-03,5.822028867985920043e-05,-7.128169477743051541e-01,1.584817000011161034e-02,1.196222087918149364e-03,7.129931034215049035e-01
7.520000000000000000e+09,-1.440383561734287932e-03,1.842595023798499453e-04,-7.123976693448412778e-01,1.584152306649312669e-02,1.452121334163100630e-03,7.125737808402916595e-01
7.599999999999999046e+09,-1.702659107230476265e-03,3.703090935857425436e-04,-7.119781385281540587e-01,1.580141705784371062e-02,1.742462871979537148e-03,7.121534627613990143e-01
7.680000000000000000e+09,-1.972093547143029084e-03,6.274411827499721227e-04,-7.115613815571081302e-01,1.572699595812441023e-02,2.069501243414427136e-03,7.117351601019351603e-01
7.760000000000000954e+09,-2.235687239490521255e-03,9.659614707192537130e-04,-7.111506202030776214e-01,1.561768135568433746e-02,2.435442258756066389e-03,7.113220906074473326e-01
7.840000000000000000e+09,-2.476794536611496601e-03,1.394553940994570007e-03,-7.107492513908708620e-01,1.547321307602988506e-02,2.842409518512778455e-03,7.109176595609224547e-01
7.919999999999999046e+09,-2.675121199649716820e-03,1.919303416552677576e-03,-7.103608185072921577e-01,1.529368987614311733e-02,3.292415380477700486e-03,7.105254319307492405e-01
8.000000000000000000e+09,-2.806947754019211393e-03,2.542626652549019248e-03,-7.099889737712501425e-01,1.507960846576973137e-02,3.787334945320538267e-03,7.101490952386223521e-01
8.080000000000000000e+09,-2.845620113408909961e-03,3.262154986830904501e-03,-7.096374312648709992e-01,1.483189876644763587e-02,4.328880800847151843e-03,7.097924126624788332e-01
8.159999999999999046e+09,-2.762342619343535755e-03,4.069624855027100321e-03,-7.093099108316089918e-01,1.455195320374063489e-02,4.918575322925944349e-03,7.094591665106519951e-01
8.240000000000000000e+09,-2.527299073941586573e-03,4.949845455893190846e-03,-7.090100734776354496e-01,1.424164766452907203e-02,5.557716315751683352e-03,7.091530926541621538e-01
8.320000000000000954e+09,-2.111113819985376006e-03,5.879825731800689473e-03,-7.087414496081019255e-01,1.390335177501020487e-02,6.247331606156244187e-03,7.088778072299719568e-01
8.400000000000000000e+09,-1.486647653089978593e-03,6.828154209470096991e-03,-7.085073620411672657e-01,1.353992640063991434e-02,6.988119285812323563e-03,7.086367275787138764e-01
8.480000000000000000e+09,-6.311013238441858571e-04,7.754734140603165501e-03,-7.083108464056439013e-01,1.315470659292968664e-02,7.780372129428912709e-03,7.084329900854602347e-01
8.560000000000000000e+09,4.716268893837697023e-04,8.610981800363700853e-03,-7.081545720618124262e-01,1.275146891755169105e-02,8.623887724743678485e-03,7.082693681725928947e-01
8.640000000000000000e+09,1.828413949597168129e-03,9.340595753934909443e-03,-7.080407670908546169e-01,1.233438277213737277e-02,9.517868806067268997e-03,7.081481941380458611e-01
8.720000000000000000e+09,3.434334565011756824e-03,9.880997509618530406e-03,-7.079711511265586177e-01,1.190794633383172874e-02,1.046082050747082146e-02,7.080712887932639754e-01
8.800000000000000000e+09,5.270191080452865315e-03,1.016552713545509565e-02,-7.079468795895814681e-01,1.147690863724123815e-02,1.145045221666632883e-02,7.080399026555587172e-01
8.880000000000000000e+09,7.300348019061419017e-03,1.012644855852935441e-02,-7.079685027435062006e-01,1.104618052428616923e-02,1.248359089396777755e-02,7.080546723107312701e-01
8.959999999999998093e+09,9.471107298400501667e-03,9.698775079751946124e-03,-7.080359420365329726e-01,1.062073776324333474e-02,1.355610974820699137e-02,7.081155945791592909e-01
9.040000000000000000e+09,1.170989314479747856e-02,8.824864515095542580e-03,-7.081484854060702272e-01,1.020552065059733907e-02,1.466287254163956347e-02,7.082220202977743684e-01
9.120000000000000000e+09,1.392553735548453242e-02,7.459652829972645074e-03,-7.083048021259455984e-01,9.805334476817664097e-03,1.579769005211565866e-02,7.083726683737009422e-01
9.200000000000000000e+09,1.600995701195143811e-02,5.576294678332116041e-03,-7.085029764069532554e-01,9.424755534987278374e-03,1.695328245102193168e-02,7.085656593389254576e-01
9.280000000000000000e+09,1.763571223658912460e-02,3.102391371271920675e-03,-7.087405579107963760e-01,9.068046814751653042e-03,1.790651217608615897e-02,7.087985665199538765e-01
9.360000000000000000e+09,1.929006513159738784e-02,2.726296397072922734e-04,-7.090146262275157651e-01,8.739086949694120296e-03,1.929199159500429028e-02,7.090684817739807411e-01
9.440000000000000000e+09,2.022431745797538885e-02,-3.061658765753810275e-03,-7.093218656202565642e-01,8.441315027095361995e-03,2.045474935165144531e-02,7.093720919562511718e-01
9.520000000000000000e+09,2.052045223362870471e-02,-6.735218242229830225e-03,-7.096586458373762563e-01,8.177692690301014561e-03,2.159750274089814251e-02,7.097057617558670817e-01
9.600000000000000000e+09,2.007255952189160655e-02,-1.061608921857372032e-02,-7.100211047475863957e-01,7.950683873216247630e-03,2.270702525776105776e-02,7.100656184896116940e-01
9.680000000000000000e+09,1.880366411808221880e-02,-1.453910798861970249e-02,-7.104052287274444932e-01,7.762251317441368724e-03,2.376895970315903370e-02,7.104476346282023735e-01
9.760000000000000000e+09,1.667654287818283454e-02,-1.831247770127530927e-02,-7.108069273625492457e-01,7.613868138379904955e-03,2.476800197689704719e-02,7.108477044871264194e-01
9.840000000000000000e+09,1.370305436285875963e-02,-2.172810402464048218e-02,-7.112220996179083876e-01,7.506541916322369799e-03,2.568821136975208905e-02,7.112617121400867104e-01
9.920000000000000000e+09,9.950573518657090250e-03,-2.457538650958271398e-02,-7.116466896664732644e-01,7.440848583566736507e-03,2.651345951484980826e-02,7.116855886842821111e-01
1.000000000000000000e+10,5.337148804535516225e-03,-2.685344136027559281e-02,-7.120767312635315482e-01,7.416972972462329387e-03,2.737868642304657277e-02,7.121153577160304060e-01
1.008000000000000000e+10,6.634261074649121324e-04,-2.780927323018625441e-02,-7.125083803719809428e-01,7.434753305084685487e-03,2.781718554762900586e-02,7.125471687242963537e-01
1.016000000000000000e+10,-4.466501940621200178e-03,-2.791299814702775245e-02,-7.129379362999006542e-01,7.493726981843150219e-03,2.826809341185831936e-02,7.129773186852718103e-01
1.024000000000000000e+10,-9.589463735726886859e-03,-2.691288885264645284e-02,-7.133618519886110176e-01,7.593175582683488883e-03,2.857028878281986720e-02,7.134022625335936230e-01
1.032000000000000000e+10,-1.443719312209452640e-02,-2.482329505474523135e-02,-7.137767342494635292e-01,7.732167251222569516e-03,2.871634591342694942e-02,7.138186133509198950e-01
1.040000000000000000e+10,-1.875062892458369962e-02,-2.173091329537609612e-02,-7.141793347654337154e-01,7.909594986249296467e-03,2.870224168455468364e-02,7.142231331305671782e-01
1.048000000000000000e+10,-2.224096116595065259e-02,-1.775811876524523505e-02,-7.145867441788686936e-01,8.139543163494376843e-03,2.846069457455105770e-02,7.146330996525883661e-01
1.056000000000000000e+10,-2.490931312752604071e-02,-1.320967711900357042e-02,-7.149353087453119704e-01,8.374645010418329399e-03,2.819520260742007164e-02,7.149843567308343806e-01
1.064000000000000000e+10,-2.645843897476263945e-02,-8.238917247464812646e-03,-7.152827136926996898e-01,8.659437031979083307e-03,2.771152739189617145e-02,7.153351287035352168e-01
1.072000000000000000e+10,-2.690232990984917777e-02,-3.144317993154586120e-03,-7.156058282079725830e-01,8.977029162816105301e-03,2.708545901808646211e-02,7.156621328656480596e-01
1.080000000000000000e+10,-2.625083025176037574e-02,1.897993361733143168e-03,-7.159154805676989364e-01,9.309916843921376903e-03,2.631935538169430031e-02,7.159760120759074420e-01
1.088000000000000000e+10,-2.463927201741258205e-02,6.381536646477645874e-03,-7.161673904287723103e-01,9.703880047731410635e-03,2.545226385841518543e-02,7.162331299245646710e-01
1.096000000000000000e+10,-2.216737807275664940e-02,1.036641497696396547e-02,-7.163997352422438736e-01,1.010943601483159891e-02,2.447151834470339890e-02,7.164710610706443994e-01
1.104000000000000000e+10,-1.903512332515064007e-02,1.360974279619362251e-02,-7.165954873317336160e-01,1.054028501452538256e-02,2.340002177311461748e-02,7.166730007977084593e-01
1.112000000000000191e+10,-1.545158016609374067e-02,1.601235178902320894e-02,-7.167511824727307301e-01,1.099396902380449410e-02,2.225189294070633109e-02,7.168354936322238746e-01
1.120000000000000000e+10,-1.163392602264442383e-02,1.753199806964049826e-02,-7.168631341593336703e-01,1.146760578385241404e-02,2.104089330361810783e-02,7.169548515068132621e-01
1.128000000000000000e+10,-7.782311318207856855e-03,1.818527817873161201e-02,-7.169274350721585032e-01,1.195774046215609433e-02,1.978051343851716659e-02,7.170271506129347605e-01
1.135999999999999809e+10,-4.120131625259424064e-03,1.801694279064238596e-02,-7.169399980843064180e-01,1.246016534665789210e-02,1.848203755354759295e-02,7.170482665578317150e-01
1.143999999999999809e+10,-7.794720471828997521e-04,1.714023289719067422e-02,-7.168966547796035149e-01,1.296971125181436285e-02,1.715794744257823079e-02,7.170139657246163978e-01
1.152000000000000000e+10,2.100272374512429131e-03,1.567833485236349786e-02,-7.167933333027377563e-01,1.348002121518231296e-02,1.581838575171234246e-02,7.169200747916125716e-01
1.160000000000000000e+10,4.389431347701756338e-03,1.372719627137811149e-02,-7.166527993988190959e-01,1.398942664839711476e-02,1.441190566958873778e-02,7.167893267509742872e-01
1.168000000000000191e+10,6.155151546131023416e-03,1.159849466034869672e-02,-7.163927649194419267e-01,1.447026956489781170e-02,1.313053574466694663e-02,7.165388910102532538e-01
1.176000000000000000e+10,7.268308371252506402e-03,9.295108113032775690e-03,-7.160910324528207971e-01,1.492980352759011239e-02,1.179946360698599754e-02,7.162466515054149996e-01
1.184000000000000000e+10,7.793902409348536092e-03,7.017961447293251560e-03,-7.157215770489252504e-01,1.534928505687213965e-02,1.048793104678626825e-02,7.158861476555875569e-01
1.191999999999999809e+10,7.791388957367750834e-03,4.900542697620777904e-03,-7.152876130089236284e-01,1.571480650287102043e-02,9.204404413985537922e-03,7.154602186477081460e-01
1.200000000000000000e+10,7.349189170182373297e-03,3.053186817670871384e-03,-7.147958940159988561e-01,1.601187740724045044e-02,7.958173861051609163e-03,7.149752095843852073e-01
1.208000000000000000e+10,6.651744796520581496e-03,1.623539942555963199e-03,-7.141526642070227249e-01,1.607627779654921540e-02,6.847013274641232383e-03,7.143335876897993764e-01
1.216000000000000000e+10,5.604306868600921962e-03,4.556404093939677227e-04,-7.136870895877893695e-01,1.634658456994817627e-02,5.622798561225555644e-03,7.138742695120701143e-01
1.224000000000000191e+10,4.556292422957601215e-03,-2.429070384464115245e-04,-7.131044617924195972e-01,1.636363263818304756e-02,4.562762811370722066e-03,7.132921855042110293e-01
1.232000000000000000e+10,3.555158748782912947e-03,-5.719967552970657391e-04,-7.125315172365360716e-01,1.627427300863472023e-02,3.600879617137743224e-03,7.127173458092342928e-01
1.239999999999999809e+10,2.700434003951653061e-03,-5.994352707027550756e-04,-7.119914008041168252e-01,1.608140158714983781e-02,2.766164574543756530e-03,7.121729890244474781e-01
1.247999999999999809e+10,2.058995662069960583e-03,-4.186527767393610246e-04,-7.115060055067480294e-01,1.579448122489425857e-02,2.101126670121173864e-03,7.116812920889041827e-01
1.256000000000000000e+10,1.657841598982564679e-03,-1.348316196212022986e-04,-7.110936299774860414e-01,1.542881864077700997e-02,1.663315464055674375e-03,7.112609922097569148e-01
1.264000000000000000e+10,1.483100467186098184e-03,1.513564458495313180e-04,-7.107671160140336397e-01,1.500387482399309115e-02,1.490803732711930372e-03,7.109254598526071334e-01
1.272000000000000000e+10,1.486085843943614482e-03,3.592376875855989070e-04,-7.105328877812364663e-01,1.454094946554218386e-02,1.528889417764232352e-03,7.106816613858153442e-01
1.280000000000000191e+10,1.595428401176914469e-03,4.395680734269711990e-04,-7.103910674046666207e-01,1.406075184178960311e-02,1.654875183951413442e-03,7.105302058256903752e-01
1.288000000000000000e+10,1.732778676965070295e-03,3.795222951940675164e-04,-7.103365494167278582e-01,1.358136580361834177e-02,1.773854310786033032e-03,7.104663728385427479e-01
1.295999999999999809e+10,1.828772456109589543e-03,2.003737273888819294e-04,-7.103606968776118302e-01,1.311695846807058898e-02,1.839716914868375856e-03,7.104817902437046140e-01
1.303999999999999809e+10,1.836011561155760554e-03,-5.139650572240664713e-05,-7.104532367328392217e-01,1.267735597656457006e-02,1.836730805942473092e-03,7.105663353542188698e-01
1.312000000000000000e+10,1.736517332796060379e-03,-3.175193912218374171e-04,-7.106039713156689919e-01,1.226840703096662190e-02,1.765307625005633216e-03,7.107098689765589672e-01
1.320000000000000000e+10,1.542215517055155194e-03,-5.429609012064684926e-04,-7.108040317445862843e-01,1.189292242157450469e-02,1.635003131888327623e-03,7.109035188744563527e-01
1.328000000000000000e+10,1.288386284296532585e-03,-6.891742707901880958e-04,-7.110465253872068070e-01,1.155191566017182980e-02,1.461129834437245676e-03,7.111403574686501194e-01
1.335999999999999809e+10,1.021623152034746920e-03,-7.423179546282307820e-04,-7.113265509083729343e-01,1.124585332658368381e-02,1.262834039189968767e-03,7.114154420900948850e-01
1.344000000000000000e+10,7.854985586369360060e-04,-7.141407751514767957e-04,-7.116406731876334657e-01,1.097564250951046580e-02,1.061604932333425153e-03,7.117253068870353916e-01
1.351999999999999809e+10,6.082227002093222243e-04,-6.352289847654274575e-04,-7.119860660884521630e-01,1.074314892158160194e-02,8.794604687739151789e-04,7.120671130959924655e-01
1.359999999999999809e+10,4.962942632007782181e-04,-5.429402525053859604e-04,-7.123596135728897938e-01,1.055116600382128254e-02,7.355896366022400329e-04,7.124377489674147412e-01
1.368000000000000000e+10,4.360711244198585369e-04,-4.684760404254783455e-04,-7.127572620321398489e-01,1.040292819090851868e-02,6.400217386976275388e-04,7.128331750799045130e-01
1.376000000000000000e+10,4.020184415123047696e-04,-4.278567890082668208e-04,-7.131738071208973961e-01,1.030141028357045227e-02,5.870947617007385346e-04,7.132482023932099624e-01
1.384000000000000000e+10,3.677516964318701636e-04,-4.196503329078042784e-04,-7.136031159023894510e-01,1.024870534129511748e-02,5.579854049508368519e-04,7.136767076112067176e-01
1.392000000000000000e+10,3.153481360606748426e-04,-4.291927927291020947e-04,-7.140386169770767122e-01,1.024569617898385410e-02,5.325888660566871578e-04,7.141121206258359555e-01
1.400000000000000000e+10,2.399109868297076293e-04,-4.365090477753324821e-04,-7.144738180745661138e-01,1.029208059318185119e-02,4.980937967806180634e-04,7.145479435538141244e-01
1.407999999999999809e+10,1.488692157026640236e-04,-4.243748298511828198e-04,-7.149026470343488038e-01,1.038666251056584965e-02,4.497288511927455615e-04,7.149780958147088361e-01
1.415999999999999809e+10,5.751601268558096183e-05,-3.838751242711094551e-04,-7.153195121784917676e-01,1.052773876231335483e-02,3.881600220906419483e-04,7.153969791568335346e-01
1.424000000000000000e+10,-1.693351191241914723e-05,-3.164454238863263725e-04,-7.157190849381114273e-01,1.071339742836601230e-02,3.168981699604540500e-04,7.157992633616674372e-01
1.432000000000000000e+10,-6.081800827086936753e-05,-2.327605811985998139e-04,-7.160958936535890551e-01,1.094157037837895086e-02,2.405749743633894963e-04,7.161794795090664634e-01
1.440000000000000000e+10,-6.792877712057804329e-05,-1.494932648869813001e-04,-7.164438904908964068e-01,1.120972815643906176e-02,1.642027862360024757e-04,7.165315807604524245e-01
1.448000000000000000e+10,-4.146569733318742007e-05,-8.495469241297904468e-05,-7.167562293472846680e-01,1.151418134698159804e-02,9.453414101958819145e-05,7.168487069669781109e-01
1.456000000000000000e+10,6.003133970654451904e-06,-5.432333194593677670e-05,-7.170255551670088323e-01,1.184910091883235525e-02,5.465402099734346713e-05,7.171234537756674410e-01
1.463999999999999809e+10,-3.145340944870342933e-06,-5.233024002870617555e-04,-7.173919919571434267e-01,1.222831074529383104e-02,5.233118528333365483e-04,7.174962032707362658e-01
1.471999999999999809e+10,8.236802689083677425e-05,-1.132808080923609299e-04,-7.174103374613137740e-01,1.257160191339770812e-02,1.400608201316410771e-04,7.175204787816338303e-01
1.480000000000000000e+10,7.058724245691091928e-05,-1.831929802587512228e-04,-7.175213449595528870e-01,1.293276850053975795e-02,1.963217430998256572e-04,7.176378870807018640e-01
1.488000000000000000e+10,1.191442023988956676e-05,-2.502927603718536377e-04,-7.175836481441407733e-01,1.327510939207138772e-02,2.505761746539659530e-04,7.177064306617473299e-01
1.496000000000000191e+10,-8.638232468395509690e-05,-2.890733219157757628e-04,-7.176078003540024008e-01,1.358785069495566794e-02,3.017039798564579160e-04,7.177364313001104446e-01
1.504000000000000191e+10,-2.039454595554182148e-04,-2.819654514001189048e-04,-7.176070265025368267e-01,1.386549154110456282e-02,3.479917617653376810e-04,7.177409674398480544e-01
1.511999999999999809e+10,-3.143262933188884097e-04,-2.255379180354199196e-04,-7.175942790825367013e-01,1.410801589159955786e-02,3.868699667114825912e-04,7.177329485849058832e-01
1.519999999999999809e+10,-3.865083699683678786e-04,-1.169794468724254629e-04,-7.175639125780681749e-01,1.417583449956901810e-02,4.038228708805178440e-04,7.177039242738642022e-01
1.527999999999999809e+10,-3.413549596317725222e-04,-5.272613820640433858e-06,-7.175576179055230819e-01,1.437507342900956435e-02,3.413956779481993492e-04,7.177015938050702593e-01
1.536000000000000000e+10,-2.943338382352217149e-04,8.271194394798817603e-05,-7.175725186711098269e-01,1.467440284880875030e-02,3.057346463878976312e-04,7.177225492145062891e-01
1.544000000000000000e+10,-3.909285773480898228e-04,1.661622824582317435e-04,-7.175853348519075636e-01,1.483059539724379192e-02,4.247764785144425071e-04,7.177385731269854130e-01
1.552000000000000191e+10,-3.449345447829033876e-04,2.181660944345654985e-04,-7.176103479402512475e-01,1.498019885776740757e-02,4.081375809030828917e-04,7.177666876003279128e-01
1.560000000000000191e+10,-3.031727799689955217e-04,2.461579131055376818e-04,-7.176470140144628473e-01,1.512826363531896527e-02,3.905220258815146769e-04,7.178064509911390445e-01
1.567999999999999809e+10,-2.726138505416766402e-04,2.616784243163497946e-04,-7.176937232229426700e-01,1.527948867167781659e-02,3.778808135640750296e-04,7.178563527110961573e-01
1.575999999999999809e+10,-2.508345483622145952e-04,2.748223321882487837e-04,-7.177475863177862347e-01,1.543805760051055950e-02,3.720823630884220463e-04,7.179135959762042996e-01
1.583999999999999809e+10,-2.309180085669765422e-04,2.885583419335553202e-04,-7.178043417431710926e-01,1.560712937483857594e-02,3.695795494612504582e-04,7.179739936186199101e-01
1.592000000000000000e+10,-2.086980917738028040e-04,2.988395444483639592e-04,-7.178586414271580507e-01,1.578817443552082284e-02,3.644996115719910282e-04,7.180322384988375717e-01
