# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
6.320000000000000000e+09,-2.297213658053485553e-05,1.856722124335902842e-04,-7.176127744261592278e-01,1.316816021422787149e-02,1.870879192493706401e-04,7.177335818136401091e-01
6.400000000000000954e+09,-2.776498616004304443e-05,1.787299708442843349e-04,-7.174185758372394472e-01,1.346105523241842607e-02,1.808737043753627118e-04,7.175448508381222501e-01
6.480000000000000000e+09,-3.448243262533278787e-05,1.687920729933277647e-04,-7.172032286025507020e-01,1.374781266683082655e-02,1.722782692771943937e-04,7.173349799577912744e-01
6.560000000000000000e+09,-4.413648904277314104e-05,1.552977756036988204e-04,-7.169669000533658298e-01,1.402631059416338186e-02,1.614479134968291524e-04,7.171040880939231199e-01
6.640000000000000000e+09,-5.809200968655693458e-05,1.377882485321725874e-04,-7.167099286071538788e-01,1.429445318665233285e-02,1.495335514959328035e-04,7.168524626141539180e-01
6.720000000000000000e+09,-7.810438099890951473e-05,1.160124921174224147e-04,-7.164328182406269896e-01,1.455017122746534407e-02,1.398541835574389084e-04,7.165805541144385504e-01
6.799999999999999046e+09,-1.063337783546247444e-04,9.005846810431844757e-05,-7.161362360150648199e-01,1.479142365964104984e-02,1.393463314783241903e-04,7.162889743306841694e-01
6.880000000000000000e+09,-1.453265284616649827e-04,6.050640437916613839e-05,-7.158210120586633307e-01,1.501620029647802133e-02,1.574192645314235182e-04,7.159784965877348251e-01
6.960000000000000954e+09,-1.979542067914838617e-04,2.859775929888841683e-05,-7.154881416583577236e-01,1.522252592707218181e-02,2.000092493445308512e-04,7.156500584429030809e-01
7.039999999999999046e+09,-2.673019765173350465e-04,-3.589721958144494445e-06,-7.151387891572628108e-01,1.540846613858182224e-02,2.673260794494444954e-04,7.153047662262985718e-01
7.120000000000000000e+09,-3.517298570019195231e-04,-4.014414551793698844e-05,-7.147303760140731876e-01,1.572256681641623702e-02,3.540133397570718963e-04,7.149032868189340029e-01
7.200000000000000000e+09,-4.684899304012351065e-04,-5.532197486910443588e-05,-7.143961739683782897e-01,1.571170680782031995e-02,4.717449902126909927e-04,7.145689267743681183e-01
7.280000000000000000e+09,-6.057382447054997666e-04,-6.514700056659168681e-05,-7.140061387886127431e-01,1.582542699125714589e-02,6.092314443474855729e-04,7.141814967970532280e-01
7.359999999999999046e+09,-7.698805380331973352e-04,-5.566141221043053797e-05,-7.136060906996761766e-01,1.591163142109391568e-02,7.718900411661915604e-04,7.137834634524361510e-01
7.440000000000000000e+09,-9.613262425603097058e-04,-1.881256380377102633e-05,-7.131981340089255106e-01,1.596876554303441539e-02,9.615103000966731530e-04,7.133768848419338449e-01
7.520000000000000000e+09,-1.178826702791288495e-03,5.458465096472016158e-05,-7.127845791086947491e-01,1.599540879274842856e-02,1.180089775963981923e-03,7.129640308722496878e-01
7.599999999999999046e+09,-1.419031323414053636e-03,1.746005487187638015e-04,-7.123679445363831908e-01,1.599030255148604224e-02,1.429732579345918643e-03,7.125473866197808981e-01
7.680000000000000000e+09,-1.676057497299852234e-03,3.518163710894677693e-04,-7.119509553595011475e-01,1.595238163890303276e-02,1.712583864580536665e-03,7.121296520418592957e-01
7.760000000000000954e+09,-1.941105659067210356e-03,5.968154198813628575e-04,-7.115365368171927551e-01,1.588080894634772908e-02,2.030783057116371509e-03,7.117137369185694284e-01
7.840000000000000000e+09,-2.074704568600664514e-03,9.352208742157037957e-04,-7.111278021389345616e-01,1.577501242733402032e-02,2.275749795241395826e-03,7.113027498836442808e-01
7.919999999999999046e+09,-2.443779021950898654e-03,1.328510169028327553e-03,-7.107280334789508602e-01,1.563472351094841520e-02,2.781545465624994575e-03,7.108999804136446610e-01
8.000000000000000000e+09,-2.647119534748625016e-03,1.829951343294425456e-03,-7.103406551948560077e-01,1.546001557885655180e-02,3.218068325886330652e-03,7.105088729244384282e-01
8.080000000000000000e+09,-3.005114041556931209e-03,2.414676605702284484e-03,-7.099691987111906855e-01,1.525134091033225094e-02,3.855045202444264130e-03,7.101329921346940521e-01
8.159999999999999046e+09,-2.847644595302544109e-03,3.117702475391000844e-03,-7.096172587200041404e-01,1.500956428950414243e-02,4.222457633442278438e-03,7.097759793719804478e-01
8.240000000000000000e+09,-2.792742126699360606e-03,3.895945813303594227e-03,-7.092884407947459557e-01,1.473599111607472659e-02,4.793516701383136736e-03,7.094414998287138507e-01
8.320000000000000954e+09,-2.597036833962522787e-03,4.748520120914892680e-03,-7.089863009847314768e-01,1.443238793381929064e-02,5.412304837653887819e-03,7.091331812893009179e-01
8.400000000000000000e+09,-2.232301685456276278e-03,5.655253439787384304e-03,-7.087142785379684229e-01,1.410099315472131999e-02,6.079889989392734187e-03,7.088545454545259750e-01
8.480000000000000000e+09,-1.671987874618263443e-03,6.588178207009355927e-03,-7.084756235223600429e-01,1.374451601583624380e-02,6.797031377019199100e-03,7.086089336481063983e-01
8.560000000000000000e+09,-8.931001775715958525e-04,7.511194263540051444e-03,-7.082733216524564890e-01,1.336612209508959703e-02,7.564103859137272581e-03,7.083994292660497072e-01
8.640000000000000000e+09,1.216821380012484679e-04,8.380128132245329847e-03,-7.081100192093433554e-01,1.296940427854543186e-02,8.381011517445739745e-03,7.082287799517871241e-01
8.720000000000000000e+09,1.381705496165368773e-03,9.143286367212070248e-03,-7.079879512874336367e-01,1.255833875635643804e-02,9.247096607637431478e-03,7.080993228640293236e-01
8.800000000000000000e+09,2.885961045946954830e-03,9.742596281909286782e-03,-7.079088768147970834e-01,1.213722644854913803e-02,1.016105080545294352e-02,7.080129166470418012e-01
8.880000000000000000e+09,4.620752734168237161e-03,1.011541507705134187e-02,-7.078740238375716975e-01,1.171062120828345217e-02,1.112083531086405577e-02,7.079708837749466577e-01
8.959999999999998093e+09,6.557580192996816798e-03,1.019706656612750020e-02,-7.078840481027907083e-01,1.128324708546353874e-02,1.212361433490934809e-02,7.079739664868940352e-01
9.040000000000000000e+09,8.651437347138631745e-03,9.924129943240218854e-03,-7.079390075426287288e-01,1.085990769287605712e-02,1.316570253734232823e-02,7.080222990807140127e-01
9.120000000000000000e+09,1.083975995251455077e-02,9.238456472527030450e-03,-7.080383543623622877e-01,1.044539151435091608e-02,1.424252343592647373e-02,7.081153984006067770e-01
9.200000000000000000e+09,1.304227929694200608e-02,8.091823575306408139e-03,-7.081809453854103209e-01,1.004437726157258320e-02,1.534857185647337842e-02,7.082521732557877092e-01
9.280000000000000000e+09,1.516204880610172792e-02,6.451052945114289436e-03,-7.083650702715987846e-01,9.661343582401359098e-03,1.647737260910484350e-02,7.084309524157624827e-01
9.360000000000000000e+09,1.708789630752662742e-02,4.303319422373761728e-03,-7.085884960749856409e-01,9.300487123757446642e-03,1.762142895079060745e-02,7.086495296199307736e-01
9.440000000000000000e+09,1.869850702504143730e-02,1.661266393760044320e-03,-7.088485255646262972e-01,8.965652414523447855e-03,1.877215946545736369e-02,7.089052229447619924e-01
9.520000000000000000e+09,1.968196760227493985e-02,-1.409624257082478516e-03,-7.091420660222137462e-01,8.660276208739065701e-03,1.973238174278907700e-02,7.091949451217665068e-01
9.600000000000000000e+09,2.047471698414185526e-02,-4.902615870111834938e-03,-7.094657046870139760e-01,8.387347903948884353e-03,2.105349562306885192e-02,7.095152808304435732e-01
9.680000000000000000e+09,2.040773544122298153e-02,-8.639064289069197516e-03,-7.098157868229654222e-01,8.149386569903056821e-03,2.216098142297897450e-02,7.098625667863963651e-01
9.760000000000000000e+09,1.957937708879971608e-02,-1.249924216684340436e-02,-7.101884925991625019e-01,7.948434096137711388e-03,2.322892726603644625e-02,7.102329706686753008e-01
9.840000000000000000e+09,1.793419131448386467e-02,-1.631210128962151326e-02,-7.105799092393348948e-01,7.786062934063950162e-03,2.424293436420971518e-02,7.106225652134855464e-01
9.920000000000000000e+09,1.545863961345592813e-02,-1.988611340198313121e-02,-7.109860957901373846e-01,7.663396361775058965e-03,2.518783525702917442e-02,7.110273947258994864e-01
1.000000000000000000e+10,1.218850975496058725e-02,-2.302050616959118445e-02,-7.114031383944211528e-01,7.581138511096753747e-03,2.604809924641249622e-02,7.114435318270567743e-01
1.008000000000000000e+10,8.213039706241591353e-03,-2.551929437827890959e-02,-7.118271948970947838e-01,7.539611477075365206e-03,2.680836449285108058e-02,7.118671232303763752e-01
1.016000000000000000e+10,3.674634404167791222e-03,-2.720703492151627448e-02,-7.122545283749575074e-01,7.538796555375426589e-03,2.745406504007921397e-02,7.122944241282087585e-01
1.024000000000000000e+10,-1.236550300195346334e-03,-2.794475577111535380e-02,-7.126815296968831426e-01,7.578377226703876882e-03,2.797210095348931849e-02,7.127218213107266997e-01
1.032000000000000000e+10,-6.293270135131729705e-03,-2.764419420906840189e-02,-7.131047297623803738e-01,7.657781645631528064e-03,2.835148536606912906e-02,7.131458456930178658e-01
1.040000000000000000e+10,-1.124646244273747736e-02,-2.627843935001532294e-02,-7.135208022354977420e-01,7.776222891924210005e-03,2.858389917678024611e-02,7.135631751045264926e-01
1.048000000000000000e+10,-1.584372922903999267e-02,-2.388736983723021429e-02,-7.139265576720434936e-01,7.932735561029403276e-03,2.866409240886150928e-02,7.139706282774767043e-01
1.056000000000000000e+10,-1.984904484281882486e-02,-2.057689744757522712e-02,-7.143189298482263139e-01,8.126207530881248559e-03,2.859009076131554389e-02,7.143651508775817893e-01
1.064000000000000000e+10,-2.306141380903369703e-02,-1.651187111510695610e-02,-7.146949550095890169e-01,8.355405732465480406e-03,2.836319260226876152e-02,7.147437943215125822e-01
1.072000000000000000e+10,-2.533030525205390987e-02,-1.190339631291920629e-02,-7.150517446307821379e-01,8.618994756972274407e-03,2.798776889901459161e-02,7.151036879852781247e-01
1.080000000000000000e+10,-2.656616416264760694e-02,-6.992096930441721661e-03,-7.153864523156002742e-01,8.915546767925506058e-03,2.747090274820677622e-02,7.154420054280232755e-01
1.088000000000000000e+10,-2.674503998898851778e-02,-2.029334124789332339e-03,-7.156962355812176435e-01,9.243540958709434499e-03,2.682191941309624780e-02,7.157559253506611263e-01
1.096000000000000000e+10,-2.590721515420117693e-02,2.741476312542083862e-03,-7.159782136747232517e-01,9.601350292926944668e-03,2.605186153460632009e-02,7.160425883872377772e-01
1.104000000000000000e+10,-2.415049172269244718e-02,7.101527103534726638e-03,-7.162294231966354063e-01,9.987212908040972795e-03,2.517296044667918786e-02,7.162990514263267716e-01
1.112000000000000191e+10,-2.161936432281763229e-02,1.086982350540026919e-02,-7.164467741571574066e-01,1.039918509279062937e-02,2.419813994424513739e-02,7.165222419791245079e-01
1.120000000000000000e+10,-1.849161531117843316e-02,1.391209992535073769e-02,-7.166270104523321249e-01,1.083507263787860352e-02,2.314057823714767842e-02,7.167089164430111570e-01
1.128000000000000000e+10,-1.496390272986689550e-02,1.614523690868624808e-02,-7.167666803956249666e-01,1.129233723739716741e-02,2.201333822359804321e-02,7.168556277282387423e-01
1.135999999999999809e+10,-1.123773517085805210e-02,1.753748589842373667e-02,-7.168621253262672521e-01,1.176797514674162576e-02,2.082906871196481269e-02,7.169587100847211181e-01
1.143999999999999809e+10,-7.506912287739422700e-03,1.810517762582574894e-02,-7.169094970664149358e-01,1.225836663449538302e-02,1.959977522724468471e-02,7.170142917240671654e-01
1.152000000000000000e+10,-3.947133264304219374e-03,1.790679129354703220e-02,-7.169048185478378299e-01,1.275909731906649941e-02,1.833665824071629286e-02,7.170183494315229833e-01
1.160000000000000000e+10,-7.081063947072556083e-04,1.703530952550937061e-02,-7.168441053623809678e-01,1.326475728872554549e-02,1.705002009664902465e-02,7.169668229274777094e-01
1.168000000000000191e+10,2.173391307113074766e-03,1.563247618316327553e-02,-7.167235690585372909e-01,1.376873133050871174e-02,1.578283692467871008e-02,7.168558100528025223e-01
1.176000000000000000e+10,4.368773643617966489e-03,1.376626802571668216e-02,-7.165399238120423453e-01,1.426300482404682136e-02,1.444286393015735935e-02,7.166818650720682138e-01
1.184000000000000000e+10,6.074459893731050039e-03,1.165017068083680843e-02,-7.162908141888790770e-01,1.473802456988516918e-02,1.313870388939398365e-02,7.164424190816661708e-01
1.191999999999999809e+10,7.195868892524583983e-03,9.407617934130960147e-03,-7.159753699779206615e-01,1.518267131259144233e-02,1.184414641554998142e-02,7.161363305427301817e-01
1.200000000000000000e+10,7.706168406485183406e-03,7.247865513453953003e-03,-7.155275731622798840e-01,1.547742976645647903e-02,1.057906356962777343e-02,7.156949481361996046e-01
1.208000000000000000e+10,7.799796404541032950e-03,5.089375371907777293e-03,-7.151534598546570587e-01,1.592974435945006609e-02,9.313354155645143725e-03,7.153308520520026415e-01
1.216000000000000000e+10,7.397455746585056627e-03,3.260433000473904851e-03,-7.146728017165342450e-01,1.622467824808507264e-02,8.084106312590374349e-03,7.148569463169638372e-01
1.224000000000000191e+10,6.799441828459743334e-03,1.749447927105280028e-03,-7.141225845712471099e-01,1.639702407777778731e-02,7.020895756829105550e-03,7.143108064374534827e-01
1.232000000000000000e+10,5.764227085712040136e-03,5.921002640470246145e-04,-7.135604444766882049e-01,1.649551094853025229e-02,5.794557499787267654e-03,7.137510839243762506e-01
1.239999999999999809e+10,4.740364025588253254e-03,-1.592032192201629781e-04,-7.129915353362203945e-01,1.649358267590050192e-02,4.743036660210558919e-03,7.131822822607047918e-01
1.247999999999999809e+10,3.741251415683895416e-03,-5.465740994595258764e-04,-7.124372391099649260e-01,1.638962468790349652e-02,3.780966199472926212e-03,7.126257359007178716e-01
1.256000000000000000e+10,2.866007801000020061e-03,-6.283753448975159563e-04,-7.119193385175159872e-01,1.618803396512099452e-02,2.934085255998544316e-03,7.121033611765033022e-01
1.264000000000000000e+10,2.184975783489362389e-03,-4.890903302048929101e-04,-7.114578400070579178e-01,1.589924643357224290e-02,2.239046342873430781e-03,7.116354713929484710e-01
1.272000000000000000e+10,1.732112993300138817e-03,-2.270633096457977222e-04,-7.110688859540080786e-01,1.553881979172994955e-02,1.746932502458658316e-03,7.112386487617177178e-01
1.280000000000000191e+10,1.502893839834200818e-03,6.034743269866263632e-05,-7.107632145368032450e-01,1.512569368465109185e-02,1.504104951938164611e-03,7.109241406423977283e-01
1.288000000000000000e+10,1.458629849639722208e-03,2.914137078244216574e-04,-7.105455011545391830e-01,1.467998172142432299e-02,1.487455205163495291e-03,7.106971303405527074e-01
1.295999999999999809e+10,1.536560488211317042e-03,4.115039812403404121e-04,-7.104146783563560774e-01,1.422076747173035491e-02,1.590708540402311147e-03,7.105569966242327729e-01
1.303999999999999809e+10,1.663679089667221937e-03,3.990877283480216611e-04,-7.103650803847213480e-01,1.376433884007940978e-02,1.710876713358955303e-03,7.104984197404636825e-01
1.312000000000000000e+10,1.771466967776346661e-03,2.652491877629288564e-04,-7.103880867180898395e-01,1.332313721194901442e-02,1.791215327516939865e-03,7.105130116585879341e-01
1.320000000000000000e+10,1.808633532630184561e-03,4.705873030032772802e-05,-7.104738866934202646e-01,1.290549850052930339e-02,1.809245638229319995e-03,7.105910888582843699e-01
1.328000000000000000e+10,1.749444089596836199e-03,-2.036756898544985351e-04,-7.106130347595762675e-01,1.251609497872568921e-02,1.761260460370075130e-03,7.107232497982116648e-01
1.335999999999999809e+10,1.596062729286393082e-03,-4.338890465288218305e-04,-7.107975636961958443e-01,1.215688104381188774e-02,1.653987890075021058e-03,7.109015166063165081e-01
1.344000000000000000e+10,1.324289118501784969e-03,-5.550583265712527711e-04,-7.111595790496100244e-01,1.163475037111315856e-02,1.435907871445210203e-03,7.112547464096227179e-01
1.351999999999999809e+10,1.124832922769708173e-03,-6.872234125860317896e-04,-7.112809744916773758e-01,1.153045779752837757e-02,1.318152162291226417e-03,7.113744275210143186e-01
1.359999999999999809e+10,8.889890419172734402e-04,-6.920779433781950414e-04,-7.115733686015363046e-01,1.126410789322219476e-02,1.126620342599752656e-03,7.116625176511462980e-01
1.368000000000000000e+10,6.983540634398453795e-04,-6.388912897259093259e-04,-7.118967601927383981e-01,1.103109734767335377e-02,9.465096291166717355e-04,7.119822204813902600e-01
1.376000000000000000e+10,5.663187558231533129e-04,-5.600741509279579889e-04,-7.122488672883976468e-01,1.083435269064892022e-02,7.964923023700589940e-04,7.123312657407583348e-01
1.384000000000000000e+10,4.872425879440625031e-04,-4.866209830596793955e-04,-7.126264109184601292e-01,1.067739217012658552e-02,6.886256752840372395e-04,7.127063969420230904e-01
1.392000000000000000e+10,4.418332020944072723e-04,-4.387096701111616189e-04,-7.130248637795244537e-01,1.056361899998700150e-02,6.226417534361484898e-04,7.131031106468308511e-01
1.400000000000000000e+10,4.061534645264669062e-04,-4.214877064330404405e-04,-7.134386292391690088e-01,1.049566810501427298e-02,5.853311228877521900e-04,7.135158279531260694e-01
1.407999999999999809e+10,3.604598243872000375e-04,-4.266499472913821913e-04,-7.138615046552077015e-01,1.047502027796712483e-02,5.585351041080500664e-04,7.139383543965269752e-01
1.415999999999999809e+10,2.948557743014371037e-04,-4.380851781291828493e-04,-7.142872055700836276e-01,1.050195825889552875e-02,5.280705927576141018e-04,7.143644050261676037e-01
1.424000000000000000e+10,2.106256916288832442e-04,-4.387825368137994409e-04,-7.147097506361212993e-01,1.057579935415329207e-02,4.867168546361412551e-04,7.147879931744279824e-01
1.432000000000000000e+10,1.179254990593032754e-04,-4.165328738158386454e-04,-7.151235940170761474e-01,1.069525471093973543e-02,4.329042137675113023e-04,7.152035676597480185e-01
1.440000000000000000e+10,3.146330636398313955e-05,-3.671226653972555778e-04,-7.155234904776894833e-01,1.085874471603607075e-02,3.684684397553461208e-04,7.156058815871932932e-01
1.448000000000000000e+10,-3.418539916129424011e-05,-2.949047330647977419e-04,-7.159041596611662728e-01,1.106451979152788152e-02,2.968795093970559508e-04,7.159896573403681241e-01
1.456000000000000000e+10,-6.853746519643765705e-05,-2.113387614414255521e-04,-7.162598827672345125e-01,1.131047428802966180e-02,2.221743824637500465e-04,7.163491791649884144e-01
1.463999999999999809e+10,-6.797725710558984603e-05,-1.322275157488087655e-04,-7.165842312728377683e-01,1.159360246945502493e-02,1.486775820515686720e-04,7.166780114717511418e-01
1.471999999999999809e+10,-3.722974865704489203e-05,-7.413805811359614351e-05,-7.168701870302564005e-01,1.190916140931575981e-02,8.296086936575396544e-05,7.169691019690234146e-01
1.480000000000000000e+10,1.067097242778694275e-05,-5.026280641898492091e-05,-7.171109042910609466e-01,1.224980303824500273e-02,5.138306493064559650e-05,7.172155232059739260e-01
1.488000000000000000e+10,5.642813417006546151e-05,-6.616068423475539263e-05,-7.173011775243454125e-01,1.260516691971929823e-02,8.695614103860589618e-05,7.174119245669718925e-01
1.496000000000000191e+10,7.900829846025245683e-05,-1.165373884570320567e-04,-7.174392592566232185e-01,1.296249196936122977e-02,1.407951495399238564e-04,7.175563510420265301e-01
1.504000000000000191e+10,4.000953716922137885e-05,-7.300142067890000612e-04,-7.175282082349255797e-01,1.330845960638527004e-02,7.311097764209341333e-04,7.176516179246846816e-01
1.511999999999999809e+10,4.649821095750760781e-07,-2.475177666680500039e-04,-7.175758908631182376e-01,1.363174441667146762e-02,2.475182034208826885e-04,7.177053598823400771e-01
1.519999999999999809e+10,-9.739811749532109467e-05,-2.808322483034925241e-04,-7.175933954864001096e-01,1.392514796791273317e-02,2.972425692575456947e-04,7.177284939248470552e-01
1.527999999999999809e+10,-2.113727510318278010e-04,-2.695945730986858656e-04,-7.175925625019130560e-01,1.418634442041212182e-02,3.425779819588902278e-04,7.177327762657050858e-01
1.536000000000000000e+10,-2.965761169537619972e-04,-7.043110900185732158e-04,-7.176285512167350777e-01,1.445825195442220282e-02,7.642064542193570268e-04,7.177741835500965895e-01
1.544000000000000000e+10,-3.268727972692247845e-04,-1.183490802308130292e-04,-7.175748257354599424e-01,1.462174929307111931e-02,3.476382176718882666e-04,7.177237811872093642e-01
1.552000000000000191e+10,-4.256159982287014776e-04,-1.137261349092518760e-05,-7.175708045942761348e-01,1.480548269022962347e-02,4.257679112918539535e-04,7.177235274977179502e-01
1.560000000000000191e+10,-2.863402812678468492e-04,8.730004483047951928e-05,-7.175747428271680439e-01,1.497349135049922363e-02,2.993527259003221272e-04,7.177309502778180805e-01
1.567999999999999809e+10,-3.858422067611749231e-04,1.675932076080684111e-04,-7.175883083840888244e-01,1.513054134251539361e-02,4.206681492039709741e-04,7.177478064131270763e-01
1.575999999999999809e+10,-3.417363903664688411e-04,2.175462691165897921e-04,-7.176122904395851876e-01,1.528108841614929381e-02,4.051050971133926364e-04,7.177749724343485127e-01
1.583999999999999809e+10,-3.020586841909388902e-04,2.446005371008116167e-04,-7.176466895860084128e-01,1.542951656473164068e-02,3.886757922036911030e-04,7.178125389369971465e-01
1.592000000000000000e+10,-3.108792031830283071e-04,-2.311974681979182226e-04,-7.176904829406141051e-01,1.558021062174153731e-02,3.874250227758166041e-04,7.178595769832354367e-01
