# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
5.200000000000000000e+09,-1.252327376232871435e-06,1.728340846206312409e-04,-7.185898367353342753e-01,9.638019248615995252e-03,1.728386216402710797e-04,7.186544683464725081e-01
5.280000000000000000e+09,-2.128566626965734554e-06,1.769427403884744074e-04,-7.185678406148431341e-01,9.863453847055246582e-03,1.769555429255282816e-04,7.186355329982448970e-01
5.360000000000000000e+09,-3.175107093090564442e-06,1.804842343840515166e-04,-7.185419354600957043e-01,1.009789763529288578e-02,1.805121607156975818e-04,7.186128864356616797e-01
5.440000000000000000e+09,-4.381806112876380374e-06,1.834346981500936777e-04,-7.185107081606647572e-01,1.034255685850908775e-02,1.834870259997333723e-04,7.185851419448577859e-01
5.520000000000000000e+09,-5.742958367416022106e-06,1.858133662494570364e-04,-7.184720187191074858e-01,1.059854239409256313e-02,1.859020942533051084e-04,7.185501866837060714e-01
5.600000000000000000e+09,-7.257452803669388509e-06,1.876546050529075051e-04,-7.184229122979757243e-01,1.086634296010876091e-02,1.877948918867608139e-04,7.185050858024817355e-01
5.680000000000000000e+09,-8.927160818927310293e-06,1.889777556141918253e-04,-7.183601035944520152e-01,1.114527084545313684e-02,1.891884941460875386e-04,7.184465571623614988e-01
5.760000000000000000e+09,-1.075711557149061900e-05,1.897558179841904479e-04,-7.182807520139901092e-01,1.143356030391718195e-02,1.900604798327827530e-04,7.183717456964788806e-01
5.840000000000000954e+09,-1.276288590135533690e-05,1.898850172968630137e-04,-7.181827602676690292e-01,1.172891635996844116e-02,1.903134547276176807e-04,7.182785285839102807e-01
5.920000000000000000e+09,-1.498958839195319704e-05,1.891589450497529253e-04,-7.180646588367262106e-01,1.202889332553450791e-02,1.897519281917725944e-04,7.181654047257783891e-01
6.000000000000000000e+09,-1.754480621848385956e-05,1.872512753121496106e-04,-7.179254363023762631e-01,1.233103633627422903e-02,1.880714234839269577e-04,7.180313269956150046e-01
6.080000000000000000e+09,-2.064572263084941533e-05,1.837108589087153247e-04,-7.177644247253637255e-01,1.263291876518511311e-02,1.848673187557170158e-04,7.178755881333896971e-01
6.160000000000000000e+09,-2.467914031650732688e-05,1.779731197574231877e-04,-7.175812322660143350e-01,1.293214776909006047e-02,1.796760733179350079e-04,7.176977534772790435e-01
6.239999999999999046e+09,-3.027107204628511148e-05,1.693919913797792861e-04,-7.173757039023209714e-01,1.322636239181865410e-02,1.720755198929778114e-04,7.174976217462118999e-01
6.320000000000000000e+09,-3.836062474892127576e-05,1.572965315308778715e-04,-7.171478980754956156e-01,1.351323120468851322e-02,1.619065667685286119e-04,7.172752018100811977e-01
6.400000000000000954e+09,-5.027069912589695005e-05,1.410760968017168320e-04,-7.168980726167299977e-01,1.379045113201232860e-02,1.497651771254380690e-04,7.170306988295596096e-01
6.480000000000000000e+09,-6.776607080738144390e-05,1.202966407881120265e-04,-7.166266765186438681e-01,1.405574773876359929e-02,1.380707142647385934e-04,7.167645063356951063e-01
6.560000000000000000e+09,-9.308763446407952551e-05,9.484887438115627604e-05,-7.163343456792709008e-01,1.430687679254051201e-02,1.328970152467332498e-04,7.164772023751391217e-01
6.640000000000000000e+09,-1.289505178490753788e-04,6.512586838798924041e-05,-7.160219017046445256e-01,1.454162720266579008e-02,1.444631952672873951e-04,7.161695488098031026e-01
6.720000000000000000e+09,-1.784931932983087289e-04,3.222446048994743144e-05,-7.156903532031128057e-01,1.475782538469534375e-02,1.813787085291313590e-04,7.158424932050916345e-01
6.799999999999999046e+09,-2.451654537479345045e-04,-1.839960285533064933e-06,-7.153408992221451657e-01,1.495334139261701549e-02,2.451723580775021553e-04,7.154971729634935773e-01
6.880000000000000000e+09,-3.325448517777977015e-04,-3.392026387003373384e-05,-7.149749345361110509e-01,1.512609719889926319e-02,3.342703438011367665e-04,7.151349214179005820e-01
6.960000000000000954e+09,-4.440744317293209443e-04,-5.954496896792672660e-05,-7.145940563617501073e-01,1.527407769498979884e-02,4.480487744042055734e-04,7.147572754697727460e-01
7.039999999999999046e+09,-5.827192407870393845e-04,-7.277001152919182264e-05,-7.142000720493273391e-01,1.539534484628348951e-02,5.872454241297945642e-04,7.143659843233021167e-01
7.120000000000000000e+09,-7.505450990690208136e-04,-6.610089320442733962e-05,-7.137950070444656347e-01,1.548805566861326775e-02,7.534502464124285658e-04,7.139630186151120217e-01
7.200000000000000000e+09,-9.482303161700230982e-04,-3.051288638381477111e-05,-7.133811123289766076e-01,1.555048435401333931e-02,9.487211227433347280e-04,7.135505791402402265e-01
7.280000000000000000e+09,-1.174529086261448399e-03,4.440372003691067139e-05,-7.129608702546025301e-01,1.558104890472842771e-02,1.175368140127708684e-03,7.131311040749602759e-01
7.359999999999999046e+09,-1.706651919453609605e-03,1.546709612731437481e-04,-7.125369976800035587e-01,1.557834239784167477e-02,1.713646369714547698e-03,7.127072735806039283e-01
7.440000000000000000e+09,-1.695031577118010554e-03,3.588511885373141079e-04,-7.121124450248438320e-01,1.554116868122952175e-02,1.732600999348035903e-03,7.122820103605310704e-01
7.520000000000000000e+09,-1.972218941080946652e-03,6.226230860429332950e-04,-7.116903899093688368e-01,1.546858209796971896e-02,2.068165143027044916e-03,7.118584747837670701e-01
7.599999999999999046e+09,-2.243123056996129249e-03,9.727394926235530866e-04,-7.112742239652104503e-01,1.535993041515319214e-02,2.444958725487444105e-03,7.114400530892751595e-01
7.680000000000000000e+09,-2.489484854836690290e-03,1.418642122054977577e-03,-7.108675315085863922e-01,1.521489965837151057e-02,2.865323771047507007e-03,7.110303372745254702e-01
7.760000000000000954e+09,-2.688939548521629593e-03,1.966798335599684831e-03,-7.104740589353011337e-01,1.503355941397841941e-02,3.331469884078407367e-03,7.106330954357918950e-01
7.840000000000000000e+09,-2.815290157357360455e-03,2.619452185277398003e-03,-7.100976740041392565e-01,1.481640645578885356e-02,3.845437351078257772e-03,7.102522316236338229e-01
7.919999999999999046e+09,-2.839104872442814453e-03,3.373323230799331156e-03,-7.097423145665657795e-01,1.456440442139953807e-02,4.409061815871826405e-03,7.098917346768139902e-01
8.000000000000000000e+09,-2.728680845510372474e-03,4.218324913475162558e-03,-7.094119268726609695e-01,1.427901694636995664e-02,5.023939115106834490e-03,7.095556160824437741e-01
8.080000000000000000e+09,-2.451403862380165544e-03,5.136390953661397474e-03,-7.091103942099949986e-01,1.396223143405724877e-02,5.691387609831809191e-03,7.092478375598143536e-01
8.159999999999999046e+09,-1.975515433638614336e-03,6.100513383896329772e-03,-7.088414573894831205e-01,1.361657090747510519e-02,6.412403977888682903e-03,7.089722298632893382e-01
8.240000000000000000e+09,-1.272275479155155452e-03,7.074109332801579997e-03,-7.086086293378659473e-01,1.324509130209260317e-02,7.187607929435904479e-03,7.087324050836746325e-01
8.320000000000000954e+09,-3.184795496054430635e-04,8.010843286085377740e-03,-7.084151068066149026e-01,1.285136238587743056e-02,8.017171532263486777e-03,7.085316655358465665e-01
8.400000000000000000e+09,9.007452095937377610e-04,8.855036185873644758e-03,-7.082636828468362733e-01,1.243943092441080617e-02,8.900730744480351425e-03,7.083729130066218627e-01
8.480000000000000000e+09,2.388981675427680890e-03,9.542789666670992155e-03,-7.081566641612428992e-01,1.201376581451603365e-02,9.837279505424855602e-03,7.082585626485750074e-01
8.560000000000000000e+09,4.135563211096843217e-03,1.000394066265191187e-02,-7.080957976159443223e-01,1.157918593491700197e-02,1.082505020103084747e-02,7.081904660105753369e-01
8.640000000000000000e+09,6.112822615735631279e-03,1.016493549073938830e-02,-7.080822100704203814e-01,1.114077262481696570e-02,1.186138751842895529e-02,7.081698475880547905e-01
8.720000000000000000e+09,8.273807908609787445e-03,9.952669766692543579e-03,-7.081163652095887606e-01,1.070376993809222903e-02,1.294262464855601251e-02,7.081972587976652633e-01
8.800000000000000000e+09,1.055076816731560785e-02,9.299278218269431406e-03,-7.081980401700631589e-01,1.027347665062801341e-02,1.406397114264746478e-02,7.082725523576424154e-01
8.880000000000000000e+09,1.285474760957380086e-02,8.147773024753437662e-03,-7.083263237468074847e-01,9.855134938751113072e-03,1.521941987622206158e-02,7.083948790027551068e-01
8.959999999999998093e+09,1.507664189099893783e-02,6.458319897310644750e-03,-7.084996363345961168e-01,9.453820890856955844e-03,1.640167755461076696e-02,7.085627067632697118e-01
9.040000000000000000e+09,1.709005579865859048e-02,4.214808522652503317e-03,-7.087157709576743514e-01,9.074341886466191776e-03,1.760211970428244427e-02,7.087738621625400137e-01
9.120000000000000000e+09,1.875624179975084529e-02,1.431223461021622050e-03,-7.089719524245369220e-01,8.721145753408836646e-03,1.881076838000243778e-02,7.090255903053936937e-01
9.200000000000000000e+09,1.989027309554735820e-02,-2.138904363402758906e-03,-7.092649115852214248e-01,8.398245274916421588e-03,2.000494628063865729e-02,7.093146307032511810e-01
9.280000000000000000e+09,2.047545779765902463e-02,-5.518241168806476728e-03,-7.095909700588937108e-01,8.109160884326702817e-03,2.120602173017905809e-02,7.096373040359206241e-01
9.360000000000000000e+09,2.026456625827599556e-02,-9.464981724804564372e-03,-7.099461307302239454e-01,7.856882839351694847e-03,2.236601271319817522e-02,7.099896049568384937e-01
9.440000000000000000e+09,1.920242295839032567e-02,-1.351408509560972707e-02,-7.103261692477360612e-01,7.643852909126574828e-03,2.348113164743762665e-02,7.103672959852950219e-01
9.520000000000000000e+09,1.723362568451518306e-02,-1.746366474189709958e-02,-7.107267221088612308e-01,7.471964413800101165e-03,2.453522855918324752e-02,7.107659979007209250e-01
9.600000000000000000e+09,1.435511171386904747e-02,-2.108938780218990242e-02,-7.111433676494935963e-01,7.342578408495311140e-03,2.551139961250296906e-02,7.111812728197697275e-01
9.680000000000000000e+09,1.062486735732788221e-02,-2.415925304588796563e-02,-7.115716970836675204e-01,7.256553206418762079e-03,2.639237227109489034e-02,7.116086970062749373e-01
9.760000000000000000e+09,6.166069447379491676e-03,-2.645185873194112747e-02,-7.120073737301989558e-01,7.214284092734491588e-03,2.716102433275440278e-02,7.120439214972246189e-01
9.840000000000000000e+09,1.165188893019428098e-03,-2.777660015954845976e-02,-7.124461794468467390e-01,7.215749908574569348e-03,2.780102842665794702e-02,7.124827195484474407e-01
9.920000000000000000e+09,-4.136814728197912502e-03,-2.799357454054560851e-02,-7.128840479187815715e-01,7.260563671272914250e-03,2.829758738218716985e-02,7.129210205639137099e-01
1.000000000000000000e+10,-9.460161639151136448e-03,-2.703057086806648704e-02,-7.133170852275720897e-01,7.348024454405733402e-03,2.863819861116322432e-02,7.133549309712114983e-01
1.008000000000000000e+10,-1.450763489647574449e-02,-2.489455033634179609e-02,-7.137415779420670514e-01,7.477168229197521387e-03,2.881336680671136435e-02,7.137807423347589664e-01
1.016000000000000000e+10,-1.898946490726616601e-02,-2.167556096700129845e-02,-7.141539896481698957e-01,7.646815693721780056e-03,2.881717752831605001e-02,7.141949276777678213e-01
1.024000000000000000e+10,-2.264873268306358961e-02,-1.754203742558047702e-02,-7.145509463747943268e-01,7.855615141179493263e-03,2.864765556183156495e-02,7.145941265182359503e-01
1.032000000000000000e+10,-2.528404900946645134e-02,-1.272773012513626900e-02,-7.149292116220952176e-01,8.102078444330609169e-03,2.830685868215339004e-02,7.149751193613024247e-01
1.040000000000000000e+10,-2.676660960234630154e-02,-7.511808848178565604e-03,-7.152856516634600315e-01,8.384608035971066395e-03,2.780069534698711292e-02,7.153347923368034156e-01
1.048000000000000000e+10,-2.704960568569651433e-02,-2.194701922673545063e-03,-7.156171920292810906e-01,8.701512432472980826e-03,2.713849451021652093e-02,7.156700928825274755e-01
1.056000000000000000e+10,-2.616917825031515529e-02,2.927251868413643151e-03,-7.159207664463216325e-01,9.051007468709255238e-03,2.633238868386039364e-02,7.159779777097108333e-01
1.064000000000000000e+10,-2.423736323310852689e-02,7.585318748880214533e-03,-7.161932601830007794e-01,9.431199992574947066e-03,2.539659105107917175e-02,7.162553549292706156e-01
1.072000000000000000e+10,-2.142852138670461176e-02,1.155758890075860718e-02,-7.164314505474671524e-01,9.840050332394444793e-03,2.434665048870984783e-02,7.164990229749738093e-01
1.080000000000000000e+10,-1.796140725301265118e-02,1.468230864622682187e-02,-7.166319487113969045e-01,1.027530951529119149e-02,2.319875724455175078e-02,7.167056103446722837e-01
1.088000000000000000e+10,-1.407925163738772689e-02,1.686470466088136472e-02,-7.167911486150534417e-01,1.073442693673735265e-02,2.196915087042825704e-02,7.168715217209761237e-01
1.096000000000000000e+10,-1.003006345361388135e-02,1.807755422822801550e-02,-7.169051912860039399e-01,1.121442434321959399e-02,2.067365811263321973e-02,7.169928985744361549e-01
1.104000000000000000e+10,-6.048917577163645011e-03,1.835640763974019651e-02,-7.169699560811469974e-01,1.171173279204426945e-02,1.932736674489392639e-02,7.170656055117927696e-01
1.112000000000000191e+10,-2.343422889243493464e-03,1.779075099652214012e-02,-7.169810945353761733e-01,1.222199136436568669e-02,1.794442676315083016e-02,7.170852578278656964e-01
1.120000000000000000e+10,9.170195164118384590e-04,1.651252022439280570e-02,-7.169341274478084891e-01,1.273981066184214778e-02,1.653796386966852744e-02,7.170473107648128730e-01
1.128000000000000000e+10,3.608065895296677650e-03,1.468329055874158760e-02,-7.168246307670648187e-01,1.325851176322395512e-02,1.512009130717248233e-02,7.169472361398112614e-01
1.135999999999999809e+10,5.834709802202797668e-03,1.256712862157716160e-02,-7.167614881143197225e-01,1.386027496671208593e-02,1.385556062623181234e-02,7.168954861526238842e-01
1.143999999999999809e+10,7.026176261235393856e-03,1.008863515481899127e-02,-7.164025980360091417e-01,1.426385862426506404e-02,1.229421458007779432e-02,7.165445834947025139e-01
1.152000000000000000e+10,7.743949879775420021e-03,7.680407826143095112e-03,-7.160849763993304418e-01,1.472859263809652916e-02,1.090676047762826131e-02,7.162364308424479242e-01
1.160000000000000000e+10,7.929513753304025941e-03,5.382352567011227870e-03,-7.156791833914335488e-01,1.507100359154483690e-02,9.583679226656642569e-03,7.158378508357081671e-01
1.168000000000000191e+10,7.489867383475829962e-03,3.419503741676680093e-03,-7.152392763787365215e-01,1.551389025346354769e-02,8.233536254939057344e-03,7.154075085331262907e-01
1.176000000000000000e+10,6.735264185545912323e-03,1.793603934412082816e-03,-7.147221115360461452e-01,1.580338443800822362e-02,6.969992734762063200e-03,7.148968063141979412e-01
1.184000000000000000e+10,5.805741259777237595e-03,5.423550094403864139e-04,-7.141169383854019115e-01,1.606863647948993806e-02,5.831018824506131217e-03,7.142976989793891063e-01
1.191999999999999809e+10,4.655465383868260219e-03,-1.747869864268114526e-04,-7.135600468882384861e-01,1.610110995611283360e-02,4.658745370914771713e-03,7.137416803416792854e-01
1.200000000000000000e+10,3.610100613473834867e-03,-5.393122535811544632e-04,-7.129537421308762557e-01,1.608729284860952596e-02,3.650162208213073717e-03,7.131352181806875912e-01
1.208000000000000000e+10,2.718325809806635112e-03,-5.750851765991900517e-04,-7.123624319267211069e-01,1.595905426250532333e-02,2.778492067400053014e-03,7.125411748337816542e-01
1.216000000000000000e+10,2.055793220563327355e-03,-3.849706886394780106e-04,-7.118117226335711756e-01,1.572061299078652760e-02,2.091527718397652707e-03,7.119852991118412744e-01
1.224000000000000191e+10,1.653105995686507401e-03,-8.582047968308330853e-05,-7.113254452776810455e-01,1.538361588471460518e-02,1.655332168390294140e-03,7.114917741879941415e-01
1.232000000000000000e+10,1.494229677762205430e-03,2.102587690512287919e-04,-7.109229721809910973e-01,1.496612509241842387e-02,1.508950323857045353e-03,7.110804857925270284e-01
1.239999999999999809e+10,1.523233858300450817e-03,4.141065089968024113e-04,-7.106172011605036420e-01,1.449049672491907470e-02,1.578520062547954152e-03,7.107649267377524893e-01
1.247999999999999809e+10,1.658498419357891732e-03,4.730947920254788058e-04,-7.104136807923207009e-01,1.398062044664016845e-02,1.724655237795153211e-03,7.105512336242660876e-01
1.256000000000000000e+10,1.811415335913133494e-03,3.769369983336624537e-04,-7.103110145395192809e-01,1.345916654649079863e-02,1.850218100628702031e-03,7.104385170725805443e-01
1.264000000000000000e+10,1.905396734435205967e-03,1.544909545833958832e-04,-7.103023205104164184e-01,1.294543108371653227e-02,1.911649594105686379e-03,7.104202775177701490e-01
1.272000000000000000e+10,1.891000481101028910e-03,-1.374808712339602385e-04,-7.103772844231982520e-01,1.245413376131100994e-02,1.895991510919701160e-03,7.104864472122055519e-01
1.280000000000000191e+10,1.753989725317676215e-03,-4.308525888003357594e-04,-7.105242858013546270e-01,1.199523237882631210e-02,1.806132306835777929e-03,7.106255317066415556e-01
1.288000000000000000e+10,1.514713118439242785e-03,-6.641467176360017375e-04,-7.107321678225594352e-01,1.157458216986555037e-02,1.653918587391353537e-03,7.108264101242733890e-01
1.295999999999999809e+10,1.219028333316744470e-03,-7.977859310630192914e-04,-7.109913804222325329e-01,1.119513332806529662e-02,1.456877643877854548e-03,7.110795131663862900e-01
1.303999999999999809e+10,9.229845387212809752e-04,-8.226891480790105710e-04,-7.112943946785266203e-01,1.085831217957392708e-02,1.236413318063787339e-03,7.113772689961921358e-01
1.312000000000000000e+10,6.754170238752649257e-04,-7.596502158444948987e-04,-7.116354411911772759e-01,1.056524233674087029e-02,1.016492305220805794e-03,7.117138649099057357e-01
1.320000000000000000e+10,5.038259831723452490e-04,-6.494792577694438176e-04,-7.120097707676359411e-01,1.031752936941556995e-02,8.219877904156046473e-04,7.120845210232210620e-01
1.328000000000000000e+10,4.084046752832439973e-04,-5.372048049743336114e-04,-7.124127454112018087e-01,1.011746099082047254e-02,6.748209994366830651e-04,7.124845842832157050e-01
1.335999999999999809e+10,3.662676417875738045e-04,-4.562825245445623740e-04,-7.128391029257862277e-01,9.967667324667035811e-03,5.851031769059108307e-04,7.129087887324260242e-01
1.344000000000000000e+10,3.436653906352102653e-04,-4.189538008251551164e-04,-7.132826452992427901e-01,9.870474092799036425e-03,5.418746976435561205e-04,7.133509363166925521e-01
1.351999999999999809e+10,3.105288334656414661e-04,-4.160209339731565361e-04,-7.137364032435864480e-01,9.827275037796958171e-03,5.191354100015038806e-04,7.138040548005873953e-01
1.359999999999999809e+10,2.511700685602470478e-04,-4.248449343771150280e-04,-7.141931201066590296e-01,9.838191518109232203e-03,4.935378623838847364e-04,7.142608786851143421e-01
1.368000000000000000e+10,1.675596143365664129e-04,-4.209815368781919280e-04,-7.146457874662952570e-01,9.902115470130855648e-03,4.531022828776559643e-04,7.147143859151745549e-01
1.376000000000000000e+10,7.541484815435398016e-05,-3.882768868551742122e-04,-7.150879894176532803e-01,1.001705004894018133e-02,3.955329824276226317e-04,7.151581460775405796e-01
1.384000000000000000e+10,-3.904685586590640398e-06,-3.241109200294112289e-04,-7.155139278193711760e-01,1.018055278265906673e-02,3.241344397805354040e-04,7.155863501761787759e-01
1.392000000000000000e+10,-5.201959389293877873e-05,-2.391345836006612911e-04,-7.159181305767760017e-01,1.039006469165453493e-02,2.447271689507479536e-04,7.159935217115044326e-01
1.400000000000000000e+10,-5.993111808785491672e-05,-1.529123046860985920e-04,-7.162949500869668640e-01,1.064294049625921432e-02,1.642373643227224283e-04,7.163740138380908506e-01
1.407999999999999809e+10,-3.098807027697593865e-05,-8.727581550762707890e-05,-7.166380465949881984e-01,1.093604875777727699e-02,9.261386760098164726e-05,7.167214849506835517e-01
1.415999999999999809e+10,1.971796136808600389e-05,-5.965777359395667647e-05,-7.169401457404750433e-01,1.126490067605942329e-02,6.283190233234329332e-05,7.170286399870057226e-01
1.424000000000000000e+10,6.905151070322963812e-05,-7.734925185045525261e-05,-7.171934438470624062e-01,1.162244998611097757e-02,1.036871153626302408e-04,7.172876112417452266e-01
1.432000000000000000e+10,9.209114674001974907e-05,-1.340900506766631818e-04,-7.173909913466345323e-01,1.199802721600034400e-02,1.626681314774407596e-04,7.174913150152989472e-01
1.440000000000000000e+10,6.997194708645014288e-05,-2.102275267250840185e-04,-7.175290169371474347e-01,1.237721491662551604e-02,2.215664378285098018e-04,7.176357610904584572e-01
1.448000000000000000e+10,-2.775224342214889419e-06,-2.776075540774168419e-04,-7.176094102774714933e-01,1.274345099118177546e-02,2.776214255978733808e-04,7.177225517300853674e-01
1.456000000000000000e+10,-1.147005103159189944e-04,-3.087806620684066441e-04,-7.176409172779745216e-01,1.308135065131538731e-02,3.293959689099667577e-04,7.177601325557413370e-01
1.463999999999999809e+10,-2.405216108350460608e-04,-2.872603055320060105e-04,-7.176378849392357484e-01,1.338042873868781901e-02,3.746586825539036862e-04,7.177626138029834513e-01
1.471999999999999809e+10,-3.585885312051903659e-04,-2.022600616619314793e-04,-7.174939721927718894e-01,1.354777882050824112e-02,4.116975434167468076e-04,7.176218659182087567e-01
1.480000000000000000e+10,-4.209655104515161580e-04,-1.053708977396930794e-04,-7.175927168408510193e-01,1.385514015972538933e-02,4.339527475200202571e-04,7.177264605487799765e-01
1.488000000000000000e+10,-4.432639843146855873e-04,1.244625181002863485e-05,-7.175763062333638809e-01,1.404163183012636408e-02,4.434386868267680315e-04,7.177136773755752319e-01
1.496000000000000191e+10,-4.414028329607795338e-04,-3.950954335049847686e-04,-7.176304396155583909e-01,1.399721880245229783e-02,5.923992425065158088e-04,7.177669329225353501e-01
1.504000000000000191e+10,-3.797527701384850133e-04,1.896384300888805552e-04,-7.175877500573057954e-01,1.435721421110250015e-02,4.244701409927773288e-04,7.177313624415543325e-01
1.511999999999999809e+10,-3.304964575819001067e-04,2.334315916273451861e-04,-7.176178158377406469e-01,1.450315290140001545e-02,4.046210776070129122e-04,7.177643562143573019e-01
1.519999999999999809e+10,-2.892887626770245749e-04,2.560087499485856058e-04,-7.176620404443263546e-01,1.465043422034604734e-02,3.863010073264646575e-04,7.178115626803169835e-01
1.527999999999999809e+10,-2.591338325863296738e-04,2.693909497145762898e-04,-7.177170194778552670e-01,1.480450349126963966e-02,3.737938295089972751e-04,7.178696910803513687e-01
1.536000000000000000e+10,-2.351524627735785463e-04,2.806652834885148187e-04,-7.177780293688307278e-01,1.496949830520013028e-02,3.661552704853060351e-04,7.179341093193103429e-01
1.544000000000000000e+10,-2.119657448196790714e-04,2.888545386332143209e-04,-7.178391835815487454e-01,1.514781122968059286e-02,3.582826000044774949e-04,7.179989900202328190e-01
1.552000000000000191e+10,-1.904237163808622404e-04,2.890050115891637126e-04,-7.178939504008543526e-01,1.533954651780370347e-02,3.460998244494667528e-04,7.180578150187603148e-01
1.560000000000000191e+10,-1.778295266634455829e-04,2.800629774759869008e-04,-7.179360551396970491e-01,1.554221613813753892e-02,3.317508280412578619e-04,7.181042680224333230e-01
1.567999999999999809e+10,-1.812030999606276723e-04,2.693500150146418883e-04,-7.179605295633109119e-01,1.575090204672049271e-02,3.246290098308052220e-04,7.181332835387280733e-01
1.575999999999999809e+10,-1.995333296746016390e-04,2.691763609984418456e-04,-7.179646281847861244e-01,1.595887125016319519e-02,3.350663560720424771e-04,7.181419726600705156e-01
1.583999999999999809e+10,-2.221117075808717043e-04,2.881030192487421971e-04,-7.179484636054794811e-01,1.615851135020030666e-02,3.637814733390525024e-04,7.181302764001271655e-01
1.592000000000000000e+10,-2.349476889521896219e-04,3.241538769061106436e-04,-7.179152974844708046e-01,1.634249990284836890e-02,4.003450417542807273e-04,7.181012823169798942e-01
