# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
7.520000000000000000e+09,-1.301231906877740353e-03,1.090364679410800539e-04,-7.125986245865657542e-01,1.592557637594209721e-02,1.305792260207475205e-03,7.127765594809997163e-01
7.599999999999999046e+09,-1.553057622790052651e-03,2.588322665493356274e-04,-7.121802181960471545e-01,1.590386127079159578e-02,1.574478365019143632e-03,7.123577724662586430e-01
7.680000000000000000e+09,-1.817631472624238031e-03,4.724315971422602713e-04,-7.117629168117414196e-01,1.584858325023564760e-02,1.878024436542970882e-03,7.119393424579073537e-01
7.760000000000000954e+09,-2.084226647542291276e-03,7.604053490224458407e-04,-7.113497882399572037e-01,1.575902208298090787e-02,2.218606998354446126e-03,7.115243270655219332e-01
7.840000000000000000e+09,-2.338673673813464974e-03,1.132247698386976793e-03,-7.109440833087741218e-01,1.563474749758106061e-02,2.598341664040888788e-03,7.111159785302719749e-01
7.919999999999999046e+09,-2.563252411035857499e-03,1.595504595864366505e-03,-7.105492124171759460e-01,1.547565887773847196e-02,3.019254516947097837e-03,7.107177212398528843e-01
8.000000000000000000e+09,-2.736774311762865501e-03,2.154796581496964351e-03,-7.101687137819771012e-01,1.528202424891370037e-02,3.483257375095344562e-03,7.103331206552966348e-01
8.080000000000000000e+09,-2.834895918200313128e-03,2.810769576496765978e-03,-7.098062127924693598e-01,1.505451675081510149e-02,3.992124807566593131e-03,7.099658429765398626e-01
8.159999999999999046e+09,-2.830700614265840680e-03,3.559018756616677027e-03,-7.094653724165774777e-01,1.479424655469051275e-02,4.547469678574484961e-03,7.096196054149813692e-01
8.240000000000000000e+09,-2.695578514869848268e-03,4.389043529986241116e-03,-7.091498349505129806e-01,1.450278598723588573e-02,5.150713216433431413e-03,7.092981173045163068e-01
8.320000000000000954e+09,-2.400424167435646905e-03,5.283303731272989689e-03,-7.088631560757305827e-01,1.418218562322493860e-02,5.803045278170093461e-03,7.090050129799486678e-01
8.400000000000000000e+09,-1.917157884080797781e-03,6.216458876772263525e-03,-7.086087326954449983e-01,1.383497912401464996e-02,6.505371266814356443e-03,7.087437778912818453e-01
8.480000000000000000e+09,-1.220558679843842739e-03,7.154882337971481959e-03,-7.083897267213943305e-01,1.346417497859654470e-02,7.258243917171591439e-03,7.085176701623367990e-01
8.560000000000000000e+09,-2.903749731047214041e-04,8.056549801111586445e-03,-7.082089875424821823e-01,1.307323363376951611e-02,8.061780964699841873e-03,7.083296404031040883e-01
8.640000000000000000e+09,8.863469850754618351e-04,8.871404777163799729e-03,-7.080689763783262203e-01,1.266602929803837055e-02,8.915572539003709801e-03,7.081822531012970101e-01
8.720000000000000000e+09,2.312807250528492106e-03,9.542301889917451790e-03,-7.079716960132172998e-01,1.224679641111577240e-02,9.818584558703933804e-03,7.080776132445981697e-01
8.800000000000000000e+09,3.979993202274937497e-03,1.000661902906078808e-02,-7.079186295695605313e-01,1.182006167318659304e-02,1.076906543219587759e-02,7.080173020128834871e-01
8.880000000000000000e+09,5.864378232721157401e-03,1.019861034775681671e-02,-7.079106916340667244e-01,1.139056372700244894e-02,1.176446280464119379e-02,7.080023250469179574e-01
8.959999999999998093e+09,7.925976701677042366e-03,1.005254045455731583e-02,-7.079481947849327605e-01,1.096316312034468707e-02,1.280135446997850666e-02,7.080330765189211117e-01
9.040000000000000000e+09,1.010698892354746498e-02,9.506594256145325592e-03,-7.080308335593139546e-01,1.054274637527996376e-02,1.387539402870010229e-02,7.081093212010630689e-01
9.120000000000000000e+09,1.233129903047599021e-02,8.507493393704127979e-03,-7.081576871527494044e-01,1.013412819214695032e-02,1.498126762403427341e-02,7.082301959304941885e-01
9.200000000000000000e+09,1.450510439447072822e-02,7.015668973681302330e-03,-7.083272408434566625e-01,9.741956319486778579e-03,1.611265541873121640e-02,7.083942305198674960e-01
9.280000000000000000e+09,1.629777868010473529e-02,5.017019989567132396e-03,-7.085374250404224972e-01,9.370623299553029750e-03,1.705250947753416887e-02,7.085993870050513177e-01
9.360000000000000000e+09,1.828007406420561337e-02,2.495077405997516481e-03,-7.087856697529369976e-01,9.024189031140095879e-03,1.844956690696998233e-02,7.088431149660615604e-01
9.440000000000000000e+09,1.938841072489222439e-02,-5.121800626746858542e-04,-7.090689713166492547e-01,8.706317203803470503e-03,1.939517462807997805e-02,7.091224196450880424e-01
9.520000000000000000e+09,2.046527624380961238e-02,-3.952580828766979332e-03,-7.093839676118633975e-01,8.420227742367135393e-03,2.084347444509610653e-02,7.094339389541373109e-01
9.600000000000000000e+09,2.049381189241978804e-02,-7.592485479921222066e-03,-7.097270176865724256e-01,8.168666273492353538e-03,2.185502600421013880e-02,7.097740251255775235e-01
9.680000000000000000e+09,1.987493388064557470e-02,-1.146514313011812863e-02,-7.100942816421449422e-01,7.953890495674261971e-03,2.294477072786146182e-02,7.101388267056597536e-01
9.760000000000000000e+09,1.843742209524528580e-02,-1.533951655973110964e-02,-7.104817971241903507e-01,7.777672332866050926e-03,2.398414688506772877e-02,7.105243670921754795e-01
9.840000000000000000e+09,1.615486479097952288e-02,-1.902416634218462993e-02,-7.108855491418918371e-01,7.641313840357397656e-03,2.495793584072890370e-02,7.109266162241895115e-01
9.920000000000000000e+09,1.304995457615950108e-02,-2.231460735106214829e-02,-7.113015309375464446e-01,7.545674390976295220e-03,2.585039681846108828e-02,7.113415530644277007e-01
1.000000000000000000e+10,9.199847563995814173e-03,-2.500718258179581224e-02,-7.117257942886127120e-01,7.491206207855358179e-03,2.664575718346227917e-02,7.117652172073353212e-01
1.008000000000000000e+10,4.737202765232416748e-03,-2.691511150993316365e-02,-7.121544885159355465e-01,7.477995390181126426e-03,2.732881844557247253e-02,7.121937488692591245e-01
1.016000000000000000e+10,-1.540057707718519697e-04,-2.788520892508304649e-02,-7.125838881149970661e-01,7.505805724352688016e-03,2.788563419707291297e-02,7.126234171851627552e-01
1.024000000000000000e+10,-5.286515246043146238e-03,-2.781979332132927807e-02,-7.130883200858177950e-01,7.550603875601351322e-03,2.831762955983645885e-02,7.131282941110246298e-01
1.032000000000000000e+10,-1.029313911314009775e-02,-2.665680837842355003e-02,-7.134306172654832912e-01,7.682197318705865502e-03,2.857506160494578326e-02,7.134719768900892323e-01
1.040000000000000000e+10,-1.502834122866104384e-02,-2.444115769574020658e-02,-7.138412218997829406e-01,7.829083387773282804e-03,2.869183210589930366e-02,7.138841535081639211e-01
1.048000000000000000e+10,-1.920581220638794065e-02,-2.126130309951143951e-02,-7.142390679501751105e-01,8.013674862652661254e-03,2.865146125411991568e-02,7.142840227606517267e-01
1.056000000000000000e+10,-2.260991422348448618e-02,-1.727543389145101693e-02,-7.146211151983458132e-01,8.234734069057305511e-03,2.845432897348346146e-02,7.146685589365994185e-01
1.064000000000000000e+10,-2.507447816285182651e-02,-1.269295631422171465e-02,-7.149844123780043637e-01,8.490914274126704422e-03,2.810410281674321706e-02,7.150348282207873440e-01
1.072000000000000000e+10,-2.649504190992314420e-02,-7.757691943702621842e-03,-7.153260644068170082e-01,8.780773498135181071e-03,2.760740897117968176e-02,7.153799552706039400e-01
1.080000000000000000e+10,-2.683501609441234573e-02,-2.728420521867600413e-03,-7.156431938721035113e-01,9.102777984347793644e-03,2.697336403438618108e-02,7.157010839047943662e-01
1.088000000000000000e+10,-2.612545053171603376e-02,2.140946751541676889e-03,-7.159328978154007039e-01,9.455292980584593249e-03,2.621302764806229812e-02,7.159953329035781966e-01
1.096000000000000000e+10,-2.445893691427543024e-02,6.619435379700291944e-03,-7.161922015253933127e-01,9.836558272828720140e-03,2.533883422185269352e-02,7.162597485580523005e-01
1.104000000000000000e+10,-2.197885546702665893e-02,1.051365442468512809e-02,-7.164180118436525024e-01,1.024464529026550622e-02,2.436405173615728559e-02,7.164912563675395196e-01
1.112000000000000191e+10,-1.886556421583959059e-02,1.367799928663077612e-02,-7.166070737523939638e-01,1.067739246378598961e-02,2.330229983643329617e-02,7.166866155174064223e-01
1.120000000000000000e+10,-1.532122649602216113e-02,1.602005970836309356e-02,-7.167559356708909091e-01,1.113231536077603605e-02,2.216714448010681515e-02,7.168423813954822865e-01
1.128000000000000000e+10,-1.155481971958393327e-02,1.750146904977787840e-02,-7.168609311184013233e-01,1.160648845104337960e-02,2.097177335497450723e-02,7.169548836140985371e-01
1.135999999999999809e+10,-7.768550291823477644e-03,1.813486130044183325e-02,-7.169181872703394021e-01,1.209639649675555567e-02,1.972874978357355355e-02,7.170202298730462553e-01
1.143999999999999809e+10,-4.146499822716815352e-03,1.797785145144365979e-02,-7.169236743758832242e-01,1.259775583303776418e-02,1.844984020499813165e-02,7.170343494789118699e-01
1.152000000000000000e+10,-8.459257050810941800e-04,1.712503298705434635e-02,-7.168733138875048594e-01,1.310531015883807833e-02,1.714591336459555387e-02,7.169930943310488525e-01
1.160000000000000000e+10,2.008716426812840079e-03,1.569892448591516526e-02,-7.167631664558574700e-01,1.361261254747574319e-02,1.582691289221667755e-02,7.168924187130136794e-01
1.168000000000000191e+10,4.329230888089169796e-03,1.384063408025009226e-02,-7.165897227453021934e-01,1.411181617137136426e-02,1.450190993716916205e-02,7.167286614192596161e-01
1.176000000000000000e+10,6.064992234130047767e-03,1.170078564210039196e-02,-7.163503174344463265e-01,1.459351109047092934e-02,1.317924563252542355e-02,7.164989517468812741e-01
1.184000000000000000e+10,7.202534102116870535e-03,9.431001607555170724e-03,-7.160436765804566450e-01,1.504666238329876483e-02,1.186677246827732429e-02,7.162017514777065941e-01
1.191999999999999809e+10,7.715564553342523120e-03,7.245590858839121885e-03,-7.156039267810015980e-01,1.535158776734266844e-02,1.058435275633274816e-02,7.157685738221311045e-01
1.200000000000000000e+10,7.803119660781029573e-03,5.066274904349888329e-03,-7.152346364537159884e-01,1.581600509582298947e-02,9.303537920969254596e-03,7.154094849806440504e-01
1.208000000000000000e+10,7.404301186760767726e-03,3.133781923259142295e-03,-7.145888224997986038e-01,1.601093029192429337e-02,8.040165744983911525e-03,7.147681688005290690e-01
1.216000000000000000e+10,6.742885372941183689e-03,1.761056125961835139e-03,-7.141028548017807065e-01,1.615792330228747395e-02,6.969061761199413750e-03,7.142856331478995013e-01
1.224000000000000191e+10,5.722335339069047414e-03,5.571435994327668395e-04,-7.136410516324259712e-01,1.642262551343520727e-02,5.749393943986389269e-03,7.138299890056380992e-01
1.232000000000000000e+10,4.687367900367355768e-03,-1.822921638069277886e-04,-7.130653026192776966e-01,1.643330243831429491e-02,4.690911240513902930e-03,7.132546384206353007e-01
1.239999999999999809e+10,3.683828635489224713e-03,-5.534381575290794712e-04,-7.125010587987495869e-01,1.633978343554506191e-02,3.725169420289442968e-03,7.126883942594124388e-01
1.247999999999999809e+10,2.811963789866427262e-03,-6.180504113880327770e-04,-7.119707829656427567e-01,1.614554104332849988e-02,2.879084345158522060e-03,7.121538276891391517e-01
1.256000000000000000e+10,2.141756064131948752e-03,-4.641772374643130493e-04,-7.114954847072562094e-01,1.586035551001280589e-02,2.191478849093912110e-03,7.116722389103831148e-01
1.264000000000000000e+10,1.705309700224620379e-03,-1.932716544051260761e-04,-7.110924997932458469e-01,1.549952007238388635e-02,1.716226997246191608e-03,7.112613994760869085e-01
1.272000000000000000e+10,1.495032027510546230e-03,9.528741970773354467e-05,-7.107737717918694020e-01,1.508214685050724910e-02,1.498065571207366159e-03,7.109337703477454085e-01
1.280000000000000191e+10,1.468527571002188094e-03,3.193216647145290937e-04,-7.105450175115201050e-01,1.462891533396295900e-02,1.502843821675973373e-03,7.106955938193895150e-01
1.288000000000000000e+10,1.559469241478298688e-03,4.254967898062400828e-04,-7.104059185681013133e-01,1.415975345780526480e-02,1.616475126085247307e-03,7.105470200870408481e-01
1.295999999999999809e+10,1.692236614259171913e-03,3.951055793501215664e-04,-7.103512095679077598e-01,1.369192379925471964e-02,1.737749457624124813e-03,7.104831523068749766e-01
1.303999999999999809e+10,1.797283410783069232e-03,2.429791981167508616e-04,-7.103723357147729844e-01,1.323883208861011823e-02,1.813633521247741409e-03,7.104956875477377309e-01
1.312000000000000000e+10,1.824155181314316256e-03,1.000153378437676748e-05,-7.104592808942835624e-01,1.280966338358608715e-02,1.824182599465828036e-03,7.105747513702013185e-01
1.320000000000000000e+10,1.749648059636234017e-03,-2.490493829353626664e-04,-7.106022084604131095e-01,1.240976516828000593e-02,1.767284336978439769e-03,7.107105605943591087e-01
1.328000000000000000e+10,1.579547579517583383e-03,-4.797189942636107506e-04,-7.107926589860915634e-01,1.204157623054786727e-02,1.650787954104689483e-03,7.108946501603696788e-01
1.335999999999999809e+10,1.343620322175399437e-03,-6.410236058077502155e-04,-7.110241653289260944e-01,1.170584217288441267e-02,1.488699712287704525e-03,7.111205175092845110e-01
1.344000000000000000e+10,1.085019116669817688e-03,-7.143749640216080256e-04,-7.112922577171885141e-01,1.140284203823043081e-02,1.299075853351075579e-03,7.113836522545089469e-01
1.351999999999999809e+10,8.468548522473750683e-04,-7.058747048194012998e-04,-7.115939424238949540e-01,1.113336379777512923e-02,1.102461899422742123e-03,7.116810315610745397e-01
1.359999999999999809e+10,6.598587249519761999e-04,-6.412967126994942226e-04,-7.119268493838482037e-01,1.089922680577259245e-02,9.201494501516726534e-04,7.120102752198005369e-01
1.368000000000000000e+10,5.350435264227530654e-04,-5.554970221522290098e-04,-7.122883272447808611e-01,1.070326667384344926e-02,7.712642327937224707e-04,7.123687395209445938e-01
1.376000000000000000e+10,4.636038303965750017e-04,-4.801301609733613215e-04,-7.126747718089877504e-01,1.054886308763023500e-02,6.674230165604735834e-04,7.127528385670830469e-01
1.384000000000000000e+10,4.234538608754312298e-04,-4.341721832182300058e-04,-7.130813759527095952e-01,1.043923839342260698e-02,6.064805495403734464e-04,7.131577850860524315e-01
1.392000000000000000e+10,3.891962704400709098e-04,-4.203158458534586627e-04,-7.135023152997495011e-01,1.037681168425891309e-02,5.728343104248987154e-04,7.135777688232962657e-01
1.400000000000000000e+10,3.413607907652797791e-04,-4.275682842582678267e-04,-7.139312184691877228e-01,1.036282727796042878e-02,5.471214007653657941e-04,7.140064235664073111e-01
1.407999999999999809e+10,2.717995005123386917e-04,-4.379031289172065659e-04,-7.143616911266268410e-01,1.039733127045052927e-02,5.153970496561233010e-04,7.144373522198022020e-01
1.415999999999999809e+10,1.842834405530121590e-04,-4.337997349561130162e-04,-7.147876890893889446e-01,1.047942468616738787e-02,4.713200574026629253e-04,7.148645038155846398e-01
1.424000000000000000e+10,9.129633677076122228e-05,-4.040553140287796575e-04,-7.152036275416390199e-01,1.060763549897185756e-02,4.142411349717166715e-04,7.152822874778870244e-01
1.432000000000000000e+10,8.951582316513574493e-06,-3.466258689130420319e-04,-7.156042162750465563e-01,1.078023225096492836e-02,3.467414365571133954e-04,7.156854111675103880e-01
1.440000000000000000e+10,-4.815119794632520458e-05,-2.685515056498708353e-04,-7.159840951037199641e-01,1.099532404794492137e-02,2.728341053652911553e-04,7.160685173867177289e-01
1.448000000000000000e+10,-7.098958404003441426e-05,-1.837394589481729061e-04,-7.163374134712607866e-01,1.125063280497883358e-02,1.969764194434055107e-04,7.164257579660355812e-01
1.456000000000000000e+10,-5.865563141791774789e-05,-1.094667300864866943e-04,-7.166575689580365616e-01,1.154289003948258049e-02,1.241911755837038305e-04,7.167505210708301489e-01
1.463999999999999809e+10,-1.926407370597880389e-05,-6.219633820515239973e-05,-7.169373818181381530e-01,1.186693790415401656e-02,6.511135862412244409e-05,7.170355874456078027e-01
1.471999999999999809e+10,3.096117118099378160e-05,-5.310393051785638118e-05,-7.171699664070253499e-01,1.221483099352038346e-02,6.147049338783704836e-05,7.172739802979432033e-01
1.480000000000000000e+10,7.084447835712469181e-05,-8.397569200187135442e-05,-7.173503434576676829e-01,1.257548008151536216e-02,1.098674517811634206e-04,7.174605619531393419e-01
1.488000000000000000e+10,7.981830266983228582e-05,-1.448601525287522345e-04,-7.174773683104411770e-01,1.293542892777073752e-02,1.653947557564819414e-04,7.175939655259245820e-01
1.496000000000000191e+10,4.481198902977221246e-05,-2.152856593087737100e-04,-7.175550586634406036e-01,1.328093986464379782e-02,2.199000442583352833e-04,7.176779539439552824e-01
1.504000000000000191e+10,-3.422962140644131854e-05,-2.698846325696676197e-04,-7.175924002412887859e-01,1.360074203266311947e-02,2.720466538645399494e-04,7.177212781211749215e-01
1.511999999999999809e+10,-3.436039932317903217e-04,-3.497563461301527008e-04,-7.176014678694101478e-01,1.388818881949951088e-02,4.902990983299351530e-04,7.177358486776441726e-01
1.519999999999999809e+10,-2.585599132572888596e-04,-2.555688101199228763e-04,-7.175947240247241288e-01,1.414183480242471765e-02,3.635500590699029680e-04,7.177340589937885040e-01
1.527999999999999809e+10,-3.549796028513865992e-04,-1.799845432611245930e-04,-7.175827532096105132e-01,1.436442092450529277e-02,3.980011988090535703e-04,7.177265107911098285e-01
1.536000000000000000e+10,-4.142196171987924669e-04,-7.647088891054657487e-05,-7.175731935496579839e-01,1.456108599646952460e-02,4.212192874537956503e-04,7.177209160435910063e-01
1.544000000000000000e+10,-4.301963866414583101e-04,3.251185965027933401e-05,-7.175708178309994079e-01,1.473773141358833937e-02,4.314231705614413872e-04,7.177221463281374669e-01
1.552000000000000191e+10,-4.097117685599567733e-04,1.263901331178193539e-04,-7.175782318613138644e-01,1.490004283607130643e-02,4.287635701013644738e-04,7.177329100143913232e-01
1.560000000000000191e+10,-3.684632707985436629e-04,1.931865641434013492e-04,-7.175966265662492294e-01,1.505319323186347230e-02,4.160363331406205577e-04,7.177544963883798479e-01
1.567999999999999809e+10,-3.239185132465730336e-04,2.324492515305720834e-04,-7.176262283853307444e-01,1.520196837869137313e-02,3.986926858634272201e-04,7.177872271844503160e-01
1.575999999999999809e+10,-2.827373840714600471e-04,2.168919214302641009e-04,-7.177070149926529918e-01,1.513314186483392249e-02,3.563460872989686248e-04,7.178665414632203756e-01
1.583999999999999809e+10,-2.631345791068454227e-04,2.666842567063682358e-04,-7.177151296919979107e-01,1.550457985902088665e-02,3.746468997559766105e-04,7.178825805000467186e-01
1.592000000000000000e+10,-2.440493063826592950e-04,2.807497840961664182e-04,-7.177693401099300985e-01,1.566659630237777004e-02,3.719953026798875745e-04,7.179402954574608531e-01
