# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
5.600000000000000000e+09,-1.574721407169244063e-05,1.805818021761913014e-04,-7.180822404647108081e-01,1.150018710660956345e-02,1.812671013400412689e-04,7.181743231098601798e-01
5.680000000000000000e+09,-1.865327173000035695e-05,1.778808204886848314e-04,-7.179322869724399370e-01,1.181000927327116937e-02,1.788561736255166298e-04,7.180294179185924275e-01
5.760000000000000000e+09,-2.226491225484389283e-05,1.728730298903920920e-04,-7.177578521385898913e-01,1.211869506078468682e-02,1.743009201960801227e-04,7.178601514756047797e-01
5.840000000000000954e+09,-2.717991606009344111e-05,1.648685682424323913e-04,-7.175585643348770803e-01,1.242340638679778099e-02,1.670939634796640737e-04,7.176661022206507479e-01
5.920000000000000000e+09,-3.553876489992906468e-05,1.538682010151753553e-04,-7.175409817145135261e-01,1.274690224276460622e-02,1.579190523472669464e-04,7.176541952476933606e-01
6.000000000000000000e+09,-4.533410038343407855e-05,1.366897325124309258e-04,-7.170853518060358311e-01,1.300972173656805841e-02,1.440113316093396656e-04,7.172033565415384393e-01
6.080000000000000000e+09,-6.210789421466918312e-05,1.150684901747844733e-04,-7.168120347287090244e-01,1.328581337703503042e-02,1.307598866429801046e-04,7.169351476730663197e-01
6.160000000000000000e+09,-8.741869555385390223e-05,8.792492217637156782e-05,-7.165150614895335890e-01,1.354690921339946931e-02,1.239871778534312459e-04,7.166431134746124032e-01
6.239999999999999046e+09,-1.246566034074558446e-04,5.560345042548154302e-05,-7.161953498859870981e-01,1.379034450002515275e-02,1.364954668562392821e-04,7.163281041532161275e-01
6.320000000000000000e+09,-1.778232518329901928e-04,1.938696910691721937e-05,-7.158540622338182002e-01,1.401350210940946299e-02,1.788769506214023556e-04,7.159912126960984446e-01
6.400000000000000954e+09,-2.513738348936289972e-04,-1.816938671159743841e-05,-7.154926092303814933e-01,1.421382210927753936e-02,2.520296242162913631e-04,7.156337796682417096e-01
6.480000000000000000e+09,-3.553503328936030280e-04,-4.486762541086955231e-05,-7.151295108901652986e-01,1.436735746838056944e-02,3.581716947186147854e-04,7.152738205097619595e-01
6.560000000000000000e+09,-4.779290297647341727e-04,-7.876300330017602797e-05,-7.147161300609936596e-01,1.453607166190563731e-02,4.843756477990235126e-04,7.148639338704417812e-01
6.640000000000000000e+09,-6.389653197370951093e-04,-8.756066827083090667e-05,-7.143052301376536795e-01,1.465329377625906870e-02,6.449368577269891855e-04,7.144555135349573982e-01
6.720000000000000000e+09,-8.352284567222281048e-04,-6.890672541813949205e-05,-7.138824359272336606e-01,1.473830709403648777e-02,8.380660545126772994e-04,7.140345580022012806e-01
6.799999999999999046e+09,-1.066660931984685480e-03,-1.027760982681550674e-05,-7.134505167923645974e-01,1.478909682877271349e-02,1.066710444819113195e-03,7.136037817278597650e-01
6.880000000000000000e+09,-1.594582146781286548e-03,8.687204257792902062e-05,-7.130125384849779202e-01,1.480384273848530871e-02,1.596946766368647058e-03,7.131662034873904599e-01
6.960000000000000954e+09,-1.618461449805244125e-03,2.855462168597602043e-04,-7.125718659184542281e-01,1.478096190388515294e-02,1.643457972224606021e-03,7.127251510458373351e-01
7.039999999999999046e+09,-1.919803632452091006e-03,5.543029861575202340e-04,-7.121321599429528693e-01,1.471915803212621443e-02,1.998223658062176725e-03,7.122842598557054261e-01
7.120000000000000000e+09,-2.216771514991553935e-03,9.240825532515579629e-04,-7.116973658499812228e-01,1.461747664047881833e-02,2.401667028316345921e-03,7.118474634225628872e-01
7.200000000000000000e+09,-2.486113030058861514e-03,1.407684417762269631e-03,-7.112716913050223244e-01,1.447536477050538443e-02,2.856979772108852924e-03,7.114189729246375160e-01
7.280000000000000000e+09,-2.698624468834651818e-03,2.013783579520796261e-03,-7.108595715057762776e-01,1.429273319561623519e-02,3.367179580738261825e-03,7.110032437503902569e-01
7.359999999999999046e+09,-2.819554131392357655e-03,2.744937496509961862e-03,-7.104656197913566951e-01,1.407001826413943266e-02,3.935043501614447076e-03,7.106049270301113552e-01
7.440000000000000000e+09,-2.809579085502866922e-03,3.595493449461858310e-03,-7.100945625422909746e-01,1.380823982449978435e-02,4.563037122664931854e-03,7.102288048503654361e-01
7.520000000000000000e+09,-2.626439113689458399e-03,4.549542081449376926e-03,-7.097511580615603055e-01,1.350905112244029337e-02,5.253238579085914121e-03,7.098797087056050170e-01
7.599999999999999046e+09,-2.227280888505512538e-03,5.579100229731143862e-03,-7.094401002977630544e-01,1.317477618732514587e-02,6.007257238514762850e-03,7.095624219461499349e-01
7.680000000000000000e+09,-1.571721356528584749e-03,6.642738768172526051e-03,-7.091659095385042244e-01,1.280843017248589621e-02,6.826147256304268898e-03,7.092815683034893182e-01
7.760000000000000954e+09,-6.255820545123841510e-04,7.684895751102585257e-03,-7.089328135732079206e-01,1.241371860349918012e-02,7.710316181081195222e-03,7.090414900204300430e-01
7.840000000000000000e+09,6.348239522354446468e-04,8.636126733048490878e-03,-7.087446241237472799e-01,1.199501213344974365e-02,8.659427602307593480e-03,7.088461204947047456e-01
7.919999999999999046e+09,2.215597625928334910e-03,9.473921197572458125e-03,-7.085792262716326118e-01,1.150777593334715437e-02,9.729545503148234048e-03,7.086726668996325973e-01
8.000000000000000000e+09,4.112823334251836972e-03,9.928632281007689075e-03,-7.085154052590294516e-01,1.110608549689340654e-02,1.074676950298248182e-02,7.086024446926717513e-01
8.080000000000000000e+09,6.283641405821219911e-03,1.008169965327914905e-02,-7.084788639461483406e-01,1.064733385235414401e-02,1.187959667732367899e-02,7.085588658513760629e-01
8.159999999999999046e+09,8.667208781983919488e-03,9.777882891311409988e-03,-7.084960268660940308e-01,1.018729451174624732e-02,1.306627345139766902e-02,7.085692634136130375e-01
8.240000000000000000e+09,1.110428988314641520e-02,9.104317781830779596e-03,-7.085670466754788732e-01,9.732384662211093426e-03,1.435945180295919096e-02,7.086338821603320737e-01
8.320000000000000954e+09,1.366899909152540470e-02,7.467620810014755257e-03,-7.086911705811864692e-01,9.289031945493214648e-03,1.557584337126846456e-02,7.087520450582254217e-01
8.400000000000000000e+09,1.601206034298215813e-02,5.348886402505241555e-03,-7.088667505306291972e-01,8.863520346656345722e-03,1.688184415797656240e-02,7.089221621594213874e-01
8.480000000000000000e+09,1.802542158132361405e-02,2.568813968767617428e-03,-7.090912849630411907e-01,8.461842073809332579e-03,1.820754317283313981e-02,7.091417722725258388e-01
8.560000000000000000e+09,1.952184687495037846e-02,-8.303295771866581534e-04,-7.093614893261375176e-01,8.089562868387804168e-03,1.953949724572668842e-02,7.094076145393404254e-01
8.640000000000000000e+09,2.031372185534453118e-02,-4.751781321073777868e-03,-7.096733907651467943e-01,7.751707046646078535e-03,2.086208813469082532e-02,7.097157251479199180e-01
8.720000000000000000e+09,2.022943540312290012e-02,-9.040331045951591898e-03,-7.100224409086948185e-01,7.452666868730304858e-03,2.215756399402963109e-02,7.100615528511576846e-01
8.800000000000000000e+09,1.913238446562138054e-02,-1.348341866503346281e-02,-7.104036399484732200e-01,7.196139007559138046e-03,2.340621101837978002e-02,7.104400861921124077e-01
8.880000000000000000e+09,1.694103023967909877e-02,-1.781870171647587792e-02,-7.108116650883086196e-01,6.985088634965254395e-03,2.458667599417339172e-02,7.108459852097724907e-01
8.959999999999998093e+09,1.364769028080565182e-02,-2.174903846359033457e-02,-7.112409969269228860e-01,6.821740296977734687e-03,2.567645076897367637e-02,7.112737109230753418e-01
9.040000000000000000e+09,9.333133933432356116e-03,-2.496496106952888344e-02,-7.116860382840174415e-01,6.707592964658353266e-03,2.665251714608733030e-02,7.117176468879913287e-01
9.120000000000000000e+09,4.173777186533196917e-03,-2.717346400814411173e-02,-7.121412210127584519e-01,6.643456046946436162e-03,2.749213637032830657e-02,7.121722082290140587e-01
9.200000000000000000e+09,-1.561416043047920196e-03,-2.813045072929263105e-02,-7.126010975282590643e-01,6.629502516929937014e-03,2.817375158356883944e-02,7.126319348037256640e-01
9.280000000000000000e+09,-7.526160523572199973e-03,-2.767276651945908827e-02,-7.130604146557821821e-01,6.665335217390210530e-03,2.867795493174282034e-02,7.130915660997795280e-01
9.360000000000000000e+09,-1.332423508518774599e-02,-2.574481121232559400e-02,-7.135141681456037555e-01,6.750062449554312428e-03,2.898845537388347604e-02,7.135460962597902634e-01
9.440000000000000000e+09,-1.877734523603669103e-02,-2.247541892027534252e-02,-7.139576365925266455e-01,6.882378835068893135e-03,2.928708161895242010e-02,7.139908080551288228e-01
9.520000000000000000e+09,-2.281488564561384713e-02,-1.787599396923218037e-02,-7.143863939557441034e-01,7.060647401648317660e-03,2.898396396993451266e-02,7.144212851048197255e-01
9.600000000000000000e+09,-2.582159953354898341e-02,-1.243348368912399263e-02,-7.147963002245265596e-01,7.282978387115707393e-03,2.865914372619477596e-02,7.148334019817895735e-01
9.680000000000000000e+09,-2.736635450642866188e-02,-6.473895191529710838e-03,-7.151834703933845905e-01,7.547299918172915671e-03,2.812167630000814850e-02,7.152232924478760800e-01
9.760000000000000000e+09,-2.737676075005223558e-02,-4.258116738677700762e-04,-7.155442227030966995e-01,7.851415232770291366e-03,2.738007203692501002e-02,7.155872968163536907e-01
9.840000000000000000e+09,-2.591425203580206144e-02,5.285378367661046004e-03,-7.158750081683007416e-01,8.193040746332931612e-03,2.644775383779141703e-02,7.159218904577758780e-01
9.920000000000000000e+09,-2.316334307615702109e-02,1.028076402936988279e-02,-7.161723245313929009e-01,8.569819121185602573e-03,2.534234739504880735e-02,7.162235965286738448e-01
1.000000000000000000e+10,-1.940693421757674203e-02,1.426347702613742913e-02,-7.164326191062808658e-01,8.979301243553304557e-03,2.408476432520154781e-02,7.164888872622574567e-01
1.008000000000000000e+10,-1.499212477429852884e-02,1.704239209727776566e-02,-7.166521865318327134e-01,9.418890897082001640e-03,2.269817027087186675e-02,7.167140796486335397e-01
1.016000000000000000e+10,-1.029189593889358496e-02,1.854214307937691181e-02,-7.168270693498538515e-01,9.885745569292829493e-03,2.120693735533491289e-02,7.168952331534650391e-01
1.024000000000000000e+10,-5.667827368369108068e-03,1.879988019165131433e-02,-7.169529722434000441e-01,1.037662662008913272e-02,1.963567575353793171e-02,7.170280599730098903e-01
1.032000000000000000e+10,-1.438000311487099177e-03,1.795091875165583106e-02,-7.170252049776856262e-01,1.088769210924161492e-02,1.800842383231764099e-02,7.171078624675354396e-01
1.040000000000000000e+10,2.127002515783245340e-03,1.608507440157147181e-02,-7.169694382233465779e-01,1.140118250619420737e-02,1.622509655460447481e-02,7.170600827746868022e-01
1.048000000000000000e+10,4.920043431065247545e-03,1.382664744117982278e-02,-7.169879605274392942e-01,1.195030975771356127e-02,1.467593291161597112e-02,7.170875437801176311e-01
1.056000000000000000e+10,6.801425116838685260e-03,1.109271962582466034e-02,-7.168674995883090872e-01,1.248842278641777541e-02,1.301183354939340273e-02,7.169762706461676460e-01
1.064000000000000000e+10,7.786649419648105849e-03,8.354835710833626028e-03,-7.167711816479095388e-01,1.303810050008869480e-02,1.142082260345230089e-02,7.168897536620194577e-01
1.072000000000000000e+10,7.994332289193840577e-03,5.634043550494134689e-03,-7.163967777902182643e-01,1.353019069893546256e-02,9.780173591450808113e-03,7.165245350220443843e-01
1.080000000000000000e+10,7.535097019156596597e-03,3.352123236068785435e-03,-7.160390998384331684e-01,1.400725312604826286e-02,8.247085380781194255e-03,7.161760926179894238e-01
1.088000000000000000e+10,6.609112679390242301e-03,1.568467231450067050e-03,-7.155988415466201236e-01,1.443285678107215052e-02,6.792676929238538643e-03,7.157443743248896872e-01
1.096000000000000000e+10,5.426038242574308945e-03,3.463362099879558828e-04,-7.150801115615152970e-01,1.478735080150315497e-02,5.437080078518958214e-03,7.152329911955654929e-01
1.104000000000000000e+10,4.193040508538878851e-03,-3.238904474824567600e-04,-7.144926475151631706e-01,1.504988703494485741e-02,4.205531325316500500e-03,7.146511333881671035e-01
1.112000000000000191e+10,3.090806656798806944e-03,-5.191852355125019941e-04,-7.138529933657425941e-01,1.520031860944056831e-02,3.134108979995110268e-03,7.140148078457893011e-01
1.120000000000000000e+10,2.251481030061328915e-03,-3.700566227548053068e-04,-7.131849348485134188e-01,1.522187355037343294e-02,2.281689885319806987e-03,7.133473604978586291e-01
1.128000000000000000e+10,1.741985871011135110e-03,-3.831752742820067510e-05,-7.125186856605379981e-01,1.510426259541970857e-02,1.742407245080963840e-03,7.126787608480920078e-01
1.135999999999999809e+10,1.556984265643004961e-03,3.117535832459433580e-04,-7.118885090592510512e-01,1.484652651482853275e-02,1.587888629635772963e-03,7.120433053404539026e-01
1.143999999999999809e+10,1.625130946901220431e-03,5.442437493402684651e-04,-7.113289171786438825e-01,1.445871367889321399e-02,1.713841256730625710e-03,7.114758483713906623e-01
1.152000000000000000e+10,1.829489672890569334e-03,5.773752800220635683e-04,-7.108701839644303577e-01,1.396161390452400029e-02,1.918435476421815646e-03,7.110072750066921410e-01
1.160000000000000000e+10,2.038560294008021512e-03,3.968431359412596818e-04,-7.105343385315497917e-01,1.338432767007508191e-02,2.076827519764162973e-03,7.106603875689476713e-01
1.168000000000000191e+10,2.140157803716497172e-03,5.216535545361336069e-05,-7.103327758373642054e-01,1.276021743874228634e-02,2.140793462508287521e-03,7.104473770645501896e-01
1.176000000000000000e+10,2.068688626495155617e-03,-3.633444486526569463e-04,-7.102660787196033443e-01,1.212237439646821416e-02,2.100355165622499153e-03,7.103695197154294982e-01
1.184000000000000000e+10,1.818179371351307839e-03,-7.431416995837974732e-04,-7.103258603942556038e-01,1.149982612582252026e-02,1.964188334164453879e-03,7.104189425583777862e-01
1.191999999999999809e+10,1.437804162865967232e-03,-9.995938538676408820e-04,-7.104978162064552460e-01,1.091530399174326683e-02,1.751133542436060682e-03,7.105816565992778555e-01
1.200000000000000000e+10,1.011743081149613999e-03,-1.088509845351140742e-03,-7.107649674165892328e-01,1.038475683615895477e-02,1.486094797003367036e-03,7.108408275283935041e-01
1.208000000000000000e+10,6.295409618581982803e-04,-1.019013810706120328e-03,-7.111102637679036498e-01,9.918254597507595097e-03,1.197794209815339871e-03,7.111794281405491303e-01
1.216000000000000000e+10,3.561293237113066800e-04,-8.455862387990291124e-04,-7.115180979497621738e-01,9.521633989402424406e-03,9.175206714038444244e-04,7.115818050118170035e-01
1.224000000000000191e+10,2.117657548086759195e-04,-6.444315094936621004e-04,-7.119746930724204503e-01,9.198195705670189973e-03,6.783337713382462438e-04,7.120341075958420696e-01
1.232000000000000000e+10,1.700364412321966228e-04,-4.825143264815974216e-04,-7.124676622616473720e-01,8.949905140182727592e-03,5.115979540683288172e-04,7.125238736846613019e-01
1.239999999999999809e+10,1.755399509510979241e-04,-3.922290454254177285e-04,-7.129852557908415989e-01,8.777829221713670874e-03,4.297183943645515344e-04,7.130392873194136838e-01
1.247999999999999809e+10,1.733093845467761126e-04,-3.637631462341120252e-04,-7.135158374304561013e-01,8.681904714761295994e-03,4.029389151349398700e-04,7.135686552347721978e-01
1.256000000000000000e+10,1.348773000828879713e-04,-3.587537142429296781e-04,-7.140479176886030954e-01,8.660445735434623912e-03,3.832702878658180508e-04,7.141004355661509928e-01
1.264000000000000000e+10,6.733277847875153953e-05,-3.367673474392547444e-04,-7.145706939991517403e-01,8.709883338786547288e-03,3.434325979853111309e-04,7.146237742968006845e-01
1.272000000000000000e+10,2.116531212272227194e-06,-2.789866827703164150e-04,-7.150747289908191417e-01,8.825022122807708522e-03,2.789947111820539134e-04,7.151291834743995768e-01
1.280000000000000191e+10,-2.774155319902095202e-05,-1.966545400308398616e-04,-7.155523343088094901e-01,8.999746335690384652e-03,1.986016160272501712e-04,7.156089285139566325e-01
1.288000000000000000e+10,-8.188018860009322036e-06,-1.221353644339583750e-04,-7.159974144723283418e-01,9.227846508339765733e-03,1.224095212729291453e-04,7.160568767089948716e-01
1.295999999999999809e+10,4.748654390849099932e-05,-8.985364808672407924e-05,-7.164047917052654979e-01,9.503580223896039916e-03,1.016299656935192356e-04,7.164678245499492837e-01
1.303999999999999809e+10,1.045961813020322652e-04,-1.176379980921113183e-04,-7.167692348888972109e-01,9.821663572524994001e-03,1.574136580417569273e-04,7.168365233151468008e-01
1.312000000000000000e+10,1.229227989442154998e-04,-1.966303441541405626e-04,-7.170845512194892191e-01,1.017650681146772818e-02,2.318911527903895183e-04,7.171567575422684859e-01
1.320000000000000000e+10,9.589325705092936834e-05,-2.591301284437520476e-04,-7.173432529404720759e-01,1.056065888905927813e-02,2.763040720205025202e-04,7.174209852348821803e-01
1.328000000000000000e+10,-3.958877283849818185e-05,-3.623845023938712336e-04,-7.175374892953508832e-01,1.096276344124260012e-02,3.645405306822711877e-04,7.176212306826941223e-01
1.335999999999999809e+10,-1.931794820444423144e-04,-3.668249181669471187e-04,-7.176618618060311983e-01,1.136602153046362661e-02,4.145827213851856186e-04,7.177518612559147249e-01
1.344000000000000000e+10,-3.398308894739485468e-04,-2.951021493144975554e-04,-7.177178370169702282e-01,1.174894902536562959e-02,4.500781176314740833e-04,7.178139949705069078e-01
1.351999999999999809e+10,-4.376599277625634076e-04,-1.671735754977381758e-04,-7.177175487061352444e-01,1.208994650706777044e-02,4.685010317105290788e-04,7.178193690109563319e-01
1.359999999999999809e+10,-4.686455041568176488e-04,-2.283134194058497656e-05,-7.176834413667352308e-01,1.237463633294376419e-02,4.692013200548413900e-04,7.177901180960717387e-01
1.368000000000000000e+10,-4.435402428309789835e-04,1.004893126953688450e-04,-7.176422215694550077e-01,1.260156046444880010e-02,4.547813199511952257e-04,7.177528526625873706e-01
1.376000000000000000e+10,-4.078907714570522650e-04,1.899819490200692991e-04,-7.176933712734224757e-01,1.282977628519694525e-02,4.499644679230721598e-04,7.178080372420879707e-01
1.384000000000000000e+10,-4.828594189985276931e-04,2.633309069351853597e-04,-7.176183172097757579e-01,1.293466415273552238e-02,5.499967136837301393e-04,7.177348777450726081e-01
1.392000000000000000e+10,-2.823151044615905244e-04,2.559670936650934332e-04,-7.176501758300523059e-01,1.307869189607234299e-02,3.810786942962221036e-04,7.177693411191491402e-01
1.400000000000000000e+10,-2.430496380881896098e-04,2.660904655411963269e-04,-7.177060787429420108e-01,1.322968737830051977e-02,3.603848809630206293e-04,7.178280017474225616e-01
1.407999999999999809e+10,-2.120849474361707746e-04,2.654384267095226987e-04,-7.177755288301408410e-01,1.339777313372027268e-02,3.397610679625168010e-04,7.179005572586852901e-01
1.415999999999999809e+10,-1.934646650396895130e-04,2.534689150364450726e-04,-7.178458963561217265e-01,1.358718935147298044e-02,3.188652811277387544e-04,7.179744721296131837e-01
1.424000000000000000e+10,-1.967050611833535034e-04,2.363621725610026486e-04,-7.179045839580059374e-01,1.379622623835955603e-02,3.075060287423712012e-04,7.180371352000797236e-01
1.432000000000000000e+10,-2.272766656583572083e-04,2.458605223906590309e-04,-7.179370582462921702e-01,1.396678053561527071e-02,3.348164858888946988e-04,7.180729005900932105e-01
1.440000000000000000e+10,-2.659599267524129489e-04,2.606942641201966961e-04,-7.179507307085132295e-01,1.424030431946139014e-02,3.724193630617502328e-04,7.180919425756001617e-01
1.448000000000000000e+10,-2.886600362924661477e-04,3.250244364001435987e-04,-7.179330385007604010e-01,1.445174245620406070e-02,4.347016227363303411e-04,7.180784780446736182e-01
1.456000000000000000e+10,-2.713234250815730404e-04,4.027093535142000735e-04,-7.178942567107593486e-01,1.464114147558424027e-02,4.855833856361036600e-04,7.180435410488710257e-01
1.463999999999999809e+10,-2.179833662970500274e-04,4.626329773259615181e-04,-7.178444328540557473e-01,1.480127011949566342e-02,5.114157014520354354e-04,7.179970107017933367e-01
1.471999999999999809e+10,-5.535155319059437173e-05,4.860722185182530164e-04,-7.177959669269728948e-01,1.492963809381437322e-02,4.892136507251892887e-04,7.179512129875122994e-01
1.480000000000000000e+10,-9.832364750185843254e-05,5.045798369948804223e-04,-7.177617234447509764e-01,1.502926252269200756e-02,5.140703760769043621e-04,7.179190555865996304e-01
1.488000000000000000e+10,-4.313583425650624296e-05,5.190525963352251139e-04,-7.177525306912314607e-01,1.510891852580643381e-02,5.208419126369756178e-04,7.179115368432844591e-01
1.496000000000000191e+10,3.412627622050414325e-05,5.285072871802250216e-04,-7.177742014114535385e-01,1.518195352003262784e-02,5.296079260465037753e-04,7.179347435000860145e-01
1.504000000000000191e+10,1.349153958496474861e-04,4.995803620946625331e-04,-7.178253883253864487e-01,1.526314105398404383e-02,5.174772480292260833e-04,7.179876402831218973e-01
1.511999999999999809e+10,2.216185987917678834e-04,4.077046970001483510e-04,-7.178977600208842347e-01,1.536454409562978268e-02,4.640451737561865288e-04,7.180621582135279235e-01
1.519999999999999809e+10,2.429741989678917721e-04,2.724518087138207883e-04,-7.179786363106305247e-01,1.549229737760392592e-02,3.650567756329432313e-04,7.181457606060963617e-01
1.527999999999999809e+10,1.804655466751057516e-04,1.523970248811049055e-04,-7.180547879993881555e-01,1.564556148706655256e-02,2.362047136052895823e-04,7.182252168805351999e-01
1.536000000000000000e+10,6.870095031119144967e-05,1.010730227138236870e-04,-7.181159118094118110e-01,1.581761502299676436e-02,1.222111962717406400e-04,7.182900944179020364e-01
1.544000000000000000e+10,-3.116273232565614821e-05,1.260747868537641109e-04,-7.181568863492715504e-01,1.599840612412093549e-02,1.298690408304556203e-04,7.183350627732109084e-01
1.552000000000000191e+10,-7.852383738339367128e-05,1.895576156609898551e-04,-7.181783441234461662e-01,1.617776843564041472e-02,2.051781730411234559e-04,7.183605321560004864e-01
1.560000000000000191e+10,-7.599935993541967385e-05,2.451835249636392369e-04,-7.181854228394820572e-01,1.634831139374754230e-02,2.566921573094686077e-04,7.183714699683949600e-01
1.567999999999999809e+10,-5.244173804926381601e-05,2.716712150929797990e-04,-7.181852321211735779e-01,1.650694413881893807e-02,2.766864380480613659e-04,7.183749068848006569e-01
1.575999999999999809e+10,-3.255319924295944342e-05,2.750870644271780335e-04,-7.181842125503749008e-01,1.665461256721317146e-02,2.770065049707573718e-04,7.183772959081919929e-01
1.583999999999999809e+10,-2.370610729113244652e-05,2.701459612568011637e-04,-7.181864510347740760e-01,1.679477069066947353e-02,2.711841070311086371e-04,7.183827968238634121e-01
1.592000000000000000e+10,-2.237159233805046895e-05,2.658080117047290645e-04,-7.181932768078049811e-01,1.693154022414627285e-02,2.667477970483754469e-04,7.183928311907727959e-01
