# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
6.080000000000000000e+09,-1.028495251156698776e-05,1.980377762503395889e-04,-7.182413934248199627e-01,1.199444088731728593e-02,1.983046672933966770e-04,7.183415384349051136e-01
6.160000000000000000e+09,-1.212971207690239530e-05,1.985343400868432831e-04,-7.181464932918142363e-01,1.228347356298536801e-02,1.989045351639496867e-04,7.182515364063639662e-01
6.239999999999999046e+09,-1.419739935383374416e-05,1.983187689344762395e-04,-7.180334612890796331e-01,1.257689056554629065e-02,1.988263067606960924e-04,7.181435996422121937e-01
6.320000000000000000e+09,-1.656760532854432142e-05,1.971086431241429000e-04,-7.179013792346911060e-01,1.287258969829264271e-02,1.978036974896150589e-04,7.180167782667842280e-01
6.400000000000000954e+09,-1.939426435909971267e-05,1.945470255601162177e-04,-7.177496230218060047e-01,1.316848473559475811e-02,1.955113363575605029e-04,7.178704133325012338e-01
6.480000000000000000e+09,-2.294579548645001813e-05,1.902053936305425348e-04,-7.175778048766202621e-01,1.346251577821694356e-02,1.915844495168008582e-04,7.177040792573409211e-01
6.560000000000000000e+09,-2.765158952580238467e-05,1.835971476930295431e-04,-7.173857376238533812e-01,1.375265024163384309e-02,1.856677759987434358e-04,7.175175481720214021e-01
6.640000000000000000e+09,-3.415207441353053461e-05,1.742055905657636941e-04,-7.171734122736987960e-01,1.403688164790778056e-02,1.775216943675161864e-04,7.173107676026466706e-01
6.720000000000000000e+09,-4.334841735991840040e-05,1.615298457555126800e-04,-7.169409837466502733e-01,1.431322842831717936e-02,1.672452581014164080e-04,7.170838463413157227e-01
6.799999999999999046e+09,-2.004846622356415008e-04,1.511486889220068817e-04,-7.166887618703041696e-01,1.457973335918291702e-02,2.510777289099550133e-04,7.168370456498565080e-01
6.880000000000000000e+09,-7.499099193112701133e-05,1.248215803268799785e-04,-7.164172060511437845e-01,1.483446379040490037e-02,1.456161934199425207e-04,7.165707742031319771e-01
6.960000000000000954e+09,-1.008766733374818147e-04,1.005720917538052901e-04,-7.161269227599329490e-01,1.507551274266909734e-02,1.424459506738357374e-04,7.162855859125363267e-01
7.039999999999999046e+09,-1.363394524599488176e-04,7.284118088049146874e-05,-7.158186653139658739e-01,1.530100102661075163e-02,1.545777601375538204e-04,7.159821801164354405e-01
7.120000000000000000e+09,-1.839098672206663219e-04,4.261499619570688130e-05,-7.154933356231870656e-01,1.550908057839994053e-02,1.887826188023760353e-04,7.156614038087997232e-01
7.200000000000000000e+09,-2.463282265085234486e-04,1.157394690722037792e-05,-7.151519876121152919e-01,1.569793932960206195e-02,2.465999826071477901e-04,7.153242556245069661e-01
7.280000000000000000e+09,-3.264139785017214964e-04,-1.776483363051527297e-05,-7.147958320436785806e-01,1.586580791670329574e-02,3.268970398691952231e-04,7.149718913131232201e-01
7.359999999999999046e+09,-4.346604888852256127e-04,-3.198752495954781385e-05,-7.143009267713774646e-01,1.638752736421888664e-02,4.358359121859751149e-04,7.144888837760611233e-01
7.440000000000000000e+09,-5.501332134216023982e-04,-5.635121524899950858e-05,-7.140447611275706485e-01,1.613176669803996141e-02,5.530117647660105643e-04,7.142269630800348601e-01
7.520000000000000000e+09,-6.979369196735359148e-04,-5.539792918315424551e-05,-7.136531065813915831e-01,1.622662492306964355e-02,7.001320406903010747e-04,7.138375584750812353e-01
7.599999999999999046e+09,-8.711523873836291183e-04,-3.228890715210712154e-05,-7.132531786049248756e-01,1.629406072451354201e-02,8.717505695835672894e-04,7.134392708597719901e-01
7.680000000000000000e+09,-1.069358210227816129e-03,2.078554033505528899e-05,-7.128470634711112641e-01,1.633270688891132541e-02,1.069560199553376426e-03,7.130341458960473000e-01
7.760000000000000954e+09,-1.290488705752319658e-03,1.125115724641423138e-04,-7.124370365401586636e-01,1.634133536560632843e-02,1.295384095013000841e-03,7.126244244169959163e-01
7.840000000000000000e+09,-1.530467564640377622e-03,2.521935116711585163e-04,-7.120255620663823448e-01,1.631888416254150334e-02,1.551106873734134101e-03,7.122125434280542899e-01
7.919999999999999046e+09,-1.782865286896441297e-03,4.493902448184333535e-04,-7.116152891934723890e-01,1.626448701270519909e-02,1.838629985439784289e-03,7.118011332891341914e-01
8.000000000000000000e+09,-2.038606365404396509e-03,7.134419272968611390e-04,-7.112090432775729498e-01,1.617750532527566579e-02,2.159841498048498728e-03,7.113930101697302222e-01
8.080000000000000000e+09,-2.285754895740092427e-03,1.052888283052125879e-03,-7.108098116180453507e-01,1.605756158171883427e-02,2.516594758793766137e-03,7.109911627977044679e-01
8.159999999999999046e+09,-2.509409003837060649e-03,1.474785786896741285e-03,-7.104207228607327673e-01,1.590457328408310597e-02,2.910691784743130259e-03,7.105987327045516500e-01
8.240000000000000000e+09,-2.691734988566367535e-03,1.983938334821444202e-03,-7.100450194199229292e-01,1.571878617007659018e-02,3.343867306734295015e-03,7.102189872438635643e-01
8.320000000000000954e+09,-2.812171238994085835e-03,2.582064069189895367e-03,-7.096860225188578175e-01,1.550080526662415623e-02,3.817769235407898840e-03,7.098552849155598254e-01
8.400000000000000000e+09,-2.847829417906503312e-03,3.266929698209729629e-03,-7.093470897548319609e-01,1.525162212142290585e-02,4.333931476908513616e-03,7.095110328395072274e-01
8.480000000000000000e+09,-2.774116139285020665e-03,4.031492493521090549e-03,-7.090315654261136746e-01,1.497263642480413208e-02,4.893736004277154245e-03,7.091896365656471524e-01
8.560000000000000000e+09,-2.565592156009534937e-03,4.863099051698931662e-03,-7.087427243476577265e-01,1.466567020736125361e-02,5.498362983435406588e-03,7.088944429168357875e-01
8.640000000000000000e+09,-2.197077582124055527e-03,5.742798352603229080e-03,-7.084837103345199560e-01,1.433297283402173994e-02,6.148730179519544016e-03,7.086286770372962618e-01
8.720000000000000000e+09,-1.645000867495509649e-03,6.644834113572474846e-03,-7.082574710343658708e-01,1.397721523160620760e-02,6.845425352084227692e-03,7.083953753530766173e-01
8.800000000000000000e+09,-8.323068960866643936e-04,7.516311890760817016e-03,-7.080666912595215967e-01,1.360147209741067835e-02,7.562253580016069579e-03,7.081973166529391683e-01
8.880000000000000000e+09,8.642644166340576078e-05,8.377645647933066111e-03,-7.079137273695113031e-01,1.320919141941662156e-02,8.378091437323325827e-03,7.080369539340086726e-01
8.959999999999998093e+09,1.289759329361918295e-03,9.122270781907412113e-03,-7.078005455600872020e-01,1.280415110652587118e-02,9.212996436888368570e-03,7.079163499882706878e-01
9.040000000000000000e+09,2.720715485550464271e-03,9.718344585172743882e-03,-7.077286669660400875e-01,1.239040345227241345e-02,1.009200248857829510e-02,7.078371197833850381e-01
9.120000000000000000e+09,4.368168795301524687e-03,1.010985004475847999e-02,-7.076991224480673193e-01,1.197220870254646873e-02,1.101317241087912055e-02,7.078003826609462479e-01
9.200000000000000000e+09,6.208373402649638995e-03,1.023874027943840435e-02,-7.077124195601054435e-01,1.155395995321152613e-02,1.197395936257184337e-02,7.078067270026607849e-01
9.280000000000000000e+09,8.203473497236711195e-03,1.004761725009504364e-02,-7.077685236889117437e-01,1.114010211791164121e-02,1.297118305415017291e-02,7.078561894904777940e-01
9.360000000000000000e+09,1.030050509630779827e-02,9.483008750250949276e-03,-7.078668546180953980e-01,1.073504824795100225e-02,1.400099497165822882e-02,7.079482503176355301e-01
9.440000000000000000e+09,1.243109212227957658e-02,8.499182695441923757e-03,-7.080062988835639226e-01,1.034309680665754239e-02,1.505882325559008625e-02,7.080818447823347128e-01
9.520000000000000000e+09,1.451205023634193417e-02,7.062376890348833272e-03,-7.081852373642215648e-01,9.968353437822577781e-03,1.613929271695154627e-02,7.082553907248996250e-01
9.600000000000000000e+09,1.644710643951014309e-02,5.155246891444798668e-03,-7.084015866914796788e-01,9.614660581754034402e-03,1.723612139503337762e-02,7.084668303633616659e-01
9.680000000000000000e+09,1.812991303600618165e-02,2.781249652696986263e-03,-7.086528521485248033e-01,9.285537729682644126e-03,1.834200360712465866e-02,7.087136841272139165e-01
9.760000000000000000e+09,1.944847264288120103e-02,-3.140778404453307970e-05,-7.089361892159169454e-01,8.984134527177067148e-03,1.944849800343967719e-02,7.089931135442634202e-01
9.840000000000000000e+09,2.029098927733627780e-02,-3.226706496845451258e-03,-7.092484705006613099e-01,8.713197851901933327e-03,2.054594560174246437e-02,7.093019897930175066e-01
9.920000000000000000e+09,2.055301654871944522e-02,-6.719149066648806047e-03,-7.095863545653223747e-01,8.475053385705980796e-03,2.162344684438128467e-02,7.096369643100576274e-01
1.000000000000000000e+10,2.014558874125496959e-02,-1.039400782056213238e-02,-7.099463534600205517e-01,8.271601069190599384e-03,2.266892463937550395e-02,7.099945381307015690e-01
1.008000000000000000e+10,1.900380960328625773e-02,-1.410995085523728335e-02,-7.103248959335418666e-01,8.104323205712863493e-03,2.366929429820767428e-02,7.103711268327421724e-01
1.016000000000000000e+10,1.709516113992238379e-02,-1.770436238542779511e-02,-7.107183839900362843e-01,7.974303295354850246e-03,2.461074931558287701e-02,7.107631186650408273e-01
1.024000000000000000e+10,1.442662149435541656e-02,-2.100143011100891882e-02,-7.111232410243011337e-01,7.882253279972127602e-03,2.547915764794805513e-02,7.111669240351915500e-01
1.032000000000000000e+10,1.104959439414449247e-02,-2.382273701779922745e-02,-7.115359504861916706e-01,7.828546715079600163e-03,2.626054712480932127e-02,7.115790152737491159e-01
1.040000000000000000e+10,7.061701759367025079e-03,-2.599970389933712114e-02,-7.119530847143452634e-01,7.813255372867183163e-03,2.694164498673852493e-02,7.119959563043833928e-01
1.048000000000000000e+10,2.604709066746620574e-03,-2.738684127894728398e-02,-7.123713241181014455e-01,7.836186988435182854e-03,2.751042683348702347e-02,7.124144224061546016e-01
1.056000000000000000e+10,-2.141757201145792506e-03,-2.787446598665360709e-02,-7.127874673667262684e-01,7.896922207887745876e-03,2.795662672694559231e-02,7.128312107472772885e-01
1.064000000000000000e+10,-6.970514687815720749e-03,-2.739940059802401656e-02,-7.131984334310342843e-01,7.994849132291185004e-03,2.827216348537998913e-02,7.132432425625423456e-01
1.072000000000000000e+10,-1.166039299219701064e-02,-2.595226719885729977e-02,-7.136012565074622005e-01,8.129194313727217125e-03,2.845144877670312267e-02,7.136475580349302961e-01
1.080000000000000000e+10,-1.599178212581554154e-02,-2.358032285106673870e-02,-7.139930747660118149e-01,8.299049249348577559e-03,2.849155526327219745e-02,7.140413048502635140e-01
1.088000000000000000e+10,-1.976253321084880596e-02,-2.038532883597295176e-02,-7.143711136517143512e-01,8.503391653560354174e-03,2.839224102920817963e-02,7.144217211770681475e-01
1.096000000000000000e+10,-2.300644062848896526e-02,-1.655927141883180298e-02,-7.147326644699644183e-01,8.741100841601383981e-03,2.834617752563346055e-02,7.147861138160546135e-01
1.104000000000000000e+10,-2.498507885431452274e-02,-1.215999382026303546e-02,-7.150750587152446824e-01,9.010966335479170947e-03,2.778704041572527608e-02,7.151318319798872780e-01
1.112000000000000191e+10,-2.623493022593471891e-02,-7.524180499245474926e-03,-7.153956386690751845e-01,9.311688603452411561e-03,2.729257877418125172e-02,7.154562372160729877e-01
1.120000000000000000e+10,-2.653083368080374690e-02,-2.825637968729480514e-03,-7.156917249303911266e-01,9.641870499124132951e-03,2.668088015281347772e-02,7.157566701055327885e-01
1.128000000000000000e+10,-2.590423567549704140e-02,1.725957649601723726e-03,-7.159605818909868802e-01,9.999997521913087453e-03,2.596167089653345778e-02,7.160304146976710360e-01
1.135999999999999809e+10,-2.458868100591954722e-02,5.976564422247532260e-03,-7.161993827709155491e-01,1.038440471449817923e-02,2.530459554911209524e-02,7.162746622230294902e-01
1.143999999999999809e+10,-2.223680620847846845e-02,9.658474386122703481e-03,-7.164051766827934653e-01,1.079322760974178903e-02,2.424379668741706920e-02,7.164864764530731733e-01
1.152000000000000000e+10,-1.945912830614169448e-02,1.275639834605727697e-02,-7.165748614623308477e-01,1.122433464721551456e-02,2.326764649031306045e-02,7.166627643236610501e-01
1.160000000000000000e+10,-1.626390077653452892e-02,1.515206091180563985e-02,-7.167051675076293593e-01,1.167523842338479695e-02,2.222834717976189881e-02,7.168002569226534781e-01
1.168000000000000191e+10,-1.282089402620848959e-02,1.680430960187400888e-02,-7.167926599776648366e-01,1.214298406318572304e-02,2.113670137052855308e-02,7.168955080482893871e-01
1.176000000000000000e+10,-9.296753225072824575e-03,1.771117563133616304e-02,-7.168337690979480481e-01,1.262401419189905678e-02,2.000288386138203769e-02,7.169449199579334131e-01
1.184000000000000000e+10,-5.846810793106416507e-03,1.790587256933866625e-02,-7.168248610097610607e-01,1.311401293386561286e-02,1.883628065515537478e-02,7.169448086825741528e-01
1.191999999999999809e+10,-2.608684719289487350e-03,1.745149545282315140e-02,-7.167623642335719802e-01,1.360773567524504145e-02,1.764539400253113330e-02,7.168915240480299156e-01
1.200000000000000000e+10,3.023267205992915055e-04,1.643503992410046827e-02,-7.166429685373324476e-01,1.409883822563979920e-02,1.643782037719005579e-02,7.167816415013101849e-01
1.208000000000000000e+10,2.796227415124332132e-03,1.496124686155551019e-02,-7.164639124029381634e-01,1.457972854262419744e-02,1.522030865027045043e-02,7.166122426110941301e-01
1.216000000000000000e+10,4.809972762785988051e-03,1.314661441994843111e-02,-7.162233705598133326e-01,1.504147621283127498e-02,1.399890383871319789e-02,7.163812968962275374e-01
1.224000000000000191e+10,6.308119507408091291e-03,1.111373388238706510e-02,-7.159209413623766061e-01,1.547382803803368408e-02,1.277918043257316068e-02,7.160881465541391044e-01
1.232000000000000000e+10,7.282764965563561996e-03,8.985918318736014002e-03,-7.155582126713336821e-01,1.586538892387725358e-02,1.156656360267108510e-02,7.157340751194534167e-01
1.239999999999999809e+10,7.711977166329843196e-03,6.950845870002731949e-03,-7.150676516889497014e-01,1.609741708714113387e-02,1.038214092191619767e-02,7.152488191733185063e-01
1.247999999999999809e+10,8.118236409503064299e-03,4.849168176602663971e-03,-7.146716369082861675e-01,1.647756911153801587e-02,9.456225166817740571e-03,7.148615662385233716e-01
1.256000000000000000e+10,7.382098328773367170e-03,3.165400307299865747e-03,-7.141657683793539713e-01,1.667473846836753024e-02,8.032131400888098405e-03,7.143604073770196683e-01
1.264000000000000000e+10,6.697347915827064554e-03,1.718000028157062528e-03,-7.136358576103954965e-01,1.678636820081382680e-02,6.914187819431924682e-03,7.138332574381064388e-01
1.272000000000000000e+10,5.811302460861240624e-03,6.134978930033164329e-04,-7.130989082267364942e-01,1.680664901659763982e-02,5.843596149318621216e-03,7.132969342183734796e-01
1.280000000000000191e+10,4.832480641989709766e-03,-1.340630991959607110e-04,-7.125737581632817230e-01,1.673423555990211087e-02,4.834339879422143611e-03,7.127702262740198691e-01
1.288000000000000000e+10,3.865795911119936437e-03,-5.431180211005913125e-04,-7.120795382122179218e-01,1.657292137905065632e-02,3.903761674497540669e-03,7.122723709814677839e-01
1.295999999999999809e+10,3.001843566937831449e-03,-6.623257630939747946e-04,-7.116338644167721217e-01,1.633165383360999853e-02,3.074042975760758137e-03,7.118212415358856626e-01
1.303999999999999809e+10,2.307143805600531377e-03,-5.640607891825737998e-04,-7.112510968590003424e-01,1.602378812299271385e-02,2.375095179906306676e-03,7.114315740596151016e-01
1.312000000000000000e+10,1.817357345131699609e-03,-3.341739937894295468e-04,-7.109410237436498692e-01,1.566566788365290550e-02,1.847825743415573447e-03,7.111136002017609536e-01
1.320000000000000000e+10,1.535072184574316507e-03,-5.959832401684190227e-05,-7.107082420645992604e-01,1.527479784587354623e-02,1.536228684825075496e-03,7.108723688453401079e-01
1.328000000000000000e+10,1.432795952836335603e-03,1.839562394586691327e-04,-7.105523328154139673e-01,1.486797267531018117e-02,1.444556728031114179e-03,7.107078684529253287e-01
1.335999999999999809e+10,1.460620789882688484e-03,3.419296432258435588e-04,-7.104687374804320443e-01,1.445971210893026368e-02,1.500109653576724980e-03,7.106158668446069804e-01
1.344000000000000000e+10,1.557048996524897436e-03,3.867163413393244834e-04,-7.104501010498397440e-01,1.406124536296139010e-02,1.604353797090300000e-03,7.105892376773552677e-01
1.351999999999999809e+10,1.660917819098289448e-03,3.184852795836667894e-04,-7.104877899657651152e-01,1.368014130531922806e-02,1.691177363587185838e-03,7.106194804229409856e-01
1.359999999999999809e+10,1.722264087139878039e-03,1.610974261430702867e-04,-7.105733128911194685e-01,1.332054824525537307e-02,1.729782057532589607e-03,7.106981567435045610e-01
1.368000000000000000e+10,1.710217612674374546e-03,-4.595406915963101224e-05,-7.106994347401107692e-01,1.298391642881482379e-02,1.710834901202908358e-03,7.108180277861159135e-01
1.376000000000000000e+10,1.616517324851505545e-03,-2.579582206604313054e-04,-7.108608484034175667e-01,1.267002607569881964e-02,1.636969976863156609e-03,7.109737515222243065e-01
1.384000000000000000e+10,1.454000852681951086e-03,-4.356066136203523955e-04,-7.110543415712116122e-01,1.237811728521406862e-02,1.517850981298767563e-03,7.111620732679687640e-01
1.392000000000000000e+10,1.250451068325632124e-03,-5.534483368883938133e-04,-7.112784727907792703e-01,1.210790824696847748e-02,1.367454911827532251e-03,7.113815202109908808e-01
1.400000000000000000e+10,1.039382235613371197e-03,-6.041290400232400548e-04,-7.115328597695413926e-01,1.186030203387966088e-02,1.202201035063624928e-03,7.116317005981090960e-01
1.407999999999999809e+10,8.503452042239201822e-04,-5.974031598842200527e-04,-7.118172726017708563e-01,1.163764206610522212e-02,1.039219660026825809e-03,7.119123993070233247e-01
1.415999999999999809e+10,7.015948054000390247e-04,-5.545110151210291480e-04,-7.121307805388154000e-01,1.144348912013907170e-02,8.942693871842380664e-04,7.122227194031830466e-01
1.424000000000000000e+10,5.971496512271781383e-04,-5.000727855720569007e-04,-7.124711822451142984e-01,1.128203224663559823e-02,7.788841356906281996e-04,7.125605025409175175e-01
1.432000000000000000e+10,5.286063184836139800e-04,-4.543922127180857360e-04,-7.128348461812437087e-01,1.115735326319274717e-02,6.970630695422316099e-04,7.129221587677557759e-01
1.440000000000000000e+10,4.803278428825642657e-04,-4.285739222886665719e-04,-7.132169394305337695e-01,1.107278663658343987e-02,6.437316548951972422e-04,7.133028874850829704e-01
1.448000000000000000e+10,4.356643119909353059e-04,-4.234403672022371209e-04,-7.136118982867178939e-01,1.103054536531176098e-02,6.075402351440606363e-04,7.136971446681212861e-01
1.456000000000000000e+10,3.820270723295368437e-04,-4.316901411326385437e-04,-7.140139437580266257e-01,1.103166189381483454e-02,5.764556027516729237e-04,7.140991593924682634e-01
1.463999999999999809e+10,3.136089710144059767e-04,-4.418001832849572036e-04,-7.144174736077804067e-01,1.107618115972181135e-02,5.417914623278372727e-04,7.145033298629240859e-01
1.471999999999999809e+10,2.316715925546719405e-04,-4.420809886918288965e-04,-7.148172361391537111e-01,1.116347849355530004e-02,4.991065290692588098e-04,7.149044022340992344e-01
1.480000000000000000e+10,1.430830272588296188e-04,-4.238077701245741413e-04,-7.152082702622639676e-01,1.129256049266221147e-02,4.473094887295761871e-04,7.152974149079668331e-01
1.488000000000000000e+10,5.800902142225896566e-05,-3.830442364482143885e-04,-7.155856611788298238e-01,1.146222315171015020e-02,3.874118398327078207e-04,7.156774560123593254e-01
1.496000000000000191e+10,-1.254960888658767943e-05,-3.212988138795844673e-04,-7.159442134344369268e-01,1.167097230501724058e-02,3.215438080318670918e-04,7.160393343558711932e-01
1.504000000000000191e+10,-5.907148270059087375e-05,-2.453358500375200902e-04,-7.162781931482979925e-01,1.191665855236208674e-02,2.523472198818103927e-04,7.163773145004271869e-01
1.511999999999999809e+10,-7.568152903465009485e-05,-1.663109394541735779e-04,-7.165813346867915268e-01,1.219586257924133027e-02,1.827211602939089795e-04,7.166851109696330546e-01
1.519999999999999809e+10,-6.216095173874083791e-05,-9.807738904267604787e-05,-7.168473049399325392e-01,1.250320467528315618e-02,1.161170020388680975e-04,7.169563366947785399e-01
1.527999999999999809e+10,-2.539443055478204773e-05,-5.434954314488069245e-05,-7.170707009799776044e-01,1.283091367008772771e-02,5.998958195602712801e-05,7.171854868508743541e-01
1.536000000000000000e+10,2.068218474417142728e-05,-4.478238354579328951e-05,-7.172483860568908964e-01,1.316905729103567436e-02,4.932762554425841161e-05,7.173692712760627588e-01
1.544000000000000000e+10,5.762267335247589408e-05,-7.097966225118486610e-05,-7.173806474550498136e-01,1.350664998580213168e-02,9.142475013681149697e-05,7.175077859764765753e-01
1.552000000000000191e+10,6.752617507306519313e-05,-1.243254101839695808e-04,-7.174715541839010724e-01,1.383340039965138234e-02,1.414800054333139353e-04,7.176049010630288771e-01
1.560000000000000191e+10,3.901211245215460157e-05,-1.873158463047979068e-04,-7.175282124099681136e-01,1.414141799579974462e-02,1.913352324974734731e-04,7.176675520790780638e-01
1.567999999999999809e+10,-2.848673165119669807e-05,-2.384698744761846036e-04,-7.175592099150586156e-01,1.442615804932880288e-02,2.401653074714466885e-04,7.177042105003894612e-01
1.575999999999999809e+10,-1.241203919824097174e-04,-2.589874821267094517e-04,-7.175729507944829111e-01,1.468632097347763107e-02,2.871939894987353219e-04,7.177232250217610021e-01
1.583999999999999809e+10,-2.289441243440124853e-04,-2.385179414981998709e-04,-7.175765133701618170e-01,1.492297597903431000e-02,3.306149126826939230e-04,7.177316683500518657e-01
1.592000000000000000e+10,-3.217758582962627857e-04,-1.780202331573455692e-04,-7.175752647314878052e-01,1.513845044213463914e-02,3.677375509730985590e-04,7.177349324341499859e-01
