# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
5.680000000000000000e+09,-8.070174236160661366e-06,1.893823046463972851e-04,-7.183884299286793507e-01,1.107550058404659608e-02,1.895541743813172286e-04,7.184738011706343075e-01
5.760000000000000000e+09,-9.791189918197831761e-06,1.904142170980063168e-04,-7.183177266581347586e-01,1.135867066534367031e-02,1.906657847466631779e-04,7.184075276822999845e-01
5.840000000000000954e+09,-1.167895755504022283e-05,1.909022053645240342e-04,-7.182295706056219808e-01,1.164998333792754970e-02,1.912591175934139488e-04,7.183240481872440464e-01
5.920000000000000000e+09,-1.376127959475541125e-05,1.906877996169455863e-04,-7.181222320401933201e-01,1.194709076762182597e-02,1.911837067818212903e-04,7.182216044705136415e-01
6.000000000000000000e+09,-1.610758252350328069e-05,1.895045728055707777e-04,-7.179945059847021582e-01,1.224758412708850525e-02,1.901879000593185531e-04,7.180989583206249804e-01
6.080000000000000000e+09,-1.886715053302667094e-05,1.869687267989396655e-04,-7.178455728895353216e-01,1.254906908300037517e-02,1.879182645994061595e-04,7.179552532379404051e-01
6.160000000000000000e+09,-2.232039398999565409e-05,1.825821934304392086e-04,-7.176749123368059147e-01,1.284918294993816178e-02,1.839414508634172856e-04,7.177899283913943274e-01
6.239999999999999046e+09,-2.694098163646575371e-05,1.757531224507353248e-04,-7.174822524565855897e-01,1.314559552032143301e-02,1.778060081738509714e-04,7.176026681052402045e-01
6.320000000000000000e+09,-3.346485349407252597e-05,1.658346889271313917e-04,-7.172675399502904670e-01,1.343600676831834331e-02,1.691775412722923237e-04,7.173933719684201238e-01
6.400000000000000954e+09,-4.296023584238762021e-05,1.521916044518138852e-04,-7.170309219557876590e-01,1.371814503191058632e-02,1.581387565691944692e-04,7.171621368588022571e-01
6.480000000000000000e+09,-5.689082720142550013e-05,1.342924313569263009e-04,-7.167727350966407451e-01,1.398976644731556723e-02,1.458458890041718699e-04,7.169092462391383203e-01
6.560000000000000000e+09,-7.716258533780638649e-05,1.118327876336060238e-04,-7.164934992353574339e-01,1.424865567389084660e-02,1.358699266427912497e-04,7.166351642468016259e-01
6.640000000000000000e+09,-1.061431331343281096e-04,8.488814610786918889e-05,-7.161939146429474601e-01,1.449262785317111113e-02,1.359130680295410234e-04,7.163405332896358724e-01
6.720000000000000000e+09,-1.466419954870063934e-04,5.409290223774412061e-05,-7.158748618690139454e-01,1.471953187855787326e-02,1.563007258873526178e-04,7.160261744340800094e-01
6.799999999999999046e+09,-2.018398215172735231e-04,2.083850302183068383e-05,-7.155374039085375948e-01,1.492725516656562106e-02,2.029126825960262228e-04,7.156930901852954774e-01
6.880000000000000000e+09,-2.751557974385686464e-04,-1.252071336664564391e-05,-7.151827903343919157e-01,1.511373031594734871e-02,2.754405219412429441e-04,7.153424693351778663e-01
6.960000000000000954e+09,-3.700446433169757906e-04,-4.246980235104655388e-05,-7.148124630882118913e-01,1.527694402752636724e-02,3.724737872110261386e-04,7.149756935764015608e-01
7.039999999999999046e+09,-4.897180988279835464e-04,-6.416336142395429780e-05,-7.144280634909310201e-01,1.541494890080100100e-02,4.939035870176644756e-04,7.145943454527303729e-01
7.120000000000000000e+09,-6.367906323297484921e-04,-7.130652060958179604e-05,-7.140314399417776459e-01,1.552587848112581964e-02,6.407705746243078050e-04,7.142002171155782397e-01
7.200000000000000000e+09,-8.128550735665750551e-04,-5.611189135001459598e-05,-7.136246555928994484e-01,1.560796617383130788e-02,8.147894912023583101e-04,7.137953191764203620e-01
7.280000000000000000e+09,-1.018000855655917239e-03,-9.358065361977549977e-06,-7.132099951307321328e-01,1.565956826528354384e-02,1.018043867180338548e-03,7.133818887753137217e-01
7.359999999999999046e+09,-1.250295071502008099e-03,7.942621749860534312e-05,-7.127899696297698151e-01,1.567919134085377780e-02,1.252815345471289818e-03,7.129623958147521812e-01
7.440000000000000000e+09,-1.505254312219291794e-03,2.216314295976433944e-04,-7.123673183221354011e-01,1.566552410061873221e-02,1.521483169489649219e-03,7.125395461718722068e-01
7.520000000000000000e+09,-1.775342673096129680e-03,4.290748359233580861e-04,-7.119450059934240294e-01,1.561747326534091741e-02,1.826457451390195268e-03,7.121162805540751650e-01
7.599999999999999046e+09,-2.049537975257249237e-03,7.133387238879998829e-04,-7.115262147172423113e-01,1.553420310129584835e-02,2.170128578453300785e-03,7.116957676534542143e-01
7.680000000000000000e+09,-2.313013536144832138e-03,1.084941201372972407e-03,-7.111143286069694369e-01,1.541517754588789431e-02,2.554824657158657163e-03,7.112813902028592983e-01
7.760000000000000954e+09,-2.546986327401606909e-03,1.552352566558435048e-03,-7.107129104006209008e-01,1.526020379121891327e-02,2.982773515182017034e-03,7.108767226670673622e-01
7.840000000000000000e+09,-2.728783548446763515e-03,2.120883423579745554e-03,-7.103256689057320106e-01,1.506947556864314877e-02,3.456068018816911645e-03,7.104854995003695439e-01
7.919999999999999046e+09,-2.832177941918491079e-03,2.791484302102201220e-03,-7.099564165678299288e-01,1.484361418186556578e-02,3.976633815625053858e-03,7.101115731403158104e-01
8.000000000000000000e+09,-2.828037381320244303e-03,3.559511702357815582e-03,-7.096090169960065364e-01,1.458370503871243319e-02,4.546198300708725708e-03,7.097588614837401222e-01
8.080000000000000000e+09,-2.685325464133816575e-03,4.413530570448588250e-03,-7.092873226302515155e-01,1.429132702430723975e-02,5.166258311835533919e-03,7.094312849544387456e-01
8.159999999999999046e+09,-2.372477112178398954e-03,5.334238105464413071e-03,-7.089951035707872107e-01,1.396857227525773008e-02,5.838042806763147491e-03,7.091326941403565121e-01
8.240000000000000000e+09,-1.859155625980459664e-03,6.293608054164756896e-03,-7.087359691370060943e-01,1.361805371298607098e-02,6.562466150850783560e-03,7.088667895560498700e-01
8.320000000000000954e+09,-1.118375109059108544e-03,7.254366222019689031e-03,-7.085132845300978754e-01,1.324289818803725712e-02,7.340067586047364749e-03,7.086370359415644637e-01
8.400000000000000000e+09,-1.289445356849559245e-04,8.169916563593154074e-03,-7.083300856218671671e-01,1.284672347874923903e-02,8.170934056113583754e-03,7.084465742038852376e-01
8.480000000000000000e+09,1.121843441975949951e-03,8.984840422983668071e-03,-7.081889955027250716e-01,1.243359815929537260e-02,9.054606017645704108e-03,7.082981347669536909e-01
8.560000000000000000e+09,2.635393749580909693e-03,9.636087506330662938e-03,-7.080921467118426182e-01,1.200798429162400031e-02,9.989969101303166829e-03,7.081939564284162048e-01
8.640000000000000000e+09,4.399017350562908421e-03,1.005496356126024671e-02,-7.080411132557502540e-01,1.157466392033248449e-02,1.097513762414052164e-02,7.081357150330088723e-01
8.720000000000000000e+09,6.383368997306093987e-03,1.016999342142307049e-02,-7.080368563286008055e-01,1.113865154779160663e-02,1.200733800421880174e-02,7.081244660919370215e-01
8.800000000000000000e+09,8.540361547674974602e-03,9.910696283473805282e-03,-7.080796869609552457e-01,1.070509562846816941e-02,1.308280077767244587e-02,7.081606047777149193e-01
8.880000000000000000e+09,1.080184467550857931e-02,9.212249327301028773e-03,-7.081692482277474054e-01,1.027917335483095537e-02,1.419666813242358334e-02,7.082438461012644515e-01
8.959999999999998093e+09,1.307936734390637706e-02,8.020933795022501880e-03,-7.083045182019491737e-01,9.865983281065337715e-03,1.534292113845921526e-02,7.083732265772032521e-01
9.040000000000000000e+09,1.526535505676817304e-02,6.300153113590752432e-03,-7.084838337890905224e-01,9.470440832944591880e-03,1.651432693947545854e-02,7.085471275716654915e-01
9.120000000000000000e+09,1.723601565726756366e-02,4.036686923128703086e-03,-7.087049341673551384e-01,9.097181560748532000e-03,1.770240314344159738e-02,7.087633190462838684e-01
9.200000000000000000e+09,1.885622672019116736e-02,1.246704111227152877e-03,-7.089650212281339847e-01,8.750476421678662561e-03,1.889739551536671544e-02,7.090190210160901563e-01
9.280000000000000000e+09,1.998653997617989495e-02,-2.019084765260033276e-03,-7.092608335123291585e-01,8.434162567254014850e-03,2.008826730976920674e-02,7.093109790866166664e-01
9.360000000000000000e+09,2.060372299061109455e-02,-5.726615302665815158e-03,-7.095887293252013395e-01,8.151591944321431513e-03,2.138474979742719523e-02,7.096355495862510798e-01
9.440000000000000000e+09,2.025422749727942215e-02,-9.583653253130755209e-03,-7.099447744465139376e-01,7.905598730486495737e-03,2.240714486916603118e-02,7.099887895278340633e-01
9.520000000000000000e+09,1.918084921537096740e-02,-1.358924842034744951e-02,-7.103248298938202865e-01,7.698485417720781279e-03,2.350686387531762331e-02,7.103665466795374694e-01
9.600000000000000000e+09,1.722008844694195712e-02,-1.749230752344877945e-02,-7.107246356333366544e-01,7.532026179292693364e-03,2.454612532794955490e-02,7.107645454821904796e-01
9.680000000000000000e+09,1.437038367042880321e-02,-2.107541006207671458e-02,-7.111398867720332140e-01,7.407485268558567856e-03,2.550844636821324174e-02,7.111784652224392156e-01
9.760000000000000000e+09,1.068876030164001359e-02,-2.411422634158479419e-02,-7.115662998003978723e-01,7.325647664111170805e-03,2.637698824428402061e-02,7.116040079463635815e-01
9.840000000000000000e+09,6.294600833079220213e-03,-2.639490173309000376e-02,-7.119996670831471031e-01,7.286858747383008136e-03,2.713508498507567410e-02,7.120369542635526239e-01
