# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
7.520000000000000000e+09,-1.071279310519769037e-03,1.554911086680240209e-05,-7.129568746743408791e-01,1.605351484820083385e-02,1.071392148560208410e-03,7.131375887473505593e-01
7.599999999999999046e+09,-1.299453696019486947e-03,1.110382202638736989e-04,-7.125424791459763485e-01,1.606345260572930242e-02,1.304189171270055299e-03,7.127235221999556058e-01
7.680000000000000000e+09,-1.547380558998460911e-03,2.577923385876593892e-04,-7.121264462563948738e-01,1.604130923703348671e-02,1.568707584032436476e-03,7.123070960335858848e-01
7.760000000000000954e+09,-1.807891863117421557e-03,4.662397605169729849e-04,-7.117115696701816763e-01,1.598615076840289098e-02,1.867043787117245385e-03,7.118910839579212224e-01
7.840000000000000000e+09,-2.070823687514369068e-03,7.465121875449491455e-04,-7.113008338812195630e-01,1.589728636405965748e-02,2.201270358434818681e-03,7.114784606675449430e-01
7.919999999999999046e+09,-2.322775939159049154e-03,1.107759537764108895e-03,-7.108973988546359868e-01,1.577430528431267992e-02,2.573406158585067691e-03,7.110723875988225195e-01
8.000000000000000000e+09,-2.547005516571470250e-03,1.557347547179500653e-03,-7.105045775752582005e-01,1.561711456495439021e-02,2.985392517601581728e-03,7.106761913999448677e-01
8.080000000000000000e+09,-2.723491092713277353e-03,2.099956614613395812e-03,-7.101258057002186597e-01,1.542597592743074481e-02,3.439072769708008750e-03,7.102933342322018673e-01
8.159999999999999046e+09,-2.829206639604953111e-03,2.736611425016172335e-03,-7.097646029346158514e-01,1.520154034243363997e-02,3.936172290577967005e-03,7.099273754460490027e-01
8.240000000000000000e+09,-2.838637125314478170e-03,3.463681022412574972e-03,-7.094245259345368648e-01,1.494487826234041500e-02,4.478274997611766603e-03,7.095819243637190299e-01
8.320000000000000954e+09,-2.724564032478965329e-03,4.271900536492108033e-03,-7.091091131075935028e-01,1.465750348997746193e-02,5.066792216063295377e-03,7.092605844827389872e-01
8.400000000000000000e+09,-2.459139493645007193e-03,5.145476641163359774e-03,-7.088218221215003556e-01,1.434138858221620932e-02,5.702920033979293549e-03,7.089668898771719352e-01
8.480000000000000000e+09,-2.015256101847600657e-03,6.061349577473138482e-03,-7.085659615245527565e-01,1.399896972172761343e-02,6.387582943208470684e-03,7.087042351958141584e-01
8.560000000000000000e+09,-1.368204273312657697e-03,6.988693719085311944e-03,-7.083446184469186502e-01,1.363313933555816357e-02,7.121363832349355584e-03,7.084758012598972865e-01
8.640000000000000000e+09,-4.975902877465301737e-04,7.888745856692027172e-03,-7.081605849256397134e-01,1.324722502496267912e-02,7.904423273454889640e-03,7.082844788734863339e-01
8.720000000000000000e+09,6.105342418331039227e-04,8.715054097665672281e-03,-7.080162858035745632e-01,1.284495408881865079e-02,8.736413450935684791e-03,7.081327939084820500e-01
8.800000000000000000e+09,1.961407069710008680e-03,9.414239537588360573e-03,-7.079137114677316323e-01,1.243040358993564333e-02,9.616393490503616012e-03,7.080228370733725463e-01
8.880000000000000000e+09,3.549259278095924681e-03,9.927355958230426117e-03,-7.078543588298026323e-01,1.200793678254838924e-02,1.054275285419150644e-02,7.079562019363376812e-01
8.959999999999998093e+09,5.355126188952540230e-03,1.019191749241164270e-02,-7.078391837233212192e-01,1.158212765814003488e-02,1.151314720967867161e-02,7.079339345554690466e-01
9.040000000000000000e+09,7.344936742317767844e-03,1.014463929263313691e-02,-7.078685674727318577e-01,1.115767618186867122e-02,1.252444817651802642e-02,7.079564976421057754e-01
9.120000000000000000e+09,9.468085759331688889e-03,9.724897771492197959e-03,-7.079422998773703402e-01,1.073931753496356299e-02,1.357270365888953861e-02,7.080237516473422144e-01
9.200000000000000000e+09,1.150512201462282336e-02,8.562043884401796673e-03,-7.080595796491574445e-01,1.033172925420590069e-02,1.434142350151410006e-02,7.081349539193244613e-01
9.280000000000000000e+09,1.382600407260065403e-02,7.564202355369541858e-03,-7.082190326004730307e-01,9.939440374229051300e-03,1.575993483135472786e-02,7.082887762858470770e-01
9.360000000000000000e+09,1.587557623387324604e-02,5.755113369500899564e-03,-7.084187466546705281e-01,9.566746618788769460e-03,1.688654051762317199e-02,7.084833401376791073e-01
9.440000000000000000e+09,1.746552886644721705e-02,3.375274625473240198e-03,-7.086563216851390345e-01,9.217635355288232926e-03,1.778868115915467618e-02,7.087162669685621585e-01
9.520000000000000000e+09,1.915577984111220544e-02,6.635055469231586692e-04,-7.089289314243906182e-01,8.895723289607908313e-03,1.916726743518644069e-02,7.089847415166095068e-01
9.600000000000000000e+09,2.014263540019838733e-02,-2.544140054915766669e-03,-7.092333939227055684e-01,8.604209088122295734e-03,2.030267000875382588e-02,7.092855838582592387e-01
9.680000000000000000e+09,2.053628089912566332e-02,-6.090111671662350352e-03,-7.095662467250475336e-01,8.345841976604142717e-03,2.142027762054244527e-02,7.096153264760911572e-01
9.760000000000000000e+09,2.023505232406970847e-02,-9.855901009004500515e-03,-7.099238229713923376e-01,8.122906440752634960e-03,2.250769040255207534e-02,7.099702923583225411e-01
9.840000000000000000e+09,1.916223944905887100e-02,-1.369216502473919253e-02,-7.103023247433328802e-01,7.937222041516983281e-03,2.355136522089025866e-02,7.103466703163459073e-01
9.920000000000000000e+09,1.727583073361623617e-02,-1.742414618571722779e-02,-7.106978905770133803e-01,7.790156660704982382e-03,2.453681311494635559e-02,7.107405843283572944e-01
1.000000000000000000e+10,1.441120204166691961e-02,-2.079186159031852152e-02,-7.111401622506655640e-01,7.625848943407786094e-03,2.529791004562842102e-02,7.111810486353039584e-01
1.008000000000000000e+10,1.111691911479505829e-02,-2.380452097870524447e-02,-7.115247970224307661e-01,7.615250220302098236e-03,2.627244011565187456e-02,7.115655477984647037e-01
1.016000000000000000e+10,6.998364827671307332e-03,-2.606947629418795292e-02,-7.119485808947516592e-01,7.588144285787203590e-03,2.699249348456741679e-02,7.119890180134471613e-01
1.024000000000000000e+10,2.375064468102866880e-03,-2.749287411231269782e-02,-7.123743821236345752e-01,7.601207104783853918e-03,2.759527238827546788e-02,7.124149343293415537e-01
1.032000000000000000e+10,-2.555651421120910208e-03,-2.795206458974954650e-02,-7.127987059794222979e-01,7.654039414983009396e-03,2.806865278234436240e-02,7.128397993696093948e-01
1.040000000000000000e+10,-7.564431285153916905e-03,-2.737696145132196765e-02,-7.132181951102800621e-01,7.746009107293323412e-03,2.840279280238097379e-02,7.132602571947043169e-01
1.048000000000000000e+10,-1.240566211166819338e-02,-2.575892776978394583e-02,-7.136296285879772938e-01,7.876288818382733495e-03,2.859060706382126130e-02,7.136730923358152179e-01
1.056000000000000000e+10,-1.683577403303446879e-02,-2.315433766768591750e-02,-7.140299129886199525e-01,8.043889465375058181e-03,2.862807433483112798e-02,7.140752206877559738e-01
1.064000000000000000e+10,-2.063208773298091242e-02,-1.968210431463791529e-02,-7.144160664325999166e-01,8.247688537153881685e-03,2.851435207879901915e-02,7.144636732145552838e-01
1.072000000000000000e+10,-2.361004098638513557e-02,-1.551529300928898049e-02,-7.147851961309718005e-01,8.486452154239852025e-03,2.825169645424637985e-02,7.148355730363158411e-01
1.080000000000000000e+10,-2.563683665694042532e-02,-1.086776651354226519e-02,-7.151344701032713580e-01,8.758849763768379246e-03,2.784521040982658804e-02,7.151881065699225992e-01
1.088000000000000000e+10,-2.664008659993344352e-02,-5.977468237839331233e-03,-7.154610836278336716e-01,9.063459905274020081e-03,2.730246033943335704e-02,7.155184892728968515e-01
1.096000000000000000e+10,-2.661076560307636119e-02,-1.088312352509816826e-03,-7.157622212425598374e-01,9.398765340679631972e-03,2.663301090298461626e-02,7.158239267780955872e-01
1.104000000000000000e+10,-2.560057531975977463e-02,3.567327969671360045e-03,-7.160350155174612929e-01,9.763135225100109602e-03,2.584792613626657812e-02,7.161015725834671830e-01
1.112000000000000191e+10,-2.371450195160502983e-02,7.783827145248190318e-03,-7.162765045213241866e-01,1.015479170420512459e-02,2.495927819148184568e-02,7.163484841359283317e-01
1.120000000000000000e+10,-2.109982258653450571e-02,1.139399647021862791e-02,-7.164835908042631596e-01,1.057175794224016543e-02,2.397969284095578454e-02,7.165615800179074846e-01
1.128000000000000000e+10,-1.793303231167295633e-02,1.427662643748214485e-02,-7.166530061853771949e-01,1.101178438002605418e-02,2.292194822276065816e-02,7.167376023830273057e-01
1.135999999999999809e+10,-1.440613957453984115e-02,1.635982075481792405e-02,-7.167812883610540364e-01,1.147225023148347282e-02,2.179863740170229561e-02,7.168730904908526824e-01
1.143999999999999809e+10,-1.071358527702554776e-02,1.762048232787444962e-02,-7.168647777708697655e-01,1.195003773522518471e-02,2.062188902489377543e-02,7.169643735991013678e-01
1.152000000000000000e+10,-7.040700458727508666e-03,1.808068213740790520e-02,-7.168996460547667482e-01,1.244137842821562388e-02,1.940315771990494889e-02,7.170075943884024472e-01
1.160000000000000000e+10,-3.554297518062744278e-03,1.780171512381144988e-02,-7.168819707156693921e-01,1.294167365372693099e-02,1.815307390488575881e-02,7.169987774425710114e-01
1.168000000000000191e+10,-3.956244172537478482e-04,1.687672736849005206e-02,-7.168078739994370174e-01,1.344529674824369338e-02,1.688136384744634566e-02,7.169339608584888168e-01
1.176000000000000000e+10,2.324359537466819114e-03,1.542267532775020052e-02,-7.166737463379758699e-01,1.394539248929091077e-02,1.559684460154065096e-02,7.168094116721610565e-01
1.184000000000000000e+10,4.527638894275445858e-03,1.357221941568460474e-02,-7.164765743980365809e-01,1.443370099810459620e-02,1.430750340990495639e-02,7.166219459280100956e-01
1.191999999999999809e+10,6.170095822552279334e-03,1.146593976842383636e-02,-7.162143883304660230e-01,1.490044815971998046e-02,1.302067038337889615e-02,7.163693693946887597e-01
1.200000000000000000e+10,7.241143822138498137e-03,9.245037019004368611e-03,-7.158868287119523055e-01,1.533436129382950708e-02,1.174329056677283004e-02,7.160510415881997659e-01
1.208000000000000000e+10,7.716928132161249461e-03,7.114070799064453610e-03,-7.154273116468912175e-01,1.561596617623904615e-02,1.049576024550119384e-02,7.155977198467834421e-01
1.216000000000000000e+10,7.757799366953939575e-03,4.979582064850468504e-03,-7.150718464873153657e-01,1.610260706273763942e-02,9.218442848903029771e-03,7.152531297331006233e-01
1.224000000000000191e+10,7.504554698606714230e-03,3.131118279792010316e-03,-7.145592384546246567e-01,1.633032409523890380e-02,8.131558454959773516e-03,7.147458182780146441e-01
1.232000000000000000e+10,6.750334619177106484e-03,1.642404926649248739e-03,-7.139667292637754681e-01,1.654931908735673279e-02,6.947266470630204631e-03,7.141585051358475544e-01
1.239999999999999809e+10,5.739876394260832841e-03,5.649746348202764126e-04,-7.134496429048503563e-01,1.656333068385460947e-02,5.767614529368536753e-03,7.136418827986493740e-01
1.247999999999999809e+10,4.724222948813572992e-03,-1.730743359294921804e-04,-7.128881059333206371e-01,1.654347513771588576e-02,4.727392219379966849e-03,7.130800362868319198e-01
1.256000000000000000e+10,3.734210393018274135e-03,-5.538193999402320732e-04,-7.123453594917245058e-01,1.642388783115438303e-02,3.775055388610324726e-03,7.125346695290585286e-01
1.264000000000000000e+10,2.866439051626127558e-03,-6.345301327703159119e-04,-7.118424454993791395e-01,1.621016990940300773e-02,2.935830602415747011e-03,7.120269916393817677e-01
1.272000000000000000e+10,2.189442725984352273e-03,-4.977841432201469268e-04,-7.113982138705386982e-01,1.591365881910268565e-02,2.245317016282379671e-03,7.115761823130419828e-01
1.280000000000000191e+10,1.736384185898675247e-03,-2.395314539703804601e-04,-7.110273879994877255e-01,1.555035329564058433e-02,1.752827817693503607e-03,7.111974127997044981e-01
1.288000000000000000e+10,1.503109597095766362e-03,4.526904601560193583e-05,-7.107392376352663632e-01,1.513910551274183329e-02,1.503791124926783093e-03,7.109004546559845039e-01
1.295999999999999809e+10,1.452365384963654870e-03,2.767478826375953209e-04,-7.105371364382335742e-01,1.469945230324158116e-02,1.478497413587530817e-03,7.106891698596934370e-01
1.303999999999999809e+10,1.523510878542428532e-03,4.011404145026265834e-04,-7.104190469212025016e-01,1.424953952824093914e-02,1.575436139354579462e-03,7.105619407238166207e-01
1.312000000000000000e+10,1.645772066068940890e-03,3.965827249772786549e-04,-7.103787471404590104e-01,1.380453114048954544e-02,1.692880253060810710e-03,7.105128636899242789e-01
1.320000000000000000e+10,1.752367693164381696e-03,2.727342665482913138e-04,-7.104074717685078255e-01,1.337573193335407640e-02,1.773464550589013387e-03,7.105333814461332054e-01
1.328000000000000000e+10,1.792775352631163777e-03,6.454929866862795071e-05,-7.104956103985480276e-01,1.297046632442133349e-02,1.793937032607444962e-03,7.106139918354255069e-01
1.335999999999999809e+10,1.740846874789886683e-03,-1.783883083356256681e-04,-7.106341619757512440e-01,1.259260661058376161e-02,1.749962922469091003e-03,7.107457252127705738e-01
1.344000000000000000e+10,1.597256154443912543e-03,-4.047306418040030190e-04,-7.108157389392255610e-01,1.224355409597814755e-02,1.647736057541994729e-03,7.109211766016105827e-01
1.351999999999999809e+10,1.385810494507415391e-03,-5.736653041823324296e-04,-7.110350142034012055e-01,1.192343446788214807e-02,1.499854195550185971e-03,7.111349799529909088e-01
1.359999999999999809e+10,1.144478692484156594e-03,-6.637711069567521147e-04,-7.112886008646477354e-01,1.163225577903439709e-02,1.323035736471557533e-03,7.113837101694816534e-01
1.368000000000000000e+10,9.134436378801258924e-04,-6.761288681180855709e-04,-7.115744558733916314e-01,1.137079151112941298e-02,1.136454805914569521e-03,7.116653013538758454e-01
1.376000000000000000e+10,7.236096164118230095e-04,-6.308499513681373226e-04,-7.118910015222956744e-01,1.114100913621992803e-02,9.599909052198603082e-04,7.119781739161604728e-01
1.384000000000000000e+10,6.234528291064714463e-04,-6.100739131085120177e-04,-7.121375681730541807e-01,1.112726853215099433e-02,8.722864263396487008e-04,7.122244955829714064e-01
1.392000000000000000e+10,5.059615886616491325e-04,-4.882726361800248283e-04,-7.126070781214021155e-01,1.078936696241245864e-02,7.031410217326327381e-04,7.126887527021678048e-01
1.400000000000000000e+10,4.568641392682711998e-04,-4.409228061485333488e-04,-7.129991755125562047e-01,1.067470157467409128e-02,6.349313055214991959e-04,7.130790794402070976e-01
1.407999999999999809e+10,4.193595037157845859e-04,-4.225080834529349794e-04,-7.134070731055692782e-01,1.060474371416727547e-02,5.952944430614327126e-04,7.134858881199391822e-01
1.415999999999999809e+10,3.741779951264580760e-04,-4.264181165771240077e-04,-7.138246968371784185e-01,1.058110207179954396e-02,5.673108338310114138e-04,7.139031149503015650e-01
1.424000000000000000e+10,3.107730665311298629e-04,-4.381145218758654663e-04,-7.142458715394670588e-01,1.060419488486235434e-02,5.371445179462229448e-04,7.143245858573881168e-01
1.432000000000000000e+10,2.289687068802458462e-04,-4.414286712526651084e-04,-7.146647021302703351e-01,1.067347842522151438e-02,4.972785341579761837e-04,7.147444015958723806e-01
1.440000000000000000e+10,1.372214337567129270e-04,-4.239593363347435957e-04,-7.150757082642186235e-01,1.078779775474574161e-02,4.456133309806207090e-04,7.151570772424553635e-01
1.448000000000000000e+10,4.891074489019964309e-05,-3.803207089848997238e-04,-7.154736996534928339e-01,1.094569546207299973e-02,3.834528688750300307e-04,7.155574212772898290e-01
1.456000000000000000e+10,-2.187336173175950804e-05,-3.130589541187045726e-04,-7.158534565249186077e-01,1.114553379773121876e-02,3.138221673294376373e-04,7.159402168772961428e-01
1.463999999999999809e+10,-6.405140300996424105e-05,-2.317134608752506239e-04,-7.162093431385467834e-01,1.138532265823807149e-02,2.404032241429618496e-04,7.162998316145138267e-01
1.471999999999999809e+10,-7.235951646020471074e-05,-1.506349493032477400e-04,-7.165350453712202583e-01,1.166220510742654176e-02,1.671130981519600947e-04,7.166299451412174726e-01
1.480000000000000000e+10,-4.913115670471105735e-05,-8.594628791702857722e-05,-7.168236785103586639e-01,1.197166254365596844e-02,9.899815637606413266e-05,7.169236408273764738e-01
1.488000000000000000e+10,-4.853030902676633241e-06,-5.178266464767671234e-05,-7.170685014187856421e-01,1.230668756823126951e-02,5.200957860775341470e-05,7.171741004009313247e-01
1.496000000000000191e+10,4.306694268682521778e-05,-5.608293472955406265e-05,-7.172642969503093546e-01,1.265738552224501823e-02,7.071108201880176524e-05,7.173759691318635223e-01
1.504000000000000191e+10,7.397443172919626391e-05,-9.691047130139197538e-05,-7.174090886401239819e-01,1.301152612526677854e-02,1.219174146605620770e-04,7.175270728520016794e-01
1.511999999999999809e+10,6.993104055050882459e-05,-1.611027434728054184e-04,-7.175054351948136899e-01,1.335624797043751151e-02,1.756258648005511300e-04,7.176297366288181268e-01
1.519999999999999809e+10,2.216815032897418531e-05,-2.269025074805400299e-04,-7.175604867461076175e-01,1.368044285297752814e-02,2.279828388058288051e-04,7.176908851699069780e-01
1.527999999999999809e+10,-6.495151220591764913e-05,-2.704741584985030992e-04,-7.175845614689221330e-01,1.397678944961273928e-02,2.781635658264914549e-04,7.177206653718869456e-01
1.536000000000000000e+10,-1.747421241503262787e-04,-2.738586176281045635e-04,-7.175888646091475032e-01,1.424252677091618693e-02,3.248589730971647763e-04,7.177301917711595980e-01
1.544000000000000000e+10,-3.247914280177681477e-04,-7.388451254783726108e-04,-7.175834024535864275e-01,1.447881822560973322e-02,8.070821464739344172e-04,7.177294585385750603e-01
1.552000000000000191e+10,-3.691016450310175738e-04,-1.488695909044112178e-04,-7.175758349347689524e-01,1.468930137648325439e-02,3.979926876974626765e-04,7.177261695502400451e-01
1.560000000000000191e+10,-4.164070018838171442e-04,-4.524281530056604409e-05,-7.175713539348870240e-01,1.487861898240763411e-02,4.188576172808493379e-04,7.177255891291396406e-01
1.567999999999999809e+10,-4.228387256983295330e-04,5.850333037192590737e-05,-7.175732060130765033e-01,1.505144545777589195e-02,4.268667562774054757e-04,7.177310443322439948e-01
1.575999999999999809e+10,-3.972398847806333307e-04,1.442507091548487857e-04,-7.175833738803518713e-01,1.521212490292986851e-02,4.226201523261847765e-04,7.177445974812846075e-01
1.583999999999999809e+10,-3.555888988328469082e-04,2.029366787672388635e-04,-7.176030558810644333e-01,1.536476191831299271e-02,4.094224719800247225e-04,7.177675262357922081e-01
1.592000000000000000e+10,-6.160218465602711191e-04,2.443967577581125194e-04,-7.176327754597108255e-01,1.551348281221082842e-02,6.627312356017360994e-04,7.178004378397748741e-01
