# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
7.599999999999999046e+09,-2.709348247017312299e-03,4.242178423282450851e-03,-7.097620695287567560e-01,1.374639041043002399e-02,5.033551996212909732e-03,7.098951743680609328e-01
7.680000000000000000e+09,-2.392416612254639422e-03,5.232065256539471243e-03,-7.094448634785608387e-01,1.342430205548784949e-02,5.753100389814122528e-03,7.095718611964476619e-01
7.760000000000000954e+09,-1.841617502920479604e-03,6.269803756109263750e-03,-7.091624973819395938e-01,1.307006650494437275e-02,6.534676286334686543e-03,7.092829296771727687e-01
7.840000000000000000e+09,-1.022261455078097171e-03,7.307718107762474664e-03,-7.089191121789858441e-01,1.268707407865309923e-02,7.378872706928745438e-03,7.090326293347286590e-01
7.919999999999999046e+09,9.213078857145496161e-05,8.285127220610368284e-03,-7.087184855067344413e-01,1.227935204927185601e-02,8.285639452927075210e-03,7.088248543792107226e-01
8.000000000000000000e+09,1.515726476369509603e-03,9.129218874812872891e-03,-7.085639172393310981e-01,1.185152275025839856e-02,9.254191699733000862e-03,7.086630252842641697e-01
8.080000000000000000e+09,3.246112295331133463e-03,9.757094441938087698e-03,-7.084581206814368759e-01,1.140873708040263459e-02,1.028290508478995301e-02,7.085499756836091123e-01
8.159999999999999046e+09,5.260158376914061615e-03,1.007915081920665069e-02,-7.084031254283443824e-01,1.095658423117673065e-02,1.136919290831733993e-02,7.084878508871281788e-01
8.240000000000000000e+09,7.510395833261473281e-03,1.000390420820853297e-02,-7.084001979203868871e-01,1.050098027222981685e-02,1.250936229307008686e-02,7.084780243594864801e-01
8.320000000000000954e+09,9.922365532311090003e-03,9.444267861775133138e-03,-7.084497849081170529e-01,1.004803992604937947e-02,1.369845002917314744e-02,7.085210376853412484e-01
8.400000000000000000e+09,1.239345810756976515e-02,8.325167063990024721e-03,-7.085514837487213446e-01,9.603937308409806264e-03,1.493004388832903061e-02,7.086165682047932401e-01
8.480000000000000000e+09,1.479379987298278312e-02,6.592206733566509380e-03,-7.087040417942095383e-01,9.174762426985269559e-03,1.619610151548652940e-02,7.087634267659699283e-01
8.560000000000000000e+09,1.696972682602172766e-02,4.220900044507720945e-03,-7.089053851174874632e-01,8.766380652308336519e-03,1.748678431660683277e-02,7.089595859273745138e-01
8.640000000000000000e+09,1.867221274954236621e-02,1.388419576025171683e-03,-7.091457769686118073e-01,8.298970305828825070e-03,1.872376131772840110e-02,7.091943357786729685e-01
8.720000000000000000e+09,1.995719522568843024e-02,-2.331948828145096256e-03,-7.094423872542034992e-01,8.033567729030164500e-03,2.009297455861944540e-02,7.094878709628517077e-01
8.800000000000000000e+09,2.041779540547795230e-02,-6.338341181861269040e-03,-7.097704132312135927e-01,7.718655308147260793e-03,2.137898356231266589e-02,7.098123816461456848e-01
8.880000000000000000e+09,1.998128717274082547e-02,-1.062539396964271715e-02,-7.101321698709767150e-01,7.443411235413837333e-03,2.263074974652092355e-02,7.101711787002350507e-01
8.959999999999998093e+09,1.853648710659579202e-02,-1.497402753379781064e-02,-7.105227189611736938e-01,7.211006783485289506e-03,2.382903386283059116e-02,7.105593098248804695e-01
9.040000000000000000e+09,1.602989010598694988e-02,-1.912356742841153645e-02,-7.109368855070343773e-01,7.023920067952984722e-03,2.495332058061653854e-02,7.109715821518910461e-01
9.120000000000000000e+09,1.248160931341957269e-02,-2.278792736884859352e-02,-7.113693709825993361e-01,6.883941345895573660e-03,2.598230561017942156e-02,7.114026782495500578e-01
9.200000000000000000e+09,7.996500530468931070e-03,-2.567821262582666367e-02,-7.118148567897436552e-01,6.792198835434731102e-03,2.689450918665283602e-02,7.118472619260562961e-01
9.280000000000000000e+09,2.767702059230348847e-03,-2.753023110657958766e-02,-7.122680945155761556e-01,6.749201541789850642e-03,2.766900430934135166e-02,7.123000703259135813e-01
9.360000000000000000e+09,-2.929672242530675583e-03,-2.813411078405685800e-02,-7.127239805963413444e-01,6.754895347630894900e-03,2.828623638906807916e-02,7.127559898929306526e-01
9.440000000000000000e+09,-8.755789527364660554e-03,-2.736212006487502568e-02,-7.131776138287553302e-01,6.808728598091303048e-03,2.872889598804912598e-02,7.132101146587868090e-01
9.520000000000000000e+09,-1.433367727973306263e-02,-2.519023147494534737e-02,-7.136243347780147905e-01,6.909723602634187771e-03,2.898278913632818671e-02,7.136577859644136490e-01
9.600000000000000000e+09,-1.928449540886835803e-02,-2.170927133936158618e-02,-7.140597464858791099e-01,7.056550428017000290e-03,2.903763463611819945e-02,7.140946130978871320e-01
9.680000000000000000e+09,-2.326606943152703666e-02,-1.712278404562284431e-02,-7.144797162068713403e-01,7.247599457421639163e-03,2.888770880955554565e-02,7.145164746658726473e-01
9.760000000000000000e+09,-2.600917440730791952e-02,-1.173084806379074904e-02,-7.148803581878732105e-01,7.481048807710405195e-03,2.853226155854990051e-02,7.149195007929810552e-01
9.840000000000000000e+09,-2.733665954884425750e-02,-5.734084987032797912e-03,-7.152579980087068190e-01,7.754922428915483890e-03,2.793157149048246593e-02,7.153000367239622515e-01
9.920000000000000000e+09,-2.722710153798474364e-02,-3.411365043915056891e-05,-7.156091195952148931e-01,8.067134383723865293e-03,2.722712290898319371e-02,7.156545889638407099e-01
1.000000000000000000e+10,-2.572289630683170097e-02,5.481121705316754043e-03,-7.159302969074859968e-01,8.415514377128402099e-03,2.630038192803500763e-02,7.159797559374655451e-01
1.008000000000000000e+10,-2.301291758852320318e-02,1.029998472605851700e-02,-7.162181132321320254e-01,8.797809435381767282e-03,2.521277575542207883e-02,7.162721460259754425e-01
1.016000000000000000e+10,-1.936237292311685301e-02,1.415450539136347413e-02,-7.164690722459551298e-01,9.211656274304733799e-03,2.398440134937677298e-02,7.165282870175437857e-01
1.024000000000000000e+10,-1.509173047285041272e-02,1.687239619307947733e-02,-7.166795065050255431e-01,9.654518651822336511e-03,2.263709526333722299e-02,7.167445324344549062e-01
1.032000000000000000e+10,-1.054326566998007794e-02,1.838483327159459724e-02,-7.168454909781101225e-01,1.012358367616208316e-02,2.119345524948945680e-02,7.169169720979522431e-01
1.040000000000000000e+10,-6.048870427632587789e-03,1.872311966998254848e-02,-7.169627722544854587e-01,1.061561082766066498e-02,1.967597630682593399e-02,7.170413572396514557e-01
1.048000000000000000e+10,-1.855494551863310325e-03,1.801528077833008945e-02,-7.170267282290602173e-01,1.112672791781354337e-02,1.811058258461234818e-02,7.171130545939236045e-01
1.056000000000000000e+10,1.661042309833831929e-03,1.642130282784956194e-02,-7.170323789876699161e-01,1.165217000086350881e-02,1.650509764039577443e-02,7.171270498192398035e-01
1.064000000000000000e+10,4.478766282388305792e-03,1.420166635979062432e-02,-7.169744773638697666e-01,1.218596200705530236e-02,1.489116096236512560e-02,7.170780284329116849e-01
1.072000000000000000e+10,6.465781164807122249e-03,1.160205674893299149e-02,-7.168477164079168906e-01,1.272055539054178785e-02,1.328209497318235885e-02,7.169605714742540714e-01
1.080000000000000000e+10,7.613815294219537094e-03,8.876034529083379199e-03,-7.166470990827082943e-01,1.324644601812023995e-02,1.169419395665950885e-02,7.167695117370521674e-01
1.088000000000000000e+10,7.984345114800246029e-03,6.255328102622331743e-03,-7.163685184420077734e-01,1.375182746117757995e-02,1.014292347322463296e-02,7.165005003301248010e-01
1.096000000000000000e+10,7.697075587046560939e-03,3.932627167066515307e-03,-7.160095867898090827e-01,1.422237120734480380e-02,8.643525266224295206e-03,7.161508250485176807e-01
1.104000000000000000e+10,6.914856660966183302e-03,2.048305712913149786e-03,-7.155707192091793623e-01,1.464126942777254324e-02,7.211851283495870901e-03,7.157204908062915205e-01
1.112000000000000191e+10,5.825835769990667275e-03,6.815201660061503616e-04,-7.150564080182981730e-01,1.498971344864386858e-02,5.865563242824665610e-03,7.152135052956587469e-01
1.120000000000000000e+10,4.623533005380420918e-03,-1.537123783421859985e-04,-7.144765151518834845e-01,1.524798568185869140e-02,4.626087434009188912e-03,7.146392039140686547e-01
1.128000000000000000e+10,3.485747952463394157e-03,-5.065264175110424302e-04,-7.138472726477400609e-01,1.539727647029887070e-02,3.522358272484404137e-03,7.140133085519623224e-01
1.135999999999999809e+10,2.553925429773925507e-03,-4.801943103154814041e-04,-7.131915662512788856e-01,1.542216599475807783e-02,2.598676908833664860e-03,7.133582924280913451e-01
1.143999999999999809e+10,1.915731314913680580e-03,-2.153905361501017284e-04,-7.125380692222152978e-01,1.531343760265729305e-02,1.927801741363444196e-03,7.127026037991813778e-01
1.152000000000000000e+10,1.594598841698765829e-03,1.335249246933912929e-04,-7.119189827638549017e-01,1.507059120531114259e-02,1.600179481014995814e-03,7.120784793397421097e-01
1.160000000000000000e+10,1.550004200737365324e-03,4.260763194858491849e-04,-7.113665475028606577e-01,1.470326303279091695e-02,1.607499316432229675e-03,7.115184824373511630e-01
1.168000000000000191e+10,1.690436603865932107e-03,5.615091065470001388e-04,-7.109089961198392649e-01,1.423089987933443164e-02,1.781254723060403996e-03,7.110514181657281441e-01
1.176000000000000000e+10,1.897530301826999728e-03,4.962424811959596348e-04,-7.105669687217356367e-01,1.368052323415408153e-02,1.961345927289520098e-03,7.106986518591098534e-01
1.184000000000000000e+10,2.055940246765542052e-03,2.477364340391116464e-04,-7.103513713963760523e-01,1.308307319909128401e-02,2.070812313808466192e-03,7.104718415595687731e-01
1.191999999999999809e+10,2.081171762242093812e-03,-1.166599576708919378e-04,-7.102631915189904221e-01,1.246931633460962065e-02,2.084438881252610905e-03,7.103726381812538460e-01
1.200000000000000000e+10,1.937929502507203510e-03,-5.027888755848328260e-04,-7.102951027303584519e-01,1.186638255378411923e-02,2.002090759705882610e-03,7.103942173171479135e-01
1.208000000000000000e+10,1.644325438186927365e-03,-8.181941721987491360e-04,-7.104342741736759947e-01,1.129566523370909015e-02,1.836640370374294879e-03,7.105240671319655865e-01
1.216000000000000000e+10,1.261335111521058811e-03,-9.982411910428119674e-04,-7.106652006866055471e-01,1.077227326656691846e-02,1.608555792955411847e-03,7.107468391335011182e-01
1.224000000000000191e+10,8.778406226271334017e-04,-1.074903715518869297e-03,-7.108638981424686420e-01,1.044493187388796478e-02,1.387812003252120348e-03,7.109406292259264903e-01
1.232000000000000000e+10,5.469880702962720467e-04,-9.181612159540593430e-04,-7.113414310540726593e-01,9.901737382521279274e-03,1.068745043276775244e-03,7.114103428663716144e-01
1.239999999999999809e+10,3.347322444507608687e-04,-7.445038827570799825e-04,-7.117602566110021733e-01,9.563293115718463078e-03,8.162914350373963197e-04,7.118245004677605792e-01
1.247999999999999809e+10,2.352510267440259539e-04,-5.705752098922868510e-04,-7.122180239348010478e-01,9.292508142644014327e-03,6.171702485763111206e-04,7.122786423340053963e-01
1.256000000000000000e+10,2.124673827396451366e-04,-4.472160098915504240e-04,-7.127047167680861106e-01,9.090944684924594579e-03,4.951207410637875270e-04,7.127626944353514515e-01
1.264000000000000000e+10,2.133985607791442636e-04,-3.899473844793461185e-04,-7.132103611126943132e-01,8.959576455025139441e-03,4.445198627788111674e-04,7.132666354237756634e-01
1.272000000000000000e+10,1.943038354240726392e-04,-3.791337814201981645e-04,-7.137247748354688115e-01,8.898281777042636037e-03,4.260239484752983931e-04,7.137802418339443955e-01
1.280000000000000191e+10,1.392022392939913059e-04,-3.766757311074200821e-04,-7.142378669089386456e-01,8.905369979050200072e-03,4.015742394997107276e-04,7.142933824004633614e-01
1.288000000000000000e+10,6.212462050779720682e-05,-3.492587727438890822e-04,-7.147402546961588721e-01,8.977503034309712582e-03,3.547409742499523953e-04,7.147966334866590055e-01
1.295999999999999809e+10,-5.913261599027022815e-06,-2.855602111400092004e-04,-7.152238078380881436e-01,9.110097703426182913e-03,2.856214292539430003e-04,7.152818250022716651e-01
1.303999999999999809e+10,-3.636432214137910301e-05,-1.998661672177887020e-04,-7.156818024696949276e-01,9.298012286804727133e-03,2.031473571650172188e-04,7.157421989925960570e-01
1.312000000000000000e+10,-1.870623871944336256e-05,-1.227382200448453036e-04,-7.161085824560106117e-01,9.536187012255980741e-03,1.241555235452924391e-04,7.161720748045748985e-01
1.320000000000000000e+10,3.415238549678177506e-05,-8.513900277150424382e-05,-7.164988310840973984e-01,9.819924177289605580e-03,9.173350112171123609e-05,7.165661210633151867e-01
1.328000000000000000e+10,9.123992344272391125e-05,-1.036182015710812067e-04,-7.168467009152668101e-01,1.014457906933881326e-02,1.380632294517962228e-04,7.169184786972616630e-01
1.335999999999999809e+10,1.162636462778103422e-04,-1.720932709989814006e-04,-7.171451764756943126e-01,1.050453724400638757e-02,2.076856503683888514e-04,7.172221060766779122e-01
1.344000000000000000e+10,8.142684609938039388e-05,-2.572257441064129116e-04,-7.175208118683018554e-01,1.083313325420834014e-02,2.698062539986610642e-04,7.176025865618451682e-01
1.351999999999999809e+10,-1.463597343095469645e-05,-3.357499758280942602e-04,-7.175622323748456211e-01,1.129289480429600777e-02,3.360688292401386545e-04,7.176510898785236625e-01
1.359999999999999809e+10,-1.549564823484469219e-04,-3.552069421388290293e-04,-7.176694505576278749e-01,1.169065598592980253e-02,3.875351379751544091e-04,7.177646631738490157e-01
1.368000000000000000e+10,-2.995842822920867163e-04,-3.048837537120966290e-04,-7.177118915593537762e-01,1.206358725490282169e-02,4.274398735191221052e-04,7.178132691885559247e-01
1.376000000000000000e+10,-4.085586380430385970e-04,-1.958014139734549940e-04,-7.177038287447519149e-01,1.239236440249127762e-02,4.530544718172274210e-04,7.178108082847181048e-01
1.384000000000000000e+10,-4.587349287194218174e-04,-5.980220644367794270e-05,-7.176677539670985873e-01,1.266606453996462628e-02,4.626165136727668692e-04,7.177795164778042469e-01
1.392000000000000000e+10,-4.517588113136499633e-04,6.745191987857449153e-05,-7.176280103089677231e-01,1.288580534166755380e-02,4.567666637297731255e-04,7.177436904350403823e-01
1.400000000000000000e+10,-4.078495910878327641e-04,1.627497517947593770e-04,-7.176037782691309097e-01,1.306312450185996739e-02,4.391227284709460152e-04,7.177226677539753075e-01
1.407999999999999809e+10,-3.516845918682607848e-04,2.213585689366076006e-04,-7.176053360624183863e-01,1.321476073398872124e-02,4.155498384059462058e-04,7.177270011964946850e-01
1.415999999999999809e+10,-3.003134242331645170e-04,2.520275697535927662e-04,-7.176343365797889229e-01,1.335743680266828458e-02,3.920536298652911177e-04,7.177586378137507106e-01
1.424000000000000000e+10,-2.590931283219803823e-04,2.666924777144410986e-04,-7.176861798347001775e-01,1.350476354193646047e-02,3.718253982894899833e-04,7.178132287468999007e-01
1.432000000000000000e+10,-2.260431930520461819e-04,2.719360256198692562e-04,-7.177524603061760100e-01,1.366610681181636491e-02,3.536166386853068009e-04,7.178825508054647031e-01
1.440000000000000000e+10,-2.005014227455925030e-04,2.676169945802805809e-04,-7.178227650509368951e-01,1.384631049681040067e-02,3.343944920467272668e-04,7.179562955638363331e-01
1.448000000000000000e+10,-1.885919790537707243e-04,2.537729701105600078e-04,-7.178861588617738709e-01,1.404554156094566138e-02,3.161766198221384284e-04,7.180235471926058599e-01
1.456000000000000000e+10,-1.988401508331300981e-04,2.395620771297326894e-04,-7.179328726647010717e-01,1.425934162899193149e-02,3.113316469330638459e-04,7.180744658294725413e-01
1.463999999999999809e+10,-2.300196624522913538e-04,2.432233175786117766e-04,-7.179561550570983108e-01,1.447941172960412297e-02,3.347635394253864862e-04,7.181021472941071515e-01
1.471999999999999809e+10,-2.641821202605139623e-04,2.789080876922804325e-04,-7.179536450937993308e-01,1.469531620482406563e-02,3.841639155952904770e-04,7.181040236775122487e-01
1.480000000000000000e+10,-2.760523631186691316e-04,3.418065292162482437e-04,-7.179277240399074556e-01,1.489658946357520601e-02,4.393593183241474294e-04,7.180822552624231969e-01
1.488000000000000000e+10,-2.528255283592088483e-04,4.086666665067414743e-04,-7.178849799556196176e-01,1.507456853607554680e-02,4.805509256091859216e-04,7.180432348141922994e-01
1.496000000000000191e+10,-2.046940808591523838e-04,4.564536994791640453e-04,-7.178352541798228570e-01,1.522380405167038375e-02,5.002495842147079968e-04,7.179966687619201426e-01
1.504000000000000191e+10,-1.534233648352279172e-04,4.818982678162045700e-04,-7.177903465472786904e-01,1.534328941348019927e-02,5.057318156905118121e-04,7.179543147906335410e-01
1.511999999999999809e+10,-1.085206918316441354e-04,5.009131800753897868e-04,-7.177620138071608702e-01,1.543739355120503712e-02,5.125336618495008982e-04,7.179280058502842676e-01
1.519999999999999809e+10,-5.608039503150997692e-05,5.257343501925458920e-04,-7.177592074291374580e-01,1.551573558265555847e-02,5.287169542196170973e-04,7.179268889657041131e-01
1.527999999999999809e+10,2.441639670880917570e-05,5.428452197428497005e-04,-7.177854395957342648e-01,1.559128729205487909e-02,5.433940494943837385e-04,7.179547517323532357e-01
1.536000000000000000e+10,1.298229021957426248e-04,5.182764070818165212e-04,-7.178376627565046242e-01,1.567703674334529340e-02,5.342887047956021472e-04,7.180088297178338630e-01
1.544000000000000000e+10,2.221516465787266707e-04,4.298074729739014043e-04,-7.179073293600608530e-01,1.578261245105270008e-02,4.838241601055599350e-04,7.180807923936379789e-01
1.552000000000000191e+10,2.523879016746516314e-04,2.956641151973561643e-04,-7.179830326092615511e-01,1.591222626980343460e-02,3.887376003516628074e-04,7.181593375147700131e-01
1.560000000000000191e+10,2.001523645293243597e-04,1.699061224209778105e-04,-7.180535510403600608e-01,1.606436947680023666e-02,2.625434430009857315e-04,7.182332254416793349e-01
1.567999999999999809e+10,9.305809799489553943e-05,1.055274742273897871e-04,-7.181104031890804817e-01,1.623295609126524860e-02,1.406977520049271994e-04,7.182938535389570278e-01
1.575999999999999809e+10,-1.274571644770238074e-05,1.170478614313392714e-04,-7.181494260315171019e-01,1.640942405842119381e-02,1.177397772777544812e-04,7.183368759205716048e-01
1.583999999999999809e+10,-7.329879807678727529e-05,1.752976058373081219e-04,-7.181710692309792865e-01,1.658523582308005576e-02,1.900051694343969134e-04,7.183625510337208198e-01
1.592000000000000000e+10,-8.219050057068423868e-05,2.358782239903331652e-04,-7.181793635654407648e-01,1.675403563652578046e-02,2.497875395949394352e-04,7.183747601087969725e-01
