# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
6.000000000000000000e+09,-7.212391370799559054e-01,-1.283495510249563556e-02,7.213533315430951109e-01,-3.123798832078193310e+00,-1.688907071655958703e+01,-7.143774380034319904e+01,7.340702928843002439e+01,-1.802950354887961071e+00,1.240188136279944864e+01,-1.119825688691925336e+02,1.126672196864749225e+02,-1.460497486782309062e+00,-3.684421387616676924e+01,-4.181803401941219533e+01,5.573368878336903975e+01,-2.293048475221870053e+00,1.407773689738619560e-06,-1.653116205693448847e-06,2.171317561078202248e-06,-8.653811507880366793e-01,-5.001455981693521546e-06,6.821406006464291374e-06,8.458495246900893554e-06,2.203458555744472136e+00,3.573109939214251361e-06,-5.186260290537463111e-06,6.297968754996915891e-06,-9.675203360098224570e-01,-7.141730212396774102e-05,8.175728579634048820e-05,1.085572882097309266e-04,2.288792183832732086e+00,1.616710765327168886e+01,-8.609326400694886638e-01,1.619001466593569916e+01,-5.320186102821938823e-02,1.621074636026981608e+01,-8.718912141586083742e-01,1.623417666056175435e+01,-5.373299384692232367e-02,9.369438036515398071e-21,1.002206506075145826e-20,1.371962671511279389e-20,8.190407738990759245e-01,2.508529801602093379e+00,1.643983463574050319e+01,1.663011980161354586e+01,1.419375799579715602e+00,2.288792183832732086e+00
6.140000000000000000e+09,-7.217181249385070663e-01,-1.317553758501791711e-02,7.218383798714285149e-01,-3.123338887009361464e+00,-2.873380241948068914e+01,-7.794210404998005970e+01,8.306986809439192143e+01,-1.923993319886277087e+00,8.652706473323791059e+00,-1.249580485389736708e+02,1.252572681483274124e+02,-1.501661791372968624e+00,-5.064665342727666086e+01,-3.854091822210242668e+01,6.364342763228157196e+01,-2.491103452583381284e+00,2.334488327088239612e-06,-1.156913225873763931e-06,2.605433545787127918e-06,-4.601010626125717762e-01,-6.341133655096158517e-06,7.959889151406519003e-06,1.017692543622445724e-05,2.243482634833035672e+00,3.992139561314173104e-06,-6.833218943890473736e-06,7.913915555030478301e-06,-1.042056608949353258e+00,-1.174497046890965381e-04,5.633351037580473330e-05,1.302608825504298620e-04,2.694365764012205844e+00,1.613046816834350494e+01,-8.820320858867954916e-01,1.615456542066288037e+01,-5.462671951687533139e-02,1.618207272786905904e+01,-8.957907394957063119e-01,1.620684789892870725e+01,-5.530054240717272723e-02,-5.980634454407476687e-23,3.144239749892991505e-22,3.200612986535485633e-22,1.758760212792794597e+00,-1.599589947720738037e+00,9.721581225477612165e+00,9.852300722390076260e+00,1.733875201576050129e+00,2.694365764012205844e+00
6.280000000000000000e+09,-7.221450219175784557e-01,-1.340188190501380959e-02,7.222693701929604471e-01,-3.123036348123792827e+00,-4.216535002589957060e+01,-8.192834822046165755e+01,9.214212383562608011e+01,-2.046104061486808234e+00,3.769156171182709070e+00,-1.368819639233940393e+02,1.369338474803366807e+02,-1.543267469971618899e+00,-6.427812769423843520e+01,-3.108206739827830845e+01,7.139868775844509230e+01,-2.691186660406691189e+00,3.593726875493893662e-06,-6.310102638607710125e-07,3.648704812497819038e-06,-1.738147736246387076e-01,-7.736828160061886620e-06,9.352082394690243845e-06,1.213754320673676585e-05,2.261953868699346337e+00,4.135416435541912033e-06,-8.768497101164198561e-06,9.694751699165643364e-06,-1.130107713595112084e+00,-1.800705862259974351e-04,2.917926467630701436e-05,1.824194219671369213e-04,2.980945555036621730e+00,1.610054871822999445e+01,-8.943883719820278078e-01,1.612537130078046488e+01,-5.549314576964629875e-02,1.615394268862539917e+01,-9.130929944035610646e-01,1.617972815605450165e+01,-5.646438292064219489e-02,-2.622393692868333371e-21,-1.016598507142555401e-20,1.049877141159111208e-20,-1.823250413286955363e+00,7.029485511130480369e+00,-1.258373478208006491e+00,7.141230311497499095e+00,-1.771373265132785702e-01,2.980945555036621730e+00
6.420000000000000000e+09,-7.227202372889247606e-01,-1.381689119724032258e-02,7.228523001757110045e-01,-3.122477085043006362e+00,-6.011136740341810736e+01,-8.413260480690743748e+01,1.034005400503497469e+02,-2.191176841158706257e+00,-4.900154325466966831e+00,-1.695297083698605434e+02,1.696005115923397000e+02,-1.599692680251719956e+00,-7.896878284568477113e+01,-1.814531467360641059e+01,8.102666912031564550e+01,-2.915734813062096364e+00,5.477658937371751429e-06,-2.946952409628755903e-06,6.220070412687090882e-06,-4.935795235979402173e-01,-9.251432504983074290e-06,1.441903739739623392e-05,1.713177290480376650e-05,2.141252517545206846e+00,3.735101530953564572e-06,-1.154634589898991570e-05,1.213544754286601895e-05,-1.257932807639470685e+00,-2.758165487014792891e-04,1.436345749203086944e-04,3.109753360801034271e-04,2.661474315491480169e+00,1.605880438616460282e+01,-9.115430171660485748e-01,1.608465445650741188e+01,-5.670197363179488997e-02,1.611724879258988707e+01,-9.507378957780040496e-01,1.614526590641072801e+01,-5.892056695673917460e-02,-4.550869232986681494e-21,-1.151317426823831435e-20,1.237996738713675459e-20,-1.947222748692507555e+00,-2.150852438040911641e-01,-2.556171968349256751e-01,3.340685759241812658e-01,-2.270296875309781193e+00,2.661474315491480169e+00
6.560000000000000000e+09,-7.231840533883041600e-01,-1.396491197693253659e-02,7.233188742468019683e-01,-3.122284738107143909e+00,-8.166701827634203426e+01,-8.112333780851474785e+01,1.151108066661978597e+02,-2.359534236228380877e+00,-1.976542599883088869e+01,-1.677111398532372277e+02,1.688718404464976572e+02,-1.688109166752583157e+00,-9.089697474782030895e+01,2.117001593438576634e+00,9.092162401790074000e+01,3.118306741721454944e+00,7.943747613013819013e-06,-5.252221163315189946e-07,7.961091910708385916e-06,-6.602158058345342084e-02,-1.023074638383664531e-05,1.478559033040025845e-05,1.798004040565015681e-05,2.176092616790709311e+00,2.281278568978453759e-06,-1.436971764395940582e-05,1.454967412268737544e-05,-1.413354270057754825e+00,-3.974733907428923277e-04,2.079363432205176901e-05,3.980169237318573953e-04,3.089325768600413635e+00,1.602421226834245971e+01,-9.277911729051494527e-01,1.605104903990445564e+01,-5.783476172705886986e-02,1.608908438302027122e+01,-9.533813832698140311e-01,1.611730660953970329e+01,-5.918719979662561553e-02,-6.567133729813717545e-21,-9.931374123725890087e-21,1.190627722718857423e-20,-2.155040431621699337e+00,4.461550474677451028e+00,9.687071675853136554e+00,1.066512026613908759e+01,1.139189290383223918e+00,3.089325768600413635e+00
6.700000000000000000e+09,-7.237273183546838462e-01,-1.413185284021957824e-02,7.238652779333730747e-01,-3.122068646673433090e+00,-1.033842523803638329e+02,-7.319433492141554609e+01,1.266716791742934021e+02,-2.525528771175641563e+00,-3.627507898632830319e+01,-1.814339621398424356e+02,1.850247658375119784e+02,-1.768129808606339726e+00,-9.778490185401383883e+01,2.707459727929830251e+01,1.014638893815691745e+02,2.871480283260695376e+00,1.096370189547319193e-05,-1.226836701829423440e-06,1.103212978285508362e-05,-1.114362830903776191e-01,-1.094851022844978267e-05,1.845838434647294754e-05,2.146117025943802131e-05,2.106160613808484960e+00,-3.026004560209072443e-08,-1.738578986277216319e-05,1.738581619662508441e-05,-1.572536829543684123e+00,-5.489385137025978292e-04,5.362972418504192811e-05,5.515520275932098019e-04,3.044204574081544212e+00,1.598519808404850551e+01,-9.357822183381339087e-01,1.601256525814729770e+01,-5.847381010017068531e-02,1.605459874397058329e+01,-9.667044619992023469e-01,1.608367676704400395e+01,-6.014094120749736982e-02,3.219376881173255748e-21,2.548545322749546306e-21,4.106028587959590775e-21,6.696144961602296108e-01,5.302084659703579561e+00,-6.312415948770919272e+00,8.243706499443165470e+00,-8.721685225001888364e-01,3.044204574081544212e+00
6.840000000000000000e+09,-7.242894189601560839e-01,-1.424121409716547042e-02,7.244294131222184241e-01,-3.121932861662927383e+00,-1.253661823650807463e+02,-5.914323648712502290e+01,1.386167453916253294e+02,-2.700788010992612342e+00,-5.674142985416283835e+01,-1.936284797608145141e+02,2.017711030756858293e+02,-1.855858201265891294e+00,-9.765494644021394777e+01,5.667057512671066632e+01,1.129072302797000447e+02,2.615773606605501733e+00,1.452450460206891035e-05,-2.844501724479668770e-06,1.480041972364597471e-05,-1.933938866855146321e-01,-1.099903253845381499e-05,2.286309178459809796e-05,2.537123731182464227e-05,2.019195696584012545e+00,-3.563273197420448005e-06,-2.022745293973764833e-05,2.053890864453990854e-05,-1.745167545694314759e+00,-7.281152867937220078e-04,1.317819422430180701e-04,7.399448298110111125e-04,2.962540476423461300e+00,1.594503253133727938e+01,-9.394770224162946048e-01,1.597268541921026852e+01,-5.885169171363994339e-02,1.601889940826702841e+01,-9.765163074889409156e-01,1.604863615236414986e+01,-6.088491752188653072e-02,3.233726990731156212e-21,1.271530125714569397e-20,1.312005626171450714e-20,1.321758031995295513e+00,5.465097901443186856e+00,-6.137985246127423800e+00,8.218403613478511005e+00,-8.433253995216631882e-01,2.962540476423461300e+00
6.980000000000000000e+09,-7.248635862936845253e-01,-1.428784020315951309e-02,7.250043869606671576e-01,-3.121884131181990707e+00,-1.459869592983588120e+02,-3.833111369923979339e+01,1.509353058850205684e+02,-2.884823208436367192e+00,-8.120640598526073006e+01,-2.033566560982249598e+02,2.189712537126613938e+02,-1.950724952506372123e+00,-8.832041022881833214e+01,8.898115359497006693e+01,1.253720086705099135e+02,2.352467843381564006e+00,1.845984822165024026e-05,-5.719182462919283515e-06,1.932550243617296056e-05,-3.004390847635496908e-01,-1.010644407957621517e-05,2.792613766344016670e-05,2.969864267489362160e-05,1.918032103235426167e+00,-8.433138487461372228e-06,-2.247830579867371694e-05,2.400816645075985040e-05,-1.929714177451107515e+00,-9.269791283518830256e-04,2.723915932383103380e-04,9.661715605765478984e-04,2.855788782392325142e+00,1.590422155952592043e+01,-9.385205730332976115e-01,1.593188891125267226e+01,-5.894242891483311014e-02,1.598240779342422258e+01,-9.825091580505125322e-01,1.601257890288008667e+01,-6.139715001496217489e-02,2.479696345443930767e-21,4.132547960108085529e-21,4.819423887582569078e-21,1.030347011849260142e+00,2.880851943535674975e-01,4.188439229546959020e+00,4.198334938855362353e+00,1.502123446604497925e+00,2.855788782392325142e+00
7.120000000000000000e+09,-7.254418531958389815e-01,-1.426724835973333660e-02,7.255821364559436049e-01,-3.121928211502010608e+00,-1.633024068687171280e+02,-1.052782588027032951e+01,1.636414104280494257e+02,-3.077213461409556317e+00,-1.095148676688247349e+02,-2.095968854018544789e+02,2.364833199417631420e+02,-2.052283344077324934e+00,-6.808983411174621381e+01,1.211547653639248097e+02,1.389773459228258332e+02,2.082811253278453734e+00,2.246290909307555741e-05,-1.019619626590728092e-05,2.466869885536483191e-05,-4.261028346176133352e-01,-7.983600702465081544e-06,3.348885171246336243e-05,3.442733026529593368e-05,1.804823900512923629e+00,-1.462649387584123794e-05,-2.363022117642861485e-05,2.779067606135116126e-05,-2.125050639700615918e+00,-1.130504728915311414e-03,4.929315268017407398e-04,1.233297381905506520e-03,2.730418534897530947e+00,1.586335367850487899e+01,-9.326087635226649741e-01,1.589074413094407490e+01,-5.872254711165120211e-02,1.594561784770297663e+01,-9.844199281300951565e-01,1.597597606219674304e+01,-6.165782571737240397e-02,2.873482303232055483e-21,2.279637536018842887e-21,3.667921460802270588e-21,6.706644217951532871e-01,-1.692047597164511696e+00,2.475597018057893728e-01,1.710061658838174514e+00,2.996315635216631357e+00,2.730418534897530947e+00
7.260000000000000000e+09,-7.260150590091585254e-01,-1.417591999787131546e-02,7.261534428864591106e-01,-3.122069478822257160e+00,-1.751481654072833862e+02,2.395888891751100047e+01,1.767792640659495760e+02,3.005644302016850844e+00,-1.412843117283466654e+02,-2.112825277808945543e+02,2.541683758574955334e+02,-2.160204272986828489e+00,-3.614808119246482931e+01,1.495138542994451427e+02,1.538215732638719828e+02,1.808014971641114244e+00,2.606297414552532208e-05,-1.657710023324644039e-05,3.088816720774187411e-05,-5.664989990276492193e-01,-4.355964150702236122e-06,3.929531100889753877e-05,3.953600752438449234e-05,1.681197597890925044e+00,-2.195326964422888264e-05,-2.311872836490668547e-05,3.188136837217879114e-05,-2.330342539399224755e+00,-1.315461689746534601e-03,8.088291321995584333e-04,1.544229264806718698e-03,2.590315871340683085e+00,1.582309866605532278e+01,-9.215077177925988794e-01,1.584990939626069384e+01,-5.817242453050869982e-02,1.590909497992578991e+01,-9.820488590221605474e-01,1.593937649476310980e+01,-6.165054378471823693e-02,-5.477039358728752076e-22,-3.310551998651670034e-22,6.399821456325201235e-22,-2.597913460254570595e+00,-2.973381951452633287e-01,-1.147236105035138509e+00,1.185141629928017526e+00,-1.824394146018422758e+00,2.590315871340683085e+00
7.400000000000000000e+09,-7.265729266748517379e-01,-1.401163194201187658e-02,7.267080181245683113e-01,-3.122310493646222707e+00,-1.792821353047881701e+02,6.417570244763447818e+01,1.904221752425165732e+02,2.797844841181540421e+00,-1.758807211856692163e+02,-2.073484814335964472e+02,2.718959742945996823e+02,-2.274266176714565102e+00,7.075023090415787586e+00,1.698101726426364166e+02,1.699574967003571260e+02,1.529156103710392900e+00,2.861615715177586082e-05,-2.505613776600979731e-05,3.803543729056358655e-05,-7.191663701035332368e-01,1.008986576050870262e-06,4.498649102567357105e-05,4.499780470993734673e-05,1.548371429549898259e+00,-3.000695332470683174e-05,-2.038031662463852698e-05,3.627360684508299698e-05,-2.544972505634900628e+00,-1.449898337432797661e-03,1.230308720051756337e-03,1.901542725138139411e-03,2.437941999762019751e+00,1.578420155305659556e+01,-9.050753252362204737e-01,1.581012903210678111e+01,-5.727786288578461810e-02,1.587347018180392411e+01,-9.752806686569759353e-01,1.590340303190717464e+01,-6.136378534131952528e-02,5.039565604672319563e-22,-2.653583993312161473e-21,2.701014665713698135e-21,-1.383115999364171733e+00,-2.506241764496737190e-01,-1.724702578700338662e-01,3.042342315894665528e-01,-2.538855313727248930e+00,2.437941999762019751e+00
7.540000000000000000e+09,-7.271042332174555423e-01,-1.377380724758709742e-02,7.272346827048594697e-01,-3.122651545300660469e+00,-1.735669364574567339e+02,1.084534171323028460e+02,2.046646650472428348e+02,2.583100726350275878e+00,-2.124016460365908188e+02,-1.967842226773223615e+02,2.895487688348392794e+02,-2.394343037697990173e+00,5.960776271309787688e+01,1.776432595054976957e+02,1.873771945125622267e+02,1.247054291704304152e+00,2.931761020901530967e-05,-3.564427895884830978e-05,4.615232270280614224e-05,-8.824824582867466516e-01,8.268385311695653842e-06,5.010300335030873678e-05,5.078067684054352380e-05,1.407242705212006229e+00,-3.814207891213805622e-05,-1.493104814150206597e-05,4.096040017313819145e-05,-2.768471093591950982e+00,-1.493684680022133986e-03,1.758597760440311179e-03,2.307327459715786348e-03,2.274919409837661277e+00,1.574747069257401755e+01,-8.832836559426469059e-01,1.577222315434108424e+01,-5.603179741938574959e-02,1.583942795468255582e+01,-9.641068422862894005e-01,1.586874222914098631e+01,-6.079252729391260157e-02,1.525879440629276324e-21,-6.849027721302146836e-21,7.016942980707509155e-21,-1.351588535679992154e+00,4.540780957013005548e+00,3.161813463834390880e+00,5.533150646752388546e+00,6.082484626098584313e-01,2.274919409837661277e+00
7.680000000000000000e+09,-7.275970894323497973e-01,-1.346385573000246152e-02,7.277216500569053670e-01,-3.123090216617152581e+00,-1.561844206692277623e+02,1.543881193411783102e+02,2.196116223096769886e+02,2.361978263921871157e+00,-2.496671369080810337e+02,-1.786920579276835781e+02,3.070252934504079008e+02,-2.520393301465084335e+00,1.177748458763907422e+02,1.690248057793577061e+02,2.060104349055095554e+02,9.622277703380344160e-01,2.724228193252682499e-05,-4.808732134044652978e-05,5.526782426141490498e-05,-1.055360663752503481e+00,1.746877317725724384e-05,5.409807178103627723e-05,5.684856556452955721e-05,1.258456509954691382e+00,-4.547819019161643066e-05,-6.461824029616511593e-06,4.593496438329485121e-05,-3.000451187101104811e+00,-1.400470850717930793e-03,2.381812387570987968e-03,2.763032546550477087e-03,2.102334701476465728e+00,1.571375910644255214e+01,-8.562403621068659376e-01,1.573707001995629184e+01,-5.443601554943124782e-02,1.580768699320881687e+01,-9.486470335301280254e-01,1.583612639724401561e+01,-5.993986760494399157e-02,1.356530385588340899e-21,-8.104006657565625369e-22,1.580165790695119643e-21,-5.385106566136879103e-01,9.132384916228989402e-01,6.503891645402935795e-02,9.155515295357120609e-01,7.109784750639536188e-02,2.102334701476465728e+00
