# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.050000000000000000e+10,-7.189869034242448720e-01,-1.654161967949869042e-02,7.191771634842180072e-01,-3.118589867374718771e+00,4.828855328777929223e+00,-3.276897744045817973e+01,3.312285806326990212e+01,-1.424488718943307974e+00,7.894275397703541586e+00,-8.768539918113764031e+01,8.804004096779055999e+01,-1.481008858578072740e+00,3.070426841114583638e+00,-1.576779624504241895e+01,1.606396337806491204e+01,-1.378475379022875202e+00,1.694706707073688510e-07,-5.721693912956861503e-06,5.724203135965529695e-06,-1.541186015333750658e+00,-6.292301515894379945e-07,9.033655702504850312e-06,9.055543381546337606e-06,1.640337995962278361e+00,3.339265589589491154e-07,-3.318463376116785721e-06,3.335222050389835904e-06,-1.470507056633904464e+00,-1.476517963152653856e-05,2.857596163194045416e-04,2.861408199620678566e-04,1.622420348740962748e+00,1.631329694074426584e+01,-1.117389407515271715e+00,1.635152030133355794e+01,-6.838880255339123415e-02,1.636042467749150120e+01,-1.121610790974619132e+00,1.639882637246652664e+01,-6.844923479408077105e-02,-4.060936528257518444e-22,-9.494897274307032570e-22,1.032687173040216247e-21,-1.974948910724796836e+00,5.318059782849863248e-01,-5.204053036309181923e-01,7.440694044152329489e-01,-7.745636202327113029e-01,1.622420348740962748e+00
1.064000000000000000e+10,-7.190063986537051921e-01,-1.688839619964191407e-02,7.192047130206857819e-01,-3.118108451747663157e+00,5.007535891289387919e+00,-3.363840351100456871e+01,3.400908123533648109e+01,-1.423017898164879780e+00,7.993843204648290346e+00,-9.016505859697258529e+01,9.051872359338702267e+01,-1.482369644681087006e+00,3.210959322086486711e+00,-1.644811874021676346e+01,1.675860584477014470e+01,-1.378003601395803912e+00,1.508327412528187395e-07,-5.936390349355789483e-06,5.938306231221019497e-06,-1.545393634750990453e+00,-6.226987064141526851e-07,9.295674857540946957e-06,9.316508183653829188e-06,1.637684399424369053e+00,3.395611461296339780e-07,-3.365601326669272450e-06,3.382687402353170033e-06,-1.470244908609963597e+00,-1.415687801422846258e-05,2.965036765435832985e-04,2.968414516184887534e-04,1.618506139805087285e+00,1.631001888946967426e+01,-1.140597483448445137e+00,1.634985256184613078e+01,-6.981865275156952377e-02,1.636016073013357186e+01,-1.145281350587937563e+00,1.640019903805466583e+01,-6.989026550749519173e-02,-2.526644634014701159e-21,-2.716870549406263206e-21,3.710164240141717898e-21,-2.319932074345542272e+00,-9.589519749663988790e+00,-1.581055565647647754e+01,1.849141852848872247e+01,-2.116000852488324480e+00,1.618506139805087285e+00
1.078000000000000000e+10,-7.190291657873180142e-01,-1.724899337556907650e-02,7.192360315121016923e-01,-3.117607971898392449e+00,5.177107629426088486e+00,-3.454163996556493288e+01,3.492745818002470060e+01,-1.422023552899625454e+00,8.054680541273198102e+00,-9.286520921228920145e+01,9.321386678313591290e+01,-1.484277673970453737e+00,3.356231639162972069e+00,-1.717543820170766722e+01,1.750028480443668855e+01,-1.377819262037266679e+00,1.297218177507225216e-07,-6.181279646032480827e-06,6.182640682787249235e-06,-1.549813166982801693e+00,-6.118906406794984602e-07,9.587764417782387302e-06,9.607269991368266626e-06,1.634529841476864975e+00,3.425824507054916056e-07,-3.412572077743783848e-06,3.429724613045179666e-06,-1.470743192695504575e+00,-1.346540949870619869e-05,3.087596170019315102e-04,3.090530995543440407e-04,1.614380013455809282e+00,1.630636261763436323e+01,-1.164702781335053672e+00,1.634790489287948390e+01,-7.130518250018298698e-02,1.635977732041278188e+01,-1.169913670858957255e+00,1.640155516927449852e+01,-7.139006039882922483e-02,-1.670347711189827008e-21,-1.641944409829752548e-21,2.342230330528632701e-21,-2.364769399699957475e+00,2.325551555854236341e+00,1.897955706431557532e+00,3.001737147471805311e+00,6.845000705690513776e-01,1.614380013455809282e+00
1.092000000000000000e+10,-7.190559587891164339e-01,-1.762536858433337572e-02,7.192719412627390785e-01,-3.117085743250593843e+00,5.332580861373077852e+00,-3.551919073649226988e+01,3.591725670507702972e+01,-1.421776908638532788e+00,8.065578911276237051e+00,-9.579684445635960799e+01,9.613578402951722524e+01,-1.486799809371273540e+00,3.501485806980918269e+00,-1.789694053224276971e+01,1.823625189755622245e+01,-1.377589660215315703e+00,1.053340470750187639e-07,-6.437855098045501105e-06,6.438716760729862555e-06,-1.554436118693645730e+00,-5.957367328193079873e-07,9.906185393306681802e-06,9.924082390901079847e-06,1.630861840484072234e+00,3.431215787126829055e-07,-3.474114393747966434e-06,3.491017507636575109e-06,-1.472350404339868524e+00,-1.263075770533537385e-05,3.216035499779356472e-04,3.218514865564884100e-04,1.610050462874484944e+00,1.630225825832311770e+01,-1.189830371861579472e+00,1.634562083968879165e+01,-7.285643359244266259e-02,1.635923482798532547e+01,-1.195644750990389804e+00,1.640286958211089896e+01,-7.295711818077237065e-02,2.312644784573167901e-21,2.839660475154438362e-21,3.662239412404355925e-21,8.873310097421427400e-01,4.123945110514598333e+00,-4.218493733229070841e+00,5.899373920326648424e+00,-7.967311292880436824e-01,1.610050462874484944e+00
1.106000000000000000e+10,-7.190877678765155157e-01,-1.801994692124883612e-02,7.193135174572170554e-01,-3.116538443083303633e+00,5.467387105151581217e+00,-3.661421613871021918e+01,3.702017213911580029e+01,-1.422567411876026089e+00,8.012037633626134081e+00,-9.896752581388375347e+01,9.929130834450913312e+01,-1.490016266032248016e+00,3.640487103037726158e+00,-1.858486837360620569e+01,1.893806956401977715e+01,-1.377361120451364496e+00,7.661008585838844274e-08,-6.690067968590040999e-06,6.690506597381823650e-06,-1.559345510781220856e+00,-5.728819250809526595e-07,1.024598669784119705e-05,1.026198991971943053e-05,1.626650981889309566e+00,3.412438324402754781e-07,-3.561290462257806359e-06,3.577602145256924051e-06,-1.475267705254698525e+00,-1.158190463202993318e-05,3.342348117791692067e-04,3.344354196552185130e-04,1.605434466991057407e+00,1.629761631119854925e+01,-1.216135004920526619e+00,1.634292757669928875e+01,-7.448238211556372501e-02,1.635847948987288092e+01,-1.222644268978472448e+00,1.640410650505103263e+01,-7.460199684027978007e-02,-1.267748998820230940e-21,-1.569268610193861369e-21,2.017372423463122189e-21,-2.250311478671867871e+00,1.189711613778224208e+00,-2.017017396434533705e+00,2.341745695304751074e+00,-1.037883090649340811e+00,1.605434466991057407e+00
1.120000000000000000e+10,-7.191259188072454123e-01,-1.843574747383400561e-02,7.193621924213725594e-01,-3.115961940254135421e+00,5.572253817387260888e+00,-3.786758468419857593e+01,3.827537044132084532e+01,-1.424693822727711057e+00,7.875654965981720323e+00,-1.023831583555522258e+02,1.026856224405406977e+02,-1.494024169475580477e+00,3.765995528961295413e+00,-1.924674889775473474e+01,1.961173285197867244e+01,-1.377568466179087014e+00,4.253728448510283983e-08,-6.927630553112548381e-06,6.927761146358168158e-06,-1.564656168253844015e+00,-5.417738244406781699e-07,1.060192673864991683e-05,1.061576042723973382e-05,1.621853364520600582e+00,3.366540412175310655e-07,-3.679113095735155378e-06,3.694483605956049138e-06,-1.479546310082063387e+00,-1.025598916115604941e-05,3.461406821457409786e-04,3.462925889331052972e-04,1.600417200597649803e+00,1.629231995834913604e+01,-1.243808953068849865e+00,1.633972920023327191e+01,-7.619546774664991140e-02,1.635743711542763279e+01,-1.251123414454020422e+00,1.640521437785451653e+01,-7.633788624901786946e-02,1.049602686863161267e-21,8.764954050296592227e-22,1.367446523747262988e-21,6.957643900953108806e-01,8.276892923242309408e-01,1.906502595007453671e+00,2.078418078587255913e+00,1.161209445510931859e+00,1.600417200597649803e+00
1.134000000000000000e+10,-7.191722268388741623e-01,-1.887655090835760330e-02,7.194199163427301702e-01,-3.115351070451117810e+00,5.633755384301884384e+00,-3.931497906060861425e+01,3.971658064670528177e+01,-1.428467320820247854e+00,7.633647872328845452e+00,-1.060498234077918198e+02,1.063242099649112902e+02,-1.498938550701133243e+00,3.869437678710435424e+00,-1.992412407472444613e+01,2.029638559188404656e+01,-1.378975502483973159e+00,2.460532173576341776e-09,-7.146975934352947279e-06,7.146976357904002720e-06,-1.570452050824337142e+00,-5.008213618039874949e-07,1.096921649744748493e-05,1.098064354235730913e-05,1.616421627296079633e+00,3.285133002892730024e-07,-3.826337427354367702e-06,3.840413922540094467e-06,-1.485150542417284836e+00,-8.615403075741923740e-06,3.571439535046561781e-04,3.572478533106861523e-04,1.594914703743334883e+00,1.628621340810534335e+01,-1.273092330207209022e+00,1.633589640196039738e+01,-7.801130136916205327e-02,1.635600318820373644e+01,-1.281346603432398368e+00,1.640611743864643302e+01,-7.818137805998119638e-02,5.994789365633849498e-21,5.850040167671592423e-21,8.376184662582824780e-21,7.731783173785804486e-01,-8.542332294549266625e-02,-6.003573962800932584e+00,6.004181665383247157e+00,-1.585024111664342206e+00,1.594914703743334883e+00
1.148000000000000000e+10,-7.192292440339808079e-01,-1.934712572382191534e-02,7.194894139231410302e-01,-3.114699334962926169e+00,5.632617081291551031e+00,-4.098663339194212796e+01,4.137185627923797426e+01,-1.434226079259715458e+00,7.258787737856814637e+00,-1.099750959238625967e+02,1.102143898176914121e+02,-1.504888003350674630e+00,3.939284135727799452e+00,-2.068179322295534206e+01,2.105361086415055283e+01,-1.382579722989978555e+00,-4.365314773655807068e-08,-7.349916647123436907e-06,7.350046279920251948e-06,-1.576735528088709204e+00,-4.486604671900534365e-07,1.134388358336135716e-05,1.135275257229164220e-05,1.610326593566712594e+00,3.154626486563269906e-07,-3.997172865972254660e-06,4.009601925772945310e-06,-1.492038131154172831e+00,-6.659890926685472297e-06,3.673355358694557890e-04,3.673959037056014694e-04,1.588924606538480555e+00,1.627908355528560591e+01,-1.304286872033045830e+00,1.633124997189522887e+01,-7.994963025669449275e-02,1.635402675374106707e+01,-1.313647268646523480e+00,1.640670168585084809e+01,-8.015352236761984217e-02,-4.352151086936393128e-21,-4.578769568628737832e-21,6.317147287037260920e-21,-2.330825340515875421e+00,9.017126105184297691e-01,3.007833111222397715e-01,9.505557491371137147e-01,3.219625768711146807e-01,1.588924606538480555e+00
1.162000000000000000e+10,-7.193006730182033293e-01,-1.985353483572654260e-02,7.195746111765712882e-01,-3.113998496863353616e+00,5.541960168087209482e+00,-4.290954966268144233e+01,4.326595399108622786e+01,-1.442352889924596759e+00,6.720480524428545266e+00,-1.141681702380931682e+02,1.143657988823295284e+02,-1.511999428127050127e+00,3.957881428692424208e+00,-2.159287002820000012e+01,2.195260489004268933e+01,-1.389512908352751763e+00,-9.498515918987134975e-08,-7.540745130369533884e-06,7.541343335352009400e-06,-1.583391917071166555e+00,-3.846182527447430492e-07,1.172261383017330780e-05,1.172892178385186991e-05,1.603594500866466488e+00,2.959207181171082105e-07,-4.184029395587890940e-06,4.194481023267898430e-06,-1.500187650959788233e+00,-4.434876731387808177e-06,3.769292217292708716e-04,3.769553107797480717e-04,1.582561591588615313e+00,1.627062988686758516e+01,-1.337774314667874442e+00,1.632553328477859722e+01,-8.203566608129374271e-02,1.635128316857657893e+01,-1.348449200352236588e+00,1.640679056076801245e+01,-8.228129357047804515e-02,1.675198756594714517e-21,1.818961748201489731e-21,2.472834955171229743e-21,8.265187566006032549e-01,-7.475394502628855520e+00,-2.077747837835623113e+00,7.758773037508206905e+00,-2.870490651729398657e+00,1.582561591588615313e+00
1.176000000000000000e+10,-7.193920921374432620e-01,-2.040353890504092299e-02,7.196813785486860793e-01,-3.113238059756847864e+00,5.326074973865535966e+00,-4.511151572289923450e+01,4.542483819943249301e+01,-1.453275719390117571e+00,5.988796547236643342e+00,-1.186381634844324822e+02,1.187892230761828074e+02,-1.520359626759660410e+00,3.896783856189148576e+00,-2.272610692925465159e+01,2.305777223804964038e+01,-1.400980444619466692e+00,-1.495746736032537343e-07,-7.722857874053424559e-06,7.724306203524850887e-06,-1.590161693589351666e+00,-3.095797963297297543e-07,1.210199935386068628e-05,1.210595836814004713e-05,1.596371629356358346e+00,2.687396572942508644e-07,-4.380148026666056883e-06,4.388384411022943242e-06,-1.509519126039437609e+00,-2.042006951778422018e-06,3.860925663597333519e-04,3.860979663124842532e-04,1.576085182603040868e+00,1.626041268426686770e+01,-1.374039881263209084e+00,1.631836408032277674e+01,-8.430187798669283583e-02,1.634742595404988208e+01,-1.386294510575254657e+00,1.640610093206776554e+01,-8.459959728827418091e-02,1.220534557054330851e-21,1.670355738865563855e-21,2.068766033007342133e-21,9.397598780888900549e-01,2.516329190462252008e+00,4.126645819751365019e-01,2.549942087967710602e+00,1.625477783955584232e-01,1.576085182603040868e+00
