# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
6.000000000000000000e+09,-7.207465278371989470e-01,-1.268969592900852719e-02,7.208582286220702739e-01,-3.123988149804074688e+00,-4.016501021544281791e+00,-6.026860657041405744e+01,6.040229481067273554e+01,-1.637341263491314036e+00,1.426860642328009909e+01,-9.651233353209642019e+01,9.756138402602277893e+01,-1.424017253562055663e+00,-1.855436027549800926e+01,-4.063847801733858489e+01,4.467381985904820851e+01,-1.999101441971438131e+00,5.633514997875723032e-07,-2.508667443804209045e-06,2.571143180749771305e-06,-1.349898772216934884e+00,-3.160192258182743456e-06,6.034736298922068383e-06,6.812111075592189545e-06,2.053197777803263069e+00,2.565372455888573309e-06,-3.533552481852879837e-06,4.366592376148753514e-06,-9.428305020816668547e-01,-2.974099011470837097e-05,1.250591908534564754e-04,1.285469863898972779e-04,1.804274579509395737e+00,1.620027825496845608e+01,-8.529980808126571556e-01,1.622271929314792516e+01,-5.260472077512907962e-02,1.624438608302990872e+01,-8.611906681662150342e-01,1.626719793269487369e+01,-5.296508060048807365e-02,6.181423332647922232e-21,5.981435621685602730e-21,8.601602554976228606e-21,7.689571529375990311e-01,3.005858528671338092e+01,-3.143845817989709701e+01,4.349592167281618771e+01,-8.078324352348391635e-01,1.804274579509395737e+00
6.140000000000000000e+09,-7.211291403809422240e-01,-1.308039470417030406e-02,7.212477617519332806e-01,-3.123455873772519986e+00,-1.145100188074941627e+01,-6.829578484359393542e+01,6.924911314576817745e+01,-1.736918891369191087e+00,1.350782438487435577e+01,-1.077453414287806766e+02,1.085887651611211879e+02,-1.446078951544158775e+00,-2.951089794023258506e+01,-4.264461239434930206e+01,5.185996590341256507e+01,-2.176146060394678727e+00,1.039747970373533613e-06,-2.085937362870368297e-06,2.330710304545476600e-06,-1.108384689624529074e+00,-4.281713845009832519e-06,6.607441441648522648e-06,7.873458951144865446e-06,2.145774070569995029e+00,3.215286362844994800e-06,-4.535234211244388397e-06,5.559353896446826105e-06,-9.540841671727099405e-01,-5.332137410824207909e-05,1.036103615202085777e-04,1.165258595812080923e-04,2.046082169376763016e+00,1.617202719156745161e+01,-8.779084831301670055e-01,1.619583856395058419e+01,-5.423238636574942428e-02,1.622019062219704111e+01,-8.882736440905651953e-01,1.624449487941052439e+01,-5.470880528267223902e-02,5.415400666089126463e-21,2.861109832344386471e-21,6.124746023062203583e-21,4.860526373166924041e-01,-1.383840759607512183e+01,-4.573519432359684500e-01,1.384596315158650626e+01,-3.108555215409823713e+00,2.046082169376763016e+00
6.280000000000000000e+09,-7.215520762157879853e-01,-1.344323263128399150e-02,7.216772957457461279e-01,-3.122963814516768633e+00,-2.192951866194713872e+01,-7.570923512202321604e+01,7.882126661952649727e+01,-1.852734997631285241e+00,1.084898179727894174e+01,-1.204260896794629190e+02,1.209137853246011645e+02,-1.480950561935300502e+00,-4.279062819913351490e+01,-4.153733646589723350e+01,5.963546077928497624e+01,-2.371055508998457739e+00,1.797645248778513250e-06,-1.597813692014965257e-06,2.405106449795197129e-06,-7.266133792191065144e-01,-5.584032913171595839e-06,7.537938516115850207e-06,9.380934955969287014e-06,2.208377225735830507e+00,3.765662211093522640e-06,-5.964069930322032794e-06,7.053392235075915314e-06,-1.007614175369183185e+00,-9.091853510390627982e-05,7.869342928968825674e-05,1.202448994295034738e-04,2.428146969876387118e+00,1.614096692751072126e+01,-9.006223929287626717e-01,1.616607355079271002e+01,-5.573950380225040080e-02,1.619342321149695607e+01,-9.136643364139169776e-01,1.621917808726086818e+01,-5.636218122335488745e-02,1.764179982417021039e-21,-5.029518564179489799e-21,5.329951969557233932e-21,-1.233439995644967313e+00,-6.442758489390248977e-01,-5.066579992539501642e-01,8.196302201200960091e-01,-2.475200089370662937e+00,2.428146969876387118e+00
6.420000000000000000e+09,-7.220135829324887400e-01,-1.377190253533148480e-02,7.221449156772153932e-01,-3.122520667937236816e+00,-3.566865003655226474e+01,-8.157601945120430287e+01,8.903313734185324790e+01,-1.982992133211817665e+00,5.757220453405163418e+00,-1.343182939743679185e+02,1.344416218420985274e+02,-1.527960027648658237e+00,-5.761967514491938402e+01,-3.609131112897728855e+01,6.798977645804316694e+01,-2.582007838794780241e+00,2.938199459826617265e-06,-1.105348664557474263e-06,3.139237444979977558e-06,-3.598217217663552403e-01,-7.006370178646992969e-06,8.942463797707931716e-06,1.136032049959642917e-05,2.235391526667018347e+00,4.053825593516099748e-06,-7.876862280562885890e-06,8.858806992456744466e-06,-1.095497682626437985e+00,-1.476272292565427603e-04,5.328007585724862873e-05,1.569476514679910982e-04,2.795232116109373166e+00,1.610724654426482871e+01,-9.206823207339288606e-01,1.613353796206657620e+01,-5.709738109837064757e-02,1.616419735935672009e+01,-9.369731446514414364e-01,1.619133085777795955e+01,-5.790116318763774417e-02,7.813350710703726193e-21,1.108015682293844483e-20,1.355796166646608484e-20,9.566116054424526061e-01,1.181032040191982091e+01,1.368788460548105101e+00,1.188937550276435751e+01,1.153828765152307839e-01,2.795232116109373166e+00
6.560000000000000000e+09,-7.225666762170234181e-01,-1.420844392694461944e-02,7.227063590824021055e-01,-3.121931335808506347e+00,-5.238447728928436931e+01,-8.455563904760478522e+01,9.946753015743567516e+01,-2.125450111505247097e+00,-2.374018806556676076e+00,-1.486976652068353246e+02,1.487166150880861437e+02,-1.586760377919680609e+00,-7.235115049954245592e+01,-2.524757941445497877e+01,7.662981955411778756e+01,-2.805845599652022404e+00,4.530259148177368801e-06,-7.449811644565037797e-07,4.591104974299728128e-06,-1.629868601640455661e-01,-8.391505005028580041e-06,1.091924347329119726e-05,1.377124664939351508e-05,2.226036505922386777e+00,3.851857345227860419e-06,-1.023670767072550643e-05,1.093741235136886771e-05,-1.210904880013059515e+00,-2.269823829900396691e-04,3.412679012828309167e-05,2.295335269460584290e-04,2.992360473334739090e+00,1.606756294655069794e+01,-9.410454538923609391e-01,1.609509694247476119e+01,-5.850119713009639677e-02,1.612834773408952671e+01,-9.743223817299546674e-01,1.615775060877134095e+01,-6.033722389454565516e-02,4.231547696656677432e-22,2.382449710684627813e-21,2.419736883016843632e-21,1.395016138700457153e+00,-1.154508546754602127e+00,-1.382538205971312717e+00,1.801194569029065162e+00,-2.266555393328137935e+00,2.992360473334739090e+00
6.700000000000000000e+09,-7.230408911600217925e-01,-1.430110971638764127e-02,7.231823089848082864e-01,-3.121816116190458512e+00,-7.243256013408593219e+01,-8.421296148741450338e+01,1.110778945157799313e+02,-2.281131586404451017e+00,-1.378626164346565908e+01,-1.640501841392088807e+02,1.646284420329926945e+02,-1.654636188329895674e+00,-8.620044776480395399e+01,-8.309044580649924683e+00,8.659998508484815716e+01,-3.045497413025911815e+00,6.769086196295030494e-06,-6.127300451068335253e-07,6.796761437703146256e-06,-9.027285293789430454e-02,-9.746603066323090444e-06,1.361938295499678773e-05,1.674765247452059062e-05,2.191943347482557591e+00,2.970246335560359733e-06,-1.310185476259736563e-05,1.343432028478199665e-05,-1.347860335089644312e+00,-3.388178365381319971e-04,2.587640961997057310e-05,3.398045245890655205e-04,3.065367993265258661e+00,1.603274804551329780e+01,-9.510001721330002544e-01,1.606092809330480264e+01,-5.924668590402361323e-02,1.609909595595011567e+01,-9.757705200503059562e-01,1.612863970416254844e+01,-6.053621175277908856e-02,-3.743108336119566890e-22,-5.811337294887640111e-22,6.912488782694680105e-22,-2.143015892145761825e+00,-5.742382625721748068e-01,5.184930283592629863e+00,5.216632211294741417e+00,1.681098204755963277e+00,3.065367993265258661e+00
6.840000000000000000e+09,-7.235985201141675871e-01,-1.448888800452232187e-02,7.237435638311549013e-01,-3.121571949157021297e+00,-9.432208193452871114e+01,-7.860378130532987484e+01,1.227811450344069470e+02,-2.446841573658344871e+00,-2.911984905746906804e+01,-1.786542040284358563e+02,1.810118510655138380e+02,-1.732371042502924618e+00,-9.587477729749608102e+01,1.481919253078396537e+01,9.701330521690780984e+01,2.988238042469124167e+00,9.598476948575150941e-06,-1.023902290711859511e-06,9.652934042727814726e-06,-1.062715328104121004e-01,-1.070881576296728798e-05,1.706296012467601925e-05,2.014505753929386354e-05,2.131267408821108766e+00,1.097630994431745473e-06,-1.617690805404846708e-05,1.621410336679384101e-05,-1.503048449163664424e+00,-4.805592384267725519e-04,4.430260353136526198e-05,4.825970392749803772e-04,3.049662818933954078e+00,1.599261040494030084e+01,-9.603531723654689101e-01,1.602141896898889684e+01,-5.997778356822861673e-02,1.606373455634607339e+01,-9.904795779670437783e-01,1.609424175570619298e+01,-6.158139647056400795e-02,1.126899955969366894e-21,6.951574029383076567e-22,1.324064698428174921e-21,5.527359100744213549e-01,1.289952271366728276e+01,1.556586152221943742e+01,2.021617498859093587e+01,8.787951627223428153e-01,3.049662818933954078e+00
6.980000000000000000e+09,-7.241781875649671019e-01,-1.461723051059149112e-02,7.243256938509640142e-01,-3.121410816932490562e+00,-1.171097125272693802e+02,-6.689861633700419929e+01,1.348707145232995401e+02,-2.622583141217566194e+00,-4.856919174513252102e+01,-1.920059293046055586e+02,1.980536373685185367e+02,-1.818555851471485241e+00,-9.921514563428213762e+01,4.343938801722369192e+01,1.083080124207933608e+02,2.728905085996585100e+00,1.303239248672958590e-05,-2.256361343173096018e-06,1.322627764864822682e-05,-1.714353698470794385e-01,-1.108149849883417580e-05,2.128779197910082185e-05,2.399936866513645222e-05,2.050753570505336576e+00,-1.981119457216945609e-06,-1.922261849428362384e-05,1.932443779468211192e-05,-1.673495628816524361e+00,-6.531308978025565041e-04,1.032586742408748894e-04,6.612430139293395048e-04,2.984792485470953327e+00,1.595110472476275021e+01,-9.652608548193633009e-01,1.598028380405664528e+01,-6.044002720490900676e-02,1.602695425645982752e+01,-1.001563553807749862e+00,1.605821883930380878e+01,-6.241128416670192053e-02,-2.105039158009600040e-21,-5.230195862108151167e-21,5.637919706129823374e-21,-1.953437147582321343e+00,-1.499521787190083222e+00,-2.600695922020439088e+00,3.002030124610924666e+00,-2.093820824388457069e+00,2.984792485470953327e+00
7.120000000000000000e+09,-7.247729303300511905e-01,-1.468045647942509482e-02,7.249215932372641280e-01,-3.121340173559361553e+00,-1.391887382904943422e+02,-4.827112937893770095e+01,1.473214403894350539e+02,-2.807768407369639174e+00,-7.224292157493478328e+01,-2.031310726538047220e+02,2.155951585615212025e+02,-1.912492843550190669e+00,-9.374950553775660467e+01,7.588749028088318482e+01,1.206145968351467701e+02,2.461103433765071458e+00,1.694312071137207097e-05,-4.662850955945730851e-06,1.757303384386114725e-05,-2.685578533044432059e-01,-1.057794229864528314e-05,2.624568296538777937e-05,2.829715069743092047e-05,1.953916783288159431e+00,-6.431001188752947488e-06,-2.183677273879667925e-05,2.276405982981936647e-05,-1.857202660817815598e+00,-8.504471743699087549e-04,2.204455113295529121e-04,8.785537091487975346e-04,2.887963503627363870e+00,1.590875453464418676e+01,-9.653325210847760740e-01,1.593801548875599039e+01,-6.060501788090401354e-02,1.598918815701674490e+01,-1.008681342156961147e+00,1.602097300323860196e+01,-6.300172469701253997e-02,-2.170343350374459315e-21,-1.731925159477802716e-21,2.776680575173681429e-21,-2.468074900674745109e+00,-1.691569304838182575e+00,-1.688652354839035974e+00,2.390178547425725775e+00,-2.357057436344629053e+00,2.887963503627363870e+00
7.260000000000000000e+09,-7.253745067454491213e-01,-1.467356227377079533e-02,7.255229069202472347e-01,-3.121366465456063111e+00,-1.585784731232066349e+02,-2.229966868111564438e+01,1.601387128753540878e+02,-3.001886432755923373e+00,-1.000447316755025895e+02,-2.109573401024693169e+02,2.334779383135208093e+02,-2.013625637653606582e+00,-7.740517868173097327e+01,1.094644874494970139e+02,1.340672804950252726e+02,2.186288808485332247e+00,2.106133703909562457e-05,-8.615592852681612548e-06,2.275540283268041221e-05,-3.883020963140272896e-01,-8.891923784836486784e-06,3.180048859017106866e-05,3.302025716388261528e-05,1.843448863682825012e+00,-1.229565936549640848e-05,-2.350744319080121079e-05,2.652891110846930059e-05,-2.052716485702915872e+00,-1.059379157516646477e-03,4.146522699684897836e-04,1.137638213304520158e-03,2.768512760485321689e+00,1.586617128644194175e+01,-9.602294693835786710e-01,1.589520153771531774e+01,-6.044682523815021052e-02,1.595094704114761264e+01,-1.011536809491138778e+00,1.598298840099845997e+01,-6.333066600299372406e-02,-4.951302461104661061e-21,-3.320482785728857867e-21,5.961627461663698241e-21,-2.550852500110827314e+00,2.356619244936482005e+01,3.316251130258593083e+00,2.379838120796119938e+01,1.398027185950596329e-01,2.768512760485321689e+00
