# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
3.386666666666666508e+09,1.796503056233800813e-05,5.358629335597587542e-05,-7.198880929934617923e-01,-3.966832118205485327e-03,5.651754735246782853e-05,7.198990222182671816e-01
3.493333333333333492e+09,1.931892497793453832e-05,5.730989054306689110e-05,-7.199699009420477136e-01,-4.106056665350989003e-03,6.047846241730498091e-05,7.199816094622424334e-01
3.600000000000000000e+09,2.063031588819270985e-05,6.242651175790252249e-05,-7.200355453268566519e-01,-4.192069355559618730e-03,6.574708589668563073e-05,7.200477484025803454e-01
3.706666666666666985e+09,3.750129444514707590e-05,7.565756360349403182e-05,-7.201184043177144556e-01,-4.304931755136471271e-03,8.444177885074641591e-05,7.201312718348701347e-01
3.813333333333333969e+09,5.639723068396239271e-05,8.898086100139784198e-05,-7.201694986237716645e-01,-4.394234313887467568e-03,1.053481905557478117e-04,7.201829045757889292e-01
3.920000000000000000e+09,5.648856535447776997e-05,9.744050400192302993e-05,-7.202083779900366745e-01,-4.580832341281810063e-03,1.126304125711873755e-04,7.202229458660550643e-01
4.026666666666666985e+09,3.425973609790443038e-05,9.245840313764600200e-05,-7.202815282898499261e-01,-4.789379551761736853e-03,9.860165225928784090e-05,7.202974511630960697e-01
4.133333333333333015e+09,5.789388415920965550e-05,1.016432010732801260e-04,-7.203955833084535465e-01,-4.943259376828982275e-03,1.169745363207875264e-04,7.204125431054027029e-01
4.240000000000000000e+09,2.387140064925128246e-05,1.152118937204155364e-04,-7.206340156385427909e-01,-5.050679691498551754e-03,1.176589317629622142e-04,7.206517146726826306e-01
4.346666666666666985e+09,9.474156069312021159e-06,7.954023540456735416e-05,-7.206411572591223669e-01,-5.145200824785824655e-03,8.010248860952867787e-05,7.206595247599899556e-01
4.453333333333333015e+09,1.000013434703693779e-05,7.479250914846523519e-05,-7.206914860458155658e-01,-5.259946303331664193e-03,7.545808181819919675e-05,7.207106805744174505e-01
4.560000000000000000e+09,-1.751846000421074882e-05,7.904592944546571381e-05,-7.206922521808623028e-01,-5.402632686770358558e-03,8.096391420143096457e-05,7.207125021764724249e-01
4.666666666666666985e+09,-1.549275392089786578e-05,7.842938617466566791e-05,-7.205939192397042836e-01,-5.522615405836698264e-03,7.994494380377244560e-05,7.206150815283831612e-01
4.773333333333333015e+09,-1.366712977961183784e-05,7.923674986426948550e-05,-7.205202512878703391e-01,-5.592576326049676118e-03,8.040679676162682497e-05,7.205419553543697120e-01
4.880000000000000000e+09,-1.105466571439691386e-05,8.252908530508077072e-05,-7.205208893669652337e-01,-5.673326987409977804e-03,8.326617293565474092e-05,7.205432246945832064e-01
4.986666666666666985e+09,-7.726054941013585082e-06,8.744649409236061551e-05,-7.205951795972503904e-01,-5.777799903499619000e-03,8.778713603938119458e-05,7.206183426964084537e-01
5.093333333333333969e+09,-6.708922075065485785e-06,9.209607956475960038e-05,-7.207325316686755690e-01,-5.897023272561684529e-03,9.234011861919949181e-05,7.207566559449976040e-01
5.200000000000000000e+09,-7.242447072379790910e-06,9.509978095818943911e-05,-7.208698997117206630e-01,-6.095445156943191632e-03,9.537516122079077376e-05,7.208956698177951816e-01
5.306666666666666985e+09,-7.907905594789194878e-06,9.746551805462272183e-05,-7.209765405517998271e-01,-6.249189236459145279e-03,9.778579743782879604e-05,7.210036230090346443e-01
5.413333333333333015e+09,-9.190451642717038859e-06,1.000871624592479644e-04,-7.210248869414190853e-01,-6.376249941273940368e-03,1.005082309591658079e-04,7.210530799824654835e-01
5.520000000000000000e+09,-1.034278142247590043e-05,1.022893618095633845e-04,-7.209113063193236526e-01,-6.474967931177725948e-03,1.028109267877732751e-04,7.209403836578607283e-01
5.626666666666666985e+09,-1.203040717461815450e-05,1.029036384276929279e-04,-7.209439083197779485e-01,-6.629279040837838394e-03,1.036044858992334663e-04,7.209743867045469434e-01
5.733333333333333969e+09,-1.188623431490043708e-05,1.044548393388328926e-04,-7.210232410319981078e-01,-6.752968765059116571e-03,1.051289495214810413e-04,7.210548638594906912e-01
5.840000000000000954e+09,-1.186466385630332362e-05,1.052029615323138803e-04,-7.210409705725745466e-01,-6.905581979859895525e-03,1.058698888428271929e-04,7.210740380201751121e-01
5.946666666666666985e+09,-1.220664893750499099e-05,1.068170891312236867e-04,-7.210815972690380882e-01,-7.031933385406871108e-03,1.075122914310325690e-04,7.211158838960656237e-01
6.053333333333333969e+09,-1.184206860761471619e-05,1.084168152350695961e-04,-7.211373402306513469e-01,-7.169585897157607773e-03,1.090616358515801473e-04,7.211729795526694575e-01
6.160000000000000000e+09,-1.011098375701840401e-05,1.091789434145951196e-04,-7.212131867999119761e-01,-7.355412372075647610e-03,1.096461293327860852e-04,7.212506935215022841e-01
