# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
3.706666666666666985e+09,-1.628717319700033772e-06,1.243592847031735186e-04,-7.188840148612871683e-01,-6.190061323661384327e-03,1.243699497949261813e-04,7.189106646046322657e-01
3.813333333333333969e+09,-1.499911407780605881e-06,1.333672934337987832e-04,-7.188899514175935979e-01,-6.402721219194109151e-03,1.333757275222451414e-04,7.189184634492292725e-01
3.920000000000000000e+09,-1.073827352899209651e-06,1.414129557520504398e-04,-7.188966792214772639e-01,-6.620311699380507751e-03,1.414170327779338144e-04,7.189271617644338308e-01
4.026666666666666985e+09,-3.369685579648460046e-07,1.471036357266581013e-04,-7.189043475456295962e-01,-6.843296038547555353e-03,1.471040216710963204e-04,7.189369176921426297e-01
4.133333333333333015e+09,6.008119505558477668e-07,1.497549008659929039e-04,-7.189131451733342670e-01,-7.072204964629917948e-03,1.497561060804643665e-04,7.189479302328349863e-01
4.240000000000000000e+09,1.539489101930380140e-06,1.496363782889848556e-04,-7.189233143866627929e-01,-7.307668617209505529e-03,1.496442973659174995e-04,7.189604537033474907e-01
4.346666666666666985e+09,2.630551525049670945e-06,1.478402090942842800e-04,-7.189438666593958027e-01,-7.552175546167850043e-03,1.478636102168739692e-04,7.189835316352130024e-01
4.453333333333333015e+09,2.628766320111791347e-06,1.457563932366361841e-04,-7.189491416461238904e-01,-7.801502143925932893e-03,1.457800966583527663e-04,7.189914684538335488e-01
4.560000000000000000e+09,2.602414733313423192e-06,1.447596832008156648e-04,-7.189658068534782176e-01,-8.061989819951579164e-03,1.447830737442905671e-04,7.190110062470044250e-01
4.666666666666666985e+09,2.274135270139842812e-06,1.456469631045376168e-04,-7.189859992565132973e-01,-8.333381137650645171e-03,1.456647162246281285e-04,7.190342915105456534e-01
4.773333333333333015e+09,1.805724168335751079e-06,1.485828145171776040e-04,-7.190109561817206174e-01,-8.617503269340982125e-03,1.485937865781006186e-04,7.190625956562817223e-01
4.880000000000000000e+09,1.364932402592061484e-06,1.531557782634412478e-04,-7.190426102982259149e-01,-8.916594323595471508e-03,1.531618603175869927e-04,7.190978939468658515e-01
4.986666666666666985e+09,1.064581419009757376e-06,1.585966279976927453e-04,-7.190841096638123098e-01,-9.233195503617067784e-03,1.586002009640474655e-04,7.191433853343891514e-01
5.093333333333333969e+09,9.294182466002493261e-07,1.640339152411030726e-04,-7.191405157886270327e-01,-9.569474833520771190e-03,1.640365482677640877e-04,7.192041826194575105e-01
5.200000000000000000e+09,8.969127977081123282e-07,1.686953843803436182e-04,-7.192187987289581086e-01,-9.925621968405899664e-03,1.686977686983398594e-04,7.192872850374772975e-01
5.306666666666666985e+09,8.385076641949949837e-07,1.720010586143856657e-04,-7.193260902035873983e-01,-1.029871222339538879e-02,1.720031024707759234e-04,7.193998106206588306e-01
5.413333333333333015e+09,5.693261557393732649e-07,1.735415089512131891e-04,-7.194679305330272667e-01,-1.068359554254030147e-02,1.735424428240412158e-04,7.195472481214791882e-01
5.520000000000000000e+09,-1.860138824824349830e-07,1.729819997627181718e-04,-7.196480608733358819e-01,-1.107423270136761659e-02,1.729820997764609835e-04,7.197332631945507764e-01
5.626666666666666985e+09,-1.885271068955706483e-06,1.699563289756354670e-04,-7.198688197910978470e-01,-1.146431879240935453e-02,1.699667850077710726e-04,7.199601018895437354e-01
5.733333333333333969e+09,-5.311137775363353609e-06,1.640129729403421170e-04,-7.201314544960685238e-01,-1.184747543100501260e-02,1.640989441684445724e-04,7.202289041885998611e-01
5.840000000000000954e+09,-1.174005023716413916e-05,1.546620216792797542e-04,-7.204362893416567104e-01,-1.221730970672042262e-02,1.551069622212140995e-04,7.205398737452669566e-01
5.946666666666666985e+09,-2.094108711683868754e-05,-3.666374311553447776e-05,-7.207828072990712931e-01,-1.256744312114373499e-02,4.222273308156316917e-05,7.208923608448999376e-01
6.053333333333333969e+09,-4.205597542551861232e-05,1.247782267128796745e-04,-7.211696827867034587e-01,-1.289153905270307154e-02,1.316750201465814133e-04,7.212848973532038910e-01
6.160000000000000000e+09,-7.200134402122969324e-05,1.053126729658985399e-04,-7.215947853858281080e-01,-1.318333694467679722e-02,1.275733225564254373e-04,7.217152032962976804e-01
6.266666666666666985e+09,-1.168425018057949187e-04,8.549165592472521844e-05,-7.220551639953403100e-01,-1.343669699816190007e-02,1.447791195614505472e-04,7.221801746645765130e-01
6.373333333333333015e+09,-1.805883689806274644e-04,6.950686444451303642e-05,-7.225470167072987060e-01,-1.364565925891664255e-02,1.935028765057283408e-04,7.226758577462151223e-01
6.480000000000000000e+09,-2.666853474537521970e-04,6.379610897290125633e-05,-7.230656506761756752e-01,-1.380452227560684773e-02,2.742098066565286591e-04,7.231974142812036543e-01
6.586666666666666985e+09,-3.771156797877080278e-04,7.722991159459484259e-05,-7.236054373478013613e-01,-1.390794741531821421e-02,3.849424569811104929e-04,7.237390827920032743e-01
6.693333333333333015e+09,-5.113045810195922160e-04,1.209827871686410894e-04,-7.241597710611477057e-01,-1.395109539727596402e-02,5.254228862190087664e-04,7.242941440368807493e-01
6.799999999999999046e+09,-6.649288258091266618e-04,2.079883784171451821e-04,-7.247210425236882969e-01,-1.392980007492249095e-02,6.966990088614290113e-04,7.248549018988206250e-01
6.906666666666666031e+09,-8.280342289471488443e-04,3.510892330530624838e-04,-7.251799237913874041e-01,-1.383848809743187455e-02,8.993910906129140180e-04,7.253119505584512128e-01
7.013333333333333015e+09,-9.877579565695537335e-04,5.655362196568970018e-04,-7.258290125163815443e-01,-1.368189426994663796e-02,1.138199014456731280e-03,7.259579530808375480e-01
7.120000000000000000e+09,-1.120510771559990936e-03,8.587826029044928148e-04,-7.263557652218690652e-01,-1.345240174736164057e-02,1.411754917906568553e-03,7.264803264946817496e-01
7.226666666666666985e+09,-1.199426768393555779e-03,1.236114947799348083e-03,-7.268498852340485872e-01,-1.315325435519610828e-02,1.722383446539124544e-03,7.269688877557842765e-01
7.333333333333333015e+09,-1.191707015916870218e-03,1.693829632101131848e-03,-7.273000276203417380e-01,-1.278734628637067695e-02,2.071044285950773226e-03,7.274124321192190212e-01
7.440000000000000000e+09,-1.061395151378326891e-03,2.217278285291234691e-03,-7.276949112611041937e-01,-1.235971448237889285e-02,2.458227544755257291e-03,7.277998670083639654e-01
7.546666666666666985e+09,-7.726013169457985295e-04,2.778431087020545327e-03,-7.280237955822171925e-01,-1.187764292759823682e-02,2.883850221538655344e-03,7.281206804750525174e-01
7.653333333333333969e+09,-2.939589951775549263e-04,3.334204032065375429e-03,-7.282770121759172266e-01,-1.135063795818472450e-02,3.347137346791554269e-03,7.283654600857586425e-01
7.760000000000000954e+09,3.957520232842014728e-04,3.826076413233543607e-03,-7.284465083900738547e-01,-1.079025065605683509e-02,3.846489358341655205e-03,7.285264203135741745e-01
7.866666666666666985e+09,1.301062658884958060e-03,4.181607418072221319e-03,-7.285263498793681514e-01,-1.020973938915284776e-02,4.379338379392648355e-03,7.285978872100508097e-01
7.973333333333333969e+09,2.402861010658249082e-03,4.318506247362068930e-03,-7.285131266299584851e-01,-9.623587091239182295e-03,4.941987175726663371e-03,7.285766871789547405e-01
8.080000000000000954e+09,3.651903607114097890e-03,4.151864866922023653e-03,-7.284062145669464305e-01,-9.046909679932362697e-03,5.529410622194230393e-03,7.284623943584906947e-01
8.186666666666667938e+09,4.964126646938041461e-03,3.604940095188790931e-03,-7.282078616103428992e-01,-8.494809785728994755e-03,6.134993598752984736e-03,7.282574074490447691e-01
8.293333333333334923e+09,6.219577236628279909e-03,2.623361126186712824e-03,-7.279230910833959234e-01,-7.981738443540513719e-03,6.750197374949290681e-03,7.279668499876811305e-01
8.399999999999999046e+09,7.267128703295896650e-03,1.191738409475870657e-03,-7.275594408360011034e-01,-7.520924565822999577e-03,7.364197174633985502e-03,7.275983124333916807e-01
8.506666666666666031e+09,7.937062937716132111e-03,-6.496595028738613893e-04,-7.271265776508285539e-01,-7.123917847115760794e-03,7.963606315416486142e-03,7.271614745926099355e-01
8.613333333333332062e+09,8.062722967781234956e-03,-2.792036121812281960e-03,-7.266358385731620517e-01,-6.800268754104474116e-03,8.532465491327323806e-03,7.266676582551686581e-01
8.720000000000000000e+09,7.510431237313622450e-03,-5.054158980170211923e-03,-7.260997501456954994e-01,-6.557345608423571087e-03,9.052684704950870326e-03,7.261293589595931852e-01
8.826666666666666031e+09,6.213724730525283825e-03,-7.192741606157172958e-03,-7.255315649321589788e-01,-6.400270336799930397e-03,9.505046388087013548e-03,7.255597943472967826e-01
8.933333333333332062e+09,4.268623471138070433e-03,-8.808968274683958224e-03,-7.249448366550911294e-01,-6.331947021300246385e-03,9.788721489691046621e-03,7.249724889579999276e-01
9.040000000000000000e+09,1.629834545828065398e-03,-1.000105145330231621e-02,-7.243530399314150880e-01,-6.353162922444061979e-03,1.013298528659619356e-02,7.243809005882204666e-01
9.146666666666666031e+09,-1.251809955601090657e-03,-1.020240277964263101e-02,-7.237692359628715710e-01,-6.462754481633318539e-03,1.027891291153892710e-02,7.237980893327701226e-01
9.253333333333333969e+09,-4.105206171874372506e-03,-9.446961049005057204e-03,-7.232057954362467456e-01,-6.657841221499743306e-03,1.030037818601890927e-02,7.232364408700000524e-01
9.360000000000000000e+09,-6.574283965318014969e-03,-7.791368974244955448e-03,-7.226742080030235105e-01,-6.934126017672777829e-03,1.019444163009747446e-02,7.227074740283417897e-01
9.466666666666666031e+09,-8.349645662445033881e-03,-5.435562615885387514e-03,-7.221850200812089948e-01,-7.286237794260463918e-03,9.963027834930401894e-03,7.222217751431279087e-01
9.573333333333333969e+09,-9.228544065713332328e-03,-2.688744194616966496e-03,-7.217479358672543865e-01,-7.708060314516397386e-03,9.612251084782336141e-03,7.217890946269931440e-01
9.680000000000000000e+09,-9.151292531182754139e-03,8.907907901497313170e-05,-7.213720875714045855e-01,-8.192964774800458663e-03,9.151726070725643009e-03,7.214186117636052220e-01
9.786666666666667938e+09,-8.205724519242707168e-03,2.554202854341588134e-03,-7.210664397821786586e-01,-8.733856178490579866e-03,8.594059989715435721e-03,7.211193318888995396e-01
9.893333333333333969e+09,-6.601231323790037256e-03,4.438215641648667054e-03,-7.208402525013651863e-01,-9.322954121612939821e-03,7.954496405930527175e-03,7.209005389787037643e-01
1.000000000000000000e+10,-4.621677038407391233e-03,5.586621703746670262e-03,-7.207034927115777423e-01,-9.951248903175131250e-03,7.250533822286153209e-03,7.207721913069344843e-01
1.010666666666666794e+10,-2.569868532903921404e-03,5.971884774817991237e-03,-7.206670478242319655e-01,-1.060759796349994288e-02,6.501356169301347049e-03,7.207451109471705308e-01
1.021333333333333397e+10,-7.155194597865178509e-04,5.682181411780241539e-03,-7.207425429291843821e-01,-1.127746484531909343e-02,5.727054539090237380e-03,7.208307668248939981e-01
1.031999999999999809e+10,7.444694233782421771e-04,4.891452276939543473e-03,-7.209414928315417415e-01,-1.194138126254137323e-02,4.947781331053563957e-03,7.210403821372484146e-01
1.042666666666666603e+10,1.708288937959989923e-03,3.818330021819933001e-03,-7.212734531443091290e-01,-1.257337814709653077e-02,4.183048559494364875e-03,7.213830355981112330e-01
1.053333333333333206e+10,2.172198360916178204e-03,2.681987522963055065e-03,-7.217428508741818849e-01,-1.313992553901220835e-02,3.451304505907358197e-03,7.218624525705450434e-01
1.064000000000000000e+10,2.215084186752710928e-03,1.662752961614878851e-03,-7.223444286022775440e-01,-1.360032626524508396e-02,2.769719365885462466e-03,7.224724509676974105e-01
1.074666666666666603e+10,1.968238665843137329e-03,8.747910562395583463e-04,-7.230579224307412955e-01,-1.390983538938961143e-02,2.153885521051825732e-03,7.231917053661635064e-01
1.085333333333333206e+10,1.577243128749753788e-03,3.566662378282710235e-04,-7.238437573012472814e-01,-1.402656627814333201e-02,1.617067312264670311e-03,7.239796471901278618e-01
1.096000000000000000e+10,1.166026750960700003e-03,8.191577417968282180e-05,-7.246426941208634620e-01,-1.392188442395292380e-02,1.168900585171991002e-03,7.247764158750318320e-01
1.106666666666666603e+10,8.139792108859695424e-04,-1.467211349653419015e-05,-7.253822537840104445e-01,-1.359142369026941459e-02,8.141114338154211523e-04,7.255095732674373687e-01
1.117333333333333397e+10,5.525192854828471197e-04,-6.193706246536336696e-06,-7.259901175953485941e-01,-1.306151991683768276e-02,5.525539999199573877e-04,7.261076050756155587e-01
1.128000000000000000e+10,3.781568709773933329e-04,4.888415688430054187e-05,-7.264102245570516203e-01,-1.238639377144925939e-02,3.813033960794236449e-04,7.265158202624961703e-01
1.138666666666666603e+10,2.710632557265411696e-04,1.144455202170521269e-04,-7.266143910892720603e-01,-1.163594625230054448e-02,2.942330125985592672e-04,7.267075536852635187e-01
1.149333333333333397e+10,2.086669806373072354e-04,1.734746301951273781e-04,-7.266042365630309696e-01,-1.087961586288778600e-02,2.713583537126258390e-04,7.266856835198206577e-01
1.160000000000000000e+10,1.719925020252055211e-04,2.222997140262259158e-04,-7.264038926103946192e-01,-1.017363983625160437e-02,2.810668667933524894e-04,7.264751325042390073e-01
1.170666666666666794e+10,1.492799162938557235e-04,2.663804906295716185e-04,-7.260486692494162453e-01,-9.555973235316879422e-03,3.053572648501290485e-04,7.261115525477627175e-01
1.181333333333333397e+10,1.399679705581455269e-04,3.148331296613347688e-04,-7.255754061055558202e-01,-9.048241801324791514e-03,3.445445287833152166e-04,7.256318216733176341e-01
1.192000000000000000e+10,1.553172169870713540e-04,3.705492002992759369e-04,-7.250175433569472361e-01,-8.661033195656704653e-03,4.017837076525651390e-04,7.250692737051812609e-01
1.202666666666666794e+10,2.094587676982564322e-04,4.203358603119222128e-04,-7.244045926730052765e-01,-8.398619578428693361e-03,4.696330597709619508e-04,7.244532770969883684e-01
1.213333333333333397e+10,3.026658998332402853e-04,4.359136103350054210e-04,-7.237635190434111854e-01,-8.261065635186635656e-03,5.306857098105845823e-04,7.238106635740668704e-01
1.224000000000000191e+10,4.102983006117867865e-04,3.905735478098560330e-04,-7.231194339239339630e-01,-8.244227434298976795e-03,5.664736461069464369e-04,7.231664282891311357e-01
1.234666666666666603e+10,4.902898460512420667e-04,2.804539014511281598e-04,-7.224947881330293642e-01,-8.339658742222625168e-03,5.648349528668615387e-04,7.225429183012782586e-01
1.245333333333333206e+10,5.058539438872951570e-04,1.322514111245165968e-04,-7.219082906876896910e-01,-8.535786223732752878e-03,5.228562405582979277e-04,7.219587521528353369e-01
1.256000000000000000e+10,4.460456494497442572e-04,-9.318099912335479559e-06,-7.213751745228877965e-01,-8.819820298785427740e-03,4.461429685414983713e-04,7.214290898265952601e-01
1.266666666666666603e+10,3.299598108119250364e-04,-1.041760937844253348e-04,-7.209091284599193905e-01,-9.178626611264499580e-03,3.460146460299372393e-04,7.209675573028994089e-01
1.277333333333333206e+10,1.943474552501261586e-04,-1.341041923380382529e-04,-7.205244683966894881e-01,-9.596985442009032391e-03,2.361246869025713537e-04,7.205883788182446681e-01
1.288000000000000000e+10,7.497503642075819359e-05,-1.058420932498181394e-04,-7.202356883067555504e-01,-1.005314753768168576e-02,1.297066104321488065e-04,7.203058464889204870e-01
1.298666666666666603e+10,-6.664932100799718004e-06,-4.185951594983590185e-05,-7.200512863604453528e-01,-1.051475784902475806e-02,4.238679506005185613e-05,7.201280546694148743e-01
1.309333333333333397e+10,3.140762804958203026e-04,4.148515538410086343e-06,-7.199626988398257765e-01,-1.094208503177175607e-02,3.141036773921337434e-04,7.200458436416171670e-01
1.320000000000000000e+10,-5.079417869098952444e-05,9.631742070337921734e-05,-7.199381259560477808e-01,-1.130301300280417767e-02,1.088902847817192391e-04,7.200268490188734827e-01
1.330666666666666603e+10,-3.664603358511894001e-05,1.384209931897683492e-04,-7.199328122236471339e-01,-1.159025246472645231e-02,1.431897452095070862e-04,7.200261023521613568e-01
1.341333333333333397e+10,-2.120627526614841669e-05,1.585197077846380595e-04,-7.199104231843891366e-01,-1.182333338981194151e-02,1.599318725795164926e-04,7.200075059483567186e-01
1.352000000000000000e+10,-1.598974830608640592e-05,1.673213563974868326e-04,-7.198566316548207222e-01,-1.203409125466246669e-02,1.680836350082505959e-04,7.199572136521377175e-01
1.362666666666666794e+10,-2.028146919546187932e-05,1.780983707379847332e-04,-7.197778104007566125e-01,-1.225055707471110408e-02,1.792494564908109222e-04,7.198820545714056385e-01
1.373333333333333397e+10,-2.471326139355665334e-05,1.963382130455896906e-04,-7.196925803431163393e-01,-1.248831978493267041e-02,1.978874407097166565e-04,7.198009227084831707e-01
1.384000000000000000e+10,-2.166888000608746024e-05,2.175804863764552925e-04,-7.196228094570640277e-01,-1.274790080098689264e-02,2.186568279577224985e-04,7.197357132070838492e-01
1.394666666666666794e+10,-1.121022448615778438e-05,2.347240134958769261e-04,-7.195850007529692727e-01,-1.301617400055957684e-02,2.349915565390438949e-04,7.197027123015888872e-01
1.405333333333333397e+10,2.242286349377027111e-06,2.446208200001103198e-04,-7.195835063072759663e-01,-1.327236224635296863e-02,2.446310966038434511e-04,7.197058969808930451e-01
1.416000000000000191e+10,1.470660172638383261e-05,2.477594867594692767e-04,-7.196087551632553980e-01,-1.349689019087649960e-02,2.481955829857858311e-04,7.197353170106596254e-01
1.426666666666666794e+10,2.358698272145346244e-05,2.462949431176143702e-04,-7.196407420910810870e-01,-1.367906857360266272e-02,2.474217952388411425e-04,7.197707375230276705e-01
1.437333333333333397e+10,2.824230936540810617e-05,2.433337566306446767e-04,-7.196557056488006587e-01,-1.382181505921510276e-02,2.449672328175203770e-04,7.197884253337256677e-01
1.448000000000000191e+10,3.022664478545036544e-05,2.408540528697624230e-04,-7.196352403618251348e-01,-1.394238162312369696e-02,2.427433311932093219e-04,7.197702891728351426e-01
1.458666666666666794e+10,3.077269704080884405e-05,2.386699358744403642e-04,-7.195753024443594104e-01,-1.406632454624057171e-02,2.406455841553608807e-04,7.197127742190848609e-01
1.469333333333333206e+10,2.963932145102010445e-05,2.367604016761048970e-04,-7.194886596236250709e-01,-1.421561550412582184e-02,2.386084180784647682e-04,7.196290815768646709e-01
1.480000000000000000e+10,2.712113626847404378e-05,2.358836045574799420e-04,-7.193977488549962995e-01,-1.439844802415693285e-02,2.374376358783979884e-04,7.195418239151499806e-01
1.490666666666666603e+10,2.373305252243081977e-05,2.357887721585036811e-04,-7.193229021963485348e-01,-1.460736796280540789e-02,2.369801739767426780e-04,7.194712036092747454e-01
1.501333333333333397e+10,1.845552877666529519e-05,2.366282606998920787e-04,-7.192733309185883606e-01,-1.482574295443274230e-02,2.373468775953928821e-04,7.194261096352231322e-01
1.512000000000000000e+10,1.304089899849580133e-04,2.758201844103044895e-04,-7.192454555100721292e-01,-1.503788194223198635e-02,3.050955240527649065e-04,7.194026432848295016e-01
1.522666666666666603e+10,5.297092664140168848e-06,2.508435174074148157e-04,-7.192285234382018722e-01,-1.523639146616016099e-02,2.508994408443679662e-04,7.193898918889576333e-01
1.533333333333333397e+10,5.220832790450763612e-06,2.642603553709460974e-04,-7.192125250773938605e-01,-1.542279196498009056e-02,2.643119227651385354e-04,7.193778692315992984e-01
1.544000000000000000e+10,1.255224112178739363e-05,2.762815314345112177e-04,-7.191928398310001302e-01,-1.560306647387459285e-02,2.765665261179998686e-04,7.193620761115828710e-01
1.554666666666666794e+10,1.334559216534552577e-04,2.662648375850088889e-04,-7.191701459528353491e-01,-1.578265498267154843e-02,2.978379538583764141e-04,7.193433054030075047e-01
1.565333333333333397e+10,3.641757767050825089e-05,2.789348661451167256e-04,-7.191476106766933052e-01,-1.596386675612960007e-02,2.813021498580870784e-04,7.193247743431365748e-01
1.576000000000000000e+10,4.142376277916300672e-05,2.705760679902596551e-04,-7.191280096216127182e-01,-1.614603932981132500e-02,2.737285821609682958e-04,7.193092442116827412e-01
1.586666666666666794e+10,3.859285643982764553e-05,2.631492557601885379e-04,-7.191122731304464555e-01,-1.632714790766372909e-02,2.659641693449067939e-04,7.192975998330847220e-01
1.597333333333333397e+10,3.175415680808623813e-05,2.612301893296090560e-04,-7.190994863696397177e-01,-1.650548649441696894e-02,2.631530700785684020e-04,7.192888865966838852e-01
1.608000000000000191e+10,2.600352054866679507e-05,2.646351938685404057e-04,-7.190878275825948185e-01,-1.668079952067028776e-02,2.659097006781905356e-04,7.192812751977520902e-01
1.618666666666666794e+10,2.369082433836355948e-05,2.700301798196443515e-04,-7.190760952911711135e-01,-1.685448419762592201e-02,2.710674328857317077e-04,7.192735949948151353e-01
1.629333333333333397e+10,2.387533690922568079e-05,2.745332842968633766e-04,-7.190650369205618953e-01,-1.702835266489619026e-02,2.755695119191371029e-04,7.192666349248024726e-01
1.640000000000000191e+10,2.462081544540335861e-05,2.774942143359024707e-04,-7.190569623873472871e-01,-1.720244995780308497e-02,2.785843203468141944e-04,7.192627054437548129e-01
1.650666666666666794e+10,2.492932205494902511e-05,2.796053161509047622e-04,-7.190531999353334536e-01,-1.737417298272969646e-02,2.807144526346422200e-04,7.192630716393525470e-01
1.661333333333333588e+10,2.478904484439543204e-05,2.815043114044818114e-04,-7.190517809671990168e-01,-1.754048545024843378e-02,2.825936554199490907e-04,7.192656896738026662e-01
1.672000000000000000e+10,2.445566556371700918e-05,2.833724963647195599e-04,-7.190485680697090709e-01,-1.770143935219422107e-02,2.844258273682918675e-04,7.192664208749345311e-01
1.682666666666666603e+10,2.407632526887794452e-05,2.851677941075514877e-04,-7.190413304366075620e-01,-1.786068469543798665e-02,2.861823548624542598e-04,7.192631221839727029e-01
1.693333333333333397e+10,2.369099231247800855e-05,2.868368793150465599e-04,-7.190319714415771557e-01,-1.802171558254624453e-02,2.878135828135018224e-04,7.192577828481935276e-01
1.704000000000000000e+10,2.329423807854008848e-05,2.883591353239925935e-04,-7.190238329589809796e-01,-1.818436382791616471e-02,2.892984833220879257e-04,7.192537406582260040e-01
1.714666666666666603e+10,2.282695454468694669e-05,2.897671049348691900e-04,-7.190176381930415417e-01,-1.834613290201978636e-02,2.906648326786725350e-04,7.192516559766534145e-01
1.725333333333333206e+10,2.222835811728149369e-05,2.912737639472074021e-04,-7.190116331219126300e-01,-1.850614124378548511e-02,2.921207035945306077e-04,7.192497520530506394e-01
1.736000000000000000e+10,2.179656135385156512e-05,2.932332055773313653e-04,-7.190050520447158755e-01,-1.866573442718421488e-02,2.940421788451610670e-04,7.192472971847240215e-01
1.746666666666666794e+10,2.225814045032745061e-05,2.953953010509925117e-04,-7.189990404382244904e-01,-1.882555484178193711e-02,2.962326935017689836e-04,7.192454530034850801e-01
1.757333333333333206e+10,2.350358848838189445e-05,2.966097528885001662e-04,-7.189941640619754715e-01,-1.898460212627578123e-02,2.975395170064109749e-04,7.192447588082042653e-01
1.768000000000000000e+10,9.638566576153489713e-05,2.901453201673709218e-04,-7.189895961831839211e-01,-1.914238330064802970e-02,3.057360027528987405e-04,7.192443745056938953e-01
1.778666666666666794e+10,9.572041369457353699e-05,2.907989296934228220e-04,-7.189849733608312254e-01,-1.929953820935984346e-02,3.061477014591169150e-04,7.192439531158880683e-01
1.789333333333333588e+10,2.209255649149393611e-05,2.989449924001822572e-04,-7.189808167727648192e-01,-1.945625908143480340e-02,2.997602200650961810e-04,7.192440204163507156e-01
