# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.600000000000000000e+09,5.975105226384105599e-06,1.853694325258184450e-04,-7.185342006867002640e-01,1.044390928471490738e-02
5.680000000000000000e+09,6.247892209173424852e-06,1.874174584059084994e-04,-7.185064244423592372e-01,1.067793640082667986e-02
5.760000000000000000e+09,6.463519094710427761e-06,1.892314363464141246e-04,-7.184732452748738840e-01,1.092145495539255731e-02
5.840000000000000954e+09,6.618479651344126843e-06,1.908470122712564504e-04,-7.184327048576594210e-01,1.117529089341291401e-02
5.920000000000000000e+09,6.710117704306392342e-06,1.922675203369546022e-04,-7.183822532624348778e-01,1.143969690077071936e-02
6.000000000000000000e+09,6.735655087108664133e-06,1.934608651395987213e-04,-7.183191523678554846e-01,1.171399883304879465e-02
6.080000000000000000e+09,6.690141339504752695e-06,1.943570518706515011e-04,-7.182410189773021925e-01,1.199670006228024249e-02
6.160000000000000000e+09,6.561068969891121164e-06,1.948451976737359365e-04,-7.181460417789206074e-01,1.228586988071903204e-02
6.239999999999999046e+09,6.318017618248607207e-06,1.947704365180957385e-04,-7.180329157680654939e-01,1.257942906964402627e-02
6.320000000000000000e+09,5.896710577408883504e-06,1.939318206670698338e-04,-7.179007212502647173e-01,1.287527348813885010e-02
6.400000000000000954e+09,5.177571068559043297e-06,1.920828469707883124e-04,-7.177488328724677125e-01,1.317131478884423987e-02
6.480000000000000000e+09,3.959477706270347690e-06,1.889366395948731663e-04,-7.175768618727206283e-01,1.346549079030963034e-02
6.560000000000000000e+09,1.930096932462358698e-06,1.841782242574049747e-04,-7.173846203462922455e-01,1.375576649392293294e-02
6.640000000000000000e+09,-1.365075229393933527e-06,1.774863448687609370e-04,-7.171720988381127260e-01,1.404013289216604274e-02
6.720000000000000000e+09,-6.552027907374518819e-06,1.685670657451462798e-04,-7.169394520754287514e-01,1.431660579284826929e-02
6.799999999999999046e+09,-1.445229138478078203e-05,1.572004138627195932e-04,-7.166869899716448167e-01,1.458322527638574763e-02
6.880000000000000000e+09,-2.609749425962540597e-05,1.433006009940342293e-04,-7.164151723069286382e-01,1.483805594699057206e-02
6.960000000000000954e+09,-4.272983761152243610e-05,1.269888678464024595e-04,-7.161246062199803086e-01,1.507918805518849471e-02
7.039999999999999046e+09,-6.578378115423133684e-05,1.086758658301327816e-04,-7.158160459955613675e-01,1.530473963773858713e-02
7.120000000000000000e+09,-9.684454154344990457e-05,8.914978623389611359e-05,-7.154903948180350026e-01,1.551285988139281327e-02
7.200000000000000000e+09,-1.375796007222477484e-04,6.966436156237128599e-05,-7.151487081959081449e-01,1.570173402170698188e-02
7.280000000000000000e+09,-1.896407180892925983e-04,5.201917237711363201e-05,-7.147921987890646367e-01,1.586959007386705769e-02
7.359999999999999046e+09,-2.479767518618560982e-04,2.857168023872393202e-05,-7.143478519112993474e-01,1.612884244022144004e-02
7.440000000000000000e+09,-3.334683912162261484e-04,3.254099055969829563e-05,-7.140403836714692698e-01,1.613543010685448281e-02
7.520000000000000000e+09,-4.271580271231552491e-04,3.748727521570054599e-05,-7.136483441248178128e-01,1.623017754001281066e-02
7.599999999999999046e+09,-5.356308713769693253e-04,5.780324504947955723e-05,-7.132480266358193211e-01,1.629746554314310050e-02
7.680000000000000000e+09,-6.580057542278944672e-04,9.836469847140645421e-05,-7.128415209220155813e-01,1.633592513665501830e-02
7.760000000000000954e+09,-7.922770345973005873e-04,1.644405737058624029e-04,-7.124311060758818925e-01,1.634432678423137358e-02
7.840000000000000000e+09,-9.351112459544280199e-04,2.614889411112679505e-04,-7.120192503622574387e-01,1.632160731824137609e-02
7.919999999999999046e+09,-1.081672751832225051e-03,3.948893595116969354e-04,-7.116086071952367753e-01,1.626689964474313521e-02
8.000000000000000000e+09,-1.225495679558686072e-03,5.696124880283717773e-04,-7.112020064408244302e-01,1.617956472779551180e-02
8.080000000000000000e+09,-1.358419976187058738e-03,7.898314901281331280e-04,-7.108024401245768287e-01,1.605922503559223044e-02
8.159999999999999046e+09,-1.470609674599057063e-03,1.058483762403388071e-03,-7.104130418069456443e-01,1.590579851685867269e-02
8.240000000000000000e+09,-1.550670217267709119e-03,1.376796314115038894e-03,-7.100370589730640170e-01,1.571953186680419626e-02
8.320000000000000954e+09,-1.585879970902970759e-03,1.743792920727514281e-03,-7.096778180308813688e-01,1.550103161323981155e-02
8.400000000000000000e+09,-1.562548097967601021e-03,2.155806152256449330e-03,-7.093386818311452346e-01,1.525129139506007855e-02
8.480000000000000000e+09,-1.466507069744919182e-03,2.606022336762141116e-03,-7.090229999398833804e-01,1.497171361623173512e-02
8.560000000000000000e+09,-1.283743282333112135e-03,3.084092093840129327e-03,-7.087340523932351699e-01,1.466412368986958273e-02
8.640000000000000000e+09,-1.001163215418522656e-03,3.575843172904996734e-03,-7.084749881084497769e-01,1.433077505072310499e-02
8.720000000000000000e+09,-6.074855360121588681e-04,4.063135621518559545e-03,-7.082487596336747293e-01,1.397434342402094007e-02
8.800000000000000000e+09,-9.424095095127523651e-05,4.523901578278493978e-03,-7.080580563873258848e-01,1.359790904758729005e-02
8.880000000000000000e+09,5.431483615165787421e-04,4.932412795661816549e-03,-7.079052389539061130e-01,1.320492619082971365e-02
8.959999999999998093e+09,1.304249917732679511e-03,5.259817907263195091e-03,-7.077922772420495168e-01,1.279917980085861287e-02
9.040000000000000000e+09,2.182516758398138790e-03,5.474987374079155408e-03,-7.077206954989424537e-01,1.238472992973281388e-02
9.120000000000000000e+09,3.164267763752268581e-03,5.545696447592762465e-03,-7.076915269585185575e-01,1.196584527897091681e-02
9.200000000000000000e+09,4.227839364193236062e-03,5.440163611725367873e-03,-7.077052806962936815e-01,1.154692804290419206e-02
9.280000000000000000e+09,5.343012928417042312e-03,5.128942435614031008e-03,-7.077619226449090029e-01,1.113243280743014124e-02
9.360000000000000000e+09,6.470837399377381977e-03,4.587137320686368765e-03,-7.078608720366806883e-01,1.072678277840958747e-02
9.440000000000000000e+09,7.563977220527786510e-03,3.796877189194617155e-03,-7.080010136399348397e-01,1.033428694857660771e-02
9.520000000000000000e+09,8.567716787298255629e-03,2.749935014197553949e-03,-7.081807252410430298e-01,9.959061723452147102e-03
9.600000000000000000e+09,9.421739295240238662e-03,1.450327351744888377e-03,-7.083979189413432964e-01,9.604960394228241258e-03
9.680000000000000000e+09,1.006276428115598226e-02,-8.333016895971883222e-05,-7.086500939905937546e-01,9.275513189953302207e-03
9.760000000000000000e+09,1.042806885240305306e-02,-1.815991032079761897e-03,-7.089343982403435440e-01,8.973880180833565187e-03
9.840000000000000000e+09,1.045982910428170168e-02,-3.695192136816529381e-03,-7.092476950529545965e-01,8.702818106706370488e-03
9.920000000000000000e+09,1.011010099398074527e-02,-5.651252684917190509e-03,-7.095866321233621488e-01,8.464661684427245841e-03
1.000000000000000000e+10,9.346120913662029142e-03,-7.598969866374350422e-03,-7.099477090546686409e-01,8.261318774393892894e-03
1.008000000000000000e+10,8.155460621676522553e-03,-9.441039432133016898e-03,-7.103273406860737271e-01,8.094278181406849501e-03
1.016000000000000000e+10,6.550443983698223116e-03,-1.107327803210094580e-02,-7.107219138284408544e-01,7.964628193083382254e-03
1.024000000000000000e+10,4.571156380125340757e-03,-1.239150685282999070e-02,-7.111278356530474909e-01,7.873083548695477413e-03
1.032000000000000000e+10,2.286387212548419805e-03,-1.329968953364899301e-02,-7.115415726893346005e-01,7.820018386746748970e-03
1.040000000000000000e+10,-2.080299891146623371e-04,-1.371864017316394221e-02,-7.119596800558934957e-01,7.805502693086098683e-03
1.048000000000000000e+10,-2.793764754897413039e-03,-1.359438094305282993e-02,-7.123788210934961507e-01,7.829339995687419063e-03
1.056000000000000000e+10,-5.337349286063493986e-03,-1.290509738586825828e-02,-7.127957780026246137e-01,7.891104359679289304e-03
1.064000000000000000e+10,-7.699854498887366214e-03,-1.166566431063617570e-02,-7.132074543413543521e-01,7.990175140293572301e-03
1.072000000000000000e+10,-9.747981706001350444e-03,-9.928924208296991197e-03,-7.136108703287983301e-01,8.125768267967984834e-03
1.080000000000000000e+10,-1.136536666530028362e-02,-7.783279768462039380e-03,-7.140031518752318895e-01,8.296963147675858602e-03
1.088000000000000000e+10,-1.246276873833292859e-02,-5.346652832049644810e-03,-7.143815140368404704e-01,8.502724414450574253e-03
1.096000000000000000e+10,-1.298591033863824920e-02,-2.757374252775704384e-03,-7.147432396087739503e-01,8.741917813816094465e-03
1.104000000000000000e+10,-1.292003049873256641e-02,-1.629999160469342056e-04,-7.150856532941635146e-01,9.013319293168450125e-03
1.112000000000000191e+10,-1.229066144236919123e-02,2.291683792122013903e-03,-7.154060919992611955e-01,9.315616152980887160e-03
1.120000000000000000e+10,-1.116063976571632713e-02,4.476140291917174441e-03,-7.157018719320418221e-01,9.647398789674481792e-03
1.128000000000000000e+10,-9.623828077755148744e-03,6.283862941123462449e-03,-7.159702535523015943e-01,1.000714112368856004e-02
1.135999999999999809e+10,-7.796374202846173898e-03,7.639560771853825746e-03,-7.162084060051333578e-01,1.039316748323312889e-02
1.143999999999999809e+10,-5.806532773340128580e-03,8.503230090529773424e-03,-7.164133735816943238e-01,1.080360337396524435e-02
1.152000000000000000e+10,-3.784115159532639924e-03,8.870977141355117224e-03,-7.165820479299012113e-01,1.123630750160640492e-02
1.160000000000000000e+10,-1.850545060291571096e-03,8.772793926318127322e-03,-7.167111513418237267e-01,1.168878243572198279e-02
1.168000000000000191e+10,-1.103210454645679045e-04,8.267745162372018564e-03,-7.167972384657930185e-01,1.215806215906650722e-02
1.176000000000000000e+10,1.355531618839591647e-03,7.437188227913440683e-03,-7.168367262783552629e-01,1.264057599129128975e-02
1.184000000000000000e+10,2.545779226910873955e-03,6.293691675123876637e-03,-7.168627262747534479e-01,1.314350966896655343e-02
1.191999999999999809e+10,3.262476602942820502e-03,5.230910642500298698e-03,-7.167809178047416241e-01,1.363128784881451581e-02
1.200000000000000000e+10,3.719506679841252331e-03,3.968353497555669393e-03,-7.166395915945160677e-01,1.411935343192660675e-02
1.208000000000000000e+10,3.842104578975894837e-03,2.806918689996755305e-03,-7.164578652007257409e-01,1.460129713697675378e-02
1.216000000000000000e+10,3.698703809133104502e-03,1.774559306529102870e-03,-7.162143384139423308e-01,1.506389259759841059e-02
1.224000000000000191e+10,3.354161531578801411e-03,9.212659177660635548e-04,-7.159085932292810206e-01,1.549682342096215214e-02
1.232000000000000000e+10,2.917164627400205875e-03,-3.773220255250001130e-04,-7.155422102086677061e-01,1.588861603109716775e-02
1.239999999999999809e+10,2.346322651657974188e-03,-1.653868459693746355e-04,-7.151193660522146001e-01,1.622704707386511680e-02
1.247999999999999809e+10,1.734360414055125584e-03,-4.326505421053765659e-04,-7.146473653486774547e-01,1.649982734074044791e-02
1.256000000000000000e+10,1.335657596785560933e-03,-5.017520614674751559e-04,-7.141369743577842266e-01,1.669557116009168923e-02
1.264000000000000000e+10,9.378066144823387230e-04,-4.742137857868527085e-04,-7.136024028217330395e-01,1.680499219053667448e-02
1.272000000000000000e+10,6.349397011173587776e-04,-3.743044854682205276e-04,-7.130607967310685913e-01,1.682217749448758348e-02
1.280000000000000191e+10,4.242376469444274429e-04,-2.416198857274504141e-04,-7.125311782182714992e-01,1.674570731489903597e-02
1.288000000000000000e+10,2.914227455612225168e-04,-1.065229419775309242e-04,-7.120328964023772134e-01,1.657934651170859738e-02
1.295999999999999809e+10,2.162848381953510904e-04,1.207069988555948539e-05,-7.115838049488991679e-01,1.633207290033809878e-02
1.303999999999999809e+10,1.780290669573180665e-04,1.062754260495173565e-04,-7.111985007410065451e-01,1.601733808525643635e-02
1.312000000000000000e+10,1.592912450076355889e-04,1.767928803025870074e-04,-7.108869863639610820e-01,1.565164631996602412e-02
1.320000000000000000e+10,1.482302451954365004e-04,2.295145299383749191e-04,-7.106540319760229485e-01,1.525271721824612847e-02
1.328000000000000000e+10,1.388066695137355204e-04,2.722644570687301753e-04,-7.104993378308720464e-01,1.483759931557106053e-02
1.335999999999999809e+10,1.298756780158111918e-04,3.123900470623892055e-04,-7.104184051426396529e-01,1.442108846444300346e-02
1.344000000000000000e+10,1.238540364306010323e-04,3.553424397903200745e-04,-7.104038790733341324e-01,1.401469744789302779e-02
1.351999999999999809e+10,1.254744875075753361e-04,4.039426880558900576e-04,-7.104470693814113336e-01,1.362627489252718656e-02
1.359999999999999809e+10,1.407104341786660014e-04,4.579026073080141477e-04,-7.105393737701097834e-01,1.326023651246108215e-02
1.368000000000000000e+10,1.756051558209501743e-04,5.133828938226864909e-04,-7.106733930455658710e-01,1.291827955674898325e-02
1.376000000000000000e+10,2.346797067532068826e-04,5.627709588687152030e-04,-7.108436033120678621e-01,1.260040056072792188e-02
1.384000000000000000e+10,3.188854175053430491e-04,5.951930960640854432e-04,-7.110465253680440245e-01,1.230601135971736912e-02
1.392000000000000000e+10,4.235864729161335470e-04,5.982845173083208880e-04,-7.112804091408160279e-01,1.203494073722000471e-02
1.400000000000000000e+10,5.375058456887774408e-04,5.613015333702207638e-04,-7.115445387531295074e-01,1.178812574390256281e-02
1.407999999999999809e+10,6.435906728978553655e-04,4.789044209602594292e-04,-7.118383507602241700e-01,1.156785817113303860e-02
1.415999999999999809e+10,7.221630789726997488e-04,3.542712630325289954e-04,-7.121606102280965134e-01,1.137756398892942125e-02
1.424000000000000000e+10,7.557109775033471867e-04,2.001013093833129146e-04,-7.125088678965616484e-01,1.122122991700481853e-02
1.432000000000000000e+10,7.337811975424759483e-04,3.673463421139923574e-05,-7.128793181104891019e-01,1.110269425255654141e-02
1.440000000000000000e+10,6.562146042930202617e-04,-1.122354064210792169e-04,-7.132670315604479061e-01,1.102503756741151156e-02
1.448000000000000000e+10,5.335627130395533034e-04,-2.254665343169694799e-04,-7.136664160542232072e-01,1.099023654006401479e-02
1.456000000000000000e+10,3.845995852776479696e-04,-2.887320541161253582e-04,-7.140717120661435047e-01,1.099912408272716961e-02
1.463999999999999809e+10,2.318292848525435905e-04,-2.977534970546838098e-04,-7.144773601729098589e-01,1.105159023195242604e-02
1.471999999999999809e+10,9.639401338852992131e-05,-2.584038752873226417e-04,-7.148781508404318252e-01,1.114689606885418613e-02
1.480000000000000000e+10,-6.247109021466384264e-06,-1.845033534082770677e-04,-7.152691452892437907e-01,1.128396084889847148e-02
1.488000000000000000e+10,-6.889839562151096430e-05,-9.400830968781589015e-05,-7.156454199227851865e-01,1.146149859438350474e-02
1.496000000000000191e+10,-9.303455244169024380e-05,-4.666767369852678048e-06,-7.160017390353373701e-01,1.167791196792895662e-02
1.504000000000000191e+10,-8.714270302584142672e-05,6.977399884849349730e-05,-7.163323108519485949e-01,1.193089949299523146e-02
1.511999999999999809e+10,-6.358111866272894838e-05,1.219106054483099801e-04,-7.166308249571634592e-01,1.221681893155722801e-02
1.519999999999999809e+10,1.006520092541536072e-04,1.491710417914418336e-04,-7.168909635151455850e-01,1.252999153912252167e-02
1.527999999999999809e+10,-1.087696509089125865e-05,1.617929589825913472e-04,-7.171074528927631198e-01,1.286229516196432145e-02
1.536000000000000000e+10,3.179082296834987212e-06,1.612385376369214907e-04,-7.172774400447576859e-01,1.320345487306164717e-02
1.544000000000000000e+10,6.036883453180749812e-06,1.565776827871917781e-04,-7.174016508717940832e-01,1.354223655960606898e-02
1.552000000000000191e+10,-6.960356645841956312e-07,1.534715848826922135e-04,-7.174846936685268517e-01,1.386827400933333954e-02
1.560000000000000191e+10,-1.395698773547244663e-05,1.557247613266513953e-04,-7.175342192402899277e-01,1.417381108509567327e-02
1.567999999999999809e+10,-2.997875311659640584e-05,1.654973367071216209e-04,-7.175592684447613667e-01,1.445462096437332908e-02
1.575999999999999809e+10,-4.458441810709780448e-05,1.833441977651220124e-04,-7.175685475363103860e-01,1.470983544408418012e-02
1.583999999999999809e+10,-5.362940195388954975e-05,2.079400167378154434e-04,-7.175692773147931414e-01,1.494099147856315681e-02
1.592000000000000000e+10,-5.392873444772822318e-05,2.359594606961724493e-04,-7.175668339329583922e-01,1.515086672509041721e-02
