# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.280000000000000000e+09,4.496697347478733158e-06,1.734784991758647819e-04,-7.186129408559185361e-01,9.583259936547797869e-03
5.360000000000000000e+09,4.892368398350003205e-06,1.771368926766067262e-04,-7.185967801024557566e-01,9.788429867088549799e-03
5.440000000000000000e+09,5.283042921932996010e-06,1.803002674865655493e-04,-7.185786258271524840e-01,9.999616856372768939e-03
5.520000000000000000e+09,5.647152172191115671e-06,1.830151807205910208e-04,-7.185580105456588207e-01,1.021753535941382143e-02
5.600000000000000000e+09,5.969256001144018176e-06,1.853586486603658683e-04,-7.185342851649499929e-01,1.044301417133013804e-02
5.680000000000000000e+09,6.239706370016290748e-06,1.874062730888138926e-04,-7.185065198794785557e-01,1.067699267815107322e-02
5.760000000000000000e+09,6.452804371903487850e-06,1.892198297493462094e-04,-7.184733541244466837e-01,1.092045820155866133e-02
5.840000000000000954e+09,6.605029687502415986e-06,1.908349379800911906e-04,-7.184328304757192640e-01,1.117423621698910088e-02
5.920000000000000000e+09,6.693713625226076214e-06,1.922548802728550350e-04,-7.183824002078541548e-01,1.143857914695331143e-02
6.000000000000000000e+09,6.716066494734833017e-06,1.934474680102081360e-04,-7.183193265735842159e-01,1.171281295971990204e-02
6.080000000000000000e+09,6.667117711013342101e-06,1.943425475871599865e-04,-7.182412277116172472e-01,1.199544152627148551e-02
6.160000000000000000e+09,6.534306486084257202e-06,1.948290008868348096e-04,-7.181462934879563331e-01,1.228453491643053709e-02
6.239999999999999046e+09,6.287086826072496470e-06,1.947516199439701617e-04,-7.180332199016827843e-01,1.257801486835250296e-02
6.320000000000000000e+09,5.860925013759276173e-06,1.939090061496284983e-04,-7.179010881019531887e-01,1.287377832573887750e-02
6.400000000000000954e+09,5.135781477462257708e-06,1.920541081697159564e-04,-7.177492734308851263e-01,1.316973812612792782e-02
6.480000000000000000e+09,3.909779351406062072e-06,1.888994296101778852e-04,-7.175773876773595683e-01,1.346383336070578439e-02
6.560000000000000000e+09,1.869442500887635319e-06,1.841293818944858952e-04,-7.173852433431232578e-01,1.375403038024120353e-02
6.640000000000000000e+09,-1.441351006883513620e-06,1.774222245621885294e-04,-7.171728312320615473e-01,1.403832158824827418e-02
6.720000000000000000e+09,-6.650757182729695829e-06,1.684837653494654234e-04,-7.169403061783330422e-01,1.431472425713176642e-02
6.799999999999999046e+09,-1.458305556974453122e-05,1.570943239877675875e-04,-7.166879780464348038e-01,1.458127997279289392e-02
6.880000000000000000e+09,-2.627319066819699435e-05,1.431691589466184921e-04,-7.164163064066201292e-01,1.483605487214582908e-02
6.960000000000000954e+09,-4.296715688420068235e-05,1.268314666838141441e-04,-7.161258980231196558e-01,1.507714075236115010e-02
7.039999999999999046e+09,-6.610349723648519535e-05,1.084952560074631234e-04,-7.158175066389895758e-01,1.530265719822663378e-02
7.120000000000000000e+09,-9.727149064542273908e-05,8.895388625300307359e-05,-7.154920347253626023e-01,1.551075493115515805e-02
7.200000000000000000e+09,-1.381422516294934528e-04,6.946792719741639688e-05,-7.151505369039001803e-01,1.569962069163952437e-02
7.280000000000000000e+09,-1.903701658325713706e-04,5.184604931803249135e-05,-7.147942247730634246e-01,1.586748395814439536e-02
7.359999999999999046e+09,-2.562063624476600804e-04,4.140336795466345240e-05,-7.143637455714938467e-01,1.629051761487633129e-02
7.440000000000000000e+09,-3.346259688321883731e-04,3.253313737713170581e-05,-7.140428245089894821e-01,1.613339072750917882e-02
7.520000000000000000e+09,-4.285704440478084768e-04,3.764984832567441504e-05,-7.136509995391071559e-01,1.622820023648655074e-02
7.599999999999999046e+09,-5.373144320353312291e-04,5.821615704269952288e-05,-7.132508991065716897e-01,1.629557097332747645e-02
7.680000000000000000e+09,-6.699576361240409169e-04,1.890235762683995045e-04,-7.128446110019707183e-01,1.633413494050720352e-02
7.760000000000000954e+09,-7.944882435430441169e-04,1.656593900916543665e-04,-7.124344122284832492e-01,1.634266342983084139e-02
7.840000000000000000e+09,-9.375317773103756993e-04,2.632922555597392092e-04,-7.120227688080941197e-01,1.632009392337860354e-02
7.919999999999999046e+09,-1.084223784622528669e-03,3.974114365419879630e-04,-7.116123317659370784e-01,1.626555978365797073e-02
8.000000000000000000e+09,-1.228058364767216620e-03,5.729898824257184187e-04,-7.112059284470247933e-01,1.617842221254008062e-02
8.080000000000000000e+09,-1.360829737221013434e-03,7.941941276197541939e-04,-7.108065482327103890e-01,1.605830368071069908e-02
8.159999999999999046e+09,-1.472651965710987691e-03,1.063943598739526628e-03,-7.104173219378661086e-01,1.590512187505635500e-02
8.240000000000000000e+09,-1.552078500307189479e-03,1.383433647935238551e-03,-7.100414942125434781e-01,1.571912294479042502e-02
8.320000000000000954e+09,-1.586336760209835876e-03,1.751640547941473065e-03,-7.096823885709609980e-01,1.550091256496140095e-02
8.400000000000000000e+09,-1.561689865699282011e-03,2.164832164081276124e-03,-7.093433649317383294e-01,1.525148319239783348e-02
8.480000000000000000e+09,-1.463933894451798163e-03,2.616111969814079695e-03,-7.090277699222389263e-01,1.497223569787343132e-02
8.560000000000000000e+09,-1.279033902944111574e-03,3.095030022107464647e-03,-7.087388806708996292e-01,1.466499359006144011e-02
8.640000000000000000e+09,-9.938960083015662209e-04,3.587297473521624397e-03,-7.084798432553525149e-01,1.433200800924977654e-02
8.720000000000000000e+09,-5.972656456446307849e-04,4.074645143098762877e-03,-7.082536075027390243e-01,1.397595198409054204e-02
8.800000000000000000e+09,-8.073339759754778202e-05,4.534868593490984715e-03,-7.080628602761490642e-01,1.359990264003362384e-02
8.880000000000000000e+09,5.601802924658896886e-04,4.942103045997885830e-03,-7.079099598257277970e-01,1.320731072035129239e-02
8.959999999999998093e+09,1.324902314101270365e-03,5.267370173720975490e-03,-7.077968740119173763e-01,1.280195722785957765e-02
9.040000000000000000e+09,2.206700784816142871e-03,5.479434626656627672e-03,-7.077251253786265295e-01,1.238789786962847354e-02
9.120000000000000000e+09,3.191666224983563151e-03,5.546000320644471626e-03,-7.076957458699593140e-01,1.196939661814703550e-02
9.200000000000000000e+09,4.257867773480446608e-03,5.435263352725979574e-03,-7.077092437522800594e-01,1.155085058457015930e-02
9.280000000000000000e+09,5.486668465282043897e-03,5.105617621838703588e-03,-7.077655846983352816e-01,1.113670895765209341e-02
9.360000000000000000e+09,6.503166298888731801e-03,4.568889343395933673e-03,-7.078641882946266062e-01,1.073138928473028539e-02
9.440000000000000000e+09,7.595351918940949562e-03,3.770812890209981373e-03,-7.080039403419071675e-01,1.033919469959558232e-02
9.520000000000000000e+09,8.596346521711208458e-03,2.715666871790227508e-03,-7.081832204013596144e-01,9.964235627483341434e-03
9.600000000000000000e+09,9.445604748226055572e-03,1.407870237148065376e-03,-7.083999431473179120e-01,9.610359337593977688e-03
9.680000000000000000e+09,1.007970485949839443e-02,-1.334683879667654339e-04,-7.086516112350635943e-01,9.281090109782251518e-03
9.760000000000000000e+09,1.043539625539226592e-02,-1.860584241827731647e-03,-7.089953334220934211e-01,8.991858087790745302e-03
9.840000000000000000e+09,1.045650246682723952e-02,-3.756858636005987098e-03,-7.092481084349648857e-01,8.708587058452768939e-03
9.920000000000000000e+09,1.009386325823980607e-02,-5.715539081246075355e-03,-7.095864598742176454e-01,8.470434273037508177e-03
1.000000000000000000e+10,9.315711116839717545e-03,-7.663004857883152707e-03,-7.099469376892558747e-01,8.267027410293429149e-03
1.008000000000000000e+10,8.110292689244947423e-03,-9.501486791034730733e-03,-7.103259644791943828e-01,8.099851721435537971e-03
1.016000000000000000e+10,6.490770455721993869e-03,-1.112650329136645466e-02,-7.107199355159595777e-01,7.969992899692000116e-03
1.024000000000000000e+10,4.498189211500257939e-03,-1.243380228785759788e-02,-7.111252669946797056e-01,7.878164199560036898e-03
1.032000000000000000e+10,2.202354065411452413e-03,-1.332754592885963124e-02,-7.115384348446147644e-01,7.824739504437568799e-03
1.040000000000000000e+10,-2.999122831577750569e-04,-1.372904546152672357e-02,-7.119560037385108675e-01,7.809789860290248902e-03
1.048000000000000000e+10,-2.889411231955319685e-03,-1.358511841393374511e-02,-7.123746464776563592e-01,7.833121198779980504e-03
1.056000000000000000e+10,-5.432024026768117811e-03,-1.287501115668562152e-02,-7.127911543815674822e-01,7.894311298685174894e-03
1.064000000000000000e+10,-7.788473862956454309e-03,-1.161485875782232967e-02,-7.132024395270251116e-01,7.992744428130251280e-03
1.072000000000000000e+10,-9.825481032110037344e-03,-9.858868135089614640e-03,-7.136055298558515725e-01,8.127642460857448584e-03
1.080000000000000000e+10,-1.142709749622177438e-02,-7.696794615826781788e-03,-7.139975580382719178e-01,8.298091555853292708e-03
1.088000000000000000e+10,-1.250488689787822294e-02,-5.247776767770048062e-03,-7.143757448519907349e-01,8.503063637469382777e-03
1.096000000000000000e+10,-1.300571376542027091e-02,-2.651108490703482298e-03,-7.147373777694611130e-01,8.741432008694927092e-03
1.104000000000000000e+10,-1.291620978167356062e-02,-5.495810009771090682e-05,-7.150797852215238226e-01,9.011980165320898628e-03
1.112000000000000191e+10,-1.226343532906370645e-02,2.395690969210172855e-03,-7.154003070585767121e-01,9.313402729914193462e-03
1.120000000000000000e+10,-1.111176042616964996e-02,4.570545537619468551e-03,-7.156962618936265619e-01,9.644297016175647219e-03
1.128000000000000000e+10,-9.556454983809647280e-03,6.363765790502564842e-03,-7.159649123426157225e-01,1.000314337836964718e-02
1.135999999999999809e+10,-7.714829067742165480e-03,7.701094716898261583e-03,-7.162034297947739159e-01,1.038827209745856947e-02
1.143999999999999809e+10,-5.715959190691438825e-03,8.543840700506613248e-03,-7.164088612043011395e-01,1.079781425683082330e-02
1.152000000000000000e+10,-3.690074729434873399e-03,8.889588136430683074e-03,-7.165781016463813602e-01,1.122963398404106493e-02
1.160000000000000000e+10,-1.758586246614155229e-03,8.769849006719171794e-03,-7.167078779107863840e-01,1.168123944496869335e-02
1.168000000000000191e+10,-2.555801198690405181e-05,8.245124250655174944e-03,-7.167947504742334663e-01,1.214967085270295989e-02
1.176000000000000000e+10,1.428794834294536392e-03,7.398007900178955529e-03,-7.168351436611012373e-01,1.263136497595022251e-02
1.184000000000000000e+10,2.552231884927046862e-03,6.325044504558663232e-03,-7.168254164150565932e-01,1.312199854905321365e-02
1.191999999999999809e+10,3.322092604440877572e-03,5.128065957574303932e-03,-7.167619888200345013e-01,1.361631731799291430e-02
1.200000000000000000e+10,3.741106573248163033e-03,3.857759040858595254e-03,-7.164734034167603571e-01,1.406869234437530154e-02
1.208000000000000000e+10,3.850788860946216183e-03,2.745718672268812523e-03,-7.164613022489652039e-01,1.458933084555083873e-02
1.216000000000000000e+10,3.679265305016724691e-03,1.674305514752360809e-03,-7.160554398274827648e-01,1.496848314846194010e-02
1.224000000000000191e+10,3.337370928856199515e-03,8.737650346874316180e-04,-7.159155369060069551e-01,1.548408406559193852e-02
1.232000000000000000e+10,2.893160594210193292e-03,-4.140141751751600600e-04,-7.155511856526389769e-01,1.587575972482760389e-02
1.239999999999999809e+10,2.317548287222798934e-03,-1.918793329189834480e-04,-7.151305553082792921e-01,1.621432041564123058e-02
1.247999999999999809e+10,1.785886768844139813e-03,-4.289908558934337878e-04,-7.146609329116745402e-01,1.648753680527737311e-02
1.256000000000000000e+10,1.217747622390404766e-03,-5.358626270466204785e-04,-7.141530499913397723e-01,1.668408788845848062e-02
1.264000000000000000e+10,9.140227337215209432e-04,-4.745621577924780728e-04,-7.136210603729427060e-01,1.679475173157135917e-02
1.272000000000000000e+10,6.160285633482922955e-04,-3.700439790113062895e-04,-7.130820305772926915e-01,1.681367228860510682e-02
1.280000000000000191e+10,4.103229870269330787e-04,-2.349211231540903558e-04,-7.125548802247485547e-01,1.673947026951251235e-02
1.288000000000000000e+10,2.819351993090834824e-04,-9.915788351855405304e-05,-7.120588372346291495e-01,1.657592551676059095e-02
1.295999999999999809e+10,2.102294251068883397e-04,1.890234383918732277e-05,-7.116116236736669265e-01,1.633199796725944009e-02
1.303999999999999809e+10,1.742744319235958804e-04,1.119866795086322045e-04,-7.112277055936830905e-01,1.602108485714684102e-02
1.312000000000000000e+10,1.568215283562321058e-04,1.813315168249525337e-04,-7.109169674449918874e-01,1.565960063629715654e-02
1.320000000000000000e+10,1.463192034812789248e-04,2.332048199374556988e-04,-7.106840842785498991e-01,1.526514531004539640e-02
1.328000000000000000e+10,1.370997395060997580e-04,2.756151740918330682e-04,-7.105286911879172829e-01,1.485462647145376763e-02
1.335999999999999809e+10,1.283881059632130893e-04,3.159082894025808910e-04,-7.104462571814957883e-01,1.444268697714329655e-02
1.344000000000000000e+10,1.229042715148915578e-04,3.593782015272933752e-04,-7.104294280851792820e-01,1.404068272935365784e-02
1.351999999999999809e+10,1.255718768165193957e-04,4.085755793224261825e-04,-7.104695456492264860e-01,1.365630768754979435e-02
1.359999999999999809e+10,1.424105704047325214e-04,4.628772097865140002e-04,-7.105580694657365193e-01,1.329382979286258121e-02
1.368000000000000000e+10,1.793436890243856096e-04,5.181020124309708517e-04,-7.106876915210769141e-01,1.295480978504731130e-02
1.376000000000000000e+10,2.406017209077348845e-04,5.663607352040507612e-04,-7.108530082040368514e-01,1.263912461089964669e-02
1.384000000000000000e+10,3.267021827745535795e-04,5.966508786555557589e-04,-7.110506883583658233e-01,1.234609109965137570e-02
1.392000000000000000e+10,4.359655894227618643e-04,5.945954944253256137e-04,-7.111586554635470625e-01,1.210599847073284309e-02
1.400000000000000000e+10,5.462791084558391366e-04,5.561281684346903748e-04,-7.115378718805851488e-01,1.182820014587110218e-02
1.407999999999999809e+10,6.507061694901963194e-04,4.701740335812067324e-04,-7.118264663924148694e-01,1.160658159822091674e-02
1.415999999999999809e+10,7.261512900154215838e-04,3.427201952610930730e-04,-7.121438708158156494e-01,1.141412222057656620e-02
1.424000000000000000e+10,7.554952521194493575e-04,1.871109281503732791e-04,-7.124877737354740059e-01,1.125492140632997594e-02
1.432000000000000000e+10,7.289682522626935671e-04,2.409384846847889431e-05,-7.128544662989564351e-01,1.113295311901440349e-02
1.440000000000000000e+10,6.472332477537567344e-04,-1.226934604872973811e-04,-7.132390727174467981e-01,1.105143943125347882e-02
1.448000000000000000e+10,5.216044289412749167e-04,-2.322560897464326368e-04,-7.136360164785556792e-01,1.101248875910014642e-02
1.456000000000000000e+10,3.713752306693914257e-04,-2.910290043963981166e-04,-7.140395270044277432e-01,1.101704529539013558e-02
1.463999999999999809e+10,2.192076866767769805e-04,-2.955529680581615512e-04,-7.144440208068226772e-01,1.106508546717352957e-02
1.471999999999999809e+10,8.601460251033096771e-05,-2.524878797926684835e-04,-7.148442646421526714e-01,1.115593413051682754e-02
1.480000000000000000e+10,-1.329355449261693874e-05,-1.762339099257646780e-04,-7.152353070865492546e-01,1.128855936416758507e-02
1.488000000000000000e+10,-7.224989755583003954e-05,-8.500196685592641100e-05,-7.156122292060912438e-01,1.146172110070831952e-02
1.496000000000000191e+10,-9.306185207245043414e-05,3.568472966145134215e-06,-7.159698173970484580e-01,1.167387983412530167e-02
1.504000000000000191e+10,-8.478238055662951924e-05,7.614994859695882825e-05,-7.163023116306272975e-01,1.192281929126598819e-02
1.511999999999999809e+10,-6.004611161985021781e-05,1.259408685595213469e-04,-7.166034255988077417e-01,1.220502198162537293e-02
1.519999999999999809e+10,-3.136991901216533581e-05,1.528758202102323770e-04,-7.168668316200733637e-01,1.251497621551530062e-02
1.527999999999999809e+10,-8.163797983146964103e-06,1.619551712956197550e-04,-7.170871821237609911e-01,1.284475541356389604e-02
1.536000000000000000e+10,4.659578632450030113e-06,1.605596868395278579e-04,-7.172614636918274167e-01,1.318427472264420766e-02
1.544000000000000000e+10,6.308442509130312171e-06,1.558021573039258497e-04,-7.173901556288454495e-01,1.352243648225969798e-02
1.552000000000000191e+10,-1.315337805241349918e-06,1.531498251187654071e-04,-7.174775643631824407e-01,1.384891298263493491e-02
1.560000000000000191e+10,-1.501078582157215429e-05,1.561474285258252653e-04,-7.175310372960942429e-01,1.415586936024596995e-02
1.567999999999999809e+10,-3.099757535822721583e-05,1.667117760942923713e-04,-7.175593645131006504e-01,1.443889802071615311e-02
1.575999999999999809e+10,-4.703672177538486350e-05,1.881923459989676259e-04,-7.176563647850777716e-01,1.465336155513368571e-02
1.583999999999999809e+10,-5.350570159026653847e-05,2.101399106076105579e-04,-7.175733492677448533e-01,1.493111324872701574e-02
1.592000000000000000e+10,-5.299547478451637947e-05,2.381250981448903550e-04,-7.175715265131198395e-01,1.514410120395791835e-02
