# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
1.432000000000000000e+10,7.269194428307829180e-04,1.904802998695380879e-05,-7.128446272292426888e-01,1.114513215047835230e-02
1.440000000000000000e+10,6.435290531801195939e-04,-1.268185929123985447e-04,-7.132279800452604457e-01,1.106208836160104889e-02
1.448000000000000000e+10,5.167408744509175084e-04,-2.348752072651524728e-04,-7.136239348693886875e-01,1.102148913852997285e-02
1.456000000000000000e+10,3.660502067213113270e-04,-2.918294280192636550e-04,-7.140267168745421111e-01,1.102432288365197931e-02
1.463999999999999809e+10,2.141731326832961102e-04,-2.945541602131121310e-04,-7.144307331401544836e-01,1.107060035139765218e-02
1.471999999999999809e+10,8.192064589908554717e-05,-2.500236901430835657e-04,-7.148307411403703737e-01,1.115967169818494684e-02
1.480000000000000000e+10,-1.602510895337607572e-05,-1.728650892513176733e-04,-7.152217845726440704e-01,1.129052432390260062e-02
1.488000000000000000e+10,-7.349418768917223978e-05,-8.138240337021469958e-05,-7.155989465206012978e-01,1.146193626527935994e-02
1.496000000000000191e+10,-9.298773230042122590e-05,6.838456758393604237e-06,-7.159570224045281872e-01,1.167239079015685438e-02
1.504000000000000191e+10,-8.378056994841341675e-05,7.864705130747771055e-05,-7.162902651878676474e-01,1.191970520302639350e-02
1.511999999999999809e+10,-5.860961716257581276e-05,1.274880741891584344e-04,-7.165923987478525214e-01,1.220041128019169925e-02
1.519999999999999809e+10,-2.996183777812035199e-05,1.535409767904634252e-04,-7.168570924209050066e-01,1.250906350615126755e-02
1.527999999999999809e+10,-7.112189004666635882e-06,1.619923851746851869e-04,-7.170789705467756070e-01,1.283781312478159131e-02
1.536000000000000000e+10,5.208878113900937195e-06,1.602753550012972451e-04,-7.172549574967360675e-01,1.317665152385347552e-02
1.544000000000000000e+10,6.378794363696795359e-06,1.555028469666093038e-04,-7.173854359852340767e-01,1.351453678277562791e-02
1.552000000000000191e+10,-1.587412381377984382e-06,1.530480516136664411e-04,-7.174745932763219036e-01,1.384115876917604848e-02
1.560000000000000191e+10,-1.543910716022498788e-05,1.563497625146433219e-04,-7.175296559769692717e-01,1.414865398609273760e-02
1.567999999999999809e+10,-3.139561044616670597e-05,1.672283932965157218e-04,-7.175593131902342492e-01,1.443254545120766820e-02
1.575999999999999809e+10,-4.538058563386967537e-05,1.859641110169428957e-04,-7.175720378481071915e-01,1.469162705099889658e-02
1.583999999999999809e+10,-5.342845468505019431e-05,2.110304817679905089e-04,-7.175749422470170114e-01,1.492707038378646156e-02
1.592000000000000000e+10,-5.259381352189445127e-05,2.389897248232641784e-04,-7.175733980070606588e-01,1.514130217834013664e-02
