# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
8.000000000000000000e+09,-1.220381299940594263e-03,5.629253351142011813e-04,-7.111940672841802202e-01,1.618183776877148497e-02
8.080000000000000000e+09,-1.353600833293624583e-03,7.811883670142581119e-04,-7.107941273931792647e-01,1.606104681519871999e-02
8.159999999999999046e+09,-1.466510024595452924e-03,1.047660846742717346e-03,-7.104043846963086217e-01,1.590712141608443750e-02
8.240000000000000000e+09,-1.547817557028178734e-03,1.363632029775911376e-03,-7.100280924648720848e-01,1.572030946796991457e-02
8.320000000000000954e+09,-1.584903156224466442e-03,1.728219133712277818e-03,-7.096685830083121482e-01,1.550121934244987586e-02
8.400000000000000000e+09,-1.564167765521121307e-03,2.137882469667940627e-03,-7.093292251460060482e-01,1.525084719846766558e-02
8.480000000000000000e+09,-1.471516773889149999e-03,2.585971946181993275e-03,-7.090133744000804983e-01,1.497059869218738196e-02
8.560000000000000000e+09,-1.292979925507844498e-03,3.062337001020249902e-03,-7.087243166835730523e-01,1.466230325616188664e-02
8.640000000000000000e+09,-1.015465749024016540e-03,3.553036126586050537e-03,-7.084652066252676850e-01,1.432821913554534025e-02
8.720000000000000000e+09,-6.276414717146131883e-04,4.040185424134369943e-03,-7.082390022150217845e-01,1.397102770166347603e-02
8.800000000000000000e+09,-1.209210043568251659e-04,4.501988007188741092e-03,-7.080483979476090983e-01,1.359381566798087415e-02
8.880000000000000000e+09,5.094661498198806539e-04,4.912987005692136602e-03,-7.078957589838690279e-01,1.320004463087593588e-02
8.959999999999998093e+09,1.263364032283664784e-03,5.244584084141286004e-03,-7.077830592106802987e-01,1.279350768512230868e-02
9.040000000000000000e+09,2.134590050157576021e-03,5.465861520305400137e-03,-7.077118261003988442e-01,1.237827383157869866e-02
9.120000000000000000e+09,3.109913748280964708e-03,5.544738923298254268e-03,-7.076830952414530085e-01,1.195862147209821383e-02
9.200000000000000000e+09,4.168199870534988749e-03,5.449482985513594627e-03,-7.076973770551706622e-01,1.153896317853366979e-02
9.280000000000000000e+09,5.279818542438535420e-03,5.150569973234215247e-03,-7.077546376769173753e-01,1.112376450637048327e-02
9.360000000000000000e+09,6.406440911670046104e-03,4.622873855124024975e-03,-7.078542952708257729e-01,1.071746010999301280e-02
9.440000000000000000e+09,7.501349679622839814e-03,3.848116876314342655e-03,-7.079952321458264919e-01,1.032437077507310404e-02
9.520000000000000000e+09,8.510395965478650612e-03,2.817474255294607436e-03,-7.081758221262409725e-01,9.948624888445750658e-03
9.600000000000000000e+09,9.373721610536902074e-03,1.534170974772329325e-03,-7.083939717476462894e-01,9.594087717976792010e-03
9.680000000000000000e+09,1.002833401778377605e-02,1.585075200009249206e-05,-7.086471730017834814e-01,9.264301270345725800e-03
9.760000000000000000e+09,1.041156289324469096e-02,-1.703558865650886024e-03,-7.089325647449092882e-01,8.962436943112078724e-03
9.840000000000000000e+09,1.050738181638797251e-02,-3.576197399877625947e-03,-7.092441653615060293e-01,8.611399747946876793e-03
9.920000000000000000e+09,1.014113992875802575e-02,-5.523430057418986412e-03,-7.095871126486249514e-01,8.453121048767595069e-03
1.000000000000000000e+10,9.405238024899776478e-03,-7.471366325212279967e-03,-7.099493893826678281e-01,8.249929960896669121e-03
1.008000000000000000e+10,8.243884043547224788e-03,-9.320241910065110019e-03,-7.103302288568753564e-01,8.083184290408504738e-03
1.016000000000000000e+10,6.667751830499280864e-03,-1.096648035939048679e-02,-7.107260007956217596e-01,7.953977019905866114e-03
1.024000000000000000e+10,4.715033699488856145e-03,-1.230606858236888909e-02,-7.111330942404374689e-01,7.863025348693403194e-03
1.032000000000000000e+10,2.452508941612180967e-03,-1.324260131202434181e-02,-7.115479569271802029e-01,7.810703398774081034e-03
1.040000000000000000e+10,-2.595354721662379398e-05,-1.369593432226189761e-02,-7.119671249514998301e-01,7.797078520378357414e-03
1.048000000000000000e+10,-2.603756567346753818e-03,-1.361054084862532189e-02,-7.123872429001985029e-01,7.821948941937172800e-03
1.056000000000000000e+10,-5.148744030270897137e-03,-1.296252895330862048e-02,-7.128050749778914730e-01,7.884880858002060386e-03
1.064000000000000000e+10,-7.522706226263140700e-03,-1.176429502735377476e-02,-7.132175080031033509e-01,7.985243399289019758e-03
1.072000000000000000e+10,-9.592344087099517747e-03,-1.006598817478791472e-02,-7.136215470959799134e-01,8.122240271137890974e-03
1.080000000000000000e+10,-1.124051010420826918e-02,-7.953329994917594792e-03,-7.140143050176530615e-01,8.294937116072285954e-03
1.088000000000000000e+10,-1.237641201799476870e-02,-5.541817900497823107e-03,-7.143929857696161845e-01,8.502283790749153025e-03
1.096000000000000000e+10,-1.294354775322553719e-02,-2.967847783629022802e-03,-7.147548631620155302e-01,8.743130807818501327e-03
1.104000000000000000e+10,-1.292442757454144789e-02,-3.777234654062574257e-04,-7.150972547934312251e-01,9.016238939274794431e-03
1.112000000000000191e+10,-1.234157485486504433e-02,2.084207140473410928e-03,-7.154174919932061449e-01,9.320280824887597695e-03
1.120000000000000000e+10,-1.125479243732572902e-02,4.286978783679955447e-03,-7.157128864221850018e-01,9.653833016355859928e-03
1.128000000000000000e+10,-9.755142970441348441e-03,6.122818121573978672e-03,-7.159806944355099345e-01,1.001535657440227010e-02
1.135999999999999809e+10,-7.956443831218150409e-03,7.514436021757275874e-03,-7.162180808552753852e-01,1.040316391390969791e-02
1.143999999999999809e+10,-5.985279047003922055e-03,8.419270630381010811e-03,-7.164220847477605902e-01,1.081536933880565543e-02
1.152000000000000000e+10,-3.970578104944375020e-03,8.830527858185957535e-03,-7.165895909816528686e-01,1.124982059765833667e-02
1.160000000000000000e+10,-2.033729784293202177e-03,8.775200298859000408e-03,-7.167173129049531077e-01,1.170400887102443499e-02
1.168000000000000191e+10,-2.800299560422876526e-04,8.309500717174952283e-03,-7.168017935715721434e-01,1.217495538020916916e-02
1.176000000000000000e+10,1.207950888545448759e-03,7.512311753732696731e-03,-7.168394353651079687e-01,1.265907410063152501e-02
1.184000000000000000e+10,2.374715047790973768e-03,6.477335687565036020e-03,-7.168265706197237686e-01,1.315201296110125526e-02
1.191999999999999809e+10,2.938495325871218200e-03,5.308830894972756988e-03,-7.167595884708970466e-01,1.364848017526784467e-02
1.200000000000000000e+10,3.657882871229641269e-03,4.138466755897615701e-03,-7.166566234042386352e-01,1.414732786343493760e-02
1.208000000000000000e+10,3.807226792881004268e-03,2.843168659845398891e-03,-7.164822407066425702e-01,1.466390768056131076e-02
1.216000000000000000e+10,3.707027423620657975e-03,1.886530526618526542e-03,-7.162035272604188041e-01,1.508855681849371848e-02
1.224000000000000191e+10,3.385387650203782427e-03,1.017242819552252034e-03,-7.158940716707881124e-01,1.552203096187763746e-02
1.232000000000000000e+10,2.963333470534592045e-03,-3.025028959425537199e-04,-7.155236126995047075e-01,1.591396796421689144e-02
1.239999999999999809e+10,2.405298383510433638e-03,-1.501371331972850727e-04,-7.151197764650273347e-01,1.635834167188368951e-02
1.247999999999999809e+10,1.970246512485585369e-03,-4.020083290388219363e-04,-7.144644322959622373e-01,1.642213096598829983e-02
1.256000000000000000e+10,1.458131275413165027e-03,-5.417077158190883529e-04,-7.139993782945724954e-01,1.655856095099687147e-02
1.264000000000000000e+10,9.858580722483809358e-04,-4.720681744710303633e-04,-7.135645428908358179e-01,1.682466637939679030e-02
1.272000000000000000e+10,6.735428429290285079e-04,-3.817697224025955443e-04,-7.130178657346710747e-01,1.683826244950112350e-02
1.280000000000000191e+10,4.529667118722248637e-04,-2.543810930133240150e-04,-7.124834196304280498e-01,1.675714532681290073e-02
1.288000000000000000e+10,3.112560283284263995e-04,-1.209928106355121088e-04,-7.119807954723145205e-01,1.658505729536345619e-02
1.295999999999999809e+10,2.290953668047039215e-04,-1.611713047122698399e-06,-7.115281070467086577e-01,1.633101924146976650e-02
1.303999999999999809e+10,1.860214115838491693e-04,9.467888033994558512e-05,-7.111402074624498804e-01,1.600859788328608604e-02
1.312000000000000000e+10,1.645002036768276692e-04,1.675105635907913595e-04,-7.108273282252821623e-01,1.563448149050351843e-02
1.320000000000000000e+10,1.521627941217990109e-04,2.219960354060485563e-04,-7.105944213324369985e-01,1.522663090497771224e-02
1.328000000000000000e+10,1.422590815301553427e-04,2.655471991596973979e-04,-7.104413089342341836e-01,1.480237587300913676e-02
1.335999999999999809e+10,1.329142875799500150e-04,3.054640759258196421e-04,-7.103635491310215100e-01,1.437681519572563127e-02
1.344000000000000000e+10,1.259256096159647349e-04,3.474640135788658072e-04,-7.103537798041718032e-01,1.396177071704682825e-02
1.351999999999999809e+10,1.256115532824876699e-04,3.948718278237467070e-04,-7.104032427035615882e-01,1.356539461668897391e-02
1.359999999999999809e+10,1.378071607543371866e-04,4.480499373930925703e-04,-7.105032097243383360e-01,1.319239219990512788e-02
1.368000000000000000e+10,1.687439030850980024e-04,5.038450252203357464e-04,-7.106460989678072826e-01,1.284472824535092157e-02
1.376000000000000000e+10,2.234755693063888125e-04,5.552241006814284674e-04,-7.108261468457245380e-01,1.252263395123734933e-02
1.384000000000000000e+10,3.037867179056900359e-04,5.916195902086226859e-04,-7.110395795788515549e-01,1.222570782382524646e-02
1.392000000000000000e+10,4.060394707785752147e-04,6.005411904510893698e-04,-7.112843060992898314e-01,1.195389882962613788e-02
1.400000000000000000e+10,5.198886998337267024e-04,5.706003024219297214e-04,-7.115592411237909864e-01,1.170818003632073320e-02
1.407999999999999809e+10,6.288661812231020149e-04,4.953398908548302480e-04,-7.118634508978640696e-01,1.149078438907740092e-02
1.415999999999999809e+10,7.132891399871854523e-04,3.765581555945392419e-04,-7.121953620359644521e-01,1.130498614809772456e-02
1.424000000000000000e+10,7.549480034565654064e-04,2.256467988862240746e-04,-7.125522491346110154e-01,1.115454427382251909e-02
1.432000000000000000e+10,7.420963998212555621e-04,6.207047743895469788e-05,-7.129301128726103221e-01,1.104302282243481599e-02
1.440000000000000000e+10,6.729691094894520512e-04,-9.075754678789904172e-05,-7.133239175768752993e-01,1.097321596834034338e-02
1.448000000000000000e+10,5.565826092170297066e-04,-2.109021866943612588e-04,-7.137280411777749967e-01,1.094683359734136517e-02
1.456000000000000000e+10,4.106147824756601217e-04,-2.829008407247597125e-04,-7.141367483281410022e-01,1.096448329626978878e-02
1.463999999999999809e+10,2.571611837574917531e-04,-3.008877515986632515e-04,-7.145445300465157468e-01,1.102587985727575097e-02
1.471999999999999809e+10,1.177154998791195501e-04,-2.691643495257170851e-04,-7.149462263829555742e-01,1.113015483608146249e-02
1.480000000000000000e+10,8.738275963759761442e-06,-2.003425311989097022e-04,-7.153369257132295989e-01,1.127612775562449217e-02
1.488000000000000000e+10,-6.117864705254135132e-05,-1.117819568916167308e-04,-7.157116967694865384e-01,1.146241811709360243e-02
1.496000000000000191e+10,-9.205680030196258627e-05,-2.134137092070101876e-05,-7.160652615782857611e-01,1.168730900159195563e-02
1.504000000000000191e+10,-9.121096232917544225e-05,5.649051786276826863e-05,-7.163917681189091446e-01,1.194832300554134544e-02
1.511999999999999809e+10,-7.036369935493950968e-05,1.131707152144972888e-04,-7.166848638729838017e-01,1.224156146601455657e-02
1.519999999999999809e+10,-4.208185745438011477e-05,1.468131308019643714e-04,-7.169382614858847980e-01,1.256100454650202654e-02
1.527999999999999809e+10,-1.663625165249596894e-05,1.610125280993378153e-04,-7.171468518278828475e-01,1.289813487950985070e-02
1.536000000000000000e+10,-2.302398461929852863e-07,1.624238273354524525e-04,-7.173081241209028347e-01,1.324230040621306691e-02
1.544000000000000000e+10,5.075997825306581275e-06,1.582131677739527010e-04,-7.174233197922612604e-01,1.358200783725111230e-02
1.552000000000000191e+10,2.609413924824552757e-07,1.543824731665551181e-04,-7.174976675078424959e-01,1.390683884990475891e-02
1.560000000000000191e+10,-1.194760956220290455e-05,1.552286749791908246e-04,-7.175394298440044283e-01,1.420922677179575246e-02
1.567999999999999809e+10,-2.786189190233340451e-05,1.634045989207916466e-04,-7.175581402720755397e-01,1.448533840032517096e-02
1.575999999999999809e+10,-4.320161216162970487e-05,1.798860343061979431e-04,-7.175628154772973888e-01,1.473481727355723143e-02
1.583999999999999809e+10,-5.358568232839638977e-05,2.036705429151568214e-04,-7.175608010736538311e-01,1.495974031062719672e-02
1.592000000000000000e+10,-5.727395127560098043e-05,2.343552636003877758e-04,-7.175339595632038714e-01,1.495702336155618067e-02
