# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
1.000000000000000000e+10,9.327943742647188535e-03,-7.637372552266694960e-03,-7.099472407495112103e-01,8.264742826780918303e-03
1.008000000000000000e+10,8.128436926467211276e-03,-9.477304486425038033e-03,-7.103265095501157811e-01,8.097620190976257196e-03
1.016000000000000000e+10,6.514721900038695709e-03,-1.110522778977286046e-02,-7.107207216453375054e-01,7.967843904293579749e-03
1.024000000000000000e+10,4.527458671812116184e-03,-1.241691888845171746e-02,-7.111262896240008180e-01,7.876127836346060243e-03
1.032000000000000000e+10,2.236045203039377718e-03,-1.331645940399055553e-02,-7.115396856557336669e-01,7.822845992870176846e-03
1.040000000000000000e+10,-2.719339253418307477e-04,-1.371770693118224901e-02,-7.120356332647191921e-01,7.789139702391800583e-03
1.048000000000000000e+10,-2.851101712797152448e-03,-1.358891912740859374e-02,-7.123763134306854150e-01,7.831601897459725126e-03
1.056000000000000000e+10,-5.394125130162882691e-03,-1.288715631066631243e-02,-7.127930018466037687e-01,7.893020945607962316e-03
1.064000000000000000e+10,-7.753023569097730258e-03,-1.163530104793751574e-02,-7.132044444930799587e-01,7.991708481418688045e-03
1.072000000000000000e+10,-9.794508192457930182e-03,-9.887013070607471310e-03,-7.136076662077903698e-01,8.126884013004461241e-03
1.080000000000000000e+10,-1.140246247605099066e-02,-7.731505712955552730e-03,-7.139997969441090886e-01,8.297631009276346808e-03
1.088000000000000000e+10,-1.248812605492875122e-02,-5.287430503636014918e-03,-7.143780551751072183e-01,8.502918485116323782e-03
1.096000000000000000e+10,-1.299790419951750084e-02,-2.693696503676089316e-03,-7.147397264868451394e-01,8.741616727175138477e-03
1.104000000000000000e+10,-1.291786925931935268e-02,-9.822818693105592972e-05,-7.150821378054813549e-01,9.012506213801793967e-03
1.112000000000000191e+10,-1.227446845866784000e-02,2.354068019635476797e-03,-7.154026277913485554e-01,9.314278639198057819e-03
1.120000000000000000e+10,-1.113145713274510049e-02,4.532799211710730226e-03,-7.156985140855371963e-01,9.645528550863542716e-03
1.128000000000000000e+10,-9.583541719659015648e-03,6.331856136187604886e-03,-7.159670584322076481e-01,1.000473372936822383e-02
1.135999999999999809e+10,-7.747567659785170417e-03,7.676565343973785864e-03,-7.162054313174677223e-01,1.039022207505729475e-02
1.143999999999999809e+10,-5.752283840100688196e-03,8.527707811946588778e-03,-7.164106786251069892e-01,1.080012244090796172e-02
1.152000000000000000e+10,-3.727754312047134883e-03,8.882274397785622916e-03,-7.165796940570385853e-01,1.123229679143858580e-02
1.160000000000000000e+10,-1.795397390547415380e-03,8.771167450951387196e-03,-7.167092026024926010e-01,1.168425106040804108e-02
1.168000000000000191e+10,-5.945395735054768808e-05,8.254312679975731731e-03,-7.167957624020517837e-01,1.215302298356388949e-02
1.176000000000000000e+10,1.364009493160169180e-03,7.447564238996211977e-03,-7.168554487737742731e-01,1.263780268620392534e-02
1.184000000000000000e+10,2.528878594894563327e-03,6.345827897779937263e-03,-7.168256552728994313e-01,1.312599419685194294e-02
1.191999999999999809e+10,3.337683785740397802e-03,5.057134978090190025e-03,-7.167987469245631349e-01,1.364097731344280501e-02
1.200000000000000000e+10,3.734565053519160911e-03,3.930815051285626617e-03,-7.166407835114505520e-01,1.411252247078305724e-02
1.208000000000000000e+10,3.847429847300340433e-03,2.770216829448052601e-03,-7.164599507533219169e-01,1.459412224699630813e-02
1.216000000000000000e+10,3.695501910694931266e-03,1.741042098077106052e-03,-7.162174220450834294e-01,1.505644336224863482e-02
1.224000000000000191e+10,3.344180938713355294e-03,8.927246267189370681e-04,-7.159127846061381639e-01,1.548919059180796538e-02
1.232000000000000000e+10,2.902834834927765784e-03,-3.993961638934116418e-04,-7.155476211291708077e-01,1.588091658055589689e-02
1.239999999999999809e+10,2.329105087672787584e-03,-1.813552311342545454e-04,-7.151261052898446602e-01,1.621942937123853692e-02
1.247999999999999809e+10,1.836275990242406363e-03,-4.270215163202574667e-04,-7.145202108773044403e-01,1.640689419063389581e-02
1.256000000000000000e+10,1.319061732853626370e-03,-5.061640782592432978e-04,-7.141466435319701045e-01,1.668870843218777864e-02
1.264000000000000000e+10,9.235157397230123058e-04,-4.744802522479430167e-04,-7.136136189239172811e-01,1.679887990422119365e-02
1.272000000000000000e+10,6.235609521323733778e-04,-3.717895936826115088e-04,-7.130735553717422182e-01,1.681711104402428339e-02
1.280000000000000191e+10,4.158524659229051587e-04,-2.376251194662179944e-04,-7.125454134439634934e-01,1.674200612038550043e-02
1.288000000000000000e+10,2.856959135659326823e-04,-1.021134203223081848e-04,-7.120484695685012078e-01,1.657733868943877739e-02
1.295999999999999809e+10,2.126239517704950994e-04,1.617113259283584504e-05,-7.116004985733852539e-01,1.633207554835686484e-02
1.303999999999999809e+10,1.757574868989945568e-04,1.097095010143760260e-04,-7.112160190630454348e-01,1.601963544242178059e-02
1.312000000000000000e+10,1.577991539891595023e-04,1.795242821245321484e-04,-7.109049630290577015e-01,1.565646855664309597e-02
1.320000000000000000e+10,1.470795654216050096e-04,2.317339691045288016e-04,-7.106720438990802302e-01,1.526022267625960077e-02
1.328000000000000000e+10,1.377810659632188698e-04,2.742751243016442668e-04,-7.105169231612126213e-01,1.484786179811239948e-02
1.335999999999999809e+10,1.289803883727306242e-04,3.144961769312633066e-04,-7.104350830021765040e-01,1.443409009486218766e-02
1.344000000000000000e+10,1.232768258500994236e-04,3.577559515865496491e-04,-7.104191692110196632e-01,1.403032641965218895e-02
1.351999999999999809e+10,1.255190240431880834e-04,4.067146970519305762e-04,-7.104605108961571380e-01,1.364432682845269362e-02
1.359999999999999809e+10,1.417100208434195706e-04,4.608839388440729443e-04,-7.105505429723339983e-01,1.328041860134439311e-02
1.368000000000000000e+10,1.778232241610734057e-04,5.162191260378038360e-04,-7.106819209580237384e-01,1.294021730048761608e-02
1.376000000000000000e+10,2.382072601360892016e-04,5.649405292720218212e-04,-7.108491930858519270e-01,1.262364788669832587e-02
1.384000000000000000e+10,3.235544982001812360e-04,5.960951607556868020e-04,-7.110489689149046555e-01,1.233006531597417854e-02
1.392000000000000000e+10,4.324065895940338395e-04,5.952755386323313729e-04,-7.111587123571205815e-01,1.208941574882815839e-02
1.400000000000000000e+10,5.427739543116899762e-04,5.582399339805620316e-04,-7.115404846908883751e-01,1.181216299214734276e-02
1.407999999999999809e+10,6.478812481462148387e-04,4.737071115424058691e-04,-7.118311675465383015e-01,1.159107819923758075e-02
1.415999999999999809e+10,7.245933714529256484e-04,3.473724767403394602e-04,-7.121505161447245769e-01,1.139947840820753136e-02
1.424000000000000000e+10,7.556304027684035635e-04,1.923231216221249636e-04,-7.124961639606515185e-01,1.124141802751768560e-02
1.432000000000000000e+10,7.309462971162152076e-04,2.914622144796789535e-05,-7.128643634352090919e-01,1.112081687047037325e-02
1.440000000000000000e+10,6.508737709793164681e-04,-1.185345580592026362e-04,-7.132502173581530824e-01,1.104084054237019358e-02
1.448000000000000000e+10,5.264224964513133497e-04,-2.295812388866132593e-04,-7.136481428964156493e-01,1.100354489559214263e-02
1.456000000000000000e+10,3.766806305844165028e-04,-2.901606588759703034e-04,-7.140523738167047219e-01,1.100982974428647496e-02
1.463999999999999809e+10,2.242507950103213852e-04,-2.964839876113878532e-04,-7.144573361695387703e-01,1.105963704904485562e-02
1.471999999999999809e+10,9.014214379302488284e-05,-2.548964312800256426e-04,-7.148578061120893778e-01,1.115226624503143360e-02
1.480000000000000000e+10,-1.051191925240178675e-05,-1.795682905194380819e-04,-7.152488372005290085e-01,1.128666597201241281e-02
1.488000000000000000e+10,-7.095046336056117322e-05,-8.861234367491438490e-05,-7.156255085702211138e-01,1.146157790612948105e-02
1.496000000000000191e+10,-9.308754682102212254e-05,2.842072615656839052e-07,-7.159825976988308804e-01,1.167543956430867023e-02
1.504000000000000191e+10,-8.575160212687833185e-05,7.362204195549687784e-05,-7.163143317319610182e-01,1.192600080963626859e-02
1.511999999999999809e+10,-6.147019805677802888e-05,1.243564426656175947e-04,-7.166144144842147012e-01,1.220969452487984455e-02
1.519999999999999809e+10,-3.278455940810270236e-05,1.521773332033674075e-04,-7.168765217964271352e-01,1.252094247576102104e-02
1.527999999999999809e+10,-9.234682444130422026e-06,1.619117577533276298e-04,-7.170953350304039020e-01,1.285174002548316805e-02
1.536000000000000000e+10,4.085673186160433592e-06,1.608370495257006438e-04,-7.172679040795287841e-01,1.319192619441656410e-02
1.544000000000000000e+10,6.216307628259626849e-06,1.561079980654823669e-04,-7.173948060044819108e-01,1.353034823187788949e-02
1.552000000000000191e+10,-1.385120998012468070e-04,1.763153737986633226e-04,-7.174804673057542104e-01,1.385666207935385905e-02
1.560000000000000191e+10,-1.458610976820921021e-05,1.559641505877319267e-04,-7.175323565117937008e-01,1.416306312729543465e-02
1.567999999999999809e+10,-4.594795485734671928e-04,1.461085834728257098e-04,-7.175593643221453988e-01,1.444521483051083854e-02
1.575999999999999809e+10,-4.494388730994984635e-05,1.844477729099268067e-04,-7.175700984950161843e-01,1.470210211708746287e-02
1.583999999999999809e+10,-5.356702718131489465e-05,2.092552608212400276e-04,-7.175717353586680280e-01,1.493510404501102555e-02
1.592000000000000000e+10,-5.338094972895466705e-05,2.372593950112391855e-04,-7.175696513157864276e-01,1.514684729514996497e-02
