# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.760000000000000000e+09,6.480620503599242554e-06,1.892502170242456533e-04,-7.184730693123460021e-01,1.092306346769913138e-02
5.840000000000000954e+09,6.639955451127215273e-06,1.908665537720249385e-04,-7.184325017589964224e-01,1.117699300199215609e-02
5.920000000000000000e+09,6.736317949067400089e-06,1.922879788931025602e-04,-7.183820156427220827e-01,1.144150094552142359e-02
6.000000000000000000e+09,6.766946523051912798e-06,1.934825475143676400e-04,-7.183188706150885894e-01,1.171591297143024894e-02
6.080000000000000000e+09,6.726923311136223531e-06,1.943805114199450407e-04,-7.182406813147035329e-01,1.199873164079175679e-02
6.160000000000000000e+09,6.603824354880812014e-06,1.948713683567704857e-04,-7.181456345199813684e-01,1.228802498312676558e-02
6.239999999999999046e+09,6.367428998426797628e-06,1.948007939414776301e-04,-7.180324235992495696e-01,1.258171222588376319e-02
6.320000000000000000e+09,5.953868570619601203e-06,1.939685577388949552e-04,-7.179001274904182051e-01,1.287768746903810574e-02
6.400000000000000954e+09,5.244301402126675180e-06,1.921290367199949677e-04,-7.177481197142908664e-01,1.317386043807041926e-02
6.480000000000000000e+09,4.038806830177332893e-06,1.889963291804332959e-04,-7.175760106171867880e-01,1.346816688331412513e-02
6.560000000000000000e+09,2.026869010864079538e-06,1.842564677111011235e-04,-7.173836116372853677e-01,1.375856961616597936e-02
6.640000000000000000e+09,-1.243444284232424939e-06,1.775889745756810694e-04,-7.171709129032269869e-01,1.404305733493269731e-02
6.720000000000000000e+09,-6.394679439299208890e-06,1.687002346593894481e-04,-7.169380689731533751e-01,1.431964346548437496e-02
6.799999999999999046e+09,-1.424399180637147947e-05,1.573699059864034971e-04,-7.166853898457484773e-01,1.458636564310505229e-02
6.880000000000000000e+09,-2.581773251705273909e-05,1.435106612011398603e-04,-7.164133356486442894e-01,1.484128598144907919e-02
6.960000000000000954e+09,-4.235207107338917541e-05,1.272404057853477417e-04,-7.161225141363984914e-01,1.508249221485800928e-02
7.039999999999999046e+09,-6.527497395508843935e-05,1.089644534818511327e-04,-7.158136804832335720e-01,1.530809986617482320e-02
7.120000000000000000e+09,-9.616517307657783463e-05,8.946307687268499620e-05,-7.154877390437187623e-01,1.551625562800456985e-02
7.200000000000000000e+09,-1.366843636965836268e-04,6.997894400499136405e-05,-7.151457467785216071e-01,1.570514229014479193e-02
7.280000000000000000e+09,-1.884800985824888904e-04,5.229725884437920317e-05,-7.147889180858532088e-01,1.587298549634415593e-02
7.359999999999999046e+09,-2.539060717470273507e-04,4.152526935674534297e-05,-7.143557079262659038e-01,1.631307875214762018e-02
7.440000000000000000e+09,-3.316262987533173450e-04,3.255789259442573363e-05,-7.140364318618975803e-01,1.613871476316022791e-02
7.520000000000000000e+09,-4.249100403939535045e-04,3.723424039295074707e-05,-7.136440454060563043e-01,1.623336014519792883e-02
7.599999999999999046e+09,-5.329507247088244434e-04,5.715342266532873455e-05,-7.132433771827395574e-01,1.630051252504486139e-02
7.680000000000000000e+09,-7.068707142325128274e-04,-3.139902240852330021e-04,-7.128365200631898713e-01,1.633880134539889353e-02
7.760000000000000954e+09,-7.887543690664527637e-04,1.625121895109419515e-04,-7.124257565580009999e-01,1.634699574733322960e-02
7.840000000000000000e+09,-9.312529595151346987e-04,2.586326542303373985e-04,-7.120135586003972783e-01,1.632403152992139075e-02
7.919999999999999046e+09,-1.077603290414743797e-03,3.908915198911910600e-04,-7.116025835127299803e-01,1.626904089061616612e-02
8.000000000000000000e+09,-1.221402991519936372e-03,5.642555939270255594e-04,-7.111956652828039793e-01,1.618138444020018538e-02
8.080000000000000000e+09,-1.354564598390397287e-03,7.829082770448416231e-04,-7.107958002532254183e-01,1.606068469469459220e-02
8.159999999999999046e+09,-1.467331524737911647e-03,1.049815163596094303e-03,-7.104061264682959287e-01,1.590686008160786119e-02
8.240000000000000000e+09,-1.548391881771278913e-03,1.366253171225581672e-03,-7.100298960283114580e-01,1.572015824723503596e-02
8.320000000000000954e+09,-1.585105185897411678e-03,1.731320988252685799e-03,-7.096704400522959588e-01,1.550118717763318554e-02
8.400000000000000000e+09,-1.563854053505520699e-03,2.141453563009536321e-03,-7.093311261531282108e-01,1.525094251323575248e-02
8.480000000000000000e+09,-1.470529276658585948e-03,2.589968309636499818e-03,-7.090153086530426307e-01,1.497082923868590931e-02
8.560000000000000000e+09,-1.291151861249028405e-03,3.066675147254747935e-03,-7.087262722843907792e-01,1.466267596002032020e-02
8.640000000000000000e+09,-1.012629787218828669e-03,3.557586678472372636e-03,-7.084671705294707245e-01,1.432873993632011525e-02
8.720000000000000000e+09,-6.236403479668503873e-04,4.044768049139155219e-03,-7.082409602893592337e-01,1.397170138421217900e-02
8.800000000000000000e+09,-1.156205014337304286e-04,4.506368413065568908e-03,-7.080503350494474768e-01,1.359464569251819625e-02
8.880000000000000000e+09,5.161621188174850619e-04,4.916876839719786473e-03,-7.078976590618174525e-01,1.320103296633936413e-02
8.959999999999998093e+09,1.271496749912524871e-03,5.247644358426347723e-03,-7.077849054324583111e-01,1.279465464074075985e-02
9.040000000000000000e+09,2.144128506718972257e-03,5.467710994990336408e-03,-7.077136010070406158e-01,1.237957789984427993e-02
9.120000000000000000e+09,3.120737440799635672e-03,5.544967272634648836e-03,-7.076847809282282853e-01,1.196007917909604201e-02
9.200000000000000000e+09,4.180083298470999020e-03,5.447669888989396456e-03,-7.076989553763581853e-01,1.154056895399904401e-02
9.280000000000000000e+09,5.292419097432087167e-03,5.146310001098639703e-03,-7.077560904812153497e-01,1.112551056412285251e-02
9.360000000000000000e+09,6.419292099265321710e-03,4.615806866936340500e-03,-7.078556046580806171e-01,1.071933636249987158e-02
9.440000000000000000e+09,7.513861763781309183e-03,3.837963046972269615e-03,-7.079963807500715411e-01,1.032636476738246073e-02
9.520000000000000000e+09,8.521866031948759079e-03,2.804072073949879108e-03,-7.081767934179713508e-01,9.950721768075860771e-03
9.600000000000000000e+09,9.383354859231619882e-03,1.517515851940200340e-03,-7.083947503436106574e-01,9.596270245234116494e-03
9.680000000000000000e+09,1.003527753256012317e-02,-3.869022123017488296e-06,-7.086477450549902857e-01,9.266549855247928694e-03
9.760000000000000000e+09,1.041495221305574828e-02,-1.725932655463148502e-03,-7.089329182120419626e-01,8.964729760537859526e-03
9.840000000000000000e+09,1.046435926385099781e-02,-3.597181519221132745e-03,-7.092471246168947641e-01,8.693575219717026084e-03
9.920000000000000000e+09,1.013508376455459978e-02,-5.548914096670417608e-03,-7.095870019865176959e-01,8.455428675335933952e-03
1.000000000000000000e+10,9.460202691326281832e-03,-7.505132858501559201e-03,-7.099490385914442037e-01,8.252204662408172547e-03
1.008000000000000000e+10,8.226401855180011380e-03,-9.344389648737322362e-03,-7.103296366930070826e-01,8.085397359130363712e-03
1.016000000000000000e+10,6.644506534031592929e-03,-1.098787503753631371e-02,-7.107251694515824836e-01,7.956098862348720199e-03
1.024000000000000000e+10,4.686476812935780507e-03,-1.232324429283085561e-02,-7.111320295430554328e-01,7.865025933583416617e-03
1.032000000000000000e+10,2.778368115814481079e-03,-1.326048764306477293e-02,-7.115466684615009418e-01,7.812552754864591359e-03
1.040000000000000000e+10,-7.156792449503415754e-05,-1.369196735984884970e-02,-7.120419398192806559e-01,7.779340726297407672e-03
1.048000000000000000e+10,-2.641619962051275448e-03,-1.360755822562091655e-02,-7.123855507731510217e-01,7.823408783138769557e-03
1.056000000000000000e+10,-5.422889149915453497e-03,-1.292777984542466466e-02,-7.128032102639270118e-01,7.886105148959836678e-03
1.064000000000000000e+10,-7.558123403323109210e-03,-1.174488453731907349e-02,-7.132154947054198946e-01,7.986207573231592777e-03
1.072000000000000000e+10,-9.623536251253263230e-03,-1.003889896025879878e-02,-7.136194122011602081e-01,8.122922241059154710e-03
1.080000000000000000e+10,-1.126562618940390309e-02,-7.919630773879212868e-03,-7.140120781011254358e-01,8.295317577570572934e-03
1.088000000000000000e+10,-1.239390527690750060e-02,-5.503061270215747411e-03,-7.143906985764066908e-01,8.502346413531711514e-03
1.096000000000000000e+10,-1.285241362440099275e-02,-2.908371024589568102e-03,-7.147525491959491051e-01,8.742862323416349807e-03
1.104000000000000000e+10,-1.292389045171071435e-02,-3.349265569528865182e-04,-7.150949489405088455e-01,9.015629121009323052e-03
1.112000000000000191e+10,-1.233176662187225603e-02,2.125641342601404006e-03,-7.154152302213676595e-01,9.319322381906202518e-03
1.120000000000000000e+10,-1.123634457278691046e-02,4.324843923158613879e-03,-7.157107055808167306e-01,9.652521426169792876e-03
1.128000000000000000e+10,-9.729245305519731990e-03,6.155154195622958291e-03,-7.159786321725173375e-01,1.001368988662043602e-02
1.135999999999999809e+10,-7.924752825950343027e-03,7.539675197893698846e-03,-7.162161756668019574e-01,1.040114256109904260e-02
1.143999999999999809e+10,-5.949788021258110848e-03,8.436349740439871847e-03,-7.164203761623652023e-01,1.081299599945205990e-02
1.152000000000000000e+10,-3.933461518441346352e-03,8.838957818102698150e-03,-7.165881198765504667e-01,1.124710015383664774e-02
1.160000000000000000e+10,-1.997175491846634506e-03,8.775087545653379242e-03,-7.167161219420499219e-01,1.170094850275806182e-02
1.168000000000000191e+10,-2.460738343001726489e-04,8.301519808273852621e-03,-7.168009277220894759e-01,1.217156485376539275e-02
1.176000000000000000e+10,1.237574075394029527e-03,7.497632205739653347e-03,-7.168389425117274172e-01,1.265536629848022961e-02
1.184000000000000000e+10,2.398692437009464652e-03,6.457510067594490408e-03,-7.168265021567575834e-01,1.314800470513110761e-02
1.191999999999999809e+10,3.212810788130886913e-03,5.234794176875223748e-03,-7.165962018387610488e-01,1.362612800985832026e-02
1.200000000000000000e+10,3.677742646497821760e-03,4.067680120936399517e-03,-7.166360862360261486e-01,1.413753287318894776e-02
1.208000000000000000e+10,3.573253977709033719e-03,2.922892799855704091e-03,-7.164519591810707411e-01,1.462035821729887330e-02
1.216000000000000000e+10,3.705651480379829575e-03,1.864110045002104676e-03,-7.162057554272771576e-01,1.508364456833439539e-02
1.224000000000000191e+10,3.379394739453218683e-03,9.979480838838963776e-04,-7.158970441574036281e-01,1.551701855379703301e-02
1.232000000000000000e+10,2.893707662981238622e-03,-3.197823806953608780e-04,-7.155274017365576000e-01,1.590893630114408736e-02
1.239999999999999809e+10,2.400420570045518499e-03,-1.322637237617932046e-04,-7.151273736313293883e-01,1.629077674815854540e-02
1.247999999999999809e+10,1.910830665055581216e-03,-4.136164290725068051e-04,-7.146252185306521953e-01,1.651909758300892234e-02
1.256000000000000000e+10,1.447031935926306606e-03,-5.447051959949533772e-04,-7.140059298458982795e-01,1.655417322221787099e-02
1.264000000000000000e+10,9.761993951401787923e-04,-4.726531555635335880e-04,-7.135721735773896679e-01,1.682081835123073674e-02
1.272000000000000000e+10,6.657411713150047927e-04,-3.803914582598466251e-04,-7.130265018778602082e-01,1.683514510014021831e-02
1.280000000000000191e+10,4.471260255902763728e-04,-2.518992587912609175e-04,-7.124930095891871540e-01,1.675496934000489727e-02
1.288000000000000000e+10,3.071978119290238443e-04,-1.181289971799979761e-04,-7.119912393136429429e-01,1.658403707103760574e-02
1.295999999999999809e+10,2.264577342360945080e-04,1.124979686542961280e-06,-7.115392531366263595e-01,1.633135976855016464e-02
1.303999999999999809e+10,1.843700447067316960e-04,9.701576459639812272e-05,-7.111518535065892710e-01,1.601048043939332782e-02
1.312000000000000000e+10,1.634282720967950952e-04,1.693887986436578240e-04,-7.108392269340283454e-01,1.563805005126874328e-02
1.320000000000000000e+10,1.513635132506784562e-04,2.235150790595427975e-04,-7.106062899549172585e-01,1.523198098479949456e-02
1.328000000000000000e+10,1.415641947252525260e-04,2.668933916744636219e-04,-7.104528412521167180e-01,1.480954680548548542e-02
1.335999999999999809e+10,1.323003077223487592e-04,3.068385262453656218e-04,-7.103744283708661733e-01,1.438578603571868952e-02
1.344000000000000000e+10,1.254941622768085288e-04,3.490197215480067821e-04,-7.103636912963411376e-01,1.397245921859918867e-02
1.351999999999999809e+10,1.255503829894492798e-04,3.966650618903735069e-04,-7.104118858310382034e-01,1.357765843318842029e-02
1.359999999999999809e+10,1.383364392677061106e-04,4.500090842502889495e-04,-7.105103092650920660e-01,1.320603170916070587e-02
1.368000000000000000e+10,1.700516196843112726e-04,5.057612221704256908e-04,-7.106514162935282375e-01,1.285949091509936554e-02
1.376000000000000000e+10,2.256483551495606444e-04,5.567699937611898017e-04,-7.108294911934344151e-01,1.253822081090690682e-02
1.384000000000000000e+10,3.067483778662639113e-04,5.924016195965162331e-04,-7.110408189561081560e-01,1.224178294255057892e-02
1.392000000000000000e+10,4.095155174713160668e-04,6.001842061687783642e-04,-7.112833765646932038e-01,1.197010250317324942e-02
1.400000000000000000e+10,5.234161950389970694e-04,5.688509349767306711e-04,-7.115561525205862381e-01,1.172414554330691860e-02
1.407999999999999809e+10,6.318596602038809538e-04,4.921623067783195259e-04,-7.118582870972431920e-01,1.150615694654442966e-02
1.415999999999999809e+10,7.151557520521279084e-04,3.721896559339079756e-04,-7.121882746158046951e-01,1.131944149470750192e-02
1.424000000000000000e+10,7.552250618483085862e-04,2.205876846026530035e-04,-7.125434449204506304e-01,1.116780404222712623e-02
1.432000000000000000e+10,7.405718997180322626e-04,5.700216931285828322e-05,-7.129198373976032288e-01,1.105486375662047792e-02
1.440000000000000000e+10,6.697478898209567686e-04,-9.510813230497003768e-05,-7.133124375433678166e-01,1.098347247280400361e-02
1.448000000000000000e+10,5.520771210547487920e-04,-2.139159474103328714e-04,-7.137156290712021178e-01,1.095539377412494894e-02
1.456000000000000000e+10,4.054623729843444616e-04,-2.841964527442212510e-04,-7.141236715595095097e-01,1.097128060938135086e-02
1.463999999999999809e+10,2.520904422810592229e-04,-3.003955477559628337e-04,-7.145310456779365715e-01,1.103088304370239067e-02
1.471999999999999809e+10,1.133959208080808744e-04,-2.671283047622403407e-04,-7.149325813250517747e-01,1.113335873964797426e-02
1.480000000000000000e+10,5.649330683215171654e-06,-1.972528993519997477e-04,-7.153233612449358958e-01,1.127754737514705813e-02
1.488000000000000000e+10,-6.282977312288735589e-05,-1.082572647504439838e-04,-7.156984555326878494e-01,1.146208764206430031e-02
1.496000000000000191e+10,-9.235176214353104924e-05,-1.798910566033609849e-05,-7.160525944617284200e-01,1.168528695765339194e-02
1.504000000000000191e+10,-9.046962859159734323e-05,5.920062443754559842e-05,-7.163799377053322592e-01,1.194470370447136588e-02
1.511999999999999809e+10,-6.904150392747996354e-05,1.149896981554701149e-04,-7.166741404884854338e-01,1.223649125624100970e-02
1.519999999999999809e+10,-4.064491564270919532e-05,1.477321211161872032e-04,-7.169289081635810135e-01,1.255469874186166540e-02
1.527999999999999809e+10,-1.545151387506909569e-05,1.612176574563915863e-04,-7.171390968617316064e-01,1.289088824634650882e-02
1.536000000000000000e+10,4.983873080369275463e-07,1.622079959481952940e-04,-7.173021250007133309e-01,1.323448274778842547e-02
1.544000000000000000e+10,5.313231457192369106e-06,1.578797590625298020e-04,-7.174191284882417419e-01,1.357403921838299873e-02
1.552000000000000191e+10,1.011780676436291413e-07,1.541735819635577640e-04,-7.174952101703926388e-01,1.389914696988928632e-02
1.560000000000000191e+10,-1.233698087693623174e-05,1.552912995762232586e-04,-7.175385098376229065e-01,1.420219790847982930e-02
1.567999999999999809e+10,-2.829186035850116197e-05,1.637869017021530962e-04,-7.175584635364730124e-01,1.447927662461472031e-02
1.575999999999999809e+10,-4.214150541540151646e-04,1.799266270467156153e-04,-7.175640281998642012e-01,1.472992158393744699e-02
1.583999999999999809e+10,1.634737248130018253e-04,2.026313921789430123e-04,-7.175625274791658237e-01,1.495610008806166381e-02
1.592000000000000000e+10,-5.694121996922723639e-05,2.352544485858530687e-04,-7.175360010620802642e-01,1.495518313023950704e-02
