# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.280000000000000000e+09,4.489664983635595001e-06,1.735179402152378994e-04,-7.186127060886374762e-01,9.586380168593294088e-03
5.360000000000000000e+09,5.712265789273981086e-06,1.771967499044585872e-04,-7.185742783570431280e-01,9.792472933237247879e-03
5.440000000000000000e+09,5.290157866704849175e-06,1.803418421536885684e-04,-7.185783383626362930e-01,1.000305031299705827e-02
5.520000000000000000e+09,5.662531495396289446e-06,1.830593717767449793e-04,-7.185576901768743197e-01,1.022114409321915260e-02
5.600000000000000000e+09,5.993688369414002121e-06,1.854045265051524260e-04,-7.185339259313970883e-01,1.044681284519332655e-02
5.680000000000000000e+09,6.273951351287108394e-06,1.874538835593888707e-04,-7.185061139916488759e-01,1.068099794789877446e-02
5.760000000000000000e+09,6.497668972000807386e-06,1.892692553097362362e-04,-7.184728911252038497e-01,1.092468889437886274e-02
5.840000000000000954e+09,6.661376674444233373e-06,1.908863694195160566e-04,-7.184322960574123229e-01,1.117871316018111301e-02
5.920000000000000000e+09,6.762460032312171362e-06,1.923087266723375131e-04,-7.183817749303099687e-01,1.144332428994757934e-02
6.000000000000000000e+09,6.798175326697580810e-06,1.935045325058459462e-04,-7.183185851325597504e-01,1.171784776964579500e-02
6.080000000000000000e+09,6.763635652926290744e-06,1.944042818409727241e-04,-7.182403391032968765e-01,1.200078533413585780e-02
6.160000000000000000e+09,6.646499571349845833e-06,1.948978536496765281e-04,-7.181452216802057809e-01,1.229020372935144857e-02
6.239999999999999046e+09,6.416744070464236628e-06,1.948314606217760379e-04,-7.180319245783997051e-01,1.258402060055867008e-02
6.320000000000000000e+09,6.010903741213146771e-06,1.940055777561365763e-04,-7.178995253465549897e-01,1.288012825528295560e-02
6.400000000000000954e+09,5.310868364153751154e-06,1.921754831678148352e-04,-7.177473963618874464e-01,1.317643445713158508e-02
6.480000000000000000e+09,4.117906908927853509e-06,1.890562399707856748e-04,-7.175751470659584852e-01,1.347087284975110461e-02
6.560000000000000000e+09,2.123303418552754192e-06,1.843348097707545475e-04,-7.173825882319432301e-01,1.376140401395429050e-02
6.640000000000000000e+09,-1.122318419337792758e-06,1.776915853079538818e-04,-7.171697095695170887e-01,1.404601430691149698e-02
6.720000000000000000e+09,-6.238085554693650046e-06,1.688333263493674123e-04,-7.169366654701042618e-01,1.432271472976704915e-02
6.799999999999999046e+09,-1.403681683170729345e-05,1.575391916726093407e-04,-7.166837660258223996e-01,1.458954042510590167e-02
6.880000000000000000e+09,-2.553962572574076701e-05,1.437203175053144793e-04,-7.164114717265620547e-01,1.484455096532846449e-02
6.960000000000000954e+09,-4.197668522963626282e-05,1.274914628197986290e-04,-7.161203909636887355e-01,1.508583152521383863e-02
7.039999999999999046e+09,-6.476950915652174290e-05,1.092526259881449634e-04,-7.158112798289111289e-01,1.531149506098151807e-02
7.120000000000000000e+09,-9.549038418348699360e-05,8.977617267385275778e-05,-7.154850438810118618e-01,1.551968572710406453e-02
7.200000000000000000e+09,-1.357952392122942025e-04,7.029387137001742746e-05,-7.151427415753588424e-01,1.570858382323067626e-02
7.280000000000000000e+09,-1.873274175333312507e-04,5.257665940656221009e-05,-7.147855890988314975e-01,1.587641257442105186e-02
7.359999999999999046e+09,-2.515912541254140822e-04,3.899914723356248366e-05,-7.144149662127544653e-01,1.602144714125963362e-02
7.440000000000000000e+09,-3.297964986159427356e-04,3.258023857590684963e-05,-7.140324227042684768e-01,1.614202615836573748e-02
7.520000000000000000e+09,-4.226765813886724241e-04,3.698983499099862005e-05,-7.136396849117728758e-01,1.623656611986302317e-02
7.599999999999999046e+09,-5.302871631228367987e-04,5.651676842199741813e-05,-7.132386617003885210e-01,1.630357886796718683e-02
7.680000000000000000e+09,-6.517923173038262224e-04,9.598389980680003923e-05,-7.128314491833753763e-01,1.634169225883806004e-02
7.760000000000000954e+09,-7.852504316798530285e-04,1.606102512083844389e-04,-7.124203333831085061e-01,1.634967410842552010e-02
7.840000000000000000e+09,-9.274125755115063610e-04,2.558117140040495636e-04,-7.120077900023442652e-01,1.632645919527410741e-02
7.919999999999999046e+09,-1.073548883473135051e-03,3.869393642408562161e-04,-7.115964803740082445e-01,1.627117902821768533e-02
8.000000000000000000e+09,-1.217319821164181918e-03,5.589559276858058635e-04,-7.111892427180016574e-01,1.618319391209317379e-02
8.080000000000000000e+09,-1.350709811426131432e-03,7.760546009439944163e-04,-7.107890778010322874e-01,1.606212646273054087e-02
8.159999999999999046e+09,-1.464040955274391060e-03,1.041228510274378252e-03,-7.103991282592150291e-01,1.590789566617285475e-02
8.240000000000000000e+09,-1.546083409760034460e-03,1.355803547557853268e-03,-7.100226509138195530e-01,1.572075020953410049e-02
8.320000000000000954e+09,-1.584277352914196819e-03,1.718952082703464890e-03,-7.096629816887369824e-01,1.550129965874363913e-02
8.400000000000000000e+09,-1.565078618233609834e-03,2.127209947237880278e-03,-7.093234930479043188e-01,1.525054178672489297e-02
8.480000000000000000e+09,-1.474436417805297713e-03,2.574023879757807338e-03,-7.090075441407223122e-01,1.496988432117704430e-02
8.560000000000000000e+09,-1.298406915495041100e-03,3.049361143050232249e-03,-7.087184244460994487e-01,1.466115923668223110e-02
8.640000000000000000e+09,-1.023900693372772723e-03,3.539417132407212795e-03,-7.084592920384750192e-01,1.432662781353148500e-02
8.720000000000000000e+09,-6.395554353677578886e-04,4.026460080265737568e-03,-7.082331081755014468e-01,1.396897496730101045e-02
8.800000000000000000e+09,-1.367168304823348081e-04,4.488854192770561254e-03,-7.080425703694075423e-01,1.359129146521054557e-02
8.880000000000000000e+09,4.894987964174596449e-04,4.901304472929420009e-03,-7.078900464783698387e-01,1.319704346671264107e-02
8.959999999999998093e+09,1.239098429655047327e-03,5.235363748636704534e-03,-7.077775126905035963e-01,1.279002912837793118e-02
9.040000000000000000e+09,2.106114624236835476e-03,5.460241524566053148e-03,-7.077064983031184919e-01,1.237432298750632334e-02
9.120000000000000000e+09,3.077583502416021601e-03,5.543945020821857902e-03,-7.076780401716545876e-01,1.195420941695203229e-02
9.200000000000000000e+09,4.132682829836704930e-03,5.454771971035271907e-03,-7.076926493479722691e-01,1.153410735495089164e-02
9.280000000000000000e+09,5.242132134214811182e-03,5.163155598006062205e-03,-7.077502918863070036e-01,1.111848905132516857e-02
9.360000000000000000e+09,6.367972526389094161e-03,4.643836376930084511e-03,-7.078503850801451946e-01,1.071179611391243937e-02
9.440000000000000000e+09,7.463855237140513098e-03,3.878298617927261084e-03,-7.079918095103328035e-01,1.031835645272220076e-02
9.520000000000000000e+09,8.475970390255967504e-03,2.857366320321029322e-03,-7.081729363563995516e-01,9.942305652514756009e-03
9.600000000000000000e+09,9.344735890347653090e-03,1.583797794421316560e-03,-7.083916685382457556e-01,9.587516134770867129e-03
9.680000000000000000e+09,1.000733512119842024e-02,7.466252100433930531e-05,-7.086454934224826196e-01,9.257536888874462119e-03
9.760000000000000000e+09,1.040113538913943828e-02,-1.636774587405289035e-03,-7.089315441953550900e-01,8.955545985926014960e-03
9.840000000000000000e+09,1.046793341007272449e-02,-3.499979130522570901e-03,-7.092466667363023225e-01,8.684316975774739739e-03
9.920000000000000000e+09,1.015885943446904506e-02,-5.447221080659488991e-03,-7.095874884823970552e-01,8.446199736394866681e-03
1.000000000000000000e+10,9.439634332161354544e-03,-7.395111500641768712e-03,-7.099504861139681600e-01,8.243115139944641456e-03
1.008000000000000000e+10,8.295728670049367162e-03,-9.247839074281265920e-03,-7.103320491146462023e-01,8.076562346396767844e-03
1.016000000000000000e+10,6.736843520226170473e-03,-1.090219772470349922e-02,-7.107285368503866163e-01,7.947636844867409650e-03
1.024000000000000000e+10,4.800051744496667064e-03,-1.225428570214596308e-02,-7.111363274323043715e-01,7.857056977522012403e-03
1.032000000000000000e+10,2.550940227658874196e-03,-1.320749394291372697e-02,-7.115518573195351859e-01,7.805196518967766686e-03
1.040000000000000000e+10,8.220799209556145862e-05,-1.368112579266179095e-02,-7.119716512490710247e-01,7.792120905857488448e-03
1.048000000000000000e+10,-2.490585398200512515e-03,-1.361875133389521368e-02,-7.123923426592434494e-01,7.817624870070387713e-03
1.056000000000000000e+10,-5.036076668450960823e-03,-1.299525999068831469e-02,-7.128106851184439208e-01,7.881269595501831648e-03
1.064000000000000000e+10,-7.416502353716512841e-03,-1.182158793301846603e-02,-7.132235555859788301e-01,7.982417817040962996e-03
1.072000000000000000e+10,-9.498586451189148377e-03,-1.014629094445815977e-02,-7.136279503496689713e-01,8.120265696903232813e-03
1.080000000000000000e+10,-1.116474217556224710e-02,-8.053497724815027181e-03,-7.140209745168963895e-01,8.293870442892538677e-03
1.088000000000000000e+10,-1.232328206551084812e-02,-5.657257271493187911e-03,-7.143998257055416135e-01,8.502172924277347915e-03
1.096000000000000000e+10,-1.291640702794919285e-02,-3.092799625106383132e-03,-7.147617725745727402e-01,8.744014427304245413e-03
1.104000000000000000e+10,-1.292502598952771989e-02,-5.056608310510386480e-04,-7.151041286864644464e-01,9.018146577323721269e-03
1.112000000000000191e+10,-1.236988742197510371e-02,1.960101551122872716e-03,-7.154242222229418857e-01,9.323233194839417384e-03
1.120000000000000000e+10,-1.130899544487206677e-02,4.173301302908962590e-03,-7.157193622891114826e-01,9.657842527358790133e-03
1.128000000000000000e+10,-9.831742808203173742e-03,6.025447047018954450e-03,-7.159868029124981659e-01,1.002042792306423631e-02
1.135999999999999809e+10,-8.050545756427418195e-03,7.438094739203022707e-03,-7.162237064187971791e-01,1.040929464128269831e-02
1.143999999999999809e+10,-6.090969919877457957e-03,8.367189530270610978e-03,-7.164271088121285658e-01,1.082255023395372641e-02
1.152000000000000000e+10,-4.081387562449152046e-03,8.804232986939015265e-03,-7.165938909372923105e-01,1.125803580445946563e-02
1.160000000000000000e+10,-2.143128553780602758e-03,8.774444371468206189e-03,-7.167207608078892678e-01,1.171323556994913195e-02
1.168000000000000191e+10,-3.819225769593963087e-04,8.332339352385496889e-03,-7.168042545573354296e-01,1.218516289875315461e-02
1.176000000000000000e+10,1.118779988040434492e-03,7.555315797738786435e-03,-7.168407658802706806e-01,1.267022227653430248e-02
1.184000000000000000e+10,2.302238471236188813e-03,6.535920147248266282e-03,-7.168266166297141417e-01,1.316404960796012727e-02
1.191999999999999809e+10,3.140435327140850014e-03,5.373488243470759228e-03,-7.167581838586571941e-01,1.366133747874911757e-02
1.200000000000000000e+10,3.633679094481603866e-03,4.165832164699892134e-03,-7.166321005601357097e-01,1.415565904786607494e-02
1.208000000000000000e+10,3.807952328330717513e-03,3.001597186381396807e-03,-7.164455467591995808e-01,1.463931390771263698e-02
1.216000000000000000e+10,3.710290880147632930e-03,1.953852620238740422e-03,-7.161966431462162275e-01,1.510323134335784905e-02
1.224000000000000191e+10,3.402605780820392237e-03,1.075407914485957458e-03,-7.158849477426366681e-01,1.553698020333914992e-02
1.232000000000000000e+10,2.989834328989657373e-03,-2.567313594061210267e-04,-7.155120349075735353e-01,1.592894579817850237e-02
1.239999999999999809e+10,2.480416568040965004e-03,-5.077063005812232355e-05,-7.149367680370256606e-01,1.613773857039484810e-02
1.247999999999999809e+10,2.069071648002208767e-03,-4.202871099169974700e-04,-7.146025238710480565e-01,1.653787607346350261e-02
1.256000000000000000e+10,1.392698610900928308e-03,-4.949283506146234368e-04,-7.139795187133681775e-01,1.657148274783373440e-02
1.264000000000000000e+10,1.014967347975212313e-03,-4.698412083370990134e-04,-7.135414726028110888e-01,1.683594718991932720e-02
1.272000000000000000e+10,6.971824889522510501e-04,-3.855524567594964883e-04,-7.129918055890586137e-01,1.684731208957610665e-02
1.280000000000000191e+10,4.707690491147196207e-04,-2.616061523685950111e-04,-7.124545335395398027e-01,1.676333430811738356e-02
1.288000000000000000e+10,3.237051112848194452e-04,-1.294849251664865748e-04,-7.119493920752012484e-01,1.658774741452239895e-02
1.295999999999999809e+10,2.372378804826944909e-04,-9.815556099985328631e-06,-7.114946491168098186e-01,1.632960298480927094e-02
1.303999999999999809e+10,1.911391096038168001e-04,8.761940487709044770e-05,-7.111053079869088522e-01,1.600254098927965732e-02
1.312000000000000000e+10,1.678115248885242157e-04,1.618111690987867712e-04,-7.107917327821755560e-01,1.562336311365668078e-02
1.320000000000000000e+10,1.546027194251438559e-04,2.173907228639885333e-04,-7.105589791228992258e-01,1.521017631362199009e-02
1.328000000000000000e+10,1.443582716712285118e-04,2.614966394723151660e-04,-7.104069367661184353e-01,1.478047873043305746e-02
1.335999999999999809e+10,1.347733980523711805e-04,3.013690554159514576e-04,-7.103311929668553182e-01,1.434954906336450946e-02
1.344000000000000000e+10,1.272671157840044812e-04,3.428543627576903898e-04,-7.103243772561949054e-01,1.392939155643617942e-02
1.351999999999999809e+10,1.258904477346504101e-04,3.895551790564235305e-04,-7.103776878480450030e-01,1.352833682072535071e-02
1.359999999999999809e+10,1.363674143278261483e-04,4.422103054895910445e-04,-7.104823196648566430e-01,1.315126005594212909e-02
1.368000000000000000e+10,1.650099177573178741e-04,4.980775940817558844e-04,-7.106305807926005524e-01,1.280028296702821408e-02
1.376000000000000000e+10,2.171601572126294311e-04,5.504864250739328543e-04,-7.108165642257608940e-01,1.247577452030436407e-02
1.384000000000000000e+10,2.997757000233434999e-04,5.831067382107576157e-04,-7.111822307093949025e-01,1.197974937256002584e-02
1.392000000000000000e+10,3.957195676243051947e-04,6.013382405963153127e-04,-7.112875540009311326e-01,1.190530752788300853e-02
1.400000000000000000e+10,5.093063198264968349e-04,5.755227945372267794e-04,-7.115689591680922632e-01,1.166036183590690549e-02
1.407999999999999809e+10,6.197546938667185604e-04,5.045441543750920277e-04,-7.118793800230726054e-01,1.144480233215358633e-02
1.415999999999999809e+10,7.784095112720344550e-04,5.882358494438775370e-04,-7.122170400764594733e-01,1.126181085956976143e-02
1.424000000000000000e+10,7.537546173758717053e-04,2.406618060942944826e-04,-7.125790482167069229e-01,1.111500815107559562e-02
1.432000000000000000e+10,7.462595973047670469e-04,7.726217700272983548e-05,-7.129612892041616856e-01,1.100779153759303373e-02
1.440000000000000000e+10,6.822415856446971145e-04,-7.755867572129015227e-05,-7.133586643157515672e-01,1.094278124550709073e-02
1.448000000000000000e+10,5.697939724337961094e-04,-2.015739089601331028e-04,-7.137655347806212136e-01,1.092152509916265515e-02
1.456000000000000000e+10,4.259045937729823410e-04,-2.786361735836517589e-04,-7.141761813067678544e-01,1.094449375958691031e-02
1.463999999999999809e+10,2.723681264737866760e-04,-3.019630448281689365e-04,-7.145851267658416273e-01,1.101129560043448419e-02
1.471999999999999809e+10,1.308226218561344052e-04,-2.749187958698288341e-04,-7.149872423998822057e-01,1.112098331825719585e-02
1.480000000000000000e+10,1.826774726892347721e-05,-2.093644280204503508e-04,-7.153776340552331359e-01,1.127231538152431017e-02
1.488000000000000000e+10,-5.590954980250385396e-05,-1.222496255617527090e-04,-7.157513668922216299e-01,1.146385288704194344e-02
1.496000000000000191e+10,-9.087146062457354982e-05,-3.143384576516585789e-05,-7.161031388189240676e-01,1.169380461977187133e-02
1.504000000000000191e+10,-9.320893504314824835e-05,4.821255666575089435e-05,-7.164270638375989098e-01,1.195958397587901408e-02
1.511999999999999809e+10,-7.421418519957346865e-05,1.075069082817705116e-04,-7.167167683302335668e-01,1.225713388266478319e-02
1.519999999999999809e+10,-4.639113661345710231e-05,1.438502637137499746e-04,-7.169659905897137753e-01,1.258022536448996122e-02
1.527999999999999809e+10,-2.027911972346699385e-05,1.602428227037202548e-04,-7.171697314302329929e-01,1.292010157123838973e-02
1.536000000000000000e+10,-2.551698262421797322e-06,1.629975187016714159e-04,-7.173256997991680484e-01,1.326588676405428269e-02
1.544000000000000000e+10,4.228169099442226852e-06,1.592226683396508896e-04,-7.174354610095518003e-01,1.360594201845382462e-02
1.552000000000000191e+10,6.399927447516440705e-07,1.550822420360656588e-04,-7.175046262855636625e-01,1.392983496895936098e-02
1.560000000000000191e+10,-1.082427996533122199e-05,1.551476877103325392e-04,-7.175418274707635602e-01,1.423013422280123945e-02
1.567999999999999809e+10,-2.655911123339184247e-05,1.623672125114614302e-04,-7.175568864508693467e-01,1.450326385566805265e-02
1.575999999999999809e+10,-4.075099157479797292e-05,1.763382469268101941e-04,-7.176102097094213539e-01,1.479659260798369194e-02
1.583999999999999809e+10,-5.337906633987631933e-05,2.012053584038208179e-04,-7.175555448027624017e-01,1.497032527667142843e-02
1.592000000000000000e+10,-5.623104141877342419e-05,2.290392714381511176e-04,-7.175518620280854076e-01,1.517026173659732045e-02
