# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
9.040000000000000000e+09,2.125074948221855001e-03,5.464000059908317129e-03,-7.077100506803436497e-01,1.237696332762071826e-02
9.120000000000000000e+09,3.099113547990366320e-03,5.544492361725919874e-03,-7.076814098853272395e-01,1.195715727978049515e-02
9.200000000000000000e+09,4.156338657187897724e-03,5.451270945045785798e-03,-7.076957999414489331e-01,1.153735099141309402e-02
9.280000000000000000e+09,5.267237189066881209e-03,5.154797469863275916e-03,-7.077531869738492576e-01,1.112201223865439369e-02
9.360000000000000000e+09,6.393603885588950569e-03,4.629900998654814387e-03,-7.078529888755779043e-01,1.071557798773413450e-02
9.440000000000000000e+09,7.488844501063920966e-03,3.858223977287259399e-03,-7.079940874012333740e-01,1.032237139435353626e-02
9.520000000000000000e+09,8.498923240620646913e-03,2.830823919156817171e-03,-7.081748555145790380e-01,9.946523245182624720e-03
9.600000000000000000e+09,9.364073900258573085e-03,1.550769582352468350e-03,-7.083931985699268852e-01,9.591901192770964021e-03
9.680000000000000000e+09,1.002136227605543613e-02,3.551253183458019484e-05,-7.086466070401039596e-01,9.262049581192916339e-03
9.760000000000000000e+09,1.040813011748624450e-02,-1.681241291120058601e-03,-7.089322179141198665e-01,8.960142041801476276e-03
9.840000000000000000e+09,1.046626446571439183e-02,-3.548479232775103662e-03,-7.092468815652934744e-01,8.688948008433889161e-03
9.920000000000000000e+09,1.014712101770477715e-02,-5.497986473077084296e-03,-7.095872306113747419e-01,8.450813680637143596e-03
1.000000000000000000e+10,9.416792220641515693e-03,-7.445922028731715575e-03,-7.099497475594576112e-01,8.247656802577786259e-03
1.008000000000000000e+10,8.261265680083462043e-03,-9.296100689142852008e-03,-7.103308283075233653e-01,8.080974092432897590e-03
1.016000000000000000e+10,6.690889567122246945e-03,-1.094506896910474661e-02,-7.107268391362769888e-01,7.951859394990535429e-03
1.024000000000000000e+10,4.743481680784012409e-03,-1.228884988880092101e-02,-7.111341654478963159e-01,7.861030318381629842e-03
1.032000000000000000e+10,2.485422709814015443e-03,-1.323096884026583528e-02,-7.115492512196573971e-01,7.808860896638681638e-03
1.040000000000000000e+10,1.019083295271394629e-05,-1.369109557634592099e-02,-7.119686287544528813e-01,7.795417869185226195e-03
1.048000000000000000e+10,-2.565962832936350291e-03,-1.361340013223487008e-02,-7.123889389200986910e-01,7.820498328630871160e-03
1.056000000000000000e+10,-5.111146018501520200e-03,-1.297358204027151962e-02,-7.128069423572641616e-01,7.883666818906750681e-03
1.064000000000000000e+10,-7.487296570459420209e-03,-1.178354874129318962e-02,-7.132195225807528294e-01,7.984290363544654240e-03
1.072000000000000000e+10,-9.561121205600391429e-03,-1.009291633205344416e-02,-7.136236817549262978e-01,8.121570172254769307e-03
1.080000000000000000e+10,-1.121532346897537863e-02,-7.986874114868326366e-03,-7.140165300645860968e-01,8.294569086849475428e-03
1.088000000000000000e+10,-1.235880975282432209e-02,-5.580436161560143118e-03,-7.143952693632703577e-01,8.502233980884916359e-03
1.096000000000000000e+10,-1.293464252341120814e-02,-3.009610122325661555e-03,-7.147571717246314904e-01,8.743412298608116417e-03
1.104000000000000000e+10,-1.292479529547709872e-02,-4.204451957301616016e-04,-7.150995533827739781e-01,9.016861767058093405e-03
1.112000000000000191e+10,-1.235119726362784304e-02,2.042805213184003838e-03,-7.154197446013097483e-01,9.321252086740434636e-03
1.120000000000000000e+10,-1.127304989222736864e-02,4.249099268340307545e-03,-7.157150561746912221e-01,9.655157042351838331e-03
1.128000000000000000e+10,-9.780858321010093420e-03,6.090420804965000073e-03,-7.159827436705045178e-01,1.001703512233864841e-02
1.135999999999999809e+10,-7.987973077200723887e-03,7.489092100789471532e-03,-7.162199710708443412e-01,1.040519635861194420e-02
1.143999999999999809e+10,-6.020640010492455708e-03,8.402050149035089274e-03,-7.164237764156580202e-01,1.081775280653722755e-02
1.152000000000000000e+10,-4.007605143871358425e-03,8.821929761844668136e-03,-7.165910432286024534e-01,1.125255000447318923e-02
1.160000000000000000e+10,-2.070240724525461429e-03,8.775130198511817137e-03,-7.167184830766717418e-01,1.170707682448997138e-02
1.168000000000000191e+10,-3.139908955217304409e-04,8.317297351452233173e-03,-7.168026367040787328e-01,1.217835188416149794e-02
1.176000000000000000e+10,1.178276657301512501e-03,7.526818827483917548e-03,-7.168399035927918161e-01,1.266278602492226617e-02
1.184000000000000000e+10,2.354854611863664744e-03,6.452035841004603693e-03,-7.166707046358643529e-01,1.315861538999064419e-02
1.191999999999999809e+10,2.920780080657190986e-03,5.332121535978092200e-03,-7.167591487337457989e-01,1.365276643219584356e-02
1.200000000000000000e+10,3.655995130933842752e-03,4.116906524530901390e-03,-7.166341538187326332e-01,1.414660264227780330e-02
1.208000000000000000e+10,3.561213639953999654e-03,2.865062342295669924e-03,-7.164806115049540125e-01,1.466870026952781479e-02
1.216000000000000000e+10,3.708259212737369595e-03,1.908961862038047966e-03,-7.162012658998672121e-01,1.509345871425502028e-02
1.224000000000000191e+10,3.391253937493962992e-03,1.036585076720741763e-03,-7.158910648537004651e-01,1.552702873606258763e-02
1.232000000000000000e+10,2.972268197378269243e-03,-2.873172124169289226e-04,-7.155197886353937831e-01,1.591898014324812094e-02
1.239999999999999809e+10,2.407208285822060988e-03,-1.289308543719290805e-04,-7.150895023277167306e-01,1.631495243528409411e-02
1.247999999999999809e+10,1.933044837367380161e-03,-3.662109928287756323e-04,-7.144587765673007240e-01,1.642686617569661181e-02
1.256000000000000000e+10,1.370608602152477559e-03,-5.016996934052336040e-04,-7.139927954054282599e-01,1.656291266940163043e-02
1.264000000000000000e+10,9.955394543291026972e-04,-4.714047116852554615e-04,-7.135568825868224829e-01,1.682847065301075473e-02
1.272000000000000000e+10,6.813839800295868124e-04,-3.830896281470156078e-04,-7.130092043828816228e-01,1.684132954344824684e-02
1.280000000000000191e+10,4.588542990113629464e-04,-2.568265632828939447e-04,-7.124738103618682983e-01,1.675926498768339629e-02
1.288000000000000000e+10,3.153600006673690356e-04,-1.238404356710629266e-04,-7.119703396860971312e-01,1.658601595668138945e-02
1.295999999999999809e+10,2.317711487148010267e-04,-4.347661722596237246e-06,-7.115169576831850140e-01,1.633061315785834869e-02
1.303999999999999809e+10,1.876998451192993234e-04,9.233369315554982920e-05,-7.111285678245380382e-01,1.600664736153892612e-02
1.312000000000000000e+10,1.655878430517021506e-04,1.656215141988644961e-04,-7.108154462139888441e-01,1.563084439328372641e-02
1.320000000000000000e+10,1.529689283532743166e-04,2.204690416747959853e-04,-7.105825798525151615e-01,1.522121367761953246e-02
1.328000000000000000e+10,1.429563330887312301e-04,2.641991687921539287e-04,-7.104298138945587260e-01,1.479514111542612129e-02
1.335999999999999809e+10,1.335311902448787082e-04,3.040945103189457172e-04,-7.103527165794024656e-01,1.436778562850567209e-02
1.344000000000000000e+10,1.263650873304489981e-04,3.459179895941632893e-04,-7.103439233455284274e-01,1.395103011278261973e-02
1.351999999999999809e+10,1.256888626051677355e-04,3.930890987241216546e-04,-7.103946616664983393e-01,1.355308653429021862e-02
1.359999999999999809e+10,1.373028153877355289e-04,4.460969494186100203e-04,-7.104961779127215715e-01,1.317871715330326196e-02
1.368000000000000000e+10,1.674679029730362693e-04,5.019254008854354869e-04,-7.106408535517839686e-01,1.282993936154327129e-02
1.376000000000000000e+10,2.213366645330991042e-04,5.536611539357858816e-04,-7.108228771693104742e-01,1.250703053924475186e-02
1.384000000000000000e+10,3.055550011372140185e-04,5.847394498339761933e-04,-7.111844735593296774e-01,1.201036301303985525e-02
1.392000000000000000e+10,4.025811389396645153e-04,6.008521415969425312e-04,-7.112853118137527630e-01,1.193769820521897208e-02
1.400000000000000000e+10,5.163607469782875974e-04,5.722952413134707334e-04,-7.115624047732456159e-01,1.169222726904728046e-02
1.407999999999999809e+10,6.258502545994779542e-04,4.984626990924118616e-04,-7.118686873878817822e-01,1.147543405496757353e-02
1.415999999999999809e+10,7.113784209083480296e-04,3.808814050006043570e-04,-7.122025185654177193e-01,1.129056212303430028e-02
1.424000000000000000e+10,7.546101015773387308e-04,2.306793637009138054e-04,-7.125611176540038727e-01,1.114132457032054185e-02
1.432000000000000000e+10,7.435522801750886132e-04,6.713726481872282249e-05,-7.129404466542849095e-01,1.103122999445259843e-02
1.440000000000000000e+10,6.761251991244750150e-04,-8.638170442205937802e-05,-7.133354487991708792e-01,1.096301478727347047e-02
1.448000000000000000e+10,5.610376310727780346e-04,-2.078399287020597807e-04,-7.137404963342797171e-01,1.093833497342405064e-02
1.456000000000000000e+10,4.157399175200291223e-04,-2.815418186673038226e-04,-7.141498591239299198e-01,1.095775263997653820e-02
1.463999999999999809e+10,2.622318013807466782e-04,-3.013129405246477784e-04,-7.145580386702319320e-01,1.102094719510415301e-02
1.471999999999999809e+10,1.220605378524281567e-04,-2.711416527536097618e-04,-7.149598853053931169e-01,1.112702404968510944e-02
1.480000000000000000e+10,1.187154333499480254e-05,-2.033914931614866958e-04,-7.153504931014323942e-01,1.127478232362320865e-02
1.488000000000000000e+10,-5.947464294736373182e-05,-1.152895813207391860e-04,-7.157249295457890348e-01,1.146282233489283146e-02
1.496000000000000191e+10,-9.171183594909563413e-05,-2.470026116345660784e-05,-7.160779085114954423e-01,1.168940256552560876e-02
1.504000000000000191e+10,-9.191508425149283001e-05,5.375527151360594665e-05,-7.164035664672134818e-01,1.195200952150623185e-02
1.511999999999999809e+10,-7.166706299454649943e-05,1.113169814081341788e-04,-7.166955434990305296e-01,1.224669211919615988e-02
1.519999999999999809e+10,-4.351906975728288453e-05,1.458598404893530565e-04,-7.169475601689035971e-01,1.256736118586971804e-02
1.527999999999999809e+10,-1.783622191762424740e-05,1.607819491073719635e-04,-7.171545430272521227e-01,1.290541970773204788e-02
1.536000000000000000e+10,-9.815499668943143598e-07,1.626277332584534540e-04,-7.173140533140722752e-01,1.325014081700778834e-02
1.544000000000000000e+10,4.816082668632047257e-06,1.585485539925791877e-04,-7.174274391909712945e-01,1.358998180263137380e-02
1.552000000000000191e+10,4.042054249108920994e-07,1.546038323552188852e-04,-7.175000559998301330e-01,1.391451816104828654e-02
1.560000000000000191e+10,-1.156540530940936842e-05,1.551840241107795861e-04,-7.175402892719623393e-01,1.421622646161617085e-02
1.567999999999999809e+10,-2.742948829228854517e-05,1.630405152396249293e-04,-7.175577692842718402e-01,1.449135747580603678e-02
1.575999999999999809e+10,-4.289323625321136827e-05,1.792369066161786590e-04,-7.175615712321582462e-01,1.473966117094505958e-02
1.583999999999999809e+10,-5.353152847089914833e-05,2.028401632460720991e-04,-7.175590611280173725e-01,1.496332486433291260e-02
1.592000000000000000e+10,-5.758933413577507245e-05,2.334562113849557047e-04,-7.175319207888030126e-01,1.495880148040229334e-02
