# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
6.080000000000000000e+09,6.680935076620803609e-06,1.943512354353789796e-04,-7.182411026835597845e-01,1.199619561532005475e-02
6.160000000000000000e+09,6.550367697347123447e-06,1.948387043602450093e-04,-7.181461427232678219e-01,1.228533479098336059e-02
6.239999999999999046e+09,6.305649780365753885e-06,1.947628952674317928e-04,-7.180330377416841436e-01,1.257886221177837577e-02
6.320000000000000000e+09,5.882402069788283152e-06,1.939226817563153465e-04,-7.179008683826613169e-01,1.287467417158141142e-02
6.400000000000000954e+09,5.160862906458159186e-06,1.920713396387093395e-04,-7.177490095721514862e-01,1.317068279932321305e-02
6.480000000000000000e+09,3.939609211290325626e-06,1.889217460902783334e-04,-7.175770727690231610e-01,1.346482642352916405e-02
6.560000000000000000e+09,1.905851104878024524e-06,1.841586816980160372e-04,-7.173848702316565351e-01,1.375507058838159810e-02
6.640000000000000000e+09,-1.395561948807131194e-06,1.774606924119789342e-04,-7.171723926085580292e-01,1.403940685195491540e-02
6.720000000000000000e+09,-6.591483854004177140e-06,1.685337501196042156e-04,-7.169397946695760249e-01,1.431585161056262052e-02
6.799999999999999046e+09,-1.450454344500322693e-05,1.571579942225486358e-04,-7.166873863084137763e-01,1.458244554862028232e-02
6.880000000000000000e+09,-2.616769394955765701e-05,1.432480574260579492e-04,-7.164156272203319187e-01,1.483725388561143825e-02
6.960000000000000954e+09,-4.282465309559714290e-05,1.269259184445482337e-04,-7.161251243933899335e-01,1.507836749305490297e-02
7.039999999999999046e+09,-6.591150867561501635e-05,1.086036524267545251e-04,-7.158166318943496309e-01,1.530390502991053545e-02
7.120000000000000000e+09,-9.701510417595181953e-05,8.907143484016985470e-05,-7.154910526204950605e-01,1.551201629824518896e-02
7.200000000000000000e+09,-1.378043713699739139e-04,6.958577112091738313e-05,-7.151494417238702939e-01,1.570088713779772480e-02
7.280000000000000000e+09,-1.899321209442342252e-04,5.194985943801015259e-05,-7.147930114373508559e-01,1.586874615067530164e-02
7.359999999999999046e+09,-2.549061633623973420e-04,3.857837723764926275e-05,-7.144231369149449673e-01,1.601387364516165465e-02
7.440000000000000000e+09,-3.339308417977376051e-04,3.253759726306617011e-05,-7.140413626841018990e-01,1.613461310835396720e-02
7.520000000000000000e+09,-4.277223071559483085e-04,3.755188930863100159e-05,-7.136494091747924706e-01,1.622938552879453489e-02
7.599999999999999046e+09,-5.363035112341881395e-04,5.796778508273332971e-05,-7.132491787063690580e-01,1.629670681324904211e-02
7.680000000000000000e+09,-6.587875419437212157e-04,9.866769074642575167e-05,-7.128427602226193871e-01,1.633520837346319476e-02
7.760000000000000954e+09,-7.931606359760203298e-04,1.649268413165499818e-04,-7.124324319754697932e-01,1.634366100524498044e-02
7.840000000000000000e+09,-9.360786177058442840e-04,2.622085847457798942e-04,-7.120206613268033058e-01,1.632100180058804195e-02
7.919999999999999046e+09,-1.082692462640336747e-03,3.958960181125843140e-04,-7.116101007320551064e-01,1.626636384671987720e-02
8.000000000000000000e+09,-1.226520318024459238e-03,5.709607257189257311e-04,-7.112035790425462745e-01,1.617910820121167340e-02
8.080000000000000000e+09,-1.359383873470504725e-03,7.915732424025258458e-04,-7.108040872217296080e-01,1.605885732999593266e-02
8.159999999999999046e+09,-1.471427206908559274e-03,1.060663808219439392e-03,-7.104147577266620717e-01,1.590552907399135629e-02
8.240000000000000000e+09,-1.551234994359786210e-03,1.379446805981203754e-03,-7.100388369030407043e-01,1.571936990556655617e-02
8.320000000000000954e+09,-1.586065244270806708e-03,1.746927095482376461e-03,-7.096796499983378803e-01,1.550098600541432482e-02
8.400000000000000000e+09,-1.562208713097586014e-03,2.159411407059038356e-03,-7.093405586845082933e-01,1.525137053452975573e-02
8.480000000000000000e+09,-1.465483311344506013e-03,2.610053023940421459e-03,-7.090249113498583444e-01,1.497192527477636190e-02
8.560000000000000000e+09,-1.281866871354556212e-03,3.088462431615713807e-03,-7.087359868651484929e-01,1.466447487001839266e-02
8.640000000000000000e+09,-9.982656738556766867e-04,3.580420839855616433e-03,-7.084769330097777651e-01,1.433127182812528669e-02
8.720000000000000000e+09,-6.034090078602591650e-04,4.067736701566178163e-03,-7.082507012446724870e-01,1.397499078509595663e-02
8.800000000000000000e+09,-8.885141187185317205e-05,4.528287610803228072e-03,-7.080599799665810989e-01,1.359871072456739216e-02
8.880000000000000000e+09,5.499457857776263777e-04,4.936290776878349273e-03,-7.079071288291393094e-01,1.320588449458819438e-02
8.959999999999998093e+09,1.312494041133958639e-03,5.262844081380425865e-03,-7.077941169285383305e-01,1.280029545357481285e-02
9.040000000000000000e+09,2.192172649382647092e-03,5.476775652387747689e-03,-7.077224678367565192e-01,1.238600190574459456e-02
9.120000000000000000e+09,3.175209387159497187e-03,5.545832176225271894e-03,-7.076932142805937298e-01,1.196727065097591240e-02
9.200000000000000000e+09,4.239834019759680488e-03,5.438222933916956291e-03,-7.077068650230085023e-01,1.154850184224116838e-02
9.280000000000000000e+09,5.355709200985108928e-03,5.124517900494466628e-03,-7.077633859057562704e-01,1.113414789887945053e-02
9.360000000000000000e+09,6.483758590097660895e-03,4.579868744610723734e-03,-7.078621963165827591e-01,1.072862975943173272e-02
9.440000000000000000e+09,7.576522374730776388e-03,3.786487271969599024e-03,-7.080021814525246926e-01,1.033625406905396699e-02
9.520000000000000000e+09,8.579171359435115371e-03,2.736267876170419763e-03,-7.081817198270062841e-01,9.961134840441109028e-03
9.600000000000000000e+09,9.431297252013430901e-03,1.433387539302157128e-03,-7.083987245865732696e-01,9.607122959599281170e-03
9.680000000000000000e+09,1.006956286497861543e-02,-1.033414861060971462e-04,-7.086506963592976716e-01,9.277746278988035708e-03
9.760000000000000000e+09,1.043123632762838274e-02,-1.838646683761904939e-03,-7.089347847386603396e-01,8.976162572907222734e-03
9.840000000000000000e+09,1.045854460351640369e-02,-3.719820929838178226e-03,-7.092478551700013290e-01,8.705126414164800208e-03
9.920000000000000000e+09,1.010366391952744608e-02,-5.676937402816138907e-03,-7.095865577985684958e-01,8.466970543365639687e-03
1.000000000000000000e+10,9.334025655229708299e-03,-7.624565526605300847e-03,-7.099473950212448203e-01,8.263601098701158984e-03
1.008000000000000000e+10,8.137470469882238100e-03,-9.465214971659398346e-03,-7.103267847900086585e-01,8.096505481917187080e-03
1.016000000000000000e+10,6.526656570110570335e-03,-1.109458268220368457e-02,-7.107211173064085230e-01,7.966770961641535254e-03
1.024000000000000000e+10,4.542052081548845349e-03,-1.240845973355983976e-02,-7.111268033543060030e-01,7.875111704664603321e-03
1.032000000000000000e+10,2.252851831131687937e-03,-1.331088804805193385e-02,-7.115403132231786776e-01,7.821901767268109318e-03
1.040000000000000000e+10,-2.447155293819572742e-04,-1.372287910034313170e-02,-7.119582058501316979e-01,7.807211580724986860e-03
1.048000000000000000e+10,-2.831972381248211695e-03,-1.359077154642682195e-02,-7.123771483531599058e-01,7.830845654588389909e-03
1.056000000000000000e+10,-5.375190121839741597e-03,-1.289317347898713551e-02,-7.127939265694183124e-01,7.892379555213746220e-03
1.064000000000000000e+10,-7.735299612179500836e-03,-1.164546209632175144e-02,-7.132054474553831680e-01,7.991194620412790661e-03
1.072000000000000000e+10,-9.779008223439210334e-03,-9.901024242599934522e-03,-7.136087343024998253e-01,8.126509171052131303e-03
1.080000000000000000e+10,-1.139011619269629863e-02,-7.748802724558023769e-03,-7.140009157119968641e-01,8.297405323962340346e-03
1.088000000000000000e+10,-1.247970230005313735e-02,-5.307205730261128213e-03,-7.143792090131146910e-01,8.502850636582081484e-03
1.096000000000000000e+10,-1.299394339239873242e-02,-2.714949703266097188e-03,-7.147408988564226684e-01,8.741713884225113182e-03
1.104000000000000000e+10,-1.291863329365711480e-02,-1.198366316962687621e-04,-7.150833114223620335e-01,9.012774035456990948e-03
1.112000000000000191e+10,-1.227991359429881496e-02,2.333266475348886627e-03,-7.154037847825077678e-01,9.314721319821132883e-03
1.120000000000000000e+10,-1.114123294566032006e-02,4.513918030135489166e-03,-7.156996360968942428e-01,9.646148901501255812e-03
1.128000000000000000e+10,-9.597016320678844470e-03,6.315875419344854289e-03,-7.159681266784160281e-01,1.000553327433879175e-02
1.135999999999999809e+10,-7.763876711501138672e-03,7.664258422164458087e-03,-7.162064265643394156e-01,1.039120114816088208e-02
1.143999999999999809e+10,-5.770398621115778101e-03,8.519585550096039558e-03,-7.164115811061955164e-01,1.080128026051064075e-02
1.152000000000000000e+10,-3.746562499833780858e-03,8.878552074673785877e-03,-7.165804833200856150e-01,1.123363149151674484e-02
1.160000000000000000e+10,-1.813789285803661666e-03,8.771756342744411322e-03,-7.167098572954426761e-01,1.168575965575467321e-02
1.168000000000000191e+10,-7.640671668596057779e-05,8.258836815904245510e-03,-7.167962600082691260e-01,1.215470124241556371e-02
1.176000000000000000e+10,1.349200524943774916e-03,7.455439837667691624e-03,-7.168558105254160262e-01,1.263964763488986329e-02
1.184000000000000000e+10,2.517164631466930081e-03,6.356164708851389997e-03,-7.168257649568799961e-01,1.312799273669053648e-02
1.191999999999999809e+10,3.329487715868949954e-03,5.069063340859905793e-03,-7.167986098749943302e-01,1.364314403461057250e-02
1.200000000000000000e+10,3.729582472110025936e-03,3.943345120491579398e-03,-7.166403935964084093e-01,1.411480028557945618e-02
1.208000000000000000e+10,3.845692934666006865e-03,2.782456971318133122e-03,-7.164592633570233682e-01,1.459651550799198269e-02
1.216000000000000000e+10,3.696605396998921961e-03,1.752210132189562170e-03,-7.162164023031601934e-01,1.505892899197816374e-02
1.224000000000000191e+10,3.347539094057987163e-03,9.022249391915048138e-04,-7.159113958861386129e-01,1.549173846794381360e-02
1.232000000000000000e+10,2.907635715820889536e-03,-3.920576241172935624e-04,-7.155458260566159856e-01,1.588348784773910630e-02
1.239999999999999809e+10,2.334860025569101757e-03,-1.760564120894610347e-04,-7.151238674758572111e-01,1.622197471232508098e-02
1.247999999999999809e+10,1.803666371239924428e-03,-4.193718348604825921e-04,-7.146528175073817435e-01,1.649493376085552770e-02
1.256000000000000000e+10,1.324593042178724483e-03,-5.047166181358595525e-04,-7.141434284229973839e-01,1.669100510369279575e-02
1.264000000000000000e+10,9.282726062584173345e-04,-4.744106137864767016e-04,-7.136098874305369932e-01,1.680092801656110635e-02
1.272000000000000000e+10,6.273432419461710385e-04,-3.726417577917468318e-04,-7.130693086181626450e-01,1.681881211170510940e-02
1.280000000000000191e+10,4.186354257783477927e-04,-2.389649496277305475e-04,-7.125406730544335820e-01,1.674325355969929000e-02
1.288000000000000000e+10,2.875934195115405732e-04,-1.035865021031684712e-04,-7.120432814104410424e-01,1.657802292497457392e-02
1.295999999999999809e+10,2.138350049850849376e-04,1.480474748378910127e-05,-7.115949348310565137e-01,1.633209057673047637e-02
1.303999999999999809e+10,1.765083729786889476e-04,1.085672295530805431e-04,-7.112101780876759483e-01,1.601888612726456995e-02
1.312000000000000000e+10,1.582930590610904609e-04,1.786165525966472455e-04,-7.108989668011372887e-01,1.565487774128459728e-02
1.320000000000000000e+10,1.474617463432060854e-04,2.309959301033067715e-04,-7.106660334163223958e-01,1.525773710450559380e-02
1.328000000000000000e+10,1.381224464928977114e-04,2.736050078027453818e-04,-7.105110524570800168e-01,1.484445641000314148e-02
1.335999999999999809e+10,1.292779200993875925e-04,3.137925563214565873e-04,-7.104295125507845698e-01,1.442977043809516580e-02
1.344000000000000000e+10,1.234668157321395783e-04,3.569488144409790117e-04,-7.104140593572121354e-01,1.402512939856452763e-02
1.351999999999999809e+10,1.254995941736960564e-04,4.057881121894714969e-04,-7.104560155828614221e-01,1.363832029441763502e-02
1.359999999999999809e+10,1.413700393392428381e-04,4.598889803937362313e-04,-7.105468037656235136e-01,1.327369996086036341e-02
1.368000000000000000e+10,1.770755467091682060e-04,5.152752403631017525e-04,-7.106790611902459309e-01,1.293291125874722163e-02
1.376000000000000000e+10,2.370228620852247753e-04,5.642225008357680061e-04,-7.108473120326890271e-01,1.261590306525889500e-02
1.384000000000000000e+10,3.219911097853746804e-04,5.958035162530689408e-04,-7.110481362429312835e-01,1.232204934150261250e-02
1.392000000000000000e+10,4.271432142809643913e-04,5.976888386184317243e-04,-7.112798521814264197e-01,1.205115447009307873e-02
1.400000000000000000e+10,5.410191976398553331e-04,5.592745705471217129e-04,-7.115418180030356199e-01,1.180414805653327154e-02
1.407999999999999809e+10,6.464580287332378312e-04,4.754531894398213903e-04,-7.118335443687890951e-01,1.158333344577884387e-02
1.415999999999999809e+10,7.237956166747987414e-04,3.496827502262600529e-04,-7.121538639894914313e-01,1.139216668365214229e-02
1.424000000000000000e+10,7.556734662067526734e-04,1.949213064179336420e-04,-7.125003827712134141e-01,1.123467964512113795e-02
1.432000000000000000e+10,7.319088556145810030e-04,3.167451708422914895e-05,-7.128693337925617879e-01,1.111476500929597239e-02
1.440000000000000000e+10,6.526700731355779403e-04,-1.164428044256539310e-04,-7.132558091383064403e-01,1.103556008179624494e-02
1.448000000000000000e+10,5.288142409859333121e-04,-2.282232211914680823e-04,-7.136542228389300968e-01,1.099909436599791172e-02
1.456000000000000000e+10,3.793256336197587297e-04,-2.897012011811054221e-04,-7.140588108717997873e-01,1.100624542529116123e-02
1.463999999999999809e+10,2.267752875842389982e-04,-2.969240831028319128e-04,-7.144640040986002250e-01,1.105693793446305660e-02
1.471999999999999809e+10,9.221818545671606865e-05,-2.560796876911621933e-04,-7.148645834186521109e-01,1.115045857584624246e-02
1.480000000000000000e+10,-9.102536062634150951e-06,-1.812222932855456778e-04,-7.152556049176544972e-01,1.128574622476477378e-02
1.488000000000000000e+10,-1.277736352274708826e-04,8.142314189703069114e-04,-7.156321467978717932e-01,1.146153337449842477e-02
1.496000000000000191e+10,-9.308214643260852555e-05,-1.362969000301932207e-06,-7.159889821176159685e-01,1.167624597852365970e-02
1.504000000000000191e+10,-8.622377447515373146e-05,7.234676167421126656e-05,-7.163203316707067447e-01,1.192761685192142602e-02
1.511999999999999809e+10,-6.217730993997194647e-05,1.235503548686604119e-04,-7.166198944514148295e-01,1.221205393614078170e-02
1.519999999999999809e+10,-3.349407916390600927e-05,1.518155274374773968e-04,-7.168813482686312577e-01,1.252394558341541134e-02
1.527999999999999809e+10,-9.777427270169818043e-06,1.618778241783376602e-04,-7.170993892690163962e-01,1.285524804126374383e-02
1.536000000000000000e+10,3.789549232869430791e-06,1.609729023059069692e-04,-7.172710994196718204e-01,1.319576231334518637e-02
1.544000000000000000e+10,6.162016179407219527e-06,1.562631790405459163e-04,-7.173971050995686660e-01,1.353430835591800524e-02
1.552000000000000191e+10,-9.330648451395383725e-07,1.533315789057964685e-04,-7.174818931819854084e-01,1.386053440650536137e-02
1.560000000000000191e+10,-1.437529056445686448e-05,1.558796246362413476e-04,-7.175329928797972157e-01,1.416665159713377704e-02
1.567999999999999809e+10,-4.587109594002345813e-04,1.460075571442761623e-04,-7.175593450504295090e-01,1.444835953508423997e-02
1.575999999999999809e+10,-4.482704929010278435e-05,1.840766504726740194e-04,-7.175695905411569875e-01,1.470469176314398441e-02
1.583999999999999809e+10,-5.359175276123123320e-05,2.088152395467588384e-04,-7.175709208490910207e-01,1.493707975457759206e-02
1.592000000000000000e+10,-5.356760554642825119e-05,2.368262334089004284e-04,-7.175687126639062052e-01,1.514820042376219082e-02
