# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
8.720000000000000000e+09,-6.296364296079408427e-04,4.037895514090854635e-03,-7.082380219402086841e-01,1.397068888146630120e-02
8.800000000000000000e+09,-1.235646337052279933e-04,4.499798267577350200e-03,-7.080474283802619118e-01,1.359339852415691365e-02
8.880000000000000000e+09,5.061257167068425929e-04,4.911041277851918227e-03,-7.078948081788127844e-01,1.319954820531077377e-02
8.959999999999998093e+09,1.259305973980981864e-03,5.243051457565768569e-03,-7.077821356089248894e-01,1.279293185353300513e-02
9.040000000000000000e+09,2.129829582191082420e-03,5.464932283679384273e-03,-7.077109384544431059e-01,1.237761938458429960e-02
9.120000000000000000e+09,3.104510713345462122e-03,5.544617912444629350e-03,-7.076822525220283211e-01,1.195789018696179380e-02
9.200000000000000000e+09,4.162266487837907626e-03,5.450380099507566578e-03,-7.076965883471272312e-01,1.153815788741862150e-02
9.280000000000000000e+09,5.273525466626222298e-03,5.152687772798326613e-03,-7.077539120622178270e-01,1.112288914913545264e-02
9.360000000000000000e+09,6.400020625167853437e-03,4.626392397634959686e-03,-7.078536416988736590e-01,1.071651978305812082e-02
9.440000000000000000e+09,7.495096221271490416e-03,3.853176258333126849e-03,-7.079946592907517822e-01,1.032337175815093398e-02
9.520000000000000000e+09,8.504659926260992736e-03,2.824155642328610941e-03,-7.081753382352210524e-01,9.947574662461721590e-03
9.600000000000000000e+09,9.368899550130016171e-03,1.542477335132641470e-03,-7.083935844795307135e-01,9.592994954641690872e-03
9.680000000000000000e+09,1.002485165982427116e-02,2.568888498235362330e-05,-7.086468892592674429e-01,9.263175813774553180e-03
9.760000000000000000e+09,1.040985191880438102e-02,-1.692393054576012048e-03,-7.089323904997472114e-01,8.961289753321072943e-03
9.840000000000000000e+09,1.046581042029476848e-02,-3.560635856114821758e-03,-7.092469396850287211e-01,8.690105170523843361e-03
9.920000000000000000e+09,1.014413983501484887e-02,-5.510703201117694155e-03,-7.095871707166799824e-01,8.451967332340873038e-03
1.000000000000000000e+10,9.411026253495108004e-03,-7.458640948342984758e-03,-7.099495675473088685e-01,8.248793188585975752e-03
1.008000000000000000e+10,8.252587409669786406e-03,-9.308170462756233665e-03,-7.103305276706196603e-01,8.082078831931292437e-03
1.016000000000000000e+10,6.679334125155179935e-03,-1.095577672955825796e-02,-7.107264190907092161e-01,7.952917679375065205e-03
1.024000000000000000e+10,4.729271291785406769e-03,-1.229746457684060580e-02,-7.111336290297687324e-01,7.862027138227577552e-03
1.032000000000000000e+10,2.468978750580956907e-03,-1.323679388700597231e-02,-7.115486033444957670e-01,7.809781290192776941e-03
1.040000000000000000e+10,-7.870049565977723510e-06,-1.369352719679863342e-02,-7.119678762330140520e-01,7.796247182648492757e-03
1.048000000000000000e+10,-2.584850976019890858e-03,-1.361198586796051775e-02,-7.123880904232380296e-01,7.821222480349093037e-03
1.056000000000000000e+10,-5.129939792905019447e-03,-1.296807340627719254e-02,-7.128060083341993813e-01,7.884272554867323424e-03
1.064000000000000000e+10,-7.505000417943727756e-03,-1.177394144834159606e-02,-7.132185151326290162e-01,7.984765487178389215e-03
1.072000000000000000e+10,-9.576736436851069831e-03,-1.007947236307842054e-02,-7.136226144551476303e-01,8.121903735787560849e-03
1.080000000000000000e+10,-1.122792554825386216e-02,-7.970121430710198560e-03,-7.140154177753899045e-01,8.294751545724808606e-03
1.088000000000000000e+10,-1.236762445049428838e-02,-5.561144330151104875e-03,-7.143941280170243990e-01,8.502257282439383557e-03
1.096000000000000000e+10,-1.293911294845426566e-02,-2.988742879501325028e-03,-7.147560181196654927e-01,8.743269925449100727e-03
1.104000000000000000e+10,-1.292463254766802738e-02,-3.990937957698730064e-04,-7.150984049973239109e-01,9.016548725161339928e-03
1.112000000000000191e+10,-1.234640924315686533e-02,2.063502089144777542e-03,-7.154186194443608038e-01,9.320764851383750438e-03
1.120000000000000000e+10,-1.126394493624258142e-02,4.268040755351365512e-03,-7.157139726863249729e-01,9.654493472696043868e-03
1.128000000000000000e+10,-9.768023424333660901e-03,6.106627043530979057e-03,-7.159817206838366976e-01,1.001619436388231053e-02
1.135999999999999809e+10,-7.972228683014864759e-03,7.501777079670868265e-03,-7.162190278374319652e-01,1.040417874800315078e-02
1.143999999999999809e+10,-6.002975815333677981e-03,8.410677991301750839e-03,-7.164229326992276325e-01,1.081655980478423741e-02
1.152000000000000000e+10,-3.989102865068394101e-03,8.826249767280570230e-03,-7.165903194656508823e-01,1.125118417907634838e-02
1.160000000000000000e+10,-2.051990736366174697e-03,8.775188060436787257e-03,-7.167179005936448188e-01,1.170554189858952904e-02
1.168000000000000191e+10,-2.970098980230356962e-04,8.313422044657192006e-03,-7.168022179812184591e-01,1.217665288352826752e-02
1.176000000000000000e+10,1.193120075949806328e-03,7.519586847358272069e-03,-7.168396725616882348e-01,1.266092954817635459e-02
1.184000000000000000e+10,2.362691957692389898e-03,6.487192807956574173e-03,-7.168265949151776395e-01,1.315401782844503355e-02
1.191999999999999809e+10,2.929653515961211201e-03,5.320490449632489863e-03,-7.167593721516722916e-01,1.365062336590359277e-02
1.200000000000000000e+10,3.661485575111357756e-03,4.104627642278401919e-03,-7.166346482222000214e-01,1.414433645058805686e-02
1.208000000000000000e+10,3.563345066123122049e-03,2.852893874892085003e-03,-7.164814301260182816e-01,1.466630474181817266e-02
1.216000000000000000e+10,3.707661329272473986e-03,1.897744907378897099e-03,-7.162024007363919642e-01,1.509100906349445347e-02
1.224000000000000191e+10,3.388336635901378902e-03,1.026908073827438508e-03,-7.158925725611940960e-01,1.552453168089036259e-02
1.232000000000000000e+10,2.967813418786977020e-03,-2.949190931465085590e-04,-7.155217050539540713e-01,1.591647649304241824e-02
1.239999999999999809e+10,2.401597040319413713e-03,-1.345464134984144730e-04,-7.150919232622785504e-01,1.631252285246174646e-02
1.247999999999999809e+10,1.976142811321074302e-03,-3.982984271876472901e-04,-7.144615835617789124e-01,1.642448751543180638e-02
1.256000000000000000e+10,1.365083679655507013e-03,-5.033356169748863735e-04,-7.139960907772957555e-01,1.656074132117912531e-02
1.264000000000000000e+10,9.906960909263997674e-04,-4.717441049080149619e-04,-7.135607164477719699e-01,1.682657399538234691e-02
1.272000000000000000e+10,6.774585128694560286e-04,-3.824369998338640261e-04,-7.130135382168989455e-01,1.683980229420063701e-02
1.280000000000000191e+10,4.559046607721202113e-04,-2.556084125965349505e-04,-7.124786174150763429e-01,1.675821221234903569e-02
1.288000000000000000e+10,3.133022961754316224e-04,-1.224186801660291364e-04,-7.119755690747674448e-01,1.658554433871558056e-02
1.295999999999999809e+10,2.304284776916748685e-04,-2.979809070873461977e-06,-7.115225327745908768e-01,1.633082441256397677e-02
1.303999999999999809e+10,1.868572262466596889e-04,9.350730922311336702e-05,-7.111343868392591139e-01,1.600763114043131721e-02
1.312000000000000000e+10,1.650420401047733533e-04,1.665673875470297116e-04,-7.108213851246493187e-01,1.563267153203827184e-02
1.320000000000000000e+10,1.525649901193804438e-04,2.212335398493052744e-04,-7.105884971871623268e-01,1.522393070755600521e-02
1.328000000000000000e+10,1.426074054292580896e-04,2.648734247561535860e-04,-7.104355567372292457e-01,1.479876649412858493e-02
1.335999999999999809e+10,1.332223784769301410e-04,3.047786926205577106e-04,-7.103581269974185153e-01,1.437230777259928746e-02
1.344000000000000000e+10,1.261443612117532339e-04,3.466898008882023964e-04,-7.103488446684630420e-01,1.395640694417914045e-02
1.351999999999999809e+10,1.256482137128809022e-04,3.939791495824943165e-04,-7.103989443928814262e-01,1.355924612101573785e-02
1.359999999999999809e+10,1.375518950420956128e-04,4.470726601611550895e-04,-7.104996853181927419e-01,1.318555912486378892e-02
1.368000000000000000e+10,1.681019556201672894e-04,5.028856063627562371e-04,-7.106434672344739134e-01,1.283733707971755969e-02
1.376000000000000000e+10,2.224018867414824887e-04,5.544447227654128061e-04,-7.108245026361198482e-01,1.251483430730597132e-02
1.384000000000000000e+10,3.023169332932769816e-04,5.912164027165763263e-04,-7.110389883818591938e-01,1.221766771555183456e-02
1.392000000000000000e+10,4.043080588184909093e-04,6.007023968093467160e-04,-7.112847993990939477e-01,1.194579811388024083e-02
1.400000000000000000e+10,5.181247236927960260e-04,5.714545232183693407e-04,-7.115608135367856857e-01,1.170020203068647749e-02
1.407999999999999809e+10,6.273609688378882629e-04,4.969081387030408132e-04,-7.118660600317928688e-01,1.148310640853236406e-02
1.415999999999999809e+10,7.123392372088909689e-04,3.787254607850504729e-04,-7.121989316449810481e-01,1.129777015829349154e-02
1.424000000000000000e+10,7.547866132607515544e-04,2.281664512542054134e-04,-7.125566753468869363e-01,1.114792936982642382e-02
1.432000000000000000e+10,7.428328958212376300e-04,6.460412644599441544e-05,-7.129352724741377934e-01,1.103712035000854394e-02
1.440000000000000000e+10,6.745553033773304952e-04,-8.857271153648525438e-05,-7.133296767972389096e-01,1.096810841734791910e-02
1.448000000000000000e+10,5.588164662202137591e-04,-2.093770549146905906e-04,-7.137342633898267064e-01,1.094257654928902125e-02
1.456000000000000000e+10,4.131808188726656100e-04,-2.822292157201680175e-04,-7.141432994958685221e-01,1.096110959770927283e-02
1.463999999999999809e+10,2.596965790828949325e-04,-3.011087117934811079e-04,-7.145512813560609411e-01,1.102340467689383492e-02
1.471999999999999809e+10,1.198849047618895467e-04,-2.701603653693826729e-04,-7.149530541429067743e-01,1.112858025755376727e-02
1.480000000000000000e+10,1.029942037528459452e-05,-2.018721429071908225e-04,-7.153437090826991751e-01,1.127544574453614827e-02
1.488000000000000000e+10,-6.033323110839786075e-05,-1.135379655659137714e-04,-7.157183142591351244e-01,1.146261099418668591e-02
1.496000000000000191e+10,-9.189057644742737864e-05,-2.302005186448724631e-05,-7.160715876145484771e-01,1.168834683761121873e-02
1.504000000000000191e+10,-9.156778192175289049e-05,5.512598885695437384e-05,-7.163976713497670623e-01,1.195015786445643470e-02
1.511999999999999809e+10,-7.101778582601587305e-05,1.122481672699453178e-04,-7.166902092045029926e-01,1.224411925078002991e-02
1.519999999999999809e+10,-4.280047933950905422e-05,1.463407756988858055e-04,-7.169429177048691759e-01,1.256417653665530682e-02
1.527999999999999809e+10,-1.723438806043353010e-05,1.609004450041055128e-04,-7.171507054402539438e-01,1.290177255640160593e-02
1.536000000000000000e+10,-2.020090628487242819e-06,1.637726936122884714e-04,-7.169484028751587079e-01,1.310531124463084826e-02
1.544000000000000000e+10,4.504529232184290629e-06,1.587421553226128909e-04,-7.172378957586033055e-01,1.363709889238606809e-02
1.552000000000000191e+10,3.346562277636578849e-07,1.544916285025638852e-04,-7.174988703625833075e-01,1.391068014045837228e-02
1.560000000000000191e+10,-1.175558377087923708e-05,1.552041107273057830e-04,-7.175398671141497431e-01,1.421273032728143267e-02
1.567999999999999809e+10,-2.764596705555418964e-05,1.632202746003710056e-04,-7.175579607081913336e-01,1.448835333297209330e-02
1.575999999999999809e+10,-4.304867809334660849e-05,1.795596469234425835e-04,-7.175621972426423634e-01,1.473724574090237195e-02
1.583999999999999809e+10,-5.356046419090291491e-05,2.032542995430945004e-04,-7.175599327267927485e-01,1.496153957318982312e-02
1.592000000000000000e+10,-5.743381210464022606e-05,2.339056997570227434e-04,-7.175329397635917816e-01,1.495792018370277303e-02
