# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.600000000000000000e+09,5.992533068275931893e-06,1.854023069875940211e-04,-7.185339433016105781e-01,1.044662961818720003e-02
5.680000000000000000e+09,6.272328764181496092e-06,1.874515788651849168e-04,-7.185061336208544702e-01,1.068080473772552164e-02
5.760000000000000000e+09,6.495541065223805686e-06,1.892668612449314915e-04,-7.184729135204666051e-01,1.092448478924602437e-02
5.840000000000000954e+09,6.658701952836499850e-06,1.908838774473604655e-04,-7.184323219126905746e-01,1.117849715135657215e-02
5.920000000000000000e+09,6.759195455548512853e-06,1.923061174822672124e-04,-7.183818051887740364e-01,1.144309531440290857e-02
6.000000000000000000e+09,6.794275183279842512e-06,1.935017679723812748e-04,-7.183186210221819135e-01,1.171760478790385453e-02
6.080000000000000000e+09,6.759050452453014875e-06,1.944012935767910487e-04,-7.182403821289063961e-01,1.200052741074369121e-02
6.160000000000000000e+09,6.641169578753791998e-06,1.948945257199847516e-04,-7.181452735908587792e-01,1.228993009050836395e-02
6.239999999999999046e+09,6.410584969979759708e-06,1.948276102220628859e-04,-7.180319873313123491e-01,1.258373067182511941e-02
6.320000000000000000e+09,6.003780899342754711e-06,1.940009331074440675e-04,-7.178996010737597189e-01,1.287982168823638071e-02
6.400000000000000954e+09,5.302556435513294662e-06,1.921696634102110798e-04,-7.177474873393303589e-01,1.317611114994410651e-02
6.480000000000000000e+09,4.108032006425560944e-06,1.890487411683670058e-04,-7.175752556833859819e-01,1.347053296689936300e-02
6.560000000000000000e+09,2.111267363778612056e-06,1.843250073606316028e-04,-7.173827169626083577e-01,1.376104800061129022e-02
6.640000000000000000e+09,-1.137431323663579716e-06,1.776787550637901265e-04,-7.171698609393004631e-01,1.404564290284460171e-02
6.720000000000000000e+09,-6.257618587013688690e-06,1.688166993637265354e-04,-7.169368420256052588e-01,1.432232898092995234e-02
6.799999999999999046e+09,-1.406265232648253277e-05,1.575180477485210576e-04,-7.166839703012730656e-01,1.458914169147433430e-02
6.880000000000000000e+09,-2.557429913001852133e-05,1.436941310081450165e-04,-7.164117062103814160e-01,1.484414092678214107e-02
6.960000000000000954e+09,-4.202347891618394616e-05,1.274601062348897844e-04,-7.161206580634510432e-01,1.508541218497192957e-02
7.039999999999999046e+09,-6.483251033725828433e-05,1.092166292255461306e-04,-7.158115818359840343e-01,1.531106874414108442e-02
7.120000000000000000e+09,-9.557448341599231179e-05,8.973704692480370833e-05,-7.154853829343303939e-01,1.551925508181355162e-02
7.200000000000000000e+09,-1.359060471293357898e-04,7.025448805111878751e-05,-7.151431196247604039e-01,1.570815180820243212e-02
7.280000000000000000e+09,-1.874710701658639312e-04,5.254166843031023138e-05,-7.147860078677475970e-01,1.587598245457244595e-02
7.359999999999999046e+09,-2.517740874345996186e-04,3.897538783282050419e-05,-7.144154271612629392e-01,1.602102247088416087e-02
7.440000000000000000e+09,-3.300245311556446919e-04,3.257700441203968634e-05,-7.140329269911978027e-01,1.614161076844937079e-02
7.520000000000000000e+09,-4.229549727810892048e-04,3.701991832892332756e-05,-7.136402333587176239e-01,1.623616409102751623e-02
7.599999999999999046e+09,-5.306192049074428705e-04,5.659563579342289687e-05,-7.132392547541387406e-01,1.630319451326296340e-02
7.680000000000000000e+09,-6.521785369960783575e-04,9.613047317951698822e-05,-7.128320868803280641e-01,1.634133008809520934e-02
7.760000000000000954e+09,-7.856874022265857797e-04,1.608465580993578229e-04,-7.124210153164346471e-01,1.634933879701747084e-02
7.840000000000000000e+09,-9.278916453434875485e-04,2.561624129093457037e-04,-7.120085152874462420e-01,1.632615554759529741e-02
7.919999999999999046e+09,-1.074054890776375473e-03,3.874311186643803352e-04,-7.115972476206336994e-01,1.627091193053940496e-02
8.000000000000000000e+09,-1.217829690968641378e-03,5.596152771594316505e-04,-7.111900500000873926e-01,1.618296828840668639e-02
8.080000000000000000e+09,-1.351191616027064713e-03,7.769075312210249259e-04,-7.107899226334006837e-01,1.606194722109880943e-02
8.159999999999999046e+09,-1.464452936723949043e-03,1.042297386980089438e-03,-7.104000075771528255e-01,1.590776764134522667e-02
8.240000000000000000e+09,-1.546373589051920714e-03,1.357104664103261785e-03,-7.100235610569101130e-01,1.572067809947285538e-02
8.320000000000000954e+09,-1.584383694066221569e-03,1.720492588487195938e-03,-7.096639183898287850e-01,1.550128795938934129e-02
8.400000000000000000e+09,-1.564929946710998283e-03,2.128984463223639566e-03,-7.093244514295194980e-01,1.525059471856129653e-02
8.480000000000000000e+09,-1.473954252081240623e-03,2.576010956306408299e-03,-7.090085187180816817e-01,1.497000575343090424e-02
8.560000000000000000e+09,-1.297508349094176911e-03,3.051519768907237293e-03,-7.087194091378831162e-01,1.466135260847886181e-02
8.640000000000000000e+09,-1.022502436127204449e-03,3.541683559612087903e-03,-7.084602801877555311e-01,1.432689604889156136e-02
8.720000000000000000e+09,-6.375790523298679666e-04,4.028745289944039507e-03,-7.082340925823967792e-01,1.396932039321788568e-02
8.800000000000000000e+09,-1.340951628095487028e-04,4.491042370802887304e-03,-7.080435433286896840e-01,1.359171572456917276e-02
8.880000000000000000e+09,4.928141676819124649e-04,4.903252901809718352e-03,-7.078909998418031480e-01,1.319754743127155190e-02
8.959999999999998093e+09,1.243128927083077435e-03,5.236904540964665115e-03,-7.077784379293373673e-01,1.279061281800919318e-02
9.040000000000000000e+09,2.110845983420557744e-03,5.461185585082558268e-03,-7.077073865894181193e-01,1.237498549070491574e-02
9.120000000000000000e+09,3.082957228700122961e-03,5.544088600495537811e-03,-7.076788824748705409e-01,1.195494881926949943e-02
9.200000000000000000e+09,4.138588464279348809e-03,5.453906026458095815e-03,-7.076934365412851369e-01,1.153492067351678980e-02
9.280000000000000000e+09,5.248401186803103129e-03,5.161078128679203077e-03,-7.077510148704166948e-01,1.111937218028717818e-02
9.360000000000000000e+09,6.374375013520110211e-03,4.640367347200696421e-03,-7.078510349034682347e-01,1.071274378752193682e-02
9.440000000000000000e+09,7.470099887737026260e-03,3.873297367566847990e-03,-7.079923775316245838e-01,1.031936221207921389e-02
9.520000000000000000e+09,8.481709483154053694e-03,2.850750286909700844e-03,-7.081734143854405694e-01,9.943361840300110263e-03
9.600000000000000000e+09,9.349575655307711466e-03,1.575561823785953360e-03,-7.083920490029006478e-01,9.588613901683957705e-03
9.680000000000000000e+09,1.001085229110945662e-02,6.489668674698018894e-05,-7.086457695354747566e-01,9.258666226605725968e-03
9.760000000000000000e+09,1.040290012310398846e-02,-1.647870228216791449e-03,-7.089317101283417744e-01,8.956695781180275609e-03
9.840000000000000000e+09,1.046753817527961219e-02,-3.512085193001902948e-03,-7.092467177930649180e-01,8.685475091696653535e-03
9.920000000000000000e+09,1.015595268527077003e-02,-5.459897179984338211e-03,-7.095874212680415294e-01,8.447353121926907266e-03
1.000000000000000000e+10,9.433956973413391844e-03,-7.407804310839256716e-03,-7.099502986966435003e-01,8.244249971228632609e-03
1.008000000000000000e+10,8.287150350993362918e-03,-9.259901782947908833e-03,-7.103317411712267715e-01,8.077664199092718031e-03
1.016000000000000000e+10,6.725395132043540496e-03,-1.091292146111273384e-02,-7.107281097892949040e-01,7.948690891488889229e-03
1.024000000000000000e+10,4.785949904844127856e-03,-1.226294243692252484e-02,-7.111357844870802580e-01,7.858048218377515146e-03
1.032000000000000000e+10,2.534599577748499876e-03,-1.321338872030103188e-02,-7.115512036026802045e-01,7.806110029689845853e-03
1.040000000000000000e+10,6.423767837226783926e-05,-1.368365456759693122e-02,-7.119708937632517332e-01,7.792942098442292263e-03
1.048000000000000000e+10,-2.509403421842918130e-03,-1.361745924893170180e-02,-7.123914902607012545e-01,7.818339756369765969e-03
1.056000000000000000e+10,-5.054828030778075326e-03,-1.298989383768348743e-02,-7.128097484279223295e-01,7.881865037316216141e-03
1.064000000000000000e+10,-7.434197575529452248e-03,-1.181213650076752900e-02,-7.132225468547144231e-01,7.982881755042251642e-03
1.072000000000000000e+10,-9.514231018610109711e-03,-1.013300738762969687e-02,-7.136268832924177463e-01,8.120587340766467419e-03
1.080000000000000000e+10,-1.117741322142542029e-02,-8.036899845868326897e-03,-7.140198641112801559e-01,8.294040417671818058e-03
1.088000000000000000e+10,-1.233220407919803294e-02,-5.638103944934110337e-03,-7.143986879793501332e-01,8.502183358235998120e-03
1.096000000000000000e+10,-1.292101873314823075e-02,-3.072044246356276861e-03,-7.147606244016175836e-01,8.743858991827373889e-03
1.104000000000000000e+10,-1.292503113631432096e-02,-4.843855912487025493e-04,-7.151029876013353936e-01,9.017820470277375378e-03
1.112000000000000191e+10,-1.236528399269787304e-02,1.980764683014582701e-03,-7.154231062752441916e-01,9.322733085118363461e-03
1.120000000000000000e+10,-1.130008007797488924e-02,4.192255338726628110e-03,-7.157182899439314960e-01,9.657166466900183460e-03
1.128000000000000000e+10,-9.819089904357399326e-03,6.041712521679424783e-03,-7.159857930169876150e-01,1.001957525038880796e-02
1.135999999999999809e+10,-8.034963355081047032e-03,7.450882404587286234e-03,-7.162227782307544199e-01,1.040826588770851942e-02
1.143999999999999809e+10,-6.073436588510150100e-03,8.375956790914750733e-03,-7.164262820953763988e-01,1.082134705730876563e-02
1.152000000000000000e+10,-4.062976147270258749e-03,8.808719450530281062e-03,-7.165931861248436840e-01,1.125666097366330443e-02
1.160000000000000000e+10,-2.124923662642113839e-03,8.774683811877912257e-03,-7.167201992200138427e-01,1.171169302276531786e-02
1.168000000000000191e+10,-3.649387912915723949e-04,8.328647625054867026e-03,-7.168038586660282485e-01,1.218345788921526215e-02
1.176000000000000000e+10,1.133672299069516179e-03,7.548256179489124668e-03,-7.168405596022988657e-01,1.266836165832500860e-02
1.184000000000000000e+10,2.314373745217007672e-03,6.526249234591978247e-03,-7.168266256216757615e-01,1.316204225553193989e-02
1.191999999999999809e+10,2.893973208145260781e-03,5.366841514136219508e-03,-7.167584357799391404e-01,1.365919489927040417e-02
1.200000000000000000e+10,3.639311050669865547e-03,4.153629337731749513e-03,-7.166326252461334700e-01,1.415339620277044318e-02
1.208000000000000000e+10,3.810757630223556621e-03,3.035937065596815577e-03,-7.164701052164050843e-01,1.464351024825701932e-02
1.216000000000000000e+10,3.709836907982436410e-03,1.942626768119176586e-03,-7.161978113740817831e-01,1.510079209144885894e-02
1.224000000000000191e+10,3.399815474590485442e-03,1.065685244834164470e-03,-7.158864899931483006e-01,1.553449786083246735e-02
1.232000000000000000e+10,2.985480873010971231e-03,-2.644043367253329311e-04,-7.155139865804753807e-01,1.592646174353709240e-02
1.239999999999999809e+10,2.474975065705238911e-03,-5.665943459834833079e-05,-7.149392216152358204e-01,1.613543848654908075e-02
1.247999999999999809e+10,2.063258881821785837e-03,-4.238810633262026558e-04,-7.146053909689379369e-01,1.653555589614472479e-02
1.256000000000000000e+10,1.387180717226076717e-03,-4.966534442740574333e-04,-7.139828619832692125e-01,1.656937239089707400e-02
1.264000000000000000e+10,1.010102466589592619e-03,-4.702617358000622935e-04,-7.135453363117298942e-01,1.683409461224662923e-02
1.272000000000000000e+10,6.932185016251741268e-04,-3.849590167867057450e-04,-7.129961648346243575e-01,1.684583547932579431e-02
1.280000000000000191e+10,4.677730041421664228e-04,-2.604253509016670994e-04,-7.124593600582316277e-01,1.676233830729748076e-02
1.288000000000000000e+10,3.216016973767520755e-04,-1.280803218850264796e-04,-7.119546334995922043e-01,1.658733787664311635e-02
1.295999999999999809e+10,2.358567469446582517e-04,-8.449217254064347871e-06,-7.115002274898902801e-01,1.632988038087324414e-02
1.303999999999999809e+10,1.902689002844043737e-04,8.880088376591623294e-05,-7.111111204983754375e-01,1.600359335951419271e-02
1.312000000000000000e+10,1.672494552953801843e-04,1.627677698712095297e-04,-7.107976547764632835e-01,1.562525943432824596e-02
1.320000000000000000e+10,1.541915089898950194e-04,2.181633905748829876e-04,-7.105648689630954529e-01,1.521296113285038401e-02
1.328000000000000000e+10,1.440068256642151835e-04,2.621731462423200509e-04,-7.104126418409585364e-01,1.478416854410766028e-02
1.335999999999999809e+10,1.344618214496852361e-04,3.020487834737590332e-04,-7.103365560703551740e-01,1.435413048124532451e-02
1.344000000000000000e+10,1.270388026977226342e-04,3.436167678210613817e-04,-7.103292427892053951e-01,1.393482094440353682e-02
1.351999999999999809e+10,1.258342930371363739e-04,3.904347141132914452e-04,-7.103819076151007827e-01,1.353454100083452925e-02
1.359999999999999809e+10,1.365922210420445545e-04,4.431794862996428410e-04,-7.104857583829242706e-01,1.315813773544454932e-02
1.368000000000000000e+10,1.656127509193742206e-04,4.990404878379228011e-04,-7.106331215406399560e-01,1.280770689255135604e-02
1.376000000000000000e+10,2.181916526275729266e-04,5.512860294340120922e-04,-7.108181139728454445e-01,1.248359463730197919e-02
1.384000000000000000e+10,3.012092956885389569e-04,5.835267541654579580e-04,-7.111827596040600774e-01,1.198740847432069011e-02
1.392000000000000000e+10,3.974279207156789385e-04,6.012335138821775418e-04,-7.112869644369769206e-01,1.191340376408990195e-02
1.400000000000000000e+10,5.110694925702991736e-04,5.747360309459708912e-04,-7.115672920301389093e-01,1.166832303378611407e-02
1.407999999999999809e+10,6.212862721522490611e-04,5.030442997676061543e-04,-7.118766792839807955e-01,1.145245146585610087e-02
1.415999999999999809e+10,7.084316124377821634e-04,3.872806134582546726e-04,-7.122133835540734870e-01,1.126898638112890094e-02
1.424000000000000000e+10,7.539907261749244013e-04,2.381767627579504877e-04,-7.125745413383339777e-01,1.112157166341135039e-02
1.432000000000000000e+10,7.456082078111349798e-04,7.473234576905465280e-05,-7.129560566895740692e-01,1.101363252631354372e-02
1.440000000000000000e+10,6.807369916980833893e-04,-7.977300214525516161e-05,-7.133528413421909020e-01,1.094781830607607399e-02
1.448000000000000000e+10,5.676242740437148840e-04,-2.031577934313337974e-04,-7.137592592334701669e-01,1.092570392802950409e-02
1.456000000000000000e+10,4.233744146733807185e-04,-2.793858252243584068e-04,-7.141695883051287774e-01,1.094778298234957113e-02
1.463999999999999809e+10,2.698350107876982705e-04,-3.018254871666207150e-04,-7.145783460364923956e-01,1.101368161551265906e-02
1.471999999999999809e+10,1.286234415239334268e-04,-2.739967865336001692e-04,-7.149803983933821216e-01,1.112246572713890443e-02
1.480000000000000000e+10,1.665274694155749057e-05,-2.078870466003176771e-04,-7.153708482478355890e-01,1.127290402152364077e-02
1.488000000000000000e+10,-5.682033282092976653e-05,-1.205168246885531609e-04,-7.157447613034684242e-01,1.146356741597332786e-02
1.496000000000000191e+10,-9.110038941271118873e-05,-2.974879249711535645e-05,-7.160968394234248358e-01,1.169267721295068861e-02
1.504000000000000191e+10,-9.289990809723875547e-05,4.960700995901149487e-05,-7.164212021552237575e-01,1.195766520239902736e-02
1.511999999999999809e+10,-7.358514846319155029e-05,1.084721206736865391e-04,-7.167114791711318711e-01,1.225450095517585831e-02
1.519999999999999809e+10,-4.567359925288983809e-05,1.443655485295369009e-04,-7.169614040892050566e-01,1.257699058502416249e-02
1.527999999999999809e+10,-1.966322475757921126e-05,1.603874605986762322e-04,-7.171659587901524358e-01,1.291641726786049889e-02
1.536000000000000000e+10,-2.150863972964878299e-06,1.629100388838465520e-04,-7.173228148298285145e-01,1.326194238454410368e-02
1.544000000000000000e+10,4.383721475883839208e-06,1.590538936933692099e-04,-7.174334827736615905e-01,1.360195072427626203e-02
1.552000000000000191e+10,5.874703649657941158e-07,1.549583359357114480e-04,-7.175035095607291691e-01,1.392601131653620553e-02
1.560000000000000191e+10,-1.100651327987435567e-05,1.551502139367215319e-04,-7.175414654146369253e-01,1.422666905565539777e-02
1.567999999999999809e+10,-2.677726559916194474e-05,1.625286720723357985e-04,-7.175571245807613741e-01,1.450030401832540575e-02
1.575999999999999809e+10,-4.090440851675632508e-05,1.766130743505531101e-04,-7.176111404462147680e-01,1.479412250092650150e-02
1.583999999999999809e+10,-5.342264754735821417e-05,2.016107226855623426e-04,-7.175564281081808771e-01,1.496859638772576710e-02
1.592000000000000000e+10,-5.611771686493083832e-05,2.294694474392415767e-04,-7.175527887473389654e-01,1.516915095281698087e-02
