# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.760000000000000000e+09,6.482754519569624448e-06,1.892525831968911939e-04,-7.184730471607768676e-01,1.092326571996264650e-02
5.840000000000000954e+09,6.642636104299716929e-06,1.908690157745352746e-04,-7.184324761887879163e-01,1.117720703352465851e-02
5.920000000000000000e+09,6.739588957279743102e-06,1.922905577487254503e-04,-7.183819857229787331e-01,1.144172780680906276e-02
6.000000000000000000e+09,6.770853567216264941e-06,1.934852790163264498e-04,-7.183188351339431232e-01,1.171615369015609198e-02
6.080000000000000000e+09,6.731516169562041454e-06,1.943834657622904832e-04,-7.182406387873185860e-01,1.199898714170505483e-02
6.160000000000000000e+09,6.609163155839946285e-06,1.948746618500706983e-04,-7.181455832205084766e-01,1.228829603186832459e-02
6.239999999999999046e+09,6.373598646973637071e-06,1.948046102164443507e-04,-7.180323615966860418e-01,1.258199939205036436e-02
6.320000000000000000e+09,5.961004760186540885e-06,1.939731704720048470e-04,-7.179000526813503757e-01,1.287799109997712042e-02
6.400000000000000954e+09,5.252631227306484680e-06,1.921348283173479805e-04,-7.177480298532242786e-01,1.317418063729649397e-02
6.480000000000000000e+09,4.048706856349114131e-06,1.890038059162191285e-04,-7.175759033463411374e-01,1.346850349329971851e-02
6.560000000000000000e+09,2.038941843858014234e-06,1.842662570005332821e-04,-7.173834845160957929e-01,1.375892220350787357e-02
6.640000000000000000e+09,-1.228275916913309086e-06,1.776018029894854472e-04,-7.171707634389087316e-01,1.404342517531289615e-02
6.720000000000000000e+09,-6.375064085586683196e-06,1.687168738285118707e-04,-7.169378946522048102e-01,1.432002553411776402e-02
6.799999999999999046e+09,-1.421803361643415864e-05,1.573910775787517430e-04,-7.166851881653021339e-01,1.458676060645385832e-02
6.880000000000000000e+09,-2.578287918178389835e-05,1.435368890262069159e-04,-7.164131041509871345e-01,1.484169219045793076e-02
6.960000000000000954e+09,-4.230501814737809996e-05,1.272718136137351223e-04,-7.161222504417888990e-01,1.508290770383794235e-02
7.039999999999999046e+09,-6.521160880117206891e-05,1.090004995462600773e-04,-7.158133823253399752e-01,1.530852235060990718e-02
7.120000000000000000e+09,-9.608057488061515932e-05,8.950222407687940455e-05,-7.154874043047105836e-01,1.551668250917703773e-02
7.200000000000000000e+09,-1.365728899251261372e-04,7.001829144668146490e-05,-7.151453735252709665e-01,1.570557066034432292e-02
7.280000000000000000e+09,-1.883355807369800758e-04,5.233211266366348665e-05,-7.147885046059561098e-01,1.587341214757509097e-02
7.359999999999999046e+09,-2.464105920698520967e-04,3.070429527847937080e-05,-7.142724358632004389e-01,1.644433358547661359e-02
7.440000000000000000e+09,-3.313969014398424453e-04,3.256037710375566567e-05,-7.140359338570193559e-01,1.613912722297265387e-02
7.520000000000000000e+09,-4.246300656544723696e-04,3.720322061020510124e-05,-7.136435037266755099e-01,1.623375961196217923e-02
7.599999999999999046e+09,-5.326168746971803253e-04,5.707312468807501041e-05,-7.132427913627003013e-01,1.630089475738505378e-02
7.680000000000000000e+09,-6.545017791085130975e-04,9.701611907989493230e-05,-7.128358900371365436e-01,1.633916190401162732e-02
7.760000000000000954e+09,-7.883153543698315918e-04,1.622730075567446143e-04,-7.124250826941411763e-01,1.634733002749372624e-02
7.840000000000000000e+09,-9.307719330509342005e-04,2.582781115517554862e-04,-7.120128417329529835e-01,1.632433479785382405e-02
7.919999999999999046e+09,-1.077095665127700665e-03,3.903950127383932177e-04,-7.116018249711200117e-01,1.626930832699274507e-02
8.000000000000000000e+09,-1.220892071155680204e-03,5.635900175916910056e-04,-7.111948669197748485e-01,1.618161118440021237e-02
8.080000000000000000e+09,-1.354082710671166388e-03,7.820477797286300940e-04,-7.107949644685316315e-01,1.606086589466138720e-02
8.159999999999999046e+09,-1.466920870823539827e-03,1.048737365182466621e-03,-7.104052562300169349e-01,1.590699095191829698e-02
8.240000000000000000e+09,-1.548104954120545825e-03,1.364941870901164494e-03,-7.100289948888711677e-01,1.572023412651891300e-02
8.320000000000000954e+09,-1.585004584322028797e-03,1.729769256828519314e-03,-7.096695121585026023e-01,1.550120359688282601e-02
8.400000000000000000e+09,-1.564011543891486670e-03,2.139667165499154356e-03,-7.093301762547880029e-01,1.525089526107579682e-02
8.480000000000000000e+09,-1.471023922233978543e-03,2.587969272873459365e-03,-7.090143420986684264e-01,1.497071443899197600e-02
8.560000000000000000e+09,-1.292067090638011027e-03,3.064505270009565407e-03,-7.087252950134248497e-01,1.466249014740643453e-02
8.640000000000000000e+09,-1.014049293766254752e-03,3.555310723057649672e-03,-7.084661890534883488e-01,1.432848013784084051e-02
8.720000000000000000e+09,-6.256427795376783701e-04,4.042476270479293185e-03,-7.082399816643407675e-01,1.397136520254074581e-02
8.800000000000000000e+09,-1.182729626684572060e-04,4.504178058944881269e-03,-7.080493668375710259e-01,1.359423139027470667e-02
8.880000000000000000e+09,5.128116155384195582e-04,4.914932221344458715e-03,-7.078967092784166359e-01,1.320053955084237764e-02
8.959999999999998093e+09,1.267427621963954521e-03,5.246115053828844139e-03,-7.077839824851198669e-01,1.279408194712784198e-02
9.040000000000000000e+09,2.139356356535181830e-03,5.466787760818486198e-03,-7.077127136179287570e-01,1.237892666986638822e-02
9.120000000000000000e+09,3.115322655773132641e-03,5.544855381147149875e-03,-7.076839380436702465e-01,1.195935113598006576e-02
9.200000000000000000e+09,4.174138806823596629e-03,5.448579586967031672e-03,-7.076981660650515371e-01,1.153976686762309654e-02
9.280000000000000000e+09,5.286116422704619129e-03,5.148444056537361015e-03,-7.077553638163430749e-01,1.112463831130404944e-02
9.360000000000000000e+09,6.412864738575534823e-03,4.619345351599069699e-03,-7.078549495907532352e-01,1.071839896967090484e-02
9.440000000000000000e+09,7.507604864381690543e-03,3.843045813421159217e-03,-7.079958059655730995e-01,1.032536844449064191e-02
9.520000000000000000e+09,8.516131339949051249e-03,2.810779739154562439e-03,-7.081763071874881410e-01,9.949673923483379201e-03
9.600000000000000000e+09,9.378540057009325526e-03,1.525850483360940719e-03,-7.083943603746796214e-01,9.595179479436794640e-03
9.680000000000000000e+09,1.003180931925133114e-02,5.998121476613062740e-06,-7.086474582678010670e-01,9.265425950876243072e-03
9.760000000000000000e+09,1.041326300335953907e-02,-1.714738731085189288e-03,-7.089327406495192774e-01,8.963583612494285119e-03
9.840000000000000000e+09,1.050707156536573490e-02,-3.588388351105953854e-03,-7.092442097482698493e-01,8.612595013834866212e-03
9.920000000000000000e+09,1.013812125412540469e-02,-5.536167026806865579e-03,-7.095870564057004115e-01,8.454274830111836378e-03
1.000000000000000000e+10,9.399427483736465944e-03,-7.484098139080481299e-03,-7.099492130647900856e-01,8.251067119140927109e-03
1.008000000000000000e+10,8.235155539239577549e-03,-9.332314983984412587e-03,-7.103299318646795202e-01,8.084290466312720261e-03
1.016000000000000000e+10,6.656142644919862614e-03,-1.097717981428501799e-02,-7.107255842496941201e-01,7.955037414509849927e-03
1.024000000000000000e+10,4.700768879082956736e-03,-1.231466183859466698e-02,-7.111325610787354590e-01,7.864024947639620261e-03
1.032000000000000000e+10,2.436013272997377202e-03,-1.324839103922600438e-02,-7.115473119666113622e-01,7.811627220891902666e-03
1.040000000000000000e+10,-4.405965239250367316e-05,-1.369831687648345037e-02,-7.119663749055827884e-01,7.797911879319367572e-03
1.048000000000000000e+10,-2.622679573948012103e-03,-1.360906499641890977e-02,-7.123863963504349917e-01,7.822677710161960590e-03
1.056000000000000000e+10,-5.167558672622181090e-03,-1.295694860558611536e-02,-7.128041422877496869e-01,7.885491723062916514e-03
1.064000000000000000e+10,-7.540413914224177415e-03,-1.175460941209227270e-02,-7.132165011937230403e-01,7.985724095248678336e-03
1.072000000000000000e+10,-9.607944058996013142e-03,-1.005246372253196935e-02,-7.136204796777793069e-01,8.122579774343836878e-03
1.080000000000000000e+10,-1.125307702304799255e-02,-7.936499781533710648e-03,-7.140131917925043314e-01,8.295125794902616367e-03
1.088000000000000000e+10,-1.238517233462361165e-02,-5.522456872940395556e-03,-7.143918426221337326e-01,8.502313502428549344e-03
1.096000000000000000e+10,-1.294794682025056723e-02,-2.946924874222206850e-03,-7.147537068532828775e-01,8.742994941765410907e-03
1.104000000000000000e+10,-1.292418024280155529e-02,-3.563343625410620927e-04,-7.150961027737552378e-01,9.015932405755882825e-03
1.112000000000000191e+10,-1.233669401057686105e-02,2.104920259412725817e-03,-7.154163622512402787e-01,9.319800002912728698e-03
1.120000000000000000e+10,-1.124559233757145560e-02,4.305913217994983798e-03,-7.157117973857446414e-01,9.653175668769211834e-03
1.128000000000000000e+10,-9.742216938997417738e-03,6.138993884813329083e-03,-7.159796649302185845e-01,1.001452174988777880e-02
1.135999999999999809e+10,-7.940618540344626664e-03,7.527068776242156964e-03,-7.162171301300415127e-01,1.040215185289750967e-02
1.143999999999999809e+10,-5.967549762685377471e-03,8.427827926870686687e-03,-7.164212325666980963e-01,1.081418140483949956e-02
1.152000000000000000e+10,-3.952030956386890295e-03,8.834763916340266504e-03,-7.165888577828882777e-01,1.124845925709762502e-02
1.160000000000000000e+10,-2.015457995970878699e-03,8.775166820406613347e-03,-7.167167200188762077e-01,1.170247774004446080e-02
1.168000000000000191e+10,-2.630512196114419190e-04,8.305533326082872869e-03,-7.168013634823449109e-01,1.217325937087484350e-02
1.176000000000000000e+10,1.222768938951601745e-03,7.504993544049134470e-03,-7.168391920118509786e-01,1.265721968626334556e-02
1.184000000000000000e+10,2.386715259733163553e-03,6.467441424818243072e-03,-7.168265396970087133e-01,1.315000858578205256e-02
1.191999999999999809e+10,3.202515497990169029e-03,5.293073372991250435e-03,-7.167597977025202960e-01,1.364633686083237436e-02
1.200000000000000000e+10,3.672359414404036734e-03,4.080014536297812446e-03,-7.166356144185543897e-01,1.413980156441991924e-02
1.208000000000000000e+10,3.816993753381630813e-03,2.927965049664785994e-03,-7.164511854588185846e-01,1.462273346313322682e-02
1.216000000000000000e+10,3.706357479429851255e-03,1.875318859021766647e-03,-7.162046454859971600e-01,1.508610198556629804e-02
1.224000000000000191e+10,3.382407008355654311e-03,1.007589441457172608e-03,-7.158955621978128070e-01,1.551952658180158658e-02
1.232000000000000000e+10,2.898207023159092132e-03,-3.123987021741295774e-04,-7.155255115881861139e-01,1.591145456453427545e-02
1.239999999999999809e+10,2.406046508504201212e-03,-1.266725911954285320e-04,-7.151250664854841288e-01,1.629335973993521758e-02
1.247999999999999809e+10,1.916695711752181659e-03,-4.101150886690397342e-04,-7.146224118419317595e-01,1.652147193207165188e-02
1.256000000000000000e+10,1.452588936925827820e-03,-5.432206643201996192e-04,-7.140026579771598936e-01,1.655637157957271996e-02
1.264000000000000000e+10,9.810258497839809827e-04,-4.723704616325161273e-04,-7.135683619270061229e-01,1.682274782366323038e-02
1.272000000000000000e+10,6.696370412264926507e-04,-3.810878569391915960e-04,-7.130221869503930998e-01,1.683671004574640445e-02
1.280000000000000191e+10,4.500404868924992672e-04,-2.531446897533986174e-04,-7.124882170172956997e-01,1.675606435658114068e-02
1.288000000000000000e+10,3.092211995217547353e-04,-1.195628917585679000e-04,-7.119860188799753686e-01,1.658455485847827593e-02
1.295999999999999809e+10,2.277717933159438730e-04,-2.434356653217752825e-07,-7.115336805008471988e-01,1.633119768100958769e-02
1.303999999999999809e+10,1.851923641356844263e-04,9.584837645759100621e-05,-7.111460296871439102e-01,1.600954763413741516e-02
1.312000000000000000e+10,1.639622945013266455e-04,1.684510355390736274e-04,-7.108332755001725012e-01,1.563627431494522130e-02
1.320000000000000000e+10,1.517623116383575365e-04,2.227565416141156509e-04,-7.106003522630714997e-01,1.522931431497168663e-02
1.328000000000000000e+10,1.419113483657066061e-04,2.662205110595924407e-04,-7.104470704509624479e-01,1.480596929575339095e-02
1.335999999999999809e+10,1.326069284371642369e-04,3.061506782643086378e-04,-7.103689829363408759e-01,1.438130793709784493e-02
1.344000000000000000e+10,1.257088673793741460e-04,3.482406516849984859e-04,-7.103587286975097115e-01,1.396712146486406812e-02
1.351999999999999809e+10,1.255789277509407917e-04,3.957671322521005407e-04,-7.104075565364230682e-01,1.357153204603329076e-02
1.359999999999999809e+10,1.380686597049431868e-04,4.490287548945444147e-04,-7.105067510625155958e-01,1.319921638958161496e-02
1.368000000000000000e+10,1.693937794010120417e-04,5.048035788656012436e-04,-7.106487486783162888e-01,1.285211285643819701e-02
1.376000000000000000e+10,2.245577215749877339e-04,5.559992053059046018e-04,-7.108278097230369408e-01,1.253042945707082828e-02
1.384000000000000000e+10,3.052638787844621452e-04,5.920146896973406620e-04,-7.110401897956200035e-01,1.223374624145624236e-02
1.392000000000000000e+10,4.077753088236442608e-04,6.003684873762785449e-04,-7.112838318443442942e-01,1.196200030789437707e-02
1.400000000000000000e+10,5.216525553255551249e-04,5.697324542679774954e-04,-7.115576874715404676e-01,1.171616122604954291e-02
1.407999999999999809e+10,6.303657838782895624e-04,4.937579422467283912e-04,-7.118608599363392964e-01,1.149846792516030433e-02
1.415999999999999809e+10,7.142280129661044471e-04,3.743795338107838125e-04,-7.121918097057192698e-01,1.131220992449873640e-02
1.424000000000000000e+10,7.550941812400639632e-04,2.231205144708664533e-04,-7.125478389990042016e-01,1.116116919325703047e-02
1.432000000000000000e+10,7.413427479456497285e-04,5.953645338405426542e-05,-7.129249678476903274e-01,1.104893732118181378e-02
1.440000000000000000e+10,6.713666329949993621e-04,-9.293606715512543357e-05,-7.133181711542141423e-01,1.097833734928407509e-02
1.448000000000000000e+10,5.543361378812327982e-04,-2.124151875248416615e-04,-7.137218297277426737e-01,1.095110603367220950e-02
1.456000000000000000e+10,4.080419275734212215e-04,-2.835566118468644268e-04,-7.141302056670940646e-01,1.096787365933126097e-02
1.463999999999999809e+10,2.546257573794938334e-04,-3.006500378701836766e-04,-7.145377848005183274e-01,1.102837266861811730e-02
1.471999999999999809e+10,1.155524592741055299e-04,-2.681536490202365668e-04,-7.149394020871364663e-01,1.113174768204263677e-02
1.480000000000000000e+10,7.188212691610891634e-06,-1.988027509036715840e-04,-7.153301430657674764e-01,1.127682832044071999e-02
1.488000000000000000e+10,-6.201084320481490132e-05,-1.100216808698385870e-04,-7.157050771647051057e-01,1.146224367582913788e-02
1.496000000000000191e+10,-9.221052355539593624e-05,-1.966434566364102783e-05,-7.160589304961362256e-01,1.168628904562795355e-02
1.504000000000000191e+10,-9.084492610164549801e-05,5.784876257893562537e-05,-7.163858568716681141e-01,1.194650495033264433e-02
1.511999999999999809e+10,-6.970490455180204106e-05,1.140845752676329823e-04,-7.166795076018190880e-01,1.223901879218173769e-02
1.519999999999999809e+10,9.162528439116735836e-05,1.487681376180731560e-04,-7.169335916071489789e-01,1.255784526537191519e-02
1.527999999999999809e+10,-1.604193528606509870e-05,1.611182258271112407e-04,-7.171429822730521764e-01,1.289450675132880302e-02
1.536000000000000000e+10,1.369449166616803267e-07,1.623173574475952159e-04,-7.173051332681734671e-01,1.323838868464595649e-02
1.544000000000000000e+10,5.197444996148448191e-06,1.580461644414661788e-04,-7.174212331082198135e-01,1.357802280165209055e-02
1.552000000000000191e+10,1.831013923783746588e-07,1.542764390492983939e-04,-7.174964474416263283e-01,1.390299441715949630e-02
1.560000000000000191e+10,-1.214142766015780678e-05,1.552577242758073055e-04,-7.175389774292487699e-01,1.420571592290175572e-02
1.567999999999999809e+10,-2.807720716895945967e-05,1.635934825240178297e-04,-7.175583079047832546e-01,1.448231279250893760e-02
1.575999999999999809e+10,-4.209679630843395017e-04,1.796688184353524098e-04,-7.175634258311756053e-01,1.473237585790695969e-02
1.583999999999999809e+10,1.633384298372817759e-04,2.022149780887234427e-04,-7.175616660338095532e-01,1.495792713106087676e-02
1.592000000000000000e+10,-5.710975328509379175e-05,2.348048599052190760e-04,-7.175349800436817693e-01,1.495611101129178978e-02
