# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
6.160000000000000000e+09,6.582456626839093786e-06,1.948582439454362087e-04,-7.181458388461603448e-01,1.228694448092398223e-02
6.239999999999999046e+09,6.342735317905993597e-06,1.947855767859034079e-04,-7.180326705390096542e-01,1.258056750057358342e-02
6.320000000000000000e+09,5.925304731046723345e-06,1.939501525812633773e-04,-7.179004254170224808e-01,1.287647713313618859e-02
6.400000000000000954e+09,5.210956657526890452e-06,1.921059095191628965e-04,-7.177484775661215899e-01,1.317258407290276476e-02
6.480000000000000000e+09,3.999171364074047264e-06,1.889664643117461079e-04,-7.175764377798421467e-01,1.346682510830516689e-02
6.560000000000000000e+09,1.978524713664174582e-06,1.842173209165190548e-04,-7.173841178264669383e-01,1.375716415174183839e-02
6.640000000000000000e+09,-1.304195980824206648e-06,1.775376627504347642e-04,-7.171715080427211175e-01,1.404159105384925922e-02
6.720000000000000000e+09,-6.473258099641042234e-06,1.686336818292384783e-04,-7.169387630712552584e-01,1.431812043703949676e-02
6.799999999999999046e+09,-1.434800058390373989e-05,1.572851793275610295e-04,-7.166861928664890469e-01,1.458479116492298125e-02
6.880000000000000000e+09,-2.595740679444855873e-05,1.434056674924867798e-04,-7.164142573810887704e-01,1.483966660236894775e-02
6.960000000000000954e+09,-4.254065518532662896e-05,1.271147084946854487e-04,-7.161235640588552442e-01,1.508083574855175434e-02
7.039999999999999046e+09,-6.552895796022210700e-05,1.088202121902387599e-04,-7.158148676259733501e-01,1.530641538858370718e-02
7.120000000000000000e+09,-9.650428226113657920e-05,8.930645466416477186e-05,-7.154890718474188338e-01,1.551455346810966772e-02
7.200000000000000000e+09,-1.371312151305171048e-04,6.982161142568562933e-05,-7.151472329523285154e-01,1.570343400568477779e-02
7.280000000000000000e+09,-1.890594117322669536e-04,5.215804958044967460e-05,-7.147905644640213385e-01,1.587128383537070309e-02
7.359999999999999046e+09,-2.526074344192027750e-04,1.707893494094476854e-04,-7.144204430400329375e-01,1.601638156999141138e-02
7.440000000000000000e+09,-3.325458053832821550e-04,3.254878350916669966e-05,-7.140384149240531775e-01,1.613706909909542325e-02
7.520000000000000000e+09,-4.260322116933545943e-04,3.735966836504120165e-05,-7.136462024753145172e-01,1.623176592741304089e-02
7.599999999999999046e+09,-5.342887181839355579e-04,5.747667703077832639e-05,-7.132457101497921004e-01,1.629898661961230039e-02
7.680000000000000000e+09,-6.564455933404827245e-04,9.776233309230378341e-05,-7.128390292309781939e-01,1.633736140748487733e-02
7.760000000000000954e+09,-7.905133562175010922e-04,1.634730556215803921e-04,-7.124284405092115025e-01,1.634566009458159747e-02
7.840000000000000000e+09,-9.331798634994602128e-04,2.600563534108210530e-04,-7.120164140698800326e-01,1.632281899372206233e-02
7.919999999999999046e+09,-1.079636142621709502e-03,3.928846970369587795e-04,-7.116056052693394696e-01,1.626797065724942468e-02
8.000000000000000000e+09,-1.223448156540780582e-03,5.669268490239877650e-04,-7.111988460206042362e-01,1.618047586328653226e-02
8.080000000000000000e+09,-1.356492234208328670e-03,7.863611467391671108e-04,-7.107991304936643884e-01,1.605995709895832388e-02
8.159999999999999046e+09,-1.468972186665649764e-03,1.054139170922540605e-03,-7.104095944783386241e-01,1.590633254294819554e-02
8.240000000000000000e+09,-1.549534868745271448e-03,1.371513001970456769e-03,-7.100334877548299950e-01,1.571984935183054488e-02
8.320000000000000954e+09,-1.585499281099088864e-03,1.737544026811023825e-03,-7.096741390721463816e-01,1.550111477248121948e-02
8.400000000000000000e+09,-1.563211344635074499e-03,2.148616193426041571e-03,-7.093349136533972921e-01,1.525112342449808089e-02
8.480000000000000000e+09,-1.468532677410658857e-03,2.597981593440258381e-03,-7.090191634337270621e-01,1.497127898244575601e-02
8.560000000000000000e+09,-1.287466910220503051e-03,3.075370744102165314e-03,-7.087301707903591597e-01,1.466340843423426764e-02
8.640000000000000000e+09,-1.006921133121270549e-03,3.566704078702523199e-03,-7.084710869198743710e-01,1.432976710272552967e-02
8.720000000000000000e+09,-6.155931032067957567e-04,4.053944453465740949e-03,-7.082448665467188098e-01,1.397303293231813570e-02
8.800000000000000000e+09,-1.049663412160420860e-04,4.515132742489850678e-03,-7.080542011268878833e-01,1.359628870935579263e-02
8.880000000000000000e+09,5.296146584824340271e-04,4.924649522889530846e-03,-7.079014530883239731e-01,1.320299159159445297e-02
8.959999999999998093e+09,1.287828771828630932e-03,5.253744812007422535e-03,-7.077885939510025759e-01,1.279692974188056248e-02
9.040000000000000000e+09,2.163275659891661373e-03,5.471373654168950641e-03,-7.077171492807362574e-01,1.238216675179710374e-02
9.120000000000000000e+09,3.142455429731305389e-03,5.545368914538195346e-03,-7.076881532890990645e-01,1.196297516305798968e-02
9.200000000000000000e+09,4.203916839428964089e-03,5.443967781958624665e-03,-7.077021156341815056e-01,1.154376128840145163e-02
9.280000000000000000e+09,5.317677724620262052e-03,5.137692042138796919e-03,-7.077590023805309105e-01,1.112898407228780570e-02
9.360000000000000000e+09,6.445036747389602805e-03,4.601552728563678210e-03,-7.078582323905477924e-01,1.072307127888654649e-02
9.440000000000000000e+09,7.538906263153939344e-03,3.817514552563759656e-03,-7.079986895119009249e-01,1.033033660700042981e-02
9.520000000000000000e+09,8.544797605253236228e-03,2.777109525635727480e-03,-7.081787500125406032e-01,9.954901252213895976e-03
9.600000000000000000e+09,9.453800458557157574e-03,1.476629446427975235e-03,-7.083963238346562274e-01,9.600623302554168320e-03
9.680000000000000000e+09,1.004907887897198496e-02,-4.348297750347363336e-05,-7.086489073950126283e-01,9.271037721445770513e-03
9.760000000000000000e+09,1.042159926610136851e-02,-1.770849102373845199e-03,-7.089336450132465162e-01,8.969309141224131310e-03
9.840000000000000000e+09,1.046221505964773334e-02,-3.646085873639154373e-03,-7.092473958071000562e-01,8.698198591425827450e-03
9.920000000000000000e+09,1.012274474384055288e-02,-5.600003112106749330e-03,-7.095868025197101803e-01,8.460044686866606892e-03
1.000000000000000000e+10,9.370038296627861835e-03,-7.547852631652857483e-03,-7.099483591194467591e-01,8.256758669377460905e-03
1.008000000000000000e+10,8.191134420667734242e-03,-9.392703413768162604e-03,-7.103284741824330561e-01,8.089832078334661600e-03
1.016000000000000000e+10,6.597692101081261903e-03,-1.103061254535789640e-02,-7.107235277113178595e-01,7.960355157472084539e-03
1.024000000000000000e+10,4.629035567696390858e-03,-1.235746469474675521e-02,-7.111299196386664523e-01,7.869043713086274969e-03
1.032000000000000000e+10,2.353146749059545698e-03,-1.327707152988950000e-02,-7.115441089756153747e-01,7.816271960829269949e-03
1.040000000000000000e+10,-1.349288689400781824e-04,-1.370985807485513956e-02,-7.119626432194212651e-01,7.802108916319877054e-03
1.048000000000000000e+10,-2.717554662751088881e-03,-1.360122028796545250e-02,-7.123821781781369822e-01,7.826356061876009115e-03
1.056000000000000000e+10,-5.261785988664412217e-03,-1.292850572926180011e-02,-7.127994888209974178e-01,7.888584392812749910e-03
1.064000000000000000e+10,-7.628977766828124764e-03,-1.170559111635110019e-02,-7.132114719583941831e-01,7.988169234972274102e-03
1.072000000000000000e+10,-9.685825228404177853e-03,-9.984235893256792477e-03,-7.136151417168069555e-01,8.124321680827197023e-03
1.080000000000000000e+10,-1.131564304495671566e-02,-7.851766404064987673e-03,-7.140076186861192831e-01,8.296115676536189656e-03
1.088000000000000000e+10,-1.182143574653374968e-02,-5.297636515309918533e-03,-7.143861134473991070e-01,8.502509981080748000e-03
1.096000000000000000e+10,-1.296940186422126939e-02,-2.841894614810642691e-03,-7.147479051165444019e-01,8.742364246676530629e-03
1.104000000000000000e+10,-1.292230450628497826e-02,-2.491098087088040956e-04,-7.150903155243548692e-01,9.014448382429610107e-03
1.112000000000000191e+10,-1.231158988161987905e-02,2.208603166628769765e-03,-7.154106792880946530e-01,9.317443823321081356e-03
1.120000000000000000e+10,-1.119887575543506916e-02,4.400527074529219165e-03,-7.157063107537379176e-01,9.649935426584601086e-03
1.128000000000000000e+10,-9.676902338634219003e-03,6.219637997749992084e-03,-7.159744687058668955e-01,1.001039197003927676e-02
1.135999999999999809e+10,-7.860886118390815469e-03,7.589834597768270810e-03,-7.162123205365128475e-01,1.039713301499103036e-02
1.143999999999999809e+10,-5.878417661947819839e-03,8.470079373050439647e-03,-7.164169084272096200e-01,1.080827959595858333e-02
1.152000000000000000e+10,-3.858962780652347088e-03,8.855309493540217819e-03,-7.165851213048526347e-01,1.124168605364149129e-02
1.160000000000000000e+10,-1.923940878509838295e-03,8.774310676158893207e-03,-7.167136778746993064e-01,1.169485043314015538e-02
1.168000000000000191e+10,-1.781807346411578077e-04,8.285003467219657913e-03,-7.167991281374154200e-01,1.216480166186201424e-02
1.176000000000000000e+10,1.301478516610667015e-03,7.424002152947825270e-03,-7.166931718811146990e-01,1.267008331791170603e-02
1.184000000000000000e+10,2.446367854105643488e-03,6.417414417848288713e-03,-7.168262860172633921e-01,1.313999408380031944e-02
1.191999999999999809e+10,3.245934823798331433e-03,5.234774379585251450e-03,-7.167607379273649437e-01,1.363561842984896931e-02
1.200000000000000000e+10,3.691387970988179151e-03,4.029540592404479496e-03,-7.166378985752022146e-01,1.412844979056043261e-02
1.208000000000000000e+10,3.588829943167376642e-03,2.862419241071096840e-03,-7.164549750758962832e-01,1.461084079111166743e-02
1.216000000000000000e+10,3.702466644500660917e-03,1.819306165791253257e-03,-7.162101126318086708e-01,1.507378912360346143e-02
1.224000000000000191e+10,3.367029963226674319e-03,9.595055018293751833e-04,-7.159028866252916679e-01,1.550695000862679571e-02
1.232000000000000000e+10,2.935929006764659028e-03,-3.476198885076500159e-04,-7.155348752485752861e-01,1.589881476932708190e-02
1.239999999999999809e+10,2.325777140088681767e-03,-1.687449823560434846e-04,-7.150101617297068834e-01,1.621015407484608165e-02
1.247999999999999809e+10,1.839030391133157074e-03,-3.994577176454593148e-04,-7.146363598597553768e-01,1.650952349098074035e-02
1.256000000000000000e+10,1.326407982798436316e-03,-5.141408968081089556e-04,-7.140189395556179042e-01,1.654529031218646834e-02
1.264000000000000000e+10,9.569531335362418218e-04,-4.735887432067305801e-04,-7.135873466311190016e-01,1.681299172496867819e-02
1.272000000000000000e+10,6.502583429678635485e-04,-3.774617701852295542e-04,-7.130436990088184768e-01,1.682876050866865050e-02
1.280000000000000191e+10,4.355864385945935457e-04,-2.468288181127675156e-04,-7.125121319554338362e-01,1.675044943368856482e-02
1.288000000000000000e+10,2.992187115848433162e-04,-1.123550226053371620e-04,-7.120120913950827024e-01,1.658181313451810579e-02
1.295999999999999809e+10,2.212961572988431710e-04,6.598897382214131274e-06,-7.115615355298369193e-01,1.633184547449865673e-02
1.303999999999999809e+10,1.811472821375690776e-04,1.016636396939758422e-04,-7.111751646072179689e-01,1.601404306665735536e-02
1.312000000000000000e+10,1.613302592679053782e-04,1.731126716406625795e-04,-7.108630739624777206e-01,1.564498304042070964e-02
1.320000000000000000e+10,1.497845715197013302e-04,2.265298660092721051e-04,-7.106301078426086049e-01,1.524248118057990042e-02
1.328000000000000000e+10,1.401811755614666417e-04,2.695811872533794345e-04,-7.104760166225373430e-01,1.482369860044626363e-02
1.335999999999999809e+10,1.310815160978901601e-04,3.096030603082386922e-04,-7.103963254921139558e-01,1.440355279922238101e-02
1.344000000000000000e+10,1.246564181725748083e-04,3.521608083905901614e-04,-7.103836776721699220e-01,1.399368095535077038e-02
1.351999999999999809e+10,1.254779301971092583e-04,4.002829904976430665e-04,-7.104293563799831679e-01,1.360205403212297152e-02
1.359999999999999809e+10,1.394713054714475146e-04,4.539449440327954742e-04,-7.105247093370550271e-01,1.323320453874401136e-02
1.368000000000000000e+10,1.727633128601508577e-04,5.095815889133807879e-04,-7.106622643424491681e-01,1.288893762748714519e-02
1.376000000000000000e+10,2.300958699417213465e-04,5.598084430367596944e-04,-7.108364015039952966e-01,1.256934443275982416e-02
1.384000000000000000e+10,3.174658513170463821e-04,5.876152612907030405e-04,-7.111898716353629579e-01,1.207152840890715964e-02
1.392000000000000000e+10,4.165186959624173611e-04,5.993298391213329728e-04,-7.112817438221218369e-01,1.200251760212621942e-02
1.400000000000000000e+10,5.304666589565847730e-04,5.651872857980405965e-04,-7.115501984936317692e-01,1.175611292694360085e-02
1.407999999999999809e+10,6.377756059930595909e-04,4.856428513612317263e-04,-7.118481759624465388e-01,1.153696647720000093e-02
1.415999999999999809e+10,7.187530463034681478e-04,3.633184909835427290e-04,-7.121743059455519775e-01,1.134844381939411652e-02
1.424000000000000000e+10,7.555938603587267948e-04,2.103928739613625362e-04,-7.125260287679872073e-01,1.119444099968181471e-02
1.432000000000000000e+10,7.373157078867392409e-04,4.686515089704826722e-05,-7.128994612865701130e-01,1.107868707892925228e-02
1.440000000000000000e+10,6.631106020482053012e-04,-1.037290379673614011e-04,-7.132896315011602040e-01,1.100414861810567434e-02
1.448000000000000000e+10,5.429171402918171914e-04,-2.197940851279790372e-04,-7.136909349995582685e-01,1.097269608844836895e-02
1.456000000000000000e+10,3.950796222598772006e-04,-2.865948573619413577e-04,-7.140976215760692636e-01,1.098507273390540023e-02
1.463999999999999809e+10,2.419531771342174425e-04,-2.992094415176326633e-04,-7.145041516002799131e-01,1.104109883024778638e-02
1.471999999999999809e+10,1.048375044077910745e-04,-2.628813861764440866e-04,-7.149053350203485868e-01,1.113998396055678949e-02
1.480000000000000000e+10,-3.923688602264262595e-07,-1.909547236161257479e-04,-7.152962436208868402e-01,1.128060780685523345e-02
1.488000000000000000e+10,-6.597195492734722090e-05,-1.011607529264738948e-04,-7.156719504759058159e-01,1.146164701181685841e-02
1.496000000000000191e+10,-9.279214151846877992e-05,-1.130854783445869958e-05,-7.160272026623669683e-01,1.168145703573667850e-02
1.504000000000000191e+10,-8.887727797828489089e-05,6.454226785486890674e-05,-7.163561837796534881e-01,1.193766692680666916e-02
1.511999999999999809e+10,-6.634391509309880194e-05,1.185218717690697190e-04,-7.166525655653696036e-01,1.222653299822170324e-02
1.519999999999999809e+10,-3.777542323083873862e-05,1.494674928240059938e-04,-7.169100406052130170e-01,1.254224118841790712e-02
1.527999999999999809e+10,-1.313019426386102437e-05,1.615534524069694067e-04,-7.171233983412529378e-01,1.287651188545919402e-02
1.536000000000000000e+10,1.886022716123675336e-06,1.617431837409114828e-04,-7.172899191307614553e-01,1.321891875552592792e-02
1.544000000000000000e+10,-8.921936046752293762e-06,1.521149201552318361e-04,-7.174105314784218201e-01,1.355812170854104291e-02
1.552000000000000191e+10,-2.665024029103714659e-07,1.537950510229964024e-04,-7.174900891964799410e-01,1.388372956775959718e-02
1.560000000000000191e+10,-1.313540599707775603e-05,1.554710771517283817e-04,-7.175364871024110247e-01,1.418805674092090373e-02
1.567999999999999809e+10,-2.914276219278893153e-05,1.646060467831069048e-04,-7.175589646786902920e-01,1.446702865770091787e-02
1.575999999999999809e+10,-4.228026993165566569e-04,1.809905673082636934e-04,-7.175663557793020564e-01,1.471997772120961501e-02
1.583999999999999809e+10,1.607779564130002792e-04,2.048924698860697538e-04,-7.175659355659906868e-01,1.494865440302741919e-02
1.592000000000000000e+10,-5.622379493855213879e-05,2.370518669593025835e-04,-7.175400876580048104e-01,1.495131627848241516e-02
