# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
7.039999999999999046e+09,-6.629596051041964245e-05,1.083868542795268677e-04,-7.158183764645507097e-01,1.530141425581621820e-02
7.120000000000000000e+09,-9.752853161515344740e-05,8.883628630345460529e-05,-7.154930113169187811e-01,1.550949836678124256e-02
7.200000000000000000e+09,-1.384810035113539183e-04,6.935013474359156085e-05,-7.151516259556149890e-01,1.569835889573392360e-02
7.280000000000000000e+09,-1.908093421183167039e-04,5.174243096199750017e-05,-7.147954313512850932e-01,1.586622619037504275e-02
7.359999999999999046e+09,-2.553151069458687097e-04,1.763480811246076821e-04,-7.143650994222235928e-01,1.628940517740761276e-02
7.440000000000000000e+09,-3.353228424395705625e-04,3.252943956348830967e-05,-7.140442783091985879e-01,1.613217208346623063e-02
7.520000000000000000e+09,-4.294206478841004456e-04,3.774904974458535714e-05,-7.136525812599872065e-01,1.622701820833554603e-02
7.599999999999999046e+09,-5.383277109164495266e-04,5.846641540518970372e-05,-7.132526102684692004e-01,1.629443783690736128e-02
7.680000000000000000e+09,-6.611397521254693682e-04,9.958395292851364346e-05,-7.128464519848156655e-01,1.633306356053406197e-02
7.760000000000000954e+09,-7.958185018400508546e-04,1.663957332109144635e-04,-7.124363821779047257e-01,1.634166716404042777e-02
7.840000000000000000e+09,-9.389874598705234571e-04,2.643809919638407530e-04,-7.120248655416618888e-01,1.631918652350414223e-02
7.919999999999999046e+09,-1.085757210329003908e-03,3.989333988354474940e-04,-7.116145516871114074e-01,1.626475527876270963e-02
8.000000000000000000e+09,-1.229597709831959512e-03,5.750272281110846906e-04,-7.112082664658815334e-01,1.617773478694275666e-02
8.080000000000000000e+09,-1.362275606041581533e-03,7.968249555343826429e-04,-7.108089976947394861e-01,1.605774752412324202e-02
8.159999999999999046e+09,-1.473874850547879107e-03,1.067235093028328675e-03,-7.104198745596634890e-01,1.590471103776334300e-02
8.240000000000000000e+09,-1.552917583396703789e-03,1.387433787922531022e-03,-7.100441400311222617e-01,1.571887116601365306e-02
8.320000000000000954e+09,-1.586600551335169218e-03,1.756368670707843553e-03,-7.096851159035472145e-01,1.550083309522561764e-02
8.400000000000000000e+09,-1.561159219680089338e-03,2.170268401552684270e-03,-7.093461603517202674e-01,1.525158859703134098e-02
8.480000000000000000e+09,-1.462367850088523019e-03,2.622186438136623644e-03,-7.090306182549273029e-01,1.497253765304919389e-02
8.560000000000000000e+09,-1.276178799929276238e-03,3.101612118583584911e-03,-7.087417650051847096e-01,1.466550265956187080e-02
8.640000000000000000e+09,-9.894981872192237446e-04,3.594186249215734937e-03,-7.084827449831219148e-01,1.433273342101098677e-02
8.720000000000000000e+09,-5.910878494425004029e-04,4.081561722213071508e-03,-7.082565063808432537e-01,1.397690138367839625e-02
8.800000000000000000e+09,-7.257477535914063477e-05,4.541451804627435161e-03,-7.080657345234807609e-01,1.360108184866689988e-02
8.880000000000000000e+09,5.704610072458550377e-04,4.947909533114572787e-03,-7.079127862458510778e-01,1.320872348567017109e-02
8.959999999999998093e+09,1.337361245634226519e-03,5.271880262328080755e-03,-7.077996281617591201e-01,1.280360497264402576e-02
9.040000000000000000e+09,2.221282212510890600e-03,5.482065193300003983e-03,-7.077277817622628087e-01,1.238977945118434169e-02
9.120000000000000000e+09,3.208176442075678664e-03,5.546125705695253809e-03,-7.076982781832499292e-01,1.197150809411193922e-02
9.200000000000000000e+09,4.275951675781736183e-03,5.432244994747514530e-03,-7.077116251623302157e-01,1.155318499672853237e-02
9.280000000000000000e+09,5.393912468198856260e-03,5.111043612781806210e-03,-7.077677881636443846e-01,1.113925613849954879e-02
9.360000000000000000e+09,6.522604949974495324e-03,4.557817610489633270e-03,-7.078661869296064557e-01,1.073413569146147890e-02
9.440000000000000000e+09,7.614195336511243167e-03,3.755030605035005950e-03,-7.080057078190932218e-01,1.034212328390028690e-02
9.520000000000000000e+09,8.613513198337537091e-03,2.694945028531547590e-03,-7.081847313902644991e-01,9.967325758980448772e-03
9.600000000000000000e+09,9.459876296004891480e-03,1.382223420662084725e-03,-7.084011737935858033e-01,9.613586761454266313e-03
9.680000000000000000e+09,1.008977901921125943e-02,-1.637275652128793342e-04,-7.086525396648690744e-01,9.284426983444791018e-03
9.760000000000000000e+09,1.044046577560532596e-02,-1.906952952766939081e-03,-7.089359836588502439e-01,8.982997239783789556e-03
9.840000000000000000e+09,1.050152346276463436e-02,-4.130475945149226016e-03,-7.092483773761182331e-01,8.712045518670686120e-03
9.920000000000000000e+09,1.008388741673684960e-02,-5.754229924837669582e-03,-7.095863781903970491e-01,8.473898521878804602e-03
1.000000000000000000e+10,9.297189471404157871e-03,-7.701498540488582907e-03,-7.099464967844081320e-01,8.270457094407237392e-03
1.008000000000000000e+10,8.082882807759064064e-03,-9.537767816460863274e-03,-7.103251603739588749e-01,8.103204284100924346e-03
1.016000000000000000e+10,6.454637476910972567e-03,-1.115837894893548059e-02,-7.107187692833658588e-01,7.973224148949346890e-03
1.024000000000000000e+10,4.454078073159614855e-03,-1.245903907047892466e-02,-7.111237451090971495e-01,7.881228969445871341e-03
1.032000000000000000e+10,2.151622512386359640e-03,-1.334403406909740082e-02,-7.115365694209833114e-01,7.827592393582926203e-03
1.040000000000000000e+10,-3.553108519383661647e-04,-1.373497934056695270e-02,-7.119538126385696053e-01,7.812386022000656662e-03
1.048000000000000000e+10,-2.947002107565563009e-03,-1.357917640605037571e-02,-7.123721532669412548e-01,7.835417148829898829e-03
1.056000000000000000e+10,-5.488943649186582563e-03,-1.285651522270633319e-02,-7.127883881323655579e-01,7.896265712866144121e-03
1.064000000000000000e+10,-7.841653998738236722e-03,-1.158389385317619424e-02,-7.131994344763034066e-01,7.994318861998753883e-03
1.072000000000000000e+10,-9.871870999926361800e-03,-9.816343566128734113e-03,-7.136023249243456101e-01,8.128801989004503029e-03
1.080000000000000000e+10,-1.146390438310231422e-02,-7.644435033491789842e-03,-7.139941962648368445e-01,8.298805260143753137e-03
1.088000000000000000e+10,-1.252980961874254097e-02,-5.188038177702629372e-03,-7.143722727683095020e-01,8.503304945307441423e-03
1.096000000000000000e+10,-1.301714615961255608e-02,-2.587023180998824796e-03,-7.147338447739927103e-01,8.741178859856904917e-03
1.104000000000000000e+10,-1.291339040479417589e-02,1.007877870856351346e-05,-7.150762430035884076e-01,9.011215020518692151e-03
1.112000000000000191e+10,-1.224652720703859471e-02,2.458173348666400568e-03,-7.153968091248191774e-01,9.312112433650281476e-03
1.120000000000000000e+10,-1.108185183712104283e-02,4.627122892048798550e-03,-7.156928632350284536e-01,9.642472569606080207e-03
1.128000000000000000e+10,-9.515480790576817324e-03,6.411498615709835397e-03,-7.159616692777701630e-01,1.000077964010039587e-02
1.135999999999999809e+10,-7.665420308904632822e-03,7.737675150701778595e-03,-7.162004000123228797e-01,1.038536749840309262e-02
1.143999999999999809e+10,-5.661235487708408953e-03,8.567758822632633858e-03,-7.164061040093977484e-01,1.079437056574396488e-02
1.152000000000000000e+10,-3.633398894475506173e-03,8.900229834835189646e-03,-7.165756784132585322e-01,1.122565620521560198e-02
1.160000000000000000e+10,-1.703303142883883957e-03,8.767518428221801954e-03,-7.167058527184479999e-01,1.167673591022717026e-02
1.168000000000000191e+10,2.525969854547853791e-05,8.230990545662515701e-03,-7.167931909125060397e-01,1.214465358326590784e-02
1.176000000000000000e+10,1.472572733056148019e-03,7.373981626672290388e-03,-7.168341217431646317e-01,1.262585039422568604e-02
1.184000000000000000e+10,2.587072960319080489e-03,6.293595666093170123e-03,-7.168250095478045925e-01,1.311600863147930306e-02
1.191999999999999809e+10,3.346894739519375422e-03,5.091999265755012445e-03,-7.167622807318906331e-01,1.360988128494354001e-02
1.200000000000000000e+10,3.514606041954673656e-03,3.873131581255124471e-03,-7.166426226966680080e-01,1.410112099903952643e-02
1.208000000000000000e+10,3.855539553357077015e-03,2.708928848565412151e-03,-7.164632714369562061e-01,1.458213155245956065e-02
1.216000000000000000e+10,3.689441271875780470e-03,1.685273383473964758e-03,-7.162223993018261847e-01,1.504397707867126746e-02
1.224000000000000191e+10,3.326922229223743671e-03,8.454302299356925444e-04,-7.159196027288439179e-01,1.547639740697767663e-02
1.232000000000000000e+10,2.878469169873185216e-03,-4.357918457777144004e-04,-7.155564686289818122e-01,1.586798874264437262e-02
1.239999999999999809e+10,2.347479989269092831e-03,-2.359673631996729321e-04,-7.150653506704569562e-01,1.609992401690302916e-02
1.247999999999999809e+10,1.766267747805182762e-03,-4.615240984713131836e-04,-7.146228110408824330e-01,1.650967933153156195e-02
1.256000000000000000e+10,1.201468794578951270e-03,-5.394694052032681774e-04,-7.141626005535506305e-01,1.667708932082593090e-02
1.264000000000000000e+10,8.998364236564780584e-04,-4.745422463356308192e-04,-7.136321689650850786e-01,1.678847992934475244e-02
1.272000000000000000e+10,6.048114025414886609e-04,-3.673233820099282678e-04,-7.130946978704765238e-01,1.680842298919225583e-02
1.280000000000000191e+10,4.021203062343330905e-04,-2.308053947152497939e-04,-7.125690455983250127e-01,1.673556453713563597e-02
1.288000000000000000e+10,2.763798095065146546e-04,-9.470218863097976201e-05,-7.120743672401714797e-01,1.657369454714980456e-02
1.295999999999999809e+10,2.067061641061517321e-04,2.299453243353706891e-05,-7.116283054056344870e-01,1.633176338617014015e-02
1.303999999999999809e+10,1.720960338074114604e-04,1.153836172062477970e-04,-7.112452467773695552e-01,1.602313664250217679e-02
1.312000000000000000e+10,1.553799351865552884e-04,1.840218042896593197e-04,-7.109350037676143153e-01,1.566417556981296311e-02
1.320000000000000000e+10,1.451882572079482786e-04,2.353983748559391478e-04,-7.107021930436228097e-01,1.527240868137967611e-02
1.328000000000000000e+10,1.360812472484020368e-04,2.776253076528454591e-04,-7.105464092925187769e-01,1.486465890572557548e-02
1.335999999999999809e+10,1.275069050104314454e-04,3.180390891279312134e-04,-7.104631010175816996e-01,1.445547680339465124e-02
1.344000000000000000e+10,1.223645848285604939e-04,3.618317695591513877e-04,-7.104449135345367594e-01,1.405612336431531946e-02
1.351999999999999809e+10,1.256868748313043111e-04,4.113860574383580195e-04,-7.104832071848298236e-01,1.367419885067213542e-02
1.359999999999999809e+10,1.435135740836590351e-04,4.658749785651851742e-04,-7.105694783977476447e-01,1.331388158344801870e-02
1.368000000000000000e+10,1.816876363709983610e-04,5.209132065298405570e-04,-7.106964738537088211e-01,1.297664955024937367e-02
1.376000000000000000e+10,2.442575887019490626e-04,5.684501824873590663e-04,-7.108588622945553048e-01,1.266230723335333083e-02
1.384000000000000000e+10,3.314754398936876857e-04,5.974143061825950077e-04,-7.110534016620142506e-01,1.237011397493406953e-02
1.392000000000000000e+10,4.378979272029662867e-04,5.956031057831289973e-04,-7.112786161230949533e-01,1.209980034792518776e-02
1.400000000000000000e+10,5.515243559050574465e-04,5.528537598909955735e-04,-7.115340862649354170e-01,1.185227325145268504e-02
1.407999999999999809e+10,6.548879548936349139e-04,4.647723340479890464e-04,-7.118195451113978889e-01,1.162987040392442391e-02
1.415999999999999809e+10,7.283925062381993790e-04,3.356634460167169285e-04,-7.121340281559549457e-01,1.143613767959648399e-02
1.424000000000000000e+10,7.551687602213208624e-04,1.792547277182087199e-04,-7.124753065538836916e-01,1.127524173769144100e-02
1.432000000000000000e+10,7.258684335398823354e-04,1.652793050152399001e-05,-7.128397294558415087e-01,1.115123749034097923e-02
1.440000000000000000e+10,6.416531638207640872e-04,-1.288681533503728462e-04,-7.132224532252001703e-01,1.106743137506949366e-02
1.448000000000000000e+10,5.142922736352414882e-04,-2.361635582001912650e-04,-7.136179109362218442e-01,1.102601031308947203e-02
1.456000000000000000e+10,3.633806866784142242e-04,-2.922040168078107411e-04,-7.140203256688403277e-01,1.102798474891415401e-02
1.463999999999999809e+10,2.116594881660389244e-04,-2.940293475695753478e-04,-7.144240998298154732e-01,1.107338254907615401e-02
1.471999999999999809e+10,7.988660281539017543e-05,-2.487708892561816491e-04,-7.148239862936669464e-01,1.116156647097079138e-02
1.480000000000000000e+10,-1.737187664250914752e-05,-1.711680483668348140e-04,-7.152150263544531095e-01,1.129153352982311016e-02
1.488000000000000000e+10,-7.409559426959719665e-05,-7.956952155357407486e-05,-7.155923041402715290e-01,1.146207075899145084e-02
1.496000000000000191e+10,-9.293260750896373203e-05,8.467777994905761191e-06,-7.159506196224718622e-01,1.167167273575989844e-02
1.504000000000000191e+10,-8.326766414003280536e-05,7.988383570454750924e-05,-7.162842323214636542e-01,1.191817344772383262e-02
1.511999999999999809e+10,-5.788699639534645389e-05,1.282476417957360024e-04,-7.165868713204801566e-01,1.219812917041916689e-02
1.519999999999999809e+10,-2.926051624670710343e-05,1.538611236238079775e-04,-7.168522046694588701e-01,1.250612733599536751e-02
1.527999999999999809e+10,-6.594034263676529640e-06,1.619991074868749425e-04,-7.170748429693013515e-01,1.283435801222948883e-02
1.536000000000000000e+10,5.474248025752600708e-06,1.601307892455902963e-04,-7.172516798971619867e-01,1.317285074368312360e-02
1.544000000000000000e+10,-1.493190344991655665e-04,1.808106037830364246e-04,-7.173830503067477604e-01,1.351059171867042760e-02
1.552000000000000191e+10,-1.728460646942785173e-06,1.530031249050880344e-04,-7.174730822215291681e-01,1.383728004432014519e-02
1.560000000000000191e+10,-1.565447414778050965e-05,1.564581065559418030e-04,-7.175289419829609106e-01,1.414503850621565140e-02
1.567999999999999809e+10,-3.159238505680391146e-05,1.674932439330724756e-04,-7.175592680750580987e-01,1.442935605036642713e-02
1.575999999999999809e+10,-4.726854326856211699e-05,1.893645142448684745e-04,-7.176574619622346773e-01,1.464487438609507301e-02
1.583999999999999809e+10,-5.338383117099344149e-05,2.114778516359066337e-04,-7.175757305979126865e-01,1.492502959024128405e-02
1.592000000000000000e+10,-1.492606457184362037e-04,2.614311366541203227e-04,-7.175743320314442730e-01,1.513988288414323813e-02
