# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.520000000000000000e+09,5.660356394679893917e-06,1.830529709991192259e-04,-7.185577365731958821e-01,1.022062260613656667e-02
5.600000000000000000e+09,5.990219876796238441e-06,1.853978784129973025e-04,-7.185339779627167855e-01,1.044626386736024169e-02
5.680000000000000000e+09,6.269081107639854628e-06,1.874469809060323917e-04,-7.185061727887257499e-01,1.068041906409657356e-02
5.760000000000000000e+09,6.491282371964937082e-06,1.892620857809575239e-04,-7.184729582064288689e-01,1.092407737387942127e-02
5.840000000000000954e+09,6.653350141442699215e-06,1.908789064747601740e-04,-7.184323735009688905e-01,1.117806598196354785e-02
5.920000000000000000e+09,6.752663600739180924e-06,1.923009128974983843e-04,-7.183818655604106151e-01,1.144263827032361569e-02
6.000000000000000000e+09,6.786471934277830402e-06,1.934962526892954645e-04,-7.183186926262112859e-01,1.171711979526458315e-02
6.080000000000000000e+09,6.749876749452698236e-06,1.943953315546173501e-04,-7.182404679664110558e-01,1.200001260323541388e-02
6.160000000000000000e+09,6.630505792077303748e-06,1.948878848147571677e-04,-7.181453771500058147e-01,1.228938392407651417e-02
6.239999999999999046e+09,6.398262276239094701e-06,1.948199244087395979e-04,-7.180321125152938633e-01,1.258315199968182765e-02
6.320000000000000000e+09,5.989530402477662163e-06,1.939916660525859891e-04,-7.178997521343605248e-01,1.287920981379605222e-02
6.400000000000000954e+09,5.285924864562665414e-06,1.921580359132363594e-04,-7.177476688153578976e-01,1.317546586958055939e-02
6.480000000000000000e+09,4.088271429889007568e-06,1.890337532555123716e-04,-7.175754723406686519e-01,1.346985460515476643e-02
6.560000000000000000e+09,2.087180430803987213e-06,1.843054315811826617e-04,-7.173829737335808421e-01,1.376033744346525506e-02
6.640000000000000000e+09,-1.167681779256488279e-06,1.776530954149452876e-04,-7.171701628614463031e-01,1.404490162365090201e-02
6.720000000000000000e+09,-6.296720626746950353e-06,1.687834160939377746e-04,-7.169371941779670854e-01,1.432155906209873694e-02
6.799999999999999046e+09,-1.411437571565107613e-05,1.574757480226461495e-04,-7.166843777390277115e-01,1.458834584169582844e-02
6.880000000000000000e+09,-2.564372250151442513e-05,1.436417398002379588e-04,-7.164121738970877784e-01,1.484332249284744075e-02
6.960000000000000954e+09,-4.211717731344982859e-05,1.273973715267679146e-04,-7.161211908021976047e-01,1.508457515685515497e-02
7.039999999999999046e+09,-6.495866892827095338e-05,1.091446086224102794e-04,-7.158121841989163459e-01,1.531021775654657635e-02
7.120000000000000000e+09,-9.574289516981436543e-05,8.965878568069322201e-05,-7.154860591900866762e-01,1.551839540631115739e-02
7.200000000000000000e+09,-1.361279475343099316e-04,7.017573670646008927e-05,-7.151438736658974893e-01,1.570728934248979969e-02
7.280000000000000000e+09,-1.877587460131917058e-04,5.247173759619799295e-05,-7.147868431364717834e-01,1.587512370298636150e-02
7.359999999999999046e+09,-2.519261193809944292e-04,1.668262743752010717e-04,-7.143533830046099320e-01,1.631498486350582353e-02
7.440000000000000000e+09,-3.304812245791744667e-04,3.257113602400158901e-05,-7.140339328702580701e-01,1.614078124479503135e-02
7.520000000000000000e+09,-4.235124325670602081e-04,3.708048368034717532e-05,-7.136413273486862385e-01,1.623536113504038883e-02
7.599999999999999046e+09,-5.312840619731300012e-04,5.675398158968213928e-05,-7.132404377577409305e-01,1.630242671457104650e-02
7.680000000000000000e+09,-6.529518217994500270e-04,9.642450514790615410e-05,-7.128333589832477335e-01,1.634060643896558321e-02
7.760000000000000954e+09,-7.865622139243703872e-04,1.613204223946348471e-04,-7.124223757207561736e-01,1.634866861791113568e-02
7.840000000000000000e+09,-9.288506230892797696e-04,2.568654511211809939e-04,-7.120099622466785627e-01,1.632554841455230096e-02
7.919999999999999046e+09,-1.075067518253680285e-03,3.884161004687925085e-04,-7.115987783790477250e-01,1.627037758969042749e-02
8.000000000000000000e+09,-1.218849884142481164e-03,5.609366359572968584e-04,-7.111916607371439047e-01,1.618251656107743200e-02
8.080000000000000000e+09,-1.352155265950717895e-03,7.786166248691555377e-04,-7.107916084158701908e-01,1.606158789838350517e-02
8.159999999999999046e+09,-1.465276338915080410e-03,1.044438950002572015e-03,-7.104017623171813289e-01,1.590751037115869376e-02
8.240000000000000000e+09,-1.546952566490852367e-03,1.359711249120067016e-03,-7.100253774795844963e-01,1.572053226317536578e-02
8.320000000000000954e+09,-1.584593933939955129e-03,1.723578398713607835e-03,-7.096657880129630946e-01,1.550126253595209176e-02
8.400000000000000000e+09,-1.564628847574103549e-03,2.132538576569341544e-03,-7.093263645526750594e-01,1.525069814552778603e-02
8.480000000000000000e+09,-1.472984601686303961e-03,2.579990227888600239e-03,-7.090104644301239434e-01,1.497024577234543942e-02
8.560000000000000000e+09,-1.295704111828621836e-03,3.055841840174594939e-03,-7.087213753370878999e-01,1.466173610858696394e-02
8.640000000000000000e+09,-1.019696857531109981e-03,3.546220499757329371e-03,-7.084622536243775359e-01,1.432742890082859717e-02
8.720000000000000000e+09,-6.336151723350588998e-04,4.033318500329144581e-03,-7.082360589136325046e-01,1.397000727994063447e-02
8.800000000000000000e+09,-1.288386819474444391e-04,4.495419721098212890e-03,-7.080454872123465027e-01,1.359255997017110897e-02
8.880000000000000000e+09,4.994599200396809997e-04,4.907148168622324502e-03,-7.078929050338657047e-01,1.319855083387373729e-02
8.959999999999998093e+09,1.251206424978945630e-03,5.239981267253298811e-03,-7.077802874237657527e-01,1.279177547877614375e-02
9.040000000000000000e+09,2.120326140293025963e-03,5.463064862594248748e-03,-7.077091627780931482e-01,1.237630566011781522e-02
9.120000000000000000e+09,3.093722247898536906e-03,5.544362283994051094e-03,-7.076805673320210044e-01,1.195642274965647879e-02
9.200000000000000000e+09,4.150416377207657125e-03,5.452155537541770840e-03,-7.076950118384345290e-01,1.153654249103932758e-02
9.280000000000000000e+09,5.260953718121521086e-03,5.156899105316895340e-03,-7.077524624142338405e-01,1.112113377188819925e-02
9.360000000000000000e+09,6.387190697543591519e-03,4.633399667034001669e-03,-7.078523368014669748e-01,1.071463472394429579e-02
9.440000000000000000e+09,7.482594530769208496e-03,3.863260054981848372e-03,-7.079935164776051115e-01,1.032136968236775990e-02
9.520000000000000000e+09,8.493185926210421177e-03,2.837479105832191924e-03,-7.081743739653680869e-01,9.945470635858504396e-03
9.600000000000000000e+09,9.359244684596710120e-03,1.559047734895152365e-03,-7.083928140200169699e-01,9.590806430454184781e-03
9.680000000000000000e+09,1.001786589954006823e-02,4.532170536269465328e-05,-7.086463263452176253e-01,9.260922572602825822e-03
9.760000000000000000e+09,1.045346781220748457e-02,-1.676965492308872801e-03,-7.089320469891241538e-01,8.958993809495031935e-03
9.840000000000000000e+09,1.046670374507700438e-02,-3.536335246569738845e-03,-7.092468252089174641e-01,8.687790607794645265e-03
9.920000000000000000e+09,1.015008352263527952e-02,-5.485279884331174284e-03,-7.095872923340037497e-01,8.449660094764201157e-03
1.000000000000000000e+10,9.422535963245669971e-03,-7.433209603136653118e-03,-7.099499294211418787e-01,8.246520803489471377e-03
1.008000000000000000e+10,8.269918897630589016e-03,-9.284032623996078121e-03,-7.103311307687455445e-01,8.079870072969543016e-03
1.016000000000000000e+10,6.702418191728276402e-03,-1.093435713604857216e-02,-7.107272609336137137e-01,7.950802167967375988e-03
1.024000000000000000e+10,4.757664897959680561e-03,-1.228022459551189258e-02,-7.111347034958329649e-01,7.860034890224881776e-03
1.032000000000000000e+10,2.501840828048097071e-03,-1.322512624740867192e-02,-7.115499005537341271e-01,7.807942220789639183e-03
1.040000000000000000e+10,2.822908778511408825e-05,-1.368863954337900743e-02,-7.119693825160456901e-01,7.794590582602867537e-03
1.048000000000000000e+10,-2.547092172636291913e-03,-1.361478373357294727e-02,-7.123897883918125506e-01,7.819776488327391181e-03
1.056000000000000000e+10,-5.092362762988898207e-03,-1.297905494061464202e-02,-7.128078770470571701e-01,7.883063651897460541e-03
1.064000000000000000e+10,-7.469594761307107172e-03,-1.179311697026072525e-02,-7.132205303529983720e-01,7.983818031796608913e-03
1.072000000000000000e+10,-9.545498493060409692e-03,-1.010632012877716278e-02,-7.136247489949134604e-01,8.121239582647148125e-03
1.080000000000000000e+10,-1.120270397848122101e-02,-8.003588064069566341e-03,-7.140176418845284312e-01,8.294389743409010668e-03
1.088000000000000000e+10,-1.234996804365773825e-02,-5.599693377185751587e-03,-7.143964098069627289e-01,8.502213890464918600e-03
1.096000000000000000e+10,-1.293013660017572862e-02,-3.030449457561901292e-03,-7.147583239746061468e-01,8.743557931622417123e-03
1.104000000000000000e+10,-1.292491589560747396e-02,-4.417776994094523057e-04,-7.151006999469812220e-01,9.017178069218739073e-03
1.112000000000000191e+10,-1.235593900255516422e-02,2.022116622061653074e-03,-7.154208674609018326e-01,9.321742534802227725e-03
1.120000000000000000e+10,-1.128210736177987644e-02,4.230154452725716149e-03,-7.157161368830370352e-01,9.655823728678692916e-03
1.128000000000000000e+10,-9.793647683700010612e-03,6.074199543725931211e-03,-7.159837633913015420e-01,1.001787885404521392e-02
1.135999999999999809e+10,-8.003676997766433210e-03,7.476381230212209364e-03,-7.162209105513429597e-01,1.040621674993987694e-02
1.143999999999999809e+10,-6.038271576137274610e-03,8.393387240156181817e-03,-7.164246158911681261e-01,1.081894834683152541e-02
1.152000000000000000e+10,-4.026084843975629921e-03,8.817567965070256461e-03,-7.165917622641188034e-01,1.125391807680642051e-02
1.160000000000000000e+10,-2.088479623755890545e-03,8.775026805730256826e-03,-7.167190603471298438e-01,1.170861365213696562e-02
1.168000000000000191e+10,-3.309728071599832896e-04,8.321126676762742938e-03,-7.168030497316910665e-01,1.218005238229828528e-02
1.176000000000000000e+10,1.163420783969058587e-03,7.534007706566436119e-03,-7.168401284492067482e-01,1.266464353426043944e-02
1.184000000000000000e+10,2.338577725126173186e-03,6.506795506147914493e-03,-7.168266235829704458e-01,1.315802904875778938e-02
1.191999999999999809e+10,2.911875534704269977e-03,5.343723734061727078e-03,-7.167589182065405851e-01,1.365490937810406175e-02
1.200000000000000000e+10,3.650469169350330136e-03,4.129166414306383558e-03,-7.166336518634098818e-01,1.414886800243072423e-02
1.208000000000000000e+10,3.569121476825575304e-03,2.972897420828907265e-03,-7.164480111840030307e-01,1.463221793955405553e-02
1.216000000000000000e+10,3.708821093361585990e-03,1.920181254244456622e-03,-7.162001227367211786e-01,1.509590577518068501e-02
1.224000000000000191e+10,3.394139527753939518e-03,1.046273701805338794e-03,-7.158895485331109310e-01,1.552952212288109812e-02
1.232000000000000000e+10,2.976697743538634679e-03,-2.796973865768692322e-04,-7.155178634274469429e-01,1.592147890680091840e-02
1.239999999999999809e+10,2.412802386864848665e-03,-1.232918919597902983e-04,-7.150870726221609797e-01,1.631737580952681566e-02
1.247999999999999809e+10,2.051668312097529659e-03,-4.310138557727248750e-04,-7.146110991361970255e-01,1.653089221776023188e-02
1.256000000000000000e+10,1.376133152363595569e-03,-5.000406865162419561e-04,-7.139894921621410262e-01,1.656507497265304746e-02
1.264000000000000000e+10,1.000388426793016134e-03,-4.710434504488235146e-04,-7.135530412869104389e-01,1.683035631686851871e-02
1.272000000000000000e+10,6.853191793780408388e-04,-3.837275436957619627e-04,-7.130048642172602813e-01,1.684284417694070432e-02
1.280000000000000191e+10,4.618155926537860956e-04,-2.580354921912409892e-04,-7.124689984590109049e-01,1.676030361663956303e-02
1.288000000000000000e+10,3.174291379960907772e-04,-1.252580072259599554e-04,-7.119651072986106222e-01,1.658647211296820217e-02
1.295999999999999809e+10,2.331234032965170152e-04,-5.715213704195827756e-06,-7.115113817714190381e-01,1.633038542759005646e-02
1.303999999999999809e+10,1.885493053211445200e-04,9.115806254300266127e-05,-7.111227504243157194e-01,1.600564650119822713e-02
1.312000000000000000e+10,1.661376542775572208e-04,1.646729487884922554e-04,-7.108095115083628013e-01,1.562900002803580685e-02
1.320000000000000000e+10,1.533746413012302583e-04,2.197025287285562221e-04,-7.105766693529538269e-01,1.521847976868278933e-02
1.328000000000000000e+10,1.433058679421376331e-04,2.635243827266261140e-04,-7.104240804406308785e-01,1.479149969291970040e-02
1.335999999999999809e+10,1.338407063221203996e-04,3.034114778357810470e-04,-7.103473179224497613e-01,1.436324872513081163e-02
1.344000000000000000e+10,1.265877579180145897e-04,3.451485612179661794e-04,-7.103390158883554628e-01,1.394564019045637163e-02
1.351999999999999809e+10,1.257334556212517701e-04,3.922016760907025279e-04,-7.103903945862992675e-01,1.354691583481666337e-02
1.359999999999999809e+10,1.370598738848422871e-04,4.451228328809514337e-04,-7.104926875757031635e-01,1.317186627304661566e-02
1.368000000000000000e+10,1.668417075662050736e-04,5.009644446861080420e-04,-7.106382579933547827e-01,1.282253509109336324e-02
1.376000000000000000e+10,2.202798931497314836e-04,5.528734630611697618e-04,-7.108212705197558545e-01,1.249922266120162377e-02
1.384000000000000000e+10,3.030428374960088527e-04,5.771192764214705265e-04,-7.111336482111921820e-01,1.195446435176244007e-02
1.392000000000000000e+10,4.008587690602138714e-04,6.009905328843477904e-04,-7.112858434131037466e-01,1.192959914785155125e-02
1.400000000000000000e+10,5.145967837040590909e-04,5.731222596728538770e-04,-7.115640148935790110e-01,1.168425580968908244e-02
1.407999999999999809e+10,6.243341626565501647e-04,5.000035829603251443e-04,-7.118713330156527519e-01,1.146776739919908895e-02
1.415999999999999809e+10,7.104068026388646751e-04,3.830259425998780876e-04,-7.122061228333277372e-01,1.128336209411585390e-02
1.424000000000000000e+10,7.544185571022995942e-04,2.331854480000557922e-04,-7.125655760757838575e-01,1.113472996114109673e-02
1.432000000000000000e+10,7.442545972014381157e-04,6.966976596361421775e-05,-7.129456354158129061e-01,1.102535184508426393e-02
1.440000000000000000e+10,6.776787872897131575e-04,-8.418465655328212461e-05,-7.133412335678526173e-01,1.095793516571656571e-02
1.448000000000000000e+10,5.632460338786631068e-04,-2.062909273073802209e-04,-7.137467399773584908e-01,1.093410895549110258e-02
1.456000000000000000e+10,4.182919610579820540e-04,-2.808387322432051407e-04,-7.141564271667613095e-01,1.095441249978172313e-02
1.463999999999999809e+10,2.647667080399357560e-04,-3.015004621692001646e-04,-7.145648019282679897e-01,1.101850747960235986e-02
1.471999999999999809e+10,1.242422629070440837e-04,-2.721081802675322562e-04,-7.149667197689514309e-01,1.112548612348410702e-02
1.480000000000000000e+10,1.345454075288600167e-05,-2.049004881834319319e-04,-7.153572776894737695e-01,1.127413753456627324e-02
1.488000000000000000e+10,-5.860293035459053263e-05,-1.170366809357370453e-04,-7.157315425411010512e-01,1.146305216706119436e-02
1.496000000000000191e+10,-9.152056602984112612e-05,-2.638187335111848571e-05,-7.160842241748822667e-01,1.169047619667606258e-02
1.504000000000000191e+10,-9.225291745249380158e-05,5.237846937362080718e-05,-7.164094533715364976e-01,1.195387796724622573e-02
1.511999999999999809e+10,-7.231142937427290497e-05,1.103772093579378908e-04,-7.167008666570174880e-01,1.224928004485075286e-02
1.519999999999999809e+10,-4.423752260487504159e-05,1.453703209409456664e-04,-7.169521887842822405e-01,1.257055844420068048e-02
1.527999999999999809e+10,-1.844169332497805867e-05,1.606569923627938963e-04,-7.171583645040104926e-01,1.290907626080237472e-02
1.536000000000000000e+10,-1.365738298692660471e-06,1.627250601863943727e-04,-7.173169915218372550e-01,1.325406931146105340e-02
1.544000000000000000e+10,4.677624197499768402e-06,1.587167784030585793e-04,-7.174294718263587445e-01,1.359397049776078260e-02
1.552000000000000191e+10,4.695499228147219763e-07,1.547190618947222513e-04,-7.175012244146079521e-01,1.391835278321348728e-02
1.560000000000000191e+10,-1.137713048349397397e-05,1.551683546125052560e-04,-7.175406963515177372e-01,1.421971504659921663e-02
1.567999999999999809e+10,-2.721250928768080384e-05,1.628653257939227303e-04,-7.175575660725650451e-01,1.449435071405908923e-02
1.575999999999999809e+10,-4.273532656244760544e-05,1.789178397490454823e-04,-7.175609375513219979e-01,1.474206347425642202e-02
1.583999999999999809e+10,-5.349890030808243430e-05,2.024281616934442993e-04,-7.175581864031709278e-01,1.496509613120756282e-02
1.592000000000000000e+10,-5.587885554469914111e-05,2.303312290688686243e-04,-7.175546476608239965e-01,1.516688869529835525e-02
