# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
7.120000000000000000e+09,-9.765376824697290909e-05,8.879824775530337352e-05,-7.154927238981734217e-01,1.551028456340396502e-02
7.200000000000000000e+09,-1.386489574828193806e-04,6.931242998278400050e-05,-7.151512909337774948e-01,1.569917577645601331e-02
7.280000000000000000e+09,-1.910306771339768928e-04,5.171248268777818395e-05,-7.147950431541673089e-01,1.586707140992745999e-02
7.359999999999999046e+09,-2.570557627027938909e-04,4.132762397053189266e-05,-7.143646649099789636e-01,1.629026293408758833e-02
7.440000000000000000e+09,-3.356849107549602653e-04,3.255319693397774970e-05,-7.140437669083998795e-01,1.613306366796475599e-02
7.520000000000000000e+09,-4.298688198965190839e-04,3.782881430863116326e-05,-7.136520000314333645e-01,1.622792604418596754e-02
7.599999999999999046e+09,-5.388694611646596081e-04,5.862948291172117438e-05,-7.132519540737241037e-01,1.629535605037605445e-02
7.680000000000000000e+09,-6.617781105885564520e-04,9.986402256709952033e-05,-7.128457161257429897e-01,1.633398530990692876e-02
7.760000000000000954e+09,-7.965498680617313487e-04,1.668329390379439791e-04,-7.124355625611725751e-01,1.634258463992876997e-02
7.840000000000000000e+09,-9.397991390688465591e-04,2.650212928124219287e-04,-7.120239588546952714e-01,1.632009097458135202e-02
7.919999999999999046e+09,-1.086624731871239403e-03,3.998273766393284009e-04,-7.116135555849020244e-01,1.626563707137776427e-02
8.000000000000000000e+09,-1.230482090595285804e-03,5.762280500962626683e-04,-7.112071797588526145e-01,1.617858349229139847e-02
8.080000000000000000e+09,-1.363120745423995750e-03,7.983854186458235001e-04,-7.108078205365623292e-01,1.605855205519072723e-02
8.159999999999999046e+09,-1.474605295211983691e-03,1.069203673033490825e-03,-7.104186086268238220e-01,1.590545981444435250e-02
8.240000000000000000e+09,-1.553436952265266043e-03,1.389849656311410242e-03,-7.100427886806551792e-01,1.571955233462725074e-02
8.320000000000000954e+09,-1.586790948868768963e-03,1.759255730134271986e-03,-7.096836843025938757e-01,1.550143478426537977e-02
8.400000000000000000e+09,-1.560882009468977667e-03,2.173628384603822680e-03,-7.093446555679649990e-01,1.525209921377784945e-02
8.480000000000000000e+09,-1.461466043236409485e-03,2.625991679044998445e-03,-7.090290492950536150e-01,1.497294620928721169e-02
8.560000000000000000e+09,-1.274481712244571966e-03,3.105797392044524867e-03,-7.087401427922372932e-01,1.466579912754372231e-02
8.640000000000000000e+09,-9.868282832366708033e-04,3.598641380521042706e-03,-7.084810822642703121e-01,1.433290909253377189e-02
8.720000000000000000e+09,-5.872703316417897477e-04,4.086124656807998620e-03,-7.082548175628685660e-01,1.397694922885140550e-02
8.800000000000000000e+09,-6.744991733815007334e-05,4.545903227441725619e-03,-7.080640354267783154e-01,1.360099685701844988e-02
8.880000000000000000e+09,5.770227855624921777e-04,4.951969834137290132e-03,-7.079110937864055986e-01,1.320850296013414450e-02
8.959999999999998093e+09,1.345441823961750780e-03,5.275209845892963635e-03,-7.077979599650744413e-01,1.280324876999583070e-02
9.040000000000000000e+09,2.230896265212033332e-03,5.484269129579086126e-03,-7.077261557223302191e-01,1.238929014560871157e-02
9.120000000000000000e+09,3.219250853859212391e-03,5.546763781019793671e-03,-7.076967119828988517e-01,1.197089104964229808e-02
9.200000000000000000e+09,4.288305170578995441e-03,5.430848083565937429e-03,-7.077101357773287749e-01,1.155244834303395182e-02
9.280000000000000000e+09,5.407237115674566781e-03,5.107137188822313996e-03,-7.077663913746206070e-01,1.113841063914764416e-02
9.360000000000000000e+09,6.536451744100447471e-03,4.550952602829555840e-03,-7.078648968665851582e-01,1.073319451580461922e-02
9.440000000000000000e+09,7.627966357395727509e-03,3.744821517573315110e-03,-7.080045365596898677e-01,1.034110168541568960e-02
9.520000000000000000e+09,8.626463230624817000e-03,2.681114310820117107e-03,-7.081836886418472199e-01,9.966240671743913440e-03
9.600000000000000000e+09,9.471126837177230168e-03,1.364650056846129170e-03,-7.084002666653789193e-01,9.612456354486594717e-03
9.680000000000000000e+09,1.009834736027612895e-02,-1.849583630657863518e-04,-7.086517725469093643e-01,9.283270173132858460e-03
9.760000000000000000e+09,1.044531123355883426e-02,-1.931503599994911606e-03,-7.089353582161683764e-01,8.981833208936760085e-03
9.840000000000000000e+09,1.050158563938649245e-02,-4.157483088523187056e-03,-7.092478926372258741e-01,8.710893258238597975e-03
9.920000000000000000e+09,1.007827080038437191e-02,-5.783227798816189570e-03,-7.095860307373710318e-01,8.472776427822226869e-03
1.000000000000000000e+10,9.285102344492342577e-03,-7.731003810730561858e-03,-7.099462810156544901e-01,8.269382638084025322e-03
1.008000000000000000e+10,8.063841989997062171e-03,-9.566255069961187088e-03,-7.103250688167829230e-01,8.102193771652528922e-03
1.016000000000000000e+10,6.428540879817815773e-03,-1.118410971469834848e-02,-7.107187929322673625e-01,7.972292583580363468e-03
1.024000000000000000e+10,4.421288428591652400e-03,-1.248016255449898790e-02,-7.111238737567102675e-01,7.880390010951853277e-03
1.032000000000000000e+10,2.113022842709001529e-03,-1.335872052854901113e-02,-7.115367919579839162e-01,7.826858414207880574e-03
1.040000000000000000e+10,-3.983030819845662963e-04,-1.374157758633012122e-02,-7.119541172962480235e-01,7.811768241112780967e-03
1.048000000000000000e+10,-2.992472457318374936e-03,-1.357638143333118538e-02,-7.123725277817004597e-01,7.834925829531365002e-03
1.056000000000000000e+10,-5.534574809864737342e-03,-1.284352756255829203e-02,-7.127888198198775171e-01,7.895910391638514061e-03
1.064000000000000000e+10,-7.884874413629531717e-03,-1.156054986893017590e-02,-7.131999102062406282e-01,7.994108600545729235e-03
1.072000000000000000e+10,-9.910047566076505068e-03,-9.783196970638206175e-03,-7.136028309973929673e-01,8.128745600942031968e-03
1.080000000000000000e+10,-1.149456115032641140e-02,-7.602774230539342468e-03,-7.139947181890659023e-01,8.298911507534199525e-03
1.088000000000000000e+10,-1.255084918992080759e-02,-5.139831223342226744e-03,-7.143727949499251162e-01,8.503582679090321284e-03
1.096000000000000000e+10,-1.302704812979857407e-02,-2.534792000032632005e-03,-7.147343501216150141e-01,8.741637079851184711e-03
1.104000000000000000e+10,-1.291136325206408003e-02,6.344424190536277711e-05,-7.150767124600290181e-01,9.011862841303563965e-03
1.112000000000000191e+10,-1.223259558254963242e-02,2.509642413259316820e-03,-7.153972211305746898e-01,9.312958935805110139e-03
1.120000000000000000e+10,-1.105686895962417621e-02,4.673768892554996945e-03,-7.156931931322348950e-01,9.643526509196028579e-03
1.128000000000000000e+10,-9.481064904039163826e-03,6.450735819292861828e-03,-7.159618886639458335e-01,1.000204899111080750e-02
1.135999999999999809e+10,-7.623822548113889930e-03,7.767464294141610340e-03,-7.162004760583563501e-01,1.038685878125585396e-02
1.143999999999999809e+10,-5.615153492082984067e-03,8.586762060722018947e-03,-7.164059987713264910e-01,1.079608791382970397e-02
1.152000000000000000e+10,-3.585755050885528795e-03,8.907902322334586634e-03,-7.165753481812154879e-01,1.122760010475629643e-02
1.160000000000000000e+10,-1.657008538155978509e-03,8.764130048555475797e-03,-7.167052474832457110e-01,1.167890153959565483e-02
1.168000000000000191e+10,6.753451515867240143e-05,8.217578194944268749e-03,-7.167922540732485359e-01,1.214702867930824576e-02
1.176000000000000000e+10,1.508600779101556839e-03,7.352238285884551798e-03,-7.168327902282369823e-01,1.262841258205505898e-02
1.184000000000000000e+10,2.615231094347122542e-03,6.265706632301366874e-03,-7.168232146131352511e-01,1.311872219546486064e-02
1.191999999999999809e+10,3.366268331383161314e-03,5.060440482675003515e-03,-7.167599497633647676e-01,1.361269343781178372e-02
1.200000000000000000e+10,3.525031391021571977e-03,3.840296917653569439e-03,-7.166396824317614600e-01,1.410395783781948596e-02
1.208000000000000000e+10,3.857567762974440685e-03,2.677507512921820879e-03,-7.164596530553101195e-01,1.458489411195080208e-02
1.216000000000000000e+10,3.684255700392968878e-03,1.657143466436465868e-03,-7.162180457888361884e-01,1.504653817067035104e-02
1.224000000000000191e+10,3.316175619677199510e-03,8.220948295140700565e-04,-7.159144787142733835e-01,1.547860029740047612e-02
1.232000000000000000e+10,2.864166106951065213e-03,-4.532296977261594893e-04,-7.155505724767441400e-01,1.586964905514502006e-02
1.239999999999999809e+10,2.331126344094636236e-03,-2.479376585615546223e-04,-7.150586956814162232e-01,1.610095711876952454e-02
1.247999999999999809e+10,1.752117155213363080e-03,-4.447202524860542107e-04,-7.146617292217287698e-01,1.648002336721062985e-02
1.256000000000000000e+10,1.187316526275441955e-03,-5.411767403746688913e-04,-7.141549095017988291e-01,1.667587732819785298e-02
1.264000000000000000e+10,8.879309728750425616e-04,-4.729727911398347393e-04,-7.136242762694510189e-01,1.678594013141607166e-02
1.272000000000000000e+10,5.957768580104915498e-04,-3.637028663578654748e-04,-7.130869108419458646e-01,1.680445603825741693e-02
1.280000000000000191e+10,3.958654477987809308e-04,-2.263137417278530874e-04,-7.125617119424959567e-01,1.673016227097138750e-02
1.288000000000000000e+10,2.724546871597672290e-04,-9.024379060462543733e-05,-7.120678416319399240e-01,1.656695692080785431e-02
1.295999999999999809e+10,2.044725730627132529e-04,2.687084008273017861e-05,-7.116229088280989767e-01,1.632390071463439216e-02
1.303999999999999809e+10,1.708991944213695928e-04,1.184804689008212377e-04,-7.112412261023681737e-01,1.601445422956407350e-02
1.312000000000000000e+10,1.546833530274201727e-04,1.864210840888700185e-04,-7.109325000079819157e-01,1.565504203077331194e-02
1.320000000000000000e+10,1.446507096700641072e-04,2.373525325999179718e-04,-7.107012249946047522e-01,1.526321347738657241e-02
1.328000000000000000e+10,1.355759798483187231e-04,2.794455683369292953e-04,-7.105468755975735684e-01,1.485576711986367864e-02
1.335999999999999809e+10,1.270987842531821118e-04,3.200028031037850836e-04,-7.104647995074768740e-01,1.444718926043991013e-02
1.344000000000000000e+10,1.222649060750332468e-04,3.641157558229544955e-04,-7.104475734101988182e-01,1.404864819853999212e-02
1.351999999999999809e+10,1.261984001757798020e-04,4.140204948311745946e-04,-7.104865281052886727e-01,1.366763787567181095e-02
1.359999999999999809e+10,1.449665917880012332e-04,4.687111818741845687e-04,-7.105731703149436029e-01,1.330823218297833531e-02
1.368000000000000000e+10,1.843605199536911630e-04,5.236071964805189645e-04,-7.107002920965401760e-01,1.297182075211714830e-02
1.376000000000000000e+10,2.482787175484915416e-04,5.704765037859126087e-04,-7.108626331644398721e-01,1.265814717763933533e-02
1.384000000000000000e+10,3.367192325545442788e-04,5.981316329026939134e-04,-7.110570348104596761e-01,1.236644436080757206e-02
1.392000000000000000e+10,4.439083596830001462e-04,5.943843151533867789e-04,-7.112821016949257835e-01,1.209645190955858408e-02
1.400000000000000000e+10,5.575116255183610757e-04,5.492670646409577185e-04,-7.115374776129450574e-01,1.184911537752478261e-02
1.407999999999999809e+10,6.598329281879456191e-04,4.587651878124913919e-04,-7.118229315106456845e-01,1.162682872541244417e-02
1.415999999999999809e+10,7.312565961142478144e-04,3.276788754794124651e-04,-7.121375048377763806e-01,1.143319655694351525e-02
1.424000000000000000e+10,7.551579555577275695e-04,1.702186416955321353e-04,-7.124789500328706504e-01,1.127243321862437392e-02
1.432000000000000000e+10,7.226664714240763803e-04,7.688683296966911974e-06,-7.128435835627557893e-01,1.114862224312041135e-02
1.440000000000000000e+10,6.355414001843321704e-04,-1.362094433909289358e-04,-7.132265270225984777e-01,1.106507889493236509e-02
1.448000000000000000e+10,5.061124426900339042e-04,-2.409516157203722480e-04,-7.136221855365123545e-01,1.102398424720908536e-02
1.456000000000000000e+10,3.543512373409869612e-04,-2.938677911893813281e-04,-7.140247648798193625e-01,1.102633606797608773e-02
1.463999999999999809e+10,2.031012573163952072e-04,-2.925957872516162591e-04,-7.144286596571106651e-01,1.107215005908761089e-02
1.471999999999999809e+10,7.293498875984440297e-05,-2.448304105959721246e-04,-7.148286198396484048e-01,1.116078197252233853e-02
1.480000000000000000e+10,-2.199615191563484076e-05,-1.657096547543167862e-04,-7.152196825947533254e-01,1.129122787796890508e-02
1.488000000000000000e+10,-7.620387865301986481e-05,-7.373352050671994008e-05,-7.155969210112673728e-01,1.146227682346911969e-02
1.496000000000000191e+10,-1.001592187250964939e-04,1.664254789593194641e-05,-7.158054656238778124e-01,1.148984860823724224e-02
1.504000000000000191e+10,-8.170133514787975427e-05,8.372534110097317980e-05,-7.162884911960707424e-01,1.191948046061918308e-02
1.511999999999999809e+10,-5.569094067943491049e-05,1.304868866670861585e-04,-7.165907534473093810e-01,1.219997265251831532e-02
1.519999999999999809e+10,-2.720948198616342039e-05,1.546606530673722479e-04,-7.168555578067533629e-01,1.250842397614623965e-02
1.527999999999999809e+10,-5.208697158416155607e-06,1.618050621651800133e-04,-7.170775405985581052e-01,1.283695063663551836e-02
1.536000000000000000e+10,5.985596540931457216e-06,1.594862191954498471e-04,-7.172536666018460849e-01,1.317552261577397722e-02
1.544000000000000000e+10,6.097087520443277833e-06,1.547438593092908708e-04,-7.173843737576260926e-01,1.351311195659245581e-02
1.552000000000000191e+10,-2.642709693128123503e-06,1.527705051648304473e-04,-7.174738899124782909e-01,1.383946475943713394e-02
1.560000000000000191e+10,-1.688390304414461040e-05,1.568087298749598212e-04,-7.175294389522668403e-01,1.414679835189620351e-02
1.567999999999999809e+10,-3.281486637904005785e-05,1.685013516990597321e-04,-7.175596553345291451e-01,1.443070701443495765e-02
1.575999999999999809e+10,-4.834559573935304330e-05,1.906301947235199785e-04,-7.176238863985008321e-01,1.470250455292799845e-02
1.583999999999999809e+10,-5.366081972973813364e-05,2.134773606173718770e-04,-7.175762559165671517e-01,1.492587559397326978e-02
1.592000000000000000e+10,-1.489017390042237851e-04,2.635205567672049289e-04,-7.175749565512119510e-01,1.514064837172243022e-02
